TIME,0 ,1 ,2 ,3 ,4 ,5 ,6 ,7 ,8 ,9 ,10 ,11 ,12 ,13 ,14 ,15 ,16 ,17 ,18 ,19 ,20 ,21 ,22 ,23 ,24 ,25 ,26 ,27 ,28 ,29 ,30 ,31 ,32 
 39835,0,408739,99670,281472,0,0,0,0,0,0,0,215326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 39840,0,408739,99670,281472,0,0,0,0,0,0,0,215326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 39845,0,408739,99670,281472,0,0,0,0,0,0,0,215326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 39850,0,408739,99670,281472,0,0,0,0,0,0,0,215326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 39855,0,408739,99670,281472,0,0,0,0,0,0,0,215326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 39860,0,408739,99670,281472,0,0,0,0,0,0,0,215326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 39865,0,408739,99670,281472,0,0,0,0,0,0,0,215326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 39870,0,408739,99670,281472,0,0,0,0,0,0,0,215326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 39875,0,408739,99670,281472,0,0,0,0,0,0,0,215326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 39880,0,408739,99670,281472,0,0,0,0,0,0,0,215326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 39885,0,448623,99670,281472,0,0,0,0,0,0,0,215326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 39890,0,448623,99670,281472,0,0,0,0,0,0,0,215326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 39895,0,448623,99670,281472,0,0,0,0,0,0,0,215326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 39900,0,448623,99670,281472,0,0,0,0,0,0,0,215326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 39905,0,448623,99670,281472,0,0,0,0,0,0,0,215326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 39910,0,448623,99670,281472,0,0,0,0,0,0,0,215326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 39915,0,448623,99670,281472,0,0,0,0,0,0,0,215326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 39920,0,448623,99670,281472,0,0,0,0,0,0,0,215326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 39925,0,448623,99670,281472,0,0,0,0,0,0,0,215326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 39930,0,448623,99670,281472,0,0,0,0,0,0,0,215326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 39935,0,448623,99670,281472,0,0,0,0,0,0,0,215326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 39940,0,448623,99670,281472,0,0,0,0,0,0,0,215326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 39945,0,448623,99670,281472,0,0,0,0,0,0,0,215326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 39950,0,448623,99670,281472,0,0,0,0,0,0,0,215326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 39955,0,448623,99670,281472,0,0,0,0,0,0,0,215326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 39960,0,448623,99670,281472,0,0,0,0,0,0,0,215326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 39965,0,448623,99670,281472,0,0,0,0,0,0,0,215326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 39970,0,448623,99670,281472,0,0,0,0,0,0,0,215326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 39975,0,448623,99670,281472,0,0,0,0,0,0,0,215326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 39980,0,448623,99670,281472,0,0,0,0,0,0,0,215326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 39985,0,448623,99670,281472,0,0,0,0,0,0,0,215326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 39990,0,448623,99670,281472,0,0,0,0,0,0,0,215326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 39995,0,448623,99670,281472,0,0,0,0,0,0,0,215326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 40000,0,448623,99670,281472,0,0,0,0,0,0,0,215326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 40005,0,448623,139673,281472,0,0,0,0,0,0,0,215326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 40010,0,448623,139673,281472,0,0,0,0,0,0,0,215326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 40015,0,448623,139673,281472,0,0,0,0,0,0,0,215326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 40020,0,448623,139673,281472,0,0,0,0,0,0,0,215326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 40025,0,448623,139673,281472,0,0,0,0,0,0,0,215326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 40030,0,448623,139673,281472,0,0,0,0,0,0,0,215326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 40035,0,448623,139673,281472,0,0,0,0,0,0,0,215326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 40040,0,448623,139673,281472,0,0,0,0,0,0,0,215326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 40045,0,448623,139673,281472,0,0,0,0,0,0,0,215326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 40050,0,448623,139673,281472,0,0,0,0,0,0,0,215326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 40055,0,448623,139673,281472,0,0,0,0,0,0,0,215326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 40060,0,448623,139673,281472,0,0,0,0,0,0,0,215326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 40065,0,448623,139673,281472,0,0,0,0,0,0,0,215326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 40070,0,448623,139673,281472,0,0,0,0,0,0,0,215326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 40075,0,448623,139673,281472,0,0,0,0,0,0,0,215326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 40080,0,448623,139673,281472,0,0,0,0,0,0,0,215326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 40085,0,448623,139673,281472,0,0,0,0,0,0,0,215326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 40090,0,448623,139673,281472,0,0,0,0,0,0,0,215326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 40095,0,448623,139673,281472,0,0,0,0,0,0,0,215326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 40100,0,448623,139673,281472,0,0,0,0,0,0,0,215326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 40105,0,448623,139673,281472,0,0,0,0,0,0,0,215326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 40110,0,448623,139673,281472,0,0,0,0,0,0,0,215326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 40115,0,448623,139673,281472,0,0,0,0,0,0,0,215326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 40120,0,448623,139673,281472,0,0,0,0,0,0,0,215326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 40125,0,448623,139673,281472,0,0,0,0,0,0,0,215326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 40130,0,448623,139673,281472,0,0,0,0,0,0,0,215326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 40135,0,448623,139673,281472,0,0,0,0,0,0,0,215326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 40140,0,448623,139673,281472,0,0,0,0,0,0,0,215326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 40145,0,448624,139673,281472,0,0,0,0,0,0,0,215326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 40150,0,448629,139673,281472,0,0,0,0,0,0,0,215326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 40155,0,448634,139673,281472,0,0,0,0,0,0,0,215326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 40160,0,448639,139673,281472,0,0,0,0,0,0,0,215326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 40165,0,448644,139673,281472,0,0,0,0,0,0,0,215326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 40170,0,448649,139673,281472,0,0,0,0,0,0,0,215326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 40175,0,448654,139673,281472,0,0,0,0,0,0,0,215326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 40180,0,448659,139673,281472,0,0,0,0,0,0,0,215326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 40185,0,448664,139673,281472,0,0,0,0,0,0,0,215326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 40190,0,448669,139673,281472,0,0,0,0,0,0,0,215326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 40195,0,448674,139673,281472,0,0,0,0,0,0,0,215326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 40200,0,448679,139673,281472,0,0,0,0,0,0,0,215326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 40205,0,448684,139673,281472,0,0,0,0,0,0,0,215326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 40210,0,448689,139673,281472,0,0,0,0,0,0,0,215326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 40215,0,448694,139673,281472,0,0,0,0,0,0,0,215326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 40220,0,448699,139673,281472,0,0,0,0,0,0,0,215326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 40225,0,448704,139673,281472,0,0,0,0,0,0,0,215326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 40230,0,448709,139673,281472,0,0,0,0,0,0,0,215326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 40235,0,448714,139673,281472,0,0,0,0,0,0,0,215326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 40240,0,448719,139673,281472,0,0,0,0,0,0,0,215326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 40245,0,448724,139673,281472,0,0,0,0,0,0,0,215326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 40250,0,448726,139673,281472,0,0,0,0,0,0,0,215326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 40255,0,448726,139673,281472,0,0,0,0,0,0,0,215326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 40260,0,448726,139673,281472,0,0,0,0,0,0,0,215326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 40265,0,448726,139673,281472,0,0,0,0,0,0,0,215326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 40270,0,448726,139673,281472,0,0,0,0,0,0,0,215326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 40275,0,448726,139673,281472,0,0,0,0,0,0,0,215326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 40280,0,448726,139673,281472,0,0,0,0,0,0,0,215326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 40285,0,448726,139673,281472,0,0,0,0,0,0,0,215326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 40290,0,448726,139673,281472,0,0,0,0,0,0,0,215326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 40295,0,448726,139673,281472,0,0,0,0,0,0,0,215326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 40300,0,448726,139673,281472,0,0,0,0,0,0,0,215326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 40305,0,448726,139673,281472,0,0,0,0,0,0,0,215326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 40310,0,448726,139673,281472,0,0,0,0,0,0,0,215326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 40315,0,448726,139673,281472,0,0,0,0,0,0,0,215326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 40320,0,448726,139673,281472,0,0,0,0,0,0,0,215326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 40325,0,448726,139673,281472,0,0,0,0,0,0,0,215326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 40330,0,448726,139673,281472,0,0,0,0,0,0,0,215326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 40335,0,448726,139673,281472,0,0,0,0,0,0,0,215326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 40340,0,448726,139673,281472,0,0,0,0,0,0,0,215326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 40345,0,448726,139673,281475,0,0,0,0,0,0,0,215326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 40350,0,448726,139673,281480,0,0,0,0,0,0,0,215326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 40355,0,448726,139673,281485,0,0,0,0,0,0,0,215326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 40360,0,448726,139673,281490,0,0,0,0,0,0,0,215326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 40365,0,448726,139673,281495,0,0,0,0,0,0,0,215326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 40370,0,448726,139673,281500,0,0,0,0,0,0,0,215326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 40375,0,448726,139673,281505,0,0,0,0,0,0,0,215326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 40380,0,448726,139673,281510,0,0,0,0,0,0,0,215326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 40385,0,448726,139673,281515,0,0,0,0,0,0,0,215326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 40390,0,448726,139673,281520,0,0,0,0,0,0,0,215326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 40395,0,448726,139673,281525,0,0,0,0,0,0,0,215326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 40400,0,448726,139673,281530,0,0,0,0,0,0,0,215326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 40405,0,448726,139673,281535,0,0,0,0,0,0,0,215326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 40410,0,448726,139673,281540,0,0,0,0,0,0,0,215326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 40415,0,448726,139673,281545,0,0,0,0,0,0,0,215326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 40420,0,448726,139673,281550,0,0,0,0,0,0,0,215326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 40425,0,448726,139673,281555,0,0,0,0,0,0,0,215326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 40430,0,448726,139673,281560,0,0,0,0,0,0,0,215326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 40435,0,448726,139673,281565,0,0,0,0,0,0,0,215326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 40440,0,448726,139673,281570,0,0,0,0,0,0,0,215326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 40445,0,448726,139673,281573,0,0,0,0,0,0,0,215326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 40450,0,448726,139673,281573,0,0,0,0,0,0,0,215326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 40455,0,448726,139673,281573,0,0,0,0,0,0,0,215326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 40460,0,448726,139673,281573,0,0,0,0,0,0,0,215326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 40465,0,448726,139673,281573,0,0,0,0,0,0,0,215326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 40470,0,448726,139673,281573,0,0,0,0,0,0,0,215326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 40475,0,448726,139673,281573,0,0,0,0,0,0,0,215326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 40480,0,448726,139673,281573,0,0,0,0,0,0,0,215326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 40485,0,448726,139673,281573,0,0,0,0,0,0,0,215326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 40490,0,448726,139673,281573,0,0,0,0,0,0,0,215326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 40495,0,448726,139673,281573,0,0,0,0,0,0,0,215326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 40500,0,448726,139673,281573,0,0,0,0,0,0,0,215326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 40505,0,448726,139673,281573,0,0,0,0,0,0,0,215326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 40510,0,448726,139673,281573,0,0,0,0,0,0,0,215326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 40515,0,448725,139673,281573,0,0,0,0,0,0,0,215326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 40520,0,448730,139673,281573,0,0,0,0,0,0,0,215326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 40525,0,448735,139673,281573,0,0,0,0,0,0,0,215326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 40530,0,448740,139673,281573,0,0,0,0,0,0,0,215326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 40535,0,448745,139673,281573,0,0,0,0,0,0,0,215326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 40540,0,448750,139673,281573,0,0,0,0,0,0,0,215326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 40545,0,448755,139673,281573,0,0,0,0,0,0,0,215326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 40550,0,448760,139673,281573,0,0,0,0,0,0,0,215326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 40555,0,448765,139673,281573,0,0,0,0,0,0,0,215326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 40560,0,448770,139673,281573,0,0,0,0,0,0,0,215326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 40565,0,448775,139673,281573,0,0,0,0,0,0,0,215326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 40570,0,448780,139673,281573,0,0,0,0,0,0,0,215326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 40575,0,448785,139673,281573,0,0,0,0,0,0,0,215326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 40580,0,448790,139673,281573,0,0,0,0,0,0,0,215326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 40585,0,448795,139673,281573,0,0,0,0,0,0,0,215326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 40590,0,448800,139673,281573,0,0,0,0,0,0,0,215326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 40595,0,448805,139673,281573,0,0,0,0,0,0,0,215326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 40600,0,448810,139673,281573,0,0,0,0,0,0,0,215326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 40605,0,448815,139673,281573,0,0,0,0,0,0,0,215326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 40610,0,448820,139673,281573,0,0,0,0,0,0,0,215326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 40615,0,448825,139673,281573,0,0,0,0,0,0,0,215326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 40620,0,448829,139673,281573,0,0,0,0,0,0,0,215326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 40625,0,448829,139673,281573,0,0,0,0,0,0,0,215326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 40630,0,448829,139673,281573,0,0,0,0,0,0,0,215326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 40635,0,448829,139673,281573,0,0,0,0,0,0,0,215326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 40640,0,448829,139673,281573,0,0,0,0,0,0,0,215326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 40645,0,448829,139673,281573,0,0,0,0,0,0,0,215326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 40650,0,448829,139673,281573,0,0,0,0,0,0,0,215326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 40655,0,448829,139673,281573,0,0,0,0,0,0,0,215326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 40660,0,448829,139673,281573,0,0,0,0,0,0,0,215326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 40665,0,448829,139673,281573,0,0,0,0,0,0,0,215326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 40670,0,448829,139673,281573,0,0,0,0,0,0,0,215326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 40675,0,448829,139673,281573,0,0,0,0,0,0,0,215326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 40680,0,448829,139673,281573,0,0,0,0,0,0,0,215326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 40685,0,448829,139673,281573,0,0,0,0,0,0,0,215326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 40690,0,448829,139673,281573,0,0,0,0,0,0,0,215326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 40695,0,448829,139673,281573,0,0,0,0,0,0,0,215326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 40700,0,448829,139673,281573,0,0,0,0,0,0,0,215326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 40705,0,448829,139673,281573,0,0,0,0,0,0,0,215326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 40710,0,448829,139673,281573,0,0,0,0,0,0,0,215326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 40715,0,448829,139673,281573,0,0,0,0,0,0,0,215326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 40720,0,448829,139673,281573,0,0,0,0,0,0,0,215326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 40725,0,448829,139673,281573,0,0,0,0,0,0,0,256049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 40730,0,448829,139673,281573,0,0,0,0,0,0,0,256049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 40735,0,448829,139673,281573,0,0,0,0,0,0,0,256049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 40740,0,448829,139673,281573,0,0,0,0,0,0,0,256049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 40745,0,448829,139673,281573,0,0,0,0,0,0,0,256049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 40750,0,448829,139673,281573,0,0,0,0,0,0,0,256049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 40755,0,448829,139673,281573,0,0,0,0,0,0,0,256049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 40760,0,448829,139673,281573,0,0,0,0,0,0,0,256049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 40765,0,448829,139673,281573,0,0,0,0,0,0,0,256049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 40770,0,448829,139673,281573,0,0,0,0,0,0,0,256049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 40775,0,448829,139673,281573,0,0,0,0,0,0,0,256049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 40780,0,448829,139673,281573,0,0,0,0,0,0,0,256049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 40785,0,448829,139673,281573,0,0,0,0,0,0,0,256049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 40790,0,448829,139673,281573,0,0,0,0,0,0,0,256049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
