
 TIME,0 ,1 ,2 ,3 ,4 ,5 ,6 ,7 ,8 ,9 ,10 ,11 ,12 ,13 ,14 ,15 ,16 ,17 ,18 ,19 ,20 ,21 ,22 ,23 ,24 ,25 ,26 ,27 ,28 ,29 ,30 ,31 ,32 
 5745,0,1,2,1,1,1,1,0,1,1,1,2,2,1,2,1,1,1,1,2,1,1,1,2,0,1,1,1,2,1,1,2
 5750,0,1,2,1,1,1,1,0,1,1,1,2,2,1,2,1,1,1,1,2,1,1,1,2,0,1,1,1,1,1,1,2
 5755,0,1,2,1,1,1,1,0,1,1,1,2,2,1,2,1,1,1,1,2,1,1,1,2,0,1,1,1,1,1,1,2
 5760,0,1,2,1,1,1,1,0,1,1,1,2,2,1,2,1,1,1,1,2,1,1,1,2,0,1,1,1,1,1,1,2
 5765,0,1,1,1,1,1,1,0,2,1,1,2,2,1,2,2,2,2,1,2,1,2,1,2,0,1,2,1,2,2,2,1
 5770,0,1,2,2,2,1,2,0,2,1,1,2,2,2,2,2,2,2,1,2,1,2,1,2,0,1,2,1,2,2,2,1
 5775,0,1,2,2,2,1,2,0,2,1,1,2,2,2,2,2,2,2,1,2,1,2,1,2,0,1,2,1,2,2,2,1
 5780,0,1,2,2,2,1,2,0,2,1,1,2,2,2,2,2,2,2,1,2,1,2,1,2,0,1,2,1,2,2,2,1
 5785,0,1,2,2,2,1,2,0,2,1,1,2,2,2,2,2,2,2,1,2,1,2,1,2,0,1,2,1,2,2,2,1
 5790,0,1,2,2,2,1,2,0,2,1,1,1,2,2,2,2,2,2,1,2,1,2,1,2,0,1,2,1,2,2,2,1
 5795,0,1,2,2,2,1,2,0,2,1,1,1,2,2,2,2,2,2,1,2,1,2,1,2,0,1,2,1,2,2,2,1
 5800,0,1,2,2,2,1,2,0,2,1,1,1,2,2,2,2,2,2,1,2,1,2,1,2,0,1,2,1,2,2,2,1
 5805,0,1,2,2,2,1,2,0,2,1,1,1,2,2,2,2,2,2,1,2,1,2,1,2,0,1,2,1,2,2,2,1
 5810,0,1,2,2,2,1,2,0,2,1,1,1,2,2,2,2,2,2,1,2,1,2,1,2,0,1,2,1,2,2,2,1
 5815,0,1,2,2,2,1,2,0,2,1,1,1,2,2,2,2,2,2,1,2,1,2,1,2,0,1,2,1,2,2,2,1
 5820,0,1,2,2,2,1,2,0,2,1,1,1,2,2,2,2,2,2,1,1,1,2,1,2,0,1,2,1,2,2,2,1
 5825,0,1,2,2,2,1,2,0,2,1,1,1,2,2,2,2,2,2,1,1,1,2,1,2,0,1,2,1,2,2,2,1
 5830,0,1,2,2,2,1,2,0,2,1,1,1,1,2,2,2,2,2,1,1,1,2,1,2,0,1,2,1,2,2,2,1
 5835,0,1,2,2,2,1,2,0,2,1,1,1,1,2,2,2,2,2,1,1,1,2,1,2,0,1,2,1,2,2,2,1
 5840,0,1,2,2,2,1,2,0,2,1,1,1,1,2,2,2,2,2,1,1,1,2,1,2,0,1,2,1,2,2,2,1
 5845,0,1,2,2,2,1,2,0,2,1,1,1,1,2,2,2,2,2,1,1,1,2,1,2,0,1,2,1,2,2,2,1
 5850,0,1,2,2,2,1,2,0,2,1,1,1,1,2,2,2,2,2,1,1,1,2,1,2,0,1,2,1,2,2,2,1
 5855,0,1,2,2,2,1,2,0,2,1,1,1,1,2,2,2,2,2,1,1,1,2,1,2,0,1,2,1,2,2,2,1
 5860,0,1,2,2,2,1,2,0,2,1,1,1,1,2,2,2,2,2,1,1,1,2,1,2,0,1,2,1,2,2,2,1
 5865,0,1,2,2,2,1,2,0,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
 5870,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
 5875,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
 5880,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
 5885,0,2,1,1,1,2,1,0,1,2,1,1,1,1,1,1,1,2,1,2,1,2,2,2,0,2,1,1,2,2,1,2
 5890,0,2,1,1,1,2,2,0,1,2,1,1,1,1,1,1,1,2,1,2,1,2,2,2,0,2,1,1,2,2,1,2
 5895,0,2,1,1,1,2,2,0,1,2,1,1,1,1,1,1,1,2,1,2,1,2,2,2,0,2,1,1,2,2,1,2
 5900,0,2,1,1,1,2,2,0,1,2,1,1,1,1,1,1,1,2,1,2,1,2,2,2,0,2,1,1,2,2,1,2
 5905,0,2,2,2,1,2,2,0,1,2,1,1,1,1,1,1,1,2,1,2,1,2,2,2,0,2,1,1,2,2,2,2
 5910,0,2,2,2,1,2,2,0,1,2,1,1,1,1,1,1,1,2,1,2,1,2,2,2,0,2,1,1,2,2,2,2
 5915,0,2,2,2,1,2,2,0,1,2,1,1,1,1,1,1,1,2,1,2,1,2,2,2,0,2,1,2,2,2,2,2
 5920,0,2,2,2,1,2,2,0,1,2,1,1,1,1,1,1,1,2,1,2,1,2,2,2,0,2,1,2,2,2,2,2
 5925,0,2,2,2,1,2,2,0,1,2,1,1,1,1,1,1,1,2,1,2,1,2,2,2,0,2,1,2,2,2,2,2
 5930,0,2,2,2,1,2,2,0,1,2,1,1,1,1,1,1,1,2,1,2,1,2,2,2,0,2,1,2,2,2,2,2
 5935,0,2,2,2,1,2,2,0,1,2,1,1,1,1,1,1,1,2,1,2,1,2,2,2,0,2,1,2,2,2,2,2
 5940,0,2,2,2,1,2,2,0,1,2,1,1,2,1,1,1,1,2,1,2,1,2,2,2,0,2,1,2,2,2,2,2
 5945,0,2,2,2,1,2,2,0,1,2,1,1,2,1,1,2,1,2,1,2,1,2,2,2,0,2,1,2,2,2,2,2
 5950,0,2,2,2,1,2,2,0,1,2,1,1,2,1,1,2,1,2,1,2,1,2,2,2,0,2,1,2,2,2,2,2
 5955,0,2,2,2,1,2,2,0,1,2,1,1,2,1,1,2,1,2,1,2,1,2,2,2,0,2,1,2,2,2,2,2
 5960,0,2,2,2,1,2,2,0,1,2,1,1,2,1,1,2,1,2,1,2,1,2,2,2,0,2,1,2,2,2,2,2
 5965,0,2,2,2,1,2,2,0,1,2,1,1,2,1,1,2,1,2,1,2,1,2,2,2,0,2,1,2,2,2,2,2
 5970,0,2,2,2,1,2,2,0,1,2,1,1,2,1,1,2,1,2,1,2,1,2,2,2,0,2,1,2,2,2,2,2
 5975,0,2,2,2,1,2,2,0,1,2,1,1,2,1,1,2,1,2,1,2,1,2,2,2,0,2,1,2,2,2,2,2
 5980,0,2,2,2,1,2,2,0,1,2,1,1,2,1,1,2,1,2,1,2,1,2,2,2,0,2,1,2,2,2,2,2
 5985,0,1,2,2,1,1,2,0,1,1,1,1,2,1,1,2,1,1,1,1,1,1,1,1,0,1,1,2,1,1,2,1
 5990,0,1,2,2,1,1,1,0,1,1,1,1,2,1,1,2,1,1,1,1,1,1,1,1,0,1,1,2,1,1,2,1
 5995,0,1,2,2,1,1,1,0,1,1,1,1,2,1,1,2,1,1,1,1,1,1,1,1,0,1,1,2,1,1,2,1
 6000,0,1,2,2,1,1,1,0,1,1,1,1,2,1,1,2,1,1,1,1,1,1,1,1,0,1,1,2,1,1,2,1
 6005,0,1,1,1,1,1,1,0,2,2,1,1,2,1,2,1,2,2,1,1,2,2,1,1,0,1,1,2,1,2,1,1
 6010,0,1,1,1,2,2,2,0,2,2,1,1,2,1,2,1,2,2,1,1,2,2,1,1,0,1,1,2,2,2,1,1
 6015,0,1,1,1,2,2,2,0,2,2,1,1,2,1,2,1,2,2,1,1,2,2,1,1,0,1,1,1,2,2,1,1
 6020,0,1,1,1,2,2,2,0,2,2,1,1,2,1,2,1,2,2,1,1,2,2,1,1,0,1,1,1,2,2,1,1
 6025,0,1,1,1,2,2,2,0,2,2,1,1,2,1,2,1,2,2,1,1,2,2,1,1,0,1,1,1,2,2,1,1
 6030,0,1,1,1,2,2,2,0,2,2,1,1,2,1,2,1,2,2,1,1,2,2,1,1,0,1,1,1,2,2,1,1
 6035,0,1,1,1,2,2,2,0,2,2,1,1,2,1,2,1,2,2,1,1,2,2,1,1,0,1,1,1,2,2,1,1
 6040,0,1,1,1,2,2,2,0,2,2,1,1,1,1,2,1,2,2,1,1,2,2,1,1,0,1,1,1,2,2,1,1
 6045,0,1,1,1,2,2,2,0,2,2,1,1,1,1,2,1,2,2,1,1,2,2,1,1,0,1,1,1,2,2,1,1
 6050,0,1,1,1,2,2,2,0,2,2,1,1,1,1,2,1,2,2,1,1,2,2,1,1,0,1,1,1,2,2,1,1
 6055,0,1,1,1,2,2,2,0,2,2,1,1,1,1,2,1,2,2,1,1,2,2,1,1,0,1,1,1,2,2,1,1
 6060,0,1,1,1,2,2,2,0,2,2,1,1,1,1,2,1,2,2,1,1,2,2,1,1,0,1,1,1,2,2,1,1
 6065,0,1,2,1,2,2,1,0,2,2,1,2,1,2,1,1,2,2,2,1,2,2,2,2,0,1,1,1,1,2,1,2
 6070,0,1,2,1,2,2,1,0,2,2,1,2,1,2,1,1,2,2,2,1,2,2,2,2,0,1,1,1,1,2,1,2
 6075,0,1,2,1,2,2,1,0,2,2,1,2,1,2,1,1,2,2,2,1,2,2,2,2,0,1,1,1,1,2,1,2
 6080,0,1,2,1,2,2,1,0,2,2,1,2,1,2,1,1,2,2,2,1,2,2,2,2,0,1,1,1,1,2,1,2
 6085,0,1,2,1,2,2,1,0,2,2,1,2,1,2,1,1,2,2,2,1,2,2,2,2,0,1,1,1,1,2,1,2
 6090,0,1,2,1,2,2,1,0,2,2,1,2,1,2,1,1,2,2,2,1,2,2,2,2,0,1,1,1,1,2,1,2
 6095,0,1,2,1,2,2,1,0,2,2,1,2,1,2,1,1,2,2,2,1,2,2,2,2,0,1,1,1,1,2,1,2
 6100,0,1,2,1,2,2,1,0,2,2,1,2,1,2,1,1,2,2,2,1,2,2,2,2,0,1,1,1,1,2,1,2
 6105,0,1,2,1,2,2,1,0,1,1,1,2,1,2,1,1,1,1,2,1,2,1,2,2,0,1,1,1,1,1,1,2
 6110,0,1,2,1,1,1,1,0,1,1,1,2,1,2,1,1,1,1,2,1,2,1,2,2,0,1,1,1,1,1,1,2
 6115,0,1,2,1,1,1,1,0,1,1,1,2,1,2,1,1,1,1,2,1,2,1,2,2,0,1,1,1,1,1,1,2
 6120,0,1,2,1,1,1,1,0,1,1,1,2,1,2,1,1,1,1,2,1,2,1,2,2,0,1,1,1,1,1,1,2
 6125,0,1,2,1,1,1,2,0,1,2,1,2,1,2,1,2,2,2,2,1,1,1,2,2,0,2,1,1,2,1,1,2
 6130,0,1,2,1,1,1,2,0,1,2,1,2,1,2,1,2,2,2,2,1,1,1,2,2,0,2,1,1,2,2,1,2
 6135,0,1,2,1,1,1,2,0,1,2,1,2,1,2,1,2,2,2,2,1,1,1,2,2,0,2,1,1,2,2,1,2
 6140,0,1,2,1,1,1,2,0,1,2,1,2,1,2,1,2,2,2,2,1,1,1,2,2,0,2,1,1,2,2,1,2
 6145,0,1,2,1,1,1,2,0,1,2,1,2,1,2,1,2,2,2,2,1,1,1,2,2,0,2,1,1,2,2,1,2
 6150,0,1,2,1,1,1,2,0,1,2,1,2,1,2,1,2,2,2,2,1,1,1,2,2,0,2,1,1,2,2,1,2
 6155,0,1,2,1,1,1,2,0,1,2,1,2,1,2,1,2,2,2,2,1,1,1,2,2,0,2,1,1,2,2,1,2
 6160,0,1,2,1,1,1,2,0,1,2,1,2,1,2,1,2,2,2,2,1,1,1,2,2,0,2,1,1,2,2,1,2
 6165,0,1,1,1,1,1,2,0,1,2,1,2,1,1,1,2,2,2,1,1,1,1,2,2,0,2,1,1,2,2,1,1
 6170,0,1,1,1,1,1,2,0,1,2,1,1,1,1,1,2,2,2,1,1,1,1,2,2,0,2,1,1,2,2,1,1
 6175,0,1,1,1,1,1,2,0,1,2,1,1,1,1,1,2,2,2,1,1,1,1,2,2,0,2,1,1,2,2,1,1
 6180,0,1,1,1,1,2,2,0,1,2,1,1,1,1,1,2,2,2,1,1,1,1,2,2,0,2,1,1,2,2,1,1
 6185,0,1,1,2,1,2,2,0,1,2,1,1,2,1,1,2,2,2,1,2,2,1,2,2,0,2,1,1,2,2,1,1
 6190,0,1,1,2,1,2,2,0,1,2,1,1,2,1,1,2,2,2,1,2,2,1,2,2,0,2,1,1,2,2,1,1
 6195,0,1,1,2,1,2,2,0,1,2,1,1,2,1,1,2,2,2,1,2,2,1,2,2,0,2,1,1,2,2,1,1
 6200,0,1,1,2,1,2,2,0,1,2,1,1,2,1,1,2,2,2,1,2,2,1,2,2,0,2,1,1,2,2,1,1
 6205,0,1,1,2,1,2,2,0,1,2,1,1,2,1,1,2,2,2,1,2,2,1,2,2,0,2,1,1,2,2,1,1
 6210,0,1,1,2,1,2,2,0,1,2,1,1,2,1,1,2,2,2,1,2,2,1,2,2,0,2,1,1,2,2,1,1
 6215,0,1,1,2,1,2,2,0,1,2,1,1,2,1,1,2,2,2,1,2,2,1,2,2,0,2,1,1,2,2,1,1
 6220,0,1,1,2,1,2,2,0,1,2,1,1,2,1,1,2,2,2,1,2,2,1,2,2,0,2,1,1,2,2,1,1
 6225,0,1,1,2,1,2,1,0,1,1,1,1,2,1,1,1,1,1,1,2,2,1,1,1,0,1,1,1,2,2,1,1
 6230,0,1,1,2,1,2,1,0,1,1,1,1,2,1,1,1,1,1,1,2,2,1,1,1,0,1,1,1,2,1,1,1
 6235,0,1,1,2,1,2,1,0,1,1,1,1,2,1,1,1,1,1,1,2,2,1,1,1,0,1,1,1,2,1,1,1
 6240,0,1,1,2,1,2,1,0,1,1,1,1,2,1,1,1,1,1,1,2,2,1,1,1,0,1,1,1,2,1,1,1
 6245,0,2,2,2,1,2,1,0,1,2,1,1,2,1,1,1,1,2,1,2,2,1,1,2,0,1,1,1,2,1,2,1
 6250,0,2,2,2,1,2,1,0,1,2,1,1,2,1,1,1,1,2,1,2,2,1,1,2,0,1,1,1,2,1,2,1
 6255,0,2,2,2,1,2,1,0,1,2,1,1,2,1,1,1,1,2,1,2,2,1,1,2,0,1,1,1,2,1,2,1
 6260,0,2,2,2,1,2,1,0,1,2,1,1,2,1,1,1,1,2,1,2,2,1,1,2,0,1,1,1,2,1,2,1
 6265,0,2,2,2,1,2,1,0,1,2,1,1,2,1,1,1,1,2,1,2,2,1,1,2,0,1,1,1,2,1,2,1
 6270,0,2,2,2,1,2,1,0,1,2,1,1,2,1,1,1,1,2,1,2,2,1,1,2,0,1,1,1,2,1,2,1
 6275,0,2,2,2,1,2,1,0,1,2,1,1,2,1,1,1,1,2,1,2,2,1,1,2,0,1,1,1,2,1,2,1
 6280,0,2,2,2,1,2,1,0,1,2,1,1,2,1,1,1,1,2,1,2,2,2,1,2,0,1,1,1,2,1,2,1
 6285,0,2,2,1,1,1,1,0,1,2,1,1,1,1,1,1,1,2,1,1,1,2,1,2,0,1,1,1,1,1,2,1
 6290,0,2,2,1,1,1,1,0,1,2,1,1,1,1,1,1,1,2,1,1,1,2,1,2,0,1,1,1,1,1,2,1
 6295,0,2,2,1,1,1,1,0,1,2,1,1,1,1,1,1,1,2,1,1,1,2,1,2,0,1,1,1,1,1,2,1
 6300,0,2,2,1,1,1,2,0,1,2,1,1,1,2,1,1,1,2,1,1,1,2,1,2,0,1,1,1,1,2,2,1
 6305,0,2,2,1,1,1,2,0,1,2,1,2,1,2,1,2,1,2,1,1,1,2,1,2,0,1,1,1,2,2,2,1
 6310,0,2,2,1,1,1,2,0,1,2,1,2,1,2,1,2,1,2,1,1,1,2,1,2,0,1,1,1,2,2,2,1
 6315,0,2,2,1,1,1,2,0,1,2,1,2,1,2,1,2,1,2,1,1,1,2,1,2,0,1,1,1,2,2,2,1
 6320,0,2,2,1,1,1,2,0,1,2,1,2,1,2,1,2,1,2,1,1,1,2,1,2,0,1,1,1,2,2,2,1
 6325,0,2,2,1,1,1,2,0,1,2,1,2,1,2,1,2,1,2,1,1,1,2,1,2,0,1,1,1,2,2,2,1
 6330,0,2,2,1,1,1,2,0,1,2,1,2,1,2,1,2,1,2,1,1,1,2,1,2,0,1,1,1,2,2,2,1
 6335,0,2,2,1,1,1,2,0,1,2,1,2,1,2,1,2,1,2,1,1,1,2,1,2,0,1,1,1,2,2,2,1
 6340,0,2,2,1,1,2,2,0,1,2,1,2,2,2,1,2,1,2,1,1,1,2,1,2,0,1,1,1,2,2,2,1
 6345,0,1,1,1,1,2,2,0,1,1,1,2,2,2,1,2,1,1,1,1,1,2,1,1,0,1,1,1,2,2,1,1
 6350,0,1,1,1,1,2,2,0,1,1,1,2,2,2,1,2,1,1,1,1,1,2,1,1,0,1,1,1,2,2,1,1
 6355,0,1,1,1,1,2,2,0,1,1,1,2,2,2,1,2,1,1,1,1,1,2,1,1,0,1,1,1,2,2,1,1
 6360,0,1,1,1,1,2,2,0,1,1,1,2,2,2,1,2,1,1,1,1,1,2,1,1,0,1,1,1,2,2,1,1
 6365,0,2,1,1,1,2,1,0,1,1,2,2,2,2,2,1,2,2,1,1,1,2,1,1,0,1,1,1,2,1,1,2
 6370,0,2,1,2,2,2,1,0,1,1,2,2,2,2,2,1,2,2,1,1,1,2,1,1,0,1,1,1,2,1,1,2
 6375,0,2,1,2,2,2,1,0,1,1,2,2,2,2,2,1,2,2,1,1,1,2,1,1,0,1,1,1,2,1,1,2
 6380,0,2,1,2,2,2,1,0,1,1,2,2,2,2,2,1,2,2,1,1,1,1,1,1,0,1,1,1,2,1,1,2
 6385,0,2,1,2,2,2,1,0,1,1,2,2,2,2,2,1,2,2,1,1,1,1,1,1,0,1,1,1,2,1,1,2
 6390,0,2,1,2,2,2,1,0,1,1,2,2,2,2,2,1,2,2,1,1,1,1,1,1,0,1,1,1,2,1,1,2
 6395,0,2,1,2,2,2,1,0,1,1,2,2,2,2,2,1,2,2,1,1,1,1,1,1,0,1,1,1,2,1,1,2
 6400,0,2,1,2,2,2,1,0,1,1,2,2,2,2,2,1,2,2,1,1,1,1,1,1,0,1,1,1,2,1,1,2
 6405,0,2,1,2,2,2,1,0,1,1,2,1,2,1,2,2,2,2,1,1,1,1,1,1,0,1,1,1,2,1,1,2
 6410,0,2,1,2,2,2,2,0,1,1,2,1,2,1,2,2,2,2,1,1,1,1,1,1,0,1,1,1,2,1,1,2
 6415,0,2,1,2,2,2,2,0,1,1,2,1,2,1,2,2,2,2,1,1,1,1,1,1,0,1,1,1,2,1,1,2
 6420,0,2,1,2,2,2,2,0,1,1,2,1,2,1,2,2,2,2,1,1,1,1,1,1,0,1,1,1,2,2,1,2
 6425,0,2,1,2,2,1,2,0,1,1,2,1,1,1,1,2,2,2,1,1,2,1,2,1,0,1,1,1,2,2,1,2
 6430,0,2,1,2,2,1,2,0,1,1,2,1,1,1,1,2,2,2,1,1,2,1,2,1,0,1,1,1,2,2,1,2
 6435,0,2,1,2,2,1,2,0,1,1,2,1,1,1,1,2,2,2,1,1,2,1,2,1,0,1,1,1,2,2,1,2
 6440,0,2,1,2,2,1,2,0,1,1,2,1,1,1,1,2,2,2,1,1,2,1,2,1,0,1,1,1,2,2,1,2
 6445,0,2,1,2,2,1,2,0,1,1,2,1,1,1,1,2,2,2,1,2,2,1,2,1,0,1,1,1,2,2,1,2
 6450,0,2,1,2,2,1,2,0,1,1,2,1,1,1,1,2,2,2,1,2,2,1,2,1,0,1,1,1,2,2,1,2
 6455,0,2,1,2,2,1,2,0,1,1,2,1,1,1,1,2,2,2,1,2,2,1,2,1,0,1,1,1,2,2,1,2
 6460,0,2,1,2,2,1,2,0,1,1,2,1,1,1,1,2,2,2,1,2,2,1,2,1,0,1,1,1,2,2,1,2
 6465,0,1,1,2,2,1,2,0,1,1,1,1,1,1,1,2,1,1,1,2,2,1,2,1,0,1,1,1,1,2,1,1
 6470,0,1,1,1,1,1,2,0,1,1,1,1,1,1,1,2,1,1,1,2,2,1,2,1,0,1,1,1,1,2,1,1
 6475,0,1,1,1,1,1,2,0,1,1,1,1,1,1,1,2,1,1,1,2,2,1,2,1,0,1,1,1,1,2,1,1
 6480,0,1,1,1,1,1,2,0,1,1,1,1,1,1,1,2,1,1,1,2,2,1,2,1,0,1,1,1,1,2,1,1
 6485,0,1,2,1,1,2,2,0,1,2,1,1,1,1,1,2,1,2,1,2,2,2,2,2,0,2,1,1,1,1,2,1
 6490,0,1,2,1,1,2,2,0,1,2,1,1,1,1,1,2,1,2,1,2,2,2,2,2,0,2,1,1,2,1,2,1
 6495,0,1,2,1,1,2,2,0,1,2,1,1,1,1,1,2,1,2,1,2,2,2,2,2,0,2,1,1,2,1,2,1
 6500,0,1,2,1,1,2,2,0,1,2,1,1,2,2,1,2,1,2,1,2,2,2,2,2,0,2,1,1,2,2,2,1
 6505,0,1,2,1,1,2,2,0,1,2,1,1,2,2,1,2,1,2,1,2,2,2,2,2,0,2,1,1,2,2,2,1
 6510,0,1,2,1,1,2,2,0,1,2,1,1,2,2,1,2,1,2,1,2,2,2,2,2,0,2,1,1,2,2,2,1
 6515,0,1,2,1,1,2,2,0,1,2,1,1,2,2,1,2,1,2,1,2,2,2,2,2,0,2,1,1,2,2,2,1
 6520,0,1,2,1,1,2,2,0,1,2,1,1,2,2,1,2,1,2,1,2,2,2,2,2,0,2,1,1,2,2,2,1
 6525,0,1,2,1,1,2,2,0,1,2,1,1,2,2,1,1,1,2,1,2,2,2,1,2,0,2,1,1,2,2,2,1
 6530,0,1,2,1,1,2,2,0,1,2,1,1,2,2,1,1,1,2,1,2,2,2,1,2,0,2,1,1,2,2,2,1
 6535,0,1,2,1,1,2,2,0,1,2,1,1,2,2,1,1,1,2,1,2,2,2,1,2,0,2,1,1,2,2,2,1
 6540,0,1,2,1,1,2,2,0,1,2,1,1,2,2,1,1,1,2,1,2,2,2,1,2,0,2,1,1,2,2,2,1
 6545,0,1,2,1,1,2,1,0,1,2,1,1,2,2,2,1,1,2,1,1,2,1,1,2,0,2,1,1,2,1,1,1
 6550,0,1,2,1,1,2,1,0,1,2,1,1,2,2,2,1,1,2,1,1,2,1,1,2,0,2,1,1,2,1,2,1
 6555,0,1,2,1,1,2,1,0,1,2,1,1,2,2,2,1,1,2,1,1,2,1,1,2,0,2,1,1,2,1,2,1
 6560,0,1,2,1,1,2,1,0,1,2,1,1,2,2,2,1,1,2,1,1,2,1,1,2,0,2,1,1,2,1,2,1
 6565,0,1,2,1,1,2,1,0,1,2,1,1,2,2,2,1,1,2,1,1,2,1,1,2,0,2,1,1,2,1,2,1
 6570,0,1,2,2,1,2,1,0,1,2,1,1,2,2,2,1,1,2,1,1,2,1,1,2,0,2,1,1,2,1,2,1
 6575,0,1,2,2,1,2,1,0,1,2,1,1,2,2,2,1,1,2,1,1,2,1,1,2,0,2,1,1,2,1,2,1
 6580,0,1,2,2,1,2,1,0,1,2,1,1,2,2,2,1,1,2,1,1,2,1,1,2,0,2,1,1,2,1,2,1
 6585,0,1,1,2,1,1,1,0,1,1,1,1,2,2,2,1,1,1,1,1,1,1,1,2,0,1,1,1,2,1,2,1
 6590,0,1,1,2,2,1,1,0,1,1,1,1,2,2,2,1,1,1,1,1,1,1,1,2,0,1,1,1,1,1,2,1
 6595,0,1,1,2,2,1,1,0,1,1,1,1,2,2,2,1,1,1,1,1,1,1,1,2,0,1,1,1,1,1,2,1
 6600,0,1,1,2,2,1,1,0,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,0,1,1,1,1,1,2,1
 6605,0,1,1,2,2,1,2,0,2,2,1,1,1,1,1,1,1,2,1,1,2,2,1,2,0,1,1,1,1,2,2,1
 6610,0,1,1,2,2,1,2,0,2,2,1,1,1,1,1,1,1,2,1,1,2,2,1,2,0,1,1,1,1,2,2,1
 6615,0,1,1,2,2,1,2,0,2,2,1,1,1,1,1,1,1,2,1,1,2,2,1,2,0,1,1,1,1,2,2,1
 6620,0,1,1,2,2,1,2,0,2,2,1,1,1,1,1,1,1,2,1,1,2,2,1,2,0,1,1,1,2,2,2,1
 6625,0,1,2,2,2,1,2,0,2,2,1,1,1,1,2,1,1,2,1,1,2,2,1,2,0,1,1,1,2,2,2,1
 6630,0,1,2,2,2,1,2,0,2,2,1,1,1,1,2,1,1,2,1,1,2,2,1,2,0,1,1,1,2,2,2,1
 6635,0,1,2,2,2,1,2,0,2,2,1,1,1,1,2,1,1,2,1,1,2,2,1,2,0,1,1,1,2,2,2,1
 6640,0,1,2,2,2,1,2,0,2,2,1,1,1,1,2,1,1,2,1,1,2,2,1,2,0,1,1,1,2,2,2,1
 6645,0,1,2,2,2,1,2,0,2,2,1,1,1,1,2,1,1,2,1,1,2,2,1,1,0,1,1,1,2,2,2,1
 6650,0,1,2,2,2,1,2,0,2,2,1,1,1,1,2,1,1,2,1,1,2,2,1,1,0,1,1,1,2,2,1,1
 6655,0,1,2,2,2,1,2,0,2,2,1,1,1,1,2,1,1,2,1,1,2,2,1,1,0,1,1,1,2,2,1,1
 6660,0,1,2,2,2,1,2,0,2,2,1,1,1,1,2,1,1,2,1,1,2,2,1,1,0,1,1,1,2,2,1,1
 6665,0,1,2,2,2,1,2,0,2,2,1,2,1,1,1,2,2,2,1,1,2,1,2,1,0,2,1,1,2,2,1,2
 6670,0,1,2,2,2,1,2,0,2,2,1,2,1,1,1,2,2,2,1,1,2,1,2,1,0,2,1,1,2,2,1,2
 6675,0,1,2,1,2,1,2,0,2,2,1,2,1,1,1,2,2,2,1,1,2,1,2,1,0,2,1,1,2,2,1,2
 6680,0,1,2,1,2,1,2,0,2,2,1,2,1,1,1,2,2,2,1,1,2,1,2,1,0,2,1,1,2,2,1,2
 6685,0,1,2,1,2,1,2,0,2,2,1,2,1,1,1,2,2,2,1,1,2,1,2,1,0,2,1,1,2,2,1,2
 6690,0,1,2,1,1,1,2,0,2,2,1,2,1,1,1,2,2,2,1,1,2,1,2,1,0,2,1,1,2,2,1,2
 6695,0,1,2,1,1,1,2,0,2,2,1,2,1,1,1,2,2,2,1,1,2,1,2,1,0,2,1,1,2,2,1,2
 6700,0,1,2,1,1,1,2,0,2,2,1,2,1,2,1,2,2,2,1,1,2,1,2,1,0,2,1,1,2,2,1,2
 6705,0,1,2,1,1,1,1,0,1,1,1,2,1,2,1,2,2,1,1,1,1,1,2,1,0,2,1,1,2,1,1,2
 6710,0,1,2,1,1,1,1,0,1,1,1,2,1,2,1,2,2,1,1,1,1,1,2,1,0,2,1,1,2,1,1,2
 6715,0,1,2,1,1,1,1,0,1,1,1,2,1,2,1,2,2,1,1,1,1,1,2,1,0,2,1,1,2,1,1,2
 6720,0,1,2,1,1,1,1,0,1,1,1,2,1,2,1,2,2,1,1,1,1,1,2,1,0,2,1,1,2,1,1,2
 6725,0,1,1,1,1,2,1,0,1,2,1,2,2,2,2,1,2,2,1,1,1,2,2,1,0,2,1,2,2,1,1,2
 6730,0,1,1,1,1,2,1,0,1,2,1,2,2,2,2,1,2,2,1,1,1,2,2,1,0,2,1,2,2,1,1,2
 6735,0,1,1,1,1,2,1,0,1,2,1,2,2,2,2,1,2,2,1,1,1,2,2,1,0,2,1,2,2,1,1,2
 6740,0,1,1,1,1,2,1,0,1,2,1,2,2,2,2,1,2,2,1,1,1,2,2,1,0,2,1,2,2,1,1,2
 6745,0,1,1,1,1,2,1,0,1,2,1,2,2,2,2,1,2,2,1,1,1,2,2,1,0,2,1,2,2,1,1,2
 6750,0,1,1,1,1,2,1,0,1,2,1,2,2,2,2,1,2,2,1,1,1,2,2,1,0,2,1,2,2,1,1,2
 6755,0,1,1,1,1,2,1,0,1,2,1,2,2,2,2,1,2,2,1,1,1,2,2,1,0,2,1,2,2,1,1,2
