source,gentime, athop, hopcount,priority, reachedTime
1,52126,1,1,0, 52127
24,52129,1,1,0, 52130
6,52130,2,2,1, 52132
7,52132,1,1,1, 52133
25,52135,2,2,1, 52137
8,52136,1,1,1, 52137
1,52146,1,1,0, 52147
24,52149,1,1,1, 52150
7,52152,1,1,1, 52153
25,52155,2,2,1, 52157
8,52156,1,1,0, 52157
31,52156,2,2,1, 52158
2,52163,2,2,1, 52165
1,52166,1,1,1, 52167
24,52169,1,1,1, 52170
6,52170,2,2,1, 52172
7,52172,1,1,1, 52173
8,52176,1,1,1, 52177
2,52183,2,2,1, 52185
1,52186,1,1,0, 52187
24,52189,1,1,0, 52190
6,52190,2,2,1, 52192
7,52192,1,1,0, 52193
25,52195,2,2,1, 52197
8,52196,1,1,0, 52197
9,52197,2,2,1, 52199
16,52199,2,2,1, 52201
24,52209,1,1,1, 52210
31,52216,2,2,1, 52218
16,52219,2,2,1, 52221
24,52229,1,1,0, 52230
31,52236,2,2,1, 52238
24,52249,1,1,1, 52250
24,52269,1,1,1, 52270
16,52279,2,2,1, 52281
24,52289,1,1,0, 52290
1,52306,1,1,0, 52307
24,52309,1,1,0, 52310
7,52312,1,1,1, 52313
8,52316,1,1,0, 52317
16,52319,2,2,1, 52321
6,52330,2,2,1, 52332
7,52332,1,1,1, 52333
8,52336,1,1,0, 52337
6,52350,2,2,1, 52352
7,52352,1,1,1, 52353
8,52356,1,1,0, 52357
7,52372,1,1,0, 52373
8,52376,1,1,1, 52377
15,52381,2,2,1, 52383
8,52396,1,1,0, 52397
8,52416,1,1,0, 52417
15,52421,2,2,1, 52423
1,52426,1,1,0, 52427
24,52429,1,1,0, 52430
25,52435,2,2,1, 52437
8,52436,1,1,0, 52437
24,52449,1,1,0, 52450
24,52469,1,1,0, 52470
24,52489,1,1,0, 52490
7,52492,1,1,0, 52493
31,52496,2,2,1, 52498
15,52501,2,2,1, 52503
24,52509,1,1,0, 52510
6,52510,2,2,1, 52512
7,52512,1,1,0, 52513
31,52516,2,2,1, 52518
24,52529,1,1,1, 52530
7,52532,1,1,0, 52533
31,52536,2,2,1, 52538
15,52541,2,2,1, 52543
1,52546,1,1,0, 52547
24,52549,1,1,0, 52550
6,52550,2,2,1, 52552
7,52552,1,1,0, 52553
8,52556,1,1,0, 52557
31,52556,2,2,1, 52558
1,52566,1,1,1, 52567
24,52569,1,1,0, 52570
25,52575,2,2,1, 52577
8,52576,1,1,0, 52577
2,52583,2,2,1, 52585
1,52586,1,1,0, 52587
24,52589,1,1,0, 52590
8,52596,1,1,0, 52597
1,52606,1,1,1, 52607
24,52609,1,1,0, 52610
25,52615,2,2,1, 52617
8,52616,1,1,1, 52617
1,52626,1,1,1, 52627
24,52629,1,1,0, 52630
8,52636,1,1,0, 52637
1,52646,1,1,1, 52647
24,52649,1,1,0, 52650
8,52656,1,1,0, 52657
1,52666,1,1,0, 52667
24,52669,1,1,1, 52670
7,52672,1,1,0, 52673
8,52676,1,1,0, 52677
9,52677,2,2,1, 52679
15,52681,2,2,1, 52683
1,52686,1,1,0, 52687
24,52689,1,1,1, 52690
7,52692,1,1,0, 52693
8,52696,1,1,0, 52697
9,52697,2,2,1, 52699
16,52699,2,2,1, 52701
15,52701,2,2,1, 52703
1,52706,1,1,0, 52707
24,52709,1,1,1, 52710
7,52712,1,1,0, 52713
8,52716,1,1,0, 52717
9,52717,2,2,1, 52719
16,52719,2,2,1, 52721
15,52721,2,2,1, 52723
1,52726,1,1,1, 52727
24,52729,1,1,0, 52730
7,52732,1,1,1, 52733
25,52735,2,2,1, 52737
8,52736,1,1,1, 52737
31,52736,2,2,1, 52738
9,52737,2,2,1, 52739
16,52739,2,2,1, 52741
24,52749,1,1,0, 52750
25,52755,2,2,1, 52757
31,52756,2,2,1, 52758
24,52769,1,1,0, 52770
25,52775,2,2,1, 52777
24,52789,1,1,0, 52790
31,52796,2,2,1, 52798
16,52799,2,2,1, 52801
1,52846,1,1,0, 52847
7,52852,1,1,1, 52853
8,52856,1,1,0, 52857
31,52856,2,2,1, 52858
9,52857,2,2,1, 52859
15,52861,2,2,1, 52863
1,52866,1,1,0, 52867
8,52876,1,1,0, 52877
9,52877,2,2,1, 52879
15,52881,2,2,1, 52883
1,52886,1,1,1, 52887
8,52896,1,1,0, 52897
1,52906,1,1,1, 52907
24,52909,1,1,0, 52910
8,52916,1,1,0, 52917
2,52923,2,2,1, 52925
1,52926,1,1,0, 52927
24,52929,1,1,1, 52930
25,52935,2,2,1, 52937
24,52949,1,1,1, 52950
24,52969,1,1,0, 52970
6,52970,2,2,1, 52972
7,52972,1,1,1, 52973
25,52975,2,2,1, 52977
15,52981,2,2,1, 52983
24,52989,1,1,1, 52990
7,52992,1,1,1, 52993
8,52996,1,1,0, 52997
24,53009,1,1,0, 53010
7,53012,1,1,1, 53013
8,53016,1,1,1, 53017
31,53016,2,2,1, 53018
24,53029,1,1,1, 53030
7,53032,1,1,0, 53033
8,53036,1,1,0, 53037
2,53043,2,2,1, 53045
1,53046,1,1,0, 53047
24,53049,1,1,0, 53050
7,53052,1,1,1, 53053
9,53057,2,2,1, 53059
2,53063,2,2,1, 53065
1,53066,1,1,0, 53067
24,53069,1,1,1, 53070
7,53072,1,1,1, 53073
2,53083,2,2,1, 53085
1,53086,1,1,1, 53087
24,53089,1,1,1, 53090
7,53092,1,1,0, 53093
9,53097,2,2,1, 53099
24,53109,1,1,1, 53110
7,53112,1,1,1, 53113
24,53129,1,1,0, 53130
7,53132,1,1,1, 53133
24,53149,1,1,1, 53150
7,53152,1,1,0, 53153
25,53155,2,2,1, 53157
8,53156,1,1,0, 53157
31,53156,2,2,1, 53158
9,53157,2,2,1, 53159
16,53159,2,2,1, 53161
1,53166,1,1,1, 53167
24,53169,1,1,1, 53170
8,53176,1,1,1, 53177
16,53179,2,2,1, 53181
1,53186,1,1,0, 53187
24,53189,1,1,1, 53190
8,53196,1,1,0, 53197
31,53196,2,2,1, 53198
9,53197,2,2,1, 53199
15,53201,2,2,1, 53203
2,53203,2,2,1, 53205
1,53206,1,1,1, 53207
24,53209,1,1,1, 53210
8,53216,1,1,0, 53217
9,53217,2,2,1, 53219
7,53272,1,1,0, 53273
31,53276,2,2,1, 53278
6,53290,2,2,1, 53292
7,53292,1,1,1, 53293
6,53310,2,2,1, 53312
7,53312,1,1,1, 53313
31,53316,2,2,1, 53318
1,53326,1,1,0, 53327
24,53329,1,1,1, 53330
7,53332,1,1,1, 53333
8,53336,1,1,1, 53337
15,53341,2,2,1, 53343
2,53343,2,2,1, 53345
1,53346,1,1,1, 53347
24,53349,1,1,1, 53350
8,53356,1,1,0, 53357
31,53356,2,2,1, 53358
1,53366,1,1,1, 53367
24,53369,1,1,0, 53370
8,53376,1,1,0, 53377
2,53383,2,2,1, 53385
1,53386,1,1,0, 53387
24,53389,1,1,1, 53390
8,53396,1,1,0, 53397
15,53401,2,2,1, 53403
1,53406,1,1,0, 53407
24,53409,1,1,0, 53410
8,53416,1,1,0, 53417
15,53421,2,2,1, 53423
1,53426,1,1,0, 53427
24,53429,1,1,1, 53430
8,53436,1,1,0, 53437
15,53441,2,2,1, 53443
1,53446,1,1,1, 53447
24,53449,1,1,1, 53450
7,53452,1,1,0, 53453
8,53456,1,1,1, 53457
9,53457,2,2,1, 53459
15,53461,2,2,1, 53463
1,53466,1,1,0, 53467
24,53469,1,1,1, 53470
7,53472,1,1,1, 53473
25,53475,2,2,1, 53477
8,53476,1,1,0, 53477
15,53481,2,2,1, 53483
1,53486,1,1,1, 53487
24,53489,1,1,0, 53490
7,53492,1,1,0, 53493
8,53496,1,1,1, 53497
31,53496,2,2,1, 53498
1,53506,1,1,0, 53507
24,53509,1,1,1, 53510
7,53512,1,1,1, 53513
8,53516,1,1,0, 53517
31,53516,2,2,1, 53518
2,53523,2,2,1, 53525
1,53526,1,1,0, 53527
24,53529,1,1,1, 53530
8,53536,1,1,0, 53537
1,53546,1,1,0, 53547
24,53549,1,1,1, 53550
8,53556,1,1,0, 53557
15,53561,2,2,1, 53563
2,53563,2,2,1, 53565
1,53566,1,1,1, 53567
24,53569,1,1,0, 53570
8,53576,1,1,0, 53577
31,53576,2,2,1, 53578
15,53581,2,2,1, 53583
2,53583,2,2,1, 53585
1,53586,1,1,0, 53587
24,53589,1,1,0, 53590
7,53592,1,1,1, 53593
31,53596,2,2,1, 53598
16,53599,2,2,1, 53601
2,53603,2,2,1, 53605
1,53606,1,1,1, 53607
24,53609,1,1,1, 53610
7,53612,1,1,0, 53613
31,53616,2,2,1, 53618
1,53626,1,1,1, 53627
24,53629,1,1,1, 53630
6,53630,2,2,1, 53632
7,53632,1,1,0, 53633
25,53635,2,2,1, 53637
16,53639,2,2,1, 53641
1,53646,1,1,0, 53647
24,53649,1,1,0, 53650
8,53656,1,1,0, 53657
15,53661,2,2,1, 53663
1,53666,1,1,0, 53667
24,53669,1,1,1, 53670
8,53676,1,1,1, 53677
15,53681,2,2,1, 53683
1,53686,1,1,0, 53687
24,53689,1,1,1, 53690
8,53696,1,1,0, 53697
31,53696,2,2,1, 53698
9,53697,2,2,1, 53699
1,53706,1,1,0, 53707
24,53709,1,1,1, 53710
9,53717,2,2,1, 53719
1,53726,1,1,0, 53727
24,53729,1,1,1, 53730
9,53737,2,2,1, 53739
1,53746,1,1,0, 53747
24,53749,1,1,0, 53750
7,53752,1,1,0, 53753
25,53755,2,2,1, 53757
31,53756,2,2,1, 53758
9,53757,2,2,1, 53759
15,53761,2,2,1, 53763
24,53769,1,1,1, 53770
7,53772,1,1,1, 53773
25,53775,2,2,1, 53777
16,53779,2,2,1, 53781
15,53781,2,2,1, 53783
24,53789,1,1,1, 53790
7,53792,1,1,1, 53793
24,53809,1,1,1, 53810
7,53812,1,1,0, 53813
8,53816,1,1,1, 53817
16,53819,2,2,1, 53821
15,53821,2,2,1, 53823
24,53829,1,1,0, 53830
7,53832,1,1,1, 53833
25,53835,2,2,1, 53837
8,53836,1,1,1, 53837
24,53849,1,1,1, 53850
7,53852,1,1,1, 53853
25,53855,2,2,1, 53857
8,53856,1,1,1, 53857
1,53866,1,1,0, 53867
24,53869,1,1,1, 53870
7,53872,1,1,1, 53873
8,53876,1,1,0, 53877
15,53881,2,2,1, 53883
1,53886,1,1,0, 53887
24,53889,1,1,1, 53890
7,53892,1,1,0, 53893
25,53895,2,2,1, 53897
8,53896,1,1,0, 53897
15,53901,2,2,1, 53903
1,53906,1,1,0, 53907
24,53909,1,1,1, 53910
6,53910,2,2,1, 53912
7,53912,1,1,0, 53913
25,53915,2,2,1, 53917
8,53916,1,1,1, 53917
31,53916,2,2,1, 53918
15,53921,2,2,1, 53923
1,53926,1,1,1, 53927
24,53929,1,1,1, 53930
6,53930,2,2,1, 53932
7,53932,1,1,0, 53933
8,53936,1,1,1, 53937
31,53936,2,2,1, 53938
15,53941,2,2,1, 53943
2,53943,2,2,1, 53945
1,53946,1,1,1, 53947
24,53949,1,1,0, 53950
8,53956,1,1,1, 53957
31,53956,2,2,1, 53958
2,53963,2,2,1, 53965
1,53966,1,1,1, 53967
24,53969,1,1,0, 53970
8,53976,1,1,1, 53977
2,53983,2,2,1, 53985
1,53986,1,1,0, 53987
24,53989,1,1,1, 53990
8,53996,1,1,0, 53997
31,53996,2,2,1, 53998
15,54001,2,2,1, 54003
1,54006,1,1,0, 54007
24,54009,1,1,1, 54010
8,54016,1,1,0, 54017
1,54026,1,1,0, 54027
24,54029,1,1,0, 54030
8,54036,1,1,0, 54037
15,54041,2,2,1, 54043
1,54046,1,1,0, 54047
24,54049,1,1,0, 54050
7,54052,1,1,0, 54053
8,54056,1,1,0, 54057
1,54066,1,1,0, 54067
7,54072,1,1,1, 54073
31,54076,2,2,1, 54078
1,54086,1,1,1, 54087
7,54092,1,1,0, 54093
31,54096,2,2,1, 54098
1,54106,1,1,0, 54107
7,54112,1,1,1, 54113
31,54116,2,2,1, 54118
7,54132,1,1,1, 54133
15,54141,2,2,1, 54143
6,54150,2,2,1, 54152
7,54152,1,1,1, 54153
24,54169,1,1,1, 54170
6,54170,2,2,1, 54172
7,54172,1,1,1, 54173
8,54176,1,1,1, 54177
9,54177,2,2,1, 54179
16,54179,2,2,1, 54181
15,54181,2,2,1, 54183
24,54189,1,1,0, 54190
7,54192,1,1,1, 54193
8,54196,1,1,1, 54197
31,54196,2,2,1, 54198
9,54197,2,2,1, 54199
16,54199,2,2,1, 54201
24,54209,1,1,0, 54210
7,54212,1,1,0, 54213
8,54216,1,1,1, 54217
31,54216,2,2,1, 54218
9,54217,2,2,1, 54219
1,54226,1,1,0, 54227
24,54229,1,1,1, 54230
7,54232,1,1,0, 54233
8,54236,1,1,0, 54237
9,54237,2,2,1, 54239
1,54246,1,1,0, 54247
24,54249,1,1,1, 54250
8,54256,1,1,1, 54257
31,54256,2,2,1, 54258
1,54266,1,1,0, 54267
24,54269,1,1,1, 54270
8,54276,1,1,0, 54277
1,54286,1,1,1, 54287
24,54289,1,1,1, 54290
25,54295,2,2,1, 54297
8,54296,1,1,0, 54297
15,54301,2,2,1, 54303
1,54306,1,1,1, 54307
24,54309,1,1,0, 54310
6,54310,2,2,1, 54312
7,54312,1,1,1, 54313
25,54315,2,2,1, 54317
8,54316,1,1,0, 54317
1,54326,1,1,0, 54327
24,54329,1,1,0, 54330
6,54330,2,2,1, 54332
7,54332,1,1,0, 54333
8,54336,1,1,0, 54337
31,54336,2,2,1, 54338
15,54341,2,2,1, 54343
1,54346,1,1,1, 54347
24,54349,1,1,1, 54350
7,54352,1,1,0, 54353
8,54356,1,1,0, 54357
1,54366,1,1,1, 54367
24,54369,1,1,0, 54370
31,54376,2,2,1, 54378
1,54386,1,1,0, 54387
24,54389,1,1,0, 54390
31,54396,2,2,1, 54398
2,54403,2,2,1, 54405
1,54406,1,1,1, 54407
24,54409,1,1,1, 54410
1,54426,1,1,0, 54427
24,54429,1,1,1, 54430
25,54435,2,2,1, 54437
31,54436,2,2,1, 54438
1,54446,1,1,1, 54447
24,54449,1,1,0, 54450
1,54466,1,1,1, 54467
24,54469,1,1,1, 54470
6,54470,2,2,1, 54472
7,54472,1,1,1, 54473
25,54475,2,2,1, 54477
8,54476,1,1,1, 54477
31,54476,2,2,1, 54478
9,54477,2,2,1, 54479
16,54479,2,2,1, 54481
6,54490,2,2,1, 54492
7,54492,1,1,1, 54493
15,54501,2,2,1, 54503
6,54510,2,2,1, 54512
7,54512,1,1,1, 54513
15,54521,2,2,1, 54523
7,54532,1,1,0, 54533
1,54586,1,1,1, 54587
24,54589,1,1,0, 54590
8,54596,1,1,0, 54597
15,54601,2,2,1, 54603
1,54606,1,1,1, 54607
24,54609,1,1,0, 54610
7,54612,1,1,1, 54613
8,54616,1,1,0, 54617
1,54626,1,1,0, 54627
24,54629,1,1,1, 54630
7,54632,1,1,1, 54633
8,54636,1,1,0, 54637
31,54636,2,2,1, 54638
15,54641,2,2,1, 54643
2,54643,2,2,1, 54645
1,54646,1,1,1, 54647
24,54649,1,1,0, 54650
7,54652,1,1,1, 54653
8,54656,1,1,1, 54657
31,54656,2,2,1, 54658
2,54663,2,2,1, 54665
1,54666,1,1,1, 54667
24,54669,1,1,0, 54670
8,54676,1,1,0, 54677
15,54681,2,2,1, 54683
2,54683,2,2,1, 54685
1,54686,1,1,1, 54687
24,54689,1,1,1, 54690
8,54696,1,1,0, 54697
31,54696,2,2,1, 54698
2,54703,2,2,1, 54705
1,54706,1,1,1, 54707
24,54709,1,1,1, 54710
25,54715,2,2,1, 54717
8,54716,1,1,0, 54717
31,54716,2,2,1, 54718
16,54719,2,2,1, 54721
15,54721,2,2,1, 54723
1,54726,1,1,1, 54727
24,54729,1,1,1, 54730
25,54735,2,2,1, 54737
8,54736,1,1,1, 54737
31,54736,2,2,1, 54738
15,54741,2,2,1, 54743
1,54746,1,1,0, 54747
24,54749,1,1,1, 54750
8,54756,1,1,0, 54757
31,54756,2,2,1, 54758
1,54766,1,1,0, 54767
24,54769,1,1,0, 54770
7,54772,1,1,0, 54773
8,54776,1,1,0, 54777
31,54776,2,2,1, 54778
9,54777,2,2,1, 54779
15,54781,2,2,1, 54783
24,54789,1,1,0, 54790
7,54792,1,1,1, 54793
24,54809,1,1,0, 54810
7,54812,1,1,0, 54813
31,54816,2,2,1, 54818
24,54829,1,1,0, 54830
7,54832,1,1,0, 54833
16,54839,2,2,1, 54841
7,54852,1,1,1, 54853
8,54856,1,1,0, 54857
15,54861,2,2,1, 54863
7,54872,1,1,0, 54873
8,54876,1,1,1, 54877
31,54876,2,2,1, 54878
1,54886,1,1,0, 54887
6,54890,2,2,1, 54892
7,54892,1,1,0, 54893
25,54895,2,2,1, 54897
8,54896,1,1,1, 54897
31,54896,2,2,1, 54898
9,54897,2,2,1, 54899
16,54899,2,2,1, 54901
2,54903,2,2,1, 54905
1,54906,1,1,0, 54907
24,54909,1,1,1, 54910
1,54926,1,1,1, 54927
24,54929,1,1,1, 54930
1,54946,1,1,0, 54947
24,54949,1,1,0, 54950
25,54955,2,2,1, 54957
2,54963,2,2,1, 54965
1,54966,1,1,1, 54967
24,54969,1,1,1, 54970
25,54975,2,2,1, 54977
1,54986,1,1,1, 54987
24,54989,1,1,1, 54990
25,54995,2,2,1, 54997
1,55006,1,1,1, 55007
24,55009,1,1,0, 55010
7,55012,1,1,0, 55013
8,55016,1,1,1, 55017
31,55016,2,2,1, 55018
16,55019,2,2,1, 55021
15,55021,2,2,1, 55023
1,55026,1,1,1, 55027
24,55029,1,1,0, 55030
31,55036,2,2,1, 55038
1,55046,1,1,0, 55047
24,55049,1,1,0, 55050
31,55056,2,2,1, 55058
1,55066,1,1,0, 55067
24,55069,1,1,1, 55070
31,55076,2,2,1, 55078
1,55086,1,1,0, 55087
24,55089,1,1,0, 55090
31,55096,2,2,1, 55098
1,55106,1,1,1, 55107
24,55109,1,1,0, 55110
31,55116,2,2,1, 55118
1,55126,1,1,0, 55127
24,55129,1,1,1, 55130
6,55130,2,2,1, 55132
7,55132,1,1,1, 55133
25,55135,2,2,1, 55137
8,55136,1,1,0, 55137
15,55141,2,2,1, 55143
1,55146,1,1,1, 55147
7,55152,1,1,1, 55153
8,55156,1,1,1, 55157
9,55157,2,2,1, 55159
15,55161,2,2,1, 55163
1,55166,1,1,0, 55167
6,55170,2,2,1, 55172
7,55172,1,1,0, 55173
25,55175,2,2,1, 55177
8,55176,1,1,0, 55177
15,55181,2,2,1, 55183
1,55186,1,1,0, 55187
7,55192,1,1,1, 55193
8,55196,1,1,0, 55197
16,55199,2,2,1, 55201
25,55255,2,2,1, 55257
16,55259,2,2,1, 55261
24,55269,1,1,0, 55270
7,55272,1,1,0, 55273
25,55275,2,2,1, 55277
16,55279,2,2,1, 55281
15,55281,2,2,1, 55283
24,55289,1,1,0, 55290
7,55292,1,1,1, 55293
31,55296,2,2,1, 55298
1,55306,1,1,0, 55307
24,55309,1,1,1, 55310
7,55312,1,1,0, 55313
8,55316,1,1,0, 55317
9,55317,2,2,1, 55319
16,55319,2,2,1, 55321
2,55323,2,2,1, 55325
1,55326,1,1,1, 55327
24,55329,1,1,0, 55330
8,55336,1,1,0, 55337
24,55349,1,1,0, 55350
8,55356,1,1,0, 55357
9,55357,2,2,1, 55359
24,55369,1,1,1, 55370
8,55376,1,1,1, 55377
9,55377,2,2,1, 55379
24,55389,1,1,0, 55390
8,55396,1,1,1, 55397
31,55396,2,2,1, 55398
24,55409,1,1,0, 55410
8,55416,1,1,0, 55417
9,55417,2,2,1, 55419
24,55429,1,1,1, 55430
7,55432,1,1,0, 55433
8,55436,1,1,0, 55437
31,55436,2,2,1, 55438
9,55437,2,2,1, 55439
16,55439,2,2,1, 55441
1,55446,1,1,1, 55447
7,55452,1,1,0, 55453
8,55456,1,1,1, 55457
31,55456,2,2,1, 55458
16,55459,2,2,1, 55461
1,55466,1,1,1, 55467
6,55470,2,2,1, 55472
7,55472,1,1,0, 55473
25,55475,2,2,1, 55477
8,55476,1,1,0, 55477
16,55479,2,2,1, 55481
2,55483,2,2,1, 55485
1,55486,1,1,1, 55487
6,55490,2,2,1, 55492
7,55492,1,1,0, 55493
25,55495,2,2,1, 55497
8,55496,1,1,1, 55497
31,55496,2,2,1, 55498
16,55499,2,2,1, 55501
2,55503,2,2,1, 55505
1,55506,1,1,0, 55507
25,55515,2,2,1, 55517
8,55516,1,1,0, 55517
15,55521,2,2,1, 55523
1,55526,1,1,0, 55527
25,55535,2,2,1, 55537
8,55536,1,1,0, 55537
16,55539,2,2,1, 55541
15,55541,2,2,1, 55543
1,55546,1,1,0, 55547
24,55549,1,1,1, 55550
25,55555,2,2,1, 55557
8,55556,1,1,0, 55557
31,55556,2,2,1, 55558
9,55557,2,2,1, 55559
16,55559,2,2,1, 55561
24,55569,1,1,0, 55570
24,55589,1,1,0, 55590
24,55609,1,1,0, 55610
7,55612,1,1,0, 55613
1,55626,1,1,1, 55627
24,55629,1,1,1, 55630
7,55632,1,1,1, 55633
9,55637,2,2,1, 55639
15,55641,2,2,1, 55643
2,55643,2,2,1, 55645
1,55646,1,1,0, 55647
24,55649,1,1,1, 55650
6,55650,2,2,1, 55652
7,55652,1,1,0, 55653
9,55657,2,2,1, 55659
15,55661,2,2,1, 55663
1,55666,1,1,0, 55667
24,55669,1,1,1, 55670
6,55670,2,2,1, 55672
7,55672,1,1,0, 55673
8,55676,1,1,0, 55677
15,55681,2,2,1, 55683
24,55689,1,1,0, 55690
7,55692,1,1,0, 55693
8,55696,1,1,0, 55697
24,55709,1,1,0, 55710
7,55712,1,1,1, 55713
25,55715,2,2,1, 55717
8,55716,1,1,0, 55717
9,55717,2,2,1, 55719
24,55729,1,1,1, 55730
6,55730,2,2,1, 55732
7,55732,1,1,1, 55733
8,55736,1,1,1, 55737
31,55736,2,2,1, 55738
24,55749,1,1,1, 55750
25,55755,2,2,1, 55757
24,55769,1,1,1, 55770
25,55775,2,2,1, 55777
1,55786,1,1,1, 55787
24,55789,1,1,0, 55790
16,55799,2,2,1, 55801
15,55801,2,2,1, 55803
1,55806,1,1,0, 55807
24,55809,1,1,0, 55810
7,55812,1,1,1, 55813
8,55816,1,1,1, 55817
31,55816,2,2,1, 55818
15,55821,2,2,1, 55823
1,55826,1,1,1, 55827
24,55829,1,1,1, 55830
6,55830,2,2,1, 55832
7,55832,1,1,0, 55833
8,55836,1,1,0, 55837
31,55836,2,2,1, 55838
16,55839,2,2,1, 55841
15,55841,2,2,1, 55843
1,55846,1,1,1, 55847
24,55849,1,1,1, 55850
7,55852,1,1,1, 55853
8,55856,1,1,0, 55857
31,55856,2,2,1, 55858
16,55859,2,2,1, 55861
15,55861,2,2,1, 55863
1,55866,1,1,0, 55867
24,55869,1,1,0, 55870
8,55876,1,1,0, 55877
1,55886,1,1,1, 55887
24,55889,1,1,0, 55890
25,55895,2,2,1, 55897
8,55896,1,1,1, 55897
15,55901,2,2,1, 55903
2,55903,2,2,1, 55905
1,55906,1,1,1, 55907
24,55909,1,1,0, 55910
8,55916,1,1,0, 55917
2,55923,2,2,1, 55925
24,55929,1,1,0, 55930
8,55936,1,1,0, 55937
24,55949,1,1,0, 55950
8,55956,1,1,1, 55957
9,55957,2,2,1, 55959
24,55969,1,1,0, 55970
7,55972,1,1,1, 55973
8,55976,1,1,1, 55977
31,55976,2,2,1, 55978
16,55979,2,2,1, 55981
15,55981,2,2,1, 55983
24,55989,1,1,0, 55990
7,55992,1,1,0, 55993
31,55996,2,2,1, 55998
24,56009,1,1,0, 56010
7,56012,1,1,0, 56013
15,56021,2,2,1, 56023
24,56029,1,1,0, 56030
6,56030,2,2,1, 56032
7,56032,1,1,1, 56033
25,56035,2,2,1, 56037
31,56036,2,2,1, 56038
16,56039,2,2,1, 56041
1,56046,1,1,0, 56047
24,56049,1,1,1, 56050
25,56055,2,2,1, 56057
2,56063,2,2,1, 56065
1,56066,1,1,1, 56067
24,56069,1,1,0, 56070
31,56076,2,2,1, 56078
1,56086,1,1,0, 56087
24,56089,1,1,0, 56090
8,56096,1,1,0, 56097
31,56096,2,2,1, 56098
16,56099,2,2,1, 56101
15,56101,2,2,1, 56103
1,56106,1,1,0, 56107
24,56109,1,1,1, 56110
8,56116,1,1,0, 56117
15,56121,2,2,1, 56123
2,56123,2,2,1, 56125
1,56126,1,1,0, 56127
24,56129,1,1,0, 56130
8,56136,1,1,0, 56137
31,56136,2,2,1, 56138
15,56141,2,2,1, 56143
2,56143,2,2,1, 56145
1,56146,1,1,0, 56147
24,56149,1,1,1, 56150
7,56152,1,1,1, 56153
8,56156,1,1,0, 56157
31,56156,2,2,1, 56158
9,56157,2,2,1, 56159
1,56166,1,1,1, 56167
24,56169,1,1,1, 56170
7,56172,1,1,1, 56173
8,56176,1,1,1, 56177
9,56177,2,2,1, 56179
1,56186,1,1,0, 56187
24,56189,1,1,1, 56190
6,56190,2,2,1, 56192
7,56192,1,1,0, 56193
8,56196,1,1,0, 56197
31,56196,2,2,1, 56198
15,56201,2,2,1, 56203
1,56206,1,1,0, 56207
24,56209,1,1,1, 56210
7,56212,1,1,1, 56213
8,56216,1,1,0, 56217
16,56219,2,2,1, 56221
2,56223,2,2,1, 56225
1,56226,1,1,1, 56227
24,56229,1,1,1, 56230
25,56235,2,2,1, 56237
2,56243,2,2,1, 56245
1,56246,1,1,1, 56247
24,56249,1,1,0, 56250
25,56255,2,2,1, 56257
2,56263,2,2,1, 56265
1,56266,1,1,0, 56267
24,56269,1,1,0, 56270
24,56289,1,1,1, 56290
16,56299,2,2,1, 56301
24,56309,1,1,1, 56310
25,56315,2,2,1, 56317
16,56319,2,2,1, 56321
24,56329,1,1,1, 56330
7,56332,1,1,0, 56333
8,56336,1,1,0, 56337
31,56336,2,2,1, 56338
15,56341,2,2,1, 56343
24,56349,1,1,1, 56350
7,56352,1,1,1, 56353
8,56356,1,1,1, 56357
15,56361,2,2,1, 56363
24,56369,1,1,0, 56370
7,56372,1,1,0, 56373
8,56376,1,1,0, 56377
31,56376,2,2,1, 56378
1,56386,1,1,1, 56387
24,56389,1,1,0, 56390
6,56390,2,2,1, 56392
7,56392,1,1,0, 56393
8,56396,1,1,1, 56397
2,56403,2,2,1, 56405
1,56406,1,1,0, 56407
24,56409,1,1,1, 56410
8,56416,1,1,1, 56417
1,56426,1,1,0, 56427
24,56429,1,1,1, 56430
8,56436,1,1,1, 56437
31,56436,2,2,1, 56438
2,56443,2,2,1, 56445
1,56446,1,1,1, 56447
24,56449,1,1,1, 56450
8,56456,1,1,0, 56457
16,56459,2,2,1, 56461
15,56461,2,2,1, 56463
1,56466,1,1,1, 56467
8,56476,1,1,0, 56477
1,56486,1,1,1, 56487
8,56496,1,1,1, 56497
16,56499,2,2,1, 56501
15,56501,2,2,1, 56503
1,56506,1,1,0, 56507
7,56512,1,1,1, 56513
8,56516,1,1,0, 56517
9,56517,2,2,1, 56519
24,56529,1,1,0, 56530
6,56530,2,2,1, 56532
7,56532,1,1,1, 56533
24,56549,1,1,0, 56550
7,56552,1,1,0, 56553
24,56569,1,1,1, 56570
7,56572,1,1,1, 56573
24,56589,1,1,0, 56590
7,56592,1,1,0, 56593
15,56601,2,2,1, 56603
24,56609,1,1,1, 56610
7,56612,1,1,1, 56613
25,56615,2,2,1, 56617
15,56621,2,2,1, 56623
1,56626,1,1,1, 56627
24,56629,1,1,1, 56630
7,56632,1,1,0, 56633
8,56636,1,1,1, 56637
31,56636,2,2,1, 56638
16,56639,2,2,1, 56641
1,56646,1,1,1, 56647
24,56649,1,1,1, 56650
8,56656,1,1,0, 56657
31,56656,2,2,1, 56658
15,56661,2,2,1, 56663
2,56663,2,2,1, 56665
1,56666,1,1,1, 56667
24,56669,1,1,1, 56670
8,56676,1,1,1, 56677
31,56676,2,2,1, 56678
