Time,  Packets Generated,  Packets Reached,High Priority Packets Generated, High Priority Packets reached, Packet Dropped, Packet Dropped due to Faulty Node, High Pri Packet Dropped due to Faulty Node, Low Pri Packet Dropped due to Faulty Node, S/R dead, S/R is state 2, max hop, bufferFull 
65685,203571,38623,97862,36742,163772,3462,1341,2121,0,35321,0,124989
65690,203592,38625,97873,36744,163791,3462,1341,2121,0,35324,0,125005
65695,203602,38627,97876,36746,163799,3462,1341,2121,0,35326,0,125011
65700,203623,38629,97885,36748,163817,3462,1341,2121,0,35328,0,125027
65705,203633,38633,97892,36752,163823,3462,1341,2121,0,35328,0,125033
65710,203654,38638,97906,36757,163839,3462,1341,2121,0,35330,0,125047
65715,203664,38642,97911,36761,163845,3462,1341,2121,0,35330,0,125053
65720,203685,38646,97924,36765,163863,3462,1341,2121,0,35333,0,125068
65725,203695,38647,97928,36766,163871,3462,1341,2121,0,35334,0,125075
65730,203716,38652,97939,36771,163888,3462,1341,2121,0,35337,0,125089
65735,203726,38654,97945,36773,163895,3462,1341,2121,0,35338,0,125095
65740,203747,38658,97953,36777,163913,3462,1341,2121,0,35340,0,125111
65745,203757,38660,97959,36779,163921,3462,1341,2121,0,35341,0,125118
65750,203778,38661,97966,36780,163940,3462,1341,2121,0,35343,0,125135
65755,203788,38663,97970,36782,163949,3462,1341,2121,0,35346,0,125141
65760,203809,38665,97980,36784,163968,3462,1341,2121,0,35348,0,125158
65765,203819,38668,97986,36787,163975,3462,1341,2121,0,35349,0,125164
65770,203840,38670,97996,36789,163994,3462,1341,2121,0,35352,0,125180
65775,203850,38672,98003,36791,164001,3462,1341,2121,0,35352,0,125187
65780,203871,38676,98013,36795,164019,3462,1341,2121,0,35353,0,125204
65785,203881,38677,98018,36796,164027,3462,1341,2121,0,35355,0,125210
65790,203902,38681,98027,36800,164044,3462,1341,2121,0,35357,0,125225
65795,203912,38683,98031,36802,164053,3462,1341,2121,0,35359,0,125232
65800,203933,38685,98039,36804,164072,3462,1341,2121,0,35363,0,125247
65805,203943,38685,98041,36804,164082,3462,1341,2121,0,35366,0,125254
65810,203964,38688,98052,36807,164100,3462,1341,2121,0,35369,0,125269
65815,203974,38689,98058,36808,164109,3462,1341,2121,0,35372,0,125275
65820,203995,38691,98063,36810,164128,3462,1341,2121,0,35374,0,125292
65825,204005,38693,98069,36812,164136,3462,1341,2121,0,35376,0,125298
65830,204026,38695,98076,36814,164155,3462,1341,2121,0,35378,0,125315
65835,204036,38696,98080,36815,164163,3462,1341,2121,0,35380,0,125321
65840,204057,38701,98090,36820,164180,3462,1341,2121,0,35382,0,125336
65845,204067,38703,98097,36822,164188,3462,1341,2121,0,35384,0,125342
65850,204088,38707,98108,36826,164204,3462,1341,2121,0,35384,0,125358
65855,204098,38711,98117,36830,164210,3462,1341,2121,0,35384,0,125364
65860,204119,38715,98129,36834,164228,3462,1341,2121,0,35388,0,125378
65865,204129,38717,98135,36836,164235,3462,1341,2121,0,35389,0,125384
65870,204150,38721,98146,36840,164252,3462,1341,2121,0,35391,0,125399
65875,204160,38724,98153,36843,164259,3462,1341,2121,0,35392,0,125405
65880,204181,38729,98164,36848,164276,3462,1341,2121,0,35394,0,125420
65885,204191,38732,98171,36851,164282,3462,1341,2121,0,35394,0,125426
65890,204212,38736,98183,36855,164300,3462,1341,2121,0,35397,0,125441
65895,204222,38738,98189,36857,164307,3462,1341,2121,0,35398,0,125447
65900,204243,38742,98200,36861,164325,3462,1341,2121,0,35400,0,125463
65905,204253,38745,98206,36864,164332,3462,1341,2121,0,35401,0,125469
65910,204274,38748,98216,36867,164349,3462,1341,2121,0,35402,0,125485
65915,204284,38751,98221,36870,164357,3462,1341,2121,0,35403,0,125492
65920,204305,38754,98230,36873,164375,3462,1341,2121,0,35406,0,125507
65925,204315,38756,98234,36875,164383,3462,1341,2121,0,35408,0,125513
65930,204336,38758,98243,36877,164402,3462,1341,2121,0,35410,0,125530
65935,204346,38759,98247,36878,164411,3462,1341,2121,0,35413,0,125536
65940,204367,38761,98257,36880,164430,3462,1341,2121,0,35416,0,125552
65945,204377,38762,98263,36881,164438,3462,1341,2121,0,35417,0,125559
65950,204398,38764,98274,36883,164457,3462,1341,2121,0,35419,0,125576
65955,204408,38766,98281,36885,164465,3462,1341,2121,0,35420,0,125583
65960,204429,38770,98295,36889,164482,3462,1341,2121,0,35422,0,125598
65965,204439,38771,98296,36890,164492,3462,1341,2121,0,35425,0,125605
65970,204460,38773,98307,36892,164510,3462,1341,2121,0,35428,0,125620
65975,204470,38777,98314,36896,164516,3462,1341,2121,0,35428,0,125626
65980,204491,38781,98324,36900,164533,3462,1341,2121,0,35431,0,125640
65985,204501,38782,98327,36901,164543,3462,1341,2121,0,35434,0,125647
65990,204522,38785,98338,36904,164560,3462,1341,2121,0,35435,0,125663
65995,204532,38787,98339,36906,164569,3462,1341,2121,0,35438,0,125669
66000,204553,38789,98350,36908,164587,3462,1341,2121,0,35441,0,125684
66005,204563,38792,98357,36911,164594,3462,1341,2121,0,35442,0,125690
66010,204584,38796,98365,36915,164612,3462,1341,2121,0,35444,0,125706
66015,204594,38798,98368,36917,164620,3462,1341,2121,0,35446,0,125712
66020,204615,38805,98377,36918,164638,3462,1341,2121,0,35448,0,125728
66025,204625,38812,98381,36920,164645,3462,1341,2121,0,35448,0,125735
66030,204646,38821,98390,36922,164662,3462,1341,2121,0,35450,0,125750
66035,204656,38828,98394,36924,164671,3462,1341,2121,0,35453,0,125756
66040,204677,38836,98402,36927,164688,3462,1341,2121,0,35454,0,125772
66045,204687,38843,98406,36929,164697,3462,1341,2121,0,35457,0,125778
66050,204708,38852,98415,36933,164714,3462,1341,2121,0,35458,0,125794
66055,204718,38860,98422,36936,164720,3462,1341,2121,0,35458,0,125800
66060,204739,38870,98431,36941,164736,3462,1341,2121,0,35459,0,125815
66065,204749,38876,98436,36945,164742,3462,1341,2121,0,35459,0,125821
66070,204770,38879,98443,36948,164761,3462,1341,2121,0,35463,0,125836
66075,204780,38880,98449,36949,164770,3462,1341,2121,0,35465,0,125843
66080,204801,38882,98459,36951,164789,3462,1341,2121,0,35468,0,125859
66085,204811,38883,98464,36952,164797,3462,1341,2121,0,35469,0,125866
66090,204832,38888,98480,36957,164814,3462,1341,2121,0,35471,0,125881
66095,204842,38889,98485,36958,164822,3462,1341,2121,0,35473,0,125887
66100,204863,38893,98498,36962,164840,3462,1341,2121,0,35476,0,125902
66105,204873,38894,98503,36963,164848,3462,1341,2121,0,35477,0,125909
66110,204894,38896,98513,36965,164867,3462,1341,2121,0,35480,0,125925
66115,204904,38899,98519,36968,164874,3462,1341,2121,0,35481,0,125931
66120,204925,38904,98527,36973,164890,3462,1341,2121,0,35481,0,125947
66125,204935,38908,98531,36976,164898,3462,1341,2121,0,35482,0,125954
66130,204956,38912,98538,36979,164915,3462,1341,2121,0,35485,0,125968
66135,204966,38913,98542,36980,164923,3462,1341,2121,0,35487,0,125974
66140,204987,38920,98552,36986,164938,3462,1341,2121,0,35488,0,125988
66145,204997,38922,98557,36988,164946,3462,1341,2121,0,35490,0,125994
66150,205018,38926,98571,36992,164962,3462,1341,2121,0,35492,0,126008
66155,205028,38929,98576,36995,164970,3462,1341,2121,0,35494,0,126014
66160,205049,38933,98588,36999,164987,3462,1341,2121,0,35496,0,126029
66165,205059,38933,98592,36999,164997,3462,1341,2121,0,35499,0,126036
66170,205080,38936,98605,37002,165014,3462,1341,2121,0,35501,0,126051
66175,205090,38939,98608,37005,165022,3462,1341,2121,0,35502,0,126058
66180,205111,38942,98616,37007,165040,3462,1341,2121,0,35505,0,126073
66185,205121,38944,98622,37008,165048,3462,1341,2121,0,35507,0,126079
66190,205142,38948,98630,37011,165065,3462,1341,2121,0,35508,0,126095
66195,205152,38949,98632,37012,165075,3462,1341,2121,0,35511,0,126102
66200,205173,38954,98645,37017,165091,3462,1341,2121,0,35513,0,126116
66205,205183,38954,98648,37017,165100,3462,1341,2121,0,35515,0,126123
66210,205204,38958,98656,37020,165117,3462,1341,2121,0,35517,0,126138
66215,205214,38960,98659,37022,165126,3462,1341,2121,0,35520,0,126144
66220,205235,38963,98669,37024,165143,3462,1341,2121,0,35522,0,126159
66225,205245,38966,98676,37027,165150,3462,1341,2121,0,35523,0,126165
66230,205266,38973,98690,37034,165165,3462,1341,2121,0,35524,0,126179
66235,205276,38974,98697,37035,165173,3462,1341,2121,0,35525,0,126186
66240,205297,38979,98704,37039,165190,3462,1341,2121,0,35527,0,126201
66245,205307,38981,98709,37040,165198,3462,1341,2121,0,35528,0,126208
66250,205328,38983,98718,37042,165217,3462,1341,2121,0,35531,0,126224
66255,205338,38986,98725,37045,165224,3462,1341,2121,0,35532,0,126230
66260,205359,38988,98735,37047,165243,3462,1341,2121,0,35535,0,126246
66265,205369,38991,98740,37050,165251,3462,1341,2121,0,35537,0,126252
66270,205390,38994,98748,37053,165269,3462,1341,2121,0,35541,0,126266
66275,205400,38995,98753,37054,165277,3462,1341,2121,0,35543,0,126272
66280,205421,38999,98764,37058,165295,3462,1341,2121,0,35547,0,126286
66285,205431,39001,98768,37060,165303,3462,1341,2121,0,35549,0,126292
66290,205452,39003,98775,37061,165321,3462,1341,2121,0,35551,0,126308
66295,205462,39005,98777,37063,165330,3462,1341,2121,0,35553,0,126315
66300,205483,39009,98789,37067,165346,3462,1341,2121,0,35554,0,126330
66305,205493,39012,98795,37070,165353,3462,1341,2121,0,35554,0,126337
66310,205514,39018,98809,37076,165368,3462,1341,2121,0,35554,0,126352
66315,205524,39020,98815,37078,165376,3462,1341,2121,0,35556,0,126358
66320,205545,39024,98828,37081,165393,3462,1341,2121,0,35558,0,126373
66325,205555,39025,98831,37082,165402,3462,1341,2121,0,35560,0,126380
66330,205576,39029,98841,37086,165420,3462,1341,2121,0,35563,0,126395
66335,205586,39031,98846,37088,165428,3462,1341,2121,0,35565,0,126401
66340,205607,39035,98856,37091,165444,3462,1341,2121,0,35566,0,126416
66345,205617,39038,98860,37094,165451,3462,1341,2121,0,35567,0,126422
66350,205638,39042,98873,37098,165469,3462,1341,2121,0,35570,0,126437
66355,205648,39044,98880,37100,165477,3462,1341,2121,0,35571,0,126444
66360,205669,39047,98892,37103,165494,3462,1341,2121,0,35573,0,126459
66365,205679,39051,98898,37107,165501,3462,1341,2121,0,35574,0,126465
66370,205700,39056,98911,37112,165517,3462,1341,2121,0,35575,0,126480
66375,205710,39056,98914,37112,165527,3462,1341,2121,0,35578,0,126487
66380,205731,39059,98927,37115,165544,3462,1341,2121,0,35580,0,126502
66385,205741,39060,98931,37116,165554,3462,1341,2121,0,35583,0,126509
66390,205762,39066,98941,37121,165569,3462,1341,2121,0,35584,0,126523
66395,205772,39067,98944,37122,165578,3462,1341,2121,0,35586,0,126530
66400,205793,39071,98952,37125,165594,3462,1341,2121,0,35587,0,126545
66405,205803,39074,98958,37128,165602,3462,1341,2121,0,35589,0,126551
66410,205824,39078,98969,37131,165619,3462,1341,2121,0,35591,0,126566
66415,205834,39080,98978,37133,165626,3462,1341,2121,0,35592,0,126572
66420,205855,39083,98983,37134,165644,3462,1341,2121,0,35594,0,126588
66425,205865,39086,98987,37137,165652,3462,1341,2121,0,35595,0,126595
66430,205886,39090,99001,37141,165669,3462,1341,2121,0,35598,0,126609
66435,205896,39092,99008,37143,165677,3462,1341,2121,0,35600,0,126615
66440,205917,39098,99020,37148,165691,3462,1341,2121,0,35600,0,126629
66445,205927,39100,99026,37150,165699,3462,1341,2121,0,35602,0,126635
66450,205948,39103,99033,37153,165717,3462,1341,2121,0,35604,0,126651
66455,205958,39106,99038,37156,165724,3462,1341,2121,0,35605,0,126657
66460,205979,39111,99046,37159,165740,3462,1341,2121,0,35607,0,126671
66465,205989,39115,99051,37163,165747,3462,1341,2121,0,35608,0,126677
66470,206010,39119,99060,37166,165763,3462,1341,2121,0,35610,0,126691
66475,206020,39121,99065,37168,165771,3462,1341,2121,0,35611,0,126698
66480,206041,39125,99076,37171,165788,3462,1341,2121,0,35613,0,126713
66485,206051,39128,99083,37174,165795,3462,1341,2121,0,35614,0,126719
66490,206072,39134,99089,37178,165811,3462,1341,2121,0,35615,0,126734
66495,206082,39136,99094,37180,165818,3462,1341,2121,0,35615,0,126741
66500,206103,39141,99106,37184,165834,3462,1341,2121,0,35617,0,126755
66505,206113,39145,99113,37188,165840,3462,1341,2121,0,35617,0,126761
66510,206134,39148,99120,37190,165858,3462,1341,2121,0,35619,0,126777
66515,206144,39150,99127,37192,165866,3462,1341,2121,0,35620,0,126784
66520,206165,39155,99137,37196,165883,3462,1341,2121,0,35623,0,126798
66525,206175,39156,99139,37197,165892,3462,1341,2121,0,35625,0,126805
66530,206196,39160,99151,37200,165908,3462,1341,2121,0,35626,0,126820
66535,206206,39164,99157,37204,165915,3462,1341,2121,0,35627,0,126826
66540,206227,39167,99165,37205,165932,3462,1341,2121,0,35629,0,126841
66545,206237,39170,99170,37208,165939,3462,1341,2121,0,35629,0,126848
66550,206258,39175,99180,37211,165956,3462,1341,2121,0,35632,0,126862
66555,206268,39176,99183,37212,165964,3462,1341,2121,0,35634,0,126868
66560,206289,39183,99192,37218,165979,3462,1341,2121,0,35635,0,126882
66565,206299,39184,99196,37219,165987,3462,1341,2121,0,35636,0,126889
66570,206320,39189,99204,37222,166004,3462,1341,2121,0,35639,0,126903
66575,206330,39191,99208,37224,166011,3462,1341,2121,0,35639,0,126910
66580,206351,39196,99218,37229,166028,3462,1341,2121,0,35641,0,126925
66585,206361,39198,99223,37231,166036,3462,1341,2121,0,35643,0,126931
66590,206382,39203,99236,37236,166052,3462,1341,2121,0,35645,0,126945
66595,206392,39206,99242,37239,166059,3462,1341,2121,0,35646,0,126951
66600,206413,39211,99250,37243,166075,3462,1341,2121,0,35648,0,126965
66605,206423,39213,99254,37245,166082,3462,1341,2121,0,35649,0,126971
66610,206444,39218,99267,37248,166098,3462,1341,2121,0,35650,0,126986
66615,206454,39221,99271,37251,166106,3462,1341,2121,0,35652,0,126992
66620,206475,39224,99281,37252,166123,3462,1341,2121,0,35654,0,127007
66625,206485,39226,99286,37254,166132,3462,1341,2121,0,35656,0,127014
66630,206506,39229,99297,37256,166150,3462,1341,2121,0,35658,0,127030
66635,206516,39230,99301,37257,166158,3462,1341,2121,0,35660,0,127036
66640,206537,39236,99312,37263,166173,3462,1341,2121,0,35661,0,127050
66645,206547,39239,99318,37266,166180,3462,1341,2121,0,35662,0,127056
66650,206568,39245,99328,37270,166196,3462,1341,2121,0,35663,0,127071
66655,206578,39245,99331,37270,166206,3462,1341,2121,0,35666,0,127078
66660,206599,39250,99342,37273,166221,3462,1341,2121,0,35666,0,127093
66665,206609,39254,99349,37277,166228,3462,1341,2121,0,35667,0,127099
66670,206630,39259,99359,37282,166244,3462,1341,2121,0,35669,0,127113
66675,206640,39260,99364,37283,166253,3462,1341,2121,0,35671,0,127120
66680,206661,39264,99376,37286,166269,3462,1341,2121,0,35673,0,127134
66685,206671,39266,99378,37288,166278,3462,1341,2121,0,35675,0,127141
66690,206692,39268,99387,37290,166296,3462,1341,2121,0,35678,0,127156
66695,206702,39270,99393,37292,166304,3462,1341,2121,0,35680,0,127162
66700,206723,39276,99406,37297,166320,3462,1341,2121,0,35682,0,127176
66705,206733,39277,99409,37298,166328,3462,1341,2121,0,35683,0,127183
66710,206754,39282,99416,37302,166344,3462,1341,2121,0,35683,0,127199
66715,206764,39284,99419,37304,166353,3462,1341,2121,0,35685,0,127206
66720,206785,39288,99431,37307,166369,3462,1341,2121,0,35687,0,127220
66725,206795,39291,99437,37310,166377,3462,1341,2121,0,35689,0,127226
66730,206816,39295,99444,37314,166394,3462,1341,2121,0,35692,0,127240
66735,206826,39296,99450,37315,166402,3462,1341,2121,0,35693,0,127247
66740,206847,39301,99457,37319,166419,3462,1341,2121,0,35694,0,127263
66745,206857,39302,99464,37320,166427,3462,1341,2121,0,35695,0,127270
66750,206878,39307,99475,37323,166444,3462,1341,2121,0,35697,0,127285
66755,206888,39308,99480,37324,166453,3462,1341,2121,0,35700,0,127291
66760,206909,39310,99489,37326,166472,3462,1341,2121,0,35703,0,127307
66765,206919,39312,99494,37328,166480,3462,1341,2121,0,35705,0,127313
66770,206940,39316,99504,37330,166496,3462,1341,2121,0,35707,0,127327
66775,206950,39317,99508,37331,166505,3462,1341,2121,0,35709,0,127334
66780,206971,39324,99522,37338,166520,3462,1341,2121,0,35710,0,127348
66785,206981,39326,99526,37340,166527,3462,1341,2121,0,35711,0,127354
66790,207002,39331,99533,37344,166544,3462,1341,2121,0,35713,0,127369
66795,207012,39332,99538,37345,166553,3462,1341,2121,0,35716,0,127375
66800,207033,39335,99549,37348,166570,3462,1341,2121,0,35717,0,127391
66805,207043,39338,99552,37351,166578,3462,1341,2121,0,35718,0,127398
66810,207064,39344,99569,37356,166592,3462,1341,2121,0,35718,0,127412
66815,207074,39347,99576,37359,166599,3462,1341,2121,0,35718,0,127419
66820,207095,39351,99585,37362,166617,3462,1341,2121,0,35720,0,127435
66825,207105,39352,99588,37363,166625,3462,1341,2121,0,35721,0,127442
66830,207126,39359,99599,37368,166640,3462,1341,2121,0,35722,0,127456
66835,207136,39362,99607,37371,166647,3462,1341,2121,0,35723,0,127462
66840,207157,39366,99617,37374,166664,3462,1341,2121,0,35726,0,127476
66845,207167,39369,99626,37377,166671,3462,1341,2121,0,35727,0,127482
66850,207188,39371,99635,37379,166689,3462,1341,2121,0,35729,0,127498
66855,207198,39373,99640,37381,166697,3462,1341,2121,0,35730,0,127505
66860,207219,39378,99650,37384,166713,3462,1341,2121,0,35732,0,127519
66865,207229,39380,99655,37386,166722,3462,1341,2121,0,35735,0,127525
66870,207250,39383,99663,37389,166739,3462,1341,2121,0,35736,0,127541
66875,207260,39385,99667,37391,166748,3462,1341,2121,0,35738,0,127548
66880,207281,39388,99677,37394,166766,3462,1341,2121,0,35740,0,127564
66885,207291,39390,99682,37396,166774,3462,1341,2121,0,35742,0,127570
66890,207312,39393,99694,37399,166791,3462,1341,2121,0,35743,0,127586
66895,207322,39395,99700,37401,166800,3462,1341,2121,0,35746,0,127592
66900,207343,39400,99712,37406,166816,3462,1341,2121,0,35747,0,127607
66905,207353,39403,99718,37409,166822,3462,1341,2121,0,35747,0,127613
66910,207374,39407,99727,37411,166840,3462,1341,2121,0,35749,0,127629
66915,207384,39409,99731,37413,166848,3462,1341,2121,0,35750,0,127636
66920,207405,39410,99739,37413,166867,3462,1341,2121,0,35753,0,127652
66925,207415,39412,99743,37415,166875,3462,1341,2121,0,35755,0,127658
66930,207436,39417,99752,37418,166891,3462,1341,2121,0,35756,0,127673
66935,207446,39420,99758,37421,166899,3462,1341,2121,0,35758,0,127679
66940,207467,39425,99772,37424,166914,3462,1341,2121,0,35758,0,127694
66945,207477,39426,99778,37425,166924,3462,1341,2121,0,35761,0,127701
66950,207498,39432,99790,37431,166939,3462,1341,2121,0,35762,0,127715
66955,207508,39434,99794,37433,166947,3462,1341,2121,0,35763,0,127722
66960,207529,39438,99806,37437,166963,3462,1341,2121,0,35765,0,127736
66965,207539,39441,99814,37440,166970,3462,1341,2121,0,35766,0,127742
66970,207560,39444,99821,37442,166989,3462,1341,2121,0,35769,0,127758
66975,207570,39445,99826,37443,166997,3462,1341,2121,0,35770,0,127765
66980,207591,39450,99832,37447,167014,3462,1341,2121,0,35772,0,127780
66985,207601,39450,99836,37447,167023,3462,1341,2121,0,35774,0,127787
66990,207622,39454,99844,37450,167041,3462,1341,2121,0,35778,0,127801
66995,207632,39455,99848,37451,167050,3462,1341,2121,0,35780,0,127808
67000,207653,39457,99857,37452,167068,3462,1341,2121,0,35782,0,127824
67005,207663,39459,99863,37454,167077,3462,1341,2121,0,35784,0,127831
67010,207684,39464,99872,37459,167093,3462,1341,2121,0,35785,0,127846
67015,207694,39465,99878,37460,167101,3462,1341,2121,0,35787,0,127852
67020,207715,39469,99890,37464,167118,3462,1341,2121,0,35789,0,127867
67025,207725,39471,99894,37466,167127,3462,1341,2121,0,35791,0,127874
67030,207746,39476,99904,37470,167143,3462,1341,2121,0,35792,0,127889
67035,207756,39477,99908,37471,167152,3462,1341,2121,0,35794,0,127896
67040,207777,39479,99915,37473,167171,3462,1341,2121,0,35798,0,127911
67045,207787,39480,99919,37474,167179,3462,1341,2121,0,35799,0,127918
67050,207808,39485,99933,37479,167195,3462,1341,2121,0,35801,0,127932
67055,207818,39487,99936,37481,167203,3462,1341,2121,0,35802,0,127939
67060,207839,39492,99948,37484,167220,3462,1341,2121,0,35804,0,127954
67065,207849,39493,99953,37485,167228,3462,1341,2121,0,35805,0,127961
67070,207870,39496,99962,37487,167247,3462,1341,2121,0,35808,0,127977
67075,207880,39496,99968,37487,167256,3462,1341,2121,0,35810,0,127984
67080,207901,39501,99979,37492,167272,3462,1341,2121,0,35811,0,127999
67085,207911,39504,99985,37495,167280,3462,1341,2121,0,35812,0,128006
67090,207932,39507,99995,37498,167298,3462,1341,2121,0,35815,0,128021
67095,207942,39509,100000,37500,167306,3462,1341,2121,0,35817,0,128027
67100,207963,39515,100015,37505,167320,3462,1341,2121,0,35817,0,128041
67105,207973,39517,100021,37507,167328,3462,1341,2121,0,35819,0,128047
67110,207994,39522,100029,37512,167345,3462,1341,2121,0,35821,0,128062
67115,208004,39523,100032,37513,167353,3462,1341,2121,0,35822,0,128069
67120,208025,39527,100040,37514,167371,3462,1341,2121,0,35825,0,128084
67125,208035,39529,100045,37516,167379,3462,1341,2121,0,35827,0,128090
67130,208056,39534,100058,37521,167395,3462,1341,2121,0,35828,0,128105
67135,208066,39535,100062,37522,167404,3462,1341,2121,0,35830,0,128112
67140,208087,39539,100074,37526,167420,3462,1341,2121,0,35830,0,128128
67145,208097,39542,100080,37529,167427,3462,1341,2121,0,35830,0,128135
67150,208118,39547,100090,37532,167444,3462,1341,2121,0,35832,0,128150
67155,208128,39548,100094,37533,167453,3462,1341,2121,0,35835,0,128156
67160,208149,39552,100104,37535,167470,3462,1341,2121,0,35837,0,128171
67165,208159,39553,100110,37536,167479,3462,1341,2121,0,35839,0,128178
67170,208180,39556,100118,37539,167497,3462,1341,2121,0,35842,0,128193
67175,208190,39557,100121,37540,167506,3462,1341,2121,0,35844,0,128200
67180,208211,39561,100131,37543,167523,3462,1341,2121,0,35846,0,128215
67185,208221,39563,100135,37545,167530,3462,1341,2121,0,35846,0,128222
67190,208242,39568,100148,37548,167546,3462,1341,2121,0,35847,0,128237
67195,208252,39570,100151,37550,167555,3462,1341,2121,0,35849,0,128244
67200,208273,39573,100159,37552,167573,3462,1341,2121,0,35852,0,128259
67205,208283,39575,100166,37554,167580,3462,1341,2121,0,35853,0,128265
67210,208304,39578,100176,37557,167599,3462,1341,2121,0,35856,0,128281
67215,208314,39579,100181,37558,167607,3462,1341,2121,0,35857,0,128288
67220,208335,39585,100191,37562,167622,3462,1341,2121,0,35857,0,128303
67225,208345,39587,100195,37564,167630,3462,1341,2121,0,35859,0,128309
67230,208366,39590,100203,37567,167649,3462,1341,2121,0,35863,0,128324
67235,208376,39592,100209,37569,167656,3462,1341,2121,0,35864,0,128330
67240,208397,39597,100218,37574,167672,3462,1341,2121,0,35865,0,128345
67245,208407,39599,100223,37576,167680,3462,1341,2121,0,35867,0,128351
67250,208428,39605,100234,37581,167696,3462,1341,2121,0,35868,0,128366
67255,208438,39607,100238,37583,167704,3462,1341,2121,0,35870,0,128372
67260,208459,39612,100250,37588,167719,3462,1341,2121,0,35871,0,128386
67265,208469,39615,100255,37591,167726,3462,1341,2121,0,35872,0,128392
67270,208490,39620,100263,37595,167743,3462,1341,2121,0,35875,0,128406
67275,208500,39622,100268,37597,167750,3462,1341,2121,0,35876,0,128412
67280,208521,39628,100281,37602,167765,3462,1341,2121,0,35877,0,128426
67285,208531,39630,100283,37604,167774,3462,1341,2121,0,35879,0,128433
67290,208552,39634,100295,37608,167790,3462,1341,2121,0,35879,0,128449
67295,208562,39636,100298,37610,167799,3462,1341,2121,0,35881,0,128456
67300,208583,39638,100307,37612,167818,3462,1341,2121,0,35885,0,128471
67305,208593,39641,100314,37615,167824,3462,1341,2121,0,35885,0,128477
67310,208614,39645,100323,37618,167842,3462,1341,2121,0,35888,0,128492
67315,208624,39646,100328,37619,167851,3462,1341,2121,0,35890,0,128499
67320,208645,39649,100340,37621,167869,3462,1341,2121,0,35892,0,128515
67325,208655,39650,100343,37622,167878,3462,1341,2121,0,35894,0,128522
67330,208676,39654,100355,37626,167895,3462,1341,2121,0,35896,0,128537
67335,208686,39654,100358,37626,167905,3462,1341,2121,0,35899,0,128544
67340,208707,39658,100370,37630,167922,3462,1341,2121,0,35901,0,128559
67345,208717,39659,100375,37631,167930,3462,1341,2121,0,35903,0,128565
67350,208738,39664,100387,37636,167946,3462,1341,2121,0,35904,0,128580
67355,208748,39666,100394,37638,167954,3462,1341,2121,0,35906,0,128586
67360,208769,39670,100407,37642,167972,3462,1341,2121,0,35908,0,128602
67365,208779,39670,100409,37642,167982,3462,1341,2121,0,35911,0,128609
67370,208800,39675,100424,37647,167997,3462,1341,2121,0,35911,0,128624
67375,208810,39678,100431,37650,168005,3462,1341,2121,0,35912,0,128631
67380,208831,39682,100439,37653,168021,3462,1341,2121,0,35913,0,128646
67385,208841,39684,100445,37655,168029,3462,1341,2121,0,35914,0,128653
67390,208862,39688,100455,37658,168047,3462,1341,2121,0,35917,0,128668
67395,208872,39689,100459,37659,168056,3462,1341,2121,0,35919,0,128675
67400,208893,39694,100473,37664,168071,3462,1341,2121,0,35920,0,128689
67405,208903,39697,100479,37667,168078,3462,1341,2121,0,35921,0,128695
67410,208924,39702,100488,37671,168094,3462,1341,2121,0,35922,0,128710
67415,208934,39705,100493,37674,168101,3462,1341,2121,0,35923,0,128716
67420,208955,39709,100502,37676,168119,3462,1341,2121,0,35925,0,128732
67425,208965,39710,100505,37677,168127,3462,1341,2121,0,35926,0,128739
67430,208986,39714,100514,37681,168145,3462,1341,2121,0,35929,0,128754
67435,208996,39714,100516,37681,168155,3462,1341,2121,0,35932,0,128761
67440,209017,39719,100530,37686,168171,3462,1341,2121,0,35933,0,128776
67445,209027,39721,100538,37688,168178,3462,1341,2121,0,35933,0,128783
67450,209048,39726,100549,37693,168195,3462,1341,2121,0,35935,0,128798
67455,209058,39727,100553,37694,168204,3462,1341,2121,0,35937,0,128805
67460,209079,39731,100563,37696,168220,3462,1341,2121,0,35938,0,128820
67465,209089,39733,100569,37698,168228,3462,1341,2121,0,35939,0,128827
67470,209110,39737,100581,37702,168245,3462,1341,2121,0,35940,0,128843
67475,209120,39740,100586,37705,168252,3462,1341,2121,0,35941,0,128849
67480,209141,39746,100594,37709,168268,3462,1341,2121,0,35942,0,128864
67485,209151,39747,100600,37710,168276,3462,1341,2121,0,35944,0,128870
67490,209172,39751,100613,37713,168293,3462,1341,2121,0,35945,0,128886
67495,209182,39753,100614,37715,168302,3462,1341,2121,0,35948,0,128892
67500,209203,39757,100625,37718,168318,3462,1341,2121,0,35949,0,128907
67505,209213,39759,100628,37720,168327,3462,1341,2121,0,35952,0,128913
67510,209234,39765,100636,37725,168342,3462,1341,2121,0,35953,0,128927
67515,209244,39767,100643,37727,168349,3462,1341,2121,0,35954,0,128933
67520,209265,39772,100652,37732,168366,3462,1341,2121,0,35955,0,128949
67525,209275,39774,100660,37734,168373,3462,1341,2121,0,35956,0,128955
67530,209296,39779,100669,37738,168389,3462,1341,2121,0,35958,0,128969
67535,209306,39782,100673,37741,168397,3462,1341,2121,0,35959,0,128976
67540,209327,39784,100683,37742,168415,3462,1341,2121,0,35961,0,128992
67545,209337,39787,100688,37745,168422,3462,1341,2121,0,35962,0,128998
67550,209358,39792,100701,37748,168438,3462,1341,2121,0,35963,0,129013
