
 TIME,0 ,1 ,2 ,3 ,4 ,5 ,6 ,7 ,8 ,9 ,10 ,11 ,12 ,13 ,14 ,15 ,16 ,17 ,18 ,19 ,20 ,21 ,22 ,23 ,24 ,25 ,26 ,27 ,28 ,29 ,30 ,31 ,32 
 7635,0,1,1,1,1,1,2,2,2,0,0,1,1,0,1,1,2,1,0,0,0,0,0,1,2,1,1,1,0,0,1,2
 7640,0,1,1,1,1,1,2,2,2,0,0,1,1,0,1,1,2,1,0,0,0,0,0,1,2,1,1,1,0,0,1,2
 7645,0,1,1,1,1,1,2,2,2,0,0,1,1,0,1,1,2,1,0,0,0,0,0,1,2,1,1,1,0,0,1,2
 7650,0,1,1,1,1,1,2,2,1,0,0,1,1,0,1,1,2,1,0,0,0,0,0,1,1,1,1,1,0,0,1,2
 7655,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,2,1,0,0,0,0,0,1,1,1,1,1,0,0,1,2
 7660,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0,0,1,1
 7665,0,1,1,1,1,1,2,2,1,0,0,1,1,0,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0,0,1,1
 7670,0,1,1,1,1,1,2,2,1,0,0,1,1,0,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0,0,1,1
 7675,0,2,1,1,1,2,2,2,1,0,0,1,1,0,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0,0,1,1
 7680,0,2,1,1,1,2,2,2,1,0,0,1,1,0,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0,0,1,1
 7685,0,2,1,1,1,2,2,2,1,0,0,1,1,0,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0,0,1,1
 7690,0,2,1,1,1,2,2,2,1,0,0,1,1,0,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0,0,1,1
 7695,0,2,1,1,1,2,2,2,1,0,0,1,1,0,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0,0,1,1
 7700,0,2,1,1,1,2,2,2,1,0,0,1,1,0,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0,0,1,1
 7705,0,2,1,1,1,2,2,2,1,0,0,1,1,0,1,1,1,1,0,0,0,0,0,1,2,1,1,1,0,0,1,1
 7710,0,2,1,1,1,2,2,2,1,0,0,1,1,0,1,1,1,1,0,0,0,0,0,1,2,1,1,1,0,0,1,1
 7715,0,2,1,1,1,2,2,2,1,0,0,1,1,0,1,1,1,1,0,0,0,0,0,1,2,1,1,1,0,0,1,1
 7720,0,2,1,1,1,2,2,2,2,0,0,1,1,0,1,1,1,1,0,0,0,0,0,1,2,1,1,1,0,0,1,1
 7725,0,2,1,1,1,2,2,2,2,0,0,1,1,0,1,1,1,1,0,0,0,0,0,1,2,1,1,1,0,0,1,1
 7730,0,2,1,1,1,2,2,2,2,0,0,1,1,0,1,1,1,1,0,0,0,0,0,1,2,1,1,1,0,0,1,1
 7735,0,2,1,1,1,2,2,2,2,0,0,1,1,0,1,1,1,1,0,0,0,0,0,1,2,1,1,1,0,0,1,1
 7740,0,2,1,1,1,2,2,2,2,0,0,1,1,0,1,1,1,1,0,0,0,0,0,1,2,1,1,1,0,0,1,1
 7745,0,2,1,1,1,2,2,2,2,0,0,1,1,0,1,1,1,1,0,0,0,0,0,1,2,1,1,1,0,0,1,1
 7750,0,2,1,1,1,2,2,2,2,0,0,1,1,0,1,1,1,1,0,0,0,0,0,1,2,1,1,1,0,0,1,1
 7755,0,2,1,1,1,2,2,2,2,0,0,1,1,0,1,1,1,1,0,0,0,0,0,1,2,1,1,1,0,0,1,1
 7760,0,2,1,1,1,2,2,2,2,0,0,1,1,0,1,1,1,1,0,0,0,0,0,1,2,1,1,1,0,0,1,1
 7765,0,2,1,1,1,2,1,1,2,0,0,1,1,0,1,1,1,1,0,0,0,0,0,1,2,1,1,1,0,0,1,1
 7770,0,2,1,1,1,2,1,1,2,0,0,1,1,0,1,1,1,1,0,0,0,0,0,1,2,1,1,1,0,0,1,1
 7775,0,2,1,1,1,1,1,1,2,0,0,1,1,0,1,1,1,1,0,0,0,0,0,1,2,1,1,1,0,0,1,1
 7780,0,1,1,1,1,1,2,2,2,0,0,1,1,0,1,1,1,1,0,0,0,0,0,1,2,1,1,1,0,0,1,1
 7785,0,1,1,1,1,1,2,2,2,0,0,1,1,0,1,1,1,1,0,0,0,0,0,1,2,1,1,1,0,0,1,1
 7790,0,2,1,1,1,1,2,2,2,0,0,1,1,0,1,1,1,1,0,0,0,0,0,1,2,1,1,1,0,0,1,1
 7795,0,2,1,1,1,1,2,2,2,0,0,1,1,0,1,1,1,1,0,0,0,0,0,1,2,1,1,1,0,0,1,1
 7800,0,2,1,1,1,1,2,2,2,0,0,1,1,0,1,1,1,1,0,0,0,0,0,1,2,1,1,1,0,0,1,1
 7805,0,2,1,1,1,1,2,2,2,0,0,1,1,0,1,1,1,1,0,0,0,0,0,1,2,1,1,1,0,0,1,1
 7810,0,2,1,1,1,1,2,2,2,0,0,1,1,0,1,1,1,1,0,0,0,0,0,2,1,1,1,1,0,0,1,1
 7815,0,2,1,1,1,1,2,2,2,0,0,1,1,0,1,1,1,1,0,0,0,0,0,2,1,1,1,1,0,0,1,1
 7820,0,2,1,1,1,1,2,2,2,0,0,1,1,0,1,1,1,1,0,0,0,0,0,2,1,1,1,1,0,0,1,1
 7825,0,2,1,1,1,1,2,2,1,0,0,1,1,0,1,1,1,1,0,0,0,0,0,2,1,1,1,1,0,0,1,1
 7830,0,2,1,1,1,1,2,2,1,0,0,1,1,0,1,1,1,1,0,0,0,0,0,2,1,1,1,1,0,0,1,1
 7835,0,2,1,1,1,1,2,2,2,0,0,1,1,0,1,1,1,1,0,0,0,0,0,2,1,1,1,1,0,0,1,1
 7840,0,2,1,1,1,1,2,2,2,0,0,1,1,0,1,1,1,1,0,0,0,0,0,2,1,1,1,1,0,0,1,1
 7845,0,2,1,1,1,1,2,2,2,0,0,1,1,0,1,1,1,1,0,0,0,0,0,2,1,1,1,1,0,0,1,1
 7850,0,2,1,1,1,1,2,2,2,0,0,1,1,0,1,1,1,1,0,0,0,0,0,2,1,1,1,1,0,0,1,1
 7855,0,2,1,1,1,1,2,2,2,0,0,1,1,0,1,1,1,1,0,0,0,0,0,2,2,1,1,1,0,0,1,1
 7860,0,2,1,1,1,1,2,2,2,0,0,1,1,0,1,1,1,1,0,0,0,0,0,2,2,1,1,1,0,0,1,1
 7865,0,2,1,1,1,1,2,2,2,0,0,1,1,0,1,1,1,1,0,0,0,0,0,2,2,1,1,1,0,0,1,1
 7870,0,2,1,1,1,1,2,2,2,0,0,1,1,0,1,1,1,1,0,0,0,0,0,2,2,1,1,1,0,0,1,1
 7875,0,2,1,1,1,1,2,2,2,0,0,1,1,0,1,1,1,1,0,0,0,0,0,2,2,1,1,1,0,0,1,1
 7880,0,2,1,1,1,2,2,2,2,0,0,1,1,0,1,1,1,1,0,0,0,0,0,2,2,1,1,1,1,0,1,1
 7885,0,2,1,1,1,2,1,1,2,0,0,1,1,0,1,1,1,1,0,0,0,0,0,2,2,1,1,1,1,0,1,1
 7890,0,2,1,1,1,2,1,1,2,0,0,1,1,0,1,1,1,1,0,0,0,0,0,2,2,1,1,1,1,0,1,1
 7895,0,1,1,1,1,2,1,1,2,0,0,1,1,0,1,1,1,1,0,0,0,0,0,2,2,1,1,1,1,0,1,1
 7900,0,1,1,1,1,2,1,1,2,0,0,1,1,0,1,1,1,1,0,0,0,0,0,2,2,1,1,1,1,0,1,1
 7905,0,1,1,1,1,2,1,1,2,0,0,1,1,0,1,1,1,1,0,0,0,0,0,2,2,1,1,1,1,0,1,1
 7910,0,2,1,1,1,2,1,1,2,0,0,1,1,0,1,1,1,1,0,0,0,0,0,1,2,1,1,1,1,0,1,1
 7915,0,2,1,1,1,2,1,2,2,0,0,1,1,0,1,1,1,1,0,0,0,0,0,1,2,1,1,1,1,0,1,1
 7920,0,2,1,1,1,2,1,2,2,0,0,1,1,0,1,1,2,1,0,0,0,0,0,1,2,1,1,1,1,0,1,1
 7925,0,2,1,1,1,2,1,2,2,0,0,1,1,0,1,1,2,1,0,0,0,0,0,2,2,1,1,1,1,0,1,1
 7930,0,2,1,1,1,2,1,2,2,0,0,1,1,0,1,1,2,1,0,0,0,0,0,2,2,1,1,1,1,0,1,1
 7935,0,2,1,1,1,2,1,2,2,0,0,1,1,0,0,1,2,1,0,0,0,0,0,2,2,1,1,1,1,0,1,1
 7940,0,2,1,1,1,2,1,2,1,0,0,1,1,0,0,1,2,1,0,0,0,0,0,2,2,1,1,1,1,0,1,1
 7945,0,2,1,1,1,2,1,2,1,0,0,1,1,0,0,1,2,1,0,0,0,0,0,2,2,1,1,1,1,0,1,1
 7950,0,2,1,1,1,2,1,2,1,0,0,1,1,0,0,1,2,1,0,0,0,0,0,2,2,1,1,1,1,0,1,1
 7955,0,2,1,1,1,2,1,2,1,0,0,1,1,0,0,1,2,1,0,0,0,0,0,2,2,1,1,1,1,0,1,1
 7960,0,2,1,1,1,2,1,2,1,0,0,1,1,0,0,1,2,1,0,0,0,0,0,2,1,1,1,1,1,0,1,1
 7965,0,2,1,1,1,2,1,2,1,0,0,0,1,0,0,1,2,1,0,0,0,0,0,2,1,1,1,1,1,0,1,1
 7970,0,2,1,1,1,2,1,2,1,0,0,0,1,0,0,1,2,1,0,0,0,0,0,2,1,1,1,1,1,0,1,1
 7975,0,2,1,1,1,2,1,2,1,0,0,0,1,0,0,1,2,1,0,0,0,0,0,2,1,1,1,1,1,0,1,1
 7980,0,2,1,1,1,2,1,2,1,0,0,0,1,0,0,1,2,1,0,0,0,0,0,2,1,1,1,1,1,0,1,1
 7985,0,2,1,1,1,1,1,2,1,0,0,0,1,0,0,1,2,1,0,0,0,0,0,2,1,1,1,1,1,0,1,1
 7990,0,2,1,1,1,1,1,2,1,0,0,0,1,0,0,1,2,1,0,0,0,0,0,2,1,1,1,1,1,0,1,1
 7995,0,2,1,1,1,1,2,2,1,0,0,0,1,0,0,1,2,1,0,0,0,0,0,2,1,1,1,1,1,0,1,1
 8000,0,2,1,1,1,1,2,2,1,0,0,0,1,0,0,1,2,1,0,0,0,0,0,2,1,1,1,1,1,0,1,2
 8005,0,2,1,1,1,1,2,2,1,0,0,0,1,0,0,1,2,1,0,0,0,0,0,2,1,1,1,1,1,0,1,2
 8010,0,2,1,1,1,1,2,2,1,0,0,0,1,0,0,1,2,1,0,0,0,0,0,2,1,1,1,1,1,0,1,2
 8015,0,2,1,2,1,1,2,2,1,0,0,0,1,0,0,1,2,1,0,0,0,0,0,2,1,1,1,1,1,0,1,2
 8020,0,1,1,2,1,1,2,1,1,0,0,0,1,0,0,1,2,1,0,0,0,0,0,2,1,1,1,1,1,0,1,2
 8025,0,1,1,2,1,1,2,1,1,0,0,0,1,0,0,1,1,1,0,0,0,0,0,2,1,1,1,1,1,0,1,2
 8030,0,1,1,2,1,1,2,1,1,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,1,1,1,1,1,0,1,2
 8035,0,2,1,2,1,1,2,1,1,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,1,1,1,1,1,0,1,2
 8040,0,2,1,2,1,1,2,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,1,1,1,0,1,2
 8045,0,2,1,2,1,1,2,1,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,2,1,1,1,1,1,0,1,2
 8050,0,2,1,2,1,1,2,1,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,2,1,1,1,1,1,0,1,2
 8055,0,2,1,2,1,1,2,1,1,0,0,0,0,0,1,2,1,1,0,0,0,0,0,2,1,1,1,1,1,0,1,2
 8060,0,2,1,2,1,1,2,1,1,0,0,0,0,0,1,2,1,1,0,0,0,0,0,2,1,1,1,1,1,0,1,2
 8065,0,2,1,2,1,1,2,1,1,0,0,0,0,0,1,2,1,1,0,0,0,0,0,2,1,1,1,1,1,0,1,2
 8070,0,2,1,2,1,2,2,1,1,0,0,0,0,0,1,2,1,1,0,0,0,0,0,2,1,1,1,1,1,0,1,2
 8075,0,2,1,2,1,2,2,1,1,0,0,0,0,0,1,2,1,1,0,0,0,0,0,2,1,1,1,1,1,0,1,2
 8080,0,2,1,2,1,2,2,1,1,0,0,0,0,0,1,2,1,1,0,0,0,0,0,2,1,1,1,1,1,0,1,2
 8085,0,2,1,2,1,2,2,1,1,0,0,0,0,0,1,2,1,1,0,0,0,0,0,2,1,1,1,1,1,0,1,2
 8090,0,2,1,2,1,2,2,1,1,0,0,0,0,0,1,2,1,1,0,0,0,0,0,2,1,1,1,1,1,0,1,2
 8095,0,2,1,2,1,2,1,1,1,0,0,0,0,0,1,2,1,1,0,0,0,0,0,2,1,1,1,1,1,0,1,2
 8100,0,2,1,2,1,2,1,1,1,0,0,0,0,0,1,2,1,1,0,0,0,0,0,2,1,1,1,1,1,0,1,2
 8105,0,2,1,2,1,2,1,1,1,0,0,0,0,0,1,2,1,1,0,0,0,0,0,2,1,1,1,1,1,0,1,1
 8110,0,2,1,2,1,2,1,1,1,0,0,0,0,0,1,2,1,1,0,0,0,0,0,2,2,1,1,1,1,0,1,1
 8115,0,2,1,2,1,2,1,1,1,0,0,0,0,0,1,2,1,1,0,0,0,0,0,2,2,1,1,1,1,0,1,1
 8120,0,2,1,1,1,2,1,1,1,0,0,0,0,0,1,2,1,1,0,0,0,0,0,2,2,1,1,1,1,0,1,1
 8125,0,2,1,1,1,2,1,1,1,0,0,0,0,0,1,2,1,1,0,0,0,0,0,2,2,1,1,1,1,0,1,1
 8130,0,2,1,1,1,2,1,1,1,0,0,0,0,0,1,2,1,1,0,0,0,0,0,2,2,1,1,1,1,0,1,1
 8135,0,2,1,1,1,2,1,1,1,0,0,0,0,0,1,2,1,1,0,0,0,0,0,2,2,1,1,1,1,0,1,1
 8140,0,1,1,1,1,2,1,1,1,0,0,0,0,0,1,2,1,1,0,0,0,0,0,2,2,1,1,1,1,0,1,1
 8145,0,1,1,1,1,2,1,1,1,0,0,0,0,0,1,2,1,1,0,0,0,0,0,2,2,1,1,1,1,0,1,1
 8150,0,1,1,1,1,2,1,1,1,0,0,0,0,0,1,2,1,1,0,0,0,0,0,1,2,1,1,1,1,0,1,1
 8155,0,2,1,1,1,2,1,1,1,0,0,0,0,0,1,2,1,1,0,0,0,0,0,1,2,1,1,1,1,0,1,1
 8160,0,2,1,1,1,2,1,1,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,2,1,1,1,1,0,1,1
 8165,0,2,1,1,1,2,1,1,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,2,1,1,1,1,0,1,1
 8170,0,2,1,1,1,2,1,1,2,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,2,1,1,1,1,0,1,1
 8175,0,2,1,1,1,1,1,1,2,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,2,1,1,1,1,0,1,1
 8180,0,2,1,1,1,1,1,2,2,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,2,1,1,1,1,0,1,1
 8185,0,2,1,1,1,1,1,2,2,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,2,1,1,1,1,0,1,1
 8190,0,2,1,1,1,1,2,2,2,0,0,0,0,0,1,1,2,1,0,0,0,0,0,1,2,1,1,1,1,0,1,2
 8195,0,2,1,1,1,1,2,2,2,0,0,0,0,0,1,1,2,1,0,0,0,0,0,1,2,1,1,1,1,0,1,2
 8200,0,2,1,1,1,1,2,2,2,0,0,0,0,0,1,1,2,1,0,0,0,0,0,1,2,1,1,1,1,0,1,2
 8205,0,2,1,1,1,1,2,2,2,0,0,0,0,1,1,1,2,1,0,0,0,0,0,1,2,1,1,1,1,0,1,2
 8210,0,2,1,1,1,2,2,2,2,0,0,0,0,1,1,1,2,1,0,0,0,0,0,1,1,1,1,1,1,0,1,2
 8215,0,2,1,1,1,2,2,2,2,0,0,0,1,1,1,1,2,1,0,0,0,0,0,1,1,1,1,1,1,0,1,2
 8220,0,2,1,1,1,2,2,2,2,0,0,0,1,1,1,1,2,1,0,0,0,0,0,1,1,1,1,1,1,0,1,2
 8225,0,2,1,1,1,2,2,2,2,0,0,0,1,1,1,1,2,1,0,0,0,0,0,1,1,1,1,1,1,0,1,2
 8230,0,2,1,1,1,2,2,2,2,0,0,0,1,1,1,1,2,1,0,0,0,0,0,1,1,1,1,1,1,0,1,2
 8235,0,2,1,1,1,2,2,2,2,0,0,0,1,1,1,1,2,1,0,0,0,0,0,1,1,1,1,1,1,0,1,2
 8240,0,2,1,1,1,2,2,2,2,0,0,0,1,1,1,1,2,1,0,0,0,0,0,1,1,1,1,1,1,0,1,2
 8245,0,2,1,1,1,2,2,2,2,0,0,0,1,1,1,1,2,1,0,0,0,0,0,1,1,1,1,1,1,0,1,2
 8250,0,2,1,2,1,2,2,2,2,0,0,0,1,1,1,1,2,1,0,0,0,0,0,1,2,1,1,1,1,0,1,2
 8255,0,2,1,2,1,2,2,2,2,0,0,0,1,1,1,1,2,1,0,0,0,0,0,1,2,1,1,1,1,0,1,2
 8260,0,1,1,2,1,2,2,2,2,0,0,0,1,1,1,1,2,1,0,0,0,0,0,1,2,1,1,1,1,0,1,2
 8265,0,1,1,2,1,2,2,2,2,0,0,0,1,1,1,1,2,1,0,0,0,0,0,1,2,1,1,1,1,0,1,2
 8270,0,1,1,2,1,2,2,2,2,0,0,0,1,1,1,1,2,1,0,0,0,0,0,1,2,1,1,1,2,0,1,2
 8275,0,1,1,2,1,2,2,2,1,0,0,0,1,1,1,1,2,1,0,0,0,0,0,1,2,1,1,1,2,0,1,2
 8280,0,1,1,2,1,2,2,2,1,0,0,0,1,1,1,1,2,1,0,0,0,0,0,1,2,1,1,1,2,0,1,2
 8285,0,2,1,2,1,2,2,1,1,0,0,0,1,1,1,1,2,1,0,0,0,0,0,1,2,1,1,1,2,0,1,2
 8290,0,2,1,2,1,2,2,1,1,0,0,0,1,1,1,1,2,1,0,0,0,0,0,1,2,1,1,1,2,0,1,2
 8295,0,2,1,2,1,2,1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,2,1,1,1,2,0,1,1
 8300,0,2,1,2,1,2,1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,2,1,1,1,2,0,2,1
 8305,0,2,1,2,1,2,1,2,1,0,0,0,1,1,1,2,1,1,0,0,0,0,0,1,2,1,1,1,2,0,2,1
 8310,0,2,1,2,1,2,1,2,1,0,0,0,1,1,1,2,1,1,0,0,0,0,0,1,2,1,1,1,2,0,2,2
 8315,0,2,1,2,1,1,1,2,1,0,0,0,1,1,1,2,1,1,0,0,0,0,0,1,2,1,1,1,2,0,2,2
 8320,0,2,1,2,1,1,1,2,2,0,0,0,1,1,1,2,1,1,0,0,0,0,0,1,2,1,1,1,2,0,2,2
 8325,0,2,1,2,1,1,2,2,2,0,0,0,1,1,1,2,1,1,0,0,0,0,0,1,2,1,1,1,2,0,2,2
 8330,0,2,1,2,1,2,2,2,2,0,0,0,1,1,1,2,1,1,0,0,0,0,0,1,2,1,1,1,2,0,2,2
 8335,0,2,1,2,1,2,2,2,2,0,0,0,1,1,1,2,1,1,0,0,0,0,0,1,2,1,1,1,2,0,2,2
 8340,0,2,1,2,1,2,2,2,2,0,0,0,1,1,1,2,2,1,0,0,0,0,0,1,2,1,1,1,2,0,2,2
 8345,0,2,1,2,1,2,2,2,2,0,0,0,1,1,1,2,2,1,0,0,0,0,0,1,2,1,1,1,2,0,2,2
 8350,0,2,1,2,1,2,2,2,2,0,0,0,1,1,1,2,2,1,0,0,0,0,0,1,1,1,1,1,2,0,2,2
 8355,0,2,1,2,1,2,2,2,2,0,0,0,1,1,1,2,2,1,0,0,0,0,0,1,1,1,1,1,2,0,2,2
 8360,0,2,1,1,1,2,2,2,2,0,0,0,1,1,1,2,2,1,0,0,0,0,0,1,1,2,1,1,2,0,2,2
 8365,0,2,1,1,1,2,2,2,2,0,0,0,1,1,1,2,2,1,0,0,0,0,0,1,1,2,1,1,2,0,2,2
 8370,0,2,1,1,1,2,2,2,2,0,0,0,1,1,1,2,2,1,0,0,0,0,0,1,1,2,1,1,2,0,2,2
 8375,0,2,1,1,1,2,2,2,2,0,0,0,1,1,1,2,2,1,0,0,0,0,0,1,1,2,1,1,1,0,2,2
 8380,0,2,1,2,1,2,2,2,2,0,0,0,1,1,1,2,2,1,0,0,0,0,0,1,1,2,1,1,1,0,2,2
 8385,0,2,1,2,1,2,2,2,2,0,0,0,1,1,1,2,2,1,0,0,0,0,0,1,1,2,1,1,1,0,2,2
 8390,0,2,1,2,1,2,2,2,2,0,0,0,1,1,1,2,2,1,1,0,0,0,0,1,1,2,1,1,2,0,2,2
 8395,0,1,1,2,1,2,2,2,2,0,0,0,1,1,1,2,2,1,1,0,0,0,0,1,1,2,1,1,2,0,2,2
 8400,0,1,1,2,1,2,2,2,2,0,0,0,1,1,1,2,2,1,1,0,0,0,0,1,1,2,1,1,2,0,2,2
 8405,0,1,1,2,1,2,2,2,2,0,0,0,1,1,1,2,2,1,1,0,0,0,0,1,1,2,1,1,2,0,2,2
 8410,0,1,1,2,1,2,2,1,2,0,0,0,1,1,1,2,2,1,1,0,0,0,0,1,1,2,1,1,2,0,1,2
 8415,0,1,1,2,1,2,2,1,2,0,0,0,1,1,1,1,2,1,1,0,0,0,0,1,1,2,1,1,2,0,1,1
 8420,0,1,1,2,1,2,2,1,2,0,0,0,1,1,1,1,2,1,1,0,0,0,0,1,1,2,1,1,2,0,2,1
 8425,0,1,1,2,1,2,2,1,1,0,0,0,1,1,1,2,2,1,1,0,0,0,0,1,1,2,1,1,2,0,2,1
 8430,0,1,1,2,1,2,2,1,1,0,0,0,1,1,1,2,2,1,1,0,0,0,0,1,1,2,1,1,2,0,2,1
 8435,0,1,1,2,1,1,1,1,1,0,0,0,1,1,1,2,2,1,1,0,0,0,0,1,1,2,1,1,2,0,2,1
 8440,0,1,1,2,1,1,1,1,1,0,0,0,1,1,1,2,2,1,1,0,0,0,0,1,1,2,1,1,2,0,2,1
 8445,0,1,1,2,1,1,1,1,1,0,0,0,1,1,1,2,2,1,1,0,0,0,0,1,1,2,1,1,2,0,2,1
 8450,0,1,1,2,1,2,1,1,1,0,0,0,1,1,1,2,1,1,1,0,0,0,0,1,1,2,1,1,2,0,2,1
 8455,0,1,1,2,1,2,1,1,1,0,0,0,1,1,1,2,1,1,1,0,0,0,0,1,1,2,1,1,2,0,2,1
 8460,0,1,1,2,1,2,1,1,1,0,0,0,1,1,1,2,1,1,1,0,0,0,0,1,1,1,1,1,2,0,2,1
 8465,0,1,1,2,1,2,1,1,1,0,0,0,1,1,1,2,1,1,1,0,0,0,0,1,1,1,1,1,2,0,2,1
 8470,0,1,1,2,1,2,1,1,1,0,0,0,1,1,1,2,1,1,1,0,0,0,0,1,1,1,1,1,2,0,2,1
 8475,0,1,1,2,1,2,1,1,1,0,0,0,1,1,1,2,1,1,1,0,0,0,0,1,1,1,1,1,2,0,2,1
 8480,0,1,1,2,1,2,1,1,1,0,0,0,1,1,1,2,1,1,1,0,0,0,0,1,1,1,1,1,2,0,2,1
 8485,0,1,1,1,1,2,1,1,1,0,0,0,1,1,1,2,1,1,1,0,0,0,0,1,1,1,1,1,2,0,2,1
 8490,0,1,1,1,1,2,1,1,1,0,0,0,1,1,1,2,1,1,1,0,0,0,0,1,1,1,1,1,2,0,2,1
 8495,0,1,1,1,1,2,1,1,1,0,0,0,1,1,1,2,1,1,1,0,0,0,0,1,1,1,1,1,1,0,2,1
 8500,0,1,1,1,1,2,1,2,1,0,0,0,1,1,1,2,1,1,1,0,0,0,0,1,1,1,1,1,1,0,2,1
 8505,0,1,1,1,1,2,1,2,1,0,0,0,1,1,1,2,1,1,1,0,0,0,0,1,1,1,1,2,1,0,2,1
 8510,0,1,1,1,1,2,1,2,1,0,0,0,1,1,1,2,1,1,1,0,0,0,0,1,1,1,1,2,1,0,2,1
 8515,0,1,1,1,1,2,1,2,1,0,0,0,1,1,1,2,1,1,1,0,0,0,0,1,1,1,1,2,1,0,2,1
 8520,0,1,1,1,1,2,1,2,1,0,0,0,1,1,1,2,1,1,1,0,0,0,0,1,1,1,1,2,1,0,2,1
 8525,0,1,1,1,2,2,1,2,1,0,0,0,1,1,1,2,1,1,1,0,0,0,0,1,1,1,1,2,1,0,1,1
 8530,0,1,1,1,2,2,1,2,1,0,0,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,2,1,0,1,1
 8535,0,1,1,1,2,2,1,2,1,0,0,0,1,1,1,1,1,1,1,0,0,0,0,1,2,1,1,2,1,0,1,1
 8540,0,1,1,1,2,2,1,2,1,0,0,0,1,1,1,1,1,1,1,0,0,0,0,1,2,1,1,2,1,0,1,1
 8545,0,1,1,1,2,2,1,2,1,0,0,0,1,1,1,1,1,1,1,0,0,0,0,1,2,1,1,2,1,0,1,1
 8550,0,1,1,1,2,2,1,2,1,0,0,0,1,1,1,1,1,1,1,0,0,0,0,1,2,1,1,2,1,0,1,1
 8555,0,1,1,1,2,1,1,2,1,0,0,0,1,1,1,1,1,1,1,0,0,0,0,1,2,1,1,2,1,0,1,1
 8560,0,1,1,1,2,1,1,2,1,0,0,0,1,1,1,1,1,1,1,0,0,0,0,1,2,1,1,2,1,0,1,1
 8565,0,1,1,1,2,1,1,2,1,0,0,0,1,1,1,1,1,1,1,0,0,0,0,1,2,1,1,2,1,0,1,1
 8570,0,1,1,1,2,1,1,2,1,0,0,0,1,1,1,1,1,1,1,0,0,0,0,1,2,1,1,2,1,0,1,1
 8575,0,1,0,1,2,1,1,2,1,0,0,0,1,1,2,1,1,1,1,0,0,0,0,1,2,1,1,2,1,0,1,1
 8580,0,1,0,1,2,1,1,2,2,0,0,0,1,1,2,1,1,1,1,0,0,0,0,1,2,1,1,2,1,0,1,1
 8585,0,1,0,1,2,1,1,2,2,0,0,0,1,1,2,1,2,1,1,0,0,0,0,1,2,1,1,2,1,0,1,2
 8590,0,1,0,1,2,1,1,2,2,0,0,0,1,1,2,1,2,1,1,0,0,0,0,1,2,1,1,2,1,0,1,2
 8595,0,1,0,1,2,1,2,2,2,0,0,0,1,1,2,1,2,1,1,0,0,0,0,1,2,1,1,2,1,0,1,2
 8600,0,1,0,1,2,1,2,2,2,0,0,0,1,1,2,1,2,1,1,0,0,0,0,1,2,1,1,2,1,0,1,2
 8605,0,2,0,1,2,1,2,1,2,0,0,0,1,1,2,1,2,1,1,0,0,0,0,1,2,1,1,2,1,0,1,2
 8610,0,2,0,1,2,1,2,1,2,0,0,0,0,1,2,1,2,1,1,0,0,0,0,1,2,1,1,1,1,0,1,2
 8615,0,2,0,1,2,1,2,1,2,0,0,0,0,1,2,1,2,1,1,0,0,0,0,1,2,1,1,2,1,0,1,2
 8620,0,2,0,1,2,1,2,1,2,0,0,0,0,1,2,1,2,1,1,0,0,0,0,1,2,1,1,2,1,0,1,2
 8625,0,2,0,1,1,1,2,1,2,0,0,0,0,1,2,1,2,1,1,0,0,0,0,1,2,1,1,2,1,0,1,2
 8630,0,2,0,1,1,1,2,1,2,0,0,0,0,1,2,2,2,1,1,0,0,0,0,1,2,1,1,2,1,0,1,2
 8635,0,2,0,1,2,1,2,1,2,0,0,0,0,1,2,2,2,1,1,0,0,0,0,1,2,1,1,2,1,0,1,2
 8640,0,2,0,1,2,1,2,1,2,0,0,0,0,1,2,2,2,1,1,0,0,0,0,1,1,1,1,2,1,0,1,2
 8645,0,2,0,1,2,1,2,1,2,0,0,0,0,1,2,2,2,1,1,0,0,0,0,1,1,2,1,2,1,0,1,2
