TIME,0 ,1 ,2 ,3 ,4 ,5 ,6 ,7 ,8 ,9 ,10 ,11 ,12 ,13 ,14 ,15 ,16 ,17 ,18 ,19 ,20 ,21 ,22 ,23 ,24 ,25 ,26 ,27 ,28 ,29 ,30 ,31 ,32 
 1025,0,296,58,131,0,132,266,208,166,0,0,0,0,0,0,156,158,0,0,0,0,0,0,0,105,161,0,0,0,0,105,0
 1030,0,301,63,136,0,137,271,208,171,0,0,0,0,0,0,161,163,0,0,0,0,0,0,0,105,166,0,0,0,0,105,0
 1035,0,306,68,141,0,142,276,208,176,0,0,0,0,0,0,166,168,0,0,0,0,0,0,0,105,171,0,0,0,0,105,0
 1040,0,311,73,146,0,147,281,208,181,0,0,0,0,0,0,171,173,0,0,0,0,0,0,0,105,176,0,0,0,0,105,0
 1045,0,313,78,151,0,152,286,208,186,0,0,0,0,0,0,176,178,0,0,0,0,0,0,0,105,181,0,0,0,0,105,0
 1050,0,313,83,156,0,157,291,208,191,0,0,0,0,0,0,181,183,0,0,0,0,0,0,0,105,186,0,0,0,0,105,0
 1055,0,313,88,161,0,162,296,208,196,0,0,0,0,0,0,186,188,0,0,0,0,0,0,0,105,191,0,0,0,0,105,0
 1060,0,313,93,166,0,167,301,208,201,0,0,0,0,0,0,191,193,0,0,0,0,0,0,0,105,196,0,0,0,0,105,0
 1065,0,313,98,171,0,172,306,208,206,0,0,0,0,0,0,196,198,0,0,0,0,0,0,0,105,201,0,0,0,0,105,0
 1070,0,313,103,176,0,177,309,208,212,0,0,0,0,0,0,201,204,0,0,0,0,0,0,0,105,206,0,0,0,0,105,0
 1075,0,313,105,181,0,182,309,208,212,0,0,0,0,0,0,204,204,0,0,0,0,0,0,0,105,208,0,0,0,0,105,0
 1080,0,313,105,186,-1,187,309,208,212,0,0,-1,0,0,0,204,204,0,0,0,0,0,0,0,105,208,0,0,0,0,105,0
 1085,0,313,105,191,4,192,314,208,212,0,0,4,0,0,0,205,205,0,2,0,0,0,0,0,105,208,3,0,0,0,105,0
 1090,0,313,105,196,9,197,319,208,212,0,0,9,0,0,0,210,210,0,7,0,0,0,0,0,105,208,8,0,0,0,105,0
 1095,0,313,105,201,14,202,324,208,212,0,0,14,0,0,0,215,215,0,12,0,0,0,0,0,105,208,13,0,0,0,105,0
 1100,0,313,105,206,19,208,329,208,212,0,0,19,0,0,0,220,220,0,17,0,0,0,0,0,105,208,18,0,0,0,105,0
 1105,0,313,105,208,24,208,334,208,212,0,0,24,0,0,0,225,225,0,22,0,0,0,0,0,105,208,23,0,0,0,105,0
 1110,0,313,105,208,29,208,339,208,212,0,0,29,0,0,0,230,230,0,27,0,0,0,0,0,105,208,28,0,0,0,105,0
 1115,0,313,105,208,34,208,344,208,212,0,0,34,0,0,0,235,235,0,32,0,0,0,0,0,105,208,33,0,0,0,105,0
 1120,0,313,105,208,39,208,349,208,212,0,0,39,0,0,0,240,240,0,37,0,0,0,0,0,105,208,38,0,0,0,105,0
 1125,0,313,105,208,44,208,354,208,212,0,0,44,0,0,0,245,245,0,42,0,0,0,0,0,105,208,43,0,0,0,105,0
 1130,0,313,105,208,49,208,359,208,212,0,0,49,0,0,0,250,250,0,47,0,0,0,0,0,105,208,48,0,0,0,105,0
 1135,0,313,105,208,54,208,364,208,212,0,0,54,0,0,0,255,255,0,52,0,0,0,0,0,105,208,53,0,0,0,105,0
 1140,0,313,105,208,59,208,369,208,212,0,0,59,0,0,0,260,260,0,57,0,0,0,0,0,105,208,58,0,0,0,105,0
 1145,0,313,105,208,64,208,374,208,212,0,0,64,0,0,0,265,265,0,62,0,0,0,0,0,105,208,63,0,0,0,105,0
 1150,0,313,105,208,69,208,379,208,212,0,0,69,0,0,0,270,270,0,67,0,0,0,0,0,105,210,68,0,0,0,105,0
 1155,0,313,105,208,74,208,384,208,212,0,0,74,0,0,0,275,275,0,72,0,0,0,0,0,105,215,73,0,0,0,105,0
 1160,0,313,105,208,79,208,389,208,212,0,0,79,0,0,0,280,280,0,77,0,0,0,0,0,105,220,78,0,0,0,105,0
 1165,0,313,105,208,84,208,394,208,212,0,0,84,0,0,0,285,285,0,82,0,0,0,0,0,105,225,83,0,0,0,105,0
 1170,0,313,105,208,89,208,399,208,212,0,0,89,0,0,0,290,290,0,87,0,0,0,0,0,105,230,88,0,0,0,105,0
 1175,0,313,105,208,94,208,404,208,212,0,0,94,0,0,0,295,295,0,92,0,0,0,0,0,105,235,93,0,0,0,105,0
 1180,0,313,105,208,99,208,409,208,212,0,0,99,0,0,0,300,300,0,97,0,0,0,0,0,105,240,98,0,0,0,105,0
 1185,0,313,105,208,105,208,412,208,212,0,0,105,0,0,0,305,305,0,103,0,0,0,0,0,105,245,103,0,0,0,105,0
 1190,0,313,105,208,105,208,412,208,212,0,0,105,0,0,0,311,311,0,103,0,0,0,0,0,105,250,103,0,0,0,105,0
 1195,0,313,105,208,105,207,412,207,212,0,0,105,0,0,0,311,311,0,103,0,0,0,0,0,105,255,103,0,0,0,105,0
 1200,0,313,105,208,105,212,417,212,212,0,0,105,0,0,0,311,311,0,103,0,0,0,0,0,105,260,103,0,0,0,105,0
 1205,0,313,105,208,105,217,422,217,212,0,0,105,0,0,0,311,311,0,103,0,0,0,0,0,105,265,103,0,0,0,105,0
 1210,0,313,105,208,105,222,427,222,212,0,0,105,0,0,0,311,311,0,103,0,0,0,0,0,105,270,103,0,0,0,105,0
 1215,0,313,105,208,105,227,432,227,212,0,0,105,0,0,0,311,311,0,103,0,0,0,0,0,105,275,103,0,0,0,105,0
 1220,0,313,105,208,105,232,437,232,212,0,0,105,0,0,0,311,311,0,103,0,0,0,0,0,105,280,103,0,0,0,105,0
 1225,0,313,107,208,105,237,442,237,212,0,0,105,0,0,0,311,311,0,103,0,0,0,0,0,105,285,103,0,0,0,105,0
 1230,0,313,112,208,105,242,447,242,212,0,0,105,0,0,0,311,311,0,103,0,0,0,0,0,105,290,103,0,0,0,105,0
 1235,0,313,117,208,105,247,452,247,212,0,0,105,0,0,0,311,311,0,103,0,0,0,0,0,105,295,103,0,0,0,105,0
 1240,0,313,122,208,105,252,457,252,212,0,0,105,1,0,0,311,311,0,103,0,0,0,0,0,105,300,103,0,0,0,105,0
 1245,0,313,127,208,105,257,462,257,212,0,0,105,6,0,0,311,311,0,103,0,0,0,0,0,105,305,103,0,0,0,105,0
 1250,0,313,132,208,105,262,467,262,212,0,0,105,11,0,0,311,311,0,103,0,0,0,0,0,105,310,103,0,0,0,105,0
 1255,0,313,137,208,105,267,472,267,212,0,0,105,16,0,0,311,311,0,103,0,0,0,0,0,105,313,103,0,0,0,105,0
 1260,0,313,142,208,105,272,477,272,212,0,0,105,21,0,0,311,311,0,103,0,0,0,0,0,105,313,103,0,0,0,105,0
 1265,0,313,147,208,105,277,482,277,212,0,0,105,26,0,0,311,311,0,103,0,0,0,0,0,105,313,103,0,0,0,105,0
 1270,0,313,152,208,105,282,487,282,212,0,0,105,31,0,0,311,311,0,103,0,0,0,0,0,105,313,103,0,0,0,105,0
 1275,0,313,157,208,105,287,492,287,212,0,0,105,36,0,0,311,311,0,103,0,0,0,0,0,105,313,103,0,0,0,105,0
 1280,0,313,162,208,105,292,497,292,212,0,0,105,41,0,0,311,311,0,103,0,0,0,0,0,105,313,103,0,0,0,105,0
 1285,0,313,167,208,105,297,502,297,212,0,0,105,46,0,0,311,311,0,103,0,0,0,0,0,105,313,103,0,0,0,105,0
 1290,0,313,172,208,105,302,507,302,212,0,0,105,51,0,0,311,311,0,103,0,0,0,0,0,105,313,103,0,0,0,105,0
 1295,0,313,177,208,105,307,512,307,212,0,0,105,56,0,0,311,311,0,103,0,0,0,0,0,105,313,103,0,0,0,105,0
 1300,0,313,182,208,105,312,517,312,212,0,0,105,61,0,0,311,311,0,103,0,0,0,0,0,105,313,103,0,0,0,105,0
 1305,0,313,187,208,105,315,517,315,212,0,0,105,66,0,0,311,311,0,108,0,0,0,0,0,105,313,103,0,0,0,105,0
 1310,0,313,192,208,105,315,517,315,212,0,0,105,71,0,0,311,311,0,113,0,0,0,0,0,105,313,103,0,0,0,105,0
 1315,0,313,197,208,105,315,517,318,212,0,0,105,76,0,0,311,311,0,118,0,0,0,0,0,105,313,103,0,0,0,105,0
 1320,0,313,202,208,105,315,517,323,212,0,0,105,81,0,0,311,311,0,123,0,0,0,0,0,108,313,103,0,0,0,105,0
 1325,0,313,207,208,105,315,517,328,213,0,0,105,86,0,0,311,311,0,128,0,0,0,0,0,113,313,103,0,0,0,105,0
 1330,0,313,212,208,105,315,517,333,218,0,0,105,91,0,0,311,311,0,133,0,0,0,0,0,118,313,103,0,0,0,105,0
 1335,0,313,212,208,105,315,517,338,223,0,0,105,96,0,0,311,311,0,138,0,0,0,0,0,123,313,103,0,0,0,105,0
 1340,0,313,212,208,105,315,516,343,228,0,0,105,101,0,0,311,311,0,143,0,0,0,0,0,128,313,103,0,0,0,105,0
 1345,0,314,212,208,105,315,521,348,233,0,0,105,105,0,0,311,311,0,148,0,0,0,0,0,133,313,103,0,0,0,105,0
 1350,0,319,212,208,110,315,526,353,238,0,0,105,105,0,0,311,311,0,153,0,0,0,0,0,138,313,103,0,0,0,105,0
 1355,0,324,212,208,115,315,531,358,243,0,0,105,105,0,0,311,311,0,158,0,0,0,0,0,143,312,103,0,0,0,105,0
 1360,0,329,212,208,120,315,536,363,248,0,0,105,105,0,0,311,316,0,163,0,0,0,0,0,148,317,103,0,0,0,105,0
 1365,0,334,212,208,125,315,541,368,253,0,0,105,105,0,0,311,321,0,168,0,0,0,0,0,153,322,103,0,0,0,105,0
 1370,0,339,212,208,130,315,546,373,258,0,0,105,105,0,0,311,326,0,173,0,0,0,0,0,158,327,103,0,0,0,105,0
 1375,0,344,212,208,135,315,551,378,263,0,0,105,105,0,0,313,331,0,178,0,0,0,0,0,163,332,103,0,0,0,105,0
 1380,0,349,212,208,140,315,556,383,268,0,0,105,105,0,0,318,336,0,183,0,0,0,0,0,168,337,103,0,0,0,105,0
 1385,0,354,212,208,145,315,561,388,273,0,0,105,105,0,0,323,341,0,188,0,0,0,0,0,173,342,103,0,0,0,105,0
 1390,0,359,212,208,150,315,566,393,278,0,0,105,105,0,0,328,346,0,193,0,0,0,0,0,178,347,103,0,0,0,105,0
 1395,0,364,212,208,155,315,571,398,283,0,0,105,105,0,0,333,351,0,198,0,0,0,0,0,183,352,103,0,0,0,105,0
 1400,0,369,212,208,160,315,576,403,288,0,0,107,105,0,0,338,356,0,203,0,0,0,0,0,188,357,103,0,0,0,105,0
 1405,0,374,212,208,165,320,581,408,293,0,0,112,105,0,0,343,361,0,208,0,0,0,0,0,193,362,103,0,0,0,105,0
 1410,0,379,212,208,170,325,586,413,298,0,0,117,105,0,0,348,366,0,210,0,0,0,0,0,198,367,103,0,0,0,105,0
 1415,0,384,212,208,175,330,591,418,303,0,0,122,105,0,0,353,371,0,210,0,0,0,0,0,203,372,103,0,0,0,105,0
 1420,0,389,212,208,180,335,596,422,308,0,0,127,105,0,0,358,376,0,210,0,0,0,0,0,208,377,103,0,0,0,105,0
 1425,0,394,212,208,185,340,601,422,313,0,0,132,105,0,0,363,381,0,210,0,0,0,0,0,210,382,103,0,0,0,105,0
 1430,0,399,212,208,190,345,606,422,317,0,0,137,105,0,0,368,386,0,210,0,0,0,0,0,210,387,103,0,0,0,105,0
 1435,0,404,212,208,195,350,611,422,317,0,0,142,105,0,0,373,391,0,210,0,0,0,0,0,210,392,103,0,0,0,105,0
 1440,0,409,212,208,200,355,616,422,317,0,0,147,105,0,0,378,396,0,210,0,0,0,0,0,210,397,103,0,0,0,105,0
 1445,0,414,212,208,205,360,622,422,317,0,0,152,105,0,0,383,401,0,210,0,0,0,0,0,210,402,103,0,0,0,105,0
 1450,0,416,212,208,208,365,622,422,317,0,0,157,105,0,0,388,406,0,210,0,0,0,0,0,210,407,103,0,0,0,105,0
 1455,0,416,212,208,208,370,622,422,317,0,0,162,105,0,0,393,411,0,210,0,0,0,0,0,210,412,103,0,0,0,105,0
 1460,0,416,212,208,208,375,622,422,317,0,0,167,105,0,0,398,416,0,210,0,0,0,0,0,210,418,103,0,0,0,105,0
 1465,0,416,212,208,208,380,622,422,317,0,0,172,105,0,0,403,416,0,210,0,0,0,0,0,210,418,103,0,0,0,105,0
 1470,0,416,212,208,208,385,622,422,317,0,0,177,105,0,0,408,416,0,210,0,0,0,0,0,210,418,103,0,0,0,105,0
 1475,0,416,212,208,208,390,622,422,317,0,0,182,105,0,0,412,416,0,210,0,0,0,0,0,210,418,103,0,0,0,105,0
 1480,0,416,212,208,208,395,622,422,317,0,0,187,105,0,0,412,416,0,210,0,0,0,0,0,210,418,103,0,0,0,105,0
 1485,0,419,212,208,208,400,622,422,317,0,0,192,105,0,0,412,416,0,210,0,0,0,0,0,210,418,103,0,0,0,105,0
 1490,0,424,212,208,208,405,622,422,317,0,0,197,105,0,0,412,416,0,210,0,0,0,0,0,210,418,103,0,0,0,105,0
 1495,0,429,212,208,208,410,622,422,317,0,0,202,105,0,0,412,421,0,210,0,0,0,0,0,210,418,103,0,0,0,105,0
 1500,0,434,212,208,208,416,622,422,317,0,0,208,105,0,0,412,426,0,210,0,0,0,0,0,210,418,103,0,0,0,105,0
 1505,0,439,212,208,208,416,622,422,318,0,0,208,105,0,0,412,431,0,210,0,0,0,0,0,210,418,103,0,0,0,105,0
 1510,0,444,212,208,208,416,622,422,323,0,0,208,105,0,0,412,436,0,210,0,0,0,0,0,210,420,103,0,0,0,105,0
 1515,0,449,212,208,208,416,622,423,328,0,0,208,105,0,0,412,441,0,210,0,0,0,0,0,210,425,103,0,0,0,105,0
 1520,0,454,212,208,208,416,622,428,333,0,0,208,105,0,0,412,446,0,210,0,0,0,0,0,210,430,103,0,0,0,105,0
 1525,0,459,212,208,210,416,622,433,338,0,0,208,105,0,0,412,451,0,210,0,0,0,0,0,210,435,103,0,0,0,105,0
 1530,0,464,212,208,215,416,622,438,343,0,0,208,105,0,0,412,456,0,210,0,0,0,0,0,210,440,103,0,0,0,105,0
 1535,0,469,212,208,220,416,622,443,348,0,0,208,105,0,0,412,461,0,210,0,0,0,0,0,210,445,103,0,0,0,105,0
 1540,0,474,212,208,225,416,622,448,353,0,0,208,105,0,0,412,466,0,210,0,0,0,0,0,210,450,103,0,0,0,105,0
 1545,0,479,212,208,230,416,622,453,358,0,0,208,105,0,0,412,471,0,210,0,0,0,0,0,210,455,103,0,0,0,105,0
 1550,0,484,212,208,235,416,622,458,363,0,0,208,105,0,0,412,476,0,210,0,0,0,0,0,210,460,103,0,0,0,105,0
 1555,0,489,212,208,240,416,622,463,368,0,0,208,105,0,0,412,481,0,211,0,0,0,0,0,210,465,103,0,0,0,105,0
 1560,0,494,212,208,245,416,622,468,373,0,0,208,105,0,0,412,486,0,216,0,0,0,0,0,210,470,103,0,0,0,105,0
 1565,0,499,212,208,250,416,622,473,378,0,0,208,105,0,0,412,491,0,221,0,0,0,0,0,210,475,103,0,0,0,105,0
 1570,0,504,212,208,255,416,622,478,383,0,0,208,105,0,0,412,496,0,226,0,0,0,0,0,210,480,103,0,0,0,105,0
 1575,0,509,212,208,260,416,622,483,388,0,0,208,105,0,0,412,501,0,231,0,0,0,0,0,210,485,103,0,0,0,105,0
 1580,0,514,212,208,265,416,622,488,393,0,0,208,105,0,0,412,506,0,236,0,0,0,0,0,210,490,103,0,0,0,105,0
 1585,0,519,212,208,270,417,622,493,398,0,0,210,106,0,3,412,511,0,241,0,0,0,0,0,210,495,103,0,0,0,105,0
 1590,0,519,212,208,275,422,622,498,403,0,0,215,111,0,8,412,516,0,246,0,0,0,0,0,210,500,103,0,0,0,105,0
 1595,0,519,212,208,280,427,622,503,408,0,0,220,116,0,13,412,521,0,251,0,0,0,0,0,210,505,103,0,0,0,105,0
 1600,0,519,212,208,285,432,622,508,413,0,0,225,121,0,18,412,521,0,256,0,0,0,0,0,210,510,103,0,0,0,105,0
 1605,0,519,212,208,290,437,622,513,418,0,0,230,126,0,23,412,521,0,261,0,0,0,0,0,210,515,103,0,0,0,105,0
 1610,0,519,212,208,295,442,622,518,418,0,0,235,131,0,28,412,523,0,266,0,0,0,0,0,210,520,103,0,0,0,105,0
 1615,0,519,212,208,300,447,622,523,418,0,0,240,136,0,33,412,528,0,271,0,0,0,0,0,210,523,103,0,0,0,105,0
 1620,0,519,212,208,305,452,622,527,418,0,0,245,141,0,38,412,533,0,276,0,0,0,0,0,210,523,103,0,0,0,105,0
 1625,0,519,212,208,310,457,622,527,418,0,0,250,146,0,43,412,538,0,281,0,0,0,0,0,210,523,103,0,0,0,105,0
 1630,0,519,212,208,315,462,622,527,418,0,0,255,151,0,48,412,543,0,286,0,0,0,0,0,210,523,103,0,0,0,105,0
 1635,0,519,212,208,315,467,622,527,418,0,0,260,156,0,53,412,548,0,291,0,0,0,0,0,210,523,103,0,0,0,105,0
 1640,0,519,212,208,315,472,622,527,418,0,0,265,161,0,58,412,553,0,296,0,0,0,0,0,210,523,103,0,0,0,105,0
 1645,0,519,212,208,315,477,622,527,418,0,0,270,166,0,63,412,558,0,301,0,0,0,0,0,210,523,103,0,0,0,105,0
 1650,0,519,212,208,315,482,622,527,418,0,0,275,171,0,68,412,563,0,306,0,0,0,0,0,210,523,103,0,0,0,105,0
 1655,0,519,212,208,315,487,622,527,418,0,0,280,176,0,73,412,568,0,311,0,0,0,0,0,210,523,103,0,0,0,105,0
 1660,0,519,212,208,315,492,622,527,418,0,0,285,181,0,78,412,573,0,317,0,0,0,0,0,210,523,103,0,0,0,105,0
 1665,0,519,212,208,315,497,622,527,418,0,0,290,186,0,83,412,578,0,317,0,0,0,0,0,210,523,103,0,0,0,105,0
 1670,0,519,212,208,315,502,622,527,418,0,0,295,191,0,88,412,583,0,317,0,0,0,0,0,210,523,103,0,0,0,105,0
 1675,0,519,212,208,315,507,622,527,418,0,0,300,196,0,93,412,588,0,317,0,0,0,0,0,210,523,103,0,0,0,105,0
 1680,0,519,212,208,315,512,622,527,418,0,0,305,201,0,98,412,593,0,317,0,0,0,0,0,210,523,103,0,0,0,105,0
 1685,0,519,212,208,315,517,622,527,418,0,0,309,206,0,103,412,598,0,317,0,0,0,0,0,210,523,103,0,0,0,105,0
 1690,0,519,212,208,315,519,622,527,418,0,0,309,208,0,105,412,603,0,317,0,0,0,0,0,210,523,103,0,0,0,105,0
 1695,0,519,212,208,315,519,622,527,418,0,0,309,208,0,105,412,608,0,317,0,0,0,0,0,210,523,103,0,0,0,105,0
 1700,0,519,212,208,315,519,622,527,418,0,0,309,208,0,105,412,613,0,317,0,0,0,0,0,210,523,103,0,0,0,105,0
 1705,0,519,212,208,315,519,622,527,418,0,0,309,208,0,105,412,618,0,317,0,0,0,0,0,210,523,103,0,0,0,105,0
 1710,0,519,212,208,320,519,622,527,418,0,0,309,208,0,105,412,623,0,317,0,0,0,0,0,210,523,103,0,0,0,105,0
 1715,0,519,212,208,325,519,622,527,418,0,0,309,208,0,105,412,626,0,317,0,0,0,0,0,210,523,103,0,0,0,105,0
 1720,0,519,212,208,330,519,622,527,418,0,0,309,208,0,105,412,626,0,317,0,0,0,0,0,210,523,103,0,0,0,105,0
 1725,0,519,212,208,335,519,622,527,418,0,0,309,208,0,105,412,626,0,317,0,0,0,0,0,210,523,103,0,0,0,105,0
 1730,0,519,212,208,340,519,622,527,418,0,0,309,208,0,105,412,626,0,317,0,0,0,0,0,210,523,103,0,0,0,105,0
 1735,0,519,212,208,345,519,622,527,418,0,0,309,208,0,105,412,626,0,317,0,0,0,0,0,210,523,103,0,0,0,105,0
 1740,0,519,212,208,350,519,622,527,418,0,0,309,208,0,105,412,626,0,317,0,0,0,0,0,210,523,103,0,0,0,105,0
 1745,0,519,212,208,355,519,622,527,418,0,0,309,208,0,105,412,626,0,317,0,0,0,0,0,210,523,103,0,0,0,105,0
 1750,0,519,212,208,360,519,622,530,418,0,0,309,208,0,105,412,626,0,317,0,0,0,0,0,210,523,103,0,0,0,105,0
 1755,0,519,212,208,365,519,622,535,418,0,0,309,208,0,105,412,626,0,317,0,0,0,0,0,210,523,103,0,0,0,105,0
 1760,0,519,212,208,370,519,622,540,418,0,0,309,208,0,105,412,626,0,317,0,0,0,0,0,210,523,103,0,0,0,105,0
 1765,0,519,212,208,375,519,622,545,418,0,0,309,208,0,105,412,626,0,317,0,0,0,0,0,210,523,103,0,0,0,105,0
 1770,0,519,212,208,380,519,622,550,418,0,0,309,208,0,105,412,626,0,317,0,0,0,0,0,210,523,103,0,0,0,105,0
 1775,0,519,212,208,385,519,622,555,418,0,0,309,208,0,105,412,626,0,317,0,0,0,0,0,210,523,103,0,0,0,105,0
 1780,0,519,212,208,390,519,624,560,418,0,0,309,208,0,105,412,626,0,317,0,0,0,0,0,210,523,103,0,0,0,105,0
 1785,0,519,212,208,395,519,629,565,418,0,0,309,208,0,105,412,626,0,317,0,0,0,0,0,210,523,103,0,0,0,105,0
 1790,0,524,212,208,400,519,634,570,418,0,0,309,208,0,105,412,626,0,317,0,0,0,0,0,210,523,103,0,0,0,105,0
 1795,0,529,212,208,405,519,639,575,418,0,0,309,208,0,105,412,626,0,317,0,0,0,0,0,210,523,103,0,0,0,105,0
 1800,0,534,212,208,410,519,644,580,418,0,0,309,208,0,105,412,626,0,317,0,0,0,0,0,210,523,103,0,0,0,105,0
 1805,0,539,212,208,415,519,649,585,418,0,0,309,208,0,105,412,626,0,317,0,0,0,0,0,210,523,103,0,0,0,105,0
 1810,0,544,212,208,420,519,654,590,418,0,0,309,208,0,105,412,626,0,317,0,0,0,0,0,210,523,103,0,0,0,105,0
 1815,0,549,212,208,420,519,659,595,418,0,0,309,208,0,105,412,626,0,317,0,0,0,0,0,210,523,103,0,0,0,105,0
 1820,0,554,212,208,420,519,664,600,418,0,0,309,208,0,105,412,626,0,317,0,0,0,0,0,210,523,103,0,0,0,105,0
 1825,0,559,212,208,420,519,669,605,418,0,0,309,208,0,105,412,626,0,317,0,0,0,0,0,210,523,103,0,0,0,105,0
 1830,0,564,212,208,420,519,674,610,418,0,0,309,208,0,105,412,626,0,317,0,0,0,0,0,210,523,103,0,0,0,105,0
 1835,0,569,212,208,420,519,679,615,418,0,0,309,208,0,105,412,626,0,317,0,0,0,0,0,210,523,103,0,0,0,105,0
 1840,0,574,212,208,420,519,684,620,418,0,0,309,208,0,105,412,626,0,317,0,0,0,0,0,210,523,103,0,0,0,105,0
 1845,0,579,212,208,420,519,689,625,418,0,0,309,208,0,105,412,626,0,317,0,0,0,0,0,210,523,103,0,0,0,105,0
 1850,0,584,212,208,420,519,694,630,418,0,0,309,208,0,105,412,626,0,317,0,0,0,0,0,210,523,103,0,0,0,105,0
 1855,0,589,212,208,420,519,699,632,418,0,0,309,208,0,105,412,626,0,317,0,0,0,0,0,210,523,103,0,0,0,105,0
 1860,0,594,212,208,420,519,704,632,418,0,0,309,208,0,105,412,626,0,317,0,0,0,0,0,210,523,103,0,0,0,105,0
 1865,0,599,212,208,420,519,709,632,418,0,0,309,208,0,105,412,626,0,317,0,0,0,0,0,210,523,103,0,0,0,105,0
 1870,0,604,212,208,420,519,714,632,418,0,0,309,208,0,105,412,626,0,317,0,0,0,0,0,210,523,103,0,0,0,105,0
 1875,0,609,212,208,420,519,719,632,418,0,0,309,208,0,105,412,626,0,317,0,0,0,0,0,210,523,103,0,0,0,105,0
 1880,0,614,212,208,420,519,725,632,418,0,0,309,208,0,105,412,626,0,317,0,0,0,0,0,210,523,103,0,0,0,105,0
 1885,0,619,212,208,420,519,725,632,418,0,0,309,208,0,105,412,626,0,317,0,0,0,0,0,210,523,103,0,0,0,105,0
 1890,0,624,212,208,420,519,725,632,418,0,0,309,208,0,105,412,626,0,317,0,0,0,0,0,210,523,103,0,0,0,105,0
 1895,0,624,212,208,420,519,725,635,418,0,0,309,208,0,105,412,626,0,317,0,0,0,0,0,210,523,103,0,0,0,105,0
 1900,0,624,212,208,420,519,725,640,418,0,0,309,208,0,105,412,626,0,317,0,0,0,0,0,210,523,103,0,0,0,105,0
 1905,0,624,212,208,420,519,725,645,418,0,0,309,208,0,105,412,626,0,317,0,0,0,0,0,210,523,103,0,0,0,105,0
 1910,0,624,212,208,420,519,725,650,418,0,0,309,208,0,105,412,626,0,317,0,0,0,0,0,210,523,103,0,0,0,105,0
 1915,0,624,212,208,420,519,725,655,418,0,0,309,208,0,105,412,626,0,317,0,0,0,0,0,210,523,103,0,0,0,105,0
 1920,0,624,212,208,420,519,725,660,418,0,0,309,208,0,105,412,626,0,317,0,0,0,0,0,210,523,103,0,0,0,105,0
 1925,0,624,212,208,420,519,725,665,418,0,0,309,208,0,105,412,626,0,317,0,0,0,0,0,210,523,103,0,0,0,105,0
 1930,0,624,212,208,420,521,725,670,421,0,0,309,208,0,106,412,626,0,317,0,0,0,0,0,210,523,103,0,0,0,105,0
 1935,0,624,212,208,420,526,725,675,426,0,0,309,208,0,111,412,626,0,317,0,0,0,0,0,210,523,103,0,0,0,105,0
 1940,0,624,212,208,420,531,725,680,431,0,0,309,208,0,116,412,626,0,317,0,0,0,0,0,210,523,103,0,0,0,105,0
 1945,0,624,212,208,420,536,725,685,436,0,0,309,208,0,121,412,626,0,317,0,0,0,0,0,210,523,103,0,0,0,105,0
 1950,0,624,212,208,420,541,725,690,441,0,0,309,208,0,126,412,626,0,317,0,0,0,0,0,210,523,103,0,0,0,105,0
 1955,0,624,212,208,420,546,725,695,446,0,0,309,208,0,131,412,626,0,317,0,0,0,0,0,210,523,103,0,0,0,105,0
 1960,0,624,212,208,420,551,725,700,451,0,0,309,208,0,136,412,626,0,317,0,0,0,0,0,215,523,103,0,0,0,105,0
 1965,0,624,212,208,420,556,725,705,456,0,0,309,208,0,141,412,626,0,317,0,0,0,0,0,220,523,103,0,0,0,105,0
 1970,0,624,212,208,420,561,725,710,461,0,0,309,208,0,146,412,626,0,317,0,0,0,0,0,225,523,103,0,0,0,105,0
 1975,0,624,212,208,420,566,725,715,466,0,0,309,208,0,151,412,626,0,317,0,0,0,0,0,230,523,103,0,0,0,105,0
 1980,0,624,212,208,420,571,725,720,471,0,0,309,208,0,156,412,626,0,317,0,0,0,0,0,235,523,103,0,0,0,105,0
 1985,0,624,212,208,420,576,725,725,476,0,0,309,208,0,161,412,626,0,317,0,0,0,0,0,240,523,103,0,0,0,105,0
 1990,0,624,212,208,420,581,725,730,481,0,0,309,208,0,166,412,626,0,317,0,0,0,0,0,245,523,103,0,0,0,105,0
 1995,0,624,212,208,420,586,725,735,486,0,0,309,208,0,171,412,626,0,317,0,0,0,0,0,250,523,103,0,0,0,105,0
 2000,0,624,212,208,420,591,725,739,491,0,0,309,208,0,176,412,626,0,317,0,0,0,0,0,255,523,103,0,0,0,105,0
 2005,0,624,212,208,420,596,725,739,496,0,0,309,208,0,181,412,626,0,317,0,0,0,0,0,260,523,103,0,0,0,105,0
 2010,0,624,212,208,420,601,725,741,501,0,0,309,208,0,186,412,626,0,317,0,0,0,0,0,265,523,103,0,0,0,105,0
 2015,0,624,212,208,420,606,725,746,506,0,0,309,208,0,191,412,626,0,317,0,0,0,0,0,270,523,103,0,0,0,105,0
 2020,0,623,212,208,420,611,725,751,511,0,0,309,208,0,196,412,626,0,317,0,0,0,0,0,275,523,103,0,0,0,105,0
 2025,0,628,212,208,420,616,725,756,516,0,0,309,208,0,201,412,626,0,317,0,0,0,0,0,280,523,103,0,0,0,105,0
 2030,0,633,212,208,420,621,725,761,521,0,0,309,208,0,206,412,626,0,317,0,0,0,0,0,285,523,103,0,0,0,105,0
 2035,0,638,212,208,420,624,725,766,523,0,0,309,208,0,210,412,626,0,317,0,0,0,0,0,290,523,103,0,0,0,105,0
