
 TIME,0 ,1 ,2 ,3 ,4 ,5 ,6 ,7 ,8 ,9 ,10 ,11 ,12 ,13 ,14 ,15 ,16 ,17 ,18 ,19 ,20 ,21 ,22 ,23 ,24 ,25 ,26 ,27 ,28 ,29 ,30 ,31 ,32 
 19900,0,1,1,2,1,1,0,1,2,2,1,1,2,1,1,2,1,1,1,2,1,1,2,1,1,2,2,2,2,1,1,2
 19905,0,1,1,2,1,1,0,1,2,2,1,1,2,1,1,2,1,1,1,2,1,1,2,1,1,2,2,2,2,1,1,2
 19910,0,1,1,2,1,1,0,1,2,2,1,1,1,1,1,2,1,1,1,1,1,1,2,1,1,2,2,1,1,1,1,2
 19915,0,1,1,2,2,1,0,1,2,2,1,1,1,1,1,2,1,1,1,1,1,1,2,1,1,2,2,1,1,1,1,2
 19920,0,1,1,2,2,1,0,1,2,2,1,1,1,1,1,2,1,1,1,1,1,1,2,1,1,2,2,1,1,2,1,2
 19925,0,1,1,2,2,1,0,1,1,2,1,1,1,2,1,2,1,1,1,1,2,1,2,1,1,2,2,1,1,2,1,2
 19930,0,1,1,2,2,1,0,1,1,2,1,1,1,2,1,2,1,1,1,1,2,1,2,1,1,2,2,1,1,2,1,2
 19935,0,1,1,2,2,1,0,1,1,2,1,1,1,2,1,2,1,1,1,1,2,1,2,1,1,2,2,1,1,2,1,2
 19940,0,1,1,2,2,1,0,1,1,2,1,1,1,2,1,2,1,1,1,1,2,1,2,1,1,2,2,1,1,2,1,2
 19945,0,1,1,2,2,1,0,1,1,2,1,1,1,2,1,2,1,1,1,1,2,1,2,1,1,2,2,1,1,2,1,2
 19950,0,1,1,1,2,1,0,1,1,2,1,1,1,2,1,2,1,1,1,1,2,1,2,1,1,2,2,1,1,2,1,2
 19955,0,1,1,1,2,1,0,1,1,2,1,1,1,2,1,2,1,1,1,1,2,1,2,1,1,2,2,1,1,2,1,2
 19960,0,1,1,1,2,1,0,1,1,2,1,1,1,2,1,2,1,1,1,1,2,1,2,1,1,2,2,1,1,2,1,2
 19965,0,1,1,1,2,1,0,1,1,1,1,1,1,2,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1
 19970,0,1,1,1,2,1,0,1,1,1,1,1,1,2,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1
 19975,0,1,1,1,2,1,0,1,1,1,1,1,1,2,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1
 19980,0,1,1,1,2,1,0,1,1,1,1,2,1,2,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1
 19985,0,1,1,1,2,1,0,2,2,2,1,2,1,2,1,1,2,1,2,2,2,1,1,2,1,1,2,2,1,2,1,1
 19990,0,1,1,1,2,1,0,2,2,2,1,2,1,2,1,1,2,1,2,2,2,1,1,2,1,1,2,2,1,2,1,1
 19995,0,1,1,1,2,1,0,2,2,2,1,2,1,2,1,1,2,1,2,2,2,1,1,2,1,1,2,2,1,2,1,1
 20000,0,1,1,1,2,1,0,2,2,2,1,2,1,2,1,1,2,1,2,2,2,1,1,2,1,1,2,2,1,2,1,1
 20005,0,1,1,1,2,1,0,2,2,2,1,2,1,2,1,1,2,1,2,2,2,1,1,2,1,1,2,2,1,2,1,1
 20010,0,1,1,1,2,1,0,2,2,2,1,2,1,2,1,1,2,1,2,2,2,1,1,2,1,1,2,2,1,2,1,1
 20015,0,1,1,1,1,1,0,2,2,2,1,2,1,2,1,1,2,1,2,2,2,1,1,2,1,1,2,2,1,2,1,1
 20020,0,1,1,1,1,1,0,2,2,2,1,2,1,2,1,1,2,1,2,2,2,1,1,2,1,1,2,2,1,1,1,1
 20025,0,1,1,1,1,1,0,2,2,2,2,2,1,1,1,1,2,1,2,2,1,1,1,2,1,1,2,2,1,1,1,1
 20030,0,1,1,1,1,1,0,2,2,2,2,2,1,1,1,1,2,1,2,2,1,1,1,2,1,1,2,2,1,1,1,1
 20035,0,1,1,1,1,1,0,2,2,2,2,2,1,1,1,1,2,1,2,2,1,1,1,2,1,1,2,2,1,1,1,1
 20040,0,1,1,1,1,1,0,2,2,2,2,2,1,1,1,1,2,1,2,2,1,1,1,2,1,1,2,2,1,1,1,1
 20045,0,1,1,1,1,2,0,2,2,2,2,2,1,1,2,1,2,1,2,2,1,1,2,2,1,1,2,2,2,2,2,1
 20050,0,1,1,1,1,2,0,2,2,2,2,2,1,1,2,1,2,1,2,2,1,1,2,2,1,1,2,2,2,2,2,1
 20055,0,1,1,1,1,2,0,2,2,2,2,2,1,1,2,1,2,1,2,2,1,1,2,2,1,1,2,2,2,2,2,1
 20060,0,1,1,1,1,2,0,2,2,2,2,2,2,1,2,1,2,1,2,2,1,1,2,2,1,1,2,2,2,2,2,1
 20065,0,1,1,1,1,2,0,2,2,2,2,2,2,2,2,1,2,1,2,2,1,1,2,2,1,1,2,2,2,2,2,1
 20070,0,1,1,1,1,2,0,2,2,2,2,2,2,2,2,1,2,1,2,2,1,1,2,2,1,1,2,2,2,2,2,1
 20075,0,1,1,1,1,2,0,2,2,2,2,2,2,2,2,1,2,1,2,2,1,1,2,2,1,1,2,2,2,2,2,1
 20080,0,1,1,1,1,2,0,2,2,2,2,2,2,2,2,1,2,1,2,2,1,1,2,2,1,1,2,2,2,2,2,1
 20085,0,1,1,1,1,2,0,1,1,1,2,1,2,2,2,1,1,1,1,1,1,1,2,1,1,1,1,1,2,2,2,1
 20090,0,1,1,1,1,2,0,1,1,1,2,1,2,2,2,1,1,1,1,1,1,1,2,1,1,1,1,1,2,2,2,1
 20095,0,1,1,1,1,2,0,1,1,1,2,1,2,2,2,1,1,1,1,1,1,1,2,1,1,1,1,1,2,2,2,1
 20100,0,1,1,1,1,2,0,1,1,1,2,1,2,2,2,1,1,1,1,1,1,1,2,1,1,1,1,1,2,2,2,1
 20105,0,1,1,1,1,2,0,1,1,1,2,1,2,2,2,1,1,1,1,1,1,1,2,1,2,2,1,1,2,2,2,2
 20110,0,1,1,1,1,2,0,1,2,1,2,1,2,2,2,2,1,1,1,1,1,1,2,1,2,2,1,1,2,2,2,2
 20115,0,1,1,1,1,2,0,1,2,1,2,1,2,2,2,2,1,1,1,1,1,1,2,1,2,2,1,1,2,2,2,2
 20120,0,1,1,1,1,2,0,1,2,1,2,1,2,2,2,2,1,1,1,1,1,1,2,1,2,2,1,1,2,2,2,2
 20125,0,1,1,1,1,2,0,1,2,1,1,1,2,2,2,2,1,1,1,1,1,1,2,1,2,2,1,1,2,2,2,2
 20130,0,1,1,1,1,2,0,1,2,1,1,1,2,2,2,2,1,1,1,2,2,1,2,1,2,2,1,2,2,2,2,2
 20135,0,1,1,2,1,2,0,1,2,1,1,1,2,2,2,2,1,1,1,2,2,1,2,1,2,2,1,2,2,2,2,2
 20140,0,1,1,2,1,2,0,1,2,1,1,1,2,2,2,2,1,1,1,2,2,1,2,1,2,2,1,2,2,2,2,2
 20145,0,1,1,2,1,1,0,1,2,1,1,1,2,2,1,2,1,1,1,2,2,1,1,1,2,2,1,2,1,1,1,2
 20150,0,1,1,2,1,1,0,1,2,1,1,1,2,2,1,2,1,1,1,2,2,1,1,1,2,2,1,2,1,1,1,2
 20155,0,1,1,2,1,1,0,1,2,1,1,1,2,2,1,2,1,1,1,2,2,1,1,1,2,2,1,2,1,1,1,2
 20160,0,1,1,2,1,1,0,1,2,1,1,1,1,2,1,2,1,1,1,2,2,1,1,1,2,2,1,2,1,1,1,2
 20165,0,1,1,2,1,1,0,2,2,2,1,1,1,1,1,1,1,1,1,2,1,2,1,2,2,2,2,2,1,2,1,2
 20170,0,1,1,2,2,1,0,2,2,2,1,1,1,1,1,1,1,1,1,2,2,2,1,2,2,2,2,2,1,2,1,2
 20175,0,1,1,2,2,1,0,2,2,2,1,1,1,1,1,1,1,1,1,2,2,2,1,2,2,2,2,2,1,2,1,2
 20180,0,1,1,2,2,1,0,2,2,2,1,2,1,1,1,1,1,1,2,2,2,2,1,2,2,2,2,2,1,2,1,2
 20185,0,1,1,2,2,1,0,2,2,2,1,2,1,1,1,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,1,2
 20190,0,1,1,2,2,1,0,2,2,2,1,2,1,1,1,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,1,2
 20195,0,1,1,2,2,1,0,2,2,2,1,2,1,1,1,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,1,2
 20200,0,1,1,2,2,1,0,2,2,2,1,2,1,1,1,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,1,2
 20205,0,1,1,2,2,1,0,2,2,2,1,2,1,1,1,2,1,2,2,2,2,2,1,2,1,1,2,2,2,2,1,2
 20210,0,1,1,2,2,1,0,2,1,2,1,2,1,1,1,2,1,2,2,2,2,2,1,2,1,1,2,2,2,2,1,2
 20215,0,1,1,2,2,1,0,2,1,2,1,2,1,1,1,2,1,2,2,2,2,2,1,2,1,1,2,2,2,2,1,2
 20220,0,1,1,2,2,1,0,2,1,2,1,2,1,1,1,2,1,2,2,2,2,2,1,2,1,1,2,2,2,2,1,2
 20225,0,1,1,2,2,1,0,1,1,2,1,2,1,2,2,2,1,1,2,2,2,2,1,2,1,1,1,2,2,2,1,2
 20230,0,1,1,2,2,1,0,1,1,2,1,2,1,2,2,2,1,1,2,1,2,2,2,2,1,1,1,1,2,2,1,2
 20235,0,1,1,2,2,1,0,1,1,2,1,2,1,2,2,2,1,1,2,1,2,2,2,2,1,1,1,1,2,2,1,2
 20240,0,1,1,1,2,1,0,1,1,2,1,2,1,2,2,2,1,1,2,1,2,2,2,2,1,1,1,1,2,2,1,2
 20245,0,1,1,1,2,1,0,1,1,2,1,2,1,2,2,2,1,1,2,1,2,2,2,2,1,1,1,1,2,2,1,2
 20250,0,1,1,1,2,2,0,1,1,2,1,2,1,2,2,2,1,1,2,1,2,2,2,2,1,1,1,1,2,2,1,2
 20255,0,1,1,1,2,2,0,1,1,2,1,2,1,2,2,2,1,1,2,1,2,2,2,2,1,1,1,1,2,2,1,2
 20260,0,1,1,1,2,2,0,1,1,2,1,2,1,2,2,2,1,1,2,1,2,2,2,2,1,1,1,1,2,2,1,2
 20265,0,1,1,1,2,2,0,1,1,1,1,2,1,2,2,2,1,1,2,1,2,2,2,1,1,1,1,1,2,1,1,1
 20270,0,1,1,1,1,2,0,1,1,1,1,2,1,2,2,2,1,1,2,1,1,1,2,1,1,1,1,1,2,1,1,1
 20275,0,1,1,1,1,2,0,1,1,1,1,2,1,2,2,2,1,1,2,1,1,1,2,1,1,1,1,1,2,1,1,1
 20280,0,1,1,1,1,2,0,1,1,1,1,2,1,2,2,2,1,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1
 20285,0,2,1,1,1,2,0,1,1,1,1,1,2,2,1,1,2,2,1,1,1,1,2,1,1,1,2,1,1,1,1,2
 20290,0,2,2,1,1,2,0,1,1,1,1,1,2,2,1,1,2,2,1,1,1,1,2,1,1,1,2,1,1,1,1,2
 20295,0,2,2,1,1,2,0,1,1,1,1,1,2,2,1,1,2,2,1,1,1,1,2,1,1,1,2,1,1,1,1,2
 20300,0,2,2,1,1,2,0,1,1,1,1,1,2,2,1,1,2,2,1,2,1,1,2,1,1,1,2,1,1,1,1,2
 20305,0,2,2,1,1,2,0,1,1,1,1,1,2,2,1,1,2,2,1,2,1,1,2,1,1,1,2,1,1,1,1,2
 20310,0,2,2,1,1,2,0,1,1,1,1,1,2,2,1,1,2,2,1,2,1,1,2,1,1,1,2,1,1,1,1,2
 20315,0,2,2,1,1,2,0,1,1,1,1,1,2,2,1,1,2,2,1,2,1,1,2,1,1,1,2,1,1,2,1,2
 20320,0,2,2,1,1,2,0,1,1,1,1,1,2,2,1,1,2,2,1,2,1,1,2,1,1,1,2,1,1,2,1,2
 20325,0,2,2,1,1,2,0,1,1,1,1,1,2,1,1,1,2,2,1,2,1,1,2,1,1,1,2,1,1,2,1,2
 20330,0,2,2,1,1,2,0,1,1,1,1,1,2,1,1,1,2,2,1,2,1,1,2,1,1,1,2,1,1,2,1,2
 20335,0,2,2,1,1,2,0,1,1,1,1,1,2,1,1,1,2,2,1,2,1,1,2,1,1,1,2,2,1,2,1,2
 20340,0,2,2,1,2,2,0,1,1,1,1,1,2,1,1,1,2,2,1,2,2,1,2,1,1,1,2,2,1,2,1,2
 20345,0,2,2,1,2,2,0,1,1,1,1,1,1,1,1,1,2,2,1,2,2,1,2,1,1,1,2,2,1,2,1,2
 20350,0,2,2,1,2,1,0,1,1,1,1,1,1,1,2,1,2,2,1,2,2,1,2,1,1,1,2,2,1,2,1,2
 20355,0,2,2,1,2,1,0,1,1,1,1,1,1,1,2,1,2,2,1,2,2,1,2,1,1,1,2,2,1,2,1,2
 20360,0,2,2,1,2,1,0,1,1,1,1,1,1,1,2,1,2,2,1,2,2,1,2,1,1,1,2,2,1,2,1,2
 20365,0,2,2,1,2,1,0,1,1,1,1,1,1,1,2,1,2,2,1,2,2,1,2,1,1,1,2,2,1,2,1,2
 20370,0,2,2,1,2,1,0,1,1,1,1,1,1,1,2,1,2,2,1,2,2,1,2,1,1,1,2,2,1,2,1,2
 20375,0,2,2,1,2,1,0,1,1,1,1,1,1,1,2,1,2,2,1,2,2,1,2,1,1,1,2,2,1,2,1,2
 20380,0,2,2,1,2,1,0,1,1,1,1,1,1,1,2,1,2,2,1,2,2,1,2,1,1,1,2,2,1,2,1,2
 20385,0,1,2,1,2,1,0,1,1,1,1,1,1,1,2,1,1,1,1,2,2,1,1,1,1,1,2,2,1,2,1,1
 20390,0,1,1,2,2,1,0,1,1,1,1,1,1,1,2,1,1,1,1,2,2,1,1,1,1,1,2,2,1,2,1,1
 20395,0,1,1,2,2,1,0,1,1,1,1,1,1,1,2,1,1,1,1,2,2,1,1,1,1,1,1,2,1,2,1,1
 20400,0,1,1,2,2,1,0,1,1,1,1,1,1,1,2,1,1,1,1,2,2,1,1,1,1,1,1,2,1,2,1,1
 20405,0,1,1,2,2,1,0,2,1,2,1,1,1,2,1,1,1,1,2,1,2,1,1,2,1,1,1,2,1,1,1,2
 20410,0,1,1,2,2,1,0,2,1,2,1,1,1,2,1,1,1,1,2,1,2,1,1,2,1,1,1,2,1,1,1,2
 20415,0,1,1,2,2,1,0,2,1,2,1,1,1,2,1,1,1,1,2,1,2,1,1,2,1,1,1,2,1,1,1,2
 20420,0,1,1,2,2,1,0,2,1,2,1,2,1,2,1,1,1,1,2,1,2,1,1,2,1,1,1,2,1,1,1,2
 20425,0,1,1,2,2,1,0,2,1,2,1,2,1,2,1,1,1,1,2,1,2,1,1,2,1,1,1,2,1,1,1,2
 20430,0,1,1,2,2,1,0,2,1,2,1,2,1,2,1,1,1,1,2,1,2,1,1,2,1,1,1,2,1,1,1,2
 20435,0,1,1,2,2,1,0,2,1,2,1,2,1,2,1,1,1,1,2,1,2,1,1,2,1,1,1,1,1,1,1,2
 20440,0,1,1,2,1,1,0,2,1,2,1,2,1,2,1,1,1,1,2,1,2,1,1,2,1,1,1,1,1,1,1,2
 20445,0,1,1,2,1,1,0,2,1,2,1,2,1,2,1,1,1,1,2,1,1,1,1,2,1,1,1,1,1,1,1,2
 20450,0,1,1,2,1,1,0,2,1,2,1,2,1,2,1,1,1,1,2,1,1,1,1,2,1,1,1,1,1,1,1,2
 20455,0,1,1,2,1,1,0,2,1,2,1,2,1,2,1,1,1,1,2,1,1,1,1,2,1,1,1,1,1,1,1,2
 20460,0,1,1,2,1,1,0,2,1,2,1,2,1,2,1,1,1,1,2,1,1,1,1,2,1,1,1,1,1,1,1,2
 20465,0,1,1,2,1,1,0,2,1,2,1,2,2,2,1,1,1,1,2,1,1,1,2,2,1,1,2,1,2,2,1,2
 20470,0,1,1,2,1,1,0,2,1,2,1,2,2,2,1,1,1,1,2,1,1,1,2,2,1,1,2,1,2,2,1,2
 20475,0,1,1,2,1,1,0,2,1,2,1,2,2,2,1,1,1,1,2,1,2,1,2,2,1,1,2,1,2,2,1,2
 20480,0,1,1,2,1,1,0,2,1,2,1,2,2,2,1,1,1,1,2,1,2,1,2,2,1,1,2,1,2,2,1,2
 20485,0,1,1,2,1,1,0,2,1,2,1,2,2,2,1,1,1,1,2,1,2,1,2,2,1,1,2,1,2,2,1,2
 20490,0,1,1,1,1,1,0,2,1,2,1,2,2,2,1,1,1,1,2,1,2,1,2,2,1,1,2,1,2,2,1,2
 20495,0,1,1,1,1,1,0,2,1,2,1,2,2,2,1,1,1,1,2,1,2,1,2,2,1,1,2,1,2,2,1,2
 20500,0,1,1,1,1,1,0,2,1,2,1,2,2,2,1,1,1,1,2,1,2,1,2,2,1,1,2,1,2,2,1,2
 20505,0,1,1,1,1,1,0,1,1,1,1,2,2,1,1,1,1,1,2,1,2,1,2,1,1,1,2,1,2,2,1,1
 20510,0,1,1,1,1,1,0,1,1,1,1,2,2,1,1,1,1,1,2,1,2,1,2,1,1,1,2,1,2,2,1,1
 20515,0,1,1,1,1,1,0,1,1,1,1,2,2,1,1,1,1,1,2,2,2,1,2,1,1,1,2,1,2,2,1,1
 20520,0,1,1,1,1,1,0,1,1,1,1,2,2,1,1,1,1,1,2,2,2,1,2,1,1,1,2,1,2,2,1,1
 20525,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,2,2,1,2,2,1,1,2,1,2,2,2,1,2,2,1,2
 20530,0,1,1,1,1,2,0,1,1,1,1,1,1,1,1,2,2,1,2,2,1,1,2,1,2,2,2,1,2,2,1,2
 20535,0,1,1,1,1,2,0,1,1,1,1,1,1,1,1,2,2,1,2,2,1,1,2,1,2,2,2,1,2,2,1,2
 20540,0,1,1,1,1,2,0,1,1,2,1,1,1,1,1,2,2,1,2,2,1,1,2,1,2,2,2,1,2,2,1,2
 20545,0,1,1,1,1,2,0,1,1,2,1,1,1,1,1,2,2,1,2,2,2,1,2,1,2,2,2,1,2,2,1,2
 20550,0,1,1,1,1,2,0,1,1,2,1,1,1,1,1,2,2,1,2,2,2,1,2,1,2,2,2,1,2,2,1,2
 20555,0,1,1,1,1,2,0,1,1,2,1,1,1,1,1,2,2,1,2,2,2,1,2,1,2,2,2,1,2,2,1,2
 20560,0,1,1,1,1,2,0,1,1,2,1,1,1,1,1,2,2,1,2,2,2,1,2,1,2,2,2,1,2,2,1,2
 20565,0,1,1,1,1,2,0,1,1,2,1,1,1,1,1,2,2,1,1,2,2,1,2,1,2,2,1,1,2,1,1,2
 20570,0,1,1,1,1,2,0,1,1,2,1,1,2,2,1,2,2,1,1,2,2,1,2,1,2,2,1,1,1,1,1,2
 20575,0,1,1,1,1,2,0,1,1,2,1,1,2,2,1,2,2,1,1,2,2,1,2,1,2,2,1,1,1,1,1,2
 20580,0,1,1,1,1,2,0,1,1,2,1,1,2,2,1,2,2,1,1,2,2,1,2,1,2,2,1,1,1,1,1,2
 20585,0,1,1,1,1,1,0,1,1,2,1,1,2,1,1,2,2,1,1,1,2,1,2,1,2,1,1,2,1,2,1,2
 20590,0,1,1,1,1,1,0,1,1,2,1,1,2,2,1,2,2,1,1,1,2,1,2,1,2,1,1,2,1,2,1,2
 20595,0,1,1,1,1,1,0,1,1,2,1,1,2,2,1,2,2,1,1,1,2,1,2,1,2,1,1,2,1,2,1,2
 20600,0,1,1,1,1,1,0,1,1,2,1,1,2,2,1,2,2,1,1,1,2,1,2,1,2,1,1,2,1,2,1,2
 20605,0,1,1,1,1,1,0,1,1,2,1,1,2,2,1,2,2,1,1,1,2,1,2,1,2,1,1,2,1,2,1,2
 20610,0,1,1,1,1,2,0,1,1,2,1,1,2,2,1,2,2,1,1,1,2,1,2,1,2,1,1,2,1,2,1,2
 20615,0,1,1,1,1,2,0,1,1,2,1,1,2,2,1,2,2,1,1,1,2,1,2,1,2,1,1,2,1,2,1,2
 20620,0,1,1,1,2,2,0,1,1,2,1,2,2,2,1,2,2,1,1,1,2,1,2,1,2,1,1,2,1,2,1,2
 20625,0,1,1,1,2,2,0,1,1,2,1,2,2,2,1,2,1,1,1,1,2,1,1,1,2,1,1,2,1,2,1,1
 20630,0,1,1,1,2,2,0,1,1,2,1,2,2,2,1,1,1,1,1,2,2,1,1,1,2,1,1,2,1,2,1,1
 20635,0,1,1,1,2,2,0,1,1,2,1,2,2,2,1,1,1,1,1,2,2,1,1,1,1,1,1,2,1,2,1,1
 20640,0,1,1,1,2,2,0,1,1,1,1,2,2,2,1,1,1,1,1,2,2,1,1,1,1,1,1,2,1,2,1,1
 20645,0,1,1,1,2,2,0,1,1,1,1,2,2,2,2,1,1,1,2,2,1,1,1,2,1,2,1,2,1,2,1,2
 20650,0,1,1,1,2,2,0,1,1,1,1,2,2,2,2,1,1,1,2,2,1,1,1,2,1,2,2,2,1,2,1,2
 20655,0,1,1,1,2,2,0,1,1,1,1,2,2,2,2,1,1,1,2,2,1,1,1,2,1,2,2,2,1,2,1,2
 20660,0,1,1,1,2,2,0,1,1,1,1,2,2,2,2,1,1,1,2,2,1,1,1,2,1,2,2,2,1,2,1,2
 20665,0,1,1,1,2,2,0,1,1,1,1,2,2,2,2,1,1,1,2,2,1,1,1,2,1,2,2,2,1,2,1,2
 20670,0,1,1,1,2,2,0,1,1,1,1,2,1,2,2,1,1,1,2,2,1,1,1,2,1,2,2,2,1,2,1,2
 20675,0,1,1,1,2,2,0,1,1,1,1,2,1,2,2,1,1,1,2,2,1,1,1,2,1,2,2,2,1,2,1,2
 20680,0,1,1,1,2,2,0,1,1,1,1,2,1,2,2,1,1,1,2,2,1,1,1,2,1,2,2,2,1,2,1,2
 20685,0,1,1,1,2,2,0,1,1,1,1,2,1,2,2,1,1,1,2,2,1,1,1,2,1,2,2,1,1,1,1,2
 20690,0,1,1,1,2,2,0,1,1,1,1,2,1,1,2,1,1,1,2,2,1,1,1,2,1,2,2,1,1,1,1,2
 20695,0,1,1,1,2,2,0,1,1,1,1,2,1,1,2,1,1,1,2,2,1,1,1,2,1,2,2,1,1,1,1,2
 20700,0,1,1,1,2,2,0,1,1,1,1,2,1,1,2,1,1,1,2,2,1,1,1,2,1,2,2,1,1,1,1,2
 20705,0,1,1,1,2,2,0,1,1,2,1,2,1,1,1,1,1,1,1,1,1,2,1,2,1,2,2,1,1,1,1,2
 20710,0,1,1,1,2,1,0,1,1,2,1,2,1,1,1,1,1,1,2,1,1,2,1,2,1,2,2,1,1,1,1,2
 20715,0,1,1,1,2,1,0,1,1,2,1,2,1,1,1,1,1,1,2,1,1,2,1,2,1,2,2,1,2,1,1,2
 20720,0,1,1,1,1,1,0,1,1,2,1,1,1,1,1,1,1,1,2,1,1,2,1,2,1,2,2,1,2,1,1,2
 20725,0,1,1,1,1,1,0,1,1,2,1,1,1,1,1,1,1,1,2,1,1,2,1,2,1,2,2,1,2,1,1,2
 20730,0,1,1,2,1,1,0,1,1,2,1,1,1,1,1,1,1,1,2,1,2,2,1,2,1,2,2,1,2,1,1,2
 20735,0,1,1,2,1,1,0,1,1,2,1,1,1,1,1,1,1,1,2,1,2,2,1,2,1,2,2,1,2,1,1,2
 20740,0,1,1,2,1,1,0,1,1,2,1,1,1,1,1,1,1,1,2,1,2,2,1,2,1,2,2,1,2,1,1,2
 20745,0,1,1,2,1,1,0,1,1,2,1,1,1,1,1,1,1,1,2,1,2,2,1,2,1,1,2,1,2,1,1,1
 20750,0,1,1,2,1,1,0,1,1,2,1,1,2,1,1,1,1,1,2,2,2,2,1,2,1,1,2,1,2,1,1,1
 20755,0,1,1,2,1,1,0,1,1,2,1,1,2,1,1,1,1,1,2,2,2,2,1,1,1,1,2,1,2,1,1,1
 20760,0,1,1,2,1,1,0,1,1,2,1,1,2,1,1,1,1,1,2,2,2,2,1,1,1,1,2,1,2,1,1,1
 20765,0,1,1,2,1,1,0,2,1,2,1,1,2,2,1,1,2,1,2,1,2,2,2,2,1,1,1,1,1,2,2,2
 20770,0,1,1,2,1,1,0,2,1,2,1,1,2,2,1,1,2,1,2,1,2,2,2,2,1,1,1,1,1,2,2,2
 20775,0,1,1,2,1,1,0,2,1,2,1,1,2,2,1,1,2,1,2,2,2,2,2,2,1,1,1,1,1,2,2,2
 20780,0,1,1,2,1,1,0,2,1,2,1,1,2,2,1,1,2,1,2,2,2,2,2,2,1,1,1,2,1,2,2,2
 20785,0,1,1,2,1,1,0,2,1,2,1,1,2,2,1,1,2,1,2,2,2,2,2,2,1,1,1,2,1,2,2,2
 20790,0,1,1,2,1,1,0,2,1,2,1,1,2,2,1,1,2,1,2,2,2,2,2,2,1,1,1,2,1,2,2,2
 20795,0,1,1,2,1,1,0,2,1,2,1,1,2,2,1,1,2,1,2,2,2,2,2,2,1,1,1,2,1,2,2,2
 20800,0,1,1,2,1,1,0,2,1,2,1,1,2,2,1,1,2,1,2,2,2,2,2,2,1,1,1,2,1,2,2,2
 20805,0,1,1,2,1,1,0,2,1,2,1,1,2,2,1,1,2,1,2,2,2,1,2,2,1,1,1,2,1,2,2,2
 20810,0,1,1,2,1,1,0,2,1,1,1,1,2,2,1,1,2,1,1,2,2,1,2,2,1,1,1,2,2,2,2,2
 20815,0,1,1,2,1,1,0,2,1,1,1,1,2,2,1,1,2,1,1,2,2,1,2,2,1,1,1,2,2,2,2,2
 20820,0,1,1,2,1,1,0,2,1,1,1,1,2,2,1,1,2,1,1,2,2,1,2,2,1,1,1,2,2,2,2,2
 20825,0,2,2,2,1,1,0,2,1,2,1,1,1,1,1,1,2,1,1,1,1,1,2,2,1,1,2,1,2,2,2,2
 20830,0,2,2,1,1,1,0,2,1,2,1,1,1,1,1,1,2,1,1,1,1,1,2,2,1,1,2,1,2,2,2,2
 20835,0,2,2,1,1,2,0,2,1,2,1,1,1,1,1,1,2,1,1,1,1,1,2,2,1,1,2,1,2,2,2,2
 20840,0,2,2,1,1,2,0,2,1,2,1,1,1,1,1,1,2,1,1,1,1,1,2,2,1,1,2,1,2,2,2,2
 20845,0,2,2,1,1,2,0,2,1,2,1,1,1,1,1,1,2,1,1,1,1,1,2,2,1,1,2,1,2,2,2,2
 20850,0,2,2,1,1,2,0,2,1,2,1,1,1,2,1,1,2,1,1,1,1,1,2,2,1,1,2,1,2,2,2,2
 20855,0,2,2,1,1,2,0,2,1,2,1,1,1,2,1,1,2,1,1,1,1,1,2,2,1,1,2,1,2,2,2,2
 20860,0,2,2,1,2,2,0,2,1,2,1,2,1,2,1,1,2,1,1,2,1,1,2,2,1,1,2,1,2,2,2,2
 20865,0,2,2,1,2,2,0,1,1,2,1,2,2,2,1,1,1,1,1,2,1,1,1,1,1,1,2,1,2,1,1,1
 20870,0,2,2,1,2,2,0,1,1,2,1,2,2,2,1,1,1,1,1,2,1,1,1,1,1,1,2,2,2,1,1,1
 20875,0,2,2,1,2,2,0,1,1,2,1,2,2,2,1,1,1,1,1,2,1,1,1,1,1,1,2,2,2,1,1,1
 20880,0,2,2,1,2,2,0,1,1,2,1,2,2,2,1,1,1,1,1,2,1,1,1,1,1,1,2,2,2,1,1,1
 20885,0,2,2,1,2,1,0,1,1,2,1,2,1,1,2,2,1,1,1,2,2,1,2,2,1,1,2,2,1,1,1,2
 20890,0,2,2,1,2,1,0,1,1,2,1,2,2,1,2,2,1,1,1,2,2,1,2,2,1,1,2,2,1,1,1,2
 20895,0,2,2,1,2,1,0,1,1,2,1,2,2,1,2,2,1,1,1,2,2,1,2,2,1,1,2,2,1,1,1,2
 20900,0,2,2,1,2,1,0,1,1,2,1,2,2,1,2,2,1,1,1,2,2,1,2,2,1,1,2,2,1,1,1,2
 20905,0,2,2,1,2,1,0,1,1,2,1,2,2,1,2,2,1,1,1,2,2,1,2,2,1,1,2,2,1,1,1,2
 20910,0,2,2,1,2,1,0,1,1,2,1,2,2,1,2,2,1,1,1,2,2,1,2,2,1,1,2,2,1,1,1,2
