TIME,0 ,1 ,2 ,3 ,4 ,5 ,6 ,7 ,8 ,9 ,10 ,11 ,12 ,13 ,14 ,15 ,16 ,17 ,18 ,19 ,20 ,21 ,22 ,23 ,24 ,25 ,26 ,27 ,28 ,29 ,30 ,31 ,32 
 950,0,1810,2456,3096,1771,1642,1045,703,2110,3050,0,1768,2700,1643,2390,1168,3516,3405,2354,2812,2950,2124,709,1877,944,822,2048,1466,1526,1526,2576,3062
 955,0,1810,2456,3096,1771,1642,1045,703,2110,3050,0,1768,2700,1643,2390,1168,3516,3405,2354,2812,2950,2124,709,1877,944,822,2048,1466,1526,1526,2576,3062
 960,0,1810,2456,3096,1771,1642,1045,703,2110,3050,0,1768,2700,1643,2390,1168,3516,3405,2354,2812,2950,2124,709,1877,944,822,2048,1466,1526,1526,2576,3062
 965,0,1810,2456,3096,1771,1642,1045,703,2110,3050,0,1768,2700,1643,2390,1168,3516,3405,2354,2812,2950,2124,709,1877,944,822,2048,1466,1526,1526,2576,3062
 970,0,1810,2456,3096,1771,1642,1045,703,2110,3050,0,1768,2700,1643,2390,1168,3516,3405,2354,2812,2950,2124,709,1877,944,822,2048,1466,1526,1526,2576,3062
 975,0,1810,2456,3096,1771,1642,1045,703,2110,3050,0,1768,2700,1643,2390,1168,3516,3405,2354,2812,2950,2124,709,1877,944,822,2048,1466,1526,1526,2576,3062
 980,0,1810,2456,3096,1771,1642,1045,703,2110,3050,0,1768,2700,1643,2390,1168,3516,3405,2354,2812,2950,2124,709,1877,944,822,2048,1466,1526,1526,2576,3062
 985,0,1810,2456,3096,1771,1642,1045,703,2110,3050,0,1768,2700,1643,2390,1168,3516,3405,2354,2812,2950,2124,709,1877,944,822,2048,1466,1526,1526,2576,3062
 990,0,1810,2456,3096,1771,1642,1045,703,2110,3050,0,1768,2700,1643,2390,1168,3516,3405,2354,2812,2950,2124,709,1877,944,822,2048,1466,1526,1526,2576,3062
 995,0,1810,2456,3096,1771,1642,1045,703,2110,3050,0,1768,2700,1643,2390,1168,3516,3405,2354,2812,2950,2124,709,1877,944,822,2048,1466,1526,1526,2576,3062
 1000,0,1810,2456,3096,1771,1642,1045,703,2110,3050,0,1768,2700,1643,2390,1168,3516,3405,2354,2812,2950,2124,709,1877,944,822,2048,1466,1526,1526,2576,3062
 1005,0,1810,2456,3096,1771,1642,1045,703,2110,3050,0,1768,2700,1643,2390,1168,3516,3405,2354,2812,2950,2124,709,1877,944,822,2048,1466,1526,1526,2576,3062
 1010,0,1810,2456,3096,1771,1642,1045,703,2110,3050,0,1768,2700,1643,2390,1168,3516,3405,2354,2812,2950,2124,709,1877,944,822,2048,1466,1526,1526,2576,3062
 1015,0,1810,2456,3096,1771,1642,1045,703,2110,3050,0,1768,2700,1643,2390,1168,3516,3405,2354,2812,2950,2124,709,1877,944,822,2048,1466,1526,1526,2576,3062
 1020,0,1810,2456,3096,1771,1642,1045,703,2110,3050,0,1768,2700,1643,2390,1168,3516,3405,2354,2812,2950,2124,709,1877,944,822,2048,1466,1526,1526,2576,3062
 1025,0,1810,2456,3096,1771,1642,1045,703,2110,3050,0,1768,2700,1643,2390,1168,3516,3405,2354,2812,2950,2124,709,1877,944,822,2048,1466,1526,1526,2576,3062
 1030,0,1810,2456,3096,1771,1642,1045,703,2110,3050,0,1768,2700,1643,2390,1168,3516,3405,2354,2812,2950,2124,709,1877,944,822,2048,1466,1526,1526,2576,3062
 1035,0,1810,2456,3096,1771,1642,1045,703,2110,3050,0,1768,2700,1643,2390,1168,3516,3405,2354,2812,2950,2124,709,1877,944,822,2048,1466,1526,1526,2576,3062
 1040,0,1810,2456,3096,1771,1642,1045,703,2110,3050,0,1768,2700,1643,2390,1168,3516,3405,2354,2812,2950,2124,709,1877,944,822,2048,1466,1526,1526,2576,3062
 1045,0,1810,2456,3096,1771,1642,1045,703,2110,3050,0,1768,2700,1643,2390,1168,3516,3405,2354,2812,2950,2124,709,1877,944,822,2048,1466,1526,1526,2576,3062
 1050,0,1810,2456,3096,1771,1642,1045,703,2110,3050,0,1768,2700,1643,2390,1168,3516,3405,2354,2812,2950,2124,709,1877,944,822,2048,1466,1526,1526,2576,3062
 1055,0,1810,2456,3096,1771,1642,1045,703,2110,3050,0,1768,2700,1643,2390,1168,3516,3405,2354,2812,2950,2124,709,1877,944,822,2048,1466,1526,1526,2576,3062
 1060,0,1810,2456,3096,1771,1642,1045,703,2110,3050,0,1768,2700,1643,2390,1168,3516,3405,2354,2812,2950,2124,709,1877,944,822,2048,1466,1526,1526,2576,3062
 1065,0,1810,3518,4159,2836,2704,1045,1768,2110,4114,0,2831,2700,2705,2390,1168,3516,4467,3418,2812,2950,2124,709,1877,2006,822,3112,1466,2589,1526,2576,3062
 1070,0,1810,3518,4159,2836,2704,2113,1768,2110,4114,0,2831,2700,2705,2390,1168,3516,4467,3418,2812,2950,2124,709,1877,2006,822,3112,1466,2589,1526,2576,3062
 1075,0,1810,3518,4159,2836,2704,2113,1768,2110,4114,0,2831,2700,2705,2390,1168,3516,4467,3418,3885,2950,2124,709,1877,2006,822,3112,1466,2589,1526,3650,3062
 1080,0,1810,3518,4159,2836,2704,2113,1768,2110,4114,0,2831,3781,2705,2390,1168,3516,4467,3418,3885,2950,2124,709,1877,2006,822,3112,1466,2589,1526,3650,3062
 1085,0,1811,3518,4159,2836,2704,2113,1768,2110,4114,0,2831,3781,2705,2390,1168,3516,4467,3418,3885,2950,2124,709,1877,2006,822,3112,1466,2589,1526,3650,3062
 1090,0,1816,3518,4159,2836,2704,2113,1768,2110,4114,0,2831,3781,2705,2390,1168,3516,4467,3418,3885,2950,2124,709,1877,2006,822,3112,1466,2589,1526,3650,3062
 1095,0,1821,3518,4159,2836,2704,2113,1768,2110,4114,0,2831,3781,2705,2390,1168,3516,4467,3418,3885,2950,2124,709,1877,2006,822,3112,1466,2589,1526,3650,3062
 1100,0,1826,3518,4159,2836,2704,2113,1768,2110,4114,0,2831,3781,2705,2390,1168,3516,4467,3418,3885,2950,2124,709,1877,2006,822,3112,1466,2589,1526,3650,3062
 1105,0,1831,3518,4159,2836,2704,2113,1768,2110,4114,0,2831,3781,2705,2390,1168,3516,4467,3418,3885,2950,2124,709,1877,2006,822,3112,1466,2589,1526,3650,3062
 1110,0,1836,3518,4159,2836,2704,2113,1768,2110,4114,0,2831,3781,2705,2390,1168,3516,4467,3418,3885,2950,2124,709,1877,2006,822,3112,1466,2589,1526,3650,3062
 1115,0,1841,3518,4159,2836,2704,2113,1768,2110,4114,0,2831,3781,2705,2390,1168,3516,4467,3418,3885,2950,2124,709,1877,2006,822,3112,1466,2589,1526,3650,3062
 1120,0,1846,3518,4159,2836,2704,2113,1768,2110,4114,0,2831,3781,2705,2390,1168,3516,4467,3418,3885,2950,2124,709,1877,2006,822,3112,1466,2589,1526,3650,3062
 1125,0,1851,3518,4159,2836,2704,2113,1768,2110,4114,0,2831,3781,2705,2390,1168,3516,4467,3418,3885,2950,2124,709,3002,2006,822,3112,1466,2589,1526,3650,3062
 1130,0,1856,3518,4159,2836,2704,2113,1768,2110,4114,0,2831,3781,2705,2390,1168,3516,4467,3418,3885,2950,2124,709,3002,2006,822,3112,1466,2589,1526,3650,3062
 1135,0,1861,3518,4159,2836,2704,2113,1768,2110,4114,0,2831,3781,2705,2390,1168,3516,4467,3418,3885,2950,2124,709,3002,2006,822,3112,1466,2589,1526,3650,3062
 1140,0,1866,3518,4159,2836,2704,2113,1768,2110,4114,0,2831,3781,2705,2390,1168,3516,4467,3418,3885,2950,2124,709,3002,2006,822,3112,1466,2589,1526,3650,3062
 1145,0,1871,3518,4159,2836,2704,2113,1768,2110,4114,0,2831,3781,2705,2390,1168,3516,4467,3418,3885,2950,2124,709,3002,2006,822,3112,1466,2589,1526,3650,3062
 1150,0,1876,3518,4159,2836,2704,2113,1768,2110,4114,0,2831,3781,2705,2390,1168,3516,4467,3418,3885,2950,2124,709,3002,2006,822,3112,1466,2589,1526,3650,3062
 1155,0,1881,3518,4159,2836,2704,2113,1768,2110,4114,0,2831,3781,2705,2390,1168,3516,4467,3418,3885,2950,2124,709,3002,2006,822,3112,1466,2589,1526,3650,3062
 1160,0,1886,3518,4159,2836,2704,2113,1768,2110,4114,0,2831,3781,2705,2390,1168,3516,4467,3418,3885,2950,2124,709,3002,2006,822,3112,1466,2589,1526,3650,3062
 1165,0,1891,3518,4159,2836,2704,2113,1768,2110,4114,0,2831,3781,2705,2390,1168,3516,4467,3418,3885,2950,2124,709,3002,2006,822,3112,1466,2589,1526,3650,3062
 1170,0,1896,3518,4159,2836,2704,2113,1768,2110,4114,0,2831,3781,2705,2390,1168,3516,4467,3418,3885,2950,2124,709,3002,2006,822,3112,1466,2589,1526,3650,3062
 1175,0,1901,3518,4159,2836,2704,2113,1768,2110,4114,0,2831,3781,2705,2390,1168,3516,4467,3418,3885,2950,2124,709,3002,2006,822,3112,1466,2589,1526,3650,3062
 1180,0,1906,3518,4159,2836,2704,2113,1768,2110,4114,0,2831,3781,2705,2390,1168,3516,4467,3418,3885,2950,2124,709,3002,2006,822,3112,1466,2589,1526,3650,3062
 1185,0,1911,3518,4159,2836,3888,2113,1768,2110,5296,0,4014,4964,3887,3572,1168,3516,4467,4602,5068,2950,2124,709,3002,2006,2006,4296,2649,3772,1526,4832,3062
 1190,0,1913,3518,5349,4023,3888,2113,1768,2110,5296,0,4014,4964,3887,3572,1168,3516,4467,4602,5068,2950,2124,709,3002,2006,2006,4296,2649,3772,2715,4832,3062
 1195,0,1913,3518,5349,4023,3888,2113,1768,2110,5296,0,4014,4964,3887,3572,1168,3516,4467,4602,5068,2950,2124,709,3002,2006,2006,4296,2649,3772,2715,4832,3062
 1200,0,1913,3518,5349,4023,3888,2113,1768,2110,5296,0,4014,4964,3887,3572,1168,3516,4467,4602,5068,2950,2124,709,3002,2006,2006,4296,2649,3772,2715,4832,3062
 1205,0,1913,3518,5349,4023,3888,2113,1768,2110,5296,0,4014,4964,3887,3572,1168,3516,4467,4602,5068,2950,2124,709,3002,2006,2006,4296,2649,3772,2715,4832,3062
 1210,0,1913,3518,5349,4023,3888,2113,1768,2110,5296,0,4014,4964,3887,3572,1168,3516,4467,4602,5068,2950,2124,709,3002,2006,2006,4296,2649,3772,2715,4832,3062
 1215,0,1913,3518,5349,4023,3888,2113,1768,2110,5296,0,4014,4964,3887,3572,1168,3516,4467,4602,5068,2950,2124,709,3002,2006,2006,4296,2649,3772,2715,4832,3062
 1220,0,1913,3518,5349,4023,3888,2113,1768,2110,5296,0,4014,4964,3887,3572,1168,3516,4467,4602,5068,2950,2124,709,3002,2006,2006,4296,2649,3772,2715,4832,3062
 1225,0,1913,3518,5349,4023,3888,2113,1768,2110,5296,0,4014,4964,3887,3572,1168,3516,4467,4602,5068,2950,2124,709,3002,2006,2006,4296,2649,3772,2715,4832,3062
 1230,0,1913,3518,5349,4023,3888,2113,1768,2110,5296,0,4014,4964,3887,3572,1168,3516,4467,4602,5068,2950,2124,709,3002,2006,2006,4296,2649,3772,2715,4832,3062
 1235,0,1913,3518,5349,4023,3888,2113,1768,2110,5296,0,4014,4964,3887,3572,1168,3516,4467,4602,5068,2950,2124,709,3002,2006,2006,4296,2649,3772,2715,4832,3062
 1240,0,1913,3518,5349,4023,3888,2113,1768,2110,5296,0,4014,4964,3887,3572,1168,3516,4467,4602,5068,2950,2124,709,3002,2006,2006,4296,2649,3772,2715,4832,3062
 1245,0,1913,3518,5349,4023,3888,2113,1768,2110,5296,0,4014,4964,3887,3572,1168,3516,4467,4602,5068,2950,2124,709,3002,2006,2006,4296,2649,3772,2715,4832,3062
 1250,0,1913,3518,5349,4023,3888,2113,1768,2110,5296,0,4014,4964,3887,3572,1168,3516,4467,4602,5068,2950,2124,709,3002,2006,2006,4296,2649,3772,2715,4832,3062
 1255,0,1913,3518,5349,4023,3888,2113,1768,2110,5296,0,4014,4964,3887,3572,1168,3516,4467,4602,5068,2950,2124,709,3002,2006,2006,4296,2649,3772,2715,4832,3062
 1260,0,1913,3518,5349,4023,3888,2113,1768,2110,5296,0,4014,4964,3887,3572,1168,3516,4467,4602,5068,2950,2124,709,3002,2006,2006,4296,2649,3772,2715,4832,3062
 1265,0,1913,3518,5349,4023,3888,2113,1768,2110,5296,0,4014,4964,3887,3572,1168,3516,4467,4602,5068,2950,2124,709,3002,2006,2006,4296,2649,3772,2715,4832,3062
 1270,0,1913,3518,5349,4023,3888,2113,1768,2110,5296,0,4014,4964,3887,3572,1168,3516,4467,4602,5068,2950,2124,709,3002,2006,2006,4296,2649,3772,2715,4832,3062
 1275,0,1913,3518,5349,4023,3888,2113,1768,2110,5296,0,4014,4964,3887,3572,1168,3516,4467,4602,5068,2950,2124,709,3002,2006,2006,4296,2649,3772,2715,4832,3062
 1280,0,1913,3518,5349,4023,3888,2113,1768,2110,5296,0,4014,4964,3887,3572,1168,3516,4467,4602,5068,2950,2124,709,3002,2006,2006,4296,2649,3772,2715,4832,3062
 1285,0,1913,3518,5349,4023,3888,2113,1768,2110,5296,0,4014,4964,3887,3572,1168,3516,4467,4602,5068,2950,2124,709,3002,2006,2006,4296,2649,3772,2715,4832,3062
 1290,0,1913,3518,5349,4023,3888,2113,1768,2110,5296,0,4014,4964,3887,3572,1168,3516,4467,4602,5068,2950,2124,709,3002,2006,2006,4296,2649,3772,2715,4832,3062
 1295,0,1913,3518,5349,4023,3888,2113,1768,2110,5296,0,4014,4964,3887,3572,1168,3516,4467,4602,5068,2950,2124,709,3002,2006,2006,4296,2649,3772,2715,4832,3062
 1300,0,1913,3518,5349,4023,3888,2113,1768,2110,5296,0,4014,4964,3887,3572,1168,3516,4467,4602,5068,2950,2124,709,3002,2006,2006,4296,2649,3772,2715,4832,3062
 1305,0,1913,4821,6653,4023,5190,3418,1768,2110,6598,0,5317,4964,5191,4874,2472,3516,4467,4602,5068,4252,2124,2012,3002,2006,3308,5600,3952,3772,4018,4832,4367
 1310,0,1913,4821,6653,4023,5190,3418,1768,2110,6598,0,5317,4964,5191,4874,2472,4827,4467,5909,5068,4252,2124,2012,3002,2006,3308,5600,3952,3772,4018,4832,4367
 1315,0,1913,4821,6653,4023,5190,3418,1768,2110,6598,0,5317,4964,5191,4874,2472,4827,5781,5909,5068,4252,2124,2012,3002,2006,3308,5600,3952,3772,4018,4832,4367
 1320,0,1913,4821,6653,4023,5190,3418,1768,2110,6598,0,5317,4964,5191,4874,2472,4827,5781,5909,5068,4252,2124,2012,3002,2006,3308,5600,3952,3772,4018,4832,4367
 1325,0,1913,4821,6653,4023,5190,3418,1768,2110,6598,0,5317,4964,5191,4874,2472,4827,5781,5909,5068,4252,2124,2012,3002,2006,3308,5600,3952,3772,4018,4832,4367
 1330,0,1913,4821,6653,4023,5190,3418,1768,2110,6598,0,5317,4964,5191,4874,2472,4827,5781,5909,5068,4252,2124,2012,3002,2006,3308,5600,3952,3772,4018,4832,4367
 1335,0,1913,4821,6653,4023,5190,3418,1768,2110,6598,0,5317,4964,5191,4874,2472,4827,5781,5909,5068,4252,2124,2012,3002,2006,3308,5600,3952,3772,4018,4832,4367
 1340,0,1913,4821,6653,4023,5190,3418,1768,2110,6598,0,5317,4964,5191,4874,2472,4827,5781,5909,5068,4252,2124,2012,3002,2006,3308,5600,3952,3772,4018,4832,4367
 1345,0,1913,4821,6653,4023,5190,3418,1768,2110,6598,0,5317,4964,5191,4874,2472,4827,5781,5909,5068,4252,2124,2012,3002,2006,3308,5600,3952,3772,4018,4832,4367
 1350,0,1913,4821,6653,4023,5190,3418,1768,2110,6598,0,5317,4964,5191,4874,2472,4827,5781,5909,5068,4252,2124,2012,3002,2006,3308,5600,3952,3772,4018,4832,4367
 1355,0,1913,4821,6653,4023,5190,3418,1768,2110,6598,0,5317,4964,5191,4874,2472,4827,5781,5909,5068,4252,2124,2012,3002,2006,3308,5600,3952,3772,4018,4832,4367
 1360,0,1913,4821,6653,4023,5190,3418,1768,2110,6598,0,5317,4964,5191,4874,2472,4827,5781,5909,5068,4252,2124,2012,3002,2006,3308,5600,3952,3772,4018,4832,4367
 1365,0,1913,4821,6653,4023,5190,3418,1768,2110,6598,0,5317,4964,5191,4874,2472,4827,5781,5909,5068,4252,2124,2012,3002,2006,3308,5600,3952,3772,4018,4832,4367
 1370,0,1913,4821,6653,4023,5190,3418,1768,2110,6598,0,5317,4964,5191,4874,2472,4827,5781,5909,5068,4252,2124,2012,3002,2006,3308,5600,3952,3772,4018,4832,4367
 1375,0,1913,4821,6653,4023,5190,3418,1768,2110,6598,0,5317,4964,5191,4874,2472,4827,5781,5909,5068,4252,2124,2012,3002,2006,3308,5600,3952,3772,4018,4832,4367
 1380,0,1913,4821,6653,4023,5190,3418,1768,2110,6598,0,5317,4964,5191,4874,2472,4827,5781,5909,5068,4252,2124,2012,3002,2006,3308,5600,3952,3772,4018,4832,4367
 1385,0,1913,4821,6653,4023,5190,3418,1768,2110,6598,0,5317,4964,5191,4874,2472,4827,5781,5909,5068,4252,2124,2012,3002,2006,3308,5600,3952,3772,4018,4832,4367
 1390,0,1913,4821,6653,4023,5190,3418,1768,2110,6598,0,5317,4964,5191,4874,2472,4827,5781,5909,5068,4252,2124,2012,3002,2006,3308,5600,3952,3772,4018,4832,4367
 1395,0,1913,4821,6653,4023,5190,3418,1768,2110,6598,0,5317,4964,5191,4874,2472,4827,5781,5909,5068,4252,2124,2012,3002,2006,3308,5600,3952,3772,4018,4832,4367
 1400,0,1913,4821,6653,4023,5190,3418,1768,2110,6598,0,5317,4964,5191,4874,2472,4827,5781,5909,5068,4252,2124,2012,3002,2006,3308,5600,3952,3772,4018,4832,4367
 1405,0,1913,4821,6653,4023,5190,3418,1768,2110,6598,0,5317,4964,5191,4874,2472,4827,5781,5909,5068,4252,2124,2012,3002,2006,3308,5600,3952,3772,4018,4832,4367
 1410,0,1913,4821,6653,4023,5190,3418,1768,2110,6598,0,5317,4964,5191,4874,2472,4827,5781,5909,5068,4252,2124,2012,3002,2006,3308,5600,3952,3772,4018,4832,4367
 1415,0,1913,4821,6653,4023,5190,3418,1768,2110,6598,0,5317,4964,5191,4874,2472,4827,5781,5909,5068,4252,2124,2012,3002,2006,3308,5600,3952,3772,4018,4832,4367
 1420,0,1913,4821,6653,4023,5190,3418,1768,2110,6598,0,5317,4964,5191,4874,2472,4827,5781,5909,5068,4252,2124,2012,3002,2006,3308,5600,3952,3772,4018,4832,4367
 1425,0,3335,4821,8075,5446,5190,3418,3191,2110,8020,0,6742,6387,6613,4874,3896,6252,5781,5909,6490,5674,2124,3437,3002,2006,4731,7022,5377,3772,5441,4832,5790
 1430,0,3335,4821,8075,5446,5190,3418,3191,2110,8020,0,6742,6387,6613,4874,3896,6252,5781,5909,6490,5674,2124,3437,3002,2006,4731,7022,5377,5201,5441,4832,5790
 1435,0,3335,4821,8075,5446,5190,3418,3191,2110,8020,0,6742,6387,6613,4874,3896,6252,5781,7342,6490,5674,2124,3437,4435,2006,4731,7022,5377,5201,5441,6266,5790
 1440,0,3335,4821,8075,5446,5190,3418,3191,2110,8020,0,6742,6387,6613,4874,3896,6252,5781,7342,6490,5674,2124,3437,4435,2006,4731,7022,5377,5201,5441,6266,5790
 1445,0,3335,4821,8075,5446,5190,3418,3191,2110,8020,0,6742,6387,6613,4874,3896,6252,5781,7342,6490,5674,2124,3437,4435,2006,4731,7022,5377,5201,5441,6266,5790
 1450,0,3335,4821,8075,5446,5190,3418,3191,2110,8020,0,6742,6387,6613,4874,3896,6252,5781,7342,6490,5674,2124,3437,4435,2006,4731,7022,5377,5201,5441,6266,5790
 1455,0,3335,4821,8075,5446,5190,3418,3191,2110,8020,0,6742,6387,6613,4874,3896,6252,5781,7342,6490,5674,2124,3437,4435,2006,4731,7022,5377,5201,5441,6266,5790
 1460,0,3335,4821,8075,5446,5190,3418,3191,2110,8020,0,6742,6387,6613,4874,3896,6252,5781,7342,6490,5674,2124,3437,4435,2006,4731,7022,5377,5201,5441,6266,5790
 1465,0,3335,4821,8075,5446,5190,3418,3191,2110,8020,0,6742,6387,6613,4874,3896,6252,5781,7342,6490,5674,2124,3437,4435,2006,4731,7022,5377,5201,5441,6266,5790
 1470,0,3335,4821,8075,5446,5190,3418,3191,2110,8020,0,6742,6387,6613,4874,3896,6252,5781,7342,6490,5674,2124,3437,4435,2006,4731,7022,5377,5201,5441,6266,5790
 1475,0,3335,4821,8075,5446,5190,3418,3191,2110,8020,0,6742,6387,6613,4874,3896,6252,5781,7342,6490,5674,2124,3437,4435,2006,4731,7022,5377,5201,5441,6266,5790
 1480,0,3335,4821,8075,5446,5190,3418,3191,2110,8020,0,6742,6387,6613,4874,3896,6252,5781,7342,6490,5674,2124,3437,4435,2006,4731,7022,5377,5201,5441,6266,5790
 1485,0,3335,4821,8075,5446,5190,3418,3191,2110,8020,0,6742,6387,6613,4874,3896,6252,5781,7342,6490,5674,2124,3437,4435,2006,4731,7022,5377,5201,5441,6266,5790
 1490,0,3335,4821,8075,5446,5190,3418,3191,2110,8020,0,6742,6387,6613,4874,3896,6252,5781,7342,6490,5674,2124,3437,4435,2006,4731,7022,5377,5201,5441,6266,5790
 1495,0,3335,4821,8075,5446,5190,3418,3191,2110,8020,0,6742,6387,6613,4874,3896,6252,5781,7342,6490,5674,2124,3437,4435,2006,4731,7022,5377,5201,5441,6266,5790
 1500,0,3335,4821,8075,5446,5190,3418,3191,2110,8020,0,6742,6387,6613,4874,3896,6252,5781,7342,6490,5674,2124,3437,4435,2006,4731,7022,5377,5201,5441,6266,5790
 1505,0,3335,4821,8075,5446,5190,3418,3191,2110,8020,0,6742,6387,6613,4874,3896,6252,5781,7342,6490,5674,2124,3437,4435,2006,4731,7022,5377,5201,5441,6266,5790
 1510,0,3335,4821,8075,5446,5190,3418,3191,2110,8020,0,6742,6387,6613,4874,3896,6252,5781,7342,6490,5674,2124,3437,4435,2006,4731,7022,5377,5201,5441,6266,5790
 1515,0,3335,4821,8075,5446,5190,3418,3191,2110,8020,0,6742,6387,6613,4874,3896,6252,5781,7342,6490,5674,2124,3437,4435,2006,4731,7022,5377,5201,5441,6266,5790
 1520,0,3335,4821,8075,5446,5190,3418,3191,2110,8020,0,6742,6387,6613,4874,3896,6252,5781,7342,6490,5674,2124,3437,4435,2006,4731,7022,5377,5201,5441,6266,5790
 1525,0,3335,4821,8075,5446,5190,3418,3191,2110,8020,0,6742,6387,6613,4874,3896,6252,5781,7342,6490,5674,2124,3437,4435,2006,4731,7022,5377,5201,5441,6266,5790
 1530,0,3335,4821,8075,5446,5190,3418,3191,2110,8020,0,6742,6387,6613,4874,3896,6252,5781,7342,6490,5674,2124,3437,4435,2006,4731,7022,5377,5201,5441,6266,5790
 1535,0,3335,4821,8075,5446,5190,3418,3191,2110,8020,0,6742,6387,6613,4874,3896,6252,5781,7342,6490,5674,2124,3437,4435,2006,4731,7022,5377,5201,5441,6266,5790
 1540,0,3335,4821,8075,5446,5190,3418,3191,2110,8020,0,6742,6387,6613,4874,3896,6252,5781,7342,6490,5674,2124,3437,4435,2006,4731,7022,5377,5201,5441,6266,5790
 1545,0,3335,6366,9617,5446,6734,4961,3191,3653,9564,0,8285,7929,6613,4874,5438,7795,5781,8885,8032,7218,2124,3437,4435,3548,6274,8568,5377,6744,5441,7809,5790
 1550,0,3335,6366,9617,5446,6734,4961,3191,3653,9564,0,8285,7929,6613,6422,5438,7795,5781,8885,8032,7218,2124,3437,4435,3548,6274,8568,5377,6744,5441,7809,5790
 1555,0,3335,6366,9617,5446,6734,4961,3191,3653,9564,0,8285,7929,6613,6422,5438,7795,5781,8885,8032,7218,2124,3437,4435,3548,6274,8568,5377,6744,5441,7809,5790
 1560,0,3335,6366,9617,5446,6734,4961,3191,3653,9564,0,8285,7929,6613,6422,5438,7795,5781,8885,8032,7218,2124,3437,4435,3548,6274,8568,5377,6744,5441,7809,5790
 1565,0,3335,6366,9617,5446,6734,4961,3191,3653,9564,0,8285,7929,6613,6422,5438,7795,5781,8885,8032,7218,2124,3437,4435,3548,6274,8568,5377,6744,5441,7809,5790
 1570,0,3335,6366,9617,5446,6734,4961,3191,3653,9564,0,8285,7929,6613,6422,5438,7795,5781,8885,8032,7218,2124,3437,4435,3548,6274,8568,5377,6744,5441,7809,5790
 1575,0,3335,6366,9617,5446,6734,4961,3191,3653,9564,0,8285,7929,6613,6422,5438,7795,5781,8885,8032,7218,2124,3437,4435,3548,6274,8568,5377,6744,5441,7809,5790
 1580,0,3335,6366,9617,5446,6734,4961,3191,3653,9564,0,8285,7929,6613,6422,5438,7795,5781,8885,8032,7218,2124,3437,4435,3548,6274,8568,5377,6744,5441,7809,5790
 1585,0,3335,6366,9617,5446,6734,4961,3191,3653,9564,0,8285,7929,6613,6422,5438,7795,5781,8885,8032,7218,2124,3437,4435,3548,6274,8568,5377,6744,5441,7809,5790
 1590,0,3335,6366,9617,5446,6734,4961,3191,3653,9564,0,8285,7929,6613,6422,5438,7795,5781,8885,8032,7218,2124,3437,4435,3548,6274,8568,5377,6744,5441,7809,5790
 1595,0,3335,6366,9617,5446,6734,4961,3191,3653,9564,0,8285,7929,6613,6422,5438,7795,5781,8885,8032,7218,2124,3437,4435,3548,6274,8568,5377,6744,5441,7809,5790
 1600,0,3335,6366,9617,5446,6734,4961,3191,3653,9564,0,8285,7929,6613,6422,5438,7795,5781,8885,8032,7218,2124,3437,4435,3548,6274,8568,5377,6744,5441,7809,5790
 1605,0,3335,6366,9617,5446,6734,4961,3191,3653,9564,0,8285,7929,6613,6422,5438,7795,5781,8885,8032,7218,2124,3437,4435,3548,6274,8568,5377,6744,5441,7809,5790
 1610,0,3335,6366,9617,5446,6734,4961,3191,3653,9564,0,8285,7929,6613,6422,5438,7795,5781,8885,8032,7218,2124,3437,4435,3548,6274,8568,5377,6744,5441,7809,5790
 1615,0,3335,6366,9617,5446,6734,4961,3191,3653,9564,0,8285,7929,6613,6422,5438,7795,5781,8885,8032,7218,2124,3437,4435,3548,6274,8568,5377,6744,5441,7809,5790
 1620,0,3335,6366,9617,5446,6734,4961,3191,3653,9564,0,8285,7929,6613,6422,5438,7795,5781,8885,8032,7218,2124,3437,4435,3548,6274,8568,5377,6744,5441,7809,5790
 1625,0,3335,6366,9617,5446,6734,4961,3191,3653,9564,0,8285,7929,6613,6422,5438,7795,5781,8885,8032,7218,2124,3437,4435,3548,6274,8568,5377,6744,5441,7809,5790
 1630,0,3335,6366,9617,5446,6734,4961,3191,3653,9564,0,8285,7929,6613,6422,5438,7795,5781,8885,8032,7218,2124,3437,4435,3548,6274,8568,5377,6744,5441,7809,5790
 1635,0,3335,6366,9617,5446,6734,4961,3191,3653,9564,0,8285,7929,6613,6422,5438,7795,5781,8885,8032,7218,2124,3437,4435,3548,6274,8568,5377,6744,5441,7809,5790
 1640,0,3335,6366,9617,5446,6734,4961,3191,3653,9564,0,8285,7929,6613,6422,5438,7795,5781,8885,8032,7218,2124,3437,4435,3548,6274,8568,5377,6744,5441,7809,5790
 1645,0,3335,6366,9617,5446,6734,4961,3191,3653,9564,0,8285,7929,6613,6422,5438,7795,5781,8885,8032,7218,2124,3437,4435,3548,6274,8568,5377,6744,5441,7809,5790
 1650,0,3335,6366,9617,5446,6734,4961,3191,3653,9564,0,8285,7929,6613,6422,5438,7795,5781,8885,8032,7218,2124,3437,4435,3548,6274,8568,5377,6744,5441,7809,5790
 1655,0,3335,6366,9617,5446,6734,4961,3191,3653,9564,0,8285,7929,6613,6422,5438,7795,5781,8885,8032,7218,2124,3437,4435,3548,6274,8568,5377,6744,5441,7809,5790
 1660,0,3335,6366,9617,5446,6734,4961,3191,3653,9564,0,8285,7929,6613,6422,5438,7795,5781,8885,8032,7218,2124,3437,4435,3548,6274,8568,5377,6744,5441,7809,5790
