TIME,0 ,1 ,2 ,3 ,4 ,5 ,6 ,7 ,8 ,9 ,10 ,11 ,12 ,13 ,14 ,15 ,16 ,17 ,18 ,19 ,20 ,21 ,22 ,23 ,24 ,25 ,26 ,27 ,28 ,29 ,30 ,31 ,32 
 1015,0,626,724,498,0,0,2400,0,470,322,0,502,1401,0,0,0,420,0,0,0,0,0,0,317,538,0,1811,0,0,1556,529,533
 1020,0,631,729,503,0,0,2400,0,475,327,0,507,1406,0,0,0,420,0,0,0,0,0,0,317,543,0,1812,0,0,1561,529,533
 1025,0,636,734,508,0,0,2400,0,480,332,0,512,1411,0,0,0,420,0,0,0,0,0,0,317,548,0,1817,0,0,1566,529,533
 1030,0,638,739,513,0,0,2400,0,485,337,0,517,1416,0,0,0,420,0,0,0,0,0,0,317,553,0,1822,0,0,1571,529,533
 1035,0,638,744,518,0,0,2400,0,490,342,0,522,1421,0,0,0,420,0,0,0,0,0,0,317,558,0,1827,0,0,1573,529,533
 1040,0,638,749,523,0,0,2400,0,495,347,0,527,1426,0,0,0,420,0,0,0,0,0,0,317,563,0,1832,0,0,1573,530,533
 1045,0,638,754,523,0,0,2400,0,500,352,0,531,1431,0,0,0,420,0,0,0,0,0,0,317,568,0,1837,0,0,1573,535,533
 1050,0,638,754,523,0,0,2400,0,505,357,0,531,1436,0,0,0,420,0,0,0,0,0,0,317,573,0,1842,0,0,1573,540,533
 1055,0,638,754,523,0,0,2400,0,510,362,0,531,1441,0,0,0,420,0,0,0,0,0,0,317,578,0,1847,0,0,1573,545,533
 1060,0,638,754,523,0,0,2400,0,515,367,0,531,1446,0,0,0,420,0,0,0,0,0,0,317,583,0,1852,0,0,1573,550,533
 1065,0,638,754,523,0,0,2400,0,520,372,0,531,1451,0,0,0,420,0,0,0,0,0,0,317,588,0,1857,0,0,1573,555,533
 1070,0,638,754,523,0,0,2400,0,525,377,0,531,1456,0,0,0,420,0,0,0,0,0,0,317,593,0,1862,0,0,1573,560,533
 1075,0,641,754,523,0,0,2400,0,530,382,0,531,1461,0,0,0,420,0,0,0,0,0,0,317,598,0,1867,0,0,1573,565,533
 1080,0,646,754,523,0,0,2400,0,535,387,0,531,1466,0,0,0,420,0,0,0,0,0,0,317,603,0,1872,0,0,1573,570,533
 1085,0,651,754,523,0,0,2400,0,535,392,0,531,1471,0,0,0,420,0,0,0,0,0,0,317,608,0,1877,0,0,1573,575,533
 1090,0,656,756,523,0,0,2402,0,535,397,0,531,1476,0,0,0,420,0,0,0,0,0,0,317,613,0,1882,0,0,1573,580,533
 1095,0,661,761,528,0,0,2407,0,535,402,0,531,1479,0,0,0,420,0,0,0,0,0,0,317,618,0,1887,0,0,1573,585,533
 1100,0,666,766,533,0,0,2412,0,535,407,0,531,1479,0,0,0,420,0,0,0,0,0,0,317,623,0,1892,0,0,1573,590,533
 1105,0,671,771,538,0,0,2417,0,535,412,0,531,1479,0,0,0,420,0,0,0,0,0,0,317,628,0,1897,0,0,1573,595,533
 1110,0,676,776,543,0,0,2422,0,535,417,0,534,1479,0,0,0,420,0,0,0,0,0,0,317,634,0,1902,0,0,1573,600,533
 1115,0,681,781,548,0,0,2427,0,535,422,0,539,1479,0,0,0,420,0,0,0,0,0,0,317,634,0,1907,0,0,1573,605,533
 1120,0,686,786,553,0,0,2432,0,535,422,0,544,1479,0,0,0,420,0,0,0,0,0,0,317,634,0,1912,0,0,1573,610,533
 1125,0,691,791,558,0,0,2437,0,535,422,0,549,1479,0,0,0,420,0,0,0,0,0,0,320,634,0,1918,0,0,1578,615,1655
 1130,0,696,796,563,0,0,2442,0,535,422,0,554,1479,0,0,0,420,0,0,0,0,0,0,325,634,0,1918,0,0,1583,620,1655
 1135,0,701,801,568,0,0,2447,0,535,422,0,559,1479,0,0,0,420,0,0,0,0,0,0,330,634,0,1918,0,0,1588,625,1655
 1140,0,706,806,573,0,0,2452,0,535,422,0,564,1479,0,0,0,420,0,0,0,0,0,0,335,634,0,1918,0,0,1593,630,1655
 1145,0,711,811,578,0,0,2457,0,535,422,0,569,1479,0,0,0,420,0,0,0,0,0,0,340,634,0,1918,0,0,1598,634,1655
 1150,0,716,816,583,0,0,2462,0,535,422,0,574,1479,0,0,0,420,0,0,0,0,0,0,345,634,0,1918,0,0,1603,634,1655
 1155,0,721,821,588,0,0,2467,0,535,422,0,579,1479,0,0,0,420,0,0,0,0,0,0,350,634,0,1918,0,0,1608,634,1655
 1160,0,726,826,593,0,0,2472,0,535,422,0,584,1479,0,0,0,420,0,0,0,0,0,0,355,634,0,1918,0,0,1613,634,1655
 1165,0,731,831,598,0,0,2477,0,535,422,0,589,1479,0,0,0,420,0,0,0,0,0,0,360,634,0,1918,0,0,1618,634,1655
 1170,0,736,836,603,0,0,2482,0,535,422,0,594,1484,0,0,0,420,0,0,0,0,0,0,365,634,0,1918,0,0,1623,634,1655
 1175,0,741,841,608,0,0,2487,0,535,422,0,599,1489,0,0,0,420,0,0,0,0,0,0,370,634,0,1918,0,0,1628,634,1655
 1180,0,745,846,613,0,0,2492,0,538,422,0,604,1494,0,0,0,420,0,0,0,0,0,0,375,634,0,1918,0,0,1633,634,1655
 1185,0,745,851,618,0,0,2497,0,543,422,0,609,1499,0,0,0,1604,0,0,0,0,0,0,380,634,0,1918,0,0,1638,634,1655
 1190,0,745,856,623,0,0,2502,0,548,422,0,614,1504,0,0,0,1604,0,0,0,0,0,0,385,634,0,1918,0,0,1643,634,1655
 1195,0,745,861,626,0,0,2505,0,553,422,0,619,1509,0,0,0,1604,0,0,0,0,0,0,390,634,0,1918,0,0,1648,634,1655
 1200,0,745,861,626,0,0,2505,0,558,422,0,624,1514,0,0,0,1604,0,0,0,0,0,0,395,634,0,1918,0,0,1653,634,1655
 1205,0,745,861,626,0,0,2505,0,563,422,0,629,1519,0,0,0,1604,0,0,0,0,0,0,400,634,0,1918,0,0,1658,634,1655
 1210,0,744,861,626,0,0,2505,0,568,427,0,634,1524,0,0,0,1604,0,0,0,0,0,0,405,639,0,1918,0,0,1663,634,1655
 1215,0,749,861,626,0,0,2505,0,573,432,0,636,1529,0,0,0,1604,0,0,0,0,0,0,410,644,0,1918,0,0,1668,634,1655
 1220,0,754,861,626,0,0,2505,0,578,437,0,636,1534,0,0,0,1604,0,0,0,0,0,0,415,649,0,1919,0,0,1673,634,1655
 1225,0,759,862,626,0,0,2505,0,583,442,0,636,1539,0,0,0,1604,0,0,0,0,0,0,420,654,0,1924,0,0,1678,634,1656
 1230,0,764,867,626,0,0,2505,0,588,447,0,636,1544,0,0,0,1604,0,0,0,0,0,0,426,659,0,1929,0,0,1680,634,1661
 1235,0,769,872,626,0,0,2505,0,593,452,0,636,1549,0,0,0,1604,0,0,0,0,0,0,426,664,0,1934,0,0,1680,634,1666
 1240,0,774,877,626,0,0,2505,0,598,457,0,636,1554,0,0,0,1604,0,0,0,0,0,0,426,669,0,1939,0,0,1680,634,1671
 1245,0,779,882,626,0,0,2505,0,603,462,0,636,1559,0,0,0,1604,0,0,0,0,0,0,426,674,0,1944,0,0,1680,635,1676
 1250,0,784,887,626,0,0,2505,0,608,467,0,636,1564,0,0,0,1604,0,0,0,0,0,0,426,679,0,1949,0,0,1680,640,1681
 1255,0,789,892,626,0,0,2505,0,613,472,0,636,1569,0,0,0,1604,0,0,0,0,0,0,426,684,0,1954,0,0,1680,645,1686
 1260,0,794,897,626,0,0,2505,0,618,477,0,636,1574,0,0,0,1604,0,0,0,0,0,0,426,689,0,1959,0,0,1680,650,1691
 1265,0,799,902,626,0,0,2505,0,623,482,0,636,1579,0,0,0,1604,0,0,0,0,0,0,426,694,0,1964,0,0,1680,655,1696
 1270,0,804,907,626,0,0,2505,0,628,487,0,636,1582,0,0,0,1604,0,0,0,0,0,0,426,699,0,1969,0,0,1680,660,1701
 1275,0,809,912,626,0,0,2505,0,633,492,0,635,1582,0,0,0,1604,0,0,0,0,0,0,426,704,0,1974,0,0,1680,665,1706
 1280,0,814,917,626,0,0,2505,0,638,497,0,640,1582,0,0,0,1605,0,0,0,0,0,0,426,709,0,1979,0,0,1680,670,1711
 1285,0,819,922,626,0,0,2505,0,638,502,0,645,1582,0,0,0,1610,0,0,0,0,0,0,426,714,0,1984,0,0,1680,675,1716
 1290,0,824,927,626,0,0,2505,0,638,507,0,650,1582,0,0,0,1615,0,0,0,0,0,0,426,719,0,1989,0,0,1680,680,1721
 1295,0,829,932,626,0,0,2505,0,638,512,0,655,1582,0,0,0,1620,0,0,0,0,0,0,426,724,0,1994,0,0,1680,685,1726
 1300,0,834,937,626,0,0,2505,0,638,517,0,660,1582,0,0,0,1625,0,0,0,0,0,0,426,729,0,1999,0,0,1680,690,1731
 1305,0,839,942,626,0,0,2505,0,638,522,0,665,1582,0,0,0,1630,0,0,0,0,0,0,426,734,0,2004,0,0,1680,695,1736
 1310,0,844,947,626,0,0,2505,0,638,527,0,670,1582,0,0,0,1635,0,0,0,0,0,0,426,737,0,2009,0,0,1680,700,1741
 1315,0,850,952,626,0,0,2507,0,638,529,0,675,1582,0,0,0,1640,0,0,0,0,0,0,426,737,0,2014,0,0,1680,705,1746
 1320,0,850,957,626,0,0,2512,0,638,529,0,680,1582,0,0,0,1645,0,0,0,0,0,0,426,737,0,2019,0,0,1680,710,1751
 1325,0,850,962,626,0,0,2517,0,638,529,0,685,1583,0,0,0,1650,0,0,0,0,0,0,429,737,0,2025,0,0,1680,715,1756
 1330,0,850,966,626,0,0,2522,0,638,529,0,690,1588,0,0,0,1655,0,0,0,0,0,0,434,737,0,2025,0,0,1680,720,1760
 1335,0,850,966,626,0,0,2527,0,638,529,0,695,1593,0,0,0,1660,0,0,0,0,0,0,439,737,0,2025,0,0,1680,725,1760
 1340,0,850,966,626,0,0,2532,0,638,529,0,700,1598,0,0,0,1665,0,0,0,0,0,0,444,737,0,2025,0,0,1680,730,1760
 1345,0,852,966,626,0,0,2537,0,638,529,0,705,1603,0,0,0,1670,0,0,0,0,0,0,449,737,0,2025,0,0,1685,735,1760
 1350,0,857,966,626,0,0,2542,0,638,529,0,710,1608,0,0,0,1675,0,0,0,0,0,0,454,737,0,2025,0,0,1690,741,1760
 1355,0,862,966,626,0,0,2547,0,638,529,0,715,1613,0,0,0,1680,0,0,0,0,0,0,459,737,0,2025,0,0,1695,741,1760
 1360,0,867,966,626,0,0,2552,0,638,529,0,720,1618,0,0,0,1685,0,0,0,0,0,0,464,737,0,2025,0,0,1700,741,1760
 1365,0,872,966,1991,0,0,2557,0,638,529,0,725,1623,0,0,0,1690,0,0,0,0,0,0,469,737,0,2025,0,0,1705,741,1760
 1370,0,877,966,1991,0,0,2562,0,638,529,0,730,1628,0,0,0,1695,0,0,0,0,0,0,474,737,0,2025,0,0,1710,741,1760
 1375,0,882,966,1991,0,0,2567,0,638,529,0,735,1633,0,0,0,1700,0,0,0,0,0,0,479,737,0,2025,0,0,1715,741,1760
 1380,0,887,966,1991,0,0,2572,0,638,529,0,739,1638,0,0,0,1705,0,0,0,0,0,0,484,737,0,2025,0,0,1720,741,1760
 1385,0,892,966,1991,0,0,2577,0,638,529,0,739,1643,0,0,0,1707,0,0,0,0,0,0,489,737,0,2025,0,0,1725,741,1760
 1390,0,897,968,1991,0,0,2582,0,638,529,0,739,1648,0,0,0,1707,0,0,0,0,0,0,494,737,0,2025,0,0,1730,741,1760
 1395,0,902,973,1991,0,0,2587,0,643,529,0,739,1653,0,0,0,1707,0,0,0,0,0,0,499,737,0,2025,0,0,1735,741,1760
 1400,0,907,978,1991,0,0,2592,0,648,529,0,739,1658,0,0,0,1707,0,0,0,0,0,0,504,737,0,2025,0,0,1740,741,1760
 1405,0,912,983,1991,0,0,2597,0,653,529,0,739,1663,0,0,0,1707,0,0,0,0,0,0,509,737,0,2025,0,0,1745,741,1760
 1410,0,917,988,1991,0,0,2602,0,658,529,0,739,1668,0,0,0,1707,0,0,0,0,0,0,514,737,0,2025,0,0,1750,741,1760
 1415,0,922,993,1991,0,0,2607,0,663,529,0,739,1673,0,0,0,1707,0,0,0,0,0,0,519,737,0,2025,0,0,1755,741,1760
 1420,0,927,998,1991,0,0,2612,0,668,529,0,739,1678,0,0,0,1707,0,0,0,0,0,0,524,737,0,2025,0,0,1760,741,1760
 1425,0,932,1003,1991,0,0,2612,0,673,529,0,739,1683,0,0,0,1707,0,0,0,0,0,0,529,737,0,2025,0,0,1765,741,1760
 1430,0,937,1008,1991,0,0,2612,0,678,529,0,739,1685,0,0,0,1707,0,0,0,0,0,0,529,737,0,2025,0,0,1770,741,1765
 1435,0,942,1013,1994,0,0,2612,0,683,529,0,739,1685,0,0,0,1707,0,0,0,0,0,0,529,737,0,2025,0,0,1775,741,1770
 1440,0,947,1018,1999,0,0,2612,0,688,529,0,738,1685,0,0,0,1707,0,0,0,0,0,0,529,737,0,2025,0,0,1780,741,1775
 1445,0,952,1023,2004,0,0,2612,0,693,529,0,743,1685,0,0,0,1707,0,0,0,0,0,0,529,737,0,2025,0,0,1783,741,1780
 1450,0,955,1028,2009,0,0,2612,0,698,529,0,748,1685,0,0,0,1707,0,0,0,0,0,0,529,737,0,2025,0,0,1783,741,1785
 1455,0,955,1033,2014,0,0,2612,0,703,529,0,753,1685,0,0,0,1707,0,0,0,0,0,0,529,737,0,2025,0,0,1783,741,1790
 1460,0,955,1038,2019,0,0,2612,0,708,529,0,758,1685,0,0,0,1707,0,0,0,0,0,0,529,737,0,2025,0,0,1783,741,1795
 1465,0,955,1043,2024,0,0,2612,0,713,529,0,763,1685,0,0,0,1707,0,0,0,0,0,0,529,737,0,2025,0,0,1783,740,1800
 1470,0,955,1048,2029,0,0,2612,0,718,529,0,768,1685,0,0,0,1707,0,0,0,0,0,0,529,737,0,2025,0,0,1783,745,1805
 1475,0,955,1053,2034,0,0,2612,0,723,529,0,773,1685,0,0,0,1707,0,0,0,0,0,0,529,737,0,2025,0,0,1783,750,1810
 1480,0,955,1058,2039,0,0,2612,0,728,529,0,778,1685,0,0,0,1707,0,0,0,0,0,0,529,737,0,2025,0,0,1783,755,1815
 1485,0,955,1063,2044,0,0,2612,0,733,2011,0,783,1685,0,0,0,1707,0,0,0,0,0,0,529,2220,0,2025,0,0,1783,760,1820
 1490,0,955,1069,2049,0,0,2612,0,738,2011,0,788,1685,0,0,0,1707,0,0,0,0,0,0,529,2220,0,2025,0,0,1783,765,1825
 1495,0,955,1069,2054,0,0,2612,0,741,2011,0,793,1686,0,0,0,1709,0,0,0,0,0,0,529,2220,0,2026,0,0,1783,770,1830
 1500,0,955,1069,2059,0,0,2612,0,741,2011,0,798,1691,0,0,0,1714,0,0,0,0,0,0,529,2220,0,2031,0,0,1783,775,1835
 1505,0,955,1069,2064,0,0,2612,0,741,2011,0,803,1696,0,0,0,1719,0,0,0,0,0,0,529,2220,0,2036,0,0,1783,780,1840
 1510,0,957,1069,2069,0,0,2614,0,741,2011,0,808,1701,0,0,0,1724,0,0,0,0,0,0,529,2220,0,2041,0,0,1783,785,1845
 1515,0,962,1069,2074,0,0,2619,0,741,2011,0,813,1706,0,0,0,1729,0,0,0,0,0,0,529,2220,0,2046,0,0,1783,790,1850
 1520,0,967,1069,2079,0,0,2624,0,741,2011,0,818,1711,0,0,0,1734,0,0,0,0,0,0,529,2220,0,2051,0,0,1783,795,1855
 1525,0,972,1069,2084,0,0,2629,0,741,2011,0,823,1716,0,0,0,1739,0,0,0,0,0,0,529,2220,0,2056,0,0,1783,800,1860
 1530,0,977,1069,2089,0,0,2634,0,741,2011,0,828,1721,0,0,0,1744,0,0,0,0,0,0,532,2220,0,2061,0,0,1783,805,1865
 1535,0,982,1069,2092,0,0,2639,0,741,2011,0,833,1726,0,0,0,1749,0,0,0,0,0,0,537,2220,0,2066,0,0,1783,810,1865
 1540,0,987,1069,2092,0,0,2644,0,741,2011,0,838,1731,0,0,0,1754,0,0,0,0,0,0,542,2220,0,2071,0,0,1783,815,1865
 1545,0,992,1069,2092,0,0,2649,0,741,2011,0,842,1736,0,0,0,1759,0,0,0,0,0,0,547,2220,0,2076,0,0,1783,820,1865
 1550,0,997,1069,2092,0,0,2654,0,741,2011,0,842,1741,0,0,0,1764,0,0,0,0,0,0,552,2220,0,2081,0,0,1788,825,1865
 1555,0,1002,1069,2092,0,0,2659,0,741,2011,0,842,1746,0,0,0,1769,0,0,0,0,0,0,557,2220,0,2086,0,0,1793,830,1865
 1560,0,1007,1069,2092,0,0,2664,0,741,2011,0,842,1751,0,0,0,1774,0,0,0,0,0,0,562,2220,0,2091,0,0,1798,835,1865
 1565,0,1012,1069,2092,0,0,2669,0,741,2011,0,842,1756,0,0,0,1779,0,0,0,0,0,0,567,2220,0,2096,0,0,1803,840,1865
 1570,0,1017,1069,2092,0,0,2674,0,741,2011,0,842,1761,0,0,0,1784,0,0,0,0,0,0,572,2220,0,2101,0,0,1808,844,1865
 1575,0,1022,1070,2092,0,0,2679,0,741,2011,0,842,1766,0,0,0,1789,0,0,0,0,0,0,577,2220,0,2106,0,0,1813,844,1865
 1580,0,1027,1075,2092,0,0,2684,0,744,2011,0,842,1771,0,0,0,1794,0,0,0,0,0,0,582,2220,0,2111,0,0,1818,844,1865
 1585,0,1032,1080,2092,0,0,2689,0,749,2011,0,842,1776,0,0,0,1799,0,0,0,0,0,0,587,2220,0,2116,0,0,1823,844,1865
 1590,0,1037,1085,2092,0,0,2694,0,754,2011,0,842,1781,0,0,0,1804,0,0,0,0,0,0,592,2220,0,2121,0,0,1828,844,1865
 1595,0,1042,1090,2092,0,0,2699,0,759,2011,0,842,1786,0,0,0,1809,0,0,0,0,0,0,597,2220,0,2126,0,0,1833,844,1865
 1600,0,1047,1095,2094,0,0,2704,0,764,2011,0,842,1790,0,0,0,1812,0,0,0,0,0,0,602,2220,0,2132,0,0,1838,844,1865
 1605,0,1052,1100,2099,0,0,2709,0,769,2011,0,842,1790,0,0,0,1812,0,0,0,0,0,0,607,2220,0,2132,0,0,1843,844,1865
 1610,0,1057,1105,2104,0,0,2714,0,774,2011,0,841,1790,0,0,0,1812,0,0,0,0,0,0,612,2223,0,2132,0,0,1848,844,1865
 1615,0,1060,1110,2109,0,0,2717,0,779,2011,0,846,1790,0,0,0,1812,0,0,0,0,0,0,617,2228,0,2132,0,0,1853,844,1865
 1620,0,1060,1115,2114,0,0,2717,0,784,2011,0,851,1790,0,0,0,1812,0,0,0,0,0,0,622,2233,0,2132,0,0,1858,844,1865
 1625,0,1060,1120,2119,0,0,2717,0,789,2011,0,856,1790,0,0,0,1812,0,0,0,0,0,0,627,2238,0,2132,0,0,1863,844,1866
 1630,0,1060,1125,2124,0,0,2717,0,794,2011,0,861,1790,0,0,0,1812,0,0,0,0,0,0,632,2243,0,2132,0,0,1868,844,1871
 1635,0,1060,1130,2129,0,0,2717,0,799,2011,0,866,1790,0,0,0,1812,0,0,0,0,0,0,636,2248,0,2132,0,0,1873,844,1876
 1640,0,1060,1135,2134,0,0,2717,0,804,2011,0,871,1790,0,0,0,1812,0,0,0,0,0,0,636,2253,0,2132,0,0,1878,844,1881
 1645,0,1060,1140,2139,0,0,2717,0,809,2011,0,876,1790,0,0,0,1812,0,0,0,0,0,0,636,2258,0,2132,0,0,1883,844,1886
 1650,0,1060,1145,2144,0,0,2717,0,814,2011,0,881,1790,0,0,0,1812,0,0,0,0,0,0,636,2263,0,2132,0,0,1888,844,1891
 1655,0,1060,1150,2149,0,0,2717,0,819,2011,0,886,1790,0,0,0,1812,0,0,0,0,0,0,636,2268,0,2132,0,0,1890,844,1896
 1660,0,1060,1155,2154,0,0,2717,0,824,2011,0,891,1790,0,0,0,1812,0,0,0,0,0,0,636,2273,0,2132,0,0,1890,845,1901
 1665,0,1060,1160,2159,0,0,2717,0,829,3676,0,896,1790,0,0,0,1812,0,0,0,0,0,0,636,2278,0,2132,0,0,1890,850,1906
 1670,0,1060,1165,2164,0,0,2717,0,834,3676,0,901,1790,0,0,0,1812,0,0,0,0,0,0,636,2283,0,2132,0,0,1890,855,1911
 1675,0,1060,1170,2169,0,0,2717,0,839,3676,0,906,1790,0,0,0,1812,0,0,0,0,0,0,636,2288,0,2132,0,0,1890,860,1916
 1680,0,1060,1175,2174,0,0,2717,0,844,3676,0,911,1790,0,0,0,1812,0,0,0,0,0,0,636,2293,0,2132,0,0,1890,865,1921
 1685,0,1062,1180,2179,0,0,2717,0,846,3676,0,916,1790,0,0,0,1812,0,0,0,0,0,0,636,2298,0,2132,0,0,1890,870,1926
 1690,0,1067,1180,2184,0,0,2717,0,846,3676,0,921,1790,0,0,0,1812,0,0,0,0,0,0,636,2303,0,2132,0,0,1890,875,1931
 1695,0,1072,1180,2189,0,0,2717,0,846,3676,0,926,1790,0,0,0,1812,0,0,0,0,0,0,636,2308,0,2132,0,0,1890,880,1936
 1700,0,1077,1180,2195,0,0,2717,0,846,3676,0,931,1790,0,0,0,1812,0,0,0,0,0,0,636,2313,0,2132,0,0,1890,885,1941
 1705,0,1082,1180,2195,0,0,2717,0,846,3676,0,936,1790,0,0,0,1812,0,0,0,0,0,0,636,2318,0,2132,0,0,1890,890,1946
 1710,0,1087,1180,2195,0,0,2717,0,846,3676,0,941,1790,0,0,0,1814,0,0,0,0,0,0,636,2323,0,2132,0,0,1890,895,1951
 1715,0,1092,1180,2195,0,0,2717,0,846,3676,0,947,1790,0,0,0,1819,0,0,0,0,0,0,636,2325,0,2132,0,0,1890,900,1956
 1720,0,1097,1180,2195,0,0,2719,0,846,3676,0,947,1790,0,0,0,1824,0,0,0,0,0,0,636,2325,0,2132,0,0,1890,905,1961
 1725,0,1102,1180,2195,0,0,2724,0,846,3676,0,947,1790,0,0,0,1829,0,0,0,0,0,0,636,2325,0,2132,0,0,1895,910,1966
 1730,0,1107,1180,2195,0,0,2729,0,846,3676,0,947,1790,0,0,0,1834,0,0,0,0,0,0,636,2325,0,2132,0,0,1900,915,1972
 1735,0,1112,1180,2195,0,0,2734,0,846,3676,0,947,1790,0,0,0,1839,0,0,0,0,0,0,636,2325,0,2132,0,0,1905,920,1972
 1740,0,1117,1180,2195,0,0,2739,0,846,3676,0,947,1790,0,0,0,1844,0,0,0,0,0,0,636,2325,0,2132,0,0,1910,925,1972
 1745,0,1122,1180,2195,0,0,2744,0,846,3676,0,947,1790,0,0,0,1849,0,0,0,0,0,0,636,2325,0,2132,0,0,1915,930,1972
 1750,0,1127,1179,2195,0,0,2749,0,846,3676,0,947,1790,0,0,0,1854,0,0,0,0,0,0,636,2325,0,2132,0,0,1920,935,1972
 1755,0,1132,1184,2195,0,0,2754,0,846,3681,0,947,1790,0,0,0,1859,0,0,0,0,0,0,636,2325,0,2132,0,0,1925,940,1972
 1760,0,1137,1189,2195,0,0,2759,0,846,3686,0,947,1790,0,0,0,1864,0,0,0,0,0,0,636,2325,0,2132,0,0,1930,945,1972
 1765,0,1142,1194,2200,0,0,2764,0,846,3691,0,947,1790,0,0,0,1869,0,0,0,0,0,0,639,2325,0,2132,0,0,1935,947,1972
 1770,0,1147,1199,2205,0,0,2769,0,846,3696,0,947,1790,0,0,0,1874,0,0,0,0,0,0,644,2325,0,2132,0,0,1940,947,1972
 1775,0,1152,1204,2210,0,0,2774,0,846,3701,0,947,1790,0,0,0,1879,0,0,0,0,0,0,649,2325,0,2132,0,0,1945,947,1972
 1780,0,1157,1209,2215,0,0,2779,0,846,3706,0,947,1790,0,0,0,1884,0,0,0,0,0,0,654,2325,0,2132,0,0,1950,947,1972
 1785,0,1162,1214,2220,0,0,2784,0,846,3711,0,947,1790,0,0,0,1889,0,0,0,0,0,0,659,2325,0,3914,0,0,1955,947,1972
 1790,0,1165,1219,2225,0,0,2789,0,846,3716,0,946,3579,0,0,0,1894,0,0,0,0,0,0,664,2325,0,3914,0,0,1960,947,1972
 1795,0,1165,1224,2230,0,0,2794,0,846,3721,0,951,3579,0,0,0,1899,0,0,0,0,0,0,669,2325,0,3914,0,0,1965,947,1972
 1800,0,1165,1229,2235,0,0,2799,0,846,3726,0,956,3579,0,0,0,1904,0,0,0,0,0,0,674,2325,0,3914,0,0,1970,947,1972
 1805,0,1165,1234,2240,0,0,2804,0,846,3731,0,961,3579,0,0,0,1909,0,0,0,0,0,0,679,2325,0,3914,0,0,1975,947,1972
 1810,0,1165,1239,2245,0,0,2809,0,846,3736,0,966,3579,0,0,0,1914,0,0,0,0,0,0,684,2330,0,3914,0,0,1980,947,1972
 1815,0,1165,1244,2250,0,0,2814,0,846,3741,0,971,3579,0,0,0,1917,0,0,0,0,0,0,689,2335,0,3914,0,0,1985,947,1972
 1820,0,1165,1249,2255,0,0,2820,0,846,3746,0,976,3579,0,0,0,1917,0,0,0,0,0,0,694,2340,0,3914,0,0,1990,947,1972
 1825,0,1165,1254,2260,0,0,2820,0,846,3751,0,981,3579,0,0,0,1917,0,0,0,0,0,0,699,2345,0,3914,0,0,1995,947,1972
 1830,0,1165,1259,2265,0,0,2820,0,846,3756,0,986,3579,0,0,0,1917,0,0,0,0,0,0,704,2350,0,3914,0,0,1997,947,1972
 1835,0,1165,1264,2270,0,0,2820,0,846,3761,0,991,3579,0,0,0,1917,0,0,0,0,0,0,709,2355,0,3914,0,0,1997,947,1977
 1840,0,1165,1269,2275,0,0,2820,0,846,3766,0,996,3579,0,0,0,1917,0,0,0,0,0,0,714,2360,0,3914,0,0,1997,947,1982
 1845,0,1165,1274,2280,0,0,2820,0,2688,3771,0,1001,3579,0,0,0,1917,0,0,0,0,0,0,719,2365,0,3914,0,0,1997,947,1987
 1850,0,1165,1279,2285,0,0,2820,0,2688,3776,0,1006,3579,0,0,0,1917,0,0,0,0,0,0,724,2370,0,3914,0,0,1997,948,1992
 1855,0,1165,1284,2290,0,0,2820,0,2688,3781,0,1011,3579,0,0,0,1917,0,0,0,0,0,0,729,2375,0,3915,0,0,1997,953,1997
 1860,0,1165,1289,2295,0,0,2820,0,2688,3783,0,1016,3579,0,0,0,1917,0,0,0,0,0,0,734,2380,0,3920,0,0,1997,958,2002
 1865,0,1165,1289,2300,0,0,2820,0,2688,3783,0,1021,3584,0,0,0,1917,0,0,0,0,0,0,739,2385,0,3925,0,0,1997,963,2007
 1870,0,1164,1289,2300,0,0,2820,0,2688,3783,0,1026,3589,0,0,0,1917,0,0,0,0,0,0,745,2390,0,3930,0,0,1997,968,2012
 1875,0,1169,1289,2300,0,0,2820,0,2688,3783,0,1031,3594,0,0,0,1917,0,0,0,0,0,0,745,2395,0,3935,0,0,1997,973,2017
 1880,0,1174,1289,2300,0,0,2820,0,2688,3783,0,1036,3599,0,0,0,1917,0,0,0,0,0,0,745,2400,0,3940,0,0,1997,978,2022
 1885,0,1179,1289,2300,0,0,2820,0,2688,3783,0,1041,3604,0,0,0,1917,0,0,0,0,0,0,745,2405,0,3945,0,0,1997,983,2027
 1890,0,1184,1289,2300,0,0,2820,0,2688,3783,0,1046,3609,0,0,0,1917,0,0,0,0,0,0,745,2410,0,3950,0,0,1997,988,2032
 1895,0,1189,1289,2300,0,0,2820,0,2688,3783,0,1052,3614,0,0,0,1917,0,0,0,0,0,0,745,2415,0,3955,0,0,1997,993,2037
 1900,0,1194,1289,2300,0,0,2820,0,2688,3783,0,1052,3619,0,0,0,1917,0,0,0,0,0,0,745,2420,0,3960,0,0,1997,998,2042
 1905,0,1199,1289,2300,0,0,2820,0,2688,3783,0,1052,3624,0,0,0,1917,0,0,0,0,0,0,745,2425,0,3965,0,0,1997,1003,2047
 1910,0,1204,1289,2300,0,0,2820,0,2691,3783,0,1052,3629,0,0,0,1917,0,0,0,0,0,0,745,2430,0,3970,0,0,1997,1008,2052
 1915,0,1209,1289,2300,0,0,2820,0,2696,3783,0,1052,3634,0,0,0,1917,0,0,0,0,0,0,745,2430,0,3975,0,0,1997,1013,2057
