TIME,0 ,1 ,2 ,3 ,4 ,5 ,6 ,7 ,8 ,9 ,10 ,11 ,12 ,13 ,14 ,15 ,16 ,17 ,18 ,19 ,20 ,21 ,22 ,23 ,24 ,25 ,26 ,27 ,28 ,29 ,30 ,31 ,32 
 955,0,1637,1796,2178,0,1592,1878,0,1974,2468,0,2703,1476,2000,702,3048,3052,1758,1997,1294,1466,0,2578,3902,1995,944,2068,1468,1348,1302,2690,2814
 960,0,1637,1796,2178,0,1592,1878,0,1974,2468,0,2703,1476,2000,702,3048,3052,1758,1997,1294,1466,0,3537,3902,1995,944,2068,1468,1348,1302,2690,2814
 965,0,1637,1796,2178,0,1592,1878,0,1974,2468,0,2703,1476,2000,702,3048,3052,1758,1997,1294,1466,0,3537,3902,1995,944,2068,1468,1348,1302,2690,2814
 970,0,1637,1796,2178,0,1592,1878,0,1974,2468,0,2703,1476,2000,702,3048,3052,1758,1997,1294,1466,0,3537,3902,1995,944,2068,1468,1348,1302,2690,2814
 975,0,1637,1796,2178,0,1592,1878,0,1974,2468,0,2703,1476,2000,702,3048,3052,1758,1997,1294,1466,0,3537,3902,1995,944,2068,1468,1348,1302,2690,2814
 980,0,1637,1796,2178,0,1592,1878,0,1974,2468,0,2703,1476,2000,702,3048,3052,1758,1997,1294,1466,0,3537,3902,1995,944,2068,1468,1348,1302,2690,2814
 985,0,1637,1796,2178,0,1592,1878,0,1974,2468,0,2703,1476,2000,702,3048,3052,1758,1997,1294,1466,0,3537,3902,1995,944,2068,1468,1348,1302,2690,2814
 990,0,1637,1796,2178,0,1592,1878,0,1974,2468,0,2703,1476,2000,702,3048,3052,1758,1997,1294,1466,0,3537,3902,1995,944,2068,1468,1348,1302,2690,2814
 995,0,1637,1796,2178,0,1592,1878,0,1974,2468,0,2703,1476,2000,702,3048,3052,1758,1997,1294,1466,0,3537,3902,1995,944,2068,1468,1348,1302,2690,2814
 1000,0,1637,1796,2178,0,1592,1878,0,1974,2468,0,2703,1476,2000,702,3048,3052,1758,1997,1294,1466,0,3537,3902,1995,944,2068,1468,1348,1302,2690,2814
 1005,0,1637,1796,2178,0,1592,1878,0,1974,2468,0,2703,1476,2000,702,3048,3052,1758,1997,1294,1466,0,3537,3902,1995,944,2068,1468,1348,1302,2690,2814
 1010,0,1637,1796,2178,0,1592,1878,0,1974,2468,0,2703,1476,2000,702,3048,3052,1758,1997,1294,1466,0,3537,3902,1995,944,2068,1468,1348,1302,2690,2814
 1015,0,1637,1796,2178,0,1592,1878,0,1974,2468,0,2703,1476,2000,702,3048,3052,1758,1997,1294,1466,0,3537,3902,1995,944,2068,1468,1348,1302,2690,2814
 1020,0,1637,1796,2178,0,1592,1878,0,1974,2468,0,2703,1476,2000,702,3048,3052,1758,1997,1294,1466,0,3537,3902,1995,944,2068,1468,1348,1302,2690,2814
 1025,0,1637,1796,2178,0,1592,1878,0,1974,2468,0,2703,1476,2000,702,3048,3052,1758,1997,1294,1466,0,3537,3902,1995,944,2068,1468,1348,1302,2690,2814
 1030,0,1637,1796,2178,0,1592,1878,0,1974,2468,0,2703,1476,2000,702,3048,3052,1758,1997,1294,1466,0,3537,3902,1995,944,2068,1468,1348,1302,2690,2814
 1035,0,1637,1796,2178,0,1592,1878,0,1974,2468,0,2703,1476,2000,702,3048,3052,1758,1997,1294,1466,0,3537,3902,1995,944,2068,1468,1348,1302,2690,2814
 1040,0,1637,1796,2178,0,1592,1878,0,1974,2468,0,2703,1476,2000,702,3048,3052,1758,1997,1294,1466,0,3537,3902,1995,944,2068,1468,1348,1302,2690,2814
 1045,0,1637,1796,2178,0,1592,1878,0,1974,2468,0,2703,1476,2000,702,3048,3052,1758,1997,1294,1466,0,3537,3902,1995,944,2068,1468,1348,1302,2690,2814
 1050,0,1637,1796,2178,0,1592,1878,0,1974,2468,0,2703,1476,2000,702,3048,3052,1758,1997,1294,1466,0,3537,3902,1995,944,2068,1468,1348,1302,2690,2814
 1055,0,1637,1796,2178,0,1592,1878,0,1974,2468,0,2703,1476,2000,702,3048,3052,1758,1997,1294,1466,0,3537,3902,1995,944,2068,1468,1348,1302,2690,2814
 1060,0,1637,1796,2178,0,1592,1878,0,1974,2468,0,2703,1476,2000,702,3048,3052,1758,1997,1294,1466,0,3537,3902,1995,944,2068,1468,1348,1302,2690,2814
 1065,0,2699,2861,2178,0,1592,1878,0,1974,3532,0,3766,1476,3064,1764,3048,4114,2822,1997,1294,1466,0,3537,3902,3057,944,3132,2531,1348,1302,2690,2814
 1070,0,2699,2861,2178,0,1592,1878,0,1974,3532,0,3766,1476,3064,1764,3048,4114,2822,1997,1294,2536,1070,3537,3902,3057,944,3132,2531,1348,2369,2690,2814
 1075,0,2699,2861,2178,0,1592,1878,0,1974,3532,0,3766,2551,3064,1764,3048,4114,2822,1997,1294,2536,1070,3537,3902,3057,944,3132,2531,1348,2369,3762,2814
 1080,0,2699,2861,2178,0,1592,1878,0,1974,3532,0,3766,2551,3064,1764,4126,4114,2822,1997,1294,2536,1070,3537,3902,3057,944,3132,2531,1348,2369,3762,2814
 1085,0,2699,2861,2178,0,1592,1878,0,1974,3532,0,3766,2551,3064,1764,4126,4114,2822,1997,1294,2536,1070,3537,3902,3057,944,3132,2531,1348,2369,3762,2814
 1090,0,2699,2861,2178,0,1592,1878,0,1974,3532,0,3766,2551,3064,1764,4126,4114,2822,1997,1294,2536,1070,3537,3902,3057,944,3132,2531,1348,2369,3762,2814
 1095,0,2699,2861,2178,0,1592,1878,0,1974,3532,0,3766,2551,3064,1764,4126,4114,2822,1997,1294,2536,1070,3537,3902,3057,944,3132,2531,1348,2369,3762,2814
 1100,0,2699,2861,2178,0,1592,1878,0,1974,3532,0,3766,2551,3064,1764,4126,4114,2822,1997,1294,2536,1070,3537,3902,3057,944,3132,2531,1348,2369,3762,2814
 1105,0,2699,2861,2178,0,1592,1878,0,1974,3532,0,3766,2551,3064,1764,4126,4114,2822,1997,1294,2536,1070,3537,3902,3057,944,3132,2531,1348,2369,3762,2814
 1110,0,2699,2861,2178,0,1592,1878,0,1974,3532,0,3766,2551,3064,1764,4126,4114,2822,1997,1294,2536,1070,3537,3902,3057,944,3132,2531,1348,2369,3762,2814
 1115,0,2699,2861,2178,0,1592,1878,0,1974,3532,0,3766,2551,3064,1764,4126,4114,2822,1997,1294,2536,1070,3537,3902,3057,944,3132,2531,1348,2369,3762,2814
 1120,0,2699,2861,2178,0,1592,1878,0,1974,3532,0,3766,2551,3064,1764,4126,4114,2822,1997,1294,2536,1070,3537,3902,3057,944,3132,2531,1348,2369,3762,2814
 1125,0,2699,2861,2178,0,1592,1878,0,1974,3532,0,3766,2551,3064,1764,4126,4114,2822,1997,1294,2536,1070,3537,3902,3057,944,3132,2531,1348,2369,3762,2814
 1130,0,2699,2861,2178,0,1592,1878,0,1974,3532,0,3766,2551,3064,1764,4126,4114,2822,1997,1294,2536,1070,3537,3902,3057,944,3132,2531,1348,2369,3762,2814
 1135,0,2699,2861,2178,0,1592,1878,0,1974,3532,0,3766,2551,3064,1764,4126,4114,2822,1997,1294,2536,1070,3537,3902,3057,944,3132,2531,1348,2369,3762,2814
 1140,0,2699,2861,2178,0,1592,1878,0,1974,3532,0,3766,2551,3064,1764,4126,4114,2822,1997,1294,2536,1070,3537,3902,3057,944,3132,2531,1348,2369,3762,2814
 1145,0,2699,2861,2178,0,1592,1878,0,1974,3532,0,3766,2551,3064,1764,4126,4114,2822,1997,1294,2536,1070,3537,3902,3057,944,3132,2531,1348,2369,3762,2814
 1150,0,2699,2861,2178,0,1592,1878,0,1974,3532,0,3766,2551,3064,1764,4126,4114,2822,1997,1294,2536,1070,3537,3902,3057,944,3132,2531,1348,2369,3762,2814
 1155,0,2699,2861,2178,0,1592,1878,0,1974,3532,0,3766,2551,3064,1764,4126,4114,2822,1997,1294,2536,1070,3537,3902,3057,944,3132,2531,1348,2369,3762,2814
 1160,0,2699,2861,2178,0,1592,1878,0,1974,3532,0,3766,2551,3064,1764,4126,4114,2822,1997,1294,2536,1070,3537,3902,3057,944,3132,2531,1348,2369,3762,2814
 1165,0,2699,2861,2178,0,1592,1878,0,1974,3532,0,3766,2551,3064,1764,4126,4114,2822,1997,1294,2536,1070,3537,3902,3057,944,3132,2531,1348,2369,3762,2814
 1170,0,2699,2861,2178,0,1592,1878,0,1974,3532,0,3766,2551,3064,1764,4126,4114,2822,1997,1294,2536,1070,3537,3902,3057,944,3132,2531,1348,2369,3762,2814
 1175,0,2699,2861,2178,0,1592,1878,0,1974,3532,0,3766,2551,3064,1764,4126,4114,2822,1997,1294,2536,1070,3537,3902,3057,944,3132,2531,1348,2369,3762,2814
 1180,0,2699,2861,2178,0,1592,1878,0,1974,3532,0,3766,2551,3064,1764,4126,4114,2822,1997,1294,2536,1070,3537,3902,3057,944,3132,2531,1348,2369,3762,2814
 1185,0,2699,4044,2178,1183,1592,3063,0,3159,3532,0,4949,3736,3064,1764,4126,4114,2822,3179,2479,3720,1070,3537,5087,3057,944,4316,2531,2531,2369,4944,3997
 1190,0,2699,4044,2178,1183,2780,3063,0,3159,3532,0,4949,3736,3064,1764,4126,4114,2822,3179,2479,3720,1070,4728,5087,3057,944,4316,2531,2531,2369,4944,3997
 1195,0,2699,4044,2178,1183,2780,3063,0,3159,3532,0,4949,3736,3064,1764,4126,4114,2822,3179,2479,3720,1070,4728,5087,3057,944,4316,2531,2531,2369,4944,3997
 1200,0,2699,4044,2178,1183,2780,3063,0,3159,3532,0,4949,3736,3064,1764,4126,4114,2822,3179,2479,3720,1070,4728,5087,3057,944,4316,2531,2531,2369,4944,3997
 1205,0,2699,4044,2178,1183,2780,3063,0,3159,3532,0,4949,3736,3064,1764,4126,4114,2822,3179,2479,3720,1070,4728,5087,3057,944,4316,2531,2531,2369,4944,3997
 1210,0,2699,4044,2178,1183,2780,3063,0,3159,3532,0,4949,3736,3064,1764,4126,4114,2822,3179,2479,3720,1070,4728,5087,3057,944,4316,2531,2531,2369,4944,3997
 1215,0,2699,4044,2178,1183,2780,3063,0,3159,3532,0,4949,3736,3064,1764,4126,4114,2822,3179,2479,3720,1070,4728,5087,3057,944,4316,2531,2531,2369,4944,3997
 1220,0,2699,4044,2178,1183,2780,3063,0,3159,3532,0,4949,3736,3064,1764,4126,4114,2822,3179,2479,3720,1070,4728,5087,3057,944,4316,2531,2531,2369,4944,3997
 1225,0,2699,4044,2178,1183,2780,3063,0,3159,3532,0,4949,3736,3064,1764,4126,4114,2822,3179,2479,3720,1070,4728,5087,3057,944,4316,2531,2531,2369,4944,3997
 1230,0,2699,4044,2178,1183,2780,3063,0,3159,3532,0,4949,3736,3064,1764,4126,4114,2822,3179,2479,3720,1070,4728,5087,3057,944,4316,2531,2531,2369,4944,3997
 1235,0,2699,4044,2178,1183,2780,3063,0,3159,3532,0,4949,3736,3064,1764,4126,4114,2822,3179,2479,3720,1070,4728,5087,3057,944,4316,2531,2531,2369,4944,3997
 1240,0,2699,4044,2178,1183,2780,3063,0,3159,3532,0,4949,3736,3064,1764,4126,4114,2822,3179,2479,3720,1070,4728,5087,3057,944,4316,2531,2531,2369,4944,3997
 1245,0,2699,4044,2178,1183,2780,3063,0,3159,3532,0,4949,3736,3064,1764,4126,4114,2822,3179,2479,3720,1070,4728,5087,3057,944,4316,2531,2531,2369,4944,3997
 1250,0,2699,4044,2178,1183,2780,3063,0,3159,3532,0,4949,3736,3064,1764,4126,4114,2822,3179,2479,3720,1070,4728,5087,3057,944,4316,2531,2531,2369,4944,3997
 1255,0,2699,4044,2178,1183,2780,3063,0,3159,3532,0,4949,3736,3064,1764,4126,4114,2822,3179,2479,3720,1070,4728,5087,3057,944,4316,2531,2531,2369,4944,3997
 1260,0,2699,4044,2178,1183,2780,3063,0,3159,3532,0,4949,3736,3064,1764,4126,4114,2822,3179,2479,3720,1070,4728,5087,3057,944,4316,2531,2531,2369,4944,3997
 1265,0,2699,4044,2178,1183,2780,3063,0,3159,3532,0,4949,3736,3064,1764,4126,4114,2822,3179,2479,3720,1070,4728,5087,3057,944,4316,2531,2531,2369,4944,3997
 1270,0,2699,4044,2178,1183,2780,3063,0,3159,3532,0,4949,3736,3064,1764,4126,4114,2822,3179,2479,3720,1070,4728,5087,3057,944,4316,2531,2531,2369,4944,3997
 1275,0,2699,4044,2178,1183,2780,3063,0,3159,3532,0,4949,3736,3064,1764,4126,4114,2822,3179,2479,3720,1070,4728,5087,3057,944,4316,2531,2531,2369,4944,3997
 1280,0,2699,4044,2178,1183,2780,3063,0,3159,3532,0,4949,3736,3064,1764,4126,4114,2822,3179,2479,3720,1070,4728,5087,3057,944,4316,2531,2531,2369,4944,3997
 1285,0,2699,4044,2178,1183,2780,3063,0,3159,3532,0,4949,3736,3064,1764,4126,4114,2822,3179,2479,3720,1070,4728,5087,3057,944,4316,2531,2531,2369,4944,3997
 1290,0,2699,4044,2178,1183,2780,3063,0,3159,3532,0,4949,3736,3064,1764,4126,4114,2822,3179,2479,3720,1070,4728,5087,3057,944,4316,2531,2531,2369,4944,3997
 1295,0,2699,4044,2178,1183,2780,3063,0,3159,3532,0,4949,3736,3064,1764,4126,4114,2822,3179,2479,3720,1070,4728,5087,3057,944,4316,2531,2531,2369,4944,3997
 1300,0,2699,4044,2178,1183,2780,3063,0,3159,3532,0,4949,3736,3064,1764,4126,4114,2822,3179,2479,3720,1070,4728,5087,3057,944,4316,2531,2531,2369,4944,3997
 1305,0,4003,5347,2178,1183,4082,3063,0,3159,4836,0,6252,5039,4366,1764,5428,5418,4124,3179,3784,5022,1070,4728,5087,3057,2249,5618,2531,3834,2369,4944,5300
 1310,0,4003,5347,2178,1183,4082,3063,0,3159,4836,0,6252,5039,4366,1764,5428,5418,4124,3179,3784,5022,2378,4728,6394,3057,2249,5618,2531,3834,2369,4944,5300
 1315,0,4003,5347,3490,1183,4082,3063,0,3159,4836,0,6252,5039,4366,1764,5428,5418,4124,3179,3784,5022,2378,4728,6394,3057,2249,5618,2531,3834,2369,6256,5300
 1320,0,4003,5347,3490,1183,4082,3063,0,3159,4836,0,6252,5039,4366,3082,5428,5418,4124,3179,3784,5022,2378,4728,6394,3057,2249,5618,2531,3834,2369,6256,5300
 1325,0,4003,5347,3490,1183,4082,3063,0,3159,4836,0,6252,5039,4366,3082,5428,5418,4124,3179,3784,5022,2378,4728,6394,3057,2249,5618,2531,3834,2369,6256,5300
 1330,0,4003,5347,3490,1183,4082,3063,0,3159,4836,0,6252,5039,4366,3082,5428,5418,4124,3179,3784,5022,2378,4728,6394,3057,2249,5618,2531,3834,2369,6256,5300
 1335,0,4003,5347,3490,1183,4082,3063,0,3159,4836,0,6252,5039,4366,3082,5428,5418,4124,3179,3784,5022,2378,4728,6394,3057,2249,5618,2531,3834,2369,6256,5300
 1340,0,4003,5347,3490,1183,4082,3063,0,3159,4836,0,6252,5039,4366,3082,5428,5418,4124,3179,3784,5022,2378,4728,6394,3057,2249,5618,2531,3834,2369,6256,5300
 1345,0,4003,5347,3490,1183,4082,3063,0,3159,4836,0,6252,5039,4366,3082,5428,5418,4124,3179,3784,5022,2378,4728,6394,3057,2249,5618,2531,3834,2369,6256,5300
 1350,0,4003,5347,3490,1183,4082,3063,0,3159,4836,0,6252,5039,4366,3082,5428,5418,4124,3179,3784,5022,2378,4728,6394,3057,2249,5618,2531,3834,2369,6256,5300
 1355,0,4003,5347,3490,1183,4082,3063,0,3159,4836,0,6252,5039,4366,3082,5428,5418,4124,3179,3784,5022,2378,4728,6394,3057,2249,5618,2531,3834,2369,6256,5300
 1360,0,4003,5347,3490,1183,4082,3063,0,3159,4836,0,6252,5039,4366,3082,5428,5418,4124,3179,3784,5022,2378,4728,6394,3057,2249,5618,2531,3834,2369,6256,5300
 1365,0,4003,5347,3490,1183,4082,3063,0,3159,4836,0,6252,5039,4366,3082,5428,5418,4124,3179,3784,5022,2378,4728,6394,3057,2249,5618,2531,3834,2369,6256,5300
 1370,0,4003,5347,3490,1183,4082,3063,0,3159,4836,0,6252,5039,4366,3082,5428,5418,4124,3179,3784,5022,2378,4728,6394,3057,2249,5618,2531,3834,2369,6256,5300
 1375,0,4003,5347,3490,1183,4082,3063,0,3159,4836,0,6252,5039,4366,3082,5428,5418,4124,3179,3784,5022,2378,4728,6394,3057,2249,5618,2531,3834,2369,6256,5300
 1380,0,4003,5347,3490,1183,4082,3063,0,3159,4836,0,6252,5039,4366,3082,5428,5418,4124,3179,3784,5022,2378,4728,6394,3057,2249,5618,2531,3834,2369,6256,5300
 1385,0,4003,5347,3490,1183,4082,3063,0,3159,4836,0,6252,5039,4366,3082,5428,5418,4124,3179,3784,5022,2378,4728,6394,3057,2249,5618,2531,3834,2369,6256,5300
 1390,0,4003,5347,3490,1183,4082,3063,0,3159,4836,0,6252,5039,4366,3082,5428,5418,4124,3179,3784,5022,2378,4728,6394,3057,2249,5618,2531,3834,2369,6256,5300
 1395,0,4003,5347,3490,1183,4082,3063,0,3159,4836,0,6252,5039,4366,3082,5428,5418,4124,3179,3784,5022,2378,4728,6394,3057,2249,5618,2531,3834,2369,6256,5300
 1400,0,4003,5347,3490,1183,4082,3063,0,3159,4836,0,6252,5039,4366,3082,5428,5418,4124,3179,3784,5022,2378,4728,6394,3057,2249,5618,2531,3834,2369,6256,5300
 1405,0,4003,5347,3490,1183,4082,3063,0,3159,4836,0,6252,5039,4366,3082,5428,5418,4124,3179,3784,5022,2378,4728,6394,3057,2249,5618,2531,3834,2369,6256,5300
 1410,0,4003,5347,3490,1183,4082,3063,0,3159,4836,0,6252,5039,4366,3082,5428,5418,4124,3179,3784,5022,2378,4728,6394,3057,2249,5618,2531,3834,2369,6256,5300
 1415,0,4003,5347,3490,1183,4082,3063,0,3159,4836,0,6252,5039,4366,3082,5428,5418,4124,3179,3784,5022,2378,4728,6394,3057,2249,5618,2531,3834,2369,6256,5300
 1420,0,4003,5347,3490,1183,4082,3063,0,3159,4836,0,6252,5039,4366,3082,5428,5418,4124,3179,3784,5022,2378,4728,6394,3057,2249,5618,2531,3834,2369,6256,5300
 1425,0,5425,6770,4913,1183,4082,3063,0,3159,6258,0,7676,5039,5788,3082,6850,6840,4124,4603,3784,6444,2378,4728,6394,3057,2249,7040,3956,5257,3792,6256,5300
 1430,0,5425,6770,4913,1183,4082,3063,0,3159,6258,0,7676,6466,5788,3082,6850,6840,4124,4603,5211,6444,2378,4728,6394,4484,3677,7040,3956,5257,3792,6256,5300
 1435,0,5425,6770,4913,1183,4082,3063,0,3159,6258,0,7676,6466,5788,3082,6850,6840,4124,4603,5211,6444,2378,4728,7829,4484,3677,7040,3956,5257,3792,6256,5300
 1440,0,5425,6770,4913,1183,4082,3063,0,3159,6258,0,7676,6466,5788,3082,6850,6840,4124,4603,5211,6444,2378,4728,7829,4484,3677,7040,3956,5257,3792,6256,5300
 1445,0,5425,6770,4913,1183,4082,3063,0,3159,6258,0,7676,6466,5788,3082,6850,6840,4124,4603,5211,6444,2378,4728,7832,4485,3677,7040,3956,5257,3792,6256,5300
 1450,0,5425,6770,4913,1183,4082,3063,0,3159,6258,0,7676,6466,5788,3082,6850,6840,4124,4603,5211,6444,2378,4728,7837,4490,3677,7040,3956,5257,3792,6256,5300
 1455,0,5425,6770,4913,1183,4082,3063,0,3159,6258,0,7676,6466,5788,3082,6850,6840,4124,4603,5211,6444,2378,4728,7842,4495,3677,7040,3956,5257,3792,6256,5300
 1460,0,5425,6770,4913,1183,4082,3063,0,3159,6258,0,7676,6466,5788,3082,6850,6840,4124,4603,5211,6444,2378,4728,7847,4500,3677,7040,3956,5257,3792,6256,5300
 1465,0,5425,6770,4913,1183,4082,3063,0,3159,6258,0,7676,6466,5788,3082,6850,6840,4124,4603,5211,6444,2378,4728,7852,4505,3677,7040,3956,5257,3792,6256,5300
 1470,0,5425,6770,4913,1183,4082,3063,0,3159,6258,0,7676,6466,5788,3082,6850,6840,4124,4603,5211,6444,2378,4728,7857,4510,3677,7040,3956,5257,3792,6256,5300
 1475,0,5425,6770,4913,1183,4082,3063,0,3159,6258,0,7676,6466,5788,3082,6850,6840,4124,4603,5211,6444,2378,4728,7862,4515,3677,7040,3956,5257,3792,6256,5300
 1480,0,5425,6770,4913,1183,4082,3063,0,3159,6258,0,7676,6466,5788,3082,6850,6840,4124,4603,5211,6444,2378,4728,7867,4520,3677,7040,3956,5257,3792,6256,5300
 1485,0,5425,6770,4913,1183,4082,3063,0,3159,6258,0,7676,6466,5788,3082,6850,6840,4124,4603,5211,6444,2378,4728,7872,4525,3677,7040,3956,5257,3792,6256,5300
 1490,0,5425,6770,4913,1183,4082,3063,0,3159,6258,0,7676,6466,5788,3082,6850,6840,4124,4603,5211,6444,2378,4728,7877,4530,3677,7040,3956,5257,3792,6256,5300
 1495,0,5425,6770,4913,1183,4082,3063,0,3159,6258,0,7676,6466,5788,3082,6850,6840,4124,4603,5211,6444,2378,4728,7882,4535,3677,7040,3956,5257,3792,6256,5300
 1500,0,5425,6770,4913,1183,4082,3063,0,3159,6258,0,7676,6466,5788,3082,6850,6840,4124,4603,5211,6444,2378,4728,7887,4540,3677,7040,3956,5257,3792,6256,5300
 1505,0,5425,6770,4913,1183,4082,3063,0,3159,6258,0,7676,6466,5788,3082,6850,6840,4124,4603,5211,6444,2378,4728,7892,4545,3677,7040,3956,5257,3792,6256,5300
 1510,0,5425,6770,4913,1183,4082,3063,0,3159,6258,0,7676,6466,5788,3082,6850,6840,4124,4603,5211,6444,2378,4728,7897,4550,3677,7040,3956,5257,3792,6256,5300
 1515,0,5425,6770,4913,1183,4082,3063,0,3159,6258,0,7676,6466,5788,3082,6850,6840,4124,4603,5211,6444,2378,4728,7902,4555,3677,7040,3956,5257,3792,6256,5300
 1520,0,5425,6770,4913,1183,4082,3063,0,3159,6258,0,7676,6466,5788,3082,6850,6840,4124,4603,5211,6444,2378,4728,7907,4560,3677,7040,3956,5257,3792,6256,5300
 1525,0,5425,6770,4913,1183,4082,3063,0,3159,6258,0,7676,6466,5788,3082,6850,6840,4124,4603,5211,6444,2378,4728,7912,4565,3677,7040,3956,5257,3792,6256,5300
 1530,0,5425,6770,4913,1183,4082,3063,0,3159,6258,0,7676,6466,5788,3082,6850,6840,4124,4603,5211,6444,2378,4728,7917,4570,3677,7040,3956,5257,3792,6256,5300
 1535,0,5425,6770,4913,1183,4082,3063,0,3159,6258,0,7676,6466,5788,3082,6850,6840,4124,4603,5211,6444,2378,4728,7922,4575,3677,7040,3956,5257,3792,6256,5300
 1540,0,5425,6770,4913,1183,4082,3063,0,3159,6258,0,7676,6466,5788,3082,6850,6840,4124,4603,5211,6444,2378,4728,7927,4580,3677,7040,3956,5257,3792,6256,5300
 1545,0,6970,8312,4913,1183,5626,3063,0,4702,6258,1543,9218,6466,5788,4624,6850,8384,4124,4603,6756,7986,3920,4728,7932,4585,5223,8582,3956,5257,3792,7798,5300
 1550,0,6970,8312,4913,1183,5626,3063,0,4702,6258,1543,9218,6466,5788,4624,6850,8384,4124,4603,6756,7986,3920,6277,7936,4589,5223,8582,3956,5257,3792,7798,5300
 1555,0,6970,8312,4913,1183,5626,3063,0,4702,6258,1543,9218,6466,5788,4624,6850,8384,5676,4603,6756,7986,3920,6277,7936,4589,5223,8582,3956,5257,3792,7798,5300
 1560,0,6970,8312,6474,1183,5626,3063,0,4702,7818,1543,9218,6466,5788,4624,6850,8384,5676,4603,6756,7986,3920,6277,7936,4589,5223,8582,3956,5257,3792,7798,5300
 1565,0,6970,8312,6474,1183,5626,3063,0,4702,7818,1543,9218,6466,5788,4624,6850,8384,5676,4603,6756,7986,3920,6277,7936,4589,5223,8582,3956,5257,3792,7798,5300
 1570,0,6970,8312,6474,1183,5626,3063,0,4702,7818,1543,9218,6466,5788,4624,6850,8384,5676,4603,6756,7986,3920,6277,7936,4589,5223,8582,3956,5257,3792,7798,5300
 1575,0,6970,8312,6474,1183,5626,3063,0,4702,7818,1543,9218,6466,5788,4624,6850,8384,5676,4603,6756,7986,3920,6277,7936,4589,5223,8582,3956,5257,3792,7798,5300
 1580,0,6970,8312,6474,1183,5626,3063,0,4702,7818,1543,9218,6466,5788,4624,6850,8384,5676,4603,6756,7986,3920,6277,7936,4589,5223,8582,3956,5257,3792,7798,5300
 1585,0,6970,8312,6474,1183,5626,3063,0,4702,7818,1543,9218,6466,5788,4624,6850,8384,5676,4603,6756,7986,3920,6277,7936,4589,5223,8582,3956,5257,3792,7798,5300
 1590,0,6970,8312,6474,1183,5626,3063,0,4702,7818,1543,9218,6466,5788,4624,6850,8384,5676,4603,6756,7986,3920,6277,7936,4589,5223,8582,3956,5257,3792,7798,5300
 1595,0,6970,8312,6474,1183,5626,3063,0,4702,7818,1543,9218,6466,5788,4624,6850,8384,5676,4603,6756,7986,3920,6277,7936,4589,5223,8582,3956,5257,3792,7798,5300
 1600,0,6970,8312,6474,1183,5626,3063,0,4702,7818,1543,9218,6466,5788,4624,6850,8384,5676,4603,6756,7986,3920,6277,7936,4589,5223,8582,3956,5257,3792,7798,5300
 1605,0,6970,8312,6474,1183,5626,3063,0,4702,7818,1543,9218,6466,5788,4624,6850,8384,5676,4603,6756,7986,3920,6277,7936,4589,5223,8582,3956,5257,3792,7798,5300
 1610,0,6970,8312,6474,1183,5626,3063,0,4702,7818,1543,9218,6466,5788,4624,6850,8384,5676,4603,6756,7986,3920,6277,7936,4589,5223,8582,3956,5257,3792,7798,5300
 1615,0,6970,8312,6474,1183,5626,3063,0,4702,7818,1543,9218,6466,5788,4624,6850,8384,5676,4603,6756,7986,3920,6277,7936,4589,5223,8582,3956,5257,3792,7798,5300
 1620,0,6970,8312,6474,2802,5626,3063,0,4702,7818,1543,9218,6466,5788,4624,6850,8384,5676,4603,6756,7986,3920,6277,7936,4589,5223,8582,3956,5257,3792,7798,5300
 1625,0,6970,8312,6474,2802,5626,3063,0,4702,7818,1543,9218,6466,5788,4624,6850,8384,5676,4603,6756,7986,3920,6277,7936,4589,5223,8582,3956,5257,3792,7798,5300
 1630,0,6970,8312,6474,2802,5626,3063,0,4702,7818,1543,9218,6466,5788,4624,6850,8384,5676,4603,6756,7986,3920,6277,7936,4589,5223,8582,3956,5257,3792,7798,5300
 1635,0,6970,8312,6474,2802,5626,3063,0,4702,7818,1543,9218,6466,5788,4624,6850,8384,5676,4603,6756,7986,3920,6277,7936,4589,5223,8582,3956,5257,3792,7798,5300
 1640,0,6970,8312,6474,2802,5626,3063,0,4702,7818,1543,9218,6466,5788,4624,6850,8384,5676,4603,6756,7986,3920,6277,7936,4589,5223,8582,3956,5257,3792,7798,5300
 1645,0,6970,8312,6474,2802,5626,3063,0,4702,7818,1543,9218,6466,5788,4624,6850,8384,5676,4603,6756,7986,3920,6277,7936,4589,5223,8582,3956,5257,3792,7798,5300
 1650,0,6970,8312,6474,2802,5626,3063,0,4702,7818,1543,9218,6466,5788,4624,6850,8384,5676,4603,6756,7986,3920,6277,7936,4589,5223,8582,3956,5257,3792,7798,5300
 1655,0,6970,8312,6474,2802,5626,3063,0,4702,7818,1543,9218,6466,5788,4624,6850,8384,5676,4603,6756,7986,3920,6277,7936,4589,5223,8582,3956,5257,3792,7798,5300
 1660,0,6970,8312,6474,2802,5626,3063,0,4702,7818,1543,9218,6466,5788,4624,6850,8384,5676,4603,6756,7986,3920,6277,7936,4589,5223,8582,3956,5257,3792,7798,5300
 1665,0,6970,9975,6474,2802,5626,4729,0,4702,9482,1543,10883,6466,7450,4624,6850,8384,7338,4603,8421,7986,3920,6277,7936,4589,6886,10244,5619,5257,5457,9460,6963
 1670,0,6970,9975,6474,2802,5626,4729,0,4702,9482,1543,10883,6466,7450,4624,6850,8384,7338,4603,8421,7986,3920,6277,7936,4589,6886,10244,5619,5257,5457,9460,6963
