TIME,0 ,1 ,2 ,3 ,4 ,5 ,6 ,7 ,8 ,9 ,10 ,11 ,12 ,13 ,14 ,15 ,16 ,17 ,18 ,19 ,20 ,21 ,22 ,23 ,24 ,25 ,26 ,27 ,28 ,29 ,30 ,31 ,32 
 1025,0,447,313,422,103,420,208,307,426,0,0,103,311,208,375,210,0,107,0,410,0,115,0,206,422,317,448,0,311,313,222,127
 1030,0,452,313,422,103,420,208,307,426,0,0,103,311,208,380,210,0,107,0,410,0,120,0,206,422,317,453,0,311,313,227,132
 1035,0,457,313,422,103,420,208,309,426,0,0,103,311,208,385,210,0,107,0,410,0,125,0,206,422,317,458,0,311,313,232,137
 1040,0,462,313,422,103,420,208,314,426,0,0,103,311,208,390,210,0,107,0,410,0,130,0,206,422,317,463,0,311,313,237,142
 1045,0,467,313,423,103,419,208,319,426,0,0,103,311,208,395,210,0,107,0,410,0,135,0,206,422,317,468,0,311,313,242,147
 1050,0,472,313,428,103,424,208,324,426,0,0,103,311,208,400,210,0,107,0,410,0,140,0,206,422,317,473,0,311,313,247,152
 1055,0,477,313,433,103,429,208,329,426,0,0,103,311,208,405,210,0,107,0,410,0,145,0,206,422,317,478,0,311,313,252,157
 1060,0,482,313,438,103,434,208,334,426,0,0,103,311,208,410,210,0,107,0,410,0,150,0,206,422,317,483,0,311,313,257,162
 1065,0,487,313,443,103,439,208,339,426,0,0,103,311,208,415,210,0,107,0,410,0,155,0,206,422,317,488,0,311,313,262,167
 1070,0,492,313,448,103,444,208,344,426,0,0,103,311,208,418,210,0,107,0,410,0,160,0,206,422,317,493,0,311,313,267,172
 1075,0,497,313,453,103,449,208,349,426,0,0,103,311,208,418,210,0,107,0,410,0,165,0,206,421,317,498,0,311,313,272,177
 1080,0,502,313,458,103,454,208,354,428,0,0,103,311,208,418,210,0,107,0,411,0,170,0,206,426,317,503,0,314,313,277,182
 1085,0,507,313,463,103,459,208,359,433,0,0,103,314,208,418,212,0,107,0,416,0,175,0,206,431,317,508,0,319,313,282,187
 1090,0,512,313,468,103,464,208,364,438,0,0,103,319,208,418,217,0,107,0,421,0,180,0,206,436,317,513,0,324,313,287,192
 1095,0,517,313,473,103,469,208,369,443,0,0,103,324,208,418,222,0,107,0,426,0,185,0,206,441,317,519,0,329,313,292,197
 1100,0,522,313,478,103,474,208,374,448,0,0,103,329,208,417,227,0,107,0,431,0,190,0,205,446,317,519,0,334,313,297,202
 1105,0,525,313,483,103,479,208,379,453,0,0,103,334,208,422,232,0,107,0,436,0,195,0,210,451,322,519,0,339,313,302,208
 1110,0,525,313,488,103,484,208,384,458,0,0,103,339,208,427,237,0,107,0,441,0,200,0,215,456,327,519,0,344,313,307,208
 1115,0,525,313,493,103,489,208,389,463,0,0,103,344,208,432,242,0,107,0,446,0,206,0,220,461,332,519,0,349,313,312,208
 1120,0,525,318,498,103,494,208,394,468,0,0,103,349,208,437,247,0,107,0,451,0,206,0,225,466,337,519,0,354,313,317,208
 1125,0,525,323,503,103,499,208,399,473,0,0,103,354,208,442,252,0,107,0,456,0,206,0,230,471,342,519,0,359,313,317,208
 1130,0,525,328,508,103,504,208,404,478,0,0,103,359,208,447,257,0,107,0,461,0,206,0,235,476,347,519,0,364,313,317,208
 1135,0,525,333,513,103,509,208,409,483,0,0,103,364,208,452,262,0,107,0,466,0,206,0,240,481,352,519,0,369,313,317,208
 1140,0,525,338,518,103,514,208,412,488,0,0,103,369,208,457,267,0,107,0,471,0,206,0,245,486,357,519,0,374,313,317,208
 1145,0,525,343,523,103,519,208,412,493,0,0,103,374,208,462,272,0,107,0,476,0,206,0,250,491,362,519,0,379,313,317,208
 1150,0,525,348,527,103,524,208,412,498,0,0,103,379,208,467,277,0,107,0,481,0,206,0,255,496,367,519,0,384,313,317,208
 1155,0,525,353,527,103,527,208,412,503,0,0,103,384,208,472,282,0,107,0,486,0,206,0,260,501,372,519,0,389,313,317,208
 1160,0,525,358,527,103,527,208,412,508,0,0,103,389,208,477,287,0,107,0,491,0,206,0,265,506,377,519,0,394,313,317,208
 1165,0,525,363,527,103,527,208,414,513,0,0,103,394,208,482,292,0,107,0,496,0,206,0,270,511,382,519,0,399,313,317,208
 1170,0,525,368,527,103,527,208,419,518,0,0,103,399,208,487,297,0,107,0,501,0,206,0,275,516,387,519,0,404,313,318,208
 1175,0,525,373,527,103,529,208,424,523,0,0,103,404,208,492,302,0,107,0,506,0,206,0,280,521,392,519,0,409,313,323,213
 1180,0,525,378,527,103,534,208,429,528,0,0,103,409,208,497,307,0,107,0,511,0,206,0,285,523,397,519,0,414,313,328,218
 1185,0,525,383,527,103,539,208,434,533,0,0,103,414,208,502,312,0,107,0,513,0,206,0,290,523,402,519,0,416,313,333,223
 1190,0,525,388,527,103,544,208,439,533,0,0,103,418,208,507,317,0,107,0,513,0,206,0,295,523,407,519,0,416,313,338,228
 1195,0,525,393,530,103,549,208,444,533,0,0,103,418,208,512,317,0,107,0,513,0,206,0,300,523,412,519,0,416,313,343,233
 1200,0,525,398,535,103,554,208,449,533,0,0,103,418,208,517,317,0,107,0,513,0,206,0,305,523,417,519,0,416,313,348,238
 1205,0,525,403,540,103,559,208,454,533,0,0,103,418,208,521,317,0,107,0,513,0,206,0,309,523,420,519,0,416,313,353,243
 1210,0,525,408,545,104,564,208,459,533,0,0,103,420,208,521,317,0,107,0,513,0,206,0,309,523,420,519,0,416,313,358,248
 1215,0,525,413,550,109,569,208,464,533,0,0,103,425,208,521,317,0,107,0,513,0,206,0,309,523,420,519,0,416,313,363,253
 1220,0,527,416,555,114,574,208,469,533,0,0,103,430,208,521,317,0,107,0,513,0,206,0,309,523,422,519,0,416,313,368,258
 1225,0,532,416,560,119,579,208,474,533,0,0,103,435,208,521,317,0,107,0,513,0,206,0,309,523,427,519,0,416,313,373,263
 1230,0,537,416,565,124,584,208,479,533,0,0,103,440,208,521,317,0,107,0,513,0,206,0,309,523,432,519,0,416,313,378,268
 1235,0,542,416,570,129,589,208,484,533,0,0,103,445,208,521,317,0,107,0,513,0,206,0,309,523,437,519,0,416,313,383,273
 1240,0,547,416,575,134,594,208,489,533,0,0,103,450,208,521,317,0,107,0,513,0,206,0,309,523,442,519,0,416,313,388,278
 1245,0,552,416,580,139,599,208,494,533,0,0,103,455,208,521,317,0,107,0,513,0,206,0,309,523,447,519,0,416,313,393,283
 1250,0,557,416,585,144,604,208,499,535,0,0,103,460,208,521,317,0,107,0,513,0,206,0,309,523,452,519,0,416,313,398,288
 1255,0,562,416,590,149,609,208,504,540,0,0,103,465,208,521,317,0,107,0,513,0,206,0,309,523,457,519,0,416,313,403,293
 1260,0,567,416,595,154,614,208,509,545,0,0,103,470,208,521,317,0,107,0,513,0,206,0,309,523,462,519,0,416,313,408,298
 1265,0,572,416,600,159,619,208,514,550,0,0,103,475,208,521,322,0,107,0,513,0,206,0,309,523,467,519,0,416,313,413,303
 1270,0,577,416,605,164,624,208,517,555,0,0,103,480,208,521,327,0,107,0,513,0,206,0,309,523,472,519,2,415,313,418,308
 1275,0,582,416,610,169,630,208,517,560,0,0,103,485,208,521,332,0,107,0,513,0,206,0,309,523,477,519,7,420,313,420,311
 1280,0,587,416,615,174,630,208,517,565,0,0,103,490,208,521,337,0,107,0,513,0,206,0,309,523,482,519,12,425,313,420,311
 1285,0,592,416,620,179,630,208,517,570,0,0,103,495,208,521,342,0,107,0,513,0,206,0,309,523,487,519,17,430,313,420,311
 1290,0,597,416,625,184,630,208,517,575,0,0,103,500,208,521,347,0,107,0,513,0,206,0,309,523,492,519,22,435,313,420,311
 1295,0,602,416,630,189,630,208,517,580,0,0,103,505,208,521,352,0,107,0,513,0,206,0,309,523,497,519,27,440,313,420,311
 1300,0,607,416,632,194,630,208,517,585,0,0,103,510,208,521,357,0,107,0,513,0,206,0,309,523,502,519,32,445,313,420,311
 1305,0,612,416,632,199,630,208,517,590,0,0,103,515,208,521,362,0,107,0,513,0,206,0,309,523,507,519,37,450,313,420,311
 1310,0,617,416,632,204,630,208,517,595,0,0,103,521,208,521,367,0,107,0,513,0,207,0,309,523,512,519,42,455,313,420,311
 1315,0,622,416,632,208,630,208,517,600,0,0,103,521,208,521,372,0,107,0,513,0,212,0,309,523,517,519,47,460,313,420,311
 1320,0,627,416,632,208,630,208,517,605,0,0,103,521,208,521,377,0,107,0,513,0,217,0,309,523,522,519,52,465,313,420,311
 1325,0,632,416,632,208,630,208,518,610,0,0,103,521,208,521,382,0,107,0,513,0,222,0,309,523,527,519,57,470,313,420,311
 1330,0,632,416,634,208,630,208,523,615,0,0,103,521,208,521,387,0,107,0,513,0,227,0,309,523,527,519,62,475,313,420,312
 1335,0,632,416,639,208,631,208,528,620,0,0,103,521,208,521,392,0,107,0,513,0,232,0,309,523,527,519,67,480,313,419,317
 1340,0,634,416,644,208,636,208,533,625,0,0,103,521,208,521,397,0,107,0,513,0,237,0,309,523,527,519,72,485,313,424,322
 1345,0,639,416,649,208,641,208,538,630,0,0,103,521,208,524,402,0,107,0,513,0,242,0,309,523,527,519,77,490,313,429,327
 1350,0,644,416,654,208,646,208,543,636,0,0,103,521,208,529,407,0,107,0,513,0,247,0,309,523,527,519,82,495,313,434,332
 1355,0,649,416,659,208,651,208,548,636,0,0,103,521,208,534,412,0,107,0,513,0,252,0,309,523,527,519,87,500,313,439,337
 1360,0,654,416,664,208,656,208,553,636,0,0,103,521,208,539,417,0,107,0,513,0,257,0,309,522,527,519,92,505,313,444,342
 1365,0,659,416,669,208,661,208,558,636,0,0,103,521,208,544,420,0,107,0,513,0,262,0,309,527,527,519,97,510,313,449,347
 1370,0,664,416,674,208,666,208,563,636,0,0,103,521,208,549,420,0,107,0,513,0,267,0,309,532,527,519,103,515,313,454,352
 1375,0,669,416,679,208,671,208,568,636,0,0,103,521,208,554,420,0,107,0,513,0,272,0,309,537,527,519,103,519,313,459,357
 1380,0,674,416,684,208,676,208,573,636,0,0,103,521,208,559,420,0,107,0,513,0,277,0,309,542,527,519,103,519,313,464,362
 1385,0,679,416,689,208,681,208,578,636,0,0,103,521,208,564,420,0,107,0,515,0,282,0,309,547,527,519,103,519,313,469,367
 1390,0,684,416,694,208,686,208,583,636,0,0,103,521,208,569,420,0,107,0,520,0,287,0,309,552,527,519,103,519,313,474,372
 1395,0,689,416,699,208,691,208,588,636,0,0,103,521,208,574,420,0,107,0,525,0,292,0,309,557,527,519,103,519,313,479,377
 1400,0,694,416,704,208,696,208,593,636,0,0,103,521,208,579,420,0,107,0,530,0,297,0,309,562,527,519,103,519,313,484,382
 1405,0,699,416,709,208,701,208,598,636,0,0,103,521,208,584,420,0,107,0,535,0,302,0,309,567,527,519,103,519,313,489,387
 1410,0,704,416,714,208,706,208,603,636,0,0,103,521,208,589,420,0,107,0,540,0,307,0,309,572,527,519,103,519,313,494,392
 1415,0,709,416,719,208,711,208,608,636,0,0,103,521,208,594,420,0,107,0,545,0,309,0,309,577,527,519,103,519,313,499,397
 1420,0,714,416,724,208,716,208,613,636,0,0,103,521,208,599,420,0,107,0,550,0,309,0,309,582,527,519,103,519,313,504,402
 1425,0,719,416,729,208,721,208,618,636,0,0,103,521,208,604,420,0,107,0,555,0,309,0,309,587,527,519,103,519,313,509,407
 1430,0,724,416,735,208,726,208,620,636,0,0,103,526,208,609,420,0,107,0,560,0,309,0,309,592,527,519,103,519,313,514,412
 1435,0,729,416,735,208,731,208,620,636,0,0,103,531,208,614,420,0,107,0,565,0,309,0,309,597,527,519,103,519,313,519,414
 1440,0,734,416,735,213,737,208,620,636,0,0,103,536,208,619,420,0,107,0,570,0,309,0,309,602,527,519,106,519,313,525,414
 1445,0,739,416,737,218,737,208,620,636,0,0,103,541,208,624,420,0,107,0,575,0,309,0,309,607,527,519,111,519,313,525,414
 1450,0,739,416,742,223,737,208,620,636,0,0,103,546,208,624,420,0,107,0,580,0,309,0,309,612,527,519,116,519,313,525,414
 1455,0,739,416,747,228,737,210,622,636,0,0,103,551,208,624,420,0,107,0,585,0,309,0,309,617,527,519,121,519,313,525,414
 1460,0,739,416,752,233,737,215,627,636,0,0,103,556,208,626,420,0,107,0,590,0,309,0,309,622,527,519,126,519,313,528,414
 1465,0,739,416,757,238,742,220,632,636,0,0,103,561,208,631,420,0,107,0,595,0,309,0,309,627,527,519,131,519,313,533,414
 1470,0,739,416,762,243,747,225,637,636,0,0,103,566,208,636,420,0,107,0,600,0,309,0,309,630,527,519,136,519,313,538,414
 1475,0,739,416,767,248,752,230,642,636,0,0,103,571,208,641,420,0,107,0,605,0,309,0,309,630,527,519,141,519,313,543,414
 1480,0,739,416,772,253,757,235,647,636,0,0,103,576,208,646,420,0,107,0,610,0,309,0,309,630,527,519,146,519,313,548,414
 1485,0,739,416,777,258,762,240,652,636,0,0,103,581,208,651,420,0,107,0,615,0,309,0,309,630,527,519,151,519,313,553,414
 1490,0,739,416,782,263,767,245,657,636,0,0,103,586,208,656,420,0,107,0,618,0,309,0,309,630,527,519,156,519,313,558,414
 1495,0,739,416,787,268,772,250,662,636,0,0,103,591,208,661,420,0,107,0,618,0,309,0,309,630,527,519,161,519,313,563,414
 1500,0,739,416,792,273,777,255,667,636,0,0,103,596,208,666,420,0,107,0,618,0,309,0,309,630,527,519,166,519,313,568,414
 1505,0,739,416,797,278,782,260,672,636,0,0,103,601,208,671,420,0,107,0,618,0,309,0,309,630,527,519,171,519,313,573,414
 1510,0,739,416,802,283,787,265,677,636,0,0,103,606,208,676,420,0,107,0,618,0,309,0,309,630,527,519,176,519,313,578,414
 1515,0,739,416,807,288,792,270,682,636,0,0,103,611,208,681,420,0,107,0,618,0,309,0,309,630,527,519,181,519,313,583,414
 1520,0,739,416,812,293,797,275,687,636,0,0,103,616,208,686,420,0,107,0,618,0,309,0,309,630,527,519,186,519,313,588,414
 1525,0,739,416,817,298,802,280,692,636,0,0,103,621,208,691,420,0,107,0,618,0,309,0,309,630,527,519,191,519,313,593,414
 1530,0,739,416,822,303,807,285,697,636,0,0,103,624,208,696,420,0,107,0,618,0,309,0,309,629,527,519,196,519,313,598,414
 1535,0,739,416,827,308,812,290,702,636,0,0,103,624,208,701,420,0,107,0,618,0,309,0,309,634,527,519,201,519,313,603,414
 1540,0,739,416,832,313,817,295,707,636,0,0,103,624,208,706,420,0,107,0,618,0,309,0,309,639,527,519,206,519,313,608,414
 1545,0,739,416,838,313,822,300,712,641,0,0,103,624,208,711,420,0,107,0,618,0,309,0,309,644,527,519,206,519,313,613,414
 1550,0,739,416,838,313,827,305,717,646,0,0,103,624,208,716,420,0,107,0,618,0,309,0,309,649,527,519,206,519,313,618,414
 1555,0,739,416,838,313,832,310,723,651,0,0,103,624,208,721,420,0,107,0,618,0,309,0,309,654,527,519,206,519,313,623,414
 1560,0,739,416,838,313,837,313,723,656,0,0,103,624,208,726,420,0,107,0,618,0,309,0,309,659,527,519,206,519,313,628,414
 1565,0,739,416,838,313,840,313,723,661,0,0,103,624,208,729,420,0,107,0,618,0,309,0,309,664,527,519,206,519,313,628,414
 1570,0,744,416,838,313,840,313,722,666,0,0,103,624,208,729,420,0,107,0,618,0,309,0,309,669,527,519,206,519,313,628,414
 1575,0,749,416,838,313,840,313,727,671,0,0,103,624,208,729,420,0,107,0,618,0,309,0,309,674,527,519,206,519,313,628,414
 1580,0,754,416,838,313,840,313,732,676,0,0,103,624,208,729,420,0,107,0,618,0,309,3,308,679,527,519,206,519,313,628,414
 1585,0,759,416,838,313,840,313,737,681,0,0,103,624,208,729,420,0,107,0,618,0,309,8,313,684,527,519,206,519,313,628,414
 1590,0,764,416,838,313,840,313,742,686,0,0,103,624,208,729,420,0,107,0,618,0,312,13,318,689,527,519,206,519,313,628,414
 1595,0,769,416,838,312,840,313,747,691,0,0,103,624,208,729,420,0,107,0,618,0,317,18,323,694,527,519,206,519,313,628,414
 1600,0,774,416,838,317,840,313,752,696,0,0,103,624,208,729,420,0,107,0,618,0,322,23,328,699,527,521,206,519,313,628,414
 1605,0,779,416,838,322,840,313,757,701,0,0,103,624,208,729,420,0,107,0,618,0,327,28,333,704,527,526,206,519,313,628,414
 1610,0,784,416,838,327,840,313,762,706,0,0,103,624,208,729,420,0,107,0,618,0,332,33,338,709,527,531,206,519,313,628,414
 1615,0,789,416,838,332,841,313,767,711,0,0,103,624,208,729,420,0,107,0,618,0,337,38,343,714,527,536,206,519,313,628,414
 1620,0,794,416,838,337,846,318,772,716,0,0,103,624,208,729,420,0,107,0,618,0,342,43,348,719,527,541,206,519,313,628,414
 1625,0,799,416,841,342,851,323,777,721,0,0,103,624,208,729,420,0,107,0,618,0,347,48,353,724,527,546,206,519,313,628,414
 1630,0,804,416,846,347,856,328,782,726,0,0,103,624,208,729,420,0,107,0,618,0,352,53,358,729,527,551,206,519,313,628,414
 1635,0,809,416,851,352,861,333,787,731,0,0,103,624,208,729,420,0,107,0,618,0,357,58,363,735,527,556,206,519,313,628,414
 1640,0,814,416,856,357,866,338,792,736,0,0,103,624,208,729,420,0,107,0,618,0,362,63,368,735,527,561,209,519,313,628,414
 1645,0,819,416,861,362,871,343,797,741,0,0,103,624,208,729,420,0,107,0,618,0,367,68,373,735,527,566,214,519,313,628,414
 1650,0,824,416,866,367,876,348,802,741,0,0,103,624,208,729,420,0,107,0,618,0,372,73,378,735,527,571,219,519,313,628,414
 1655,0,829,416,871,372,881,353,807,741,0,0,103,624,208,729,420,0,107,0,618,0,377,78,383,740,527,576,224,519,313,628,414
 1660,0,834,416,876,377,886,358,812,741,0,0,103,624,208,729,420,0,107,0,618,0,382,83,388,745,527,581,229,519,313,628,414
 1665,0,839,416,881,382,891,363,817,746,0,0,103,624,208,729,420,0,107,0,618,0,387,88,393,750,527,586,234,519,313,628,414
 1670,0,842,416,886,387,896,368,822,751,0,0,103,624,208,729,420,0,107,0,618,0,392,93,398,755,527,591,239,519,313,628,414
 1675,0,842,416,891,392,901,373,827,756,0,0,103,624,208,729,420,0,107,0,618,0,397,98,403,760,527,596,244,519,313,628,414
 1680,0,842,416,896,397,906,378,830,761,0,0,103,624,208,729,420,0,107,0,618,0,402,103,408,765,527,601,249,519,313,628,414
 1685,0,842,416,901,402,911,383,830,766,0,0,103,624,208,729,420,0,107,0,618,0,407,109,414,770,527,606,254,519,313,628,414
 1690,0,842,416,906,407,916,388,830,771,0,0,103,624,208,729,419,0,107,0,618,0,412,109,414,775,527,611,259,519,313,628,417
 1695,0,842,416,911,412,921,393,830,776,0,0,103,624,208,729,424,0,107,0,618,0,414,109,414,780,527,616,264,519,313,628,422
 1700,0,842,416,916,416,926,398,830,781,0,0,103,624,208,729,429,0,107,0,618,0,414,109,414,785,527,622,269,519,313,628,427
 1705,0,842,416,921,416,931,403,830,786,0,0,103,624,208,729,434,0,107,0,618,0,414,109,414,790,527,622,274,519,313,628,432
 1710,0,842,416,926,416,936,408,830,791,0,0,103,624,208,729,439,0,107,0,618,0,414,109,414,795,527,622,279,519,313,628,437
 1715,0,842,416,931,416,941,413,830,796,0,0,103,624,208,729,444,0,107,0,618,0,414,109,414,800,527,622,284,519,313,628,442
 1720,0,842,416,936,416,941,416,830,801,0,0,103,624,208,729,449,0,107,0,618,0,414,109,414,805,527,622,289,519,313,628,447
 1725,0,842,416,941,416,941,416,830,806,0,0,103,624,208,729,454,0,107,0,618,0,414,109,414,810,527,622,294,519,313,627,452
 1730,0,843,416,941,416,941,416,830,811,0,0,103,624,208,729,459,0,107,0,618,0,416,110,414,815,527,622,299,519,313,632,457
 1735,0,848,416,941,416,941,416,830,816,0,0,103,624,208,732,464,0,107,0,618,0,421,115,414,820,527,622,304,519,313,637,462
 1740,0,853,416,941,416,941,416,831,821,0,0,103,624,208,737,469,0,107,0,618,0,426,120,414,825,527,622,309,519,313,642,467
 1745,0,858,415,941,416,944,416,836,826,0,0,103,624,208,742,474,0,107,0,618,0,431,125,414,830,527,622,311,519,313,647,472
 1750,0,863,420,944,416,949,416,841,831,0,0,103,624,208,747,479,0,107,0,618,0,436,130,414,835,527,622,311,519,313,652,477
 1755,0,868,425,949,416,954,416,846,836,0,0,103,624,208,752,484,0,107,0,618,0,441,135,414,840,527,622,311,519,313,657,482
 1760,0,873,430,954,415,959,416,851,841,0,0,103,624,208,757,489,0,107,0,618,0,446,140,414,844,527,622,311,519,313,662,487
 1765,0,878,435,959,420,964,416,856,846,0,0,103,624,208,762,494,0,107,0,618,0,451,145,414,844,527,622,311,519,313,667,492
 1770,0,883,440,964,425,969,416,861,846,0,0,103,624,208,767,499,0,107,0,618,0,456,150,414,844,527,622,311,522,313,672,497
 1775,0,888,445,969,430,974,416,866,846,0,0,103,624,208,772,504,0,107,0,618,0,461,155,414,844,527,622,311,527,313,677,502
 1780,0,893,450,974,435,979,416,871,846,0,0,103,624,208,777,509,0,107,0,618,0,466,160,414,844,527,622,311,532,313,682,507
 1785,0,898,455,979,440,984,416,876,846,0,0,103,624,208,782,514,0,107,0,618,0,471,165,414,844,527,622,311,537,313,687,512
 1790,0,903,460,984,445,989,416,881,846,0,0,103,624,208,787,519,0,107,0,618,0,476,170,414,844,527,622,311,542,313,692,517
 1795,0,908,465,989,450,994,416,886,846,0,0,103,624,208,792,524,0,107,0,618,0,481,175,414,844,527,622,311,547,313,697,522
 1800,0,913,470,994,455,999,416,891,846,0,0,103,624,208,797,527,0,107,0,618,0,486,180,414,844,527,622,311,552,313,702,527
 1805,0,918,475,999,460,1004,416,896,846,0,0,103,624,208,802,527,0,107,0,618,0,491,185,414,844,527,622,311,557,313,707,529
 1810,0,923,480,1004,465,1009,416,901,846,0,0,103,624,208,807,527,0,107,0,618,0,496,190,414,844,532,622,311,562,313,712,529
 1815,0,928,485,1009,470,1014,416,906,846,0,0,103,624,208,812,527,0,107,0,618,0,501,195,414,844,537,622,311,567,313,717,529
 1820,0,933,490,1014,475,1019,416,911,846,0,0,103,624,208,817,527,0,107,0,618,0,506,200,414,844,542,622,311,572,313,722,529
 1825,0,938,495,1019,480,1024,416,916,846,0,0,103,624,208,822,527,0,107,0,618,0,511,205,414,844,547,622,311,577,313,727,529
 1830,0,943,500,1024,485,1029,416,921,846,0,0,103,624,208,827,527,0,107,0,618,0,517,210,414,844,552,622,311,582,313,731,529
 1835,0,949,505,1029,490,1034,416,926,846,0,0,103,624,208,832,527,0,107,0,618,0,517,214,414,844,557,622,311,587,313,731,529
 1840,0,949,510,1034,495,1039,416,931,846,0,0,103,624,208,832,527,0,107,0,618,0,517,214,414,844,562,622,311,592,313,731,529
 1845,0,949,515,1039,500,1044,416,937,846,0,0,103,624,208,832,527,0,107,0,618,0,517,214,414,844,567,622,311,597,313,731,529
 1850,0,949,519,1044,505,1044,416,937,846,0,0,103,624,208,832,527,0,107,0,618,0,517,214,414,844,572,622,311,602,313,731,529
 1855,0,949,519,1046,510,1044,416,937,846,0,0,103,624,208,832,527,0,107,0,618,0,517,214,414,844,577,622,311,607,313,731,529
 1860,0,949,519,1046,515,1044,416,937,846,0,0,103,624,208,832,527,0,107,0,618,0,517,214,414,844,582,622,311,612,313,731,529
 1865,0,949,519,1046,520,1044,416,937,846,0,0,103,624,208,832,527,0,107,0,618,0,517,214,414,844,587,622,311,617,313,731,529
 1870,0,949,519,1046,523,1044,416,937,846,0,0,103,624,208,832,527,0,107,0,618,0,517,214,414,844,592,622,311,620,313,731,529
 1875,0,949,519,1046,523,1044,416,937,846,0,0,103,624,208,832,527,0,107,0,618,0,517,214,414,844,597,622,311,620,313,731,529
 1880,0,949,519,1046,523,1044,416,937,846,0,0,103,624,208,832,527,0,107,0,618,0,517,214,414,844,602,622,311,620,313,731,529
 1885,0,949,519,1046,523,1044,416,937,846,0,0,103,624,208,832,527,0,107,0,618,0,517,214,414,844,607,622,311,620,313,731,529
 1890,0,949,519,1046,523,1044,416,937,846,0,0,103,624,208,832,527,0,107,0,618,0,517,214,414,844,612,622,311,620,313,731,529
 1895,0,949,519,1046,523,1044,416,938,846,0,0,103,624,208,832,527,0,107,0,618,0,517,214,414,844,617,622,311,620,313,731,529
 1900,0,949,519,1046,523,1044,416,943,846,0,0,103,624,208,832,527,0,107,0,618,0,517,214,414,844,622,622,311,620,313,731,529
 1905,0,949,519,1046,523,1044,416,948,846,0,0,103,624,208,832,527,0,107,0,618,0,517,214,414,844,627,622,311,620,313,731,529
 1910,0,952,519,1046,523,1044,416,953,845,0,0,103,624,208,832,527,0,107,0,618,0,517,214,414,844,630,622,311,620,313,731,529
 1915,0,957,519,1046,523,1044,416,958,850,0,0,103,624,208,832,527,0,107,0,618,0,517,214,414,843,630,622,311,620,313,731,529
 1920,0,962,520,1046,523,1044,416,963,855,0,0,103,624,208,832,526,0,107,0,618,0,517,214,414,848,630,622,311,620,313,731,529
 1925,0,967,525,1046,523,1044,416,968,860,0,0,103,624,208,832,531,0,107,0,618,0,517,214,414,853,630,622,311,620,313,731,531
 1930,0,972,530,1046,523,1044,416,973,865,0,0,103,624,208,832,536,0,107,0,618,0,517,214,414,858,630,622,311,620,313,734,536
 1935,0,977,535,1046,523,1044,416,978,870,0,0,103,624,208,832,541,0,107,0,618,0,517,214,414,863,630,622,311,620,313,739,541
 1940,0,982,540,1046,523,1044,416,983,875,0,0,103,624,208,832,546,0,107,0,618,0,517,214,414,868,630,622,311,620,313,744,546
 1945,0,987,545,1045,523,1044,416,988,880,0,0,103,624,208,837,551,0,107,0,618,0,517,214,414,873,630,622,311,620,313,749,551
 1950,0,992,550,1050,523,1044,416,993,885,0,0,103,624,208,842,556,0,107,0,618,0,517,214,414,878,630,622,311,620,313,754,556
 1955,0,997,555,1055,523,1049,416,998,890,0,0,103,624,208,847,561,0,107,0,618,0,517,214,414,883,630,622,311,620,313,759,561
 1960,0,1002,560,1060,523,1054,416,1003,895,0,0,103,624,208,852,566,0,107,0,618,0,517,214,414,888,630,622,311,620,313,764,566
 1965,0,1007,565,1065,523,1059,416,1008,900,0,0,103,624,208,857,571,0,107,0,618,0,517,214,414,893,630,622,311,620,313,769,571
 1970,0,1012,570,1070,523,1064,416,1013,905,0,0,103,624,208,862,576,0,107,0,618,0,517,214,414,898,630,622,311,620,313,774,576
 1975,0,1017,575,1075,523,1069,416,1018,910,0,0,103,624,208,867,581,0,107,0,618,0,517,214,414,903,630,622,311,620,313,779,581
 1980,0,1022,580,1080,523,1074,416,1023,915,0,0,103,624,208,872,586,0,107,0,618,0,517,213,414,908,630,622,311,620,313,784,586
 1985,0,1027,585,1085,523,1079,416,1028,920,0,0,103,624,208,877,591,0,107,0,618,0,517,218,414,913,630,622,311,620,313,789,591
 1990,0,1032,590,1090,523,1084,416,1033,925,0,0,103,624,208,882,596,0,107,0,618,0,517,223,414,918,630,622,311,620,313,794,596
 1995,0,1037,595,1095,523,1089,416,1038,930,0,0,103,624,208,887,601,0,107,0,618,0,517,228,414,923,630,622,311,620,313,799,601
 2000,0,1042,600,1100,522,1094,416,1042,935,0,0,103,624,208,892,606,0,107,0,618,0,517,233,414,928,633,622,311,620,315,804,606
 2005,0,1047,605,1105,527,1099,416,1042,940,0,0,103,624,208,897,611,0,107,0,618,0,517,238,414,933,638,622,311,620,320,809,611
 2010,0,1050,610,1110,532,1104,416,1042,945,0,0,103,624,208,902,616,0,107,0,618,0,517,243,414,938,643,622,311,620,325,814,616
 2015,0,1050,615,1115,537,1109,416,1042,950,0,0,103,624,208,907,621,0,107,0,618,0,517,248,414,943,648,622,311,620,330,819,621
 2020,0,1050,620,1120,542,1114,416,1042,953,0,0,103,624,208,912,626,0,107,0,618,0,517,253,414,948,653,622,311,620,335,824,626
 2025,0,1050,624,1125,547,1119,416,1042,953,0,0,103,624,208,917,630,0,107,0,618,0,517,258,414,951,658,622,311,620,340,829,632
 2030,0,1050,624,1130,552,1124,416,1042,953,0,0,103,624,208,922,630,0,107,0,618,0,517,263,414,951,663,622,311,620,345,834,632
