TIME,0 ,1 ,2 ,3 ,4 ,5 ,6 ,7 ,8 ,9 ,10 ,11 ,12 ,13 ,14 ,15 ,16 ,17 ,18 ,19 ,20 ,21 ,22 ,23 ,24 ,25 ,26 ,27 ,28 ,29 ,30 ,31 ,32 
 955,0,2692,2973,2466,0,3856,825,0,1652,2466,0,3872,2923,1178,0,1648,1286,2456,3169,1754,3872,582,831,3904,145,1765,1644,0,2571,2121,3035,1526
 960,0,2692,2973,2466,0,3856,825,0,1652,2466,0,3872,2923,2138,0,1648,1286,2456,3169,1754,3872,582,831,3904,145,1765,1644,0,2571,2121,3035,1526
 965,0,2692,2973,2466,0,3856,825,0,1652,2466,0,3872,2923,2138,0,1648,1286,2456,3169,1754,3872,582,831,3904,145,1765,1644,0,2571,2121,3035,1526
 970,0,2692,2973,2466,0,3856,825,0,1652,2466,0,3872,2923,2138,0,1648,1286,2456,3169,1754,3872,582,831,3904,145,1765,1644,0,2571,2121,3035,1526
 975,0,2692,2973,2466,0,3856,825,0,1652,2466,0,3872,2923,2138,0,1648,1286,2456,3169,1754,3872,582,831,3904,145,1765,1644,0,2571,2121,3035,1526
 980,0,2692,2973,2466,0,3856,825,0,1652,2466,0,3872,2923,2138,0,1648,1286,2456,3169,1754,3872,582,831,3904,145,1765,1644,0,2571,2121,3035,1526
 985,0,2692,2973,2466,0,3856,825,0,1652,2466,0,3872,2923,2138,0,1648,1286,2456,3169,1754,3872,582,831,3904,145,1765,1644,0,2571,2121,3035,1526
 990,0,2692,2973,2466,0,3856,825,0,1652,2466,0,3872,2923,2138,0,1648,1286,2456,3169,1754,3872,582,831,3904,145,1765,1644,0,2571,2121,3035,1526
 995,0,2692,2973,2466,0,3856,825,0,1652,2466,0,3872,2923,2138,0,1648,1286,2456,3169,1754,3872,582,831,3904,145,1765,1644,0,2571,2121,3035,1526
 1000,0,2692,2973,2466,0,3856,825,0,1652,2466,0,3872,2923,2138,0,1648,1286,2456,3169,1754,3872,582,831,3904,145,1765,1644,0,2571,2121,3035,1526
 1005,0,2692,2973,2466,0,3856,825,0,1652,2466,0,3872,2923,2138,0,1648,1286,2456,3169,1754,3872,582,831,3904,145,1765,1644,0,2571,2121,3035,1526
 1010,0,2692,2973,2466,0,3856,825,0,1652,2466,0,3872,2923,2138,0,1648,1286,2456,3169,1754,3872,582,831,3904,145,1765,1644,0,2571,2121,3035,1526
 1015,0,2692,2973,2466,0,3856,825,0,1652,2466,0,3872,2923,2138,0,1648,1286,2456,3169,1754,3872,582,831,3904,145,1765,1644,0,2571,2121,3035,1526
 1020,0,2692,2973,2466,0,3856,825,0,1652,2466,0,3872,2923,2138,0,1648,1286,2456,3169,1754,3872,582,831,3904,145,1765,1644,0,2571,2121,3035,1526
 1025,0,2692,2973,2466,0,3856,825,0,1652,2466,0,3872,2923,2138,0,1648,1286,2456,3169,1754,3872,582,831,3904,145,1765,1644,0,2571,2121,3035,1526
 1030,0,2692,2973,2466,0,3856,825,0,1652,2466,0,3872,2923,2138,0,1648,1286,2456,3169,1754,3872,582,831,3904,145,1765,1644,0,2571,2121,3035,1526
 1035,0,2692,2973,2466,0,3856,825,0,1652,2466,0,3872,2923,2138,0,1648,1286,2456,3169,1754,3872,582,831,3904,145,1765,1644,0,2571,2121,3035,1526
 1040,0,2692,2973,2466,0,3856,825,0,1652,2466,0,3872,2923,2138,0,1648,1286,2456,3169,1754,3872,582,831,3904,145,1765,1644,0,2571,2121,3035,1526
 1045,0,2692,2973,2466,0,3856,825,0,1652,2466,0,3872,2923,2138,0,1648,1286,2456,3169,1754,3872,582,831,3904,145,1765,1644,0,2571,2121,3035,1526
 1050,0,2692,2973,2466,0,3856,825,0,1652,2466,0,3872,2923,2138,0,1648,1286,2456,3169,1754,3872,582,831,3904,145,1765,1644,0,2571,2121,3035,1526
 1055,0,2692,2973,2466,0,3856,825,0,1652,2466,0,3872,2923,2138,0,1648,1286,2456,3169,1754,3872,582,831,3904,145,1765,1644,0,2571,2121,3035,1526
 1060,0,2692,2973,2466,0,3856,825,0,1652,2466,0,3872,2923,2138,0,1648,1286,2456,3169,1754,3872,582,831,3904,145,1765,1644,0,2571,2121,3035,1526
 1065,0,2692,4035,2466,0,4918,825,0,1652,3528,0,4935,3986,3200,0,1648,2350,3518,4234,1754,3872,582,831,4969,145,1765,2706,0,3636,2121,3035,2589
 1070,0,2692,4035,3534,0,4918,1892,0,1652,3528,0,4935,3986,3200,0,1648,2350,3518,4234,1754,3872,582,1902,4969,145,1765,2706,0,3636,2121,3035,2589
 1075,0,2692,4035,3534,0,4918,1892,0,1652,3528,0,4935,3986,3200,0,1648,2350,3518,4234,1754,3872,582,1902,4969,145,1765,2706,0,3636,2121,3035,2589
 1080,0,2692,4035,3534,0,4918,1892,0,1652,3528,0,4935,3986,3200,0,1648,2350,3518,4234,1754,3872,582,1902,4969,145,1765,2706,0,3636,2121,3035,2589
 1085,0,2692,4035,3534,0,4918,1892,0,1652,3528,0,4935,3986,3200,0,1648,2350,3518,4234,1754,3872,582,1902,4969,145,1765,2706,0,3636,2121,3035,2589
 1090,0,2692,4035,3534,0,4918,1892,0,1652,3528,0,4935,3986,3200,0,1648,2350,3518,4234,1754,3872,582,1902,4969,145,1765,2706,0,3636,2121,3035,2589
 1095,0,2692,4035,3534,0,4918,1892,0,1652,3528,0,4935,3986,3200,0,1648,2350,3518,4234,1754,3872,582,1902,4969,145,1765,2706,0,3636,2121,3035,2589
 1100,0,2692,4035,3534,0,4918,1892,0,1652,3528,0,4935,3986,3200,0,1648,2350,3518,4234,1754,3872,582,1902,4969,145,1765,2706,0,3636,2121,3035,2589
 1105,0,2692,4035,3534,0,4918,1892,0,1652,3528,0,4935,3986,3200,0,1648,2350,3518,4234,1754,3872,582,1902,4969,145,1765,2706,0,3636,2121,3035,2589
 1110,0,2692,4035,3534,0,4918,1892,0,1652,3528,0,4935,3986,3200,0,1648,2350,3518,4234,1754,3872,582,1902,4969,145,1765,2706,0,3636,2121,3035,2589
 1115,0,2692,4035,3534,0,4918,1892,0,1652,3528,0,4935,3986,3200,0,1648,2350,3518,4234,1754,3872,582,1902,4969,145,1765,2706,0,3636,2121,3035,2589
 1120,0,2692,4035,3534,0,4918,1892,0,1652,3528,0,4935,3986,3200,0,1648,2350,3518,4234,1754,3872,582,1902,4969,145,1765,2706,0,3636,2121,3035,2589
 1125,0,2692,4035,3534,0,4918,1892,0,1652,3528,0,4935,3986,3200,0,1648,2350,3518,4234,1754,3872,582,1902,4969,145,1765,2706,0,3636,2121,3035,2589
 1130,0,2692,4035,3534,0,4918,1892,0,1652,3528,0,4935,3986,3200,0,1648,2350,3518,4234,1754,3872,582,1902,4969,145,1765,2706,0,3636,2121,3035,2589
 1135,0,2692,4035,3534,0,4918,1892,0,1652,3528,0,4935,3986,3200,0,1648,2350,3518,4234,1754,3872,582,1902,4969,145,1765,2706,0,3636,2121,3035,2589
 1140,0,2692,4035,3534,0,4918,1892,0,1652,3528,0,4935,3986,3200,0,1648,2350,3518,4234,1754,3872,582,1902,4969,145,1765,2706,0,3636,2121,3035,2589
 1145,0,2692,4035,3534,0,4918,1892,0,1652,3528,0,4935,3986,3200,0,1648,2350,3518,4234,1754,3872,582,1902,4969,145,1765,2706,0,3636,2121,3035,2589
 1150,0,2692,4035,3534,0,4918,1892,0,1652,3528,0,4935,3986,3200,0,1648,2350,3518,4234,1754,3872,582,1902,4969,145,1765,2706,0,3636,2121,3035,2589
 1155,0,2692,4035,3534,0,4918,1892,0,1652,3528,0,4935,3986,3200,0,1648,2350,3518,4234,1754,3872,582,1902,4969,145,1765,2706,0,3636,2121,3035,2589
 1160,0,2692,4035,3534,0,4918,1892,0,1652,3528,0,4935,3986,3200,0,1648,2350,3518,4234,1754,3872,582,1902,4969,145,1765,2706,0,3636,2121,3035,2589
 1165,0,2692,4035,3534,0,4918,1892,0,1652,3528,0,4935,3986,3200,0,1648,2350,3518,4234,1754,3872,582,1902,4969,145,1765,2706,0,3636,2121,3035,2589
 1170,0,2692,4035,3534,0,4918,1892,0,1652,3528,0,4935,3986,3200,0,1648,2350,3518,4234,1754,3872,582,1902,4969,145,1765,2706,0,3636,2121,3035,2589
 1175,0,2692,4035,3534,0,4918,1892,0,1652,3528,0,4935,3986,3200,0,1648,2350,3518,4234,1754,3872,582,1902,4969,145,1765,2706,0,3636,2121,3035,2589
 1180,0,2692,4035,3534,0,4918,1892,0,1652,3528,0,4935,3986,3200,0,1648,2350,3518,4234,1754,3872,582,1902,4969,145,1765,2706,0,3636,2121,3035,2589
 1185,0,2692,5219,3534,0,4918,1892,0,1652,4710,0,6117,3986,3200,0,2834,3532,4702,4234,1754,5056,582,1902,4969,145,2947,2706,0,3636,2121,3035,2589
 1190,0,2692,5219,4723,0,4918,1892,0,1652,4710,0,6117,5177,4388,0,2834,3532,4702,4234,1754,5056,582,1902,4969,145,2947,2706,0,4827,2121,3035,2589
 1195,0,2692,5219,4723,0,4918,1892,0,1652,4710,0,6117,5177,4388,0,2834,3532,4702,4234,2949,5056,582,1902,6162,145,2947,2706,0,4827,2121,3035,2589
 1200,0,2692,5219,4723,0,4918,1892,0,1652,4710,0,6117,5177,4388,0,2834,3532,4702,4234,2949,5056,582,1902,6162,145,2947,2706,0,4827,2121,3035,2589
 1205,0,2692,5219,4723,0,4918,1892,0,1652,4710,0,6117,5177,4388,0,2834,3532,4702,4234,2949,5056,582,1902,6162,145,2947,2706,0,4827,2121,3035,2589
 1210,0,2692,5219,4723,0,4918,1892,0,1652,4710,0,6117,5177,4388,0,2834,3532,4702,4234,2949,5056,582,1902,6162,145,2947,2706,0,4827,2121,3035,2589
 1215,0,2692,5219,4723,0,4918,1892,0,1652,4710,0,6117,5177,4388,0,2834,3532,4702,4234,2949,5056,582,1902,6162,145,2947,2706,0,4827,2121,3035,2589
 1220,0,2692,5219,4723,0,4918,1892,0,1652,4710,0,6117,5177,4388,0,2834,3532,4702,4234,2949,5056,582,1902,6162,145,2947,2706,0,4827,2121,3035,2589
 1225,0,2692,5219,4723,0,4918,1892,0,1652,4710,0,6117,5177,4388,0,2834,3532,4702,4234,2949,5056,582,1902,6162,145,2947,2706,0,4827,2121,3035,2589
 1230,0,2692,5219,4723,0,4918,1892,0,1652,4710,0,6117,5177,4388,0,2834,3532,4702,4234,2949,5056,582,1902,6162,145,2947,2706,0,4827,2121,3035,2589
 1235,0,2692,5219,4723,0,4918,1892,0,1652,4710,0,6117,5177,4388,0,2834,3532,4702,4234,2949,5056,582,1902,6162,145,2947,2706,0,4827,2121,3035,2589
 1240,0,2692,5219,4723,0,4918,1892,0,1652,4710,0,6117,5177,4388,0,2834,3532,4702,4234,2949,5056,582,1902,6162,145,2947,2706,0,4827,2121,3035,2589
 1245,0,2692,5219,4723,0,4918,1892,0,1652,4710,0,6117,5177,4388,0,2834,3532,4702,4234,2949,5056,582,1902,6162,145,2947,2706,0,4827,2121,3035,2589
 1250,0,2692,5219,4723,0,4918,3139,0,1652,4710,0,6117,5177,4388,0,2834,3532,4702,4234,2949,5056,582,1902,6162,145,2947,2706,0,4827,2121,3035,2589
 1255,0,2692,5219,4723,0,4918,3139,0,1652,4710,0,6117,5177,4388,0,2834,3532,4702,4234,2949,5056,582,1902,6162,145,2947,2706,0,4827,2121,4287,2589
 1260,0,2692,5219,4723,0,4918,3139,0,1652,4710,0,6117,5177,4388,0,2834,3532,4702,4234,2949,5056,582,1902,6162,145,2947,2706,0,4827,2121,4287,2589
 1265,0,2692,5219,4723,0,4918,3139,0,1652,4710,0,6117,5177,4388,0,2834,3532,4702,4234,2949,5056,582,1902,6162,145,2947,2706,0,4827,2121,4287,2589
 1270,0,2692,5219,4723,0,4918,3139,0,1652,4710,0,6117,5177,4388,0,2834,3532,4702,4234,2949,5056,582,1902,6162,145,2947,2706,0,4827,2121,4287,2589
 1275,0,2692,5219,4723,0,4918,3139,0,1652,4710,0,6117,5177,4388,0,2834,3532,4702,4234,2949,5056,582,1902,6162,145,2947,2706,0,4827,2121,4287,2589
 1280,0,2692,5219,4723,0,4918,3139,0,1652,4710,0,6117,5177,4388,0,2834,3532,4702,4234,2949,5056,582,1902,6162,145,2947,2706,0,4827,2121,4287,2589
 1285,0,2692,5219,4723,0,4918,3139,0,1652,4710,0,6117,5177,4388,0,2834,3532,4702,4234,2949,5056,582,1902,6162,145,2947,2706,0,4827,2121,4287,2589
 1290,0,2692,5219,4723,0,4918,3139,0,1652,4710,0,6117,5177,4388,0,2834,3532,4702,4234,2949,5056,582,1902,6162,145,2947,2706,0,4827,2121,4287,2589
 1295,0,2692,5219,4723,0,4918,3139,0,1652,4710,0,6117,5177,4388,0,2834,3532,4702,4234,2949,5056,582,1902,6162,145,2947,2706,0,4827,2121,4287,2589
 1300,0,2692,5219,4723,0,4918,3139,0,1652,4710,0,6117,5177,4388,0,2834,3532,4702,4234,2949,5056,582,1902,6162,145,2947,2706,0,4827,2121,4287,2589
 1305,0,2692,6523,6026,0,4918,3139,0,1652,6012,0,7421,6480,4388,0,2834,3532,4702,5536,2949,5056,582,1902,6162,145,2947,4008,0,6130,2121,4287,2589
 1310,0,2692,6523,6026,0,4918,3139,0,1652,6012,0,7421,6480,4388,0,2834,3532,4702,5536,2949,6364,582,1902,6162,145,2947,4008,0,6130,2121,4287,2589
 1315,0,2692,6523,6026,0,4918,3139,0,1652,6012,0,7421,6480,4388,0,2834,3532,4702,5536,2949,6364,582,1902,6162,145,2947,4008,0,6130,2121,4287,2589
 1320,0,2692,6523,6026,0,4918,3139,0,1652,6012,0,7421,6480,4388,0,2834,3532,4702,5536,2949,6364,582,1902,6162,145,2947,4008,0,6130,3442,4287,2589
 1325,0,2692,6523,6026,0,4918,3139,0,1652,6012,0,7421,6480,4388,0,2834,3532,4702,5536,2949,6364,582,1902,6162,145,2947,4008,0,6130,3442,4287,2589
 1330,0,2692,6523,6026,0,4918,3139,0,1652,6012,0,7421,6480,4388,0,2834,3532,4702,5536,2949,6364,582,1902,6162,145,2947,4008,0,6130,3442,4287,2589
 1335,0,2692,6523,6026,0,4918,3139,0,1652,6012,0,7421,6480,4388,0,2834,3532,4702,5536,2949,6364,582,1902,6162,145,2947,4008,0,6130,3442,4287,2589
 1340,0,2692,6523,6026,0,4918,3139,0,1652,6012,0,7421,6480,4388,0,2834,3532,4702,5536,2949,6364,582,1902,6162,145,2947,4008,0,6130,3442,4287,2589
 1345,0,2692,6523,6026,0,4918,3139,0,1652,6012,0,7421,6480,4388,0,2834,3532,4702,5536,2949,6364,582,1902,6162,145,2947,4008,0,6130,3442,4287,2589
 1350,0,2692,6523,6026,0,4918,3139,0,1652,6012,0,7421,6480,4388,0,2834,3532,4702,5536,2949,6364,582,1902,6162,145,2947,4008,0,6130,3442,4287,2589
 1355,0,2692,6523,6026,0,4918,3139,0,1652,6012,0,7421,6480,4388,0,2834,3532,4702,5536,2949,6364,582,1902,6162,145,2947,4008,0,6130,3442,4287,2589
 1360,0,2692,6523,6026,0,4918,3139,0,1652,6012,0,7421,6480,4388,0,2834,3532,4702,5536,2949,6364,582,1902,6162,145,2947,4008,0,6130,3442,4287,2589
 1365,0,2692,6523,6026,0,4918,3139,0,1652,6012,0,7421,6480,4388,0,2834,3532,4702,5536,2949,6364,582,1902,6162,145,2947,4008,0,6130,3442,4287,2589
 1370,0,2692,6523,6026,0,4918,3139,0,1652,6012,0,7421,6480,4388,0,4205,3532,4702,5536,2949,6364,582,1902,6162,145,2947,4008,0,6130,3442,4287,2589
 1375,0,2692,6523,6026,0,4918,3139,0,1652,6012,0,7421,6480,4388,0,4205,3532,4702,5536,2949,6364,582,1902,6162,145,2947,4008,0,6130,3442,4287,2589
 1380,0,2692,6523,6026,0,4918,3139,0,1652,6012,0,7421,6480,4388,0,4205,3532,4702,5536,2949,6364,582,1902,6162,145,2947,4008,0,6130,3442,4287,2589
 1385,0,2692,6523,6026,0,4918,3139,0,1652,6012,0,7421,6480,4388,0,4205,3532,4702,5536,2949,6364,582,1902,6162,145,2947,4008,0,6130,3442,4287,2589
 1390,0,2692,6523,6026,0,4918,3139,0,1652,6012,0,7421,6480,4388,0,4205,3532,4702,5536,2949,6364,582,1902,6162,145,2947,4008,0,6130,3442,4287,2589
 1395,0,2692,6523,6026,0,4918,3139,0,1652,6012,0,7421,6480,4388,0,4205,3532,4702,5536,2949,6364,582,1902,6162,145,2947,4008,0,6130,3442,4287,2589
 1400,0,2692,6523,6026,0,4918,3139,0,1652,6012,0,7421,6480,4388,0,4205,3532,4702,5536,2949,6364,582,1902,6162,145,2947,4008,0,6130,3442,4287,2589
 1405,0,2692,6523,6026,0,4918,3139,0,1652,6012,0,7421,6480,4388,0,4205,3532,4702,5536,2949,6364,582,1902,6162,145,2947,4008,0,6130,3442,4287,2589
 1410,0,2692,6523,6026,0,4918,3139,0,1652,6012,0,7421,6480,4388,0,4205,3532,4702,5536,2949,6364,582,1902,6162,145,2947,4008,0,6130,3442,4287,2589
 1415,0,2692,6523,6026,0,4918,3139,0,1652,6012,0,7421,6480,4388,0,4205,3532,4702,5536,2949,6364,582,1902,6162,145,2947,4008,0,6130,3442,4287,2589
 1420,0,2692,6523,6026,0,4918,3139,0,1652,6012,0,7421,6480,4388,0,4205,3532,4702,5536,2949,6364,582,1902,6162,145,2947,4008,0,6130,3442,4287,2589
 1425,0,4115,7947,6026,0,6343,4561,0,1652,7436,0,8843,7905,4388,0,4205,3532,4702,6960,2949,6364,582,1902,6162,1569,4371,4008,0,7555,3442,5709,4012
 1430,0,4115,7947,7455,0,6343,4561,0,1652,7436,0,8843,7905,5816,0,4205,3532,6130,6960,2949,7794,582,1902,6162,1569,4371,4008,0,7555,4871,5709,4012
 1435,0,4115,7947,7455,0,6343,4561,0,1652,7436,0,8843,7905,5816,0,4205,3532,6130,6960,2949,7794,582,1902,6162,1569,4371,4008,0,7555,4871,5709,4012
 1440,0,4115,7947,7455,0,6343,4561,0,1652,7436,0,8843,7905,5816,0,4205,3532,6130,6960,2949,7794,582,1902,6162,1569,4371,4008,0,7555,4871,5709,4012
 1445,0,4115,7947,7455,0,6343,4561,0,1652,7436,0,8843,7905,5816,0,4205,3532,6130,6960,2949,7794,582,1902,6162,1569,4371,4008,0,7555,4871,5709,4012
 1450,0,4115,7947,7455,0,6343,4561,0,1652,7436,0,8843,7905,5816,0,4205,3532,6130,6960,2949,7794,582,1902,6162,1569,4371,4008,0,7555,4871,5709,4012
 1455,0,4115,7947,7455,0,6343,4561,0,1652,7436,0,8843,7905,5816,0,4205,3532,6130,6960,2949,7794,582,1902,6162,1569,4371,4008,0,7555,4871,5709,4012
 1460,0,4115,7947,7455,0,6343,4561,0,1652,7436,0,8843,7905,5816,0,4205,3532,6130,6960,2949,7794,582,1902,6162,1569,4371,4008,0,7555,4871,5709,4012
 1465,0,4115,7947,7455,0,6343,4561,0,1652,7436,0,8843,7905,5816,0,4205,3532,6130,6960,2949,7794,582,1902,6162,1569,4371,4008,0,7555,4871,5709,4012
 1470,0,4115,7947,7455,0,6343,4561,0,1652,7436,0,8843,7905,5816,0,4205,3532,6130,6960,2949,7794,582,1902,6162,1569,4371,4008,0,7555,4871,5709,4012
 1475,0,4115,7947,7455,0,6343,4561,0,1652,7436,0,8843,7905,5816,0,4205,3532,6130,6960,2949,7794,582,1902,6162,1569,4371,4008,0,7555,4871,5709,4012
 1480,0,4115,7947,7455,0,6343,4561,0,1652,7436,0,8843,7905,5816,0,4205,3532,6130,6960,2949,7794,582,1902,6162,1569,4371,4008,0,7555,4871,5709,4012
 1485,0,4115,7947,7455,0,6343,4561,0,1652,7436,0,8843,7905,5816,0,4205,3532,6130,6960,2949,7794,582,1902,6162,1569,4371,4008,0,7555,4871,5709,4012
 1490,0,4115,7947,7455,0,6343,4561,0,1652,7436,0,8843,7905,5816,0,4205,3532,6130,6960,2949,7794,582,1902,6162,1569,4371,4008,0,7555,4871,5709,4012
 1495,0,4115,7947,7455,0,6343,4561,0,1652,7436,0,8843,7905,5816,0,4205,3532,6130,6960,2949,7794,582,1902,6162,1569,4371,4008,0,7555,4871,5709,4012
 1500,0,4115,7947,7455,0,6343,4561,0,1652,7436,0,8843,7905,5816,0,4205,3532,6130,6960,2949,7794,582,1902,6162,1569,4371,4008,0,7555,4871,5709,4012
 1505,0,4115,7947,7455,0,6343,4561,0,1652,7436,0,8843,7905,5816,0,4205,3532,6130,6960,2949,7794,582,1902,6162,1569,4371,4008,0,7555,4871,5709,4012
 1510,0,4115,7947,7455,0,6343,4561,0,1652,7436,0,8843,7905,5816,0,4205,3532,6130,6960,2949,7794,582,1902,6162,1569,4371,4008,0,7555,4871,5709,4012
 1515,0,4115,7947,7455,0,6343,4561,0,1652,7436,0,8843,7905,5816,0,4205,3532,6130,6960,2949,7794,582,1902,6162,1569,4371,4008,0,7555,4871,5709,4012
 1520,0,4115,7947,7455,0,6343,4561,0,1652,7436,0,8843,7905,5816,0,4205,3532,6130,6960,2949,7794,582,1902,6162,1569,4371,4008,0,7555,4871,5709,4012
 1525,0,4115,7947,7455,0,6343,4561,0,1652,7436,0,8843,7905,5816,0,4205,3532,6130,6960,2949,7794,582,1902,6162,1569,4371,4008,0,7555,4871,5709,4012
 1530,0,4115,7947,7455,0,6343,4561,0,1652,7436,0,8843,7905,5816,0,4205,3532,6130,6960,2949,7794,582,1902,6162,1569,4371,4008,0,7555,4871,5709,4012
 1535,0,4115,7947,7455,0,6343,4561,0,1652,7436,0,8843,7905,5816,0,4205,3532,6130,6960,2949,7794,582,1902,6162,1569,4371,4008,0,7555,4871,5709,4012
 1540,0,4115,7947,7455,0,6343,4561,0,1652,7436,0,8843,7905,5816,0,4205,3532,6130,6960,2949,7794,582,1902,6162,1569,4371,4008,0,7555,4871,5709,4012
 1545,0,4115,9489,7455,0,7885,4561,0,3197,8978,0,10385,9448,5816,0,4205,5074,7672,8502,2949,7794,582,1902,7705,1569,4371,5550,0,9098,4871,5709,4012
 1550,0,4115,9489,7455,0,7885,4561,0,3197,8978,0,10385,9448,5816,0,4205,5074,7672,8502,2949,9342,582,1902,7705,1569,4371,5550,0,9098,4871,5709,4012
 1555,0,4115,9489,7455,0,7885,4561,0,3197,8978,0,10385,9448,5816,0,4205,5074,7672,8502,2949,9342,582,1902,7705,1569,4371,5550,0,9098,4871,5709,4012
 1560,0,4115,9489,7455,0,7885,4561,0,3197,8978,0,10385,9448,5816,0,4205,5074,7672,8502,2949,9342,582,1902,7705,1569,4371,5550,0,9098,4871,5709,4012
 1565,0,4115,9489,7455,0,7885,4561,0,3197,8978,0,10385,9448,5816,0,4205,5074,7672,8502,2949,9342,582,1902,7705,1569,4371,5550,0,9098,4871,5709,4012
 1570,0,4115,9489,7455,0,7885,4561,0,3197,8978,0,10385,9448,5816,0,4205,5074,7672,8502,2949,9342,582,1902,7705,1569,4371,5550,0,9098,4871,5709,4012
 1575,0,4115,9489,7455,0,7885,4561,0,3197,8978,0,10385,9448,5816,0,4205,5074,7672,8502,2949,9342,582,1902,7705,1569,4371,5550,0,9098,4871,5709,4012
 1580,0,4115,9489,7455,0,7885,4561,0,3197,8978,0,10385,9448,5816,0,4205,5074,7672,8502,2949,9342,582,1902,7705,1569,4371,5550,0,9098,4871,5709,4012
 1585,0,4115,9489,7455,0,7885,4561,0,3197,8978,0,10385,9448,5816,0,4205,5074,7672,8502,2949,9342,582,1902,7705,1569,4371,5550,0,9098,4871,5709,4012
 1590,0,4115,9489,7455,0,7885,4561,0,3197,8978,0,10385,9448,5816,0,4205,5074,7672,8502,2949,9342,582,1902,7705,1569,4371,5550,0,9098,4871,5709,4012
 1595,0,4115,9489,7455,0,7885,4561,0,3197,8978,0,10385,9448,5816,0,4205,5074,7672,8502,2949,9342,582,1902,7705,1569,4371,5550,0,9098,4871,5709,4012
 1600,0,4115,9489,7455,0,7885,4561,0,3197,8978,0,10385,9448,5816,0,4205,5074,7672,8502,2949,9342,582,1902,7705,1569,4371,5550,0,9098,4871,5709,4012
 1605,0,4115,9489,7455,0,7885,4561,0,3197,8978,0,10385,9448,5816,0,4205,5074,7672,8502,2949,9342,582,1902,7705,1569,4371,5550,0,9098,4871,5709,4012
 1610,0,4115,9489,7455,0,7885,4561,0,3197,8978,0,10385,9448,5816,0,4205,5074,7672,8502,2949,9342,582,1902,7705,1569,4371,5550,0,9098,4871,5709,4012
 1615,0,4115,9489,7455,0,7885,4561,0,3197,8978,0,10385,9448,5816,0,4205,5074,7672,8502,2949,9342,582,1902,7705,1569,4371,5550,0,9098,4871,5709,4012
 1620,0,4115,9489,7455,0,7885,4561,0,3197,8978,0,10385,9448,5816,0,4205,5074,7672,8502,2949,9342,582,1902,7705,1569,4371,5550,0,9098,4871,5709,4012
 1625,0,4115,9489,7455,0,7885,4561,0,3197,8978,0,10385,9448,5816,0,4205,5074,7672,8502,2949,9342,582,1902,7705,1569,4371,5550,0,9098,4871,5709,4012
 1630,0,4115,9489,7455,0,7885,4561,0,3197,8978,0,10385,9448,5816,0,4205,5074,7672,8502,2949,9342,582,1902,7705,1569,4371,5550,0,9098,4871,5709,4012
 1635,0,4115,9489,7455,0,7885,4561,0,3197,8978,0,10385,9448,5816,0,4205,5074,7672,8502,2949,9342,582,1902,7705,1569,4371,5550,0,9098,4871,5709,4012
 1640,0,4115,9489,7455,0,7885,4561,0,3197,8978,0,10385,9448,5816,0,4205,5074,7672,8502,2949,9342,582,1902,7705,1569,4371,5550,0,9098,4871,5709,4012
 1645,0,4115,9489,7455,0,7885,4561,0,3197,8978,0,10385,9448,5816,0,4205,5074,7672,8502,2949,9342,582,1902,7705,1569,4371,5550,0,9098,4871,5709,4012
 1650,0,4115,9489,7455,0,7885,4561,0,3197,8978,0,10385,9448,5816,0,4205,5074,7672,8502,2949,9342,582,1902,7705,1569,4371,5550,0,9098,4871,5709,4012
 1655,0,4115,9489,7455,0,7885,4561,0,3197,8978,0,10385,9448,5816,0,4205,5074,7672,8502,2949,9342,582,1902,7705,1569,4371,5550,0,9098,4871,5709,4012
 1660,0,4115,9489,7455,0,7885,4561,0,3197,8978,0,10385,9448,5816,0,4205,5074,7672,8502,2949,9342,582,1902,7705,1569,4371,5550,0,9098,4871,5709,4012
 1665,0,5778,11153,9118,0,7885,6226,0,3197,10640,0,12049,11113,7480,0,5869,5074,9334,10168,4614,11004,582,1902,7705,3235,6036,7212,0,9098,6536,5709,5675
 1670,0,5778,11153,9118,0,7885,6226,0,3197,10640,0,12049,11113,7480,0,5869,5074,9334,10168,4614,11004,582,1902,7705,3235,6036,7212,0,9098,6536,5709,5675
 1675,0,5778,11153,9118,0,7885,6226,0,3197,10640,0,12049,11113,7480,0,5869,5074,9334,10168,4614,11004,582,1902,7705,3235,6036,7212,0,9098,6536,5709,5675
 1680,0,5778,11153,9118,0,7885,6226,0,3197,10640,0,12049,11113,7480,0,5869,5074,9334,10168,4614,11004,582,1902,7705,3235,6036,7212,0,9098,6536,5709,5675
 1685,0,5778,11153,9118,0,7885,6226,0,3197,10640,0,12049,11113,7480,0,5869,5074,9334,10168,4614,11004,582,1902,7705,3235,6036,7212,0,9098,6536,5709,5675
 1690,0,5778,11153,9118,0,7885,6226,0,3197,10640,0,12049,11113,7480,0,5869,5074,9334,10168,4614,11004,582,1902,7705,3235,6036,7212,0,9098,6536,5709,5675
 1695,0,5778,11153,9118,0,7885,6226,0,3197,10640,0,12049,11113,7480,0,5869,5074,9334,10168,4614,11004,582,1902,7705,3235,6036,7212,0,9098,6536,5709,5675
 1700,0,5778,11153,9118,0,7885,6226,0,3197,10640,0,12049,11113,7480,0,5869,5074,9334,10168,4614,11004,582,1902,7705,3235,6036,7212,0,9098,6536,5709,5675
