TIME,0 ,1 ,2 ,3 ,4 ,5 ,6 ,7 ,8 ,9 ,10 ,11 ,12 ,13 ,14 ,15 ,16 ,17 ,18 ,19 ,20 ,21 ,22 ,23 ,24 ,25 ,26 ,27 ,28 ,29 ,30 ,31 ,32 
 975,0,1148,1449,1854,930,2527,925,210,1171,1422,0,1870,1734,1819,1352,889,756,806,1750,1888,1940,1346,1470,1340,747,585,1521,584,851,1466,1346,1590
 980,0,1148,1449,1854,930,2527,925,210,1176,1422,0,1870,1734,1819,1352,889,761,806,1750,1888,1940,1346,1470,1345,747,585,1521,584,856,1466,1346,1590
 985,0,1148,1449,1854,930,2527,925,210,1181,1422,0,1870,1734,1819,1352,889,766,806,1750,1888,1940,1346,1470,1350,747,585,1521,584,861,1466,1346,1590
 990,0,1148,1449,1854,930,2527,925,210,1186,1422,0,1870,1734,1819,1352,889,771,806,1750,1888,1940,1346,1470,1355,747,585,1521,584,866,1466,1346,1590
 995,0,1148,1449,1854,930,2527,925,210,1191,1422,0,1870,1734,1819,1352,889,776,806,1750,1888,1940,1346,1470,1360,747,585,1521,584,871,1466,1346,1590
 1000,0,1148,1449,1854,930,2527,925,210,1196,1422,0,1870,1734,1819,1352,889,781,806,1750,1888,1940,1346,1470,1365,747,585,1521,584,876,1466,1346,1590
 1005,0,1148,1449,1854,930,2527,925,210,1199,1422,1003,1870,1734,1819,1352,889,786,1808,1750,1888,1940,1346,1470,1370,747,585,1521,584,881,1466,1346,1590
 1010,0,1148,1449,1854,930,2527,925,210,1199,1422,1003,1870,1734,1819,1352,889,791,1808,1750,1888,1940,1346,1470,1370,747,585,1521,584,886,1466,1346,1590
 1015,0,1148,1449,1854,930,2527,925,210,1199,1422,1003,1870,1734,1819,1352,889,796,1808,1750,1888,1940,1346,1470,1370,747,585,1521,584,891,1466,1346,1590
 1020,0,1148,1449,1854,930,2527,925,210,1199,1422,1003,1870,1734,1819,1352,889,801,1808,1750,1888,1940,1346,1470,1370,747,585,1521,584,896,1466,1346,1590
 1025,0,1148,1449,1854,930,2527,925,210,1199,1422,1003,1870,1734,1819,1352,889,806,1808,1750,1888,1940,1346,1470,1370,747,585,1521,584,901,1466,1346,1590
 1030,0,1148,1449,1854,930,2527,925,210,1199,1422,1003,1870,1734,1819,1352,889,811,1808,1750,1888,1940,1346,1470,1370,747,585,1521,584,906,1466,1346,1590
 1035,0,1148,1449,1854,930,2527,925,210,1199,1422,1003,1870,1734,1819,1352,889,816,1808,1750,1888,1940,1346,1470,1370,747,585,1521,584,911,1466,1346,1590
 1040,0,1148,1449,1854,930,2527,925,210,1199,1422,1003,1870,1734,1819,1352,889,821,1808,1750,1888,1940,1346,1470,1370,747,585,1521,584,916,1466,1346,1590
 1045,0,1148,1449,1854,930,2527,925,210,1199,1422,1003,1870,1734,1819,1352,889,826,1808,1750,1888,1940,1346,1470,1370,747,585,1521,584,921,1466,1346,1590
 1050,0,1148,1449,1854,930,2527,925,210,1199,1422,1003,1870,1734,1819,1352,889,831,1808,1750,1888,1940,1346,1470,1370,747,585,1521,584,926,1466,1346,1590
 1055,0,1148,1449,1854,930,2527,925,210,1199,1422,1003,1870,1734,1819,1352,889,836,1808,1750,1888,1940,1346,1470,1370,747,585,1521,584,931,1466,1346,1590
 1060,0,1148,1449,1854,930,2527,925,210,1199,1422,1003,1870,1734,1819,1352,889,841,1808,1750,1888,1940,1346,1470,1370,747,585,1521,584,936,1466,1346,1590
 1065,0,1148,1449,1854,1992,3590,1987,210,1199,1422,1003,2932,2799,1819,2415,889,846,1808,1750,1888,1940,2412,1470,1370,1809,585,2583,1648,939,2530,2408,1590
 1070,0,1148,1449,1854,1992,3590,1987,210,1199,1422,1003,2932,2799,1819,2415,889,851,1808,1750,1888,1940,2412,1470,1370,1809,585,2583,1648,939,2530,2408,1590
 1075,0,1148,1449,1854,1992,3590,1987,210,1199,1422,1003,2932,2799,2893,2415,889,856,1808,1750,1888,1940,2412,1470,1370,1809,585,2583,1648,939,2530,2408,1590
 1080,0,1148,1449,1854,1992,3590,1987,210,1199,1422,1003,2932,2799,2893,2415,889,861,1808,1750,1888,1940,2412,1470,1370,1809,585,2583,1648,939,2530,2408,1590
 1085,0,1148,1449,1854,1992,3590,1987,210,1199,1422,1003,2932,2799,2893,2415,889,866,1808,1750,1888,1940,2412,1470,1370,1809,585,2583,1648,939,2530,2408,1590
 1090,0,1148,1449,1854,1992,3590,1987,210,1199,1422,1003,2932,2799,2893,2415,889,871,1808,1750,1888,1940,2412,1470,1370,1809,585,2583,1648,939,2530,2408,1590
 1095,0,1148,1449,1854,1992,3590,1987,210,1199,1422,1003,2932,2799,2893,2415,889,876,1808,1750,1888,1940,2412,1470,1370,1809,585,2583,1648,939,2530,2408,1590
 1100,0,1148,1449,1854,1992,3590,1987,210,1199,1422,1003,2932,2799,2893,2415,889,881,1808,1750,1888,1940,2412,1470,1370,1809,585,2583,1648,939,2530,2408,1590
 1105,0,1148,1449,1854,1992,3590,1987,210,1199,1422,1003,2932,2799,2893,2415,889,886,1808,1750,1888,1940,2412,1470,1370,1809,585,2583,1648,939,2530,2408,1590
 1110,0,1148,1449,1854,1992,3590,1987,210,1199,1422,1003,2932,2799,2893,2415,889,891,1808,1750,1888,1940,2412,1470,1370,1809,585,2583,1648,939,2530,2408,1590
 1115,0,1148,1449,1854,1992,3590,1987,210,1199,1422,1003,2932,2799,2893,2415,889,896,1808,1750,1888,1940,2412,1470,1370,1809,585,2583,1648,939,2530,2408,1590
 1120,0,1148,1449,1854,1992,3590,1987,210,1199,1422,1003,2932,2799,2893,2415,889,901,1808,1750,1888,1940,2412,1470,1370,1809,585,2583,1648,939,2530,2408,1590
 1125,0,2271,1449,1854,1992,3590,1987,210,1199,1422,1003,2932,2799,2893,2415,889,906,1808,1750,1888,1940,2412,1470,1370,1809,585,2583,1648,939,2530,2408,1590
 1130,0,2271,1449,1854,1992,3590,1987,210,1199,2553,1003,2932,2799,2893,2415,889,911,1808,1750,1888,1940,2412,1470,1370,1809,585,2583,1648,939,2530,2408,1590
 1135,0,2271,1449,1854,1992,3590,1987,210,1199,2553,1003,2932,2799,2893,2415,889,916,1808,1750,1888,1940,2412,1470,1370,1809,585,2583,1648,939,2530,2408,1590
 1140,0,2271,1449,1854,1992,3590,1987,210,1199,2553,1003,2932,2799,2893,2415,889,921,1808,1750,1888,1940,2412,1470,1370,1809,585,2583,1648,939,2530,2408,1590
 1145,0,2271,1449,1854,1992,3590,1987,210,1199,2553,1003,2932,2799,2893,2415,889,926,1808,1750,1888,1940,2412,1470,1370,1809,585,2583,1648,939,2530,2408,1590
 1150,0,2271,1449,1854,1992,3590,1987,210,1199,2553,1003,2932,2799,2893,2415,889,931,1808,1750,1888,1940,2412,1470,1370,1809,585,2583,1648,939,2530,2408,1590
 1155,0,2271,1449,1854,1992,3590,1987,210,1199,2553,1003,2932,2799,2893,2415,889,936,1808,1750,1888,1940,2412,1470,1370,1809,585,2583,1648,939,2530,2408,1590
 1160,0,2271,1449,1854,1992,3590,1987,210,1199,2553,1003,2932,2799,2893,2415,889,941,1808,1750,1888,1940,2412,1470,1370,1809,585,2583,1648,939,2530,2408,1590
 1165,0,2271,1449,1854,1992,3590,1987,210,1199,2553,1003,2932,2799,2893,2415,889,946,1808,1750,1888,1940,2412,1470,1370,1809,585,2583,1648,939,2530,2408,1590
 1170,0,2271,1449,1854,1992,3590,1987,210,1199,2553,1003,2932,2799,2893,2415,889,951,1808,1750,1888,1940,2412,1470,1370,1809,585,2583,1648,939,2530,2408,1590
 1175,0,2271,1449,1854,1992,3590,1987,210,1199,2553,1003,2932,2799,2893,2415,889,956,1808,1750,1888,1940,2412,1470,1370,1809,585,2583,1648,939,2530,2408,1590
 1180,0,2271,1449,1854,1992,3590,1987,210,1199,2553,1003,2932,2799,2893,2415,889,961,1808,1750,1888,1940,2412,1470,1370,1809,585,2583,1648,939,2530,2408,1590
 1185,0,2271,1449,3039,3178,4773,1987,210,1199,2553,1003,4114,2799,4075,2415,889,966,1808,1750,1888,3122,2412,2652,1370,1809,585,2583,2830,2122,3716,2408,1590
 1190,0,2271,1449,3039,3178,4773,1987,210,1199,2553,1003,4114,3986,4075,2415,889,971,1808,1750,3075,3122,2412,2652,1370,1809,585,2583,2830,2122,3716,3597,1590
 1195,0,2271,1449,3039,3178,4773,1987,210,1199,2553,1003,4114,3986,4075,2415,889,976,1808,1750,3075,3122,2412,2652,1370,1809,585,2583,2830,2122,3716,3597,1590
 1200,0,2271,1449,3039,3178,4773,1987,210,1199,2553,1003,4114,3986,4075,2415,889,981,1808,1750,3075,3122,2412,2652,1370,1809,585,2583,2830,2122,3716,3597,1590
 1205,0,2271,1449,3039,3178,4773,1987,210,1199,2553,1003,4114,3986,4075,2415,889,986,1808,1750,3075,3122,2412,2652,1370,1809,585,2583,2830,2122,3716,3597,1590
 1210,0,2271,1449,3039,3178,4773,1987,1417,1199,2553,1003,4114,3986,4075,2415,889,991,1808,1750,3075,3122,2412,2652,1370,1809,585,2583,2830,2122,3716,3597,1590
 1215,0,2271,1449,3039,3178,4773,1987,1417,1199,2553,1003,4114,3986,4075,2415,889,996,1808,1750,3075,3122,2412,2652,1370,1809,585,2583,2830,2122,3716,3597,1590
 1220,0,2271,1449,3039,3178,4773,1987,1417,1199,2553,1003,4114,3986,4075,2415,889,1001,1808,1750,3075,3122,2412,2652,1370,1809,585,2583,2830,2122,3716,3597,1590
 1225,0,2271,1449,3039,3178,4773,1987,1417,1199,2553,1003,4114,3986,4075,2415,889,1006,1808,1750,3075,3122,2412,2652,1370,1809,585,2583,2830,2122,3716,3597,1590
 1230,0,2271,1449,3039,3178,4773,1987,1417,1199,2553,1003,4114,3986,4075,2415,889,1011,1808,1750,3075,3122,2412,2652,1370,1809,585,2583,2830,2122,3716,3597,1590
 1235,0,2271,1449,3039,3178,4773,1987,1417,1199,2553,1003,4114,3986,4075,2415,889,1016,1808,1750,3075,3122,2412,2652,1370,1809,585,2583,2830,2122,3716,3597,1590
 1240,0,2271,1449,3039,3178,4773,1987,1417,1199,2553,1003,4114,3986,4075,2415,889,1021,1808,1750,3075,3122,2412,2652,1370,1809,585,2583,2830,2122,3716,3597,1590
 1245,0,2271,2692,3039,3178,4773,1987,1417,2442,2553,1003,4114,3986,4075,2415,889,1025,3050,1750,3075,3122,2412,2652,1370,1809,1829,3828,2830,2122,3716,3597,1590
 1250,0,2271,2692,3039,3178,4773,1987,1417,2442,2553,1003,4114,3986,4075,2415,889,1025,3050,1750,3075,3122,2412,2652,1370,1809,1829,3828,2830,2122,3716,3597,1590
 1255,0,2271,2692,3039,3178,4773,1987,1417,2442,2553,1003,4114,3986,4075,2415,2141,1025,3050,1750,3075,3122,2412,2652,1370,1809,1829,3828,2830,2122,3716,3597,1590
 1260,0,2271,2692,3039,3178,4773,1987,1417,2442,2553,1003,4114,3986,4075,2415,2141,1025,3050,1750,3075,3122,2412,2652,1370,1809,1829,3828,2830,2122,3716,3597,1590
 1265,0,2271,2692,3039,3178,4773,1987,1417,2442,2553,1003,4114,3986,4075,2415,2141,1025,3050,1750,3075,3122,2412,2652,1370,1809,1829,3828,2830,2122,3716,3597,1590
 1270,0,2271,2692,3039,3178,4773,1987,1417,2442,2553,1003,4114,3986,4075,2415,2141,1025,3050,1750,3075,3122,2412,2652,1370,1809,1829,3828,2830,2122,3716,3597,1590
 1275,0,2271,2692,3039,3178,4773,1987,1417,2442,2553,1003,4114,3986,4075,2415,2141,1025,3050,1750,3075,3122,2412,2652,1370,1809,1829,3828,2830,2122,3716,3597,1590
 1280,0,2271,2692,3039,3178,4773,1987,1417,2442,2553,1003,4114,3986,4075,2415,2141,1025,3050,1750,3075,3122,2412,2652,1370,1809,1829,3828,2830,2122,3716,3597,1590
 1285,0,2271,2692,3039,3178,4773,1987,1417,2442,2553,1003,4114,3986,4075,2415,2141,1025,3050,1750,3075,3122,2412,2652,1370,1809,1829,3828,2830,2122,3716,3597,1590
 1290,0,2271,2692,3039,3178,4773,1987,1417,2442,2553,1003,4114,3986,4075,2415,2141,1025,3050,1750,3075,3122,2412,2652,1370,1809,1829,3828,2830,2122,3716,3597,1590
 1295,0,2271,2692,3039,3178,4773,1987,1417,2442,2553,1003,4114,3986,4075,2415,2141,1025,3050,1750,3075,3122,2412,2652,1370,1809,1829,3828,2830,2122,3716,3597,1590
 1300,0,2271,2692,3039,3178,4773,1987,1417,2442,2553,1003,4114,3986,4075,2415,2141,1025,3050,1750,3075,3122,2412,2652,1370,1809,1829,3828,2830,2122,3716,3597,1590
 1305,0,2271,2692,3039,4480,4773,1987,1417,2442,2553,1003,4114,3986,5379,2415,2141,1025,3050,1750,3075,4426,2412,2652,1370,1809,1829,3828,2830,3427,3716,3597,1590
 1310,0,2271,2692,3039,4480,4773,1987,1417,2442,2553,1003,4114,5297,5379,2415,2141,1025,3050,1750,4386,4426,3722,2652,1370,1809,1829,3828,2830,3427,3716,3597,1590
 1315,0,2271,2692,3039,4480,4773,1987,1417,2442,2553,1003,5426,5297,5379,2415,2141,1025,3050,1750,4386,4426,3722,2652,1370,1809,1829,3828,2830,3427,3716,3597,1590
 1320,0,2271,2692,4358,4480,4773,1987,1417,2442,2553,1003,5426,5297,5379,2415,2141,1025,3050,1750,4386,4426,3722,2652,1370,1809,1829,3828,2830,3427,3716,3597,1590
 1325,0,2271,2692,4358,4480,4773,1987,1417,2442,2553,1003,5426,5297,5379,2415,2141,1025,3050,1750,4386,4426,3722,2652,1370,1809,1829,3828,2830,3427,3716,3597,1590
 1330,0,2271,2692,4358,4480,4773,1987,1417,2442,2553,1003,5426,5297,5379,2415,2141,1025,3050,1750,4386,4426,3722,2652,1370,1809,1829,3828,2830,3427,3716,3597,1590
 1335,0,2271,2692,4358,4480,4773,1987,1417,2442,2553,1003,5426,5297,5379,2415,2141,1025,3050,1750,4386,4426,3722,2652,1370,1809,1829,3828,2830,3427,3716,3597,1590
 1340,0,2271,2692,4358,4480,4773,1987,1417,2442,2553,1003,5426,5297,5379,2415,2141,1025,3050,1750,4386,4426,3722,2652,1370,1809,1829,3828,2830,3427,3716,3597,1590
 1345,0,2271,2692,4358,4480,4773,1987,1417,2442,2553,1003,5426,5297,5379,2415,2141,1025,3050,1750,4386,4426,3722,2652,1370,1809,1829,3828,2830,3427,3716,3597,1590
 1350,0,2271,2692,4358,4480,4773,1987,1417,2442,2553,1003,5426,5297,5379,2415,2141,1025,3050,1750,4386,4426,3722,2652,1370,1809,1829,3828,2830,3427,3716,3597,1590
 1355,0,2271,2692,4358,4480,4773,1987,1417,2442,2553,1003,5426,5297,5379,2415,2141,1025,3050,1750,4386,4426,3722,2652,1370,1809,1829,3828,2830,3427,3716,3597,1590
 1360,0,2271,2692,4358,4480,4773,1987,1417,2442,2553,1003,5426,5297,5379,2415,2141,1025,3050,1750,4386,4426,3722,2652,1370,1809,1829,3828,2830,3427,3716,3597,1590
 1365,0,3633,2692,4358,4480,4773,1987,1417,2442,2553,1003,5426,5297,5379,2415,2141,2387,4414,3112,4386,4426,3722,2652,1370,3171,3191,3828,2830,3427,3716,4963,1590
 1370,0,3633,2692,4358,4480,4773,1987,1417,2442,3920,1003,5426,5297,5379,2415,2141,2387,4414,3112,4386,4426,3722,2652,2739,3171,3191,3828,2830,3427,3716,4963,2960
 1375,0,3633,2692,4358,4480,4773,1987,1417,2442,3920,1003,5426,5297,5379,2415,2141,2387,4414,3112,4386,4426,3722,2652,2739,3171,3191,3828,2830,3427,3716,4963,2960
 1380,0,3633,2692,4358,4480,4773,1987,1417,2442,3920,2384,5426,5297,5379,2415,3521,2387,4414,3112,4386,4426,3722,2652,2739,3171,3191,3828,2830,3427,3716,4963,2960
 1385,0,3633,2692,4358,4480,4773,1987,1417,2442,3920,2384,5426,5297,5379,2415,3521,2387,4414,3112,4386,4426,3722,2652,2739,3171,3191,3828,4212,3427,3716,4963,2960
 1390,0,3633,2692,4358,4480,4773,1987,1417,2442,3920,2384,5426,5297,5379,2415,3521,2387,4414,3112,4386,4426,3722,2652,2739,3171,3191,3828,4212,3427,3716,4963,2960
 1395,0,3633,2692,4358,4480,4773,1987,1417,2442,3920,2384,5426,5297,5379,2415,3521,2387,4414,3112,4386,4426,3722,2652,2739,3171,3191,3828,4212,3427,3716,4963,2960
 1400,0,3633,2692,4358,4480,4773,1987,1417,2442,3920,2384,5426,5297,5379,2415,3521,2387,4414,3112,4386,4426,3722,2652,2739,3171,3191,3828,4212,3427,3716,4963,2960
 1405,0,3633,2692,4358,4480,4773,1987,1417,2442,3920,2384,5426,5297,5379,2415,3521,2387,4414,3112,4386,4426,3722,2652,2739,3171,3191,3828,4212,3427,3716,4963,2960
 1410,0,3633,2692,4358,4480,4773,1987,1417,2442,3920,2384,5426,5297,5379,2415,3521,2387,4414,3112,4386,4426,3722,2652,2739,3171,3191,3828,4212,3427,3716,4963,2960
 1415,0,3633,2692,4358,4480,4773,1987,1417,2442,3920,2384,5426,5297,5379,2415,3521,2387,4414,3112,4386,4426,3722,2652,2739,3171,3191,3828,4212,3427,3716,4963,2960
 1420,0,3633,2692,4358,4480,4773,1987,1417,2442,3920,2384,5426,5297,5379,2415,3521,2387,4414,3112,4386,4426,3722,2652,2739,3171,3191,3828,4212,3427,3716,4963,2960
 1425,0,3633,2692,4358,4480,4773,3410,1417,2442,3920,2384,5426,5297,5379,2415,3521,2387,4414,3112,4386,5850,3722,2652,2739,3171,3191,3828,4212,3427,3716,4963,2960
 1430,0,3633,2692,4358,5908,4773,3410,1417,2442,3920,2384,6854,6724,5379,2415,3521,2387,4414,3112,5813,5850,3722,2652,2739,3171,3191,3828,4212,3427,3716,4963,2960
 1435,0,3633,2692,4358,5908,4773,3410,1417,2442,3920,2384,6854,6724,5379,2415,3521,2387,4414,3112,5813,5850,3722,2652,2739,3171,3191,3828,4212,3427,3716,4963,2960
 1440,0,3633,2692,4358,5908,4773,3410,1417,2442,3920,2384,6854,6724,5379,2415,3521,2387,4414,3112,5813,5850,3722,2652,2739,3171,3191,3828,4212,3427,3716,4963,2960
 1445,0,3633,2692,4358,5908,4773,3410,1417,2442,3920,2384,6854,6724,5379,2415,3521,2387,4414,3112,5813,5850,3722,2652,2739,3171,3191,3828,4212,3427,3716,4963,2960
 1450,0,3633,2692,4358,5908,4773,3410,1417,2442,3920,2384,6854,6724,5379,2415,3521,2387,4414,3112,5813,5850,3722,2652,2739,3171,3191,3828,4212,3427,3716,4963,2960
 1455,0,3633,2692,4358,5908,4773,3410,1417,2442,3920,2384,6854,6724,5379,2415,3521,2387,4414,3112,5813,5850,3722,2652,2739,3171,3191,3828,4212,3427,3716,4963,2960
 1460,0,3633,2692,4358,5908,4773,3410,1417,2442,3920,2384,6854,6724,5379,2415,3521,2387,4414,3112,5813,5850,3722,2652,2739,3171,3191,3828,4212,3427,3716,4963,2960
 1465,0,3633,2692,4358,5908,4773,3410,1417,2442,3920,2384,6854,6724,5379,2415,3521,2387,4414,3112,5813,5850,3722,2652,2739,3171,3191,3828,4212,3427,3716,4963,2960
 1470,0,3633,2692,4358,5908,4773,3410,1417,2442,3920,2384,6854,6724,5379,2415,3521,2387,4414,3112,5813,5850,3722,2652,2739,3171,3191,3828,4212,3427,3716,4963,2960
 1475,0,3633,2692,4358,5908,4773,3410,1417,2442,3920,2384,6854,6724,5379,2415,3521,2387,4414,3112,5813,5850,3722,2652,2739,3171,3191,3828,4212,3427,3716,4963,2960
 1480,0,3633,2692,4358,5908,4773,3410,1417,2442,3920,2384,6854,6724,5379,2415,3521,2387,4414,3112,5813,5850,3722,2652,2739,3171,3191,3828,4212,3427,3716,4963,2960
 1485,0,3633,2692,4358,5908,4773,3410,1417,3927,5405,2384,6854,6724,5379,2415,3521,3869,5896,3112,5813,5850,3722,2652,4222,3171,3191,3828,4212,3427,3716,4963,4444
 1490,0,3633,2692,4358,5908,4773,3410,1417,3927,5405,2384,6854,6724,5379,2415,3521,3869,5896,3112,5813,5850,3722,4139,4222,3171,3191,3828,4212,3427,3716,4963,4444
 1495,0,3633,4184,4358,5908,4773,3410,1417,3927,5405,2384,6854,6724,5379,2415,3521,3869,5896,3112,5813,5850,3722,4139,4222,3171,3191,3828,4212,3427,3716,4963,4444
 1500,0,3633,4184,4358,5908,4773,3410,2918,3927,5405,2384,6854,6724,5379,2415,3521,3869,5896,3112,5813,5850,3722,4139,4222,3171,3191,3828,4212,3427,3716,4963,4444
 1505,0,3633,4184,4358,5908,4773,3410,2918,3927,5405,2384,6854,6724,5379,2415,3521,3869,5896,3112,5813,5850,3722,4139,4222,3171,3191,3828,4212,3427,3716,4963,4444
 1510,0,3633,4184,4358,5908,4773,3410,2921,3927,5405,2384,6854,6724,5379,2415,3521,3869,5896,3112,5813,5850,3722,4139,4222,3171,3191,3828,4212,3427,3716,4963,4444
 1515,0,3633,4184,4358,5908,4773,3410,2926,3927,5405,2384,6854,6724,5379,2415,3521,3869,5896,3112,5813,5850,3722,4139,4222,3171,3191,3828,4212,3427,3716,4963,4444
 1520,0,3633,4184,4358,5908,4773,3410,2931,3927,5405,2384,6854,6724,5379,2415,3521,3869,5896,3112,5813,5850,3722,4139,4222,3171,3191,3828,4212,3427,3716,4963,4444
 1525,0,3633,4184,4358,5908,4773,3410,2936,3927,5405,2384,6854,6724,5379,2415,3521,3869,5896,3112,5813,5850,3722,4139,4222,3171,3191,3828,4212,3427,3716,4963,4444
 1530,0,3633,4184,4358,5908,4773,3410,2941,3927,5405,2384,6854,6724,5379,2415,3521,3869,5896,3112,5813,5850,3722,4139,4222,3171,3191,3828,4212,3427,3716,4963,4444
 1535,0,3633,4184,4358,5908,4773,3410,2946,3927,5405,2384,6854,6724,5379,2415,3521,3869,5896,3112,5813,5850,3722,4139,4222,3171,3191,3828,4212,3427,3716,4963,4444
 1540,0,3633,4184,4358,5908,4773,3410,2951,3927,5405,2384,6854,6724,5379,2415,3521,3869,5896,3112,5813,5850,3722,4139,4222,3171,3191,3828,4212,3427,3716,4963,4444
 1545,0,3633,4184,4358,5908,4773,3410,2956,3927,5405,2384,6854,6724,5379,2415,3521,3869,5896,3112,5813,5850,3722,4139,4222,3171,3191,3828,4212,3427,3716,4963,4444
 1550,0,3633,4184,4358,5908,4773,3410,2961,3927,5405,2384,6854,6724,5379,2415,3521,3869,5896,3112,5813,5850,3722,4139,4222,3171,3191,3828,4212,3427,3716,4963,4444
 1555,0,3633,4184,4358,5908,4773,3410,2966,3927,5405,2384,6854,6724,5379,2415,3521,3869,5896,3112,5813,5850,3722,4139,4222,3171,3191,3828,4212,3427,3716,4963,4444
 1560,0,3633,4184,4358,5908,4773,3410,2971,3927,5405,2384,6854,6724,5379,2415,3521,3869,5896,3112,5813,5850,3722,4139,4222,3171,3191,3828,4212,3427,3716,4963,4444
 1565,0,3633,4184,4358,5908,4773,3410,2976,3927,5405,2384,6854,6724,5379,2415,3521,3869,5896,3112,5813,5850,3722,4139,4222,3171,3191,3828,4212,3427,3716,4963,4444
 1570,0,3633,4184,4358,5908,4773,3410,2981,3927,5405,2384,6854,6724,5379,2415,3521,3869,5896,3112,5813,5850,3722,4139,4222,3171,3191,3828,4212,3427,3716,4963,4444
 1575,0,3633,4184,4358,5908,4773,3410,2986,3927,5405,2384,6854,6724,5379,2415,3521,3869,5896,3112,5813,5850,3722,4139,4222,3171,3191,3828,4212,3427,3716,4963,4444
 1580,0,3633,4184,4358,5908,4773,3410,2991,3927,5405,2384,6854,6724,5379,2415,3521,3869,5896,3112,5813,5850,3722,4139,4222,3171,3191,3828,4212,3427,3716,4963,4444
 1585,0,3633,4184,4358,5908,4773,3410,2996,3927,5405,2384,6854,6724,5379,2415,3521,3869,5896,3112,5813,5850,3722,4139,4222,3171,3191,3828,4212,3427,3716,4963,4444
 1590,0,3633,4184,4358,5908,4773,3410,3001,3927,5405,2384,6854,6724,5379,2415,3521,3869,5896,3112,5813,5850,3722,4139,4222,3171,3191,3828,4212,3427,3716,4963,4444
 1595,0,3633,4184,4358,5908,4773,3410,3006,3927,5405,2384,6854,6724,5379,2415,3521,3869,5896,3112,5813,5850,3722,4139,4222,3171,3191,3828,4212,3427,3716,4963,4444
 1600,0,3633,4184,4358,5908,4773,3410,3011,3927,5405,2384,6854,6724,5379,2415,3521,3869,5896,3112,5813,5850,3722,4139,4222,3171,3191,3828,4212,3427,3716,4963,4444
 1605,0,5237,4184,5963,5908,6376,3410,3016,5532,5405,3987,8458,6724,6981,2415,5123,5471,5896,4716,7418,7452,5326,4139,4222,4777,4794,5433,4212,5030,3716,4963,4444
 1610,0,5237,5792,5963,5908,6376,3410,3019,5532,7013,3987,8458,8334,6981,2415,5123,5471,5896,4716,7418,7452,5326,5747,4222,4777,4794,5433,4212,5030,3716,6570,4444
 1615,0,5237,5792,5963,5908,6376,3410,3019,5532,7013,3987,8458,8334,6981,2415,5123,5471,5896,4716,7418,7452,5326,5747,5835,4777,4794,5433,4212,5030,3716,6570,4444
 1620,0,5237,5792,5963,5908,6376,3410,3019,5532,7013,3987,8458,8334,6981,2415,5123,5471,5896,4716,7418,7452,5326,5747,5835,4777,4794,5433,4212,5030,3716,6570,4444
 1625,0,5237,5792,5963,5908,6376,3410,3019,5532,7013,3987,8458,8334,6981,2415,5123,5471,5896,4716,7418,7452,5326,5747,5835,4777,4794,5433,4212,5030,3716,6570,4444
 1630,0,5237,5792,5963,5908,6376,3410,3019,5532,7013,3987,8458,8334,6981,2415,5123,5471,5896,4716,7418,7452,5326,5747,5835,4777,4794,5433,4212,5030,3716,6570,4444
 1635,0,5237,5792,5963,5908,6376,3410,3019,5532,7013,3987,8458,8334,6981,2415,5123,5471,5896,4716,7418,7452,5326,5747,5835,4777,4794,5433,4212,5030,3716,6570,4444
 1640,0,5237,5792,5963,5908,6376,3410,3019,5532,7013,3987,8458,8334,6981,2415,5123,5471,5896,4716,7418,7452,5326,5747,5835,4777,4794,5433,4212,5030,3716,6570,4444
 1645,0,5237,5792,5963,5908,6376,3410,3019,5532,7013,3987,8458,8334,6981,2415,5123,5471,5896,4716,7418,7452,5326,5747,5835,4777,4794,5433,4212,5030,3716,6570,4444
 1650,0,5237,5792,5963,5908,6376,3410,3019,5532,7013,3987,8458,8334,6981,2415,5123,5471,5896,4716,7418,7452,5326,5747,5835,4777,4794,5433,4212,5030,3716,6570,4444
 1655,0,5237,5792,5963,5908,6376,3410,3019,5532,7013,3987,8458,8334,6981,2415,5123,5471,5896,4716,7418,7452,5326,5747,5835,4777,4794,5433,4212,5030,3716,6570,4444
 1660,0,5237,5792,5963,5908,6376,3410,3019,5532,7013,3987,8458,8334,6981,2415,5123,5471,5896,4716,7418,7452,5326,5747,5835,4777,4794,5433,4212,5030,3716,6570,4444
 1665,0,5237,5792,5963,5908,6376,3410,3019,5532,7013,3987,8458,8334,6981,2415,5123,5471,5896,4716,7418,7452,5326,5747,5835,4777,4794,5433,4212,5030,3716,6570,4444
 1670,0,5237,5792,5963,5908,6376,3410,3019,5532,7013,3987,8458,8334,6981,2415,5123,5471,5896,4716,7418,7452,5326,5747,5835,4777,4794,5433,4212,5030,3716,6570,4444
 1675,0,5237,5792,5963,5908,6376,3410,3019,5532,7013,3987,8458,8334,6981,2415,5123,5471,5896,4716,7418,7452,5326,5747,5835,4777,4794,5433,4212,5030,3716,6570,4444
 1680,0,5237,5792,5963,5908,6376,3410,3019,5532,7013,3987,8458,8334,6981,2415,5123,5471,5896,4716,7418,7452,5326,5747,5835,4777,4794,5433,4212,5030,3716,6570,4444
 1685,0,5237,5792,5963,5908,6376,3410,3019,5532,7013,3987,8458,8334,6981,2415,5123,5471,5896,4716,7418,7452,5326,5747,5835,4777,4794,5433,4212,5030,3716,6570,4444
