TIME,0 ,1 ,2 ,3 ,4 ,5 ,6 ,7 ,8 ,9 ,10 ,11 ,12 ,13 ,14 ,15 ,16 ,17 ,18 ,19 ,20 ,21 ,22 ,23 ,24 ,25 ,26 ,27 ,28 ,29 ,30 ,31 ,32 
 950,0,1701,3152,3345,2234,1286,1992,1166,1990,1766,0,2937,2453,3402,2693,2112,2168,2329,2938,1749,2350,0,1228,987,764,942,3523,2230,1409,945,1287,2233
 955,0,1701,3152,3345,2234,1286,1992,1166,1990,1766,0,2937,2453,3402,2693,2112,2168,2329,2938,1749,2350,0,1228,987,764,942,3523,2230,1409,945,1287,2233
 960,0,1701,3152,3345,2234,1286,1992,1166,1990,1766,0,2937,2453,3402,2693,2112,2168,2329,2938,1749,2350,0,1228,987,764,942,3523,2230,1409,945,1287,2233
 965,0,1701,3152,3345,2234,1286,1992,1166,1990,1766,0,2937,2453,3402,2693,2112,2168,2329,2938,1749,2350,0,1228,987,764,942,3523,2230,1409,945,1287,2233
 970,0,1701,3152,3345,2234,1286,1992,1166,1990,1766,0,2937,2453,3402,2693,2112,2168,2329,2938,1749,2350,0,1228,987,764,942,3523,2230,1409,945,1287,2233
 975,0,1701,3152,3345,2234,1286,1992,1166,1990,1766,0,2937,2453,3402,2693,2112,2168,2329,2938,1749,2350,0,1228,987,764,942,3523,2230,1409,945,1287,2233
 980,0,1701,3152,3345,2234,1286,1992,1166,1990,1766,0,2937,2453,3402,2693,2112,2168,2329,2938,1749,2350,0,1228,987,764,942,3523,2230,1409,945,1287,2233
 985,0,1701,3152,3345,2234,1286,1992,1166,1990,1766,0,2937,2453,3402,2693,2112,2168,2329,2938,1749,2350,0,1228,987,764,942,3523,2230,1409,945,1287,2233
 990,0,1701,3152,3345,2234,1286,1992,1166,1990,1766,0,2937,2453,3402,2693,2112,2168,2329,2938,1749,2350,0,1228,987,764,942,3523,2230,1409,945,1287,2233
 995,0,1701,3152,3345,2234,1286,1992,1166,1990,1766,0,2937,2453,3402,2693,2112,2168,2329,2938,1749,2350,0,1228,987,764,942,3523,2230,1409,945,1287,2233
 1000,0,1701,3152,3345,2234,1286,1992,1166,1990,1766,0,2937,2453,3402,2693,2112,2168,2329,2938,1749,2350,0,1228,987,764,942,3523,2230,1409,945,1287,2233
 1005,0,1701,3152,3345,2234,1286,1992,1166,1990,1766,0,2937,2453,3402,2693,2112,2168,2329,2938,1749,2350,0,1228,987,764,942,3523,2230,1409,945,1287,2233
 1010,0,1701,3152,3345,2234,1286,1992,1166,1990,1766,0,2937,2453,3402,2693,2112,2168,2329,2938,1749,2350,0,1228,987,764,942,3523,2230,1409,945,1287,2233
 1015,0,1701,3152,3345,2234,1286,1992,1166,1990,1766,0,2937,2453,3402,2693,2112,2168,2329,2938,1749,2350,0,1228,987,764,942,3523,2230,1409,945,1287,2233
 1020,0,1701,3152,3345,2234,1286,1992,1166,1990,1766,0,2937,2453,3402,2693,2112,2168,2329,2938,1749,2350,0,1228,987,764,942,3523,2230,1409,945,1287,2233
 1025,0,1701,3152,3345,2234,1286,1992,1166,1990,1766,0,2937,2453,3402,2693,2112,2168,2329,2938,1749,2350,0,1228,987,764,942,3523,2230,1409,945,1287,2233
 1030,0,1701,3152,3345,2234,1286,1992,1166,1990,1766,0,2937,2453,3402,2693,2112,2168,2329,2938,1749,2350,0,1228,987,764,942,3523,2230,1409,945,1287,2233
 1035,0,1701,3152,3345,2234,1286,1992,1166,1990,1766,0,2937,2453,3402,2693,2112,2168,2329,2938,1749,2350,0,1228,987,764,942,3523,2230,1409,945,1287,2233
 1040,0,1701,3152,3345,2234,1286,1992,1166,1990,1766,0,2937,2453,3402,2693,2112,2168,2329,2938,1749,2350,0,1228,987,764,942,3523,2230,1409,945,1287,2233
 1045,0,1701,3152,3345,2234,1286,1992,1166,1990,1766,0,2937,2453,3402,2693,2112,2168,2329,2938,1749,2350,0,1228,987,764,942,3523,2230,1409,945,1287,2233
 1050,0,1701,3152,3345,2234,1286,1992,1166,1990,1766,0,2937,2453,3402,2693,2112,2168,2329,2938,1749,2350,0,1228,987,764,942,3523,2230,1409,945,1287,2233
 1055,0,1701,3152,3345,2234,1286,1992,1166,1990,1766,0,2937,2453,3402,2693,2112,2168,2329,2938,1749,2350,0,1228,987,764,942,3523,2230,1409,945,1287,2233
 1060,0,1701,3152,3345,2234,1286,1992,1166,1990,1766,0,2937,2453,3402,2693,2112,2168,2329,2938,1749,2350,0,1228,987,764,942,3523,2230,1409,945,1287,2233
 1065,0,1701,3152,4407,3298,2348,3055,1166,1990,2828,0,4000,2453,4468,2693,3174,3230,2329,4004,1749,3414,0,2291,987,764,942,4588,3292,1409,2010,1287,3298
 1070,0,1701,3152,4407,3298,2348,3055,1166,1990,2828,0,4000,2453,4468,2693,3174,3230,2329,4004,1749,3414,0,2291,987,764,942,4588,3292,1409,2010,2355,3298
 1075,0,1701,3152,4407,3298,2348,3055,1166,1990,2828,0,4000,2453,4468,3766,3174,3230,2329,4004,1749,3414,0,2291,987,764,942,4588,3292,1409,2010,2355,3298
 1080,0,1701,3152,4407,3298,2348,3055,1166,1990,2828,0,4000,3530,4468,3766,3174,3230,2329,4004,1749,3414,0,2291,987,764,942,4588,3292,1409,2010,2355,3298
 1085,0,1701,3152,4407,3298,2348,3055,1166,1990,2828,0,4000,3530,4468,3766,3174,3230,2329,4004,1749,3414,0,2291,987,764,942,4588,3292,1409,2010,2355,3298
 1090,0,1701,3152,4407,3298,2348,3055,1166,1990,2828,0,4000,3530,4468,3766,3174,3230,2329,4004,1749,3414,0,2291,987,764,942,4588,3292,1409,2010,2355,3298
 1095,0,1701,3152,4407,3298,2348,3055,1166,1990,2828,0,4000,3530,4468,3766,3174,3230,2329,4004,1749,3414,0,2291,987,764,942,4588,3292,1409,2010,2355,3298
 1100,0,1701,3152,4407,3298,2348,3055,1166,1990,2828,0,4000,3530,4468,3766,3174,3230,2329,4004,1749,3414,0,2291,987,764,942,4588,3292,1409,2010,2355,3298
 1105,0,1701,3152,4407,3298,2348,3055,1166,1990,2828,0,4000,3530,4468,3766,3174,3230,2329,4004,1749,3414,0,2291,987,764,942,4588,3292,1409,2010,2355,3298
 1110,0,1701,3152,4407,3298,2348,3055,1166,1990,2828,0,4000,3530,4468,3766,3174,3230,2329,4004,1749,3414,0,2291,987,764,942,4588,3292,1409,2010,2355,3298
 1115,0,1701,3152,4407,3298,2348,3055,1166,1990,2828,0,4000,3530,4468,3766,3174,3230,2329,4004,1749,3414,0,2291,987,764,942,4588,3292,1409,2010,2355,3298
 1120,0,1701,3152,4407,3298,2348,3055,1166,1990,2828,0,4000,3530,4468,3766,3174,3230,2329,4004,1749,3414,0,2291,987,764,942,4588,3292,1409,2010,2355,3298
 1125,0,1701,3152,4407,3298,2348,3055,1166,1990,2828,0,4000,3530,4468,3766,3174,3230,2329,4004,1749,3414,0,2291,987,764,942,4588,3292,1409,2010,2355,3298
 1130,0,1701,3152,4407,3298,2348,3055,1166,1990,2828,0,4000,3530,4468,3766,3174,3230,2329,4004,1749,3414,0,2291,987,764,942,4588,3292,1409,2010,2355,3298
 1135,0,1701,3152,4407,3298,2348,3055,1166,1990,2828,0,4000,3530,4468,3766,3174,3230,2329,4004,1749,3414,0,2291,987,764,942,4588,3292,1409,2010,2355,3298
 1140,0,1701,3152,4407,3298,2348,3055,1166,1990,2828,0,4000,3530,4468,3766,3174,3230,2329,4004,1749,3414,0,2291,987,764,942,4588,3292,1409,2010,2355,3298
 1145,0,1701,3152,4407,3298,2348,3055,1166,1990,2828,0,4000,3530,4468,3766,3174,3230,2329,4004,1749,3414,0,2291,987,764,942,4588,3292,1409,2010,2355,3298
 1150,0,1701,3152,4407,3298,2348,3055,1166,1990,2828,0,4000,3530,4468,3766,3174,3230,2329,4004,1749,3414,0,2291,987,764,942,4588,3292,1409,2010,2355,3298
 1155,0,1701,3152,4407,3298,2348,3055,1166,1990,2828,0,4000,3530,4468,3766,3174,3230,2329,4004,1749,3414,0,2291,987,764,942,4588,3292,1409,2010,2355,3298
 1160,0,1701,3152,4407,3298,2348,3055,1166,1990,2828,0,4000,3530,4468,3766,3174,3230,2329,4004,1749,3414,0,2291,987,764,942,4588,3292,1409,2010,2355,3298
 1165,0,1701,3152,4407,3298,2348,3055,1166,1990,2828,0,4000,3530,4468,3766,3174,3230,2329,4004,1749,3414,0,2291,987,764,942,4588,3292,1409,2010,2355,3298
 1170,0,1701,3152,4407,3298,2348,3055,1166,1990,2828,0,4000,3530,4468,3766,3174,3230,2329,4004,1749,3414,0,2291,987,764,942,4588,3292,1409,2010,2355,3298
 1175,0,1701,3152,4407,3298,2348,3055,1166,1990,2828,0,4000,3530,4468,3766,3174,3230,2329,4004,1749,3414,0,2291,987,764,942,4588,3292,1409,2010,2355,3298
 1180,0,1701,3152,4407,3298,2348,3055,1166,1990,2828,0,4000,3530,4468,3766,3174,3230,2329,4004,1749,3414,0,2291,987,764,942,4588,3292,1409,2010,2355,3298
 1185,0,2886,4336,5592,3298,2348,4238,1166,3172,2828,0,5185,4715,5652,4951,4357,3230,3512,4004,1749,4596,1182,3474,2170,764,2124,4588,4474,1409,3193,3537,3298
 1190,0,2886,4336,5592,4486,2348,4238,1166,3172,2828,0,5185,4715,5652,4951,4357,3230,3512,4004,2938,4596,1182,3474,2170,764,2124,5777,4474,2600,3193,3537,3298
 1195,0,2886,4336,5592,4486,2348,4238,1166,3172,2828,0,5185,4715,5652,4951,4357,3230,3512,4004,2938,4596,1182,3474,2170,764,2124,5777,4474,2600,3193,3537,3298
 1200,0,2886,4336,5592,4486,2348,4238,1166,3172,2828,0,5185,4715,5652,4951,4357,3230,3512,4004,2938,4596,1182,3474,2170,764,2124,5777,4474,2600,3193,3537,3298
 1205,0,2886,4336,5592,4486,2348,4238,1166,3172,2828,0,5185,4715,5652,4951,4357,3230,3512,4004,2938,4596,1182,3474,2170,764,2124,5777,4474,2600,3193,3537,3298
 1210,0,2886,4336,5592,4486,2348,4238,1166,3172,2828,0,5185,4715,5652,4951,4357,3230,3512,4004,2938,4596,1182,3474,2170,764,2124,5777,4474,2600,3193,3537,3298
 1215,0,2886,4336,5592,4486,2348,4238,1166,3172,2828,0,5185,4715,5652,4951,4357,3230,3512,4004,2938,4596,1182,3474,2170,764,2124,5777,4474,2600,3193,3537,3298
 1220,0,2886,4336,5592,4486,2348,4238,1166,3172,2828,0,5185,4715,5652,4951,4357,3230,3512,4004,2938,4596,1182,3474,2170,764,2124,5777,4474,2600,3193,3537,3298
 1225,0,2886,4336,5592,4486,2348,4238,1166,3172,2828,0,5185,4715,5652,4951,4357,3230,3512,4004,2938,4596,1182,3474,2170,764,2124,5777,4474,2600,3193,3537,3298
 1230,0,2886,4336,5592,4486,2348,4238,1166,3172,2828,0,5185,4715,5652,4951,4357,3230,3512,4004,2938,4596,1182,3474,2170,764,2124,5777,4474,2600,3193,3537,3298
 1235,0,2886,4336,5592,4486,2348,4238,1166,3172,2828,0,5185,4715,5652,4951,4357,3230,3512,4004,2938,4596,1182,3474,2170,764,2124,5777,4474,2600,3193,3537,3298
 1240,0,2886,4336,5592,4486,2348,4238,1166,3172,2828,0,5185,4715,5652,4951,4357,3230,3512,4004,2938,4596,1182,3474,2170,764,2124,5777,4474,2600,3193,3537,3298
 1245,0,2886,4336,5592,4486,2348,4238,1166,3172,2828,0,5185,4715,5652,4951,4357,3230,3512,4004,2938,4596,1182,3474,2170,764,2124,5777,4474,2600,3193,3537,3298
 1250,0,2886,4336,5592,4486,2348,4238,1166,3172,2828,0,5185,4715,5652,4951,4357,3230,3512,4004,2938,4596,1182,3474,2170,764,2124,5777,4474,2600,3193,3537,3298
 1255,0,2886,4336,5592,4486,2348,4238,1166,3172,2828,0,5185,4715,5652,4951,4357,3230,3512,4004,2938,4596,1182,3474,2170,764,2124,5777,4474,2600,3193,3537,3298
 1260,0,2886,4336,5592,4486,2348,4238,1166,3172,2828,0,5185,4715,5652,4951,4357,3230,3512,4004,2938,4596,1182,3474,2170,764,2124,5777,4474,2600,3193,3537,3298
 1265,0,2886,4336,5592,4486,2348,4238,1166,3172,2828,0,5185,4715,5652,4951,4357,3230,3512,4004,2938,4596,1182,3474,2170,764,2124,5777,4474,2600,3193,3537,3298
 1270,0,2886,4336,5592,4486,2348,4238,1166,3172,2828,0,5185,4715,5652,4951,4357,3230,3512,4004,2938,4596,1182,3474,2170,764,2124,5777,4474,2600,3193,3537,3298
 1275,0,2886,4336,5592,4486,2348,4238,1166,3172,2828,0,5185,4715,5652,4951,4357,3230,3512,4004,2938,4596,1182,3474,2170,764,2124,5777,4474,2600,3193,3537,3298
 1280,0,2886,4336,5592,4486,2348,4238,1166,3172,2828,0,5185,4715,5652,4951,4357,3230,3512,4004,2938,4596,1182,3474,2170,764,2124,5777,4474,2600,3193,3537,3298
 1285,0,2886,4336,5592,4486,2348,4238,1166,3172,2828,0,5185,4715,5652,4951,4357,3230,3512,4004,2938,4596,1182,3474,2170,764,2124,5777,4474,2600,3193,3537,3298
 1290,0,2886,4336,5592,4486,2348,4238,1166,3172,2828,0,5185,4715,5652,4951,4357,3230,3512,4004,2938,4596,1182,3474,2170,764,2124,5777,4474,2600,3193,3537,3298
 1295,0,2886,4336,5592,4486,2348,4238,1166,3172,2828,0,5185,4715,5652,4951,4357,3230,3512,4004,2938,4596,1182,3474,2170,764,2124,5777,4474,2600,3193,3537,3298
 1300,0,2886,4336,5592,4486,2348,4238,1166,3172,2828,0,5185,4715,5652,4951,4357,3230,3512,4004,2938,4596,1182,3474,2170,764,2124,5777,4474,2600,3193,3537,3298
 1305,0,4191,5640,6897,5788,2348,4238,2469,3172,4132,0,6488,6018,5652,4951,4357,4532,4815,5306,2938,5898,2486,3474,2170,764,3428,5777,5776,3903,3193,4839,4601
 1310,0,4191,5640,6897,5788,2348,4238,2469,3172,4132,0,6488,6018,5652,4951,5664,4532,4815,5306,2938,5898,2486,3474,2170,764,3428,5777,5776,3903,3193,4839,4601
 1315,0,4191,5640,6897,5788,2348,4238,2469,3172,4132,0,6488,6018,5652,6263,5664,4532,4815,5306,2938,5898,2486,3474,2170,764,3428,5777,5776,3903,3193,4839,4601
 1320,0,4191,5640,6897,5788,3667,4238,2469,3172,4132,0,6488,6018,5652,6263,5664,4532,4815,5306,2938,5898,2486,3474,2170,764,3428,5777,5776,3903,3193,4839,4601
 1325,0,4191,5640,6897,5788,3667,4238,2469,3172,4132,0,6488,6018,5652,6263,5664,4532,4815,5306,2938,5898,2486,3474,2170,764,3428,5777,5776,3903,3193,4839,4601
 1330,0,4191,5640,6897,5788,3667,4238,2469,3172,4132,0,6488,6018,5652,6263,5664,4532,4815,5306,2938,5898,2486,3474,2170,764,3428,5777,5776,3903,3193,4839,4601
 1335,0,4191,5640,6897,5788,3667,4238,2469,3172,4132,0,6488,6018,5652,6263,5664,4532,4815,5306,2938,5898,2486,3474,2170,764,3428,5777,5776,3903,3193,4839,4601
 1340,0,4191,5640,6897,5788,3667,4238,2469,3172,4132,0,6488,6018,5652,6263,5664,4532,4815,5306,2938,5898,2486,3474,2170,764,3428,5777,5776,3903,3193,4839,4601
 1345,0,4191,5640,6897,5788,3667,4238,2469,3172,4132,0,6488,6018,5652,6263,5664,4532,4815,5306,2938,5898,2486,3474,2170,764,3428,5777,5776,3903,3193,4839,4601
 1350,0,4191,5640,6897,5788,3667,4238,2469,3172,4132,0,6488,6018,5652,6263,5664,4532,4815,5306,2938,5898,2486,3474,2170,764,3428,5777,5776,3903,3193,4839,4601
 1355,0,4191,5640,6897,5788,3667,4238,2469,3172,4132,0,6488,6018,5652,6263,5664,4532,4815,5306,2938,5898,2486,3474,2170,764,3428,5777,5776,3903,3193,4839,4601
 1360,0,4191,5640,6897,5788,3667,4238,2469,3172,4132,0,6488,6018,5652,6263,5664,4532,4815,5306,2938,5898,2486,3474,2170,764,3428,5777,5776,3903,3193,4839,4601
 1365,0,4191,5640,6897,5788,3667,4238,2469,3172,4132,0,6488,6018,5652,6263,5664,4532,4815,5306,2938,5898,2486,3474,2170,764,3428,5777,5776,3903,3193,4839,4601
 1370,0,4191,5640,6897,5788,3667,4238,2469,3172,4132,0,6488,6018,5652,6263,5664,4532,4815,5306,2938,5898,2486,3474,2170,764,3428,5777,5776,3903,3193,4839,4601
 1375,0,4191,5640,6897,5788,3667,4238,2469,3172,4132,0,6488,6018,5652,6263,5664,4532,4815,5306,2938,5898,2486,3474,2170,764,3428,5777,5776,3903,3193,4839,4601
 1380,0,4191,5640,6897,5788,3667,4238,2469,3172,4132,0,6488,6018,5652,6263,5664,4532,4815,5306,2938,5898,2486,3474,2170,764,3428,5777,5776,3903,3193,4839,4601
 1385,0,4191,5640,6897,5788,3667,4238,2469,3172,4132,0,6488,6018,5652,6263,5664,4532,4815,5306,2938,5898,2486,3474,2170,764,3428,5777,5776,3903,3193,4839,4601
 1390,0,4191,5640,6897,5788,3667,4238,2469,3172,4132,0,6488,6018,5652,6263,5664,4532,4815,5306,2938,5898,2486,3474,2170,764,3428,5777,5776,3903,3193,4839,4601
 1395,0,4191,5640,6897,5788,3667,4238,2469,3172,4132,0,6488,6018,5652,6263,5664,4532,4815,5306,2938,5898,2486,3474,2170,764,3428,5777,5776,3903,3193,4839,4601
 1400,0,4191,5640,6897,5788,3667,4238,2469,3172,4132,0,6488,6018,5652,6263,5664,4532,4815,5306,2938,5898,2486,3474,2170,764,3428,5777,5776,3903,3193,4839,4601
 1405,0,4191,5640,6897,5788,3667,4238,2469,3172,4132,0,6488,6018,5652,6263,5664,4532,4815,5306,2938,5898,2486,3474,2170,764,3428,5777,5776,3903,3193,4839,4601
 1410,0,4191,5640,6897,5788,3667,4238,2469,3172,4132,0,6488,6018,5652,6263,5664,4532,4815,5306,2938,5898,2486,3474,2170,764,3428,5777,5776,3903,3193,4839,4601
 1415,0,4191,5640,6897,5788,3667,4238,2469,3172,4132,0,6488,6018,5652,6263,5664,4532,4815,5306,2938,5898,2486,3474,2170,764,3428,5777,5776,3903,3193,4839,4601
 1420,0,4191,5640,6897,5788,3667,4238,2469,3172,4132,0,6488,6018,5652,6263,5664,4532,4815,5306,2938,5898,2486,3474,2170,764,3428,5777,5776,3903,3193,4839,4601
 1425,0,4191,7064,8320,5788,5092,4238,3893,4595,5554,0,7911,7441,7075,6263,7088,4532,6237,6730,4361,7322,2486,4897,2170,2187,3428,7202,7200,3903,4616,4839,4601
 1430,0,4191,7064,8320,7218,5092,5667,3893,4595,5554,0,7911,7441,7075,7691,7088,4532,6237,6730,4361,7322,2486,4897,2170,2187,4856,7202,7200,5330,4616,6267,6030
 1435,0,4191,7064,8320,7218,5092,5667,3893,4595,5554,0,7911,7441,7075,7691,7088,4532,6237,6730,4361,7322,2486,4897,3603,2187,4856,7202,7200,5330,4616,6267,6030
 1440,0,4191,7064,8320,7218,5092,5667,3893,4595,5554,0,7911,7441,7075,7691,7088,4532,6237,6730,4361,7322,2486,4897,3603,2187,4856,7202,7200,5330,4616,6267,6030
 1445,0,4191,7064,8320,7218,5092,5667,3893,4595,5554,0,7911,7441,7075,7691,7088,4532,6237,6730,4361,7322,2486,4897,3603,2187,4856,7202,7200,5330,4616,6267,6030
 1450,0,4191,7064,8320,7218,5092,5667,3893,4595,5554,0,7911,7441,7075,7691,7088,4532,6237,6730,4361,7322,2486,4897,3603,2187,4856,7202,7200,5330,4616,6267,6030
 1455,0,4191,7064,8320,7218,5092,5667,3893,4595,5554,0,7911,7441,7075,7691,7088,4532,6237,6730,4361,7322,2486,4897,3603,2187,4856,7202,7200,5330,4616,6267,6030
 1460,0,4191,7064,8320,7218,5092,5667,3893,4595,5554,0,7911,7441,7075,7691,7088,4532,6237,6730,4361,7322,2486,4897,3603,2187,4856,7202,7200,5330,4616,6267,6030
 1465,0,4191,7064,8320,7218,5092,5667,3893,4595,5554,0,7911,7441,7075,7691,7088,4532,6237,6730,4361,7322,2486,4897,3603,2187,4856,7202,7200,5330,4616,6267,6030
 1470,0,4191,7064,8320,7218,5092,5667,3893,4595,5554,0,7911,7441,7075,7691,7088,4532,6237,6730,4361,7322,2486,4897,3603,2187,4856,7202,7200,5330,4616,6267,6030
 1475,0,4191,7064,8320,7218,5092,5667,3893,4595,5554,0,7911,7441,7075,7691,7088,4532,6237,6730,4361,7322,2486,4897,3603,2187,4856,7202,7200,5330,4616,6267,6030
 1480,0,4191,7064,8320,7218,5092,5667,3893,4595,5554,0,7911,7441,7075,7691,7088,4532,6237,6730,4361,7322,2486,4897,3603,2187,4856,7202,7200,5330,4616,6267,6030
 1485,0,4191,7064,8320,7218,5092,5667,3893,4595,5554,0,7911,7441,7075,7691,7088,4532,6237,6730,4361,7322,2486,4897,3603,2187,4856,7202,7200,5330,4616,6267,6030
 1490,0,4191,7064,8320,7218,5092,5667,3893,4595,5554,0,7911,7441,7075,7691,7088,4532,6237,6730,4361,7322,2486,4897,3603,2187,4856,7202,7200,5330,4616,6267,6030
 1495,0,4191,7064,8320,7218,5092,5667,3893,4595,5554,0,7911,7441,7075,7691,7088,4532,6237,6730,4361,7322,2486,4897,3603,2187,4856,7202,7200,5330,4616,6267,6030
 1500,0,4191,7064,8320,7218,5092,5667,3893,4595,5554,0,7911,7441,7075,7691,7088,4532,6237,6730,4361,7322,2486,4897,3603,2187,4856,7202,7200,5330,4616,6267,6030
 1505,0,4191,7064,8320,7218,5092,5667,3893,4595,5554,0,7911,7441,7075,7691,7088,4532,6237,6730,4361,7322,2486,4897,3603,2187,4856,7202,7200,5330,4616,6267,6030
 1510,0,4191,7064,8320,7218,5092,5667,3893,4595,5554,0,7911,7441,7075,7691,7088,4532,6237,6730,4361,7322,2486,4897,3603,2187,4856,7202,7200,5330,4616,6267,6030
 1515,0,4191,7064,8320,7218,5092,5667,3893,4595,5554,0,7911,7441,7075,7691,7088,4532,6237,6730,4361,7322,2486,4897,3603,2187,4856,7202,7200,5330,4616,6267,6030
 1520,0,4191,7064,8320,7218,5092,5667,3893,4595,5554,0,7911,7441,7075,7691,7088,4532,6237,6730,4361,7322,2486,4897,3603,2187,4856,7202,7200,5330,4616,6267,6030
 1525,0,4191,7064,8320,7218,5092,5667,3893,4595,5554,0,7911,7441,7075,7691,7088,4532,6237,6730,4361,7322,2486,4897,3603,2187,4856,7202,7200,5330,4616,6267,6030
 1530,0,4191,7064,8320,7218,5092,5667,3893,4595,5554,0,7911,7441,7075,7691,7088,4532,6237,6730,4361,7322,2486,4897,3603,2187,4856,7202,7200,5330,4616,6267,6030
 1535,0,4191,7064,8320,7218,5092,5667,3893,4595,5554,0,7911,7441,7075,7691,7088,4532,6237,6730,4361,7322,2486,4897,3603,2187,4856,7202,7200,5330,4616,6267,6030
 1540,0,4191,7064,8320,7218,5092,5667,3893,4595,5554,0,7911,7441,7075,7691,7088,4532,6237,6730,4361,7322,2486,4897,3603,2187,4856,7202,7200,5330,4616,6267,6030
 1545,0,4191,8606,9863,8760,6635,7210,3893,6140,7096,0,9456,8984,7075,9235,8630,6074,7779,6730,4361,8864,4028,4897,5146,2187,6398,8747,8744,6873,6159,7809,6030
 1550,0,4191,8606,9863,8760,6635,7210,3893,6140,7096,0,9456,8984,7075,9235,8630,6074,7779,6730,4361,8864,4028,4897,5146,2187,6398,8747,8744,6873,6159,7809,7577
 1555,0,4191,8606,9863,8760,6635,7210,3893,6140,7096,0,9456,8984,8627,9235,8630,6074,7779,6730,4361,8864,4028,4897,5146,2187,6398,8747,8744,6873,6159,7809,7577
 1560,0,4191,8606,9863,8760,6635,7210,3893,6140,7096,0,9456,8984,8627,9235,8630,6074,7779,6730,4361,8864,4028,4897,5146,2187,6398,8747,8744,6873,6159,7809,7577
 1565,0,4191,8606,9863,8760,6635,7210,3893,6140,7096,0,9456,8984,8627,9235,8630,6074,7779,6730,4361,8864,4028,4897,5146,2187,6398,8747,8744,6873,6159,7809,7577
 1570,0,4191,8606,9863,8760,6635,7210,3893,6140,7096,0,9456,8984,8627,9235,8630,6074,7779,6730,4361,8864,4028,4897,5146,2187,6398,8747,8744,6873,6159,7809,7577
 1575,0,4191,8606,9863,8760,6635,7210,3893,6140,7096,0,9456,8984,8627,9235,8630,6074,7779,6730,4361,8864,4028,4897,5146,2187,6398,8747,8744,6873,6159,7809,7577
 1580,0,4191,8606,9863,8760,6635,7210,3893,6140,7096,0,9456,8984,8627,9235,8630,6074,7779,6730,4361,8864,4028,4897,5146,2187,6398,8747,8744,6873,6159,7809,7577
 1585,0,4191,8606,9863,8760,6635,7210,3893,6140,7096,0,9456,8984,8627,9235,8630,6074,7779,6730,4361,8864,4028,4897,5146,2187,6398,8747,8744,6873,6159,7809,7577
 1590,0,4191,8606,9863,8760,6635,7210,3893,6140,7096,0,9456,8984,8627,9235,8630,6074,7779,6730,4361,8864,4028,4897,5146,2187,6398,8747,8744,6873,6159,7809,7577
 1595,0,4191,8606,9863,8760,6635,7210,3893,6140,7096,0,9456,8984,8627,9235,8630,6074,7779,6730,4361,8864,4028,4897,5146,2187,6398,8747,8744,6873,6159,7809,7577
 1600,0,4191,8606,9863,8760,6635,7210,3893,6140,7096,0,9456,8984,8627,9235,8630,6074,7779,6730,4361,8864,4028,4897,5146,2187,6398,8747,8744,6873,6159,7809,7577
 1605,0,4191,8606,9863,8760,6635,7210,3893,6140,7096,0,9456,8984,8627,9235,8630,6074,7779,6730,4361,8864,4028,4897,5146,2187,6398,8747,8744,6873,6159,7809,7577
 1610,0,4191,8606,9863,8760,6635,7210,3893,6140,7096,0,9456,8984,8627,9235,8630,6074,7779,6730,4361,8864,4028,4897,5146,2187,6398,8747,8744,6873,6159,7809,7577
 1615,0,4191,8606,9863,8760,6635,7210,3893,6140,7096,0,9456,8984,8627,9235,8630,6074,7779,6730,4361,8864,4028,4897,5146,2187,6398,8747,8744,6873,6159,7809,7577
 1620,0,4191,8606,9863,8760,6635,7210,3893,6140,7096,0,9456,8984,8627,9235,8630,6074,7779,6730,4361,8864,4028,4897,5146,2187,6398,8747,8744,6873,6159,7809,7577
 1625,0,4191,8606,9863,8760,6635,7210,3893,6140,7096,0,9456,8984,8627,9235,8630,6074,7779,6730,4361,8864,4028,4897,5146,2187,6398,8747,8744,6873,6159,7809,7577
 1630,0,4191,8606,9863,8760,6635,7210,3893,6140,7096,0,9456,8984,8627,9235,8630,6074,7779,6730,4361,8864,4028,4897,5146,2187,6398,8747,8744,6873,6159,7809,7577
 1635,0,4191,8606,9863,8760,6635,7210,3893,6140,7096,0,9456,8984,8627,9235,8630,6074,7779,6730,4361,8864,4028,4897,5146,2187,6398,8747,8744,6873,6159,7809,7577
 1640,0,4191,8606,9863,8760,6635,7210,3893,6140,7096,0,9456,8984,8627,9235,8630,6074,7779,6730,4361,8864,4028,4897,5146,2187,6398,8747,8744,6873,6159,7809,7577
 1645,0,4191,8606,9863,8760,6635,7210,3893,6140,7096,0,9456,8984,8627,9235,8630,6074,7779,6730,4361,8864,4028,4897,5146,2187,6398,8747,8744,6873,6159,7809,7577
 1650,0,4191,8606,9863,8760,6635,7210,3893,6140,7096,0,9456,8984,8627,9235,8630,6074,7779,6730,4361,8864,4028,4897,5146,2187,6398,8747,8744,6873,6159,7809,7577
 1655,0,4191,8606,9863,8760,6635,7210,3893,6140,7096,0,9456,8984,8627,9235,8630,6074,7779,6730,4361,8864,4028,4897,5146,2187,6398,8747,8744,6873,6159,7809,7577
 1660,0,4191,8606,9863,8760,6635,7210,3893,6140,7096,0,9456,8984,8627,9235,8630,6074,7779,6730,4361,8864,4028,4897,5146,2187,6398,8747,8744,6873,6159,7809,7577
 1665,0,5854,10270,11526,10422,8298,7210,5558,7804,8758,0,9456,8984,10289,9235,10295,7736,9442,8396,4361,10528,4028,4897,6809,2187,8064,10412,10408,8536,6159,9471,7577
