TIME,0 ,1 ,2 ,3 ,4 ,5 ,6 ,7 ,8 ,9 ,10 ,11 ,12 ,13 ,14 ,15 ,16 ,17 ,18 ,19 ,20 ,21 ,22 ,23 ,24 ,25 ,26 ,27 ,28 ,29 ,30 ,31 ,32 
 1025,0,1000,627,208,0,0,0,0,0,0,0,204,1771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1030,0,1005,627,208,0,0,0,0,0,0,0,204,1771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1035,0,1010,627,208,0,0,0,0,0,0,0,204,1771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1040,0,1015,627,208,0,0,0,0,0,0,0,204,1771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1045,0,1020,627,208,0,0,0,0,0,0,0,204,1771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1050,0,1025,627,208,0,0,0,0,0,0,0,204,1771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1055,0,1030,627,208,0,0,0,0,0,0,0,204,1771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1060,0,1035,627,208,0,0,0,0,0,0,0,204,1771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1065,0,1040,627,208,0,0,0,0,0,0,0,204,1771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1070,0,1045,627,208,0,0,0,0,0,0,0,204,1771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1075,0,1050,627,208,0,0,0,0,0,0,0,204,1771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1080,0,1055,627,208,0,0,0,0,0,0,0,204,1771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1085,0,1060,628,208,0,0,0,0,0,0,0,204,1771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1090,0,1065,633,208,0,0,0,0,0,0,0,204,1771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1095,0,1070,638,208,0,0,0,0,0,0,0,204,1771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1100,0,1075,643,208,0,0,0,0,0,0,0,204,1771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1105,0,1080,648,208,0,0,0,0,0,0,0,204,1771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1110,0,1083,653,208,0,0,0,0,0,0,0,204,1771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1115,0,1083,658,208,0,0,0,0,0,0,0,204,1771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1120,0,1083,663,213,0,0,0,0,0,0,0,207,1771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1125,0,1083,668,218,0,0,0,0,0,0,0,212,1771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1130,0,1083,673,223,0,0,0,0,0,0,0,217,1771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1135,0,1083,678,228,0,0,0,0,0,0,0,222,1771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1140,0,1083,683,233,0,0,0,0,0,0,0,227,1770,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1145,0,1083,688,238,0,0,0,0,0,0,0,232,1775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1150,0,1083,693,243,0,0,0,0,0,0,0,237,1780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1155,0,1083,698,248,0,0,0,0,0,0,0,242,1785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1160,0,1083,703,253,0,0,0,0,0,0,0,247,1790,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1165,0,1083,708,258,0,0,0,0,0,0,0,252,1795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1170,0,1083,713,263,0,0,0,0,0,0,0,257,1800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1175,0,1083,718,268,0,0,0,0,0,0,0,262,1805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1180,0,1083,723,273,0,0,0,0,0,0,0,267,1810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1185,0,1083,728,278,0,0,0,0,0,0,0,272,1815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1190,0,1083,732,283,0,0,0,0,0,0,0,277,1820,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1195,0,1083,732,288,0,0,0,0,0,0,0,282,1825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1200,0,1083,732,293,0,0,0,0,0,0,0,287,1830,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1205,0,1083,732,298,0,0,0,0,0,0,0,292,1835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1210,0,1083,732,303,0,0,0,0,0,0,0,297,1840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1215,0,1083,732,308,0,0,0,0,0,0,0,302,1845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1220,0,1083,732,313,0,0,0,0,0,0,0,307,1850,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1225,0,1083,732,313,0,0,0,0,0,0,0,311,1855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1230,0,1083,732,313,0,0,0,0,0,0,0,311,1860,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1235,0,1083,732,313,0,0,0,0,0,0,0,311,1865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1240,0,1083,732,313,0,0,0,0,0,0,0,311,1870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1245,0,1083,732,313,0,0,0,0,0,0,0,311,1876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1250,0,1083,732,313,0,0,0,0,0,0,0,311,1876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1255,0,1083,732,313,0,0,0,0,0,0,0,311,1876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1260,0,1083,732,313,0,0,0,0,0,0,0,311,1876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1265,0,1083,732,313,0,0,0,0,0,0,0,311,1876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1270,0,1083,732,313,0,0,0,0,0,0,0,311,1876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1275,0,1085,732,313,0,0,0,0,0,0,0,311,1876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1280,0,1090,732,313,0,0,0,0,0,0,0,311,1876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1285,0,1095,732,313,0,0,0,0,0,0,0,311,1876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1290,0,1100,732,313,0,0,0,0,0,0,0,311,1876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1295,0,1105,732,313,0,0,0,0,0,0,0,311,1876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1300,0,1110,732,313,0,0,0,0,0,0,0,311,1876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1305,0,1115,732,313,0,0,0,0,0,0,0,311,1876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1310,0,1120,735,313,0,0,0,0,0,0,0,311,1876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1315,0,1125,740,313,0,0,0,0,0,0,0,311,1876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1320,0,1130,745,313,0,0,0,0,0,0,0,311,1876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1325,0,1135,750,316,0,0,0,0,0,0,0,311,1876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1330,0,1140,755,321,0,0,0,0,0,0,0,311,1876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1335,0,1145,760,326,0,0,0,0,0,0,0,311,1876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1340,0,1150,765,331,0,0,0,0,0,0,0,311,1876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1345,0,1155,770,336,0,0,0,0,0,0,0,311,1876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1350,0,1160,775,341,0,0,0,0,0,0,0,314,1876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1355,0,1165,780,346,0,0,0,0,0,0,0,319,1876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1360,0,1170,785,351,0,0,0,0,0,0,0,324,1876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1365,0,1175,790,356,0,0,0,0,0,0,0,329,1876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1370,0,1180,795,361,0,0,0,0,0,0,0,334,1876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1375,0,1184,800,366,0,0,0,0,0,0,0,339,1876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1380,0,1184,805,371,0,0,0,0,0,0,0,344,1876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1385,0,1184,810,376,0,0,0,0,0,0,0,349,1876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1390,0,1184,815,381,0,0,0,0,0,0,0,354,1876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1395,0,1184,820,386,0,0,0,0,0,0,0,359,1876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1400,0,1184,825,391,0,0,0,0,0,0,0,364,1876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1405,0,1184,830,396,0,0,0,0,0,0,0,369,1876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1410,0,1184,835,401,0,0,0,0,0,0,0,374,1877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1415,0,1184,837,406,0,0,0,0,0,0,0,379,1882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1420,0,1184,837,411,0,0,0,0,0,0,0,384,1887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1425,0,1184,837,416,0,0,0,0,0,0,0,389,1892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1430,0,1184,837,418,0,0,0,0,0,0,0,394,1897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1435,0,1184,837,418,0,0,0,0,0,0,0,399,1902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1440,0,1184,837,418,0,0,0,0,0,0,0,404,1907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1445,0,1184,837,418,0,0,0,0,0,0,0,409,1912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1450,0,1184,837,418,0,0,0,0,0,0,0,414,1917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1455,0,1184,837,418,0,0,0,0,0,0,0,414,1922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1460,0,1184,837,418,0,0,0,0,0,0,0,414,1927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1465,0,1184,837,418,0,0,0,0,0,0,0,414,1932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1470,0,1184,837,418,0,0,0,0,0,0,0,414,1937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1475,0,1184,837,418,0,0,0,0,0,0,0,414,1942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1480,0,1184,837,418,0,0,0,0,0,0,0,414,1947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1485,0,1184,837,418,0,0,0,0,0,0,0,414,1952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1490,0,1184,837,418,0,0,0,0,0,0,0,414,1957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1495,0,1184,837,418,0,0,0,0,0,0,0,414,1962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1500,0,1184,837,418,0,0,0,0,0,0,0,414,1967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1505,0,1184,837,418,0,0,0,0,0,0,0,414,1972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1510,0,1184,837,418,0,0,0,0,0,0,0,414,1977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1515,0,1184,837,418,0,0,0,0,0,0,0,414,1977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1520,0,1184,837,418,0,0,0,0,0,0,0,414,1977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1525,0,1184,837,418,0,0,0,0,0,0,0,414,1977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1530,0,1184,837,418,0,0,0,0,0,0,0,414,1977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1535,0,1184,837,418,0,0,0,0,0,0,0,414,1977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1540,0,1184,837,418,0,0,0,0,0,0,0,414,1977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1545,0,1184,837,418,0,0,0,0,0,0,0,414,1977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1550,0,1189,837,418,0,0,0,0,0,0,0,414,1977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1555,0,1194,837,418,0,0,0,0,0,0,0,414,1977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1560,0,1199,837,418,0,0,0,0,0,0,0,414,1977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1565,0,1204,837,418,0,0,0,0,0,0,0,414,1977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1570,0,1209,837,418,0,0,0,0,0,0,0,414,1977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1575,0,1214,836,418,0,0,0,0,0,0,0,414,1977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1580,0,1219,841,418,0,0,0,0,0,0,0,414,1977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1585,0,1224,846,420,0,0,0,0,0,0,0,414,1977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1590,0,1229,851,425,0,0,0,0,1,0,0,414,1977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1595,0,1234,856,430,0,0,0,0,6,0,0,414,1977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1600,0,1239,861,435,0,0,0,0,11,0,0,414,1977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1605,0,1244,866,440,0,0,0,0,16,0,0,414,1977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1610,0,1249,871,445,0,0,0,0,21,0,0,414,1977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1615,0,1254,876,450,0,0,0,0,26,0,0,414,1977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1620,0,1259,881,455,0,0,0,0,31,0,0,414,1977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1625,0,1264,886,460,0,0,0,0,36,0,0,414,1977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1630,0,1269,891,465,0,0,0,0,41,0,0,417,1977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1635,0,1274,896,470,0,0,0,0,46,0,0,422,1977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1640,0,1279,901,475,0,0,0,0,51,0,0,427,1977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1645,0,1284,906,480,0,0,0,0,56,0,0,432,1977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1650,0,1287,911,485,0,0,0,0,61,0,0,437,1977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1655,0,1287,916,490,0,0,0,0,66,0,0,442,1977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1660,0,1287,921,495,0,0,0,0,71,0,0,447,1977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1665,0,1287,926,500,0,0,0,0,76,0,0,452,1977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1670,0,1287,931,505,0,0,0,0,81,0,0,457,1977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1675,0,1287,936,510,0,0,0,0,86,0,0,462,1977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1680,0,1287,942,515,0,0,0,0,91,0,0,467,1977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1685,0,1287,942,520,0,0,0,0,96,0,0,472,1977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1690,0,1287,942,525,0,0,0,0,101,0,0,477,1977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1695,0,1287,942,525,0,0,0,0,101,0,0,482,1977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1700,0,1287,942,525,0,0,0,0,101,0,0,487,1977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1705,0,1287,942,525,0,0,0,0,101,0,0,492,1977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1710,0,1287,942,525,0,0,0,0,101,0,0,497,1977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1715,0,1287,942,525,0,0,0,0,101,0,0,502,1977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1720,0,1287,942,525,0,0,0,0,101,0,0,507,1977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1725,0,1287,942,525,0,0,0,0,101,0,0,512,1977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1730,0,1287,942,525,0,0,0,0,101,0,0,517,1977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1735,0,1287,942,525,0,0,0,0,101,0,0,517,1977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1740,0,1287,942,525,0,0,0,0,101,0,0,517,1977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1745,0,1287,942,525,0,0,0,0,101,0,0,517,1977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1750,0,1287,942,525,0,0,0,0,101,0,0,517,1977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1755,0,1287,942,525,0,0,0,0,101,0,0,517,1977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1760,0,1287,942,525,0,0,0,0,101,0,0,517,1977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1765,0,1287,942,525,0,0,0,0,101,0,0,517,1977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1770,0,1287,942,525,0,0,0,0,101,0,0,517,1977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1775,0,1287,942,525,0,0,0,0,101,0,0,517,1977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1780,0,1288,942,525,0,0,0,0,101,0,0,517,1977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1785,0,1293,942,525,0,0,0,0,101,0,0,517,1977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1790,0,1298,942,525,0,0,0,0,101,0,0,517,1977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1795,0,1303,942,525,0,0,0,0,101,0,0,517,1977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1800,0,1308,942,525,0,0,0,0,101,0,0,517,1977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1805,0,1313,942,525,0,0,0,0,101,0,0,517,1977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1810,0,1318,942,525,0,0,0,0,101,0,0,517,1977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1815,0,1323,942,525,0,0,0,0,101,0,0,517,1977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1820,0,1328,942,525,0,0,0,0,101,0,0,517,1977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1825,0,1333,942,525,0,0,0,0,101,0,0,517,1977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1830,0,1338,942,525,0,0,0,0,101,0,0,517,1977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1835,0,1343,942,525,0,0,0,0,101,0,0,517,1977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1840,0,1348,942,525,0,0,0,0,101,0,0,517,1977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1845,0,1353,942,525,0,0,0,0,101,0,0,517,3822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1850,0,1358,942,525,0,0,0,0,101,0,0,517,3822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1855,0,1363,942,525,0,0,0,0,101,0,0,517,3822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1860,0,1368,942,525,0,0,0,0,101,0,0,517,3822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1865,0,1373,942,525,0,0,0,0,101,0,0,517,3822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1870,0,1378,942,525,0,0,0,0,101,0,0,517,3822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1875,0,1383,942,525,0,0,0,0,101,0,0,517,3822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1880,0,1388,942,525,0,0,0,0,101,0,0,517,3822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1885,0,1394,942,525,0,0,0,0,101,0,0,517,3822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1890,0,1394,942,525,0,0,0,0,101,0,0,517,3822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1895,0,1394,942,525,0,0,0,0,101,0,0,517,3822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1900,0,1394,942,525,0,0,0,0,101,0,0,517,3822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1905,0,1394,942,525,0,0,0,0,101,0,0,517,3822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1910,0,1394,945,525,0,0,0,0,101,0,0,517,3822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1915,0,1394,950,525,0,0,0,0,101,0,0,517,3822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1920,0,1394,955,525,0,0,0,0,101,0,0,517,3822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1925,0,1394,960,525,0,0,0,0,101,0,0,517,3822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1930,0,1394,965,525,0,0,0,0,101,0,0,517,3822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1935,0,1394,970,525,0,0,0,0,101,0,0,517,3822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1940,0,1394,975,525,0,0,0,0,101,0,0,517,3822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1945,0,1394,980,525,0,0,0,0,101,0,0,517,3822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1950,0,1394,985,525,0,0,0,0,101,0,0,517,3822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1955,0,1394,990,525,0,0,0,0,101,0,0,517,3822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1960,0,1394,995,525,0,0,0,0,101,0,0,517,3822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1965,0,1394,1000,525,0,0,0,0,101,0,0,517,3822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1970,0,1394,1005,525,0,0,0,0,101,0,0,517,3822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1975,0,1394,1010,525,0,0,0,0,101,0,0,517,3822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1980,0,1394,1015,525,0,0,0,0,101,0,0,517,3822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1985,0,1394,1020,525,0,0,0,0,101,0,0,517,3822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1990,0,1394,1025,527,0,0,0,0,101,0,0,520,3822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1995,0,1394,1030,532,0,0,0,0,101,0,0,525,3822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 2000,0,1394,1035,537,0,0,0,0,101,0,0,530,3822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 2005,0,1394,1040,542,0,0,0,0,101,0,0,535,3822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
