
 TIME,0 ,1 ,2 ,3 ,4 ,5 ,6 ,7 ,8 ,9 ,10 ,11 ,12 ,13 ,14 ,15 ,16 ,17 ,18 ,19 ,20 ,21 ,22 ,23 ,24 ,25 ,26 ,27 ,28 ,29 ,30 ,31 ,32 
 11770,0,1,1,1,2,2,2,1,2,1,0,1,2,0,1,1,1,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0
 11775,0,1,1,1,2,2,1,1,2,1,0,1,2,0,1,1,1,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0
 11780,0,1,1,1,2,2,1,1,2,1,0,1,2,0,1,1,1,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0
 11785,0,2,1,1,2,2,1,1,2,1,0,1,2,0,1,1,1,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0
 11790,0,2,1,1,2,2,1,1,2,1,0,1,2,0,1,1,1,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0
 11795,0,2,1,1,2,2,1,1,2,1,0,1,2,0,1,1,1,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0
 11800,0,2,1,1,2,2,1,1,2,1,0,1,2,0,1,1,1,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0
 11805,0,2,1,1,2,1,1,1,2,1,0,1,2,0,1,1,1,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0
 11810,0,2,1,1,2,1,1,1,2,1,0,1,2,0,1,1,1,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0
 11815,0,2,1,1,2,1,1,1,2,1,0,1,2,0,1,1,1,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0
 11820,0,2,1,1,2,1,1,1,2,1,0,1,2,0,1,1,1,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0
 11825,0,2,2,1,2,1,1,1,2,1,0,2,2,0,1,1,1,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0
 11830,0,2,2,1,2,1,1,1,2,1,0,2,2,0,1,1,1,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0
 11835,0,2,2,1,2,1,1,1,2,1,0,2,2,0,1,1,1,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0
 11840,0,2,2,1,2,1,1,1,2,1,0,2,2,0,1,1,1,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0
 11845,0,2,2,1,2,1,1,1,2,1,0,2,2,0,1,1,1,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0
 11850,0,2,2,1,2,1,1,1,2,1,0,2,2,0,1,1,1,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0
 11855,0,2,2,1,2,1,1,1,2,1,0,2,2,0,1,1,1,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0
 11860,0,2,2,1,2,1,1,1,2,1,0,2,2,0,1,1,1,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0
 11865,0,2,2,1,2,1,1,1,2,1,0,2,1,0,1,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0
 11870,0,2,2,1,1,1,1,1,2,1,0,2,1,0,1,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0
 11875,0,2,2,1,1,1,1,1,2,1,0,2,1,0,1,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0
 11880,0,2,2,1,1,1,1,2,1,1,0,2,1,0,1,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0
 11885,0,2,2,1,1,1,1,2,1,1,0,2,1,0,1,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0
 11890,0,1,2,1,1,1,1,2,1,1,0,2,1,0,1,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0
 11895,0,1,2,1,1,1,1,2,1,1,0,2,1,0,1,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0
 11900,0,1,2,1,1,1,1,2,1,1,0,2,1,0,1,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0
 11905,0,1,2,1,1,1,1,2,1,1,0,2,1,0,1,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0
 11910,0,1,2,1,1,1,1,2,1,1,0,2,1,0,1,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0
 11915,0,1,2,2,1,1,1,2,1,1,0,2,1,0,1,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0
 11920,0,1,2,2,1,1,1,2,1,1,0,2,1,0,1,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0
 11925,0,1,1,2,1,1,1,2,1,1,0,1,1,0,1,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0
 11930,0,1,1,2,1,1,1,2,2,1,0,1,1,0,1,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0
 11935,0,1,1,2,1,1,1,2,2,1,0,1,1,0,1,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0
 11940,0,1,1,2,1,1,1,2,2,1,0,1,1,0,1,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0
 11945,0,1,1,2,1,1,1,2,2,1,0,1,1,0,1,1,2,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0
 11950,0,1,1,2,1,1,1,2,2,1,0,1,1,0,1,2,2,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0
 11955,0,1,1,2,1,1,1,2,2,1,0,1,1,0,1,2,2,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0
 11960,0,1,1,2,1,1,2,2,2,1,0,1,1,0,1,2,2,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0
 11965,0,1,1,2,1,1,2,2,2,1,0,1,1,0,1,2,2,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0
 11970,0,1,1,2,1,1,2,2,2,1,0,1,1,0,1,2,2,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0
 11975,0,1,1,2,2,1,2,2,2,1,0,1,1,0,1,2,2,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0
 11980,0,1,1,2,2,1,2,1,2,1,0,1,1,0,1,2,2,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0
 11985,0,1,1,2,2,1,2,1,2,1,0,1,1,0,1,2,2,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0
 11990,0,1,1,2,2,1,2,1,2,1,0,1,1,0,1,2,2,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0
 11995,0,1,1,2,2,1,2,1,2,1,0,1,1,0,1,2,2,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0
 12000,0,2,1,2,2,1,2,1,2,1,0,1,1,0,1,2,2,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0
 12005,0,2,1,2,2,1,2,1,2,1,0,1,1,0,1,2,2,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0
 12010,0,2,1,2,2,1,2,1,2,1,0,1,1,0,1,2,2,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0
 12015,0,2,1,2,2,1,2,1,2,1,0,1,1,0,1,2,2,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0
 12020,0,2,1,1,2,1,2,1,2,1,0,1,1,0,1,2,2,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0
 12025,0,2,1,1,2,1,2,1,2,1,0,1,1,0,1,2,2,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0
 12030,0,2,1,1,2,1,2,1,1,1,0,1,1,0,1,2,2,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0
 12035,0,2,1,1,2,1,2,1,1,1,0,1,1,0,1,2,2,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0
 12040,0,2,1,1,2,1,2,1,1,1,0,1,1,0,1,2,2,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0
 12045,0,2,1,1,2,1,2,1,1,1,0,1,1,0,1,2,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0
 12050,0,2,1,1,2,1,2,1,1,1,0,1,1,0,1,2,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0
 12055,0,2,1,1,2,1,2,1,1,1,0,1,1,0,1,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0
 12060,0,2,2,1,2,1,2,1,1,1,0,1,1,0,1,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0
 12065,0,2,2,1,2,1,1,1,1,1,0,1,2,0,1,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0
 12070,0,2,2,1,2,1,1,1,1,1,0,1,2,0,1,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0
 12075,0,2,2,1,1,1,1,1,1,1,0,1,2,0,1,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0
 12080,0,2,2,1,1,1,1,1,1,1,0,1,2,0,1,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0
 12085,0,2,2,1,1,1,1,1,1,1,0,1,2,0,1,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0
 12090,0,2,2,1,1,1,1,1,1,1,0,1,2,0,1,1,1,0,0,0,0,0,1,2,0,0,1,0,0,0,0,0
 12095,0,2,2,1,1,1,1,1,1,1,0,1,2,0,1,1,1,0,0,0,0,0,1,2,0,0,1,0,0,0,0,0
 12100,0,2,2,1,1,1,1,1,1,1,0,1,2,0,1,1,1,0,0,0,0,0,1,2,0,0,1,0,0,0,0,0
 12105,0,2,2,1,1,1,1,1,1,1,0,1,2,0,1,1,1,0,0,0,0,0,1,2,0,0,1,0,0,0,0,0
 12110,0,1,2,1,1,1,1,1,1,1,0,1,2,0,1,1,1,0,0,0,0,0,1,2,0,0,1,0,0,0,0,0
 12115,0,1,2,1,1,1,1,1,2,1,0,1,2,0,1,1,1,0,0,0,0,0,1,2,0,0,1,0,0,0,0,0
 12120,0,1,2,1,1,1,1,1,2,1,0,1,2,0,1,1,1,0,0,0,0,0,1,2,0,0,1,0,0,0,0,0
 12125,0,1,2,1,1,1,1,2,2,1,0,1,2,0,1,1,1,0,0,0,0,0,1,2,0,0,2,0,0,0,0,0
 12130,0,1,2,2,1,1,1,2,2,2,0,1,2,0,1,1,1,0,0,0,0,0,1,2,0,0,2,0,0,0,0,0
 12135,0,1,2,2,1,1,1,2,2,2,0,1,2,0,1,1,1,0,0,0,0,0,1,2,0,0,2,0,0,0,0,0
 12140,0,1,2,2,1,1,1,2,2,2,0,1,2,0,1,1,1,0,0,0,0,0,1,2,0,0,2,0,0,0,0,0
 12145,0,1,2,2,1,1,1,2,2,2,0,1,2,0,1,1,1,0,0,0,0,0,1,2,0,0,2,0,0,0,0,0
 12150,0,1,2,2,1,1,1,2,2,2,0,1,2,0,1,1,1,0,0,0,0,0,1,2,0,0,2,0,0,0,0,0
 12155,0,1,2,2,1,1,1,2,2,2,0,1,2,0,1,1,1,0,0,0,0,0,1,2,0,0,2,0,0,0,0,0
 12160,0,1,1,2,1,1,1,2,2,2,0,1,2,0,1,1,1,0,0,0,0,0,1,2,0,0,2,0,0,0,0,0
 12165,0,1,1,2,1,1,1,2,2,2,0,1,2,0,1,1,1,0,0,0,0,0,1,2,0,0,2,0,0,0,0,0
 12170,0,1,1,2,1,1,1,2,2,2,0,1,1,0,1,1,1,0,0,0,0,0,1,2,0,0,2,0,0,0,0,0
 12175,0,1,1,2,1,1,1,2,2,2,0,1,1,0,1,1,1,0,0,0,0,0,1,2,0,0,2,0,0,0,0,0
 12180,0,1,1,2,1,1,1,2,2,2,0,1,1,0,1,1,1,0,0,0,0,0,1,2,0,0,2,0,0,0,0,0
 12185,0,1,1,2,1,2,1,2,2,2,0,1,1,0,1,1,1,0,0,0,0,0,2,2,0,0,2,0,0,0,0,0
 12190,0,1,1,2,1,2,1,2,2,2,0,1,1,0,1,1,1,0,0,0,0,0,2,2,0,0,2,0,0,0,0,0
 12195,0,1,1,2,1,2,1,2,2,2,0,1,1,0,1,1,1,0,0,0,0,0,2,2,0,0,2,0,0,0,0,0
 12200,0,1,1,2,1,2,1,2,2,2,0,1,1,0,1,1,1,0,0,0,0,0,2,1,0,0,2,0,0,0,0,0
 12205,0,1,1,2,1,2,1,2,2,2,0,1,1,0,1,1,1,0,0,0,0,0,2,1,0,0,2,0,0,0,0,0
 12210,0,1,1,2,1,2,1,2,2,2,0,1,1,0,1,1,1,0,0,0,0,0,2,1,0,0,2,0,0,0,0,0
 12215,0,1,1,2,1,2,1,2,1,2,0,1,1,0,1,1,1,0,0,0,0,0,2,1,0,0,2,0,0,0,0,0
 12220,0,1,1,2,1,2,1,2,1,2,0,1,1,0,1,1,1,0,0,0,0,0,2,1,0,0,2,0,0,0,0,0
 12225,0,1,1,2,1,2,1,1,1,2,0,1,1,0,1,1,1,0,0,0,0,0,2,1,0,0,2,0,0,0,0,0
 12230,0,1,1,2,1,2,1,1,1,2,0,1,1,0,1,1,1,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0
 12235,0,1,1,1,1,2,1,1,1,1,0,1,1,0,1,1,1,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0
 12240,0,1,1,1,1,2,1,1,1,1,0,1,1,0,1,1,1,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0
 12245,0,2,1,1,1,2,2,1,1,1,0,1,1,0,1,1,1,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0
 12250,0,2,1,1,2,2,2,1,1,1,0,1,1,0,1,2,1,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0
 12255,0,2,1,1,2,2,2,1,1,1,0,1,1,0,1,2,1,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0
 12260,0,2,1,1,2,2,2,1,1,1,0,1,1,0,1,2,1,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0
 12265,0,2,1,1,2,2,2,1,1,1,0,1,1,0,1,2,1,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0
 12270,0,2,1,1,2,2,2,1,1,1,0,1,1,0,1,2,1,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0
 12275,0,2,2,1,2,2,2,1,1,1,0,1,1,0,1,2,1,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0
 12280,0,2,2,1,2,2,2,1,1,1,0,1,1,0,1,2,1,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0
 12285,0,2,2,1,2,1,2,1,1,1,0,1,1,0,1,2,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0
 12290,0,2,2,1,2,1,2,1,2,1,0,1,1,0,1,2,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0
 12295,0,2,2,2,2,1,2,1,2,1,0,1,1,0,1,2,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0
 12300,0,2,2,2,2,1,2,1,2,1,0,1,1,0,1,2,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0
 12305,0,2,2,2,2,1,2,1,2,1,0,1,1,0,2,2,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0
 12310,0,2,2,2,2,1,2,1,2,1,0,1,1,0,2,2,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0
 12315,0,2,2,2,2,1,2,1,2,1,0,1,1,0,2,2,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0
 12320,0,2,2,2,2,1,2,1,2,1,0,1,1,0,2,2,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0
 12325,0,2,2,2,2,1,2,1,2,1,0,1,1,0,2,2,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0
 12330,0,2,2,2,2,1,2,1,2,1,0,1,1,0,2,2,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0
 12335,0,2,2,2,2,1,2,1,2,1,0,1,1,0,2,2,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0
 12340,0,2,2,2,2,1,2,1,2,1,0,1,1,0,2,2,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0
 12345,0,2,2,2,2,1,1,1,2,1,0,1,1,0,2,2,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0
 12350,0,1,2,2,2,1,1,1,2,1,0,1,1,0,2,2,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0
 12355,0,1,2,2,1,1,1,1,2,1,0,1,1,0,2,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0
 12360,0,1,2,2,1,1,1,1,2,1,0,1,1,0,2,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0
 12365,0,1,2,2,1,1,1,1,2,1,0,2,1,0,2,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0
 12370,0,1,2,2,1,1,1,1,2,1,0,2,1,0,2,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0
 12375,0,1,2,2,1,1,1,1,2,1,0,2,1,0,2,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0
 12380,0,1,2,2,1,1,1,1,2,1,0,2,1,0,2,1,2,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0
 12385,0,1,1,2,1,1,1,1,2,1,0,2,1,0,2,1,2,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0
 12390,0,1,1,2,1,1,1,1,1,1,0,2,1,0,2,1,2,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0
 12395,0,1,1,1,1,1,1,1,1,1,0,2,1,0,2,1,2,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0
 12400,0,1,1,1,1,1,1,2,1,1,0,2,1,0,2,1,2,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0
 12405,0,1,1,1,1,1,1,2,1,1,0,2,1,0,1,1,2,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0
 12410,0,2,1,1,1,1,1,2,1,1,0,2,1,0,1,1,2,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0
 12415,0,2,1,1,1,1,1,2,1,1,0,2,1,0,1,1,2,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0
 12420,0,2,1,1,1,1,1,2,1,1,0,2,1,0,1,1,2,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0
 12425,0,2,1,1,1,1,2,2,1,1,0,2,1,0,1,1,2,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0
 12430,0,2,1,1,1,1,2,2,1,1,0,2,1,0,1,1,2,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0
 12435,0,2,1,1,1,1,2,2,1,1,0,2,1,0,1,1,2,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0
 12440,0,2,1,1,1,1,2,2,1,1,0,2,1,0,1,1,2,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0
 12445,0,2,1,1,1,1,2,2,1,1,0,2,1,0,1,1,2,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0
 12450,0,2,2,1,1,1,2,2,1,1,0,2,1,0,1,1,2,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0
 12455,0,2,2,1,1,1,2,2,1,1,0,2,1,0,1,1,2,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0
 12460,0,2,2,1,2,1,2,2,1,1,0,2,1,0,1,1,2,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0
 12465,0,2,2,2,2,1,2,2,1,1,0,1,1,0,1,1,2,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0
 12470,0,2,2,2,2,1,2,2,1,1,0,1,1,0,1,1,2,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0
 12475,0,2,2,2,2,1,2,2,1,1,0,1,1,0,1,1,2,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0
 12480,0,2,2,2,2,1,2,2,1,1,0,1,1,0,1,1,2,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0
 12485,0,2,2,2,2,1,2,2,1,1,0,1,1,0,1,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0
 12490,0,2,2,2,2,1,2,2,1,1,0,1,1,0,1,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0
 12495,0,2,2,2,2,1,2,2,1,1,0,1,1,0,1,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0
 12500,0,2,2,2,2,1,2,2,1,1,0,1,1,0,1,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0
 12505,0,2,2,2,2,1,2,1,1,1,0,1,1,0,1,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0
 12510,0,2,2,2,2,1,2,1,1,1,0,1,1,0,1,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0
 12515,0,1,2,2,2,1,2,1,2,1,0,1,1,0,1,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0
 12520,0,1,2,2,2,1,2,1,2,1,0,1,1,0,1,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0
 12525,0,1,2,2,2,1,1,1,2,1,0,1,1,0,1,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0
 12530,0,1,2,2,2,1,1,1,2,1,0,1,1,0,1,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0
 12535,0,1,2,2,2,1,1,1,2,1,0,1,1,0,1,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0
 12540,0,1,2,2,2,1,1,1,2,1,0,1,1,0,1,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0
 12545,0,1,2,2,2,1,1,1,2,1,0,1,1,0,1,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0
 12550,0,1,1,2,2,1,1,1,2,1,0,1,1,0,1,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0
 12555,0,1,1,2,2,1,1,1,2,1,0,1,1,0,1,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0
 12560,0,1,1,2,2,1,1,1,2,1,0,1,1,0,1,1,1,0,0,0,0,0,1,2,0,0,1,0,0,0,0,0
 12565,0,1,1,1,1,1,1,1,2,1,0,1,1,0,1,1,1,0,0,0,0,0,1,2,0,0,1,0,0,0,0,0
 12570,0,2,1,1,1,1,1,1,2,1,0,1,1,0,1,1,1,0,0,0,0,0,1,2,0,0,1,0,0,0,0,0
 12575,0,2,1,1,1,1,1,1,2,1,0,1,1,0,1,1,1,0,0,0,0,0,1,2,0,0,1,0,0,0,0,0
 12580,0,2,1,1,1,1,1,1,2,1,0,1,1,0,1,1,1,0,0,0,0,0,1,2,0,0,1,0,0,0,0,0
 12585,0,2,1,1,1,1,1,1,2,1,0,1,1,0,1,1,1,0,0,0,0,0,1,2,0,0,1,0,0,0,0,0
 12590,0,2,1,1,1,1,1,1,2,1,0,1,1,0,1,1,1,0,0,0,0,0,1,2,0,0,1,0,0,0,0,0
 12595,0,2,1,1,1,1,1,1,2,1,0,1,1,0,1,1,1,0,0,0,0,0,1,2,0,0,1,0,0,0,0,0
 12600,0,2,2,1,1,1,1,1,2,1,0,1,1,0,1,1,1,0,0,0,0,0,1,2,0,0,1,0,0,0,0,0
 12605,0,2,2,2,1,1,1,2,2,1,0,1,1,0,1,1,1,0,0,0,0,0,1,2,0,0,1,0,0,0,0,0
 12610,0,2,2,2,1,1,1,2,2,1,0,1,1,0,1,1,1,0,0,0,0,0,1,2,0,0,1,0,0,0,0,0
 12615,0,2,2,2,1,1,1,2,2,1,0,1,1,0,1,1,1,0,0,0,0,0,1,2,0,0,1,0,0,0,0,0
 12620,0,2,2,2,1,1,1,2,1,1,0,1,1,0,1,1,1,0,0,0,0,0,1,2,0,0,1,0,0,0,0,0
 12625,0,2,2,2,1,1,2,2,1,1,0,1,1,0,1,1,1,0,0,0,0,0,1,2,0,0,1,0,0,0,0,0
 12630,0,2,2,2,1,1,2,2,1,1,0,1,1,0,1,1,1,0,0,0,0,0,1,2,0,0,1,0,0,0,0,0
 12635,0,2,2,2,1,1,2,2,1,1,0,1,1,0,1,1,1,0,0,0,0,0,1,2,0,0,1,0,0,0,0,0
 12640,0,2,2,2,1,1,2,2,1,1,0,1,1,0,1,1,1,0,0,0,0,0,1,2,0,0,1,0,0,0,0,0
 12645,0,2,2,2,1,1,2,2,1,1,0,1,1,0,1,1,1,0,0,0,0,0,1,2,0,0,1,0,0,0,0,0
 12650,0,2,2,2,1,1,2,2,1,1,0,1,1,0,1,1,1,0,0,0,0,0,1,2,0,0,1,0,0,0,0,0
 12655,0,2,2,2,1,1,2,2,1,1,0,1,1,0,1,1,1,0,0,0,0,0,1,2,0,0,1,0,0,0,0,0
 12660,0,2,2,2,1,1,2,2,1,1,0,1,1,0,1,1,1,0,0,0,0,0,1,2,0,0,1,0,0,0,0,0
 12665,0,2,2,2,1,1,2,2,1,1,0,1,1,0,1,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0
 12670,0,2,2,2,1,1,2,2,2,1,0,1,1,0,1,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0
 12675,0,1,2,2,1,1,2,2,2,1,0,1,1,0,1,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0
 12680,0,1,2,2,1,1,2,2,2,1,0,1,1,0,1,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0
 12685,0,1,2,2,1,1,2,2,2,1,0,1,1,0,1,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0
 12690,0,1,2,2,1,1,2,2,2,1,0,1,1,0,1,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0
 12695,0,1,2,2,1,1,2,2,2,1,0,1,1,0,1,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0
 12700,0,1,2,2,1,1,2,2,2,1,0,1,1,0,1,1,2,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0
 12705,0,1,1,2,1,1,2,2,2,1,0,1,1,0,1,1,2,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0
 12710,0,1,1,1,2,1,2,1,2,1,0,1,1,0,1,1,2,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0
 12715,0,1,1,1,2,1,2,1,2,1,0,1,1,0,1,1,2,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0
 12720,0,1,1,1,2,1,2,1,2,1,0,1,1,0,1,1,2,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0
 12725,0,1,1,1,2,1,2,1,2,1,0,1,1,0,1,2,2,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0
 12730,0,2,1,1,2,1,1,1,2,1,0,1,1,0,1,2,2,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0
 12735,0,2,1,1,2,1,1,1,2,1,0,1,1,0,1,2,2,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0
 12740,0,2,1,1,2,1,1,1,2,1,0,1,1,0,1,2,2,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0
 12745,0,2,1,1,2,1,1,1,2,1,0,1,1,0,1,2,2,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0
 12750,0,2,2,1,2,1,1,1,2,1,0,1,1,0,1,2,2,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0
 12755,0,2,2,1,2,1,1,1,2,1,0,1,1,0,1,2,2,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0
 12760,0,2,2,1,2,1,1,1,2,1,0,1,1,0,1,2,2,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0
 12765,0,2,2,1,2,1,1,1,2,1,0,1,1,0,1,2,2,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0
 12770,0,2,2,1,2,1,1,1,2,1,0,1,1,0,1,2,2,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0
 12775,0,2,2,1,2,1,1,1,2,1,0,1,1,0,1,2,2,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0
 12780,0,2,2,1,2,1,1,2,1,1,0,1,1,0,1,2,2,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0
