TIME,0 ,1 ,2 ,3 ,4 ,5 ,6 ,7 ,8 ,9 ,10 ,11 ,12 ,13 ,14 ,15 ,16 ,17 ,18 ,19 ,20 ,21 ,22 ,23 ,24 ,25 ,26 ,27 ,28 ,29 ,30 ,31 ,32 
 1015,0,1186,525,1289,1410,0,309,315,1719,0,0,0,0,0,0,103,1005,0,0,0,0,0,0,824,0,0,0,0,0,0,0,0
 1020,0,1186,525,1294,1410,0,309,315,1719,0,0,0,0,0,0,103,1010,0,0,0,0,0,0,824,0,0,0,0,0,0,0,0
 1025,0,1186,525,1299,1410,0,309,315,1719,0,0,0,0,0,0,103,1015,0,0,0,0,0,0,824,0,0,0,0,0,0,0,0
 1030,0,1186,525,1304,1410,0,309,320,1719,0,0,0,0,0,0,103,1020,0,0,0,0,0,0,824,0,0,0,0,0,0,0,0
 1035,0,1186,525,1307,1410,0,309,325,1719,0,0,0,0,0,0,103,1025,0,0,0,0,0,0,824,0,0,0,0,0,0,0,0
 1040,0,1186,525,1307,1410,0,309,330,1719,0,0,0,0,0,0,103,1030,0,0,0,0,0,0,824,0,0,0,0,0,0,0,0
 1045,0,1186,525,1307,1410,0,309,335,1719,0,0,0,0,0,0,103,1035,0,0,0,0,0,0,824,0,0,0,0,0,0,0,0
 1050,0,1191,525,1307,1410,0,309,340,1719,0,0,0,0,0,0,103,1039,0,0,0,0,0,0,824,0,0,0,0,0,0,0,0
 1055,0,1196,525,1307,1410,0,309,345,1719,0,0,0,0,0,0,103,1039,0,0,0,0,0,0,824,0,0,0,0,0,0,0,0
 1060,0,1201,525,1307,1410,0,309,350,1719,0,0,0,0,0,0,103,1039,0,0,0,0,0,0,824,0,0,0,0,0,0,0,0
 1065,0,1206,525,1307,2474,0,309,355,1719,0,0,0,0,0,0,103,1039,0,0,0,0,0,0,824,0,0,0,0,0,0,0,0
 1070,0,1211,527,1307,2474,0,309,360,1719,0,0,0,0,0,0,103,1039,0,0,0,0,0,0,824,0,0,0,0,0,0,0,0
 1075,0,1216,532,1307,2474,0,309,365,1719,0,0,0,0,0,0,103,1039,0,0,0,0,0,0,824,0,0,0,0,0,0,0,0
 1080,0,1221,537,1307,2474,0,311,370,1719,0,0,0,0,0,0,103,1039,0,0,0,0,0,0,824,0,0,0,0,0,0,0,0
 1085,0,1226,542,1307,2474,0,316,375,1719,0,0,0,0,0,0,103,1039,0,0,0,0,0,0,824,0,0,0,0,0,0,0,0
 1090,0,1231,547,1310,2474,0,321,380,1719,0,0,0,0,0,0,103,1039,0,0,0,0,0,0,824,0,0,0,0,0,0,0,0
 1095,0,1236,552,1315,2474,0,326,385,1719,0,0,0,0,0,0,103,1039,0,0,0,0,0,0,824,0,0,0,0,0,0,0,0
 1100,0,1241,557,1320,2474,0,331,390,1719,0,0,0,0,0,0,103,1039,0,0,0,0,0,0,824,0,0,0,0,0,0,0,0
 1105,0,1246,562,1325,2474,0,336,395,1719,0,0,0,0,0,0,103,1039,0,0,0,0,0,0,824,0,0,0,0,0,0,0,0
 1110,0,1251,567,1330,2474,0,341,400,1719,0,0,0,0,0,0,103,1039,0,0,0,0,0,0,824,0,0,0,0,0,0,0,0
 1115,0,1256,572,1335,2474,0,346,405,1719,0,0,0,0,0,0,103,1039,0,0,0,0,0,0,824,0,0,0,0,0,0,0,0
 1120,0,1261,577,1340,2474,0,351,410,1719,0,0,0,0,0,0,103,1039,0,0,0,0,0,0,824,0,0,0,0,0,0,0,0
 1125,0,1266,582,1345,2474,0,356,416,1719,0,0,0,0,0,0,103,1039,0,0,0,0,0,0,1946,0,0,0,0,0,0,0,0
 1130,0,1271,587,1350,2474,0,361,416,1719,0,0,0,0,0,0,103,1039,0,0,0,0,0,0,1946,0,0,0,0,0,0,0,0
 1135,0,1276,592,1355,2474,0,366,416,1719,0,0,0,0,0,0,103,1039,0,0,0,0,0,0,1946,0,0,0,0,0,0,0,0
 1140,0,1281,597,1360,2474,0,371,416,1719,0,0,0,0,0,0,103,1039,0,0,0,0,0,0,1946,0,0,0,0,0,0,0,0
 1145,0,1286,602,1365,2474,0,376,416,1719,0,0,0,0,0,0,103,1039,0,0,0,0,0,0,1946,0,0,0,0,0,0,0,0
 1150,0,1289,607,1370,2474,0,381,416,1719,0,0,0,0,0,0,103,1039,0,0,0,0,0,0,1946,0,0,0,0,0,0,0,0
 1155,0,1289,612,1375,2474,0,386,416,1719,0,0,0,0,0,0,103,1039,0,0,0,0,0,0,1946,0,0,0,0,0,0,0,0
 1160,0,1289,617,1380,2474,0,391,416,1719,0,0,0,0,0,0,103,1039,0,0,0,0,0,0,1946,0,0,0,0,0,0,0,0
 1165,0,1289,622,1385,2474,0,396,416,1719,0,0,0,0,0,0,103,1039,0,0,0,0,0,0,1946,0,0,0,0,0,0,0,0
 1170,0,1289,628,1390,2474,0,401,416,1719,0,0,0,0,0,0,103,1039,0,0,0,0,0,0,1946,0,0,0,0,0,0,0,0
 1175,0,1289,628,1395,2474,0,406,416,1719,0,0,0,0,0,0,103,1039,0,0,0,0,0,0,1946,0,0,0,0,0,0,0,0
 1180,0,1289,628,1400,2474,0,412,416,1719,0,0,0,0,0,0,103,1039,0,0,0,0,0,0,1946,0,0,0,0,0,0,0,0
 1185,0,1289,628,1405,2474,0,412,416,2904,0,0,0,0,0,0,103,1039,0,0,0,0,0,0,1946,0,0,0,0,0,0,0,0
 1190,0,1289,628,1410,2474,0,412,416,2904,0,0,0,0,0,0,103,1039,0,0,0,0,0,0,1946,0,0,0,0,0,0,0,0
 1195,0,1289,628,1410,2474,0,412,416,2904,0,0,0,0,0,0,103,1039,0,0,0,0,0,0,1946,0,0,0,0,0,0,0,0
 1200,0,1289,628,1410,2474,0,412,416,2904,0,0,0,0,0,0,103,1039,0,0,0,0,0,0,1946,0,0,0,0,0,0,0,0
 1205,0,1288,628,1410,2474,0,412,416,2904,0,0,0,0,0,0,103,1039,0,0,0,0,0,0,1946,0,0,0,0,0,0,0,0
 1210,0,1293,628,1410,2474,0,412,416,2904,0,0,0,0,0,0,103,1039,0,0,0,0,0,0,1946,0,0,0,0,0,0,0,0
 1215,0,1298,628,1410,2474,0,412,416,2904,0,0,0,0,0,0,103,1039,0,0,0,0,0,0,1946,0,0,0,0,0,0,0,0
 1220,0,1303,628,1410,2474,0,412,416,2904,0,0,0,0,0,0,103,1039,0,0,0,0,0,0,1946,0,0,0,0,0,0,0,0
 1225,0,1308,628,1410,2474,0,412,416,2904,0,0,0,0,0,0,103,1039,0,0,0,0,0,0,1946,0,0,0,0,0,0,0,0
 1230,0,1313,628,1410,2474,0,412,416,2904,0,0,0,0,0,0,102,1039,0,0,0,0,0,0,1946,0,0,0,0,0,0,0,0
 1235,0,1318,628,1410,2474,0,412,416,2904,0,0,0,0,0,0,107,1039,0,0,0,0,0,0,1946,0,0,0,0,0,0,0,0
 1240,0,1323,628,1410,2474,0,412,421,2904,0,0,0,0,0,0,112,1039,0,0,0,0,0,0,1946,0,0,0,0,0,0,0,0
 1245,0,1328,627,1410,2474,0,412,426,2904,0,0,0,0,0,0,117,1039,0,0,0,0,0,0,1946,0,0,0,0,0,0,0,0
 1250,0,1333,632,1410,2474,0,412,431,2904,0,0,0,0,0,0,122,1039,0,0,0,0,0,0,1946,0,0,0,0,0,0,0,0
 1255,0,1338,637,1410,2474,0,412,436,2909,0,0,0,0,0,0,127,1039,0,0,0,0,0,0,1946,0,0,0,0,0,0,0,0
 1260,0,1343,642,1410,2474,0,412,441,2914,0,0,0,0,0,0,132,1039,0,0,0,0,0,0,1946,0,0,0,0,0,0,0,0
 1265,0,1348,647,1410,2474,0,412,446,2919,0,0,0,0,0,0,137,1039,0,0,0,0,0,0,1946,0,0,0,0,0,0,0,0
 1270,0,1353,652,1410,2474,0,412,451,2924,0,0,0,0,0,0,142,1039,0,0,0,0,0,0,1946,0,0,0,0,0,0,0,0
 1275,0,1358,657,1410,2474,0,417,456,2929,0,0,0,0,0,0,147,1039,0,0,0,0,0,0,1946,0,0,0,0,0,0,0,0
 1280,0,1363,662,1410,2474,0,422,461,2934,0,0,0,0,0,0,152,1039,0,0,0,0,0,0,1946,0,0,0,0,0,0,0,0
 1285,0,1368,667,1410,2474,0,427,466,2939,0,0,0,0,0,0,157,1039,0,0,0,0,0,0,1946,0,0,0,0,0,0,0,0
 1290,0,1373,672,1412,2474,0,432,471,2944,0,0,0,0,0,0,162,1039,0,0,0,0,0,0,1946,0,0,0,0,0,0,0,0
 1295,0,1378,677,1417,2474,0,437,476,2949,0,0,0,0,0,0,167,1039,0,0,0,0,0,0,1946,0,0,0,0,0,0,0,0
 1300,0,1383,682,1422,2474,0,442,481,2954,0,0,0,0,0,0,172,1039,0,0,0,0,0,0,1946,0,0,0,0,0,0,0,0
 1305,0,1388,687,1427,3779,0,447,486,2959,0,0,0,0,0,0,177,1039,0,0,0,0,0,0,1946,0,0,0,0,0,0,0,0
 1310,0,1393,692,1432,3779,0,452,491,2964,0,0,0,0,0,0,182,1039,0,0,0,0,0,0,1946,0,0,0,0,0,0,0,0
 1315,0,1396,697,1437,3779,0,457,496,2969,0,0,0,0,0,0,187,1039,0,0,0,0,0,0,1946,0,0,0,0,0,0,0,0
 1320,0,1396,702,1442,3779,0,462,501,2974,0,0,0,0,0,0,192,1040,0,0,0,0,0,0,1946,0,0,0,0,0,0,0,0
 1325,0,1396,707,1447,3779,0,467,506,2979,0,0,0,0,0,0,197,1045,0,0,0,0,0,0,1946,0,0,0,0,0,0,0,0
 1330,0,1396,712,1452,3779,0,472,511,2984,0,0,0,0,0,0,202,1050,0,0,0,0,0,0,1946,0,0,0,0,0,0,0,0
 1335,0,1396,717,1457,3779,0,477,517,2989,0,0,0,0,0,0,206,1055,0,0,0,0,0,0,1946,0,0,0,0,0,0,0,0
 1340,0,1396,722,1462,3779,0,482,517,2994,0,0,0,0,0,0,206,1060,0,0,0,0,0,0,1946,0,0,0,0,0,0,0,0
 1345,0,1396,727,1467,3779,0,487,517,2999,0,0,0,0,0,0,206,1065,0,0,0,0,0,0,1946,0,0,0,0,0,0,0,0
 1350,0,1396,732,1472,3779,0,492,517,3004,0,0,0,0,0,0,206,1070,0,0,0,0,0,0,1946,0,0,0,0,0,0,0,0
 1355,0,1396,735,1477,3779,0,497,517,3009,0,0,0,0,0,0,206,1075,0,0,0,0,0,0,1946,0,0,0,0,0,0,0,0
 1360,0,1396,735,1482,3779,0,502,517,3009,0,0,0,0,0,0,206,1080,0,0,0,0,0,0,1946,0,0,0,0,0,0,0,0
 1365,0,1396,735,1487,3779,0,507,517,3009,0,0,0,0,0,0,206,1085,0,0,0,0,0,0,1946,0,0,0,0,0,0,0,0
 1370,0,1396,735,1492,3779,0,512,517,3009,0,0,0,0,0,0,206,1090,0,0,0,0,0,0,1946,0,0,0,0,0,0,0,0
 1375,0,1396,735,1497,3779,0,517,517,3009,0,0,0,0,0,0,206,1095,0,0,0,0,0,0,1946,0,0,0,0,0,0,0,0
 1380,0,1396,735,1502,3779,0,517,517,3009,0,0,0,0,0,0,206,1100,0,0,0,0,0,0,1946,0,0,0,0,0,0,0,0
 1385,0,1396,735,1507,3779,0,517,517,3009,0,0,0,0,0,0,206,1105,0,0,0,0,0,0,1946,0,0,0,0,0,0,0,0
 1390,0,1398,735,1513,3779,0,517,517,3009,0,0,0,0,0,0,206,1110,0,0,0,0,0,0,1946,0,0,0,0,0,0,0,0
 1395,0,1403,735,1513,3779,0,517,517,3009,0,0,0,0,0,0,206,1115,0,0,0,0,0,0,1946,0,0,0,0,0,0,0,0
 1400,0,1408,735,1513,3779,0,517,517,3009,0,0,0,0,0,0,206,1120,0,0,0,0,0,0,1946,0,0,0,0,0,0,0,0
 1405,0,1413,735,1513,3779,0,517,517,3009,0,0,0,0,0,0,206,1125,0,0,0,0,0,0,1946,0,0,0,0,0,0,0,0
 1410,0,1418,735,1513,3779,0,517,517,3009,0,0,0,0,0,0,206,1130,0,0,0,0,0,0,1946,0,0,0,0,0,0,0,0
 1415,0,1423,735,1513,3779,0,517,517,3009,0,0,0,0,0,0,206,1135,0,0,0,0,0,0,1946,0,0,0,0,0,0,0,0
 1420,0,1428,738,1513,3779,0,517,517,3009,0,0,0,0,0,0,206,1140,0,0,0,0,0,0,1946,0,0,0,0,0,0,0,0
 1425,0,1433,743,1513,3779,0,517,517,3009,0,0,0,1,0,0,206,1146,0,0,0,0,0,1425,1946,0,0,0,0,0,0,0,0
 1430,0,1438,748,1513,3779,0,517,517,3009,0,0,0,6,0,0,206,1146,0,0,0,0,0,1425,1946,0,0,0,0,0,0,0,0
 1435,0,1443,753,1513,3779,0,517,517,3009,0,0,0,11,0,0,206,1146,0,0,0,0,0,1425,1946,0,0,0,0,0,0,0,0
 1440,0,1448,758,1513,3779,0,517,522,3009,0,0,0,16,0,0,206,1146,0,0,0,0,0,1425,1946,0,0,0,0,0,0,0,0
 1445,0,1453,763,1513,3779,0,517,527,3009,0,0,0,21,0,0,206,1146,0,0,0,0,0,1425,1946,0,0,0,0,0,0,0,0
 1450,0,1458,768,1513,3779,1,517,532,3008,0,0,0,26,0,0,206,1146,0,0,0,0,0,1425,1946,0,0,0,0,0,0,0,0
 1455,0,1463,773,1513,3779,6,517,537,3013,0,0,0,31,0,0,206,1146,0,0,0,0,0,1425,1946,0,0,0,0,0,0,0,0
 1460,0,1468,778,1513,3779,11,517,542,3018,0,0,0,36,0,0,206,1146,0,0,0,0,0,1425,1946,0,0,0,0,0,0,0,0
 1465,0,1473,783,1513,3779,16,517,547,3023,0,0,0,41,0,0,206,1146,0,0,0,0,0,1425,1946,0,0,0,0,0,0,0,0
 1470,0,1478,788,1513,3779,21,517,552,3028,0,0,0,46,0,0,206,1146,0,0,0,0,0,1425,1946,0,0,0,0,0,0,0,0
 1475,0,1483,793,1513,3779,26,518,557,3033,0,0,0,51,0,0,206,1146,0,0,0,0,0,1425,1946,0,0,0,0,0,0,0,0
 1480,0,1488,798,1513,3779,31,523,562,3038,0,0,0,56,0,0,206,1146,0,0,0,0,0,1425,1946,0,0,0,0,0,0,0,0
 1485,0,1493,803,1513,3779,36,528,567,3043,0,0,0,61,0,0,206,1146,0,0,0,0,0,1425,1946,0,0,0,0,0,0,0,0
 1490,0,1499,808,1513,3779,41,533,572,3048,0,0,0,66,0,0,206,1146,0,0,0,0,0,1425,1946,0,0,0,0,0,0,0,0
 1495,0,1499,813,1513,3779,46,538,577,3053,0,0,0,71,0,0,206,1146,0,0,0,0,0,1425,1946,0,0,0,0,0,0,0,0
 1500,0,1499,818,1513,3779,51,543,582,3058,0,0,0,76,0,0,206,1146,0,0,0,0,0,1425,1946,0,0,0,0,0,0,0,0
 1505,0,1499,823,1513,3779,56,548,587,3063,0,0,0,81,0,0,206,1146,0,0,0,0,0,1425,1946,0,0,0,0,0,0,0,0
 1510,0,1499,828,1513,3779,61,553,592,3068,0,0,0,86,0,0,206,1146,0,0,0,0,0,1425,1946,0,0,0,0,0,0,0,0
 1515,0,1499,833,1513,3779,66,558,597,3073,0,0,0,91,0,0,206,1146,0,0,0,0,0,1425,1946,0,0,0,0,0,0,0,0
 1520,0,1499,838,1513,3779,71,563,602,3078,0,0,0,96,0,0,206,1146,0,0,0,0,0,1425,1946,0,0,0,0,0,0,0,0
 1525,0,1499,838,1513,3779,76,568,607,3083,0,0,0,101,0,0,206,1146,0,0,0,0,0,1425,1946,0,0,0,0,0,0,0,0
 1530,0,1499,838,1513,3779,81,573,612,3088,0,0,0,105,0,0,206,1146,0,0,0,0,0,1425,1947,0,0,0,0,0,0,0,0
 1535,0,1499,838,1513,3779,86,578,617,3093,0,0,0,105,0,0,206,1146,0,0,0,0,0,1425,1952,0,0,0,0,0,0,0,0
 1540,0,1499,838,1513,3779,91,583,622,3098,0,0,0,105,0,0,206,1146,0,0,0,0,0,1425,1957,0,0,0,0,0,0,0,0
 1545,0,1499,838,3055,3779,96,588,626,3103,0,0,0,105,0,0,206,1146,0,0,0,0,0,1425,1962,0,0,0,0,0,0,0,0
 1550,0,1499,838,3055,3779,101,593,626,3108,0,0,0,105,0,0,206,1146,0,0,0,0,0,1425,1967,0,0,0,0,0,0,0,0
 1555,0,1499,838,3055,3779,103,598,626,3114,0,0,0,105,0,0,206,1146,0,0,0,0,0,1425,1972,0,0,0,0,0,0,0,0
 1560,0,1499,838,3055,3779,103,603,626,3114,0,0,0,105,0,0,206,1146,0,0,0,0,0,1425,1977,0,0,0,0,0,0,0,0
 1565,0,1499,838,3055,3779,103,608,626,3114,0,0,0,105,0,0,206,1146,0,0,0,0,0,1425,1982,0,0,0,0,0,0,0,0
 1570,0,1499,838,3055,3779,103,613,626,3114,0,0,0,105,0,0,206,1146,0,0,0,0,0,1425,1987,0,0,0,0,0,0,0,0
 1575,0,1499,838,3055,3779,103,618,626,3114,0,0,0,105,0,0,206,1146,0,0,0,0,0,1425,1992,0,0,0,0,0,0,0,0
 1580,0,1499,838,3055,3779,103,622,626,3114,0,0,0,105,0,0,206,1146,0,0,0,0,0,1425,1997,0,0,0,0,0,0,0,0
 1585,0,1499,838,3055,3779,103,622,626,3114,0,0,0,105,0,0,206,1146,0,0,0,0,0,1425,2002,0,0,0,0,0,0,0,0
 1590,0,1499,838,3055,3779,103,622,626,3114,0,0,0,105,0,0,206,1146,0,0,0,0,0,1425,2007,0,0,0,0,0,0,0,0
 1595,0,1499,838,3055,3779,103,622,626,3114,0,0,0,105,0,0,206,1146,0,0,0,0,0,1425,2012,0,0,0,0,0,0,0,0
 1600,0,1499,840,3055,3779,103,622,626,3114,0,0,0,105,0,0,206,1146,0,0,0,0,0,1425,2017,0,0,0,0,0,0,0,0
 1605,0,1499,845,3055,5382,103,622,626,3114,0,0,0,105,0,0,206,1146,0,0,0,0,0,1425,2022,0,0,0,0,0,0,0,0
 1610,0,1499,850,3055,5382,103,622,626,3114,0,0,0,105,0,0,206,1146,0,0,0,0,0,1425,2027,0,0,0,0,0,0,0,0
 1615,0,1499,855,3055,5382,103,622,626,3114,0,0,0,105,0,0,211,1146,0,0,0,0,0,1425,2032,0,0,0,0,0,0,0,0
 1620,0,1499,860,3055,5382,103,622,626,3114,0,0,0,105,0,0,216,1146,0,0,0,0,0,1425,2037,0,0,0,0,0,0,0,0
 1625,0,1499,865,3055,5382,103,622,626,3114,0,0,0,105,0,0,221,1146,0,0,0,0,0,1425,2042,0,0,0,0,0,0,0,0
 1630,0,1499,870,3055,5382,103,622,626,3114,0,0,0,105,0,0,226,1146,0,0,0,0,0,1425,2047,0,0,0,0,0,0,0,0
 1635,0,1499,875,3054,5382,103,622,626,3114,0,0,0,105,0,0,231,1146,0,0,0,0,0,1425,2049,0,0,0,0,0,0,0,0
 1640,0,1499,880,3059,5382,103,622,626,3114,0,0,0,105,0,0,236,1146,0,0,0,0,0,1425,2049,0,0,0,0,0,0,0,0
 1645,0,1499,885,3064,5382,103,622,626,3114,0,0,0,105,0,0,241,1146,0,0,0,0,0,1425,2049,0,0,0,0,0,0,0,0
 1650,0,1499,890,3069,5382,103,622,629,3114,0,0,0,105,0,0,246,1146,0,0,0,0,0,1425,2049,0,0,0,0,0,0,0,0
 1655,0,1499,895,3074,5382,103,622,634,3114,0,0,0,105,0,0,251,1146,0,0,0,0,0,1425,2049,0,0,0,0,0,0,0,0
 1660,0,1499,900,3079,5382,103,622,639,3114,0,0,0,105,0,0,256,1146,0,0,0,0,0,1425,2049,0,0,0,0,0,0,0,0
 1665,0,3164,905,3084,5382,103,622,644,3114,0,0,0,105,0,0,261,1146,0,0,0,0,0,1425,2049,0,0,0,0,0,0,0,0
 1670,0,3164,910,3089,5382,103,622,649,3114,0,0,0,105,0,0,266,1146,0,0,0,0,0,1425,2049,0,0,0,0,0,0,0,0
 1675,0,3164,915,3094,5382,103,622,654,3114,0,0,0,105,0,0,271,1146,0,0,0,0,0,1425,2049,0,0,0,0,0,0,0,0
 1680,0,3164,920,3099,5382,103,622,659,3114,0,0,0,105,0,0,276,1146,0,0,0,0,0,1425,2049,0,0,0,0,0,0,0,0
 1685,0,3164,925,3104,5382,103,622,664,3119,0,0,0,105,0,0,281,1146,0,0,0,0,0,1425,2049,0,0,0,0,0,0,0,0
 1690,0,3164,930,3109,5382,103,622,669,3124,0,0,0,105,0,0,286,1146,0,0,0,0,0,1425,2049,0,0,0,0,0,0,0,0
 1695,0,3164,935,3114,5382,103,622,674,3129,0,0,0,105,0,0,291,1146,0,0,0,0,0,1425,2049,0,0,0,0,0,0,0,0
 1700,0,3164,940,3119,5382,103,622,679,3134,0,0,0,105,0,0,296,1146,0,0,0,0,0,1425,2049,0,0,0,0,0,0,0,0
 1705,0,3164,945,3124,5382,103,622,684,3139,0,0,0,105,0,0,301,1146,0,0,0,0,0,1425,2049,0,0,0,0,0,0,0,0
 1710,0,3164,945,3129,5382,103,622,689,3144,0,0,0,105,0,0,307,1146,0,0,0,0,0,1425,2049,0,0,0,0,0,0,0,0
 1715,0,3164,945,3134,5382,103,622,694,3149,0,0,0,105,0,0,307,1146,0,0,0,0,0,1425,2049,0,0,0,0,0,0,0,0
 1720,0,3164,945,3139,5382,103,622,699,3154,0,0,0,105,0,0,307,1146,0,0,0,0,0,1425,2049,0,0,0,0,0,0,0,0
 1725,0,3164,945,3144,5382,103,622,704,3159,0,0,0,105,0,0,307,1146,0,0,0,0,0,3150,2049,0,0,0,0,0,0,0,0
 1730,0,3164,945,3149,5387,103,622,709,3164,0,0,0,105,0,0,307,1146,0,0,0,0,0,3150,2049,0,0,0,0,0,0,0,0
 1735,0,3164,945,3154,5392,103,622,714,3169,0,0,0,105,0,0,307,1146,0,0,0,0,0,3150,2049,0,0,0,0,0,0,0,0
 1740,0,3165,945,3156,5397,103,622,719,3174,0,0,0,105,0,0,307,1146,0,0,0,0,0,3150,2049,0,0,0,0,0,0,0,0
 1745,0,3170,945,3156,5402,103,622,724,3179,0,0,0,105,0,0,307,1146,0,0,0,0,0,3150,2049,0,0,0,0,0,0,0,0
 1750,0,3175,945,3156,5407,103,622,729,3184,0,0,0,105,0,0,307,1146,0,0,0,0,0,3150,2049,0,0,0,0,0,0,0,0
 1755,0,3180,945,3156,5412,103,622,733,3189,0,0,0,105,0,0,307,1146,0,0,0,0,0,3150,2049,0,0,0,0,0,0,0,0
 1760,0,3185,945,3156,5417,103,622,733,3194,0,0,0,105,0,0,307,1146,0,0,0,0,0,3150,2049,0,0,0,0,0,0,0,0
 1765,0,3190,945,3156,5422,103,622,733,3199,0,0,0,105,0,0,307,1151,0,0,0,0,0,3150,2049,0,0,0,0,0,0,0,0
 1770,0,3195,945,3156,5427,103,622,733,3204,0,0,0,105,0,0,307,1156,0,0,0,0,0,3150,2049,0,0,0,0,0,0,0,0
 1775,0,3200,945,3156,5432,103,622,733,3209,0,0,0,105,0,0,307,1161,0,0,0,0,0,3150,2049,0,0,0,0,0,0,0,0
 1780,0,3205,945,3156,5437,103,622,733,3214,0,0,0,105,0,0,307,1166,0,0,0,0,0,3150,2049,0,0,0,0,0,0,0,0
 1785,0,3210,945,3156,5442,103,2407,733,3219,0,0,0,105,0,0,307,1171,0,0,0,0,0,3150,2049,0,0,0,0,0,0,0,0
 1790,0,3215,945,3156,5447,103,2407,733,3219,0,0,0,105,0,0,307,1176,0,0,0,0,0,3150,2049,0,0,0,0,0,0,0,0
 1795,0,3220,944,3156,5452,103,2407,733,3219,0,0,0,105,0,0,307,1181,0,0,0,0,0,3150,2049,0,0,0,0,0,0,0,0
 1800,0,3225,949,3156,5457,103,2407,733,3219,0,0,0,105,0,0,307,1186,0,0,0,0,0,3150,2049,0,0,0,0,0,0,0,0
 1805,0,3230,954,3156,5462,103,2407,733,3219,0,0,0,105,0,0,307,1191,0,0,0,0,0,3150,2049,0,0,0,0,0,0,0,0
 1810,0,3235,959,3156,5467,103,2407,733,3219,0,0,0,105,0,0,307,1196,0,0,0,0,0,3150,2049,0,0,0,0,0,0,0,0
 1815,0,3240,964,3156,5472,103,2407,733,3219,0,0,0,105,0,0,307,1201,0,0,0,0,0,3150,2049,0,0,0,0,0,0,0,0
 1820,0,3245,969,3156,5477,103,2407,733,3219,0,0,0,105,0,0,307,1206,0,0,0,0,0,3150,2049,0,0,0,0,0,0,0,0
 1825,0,3250,974,3156,5482,103,2407,733,3219,0,0,0,105,0,0,307,1211,0,0,0,0,0,3150,2049,0,0,0,0,0,0,0,0
 1830,0,3255,979,3156,5485,103,2407,733,3219,0,0,0,105,0,0,307,1216,0,0,0,0,0,3150,2049,0,0,0,0,0,0,0,0
 1835,0,3260,984,3156,5485,103,2407,733,3219,0,0,0,105,0,0,307,1221,0,0,0,0,0,3150,2049,0,0,0,0,0,0,0,0
 1840,0,3265,989,3156,5485,103,2407,733,3219,0,0,0,105,0,0,307,1226,0,0,0,0,0,3150,2049,0,0,0,0,0,0,0,0
 1845,0,3269,994,3159,5485,103,2407,733,3219,0,0,0,105,0,0,307,1231,0,0,0,0,0,3150,2049,0,0,0,0,0,0,0,0
 1850,0,3269,999,3164,5485,103,2407,733,3219,0,0,0,105,0,0,307,1236,0,0,0,0,0,3150,2049,0,0,0,0,0,0,0,0
 1855,0,3269,1004,3169,5485,103,2407,733,3219,0,0,0,105,0,0,307,1241,0,0,0,0,0,3150,2049,0,0,0,0,0,0,0,0
 1860,0,3269,1009,3174,5485,103,2407,733,3219,0,0,0,105,0,0,307,1246,0,0,0,0,0,3150,2049,0,0,0,0,0,0,0,0
 1865,0,3269,1014,3179,5485,103,2407,733,3219,0,0,0,105,0,0,307,1251,0,0,0,0,0,3150,2049,0,0,0,0,0,0,0,0
 1870,0,3269,1019,3184,5485,103,2407,732,3219,0,0,0,105,0,0,307,1253,0,0,0,0,0,3150,2049,0,0,0,0,0,0,0,0
 1875,0,3269,1024,3189,5485,103,2407,737,3219,0,0,0,105,0,0,307,1253,0,0,0,0,0,3150,2049,0,0,0,0,0,0,0,0
 1880,0,3269,1029,3194,5485,103,2407,742,3219,0,0,0,105,0,0,307,1253,0,0,0,0,0,3150,2049,0,0,0,0,0,0,0,0
 1885,0,3269,1034,3199,5485,103,2407,747,3219,0,0,0,105,0,0,307,1253,0,0,0,0,0,3150,2049,0,0,0,0,0,0,0,0
 1890,0,3269,1039,3204,5485,103,2407,752,3219,0,0,0,105,0,0,307,1253,0,0,0,0,0,3150,2049,0,0,0,0,0,0,0,0
 1895,0,3269,1044,3209,5485,103,2407,757,3222,0,0,0,105,0,0,307,1253,0,0,0,0,0,3150,2049,0,0,0,0,0,0,0,0
 1900,0,3269,1050,3214,5485,103,2407,762,3227,0,0,0,105,0,0,307,1253,0,0,0,0,0,3150,2049,0,0,0,0,0,0,0,0
 1905,0,3269,1050,3219,5485,103,2407,767,3232,0,0,0,105,0,0,307,1253,0,0,0,0,0,3150,2049,0,0,0,0,0,0,0,0
 1910,0,3269,1050,3224,5485,103,2407,772,3237,0,0,0,105,0,0,307,1253,0,0,0,0,0,3150,2049,0,0,0,0,0,0,0,0
 1915,0,3269,1050,3229,5485,103,2407,777,3242,0,0,0,105,0,0,307,1253,0,0,0,0,0,3150,2049,0,0,0,0,0,0,0,0
 1920,0,3270,1050,3234,5485,103,2407,782,3247,0,0,0,105,0,0,307,1253,0,0,0,0,0,3150,2049,0,0,0,0,0,0,0,0
 1925,0,3275,1050,3239,5485,103,2407,787,3252,0,0,0,105,0,0,307,1253,0,0,0,0,0,3150,2049,0,0,0,0,0,0,0,0
 1930,0,3280,1050,3244,5485,103,2407,792,3257,0,0,0,105,0,0,307,1253,0,0,0,0,0,3150,2049,0,0,0,0,0,0,0,0
 1935,0,3285,1050,3249,5485,103,2407,797,3262,0,0,0,105,0,0,307,1253,0,0,0,0,0,3150,2049,0,0,0,0,0,0,0,0
