Time,  Packets Generated,  Packets Reached,High Priority Packets Generated, High Priority Packets reached, Packet Dropped, Packet Dropped due to Faulty Node, High Pri Packet Dropped due to Faulty Node, Low Pri Packet Dropped due to Faulty Node, S/R dead, S/R is state 2, max hop, bufferFull 
67725,83967,34291,40409,32103,48449,8160,3888,4272,3148,29993,0,7147
67730,83973,34291,40412,32103,48455,8161,3888,4273,3150,29993,0,7150
67735,83982,34291,40416,32103,48464,8162,3888,4274,3156,29993,0,7152
67740,83987,34291,40419,32103,48468,8162,3888,4274,3158,29993,0,7154
67745,83995,34291,40424,32103,48476,8163,3889,4274,3160,29993,0,7159
67750,83998,34291,40425,32103,48478,8163,3889,4274,3161,29993,0,7160
67755,84004,34291,40428,32103,48484,8163,3889,4274,3163,29993,0,7164
67760,84013,34291,40431,32103,48493,8164,3890,4274,3169,29995,0,7164
67765,84018,34291,40436,32103,48497,8164,3890,4274,3171,29995,0,7166
67770,84026,34291,40440,32103,48505,8165,3890,4275,3173,29996,0,7170
67775,84029,34291,40441,32103,48507,8165,3890,4275,3174,29997,0,7170
67780,84035,34291,40445,32103,48513,8165,3890,4275,3176,29997,0,7174
67785,84044,34291,40449,32103,48522,8166,3890,4276,3182,29999,0,7174
67790,84049,34291,40450,32103,48526,8166,3890,4276,3184,30001,0,7174
67795,84057,34291,40453,32103,48534,8167,3891,4276,3186,30002,0,7178
67800,84060,34291,40453,32103,48537,8167,3891,4276,3187,30003,0,7179
67805,84066,34291,40456,32103,48542,8168,3891,4277,3189,30003,0,7181
67810,84075,34291,40462,32103,48551,8169,3892,4277,3195,30004,0,7182
67815,84080,34291,40466,32103,48555,8169,3892,4277,3197,30004,0,7184
67820,84088,34291,40470,32103,48563,8170,3893,4277,3199,30004,0,7189
67825,84091,34291,40472,32103,48564,8170,3893,4277,3200,30004,0,7189
67830,84097,34291,40476,32103,48569,8170,3893,4277,3202,30004,0,7192
67835,84106,34291,40478,32103,48578,8171,3893,4278,3208,30005,0,7193
67840,84111,34291,40478,32103,48583,8171,3893,4278,3210,30008,0,7193
67845,84119,34291,40482,32103,48591,8172,3893,4279,3212,30008,0,7198
67850,84122,34291,40484,32103,48592,8172,3893,4279,3213,30008,0,7198
67855,84128,34291,40487,32103,48598,8172,3893,4279,3215,30008,0,7202
67860,84137,34291,40492,32103,48607,8173,3894,4279,3221,30010,0,7202
67865,84142,34291,40493,32103,48612,8173,3894,4279,3223,30013,0,7202
67870,84150,34291,40495,32103,48619,8174,3894,4280,3225,30014,0,7205
67875,84153,34291,40497,32103,48621,8174,3894,4280,3226,30015,0,7205
67880,84159,34291,40501,32103,48627,8174,3894,4280,3228,30015,0,7209
67885,84168,34291,40507,32103,48636,8175,3895,4280,3234,30015,0,7211
67890,84173,34291,40510,32103,48640,8175,3895,4280,3236,30017,0,7211
67895,84181,34291,40516,32103,48648,8176,3896,4280,3238,30018,0,7215
67900,84184,34291,40517,32103,48650,8176,3896,4280,3239,30018,0,7216
67905,84190,34291,40521,32103,48656,8176,3896,4280,3241,30018,0,7220
67910,84199,34291,40526,32103,48665,8177,3897,4280,3247,30019,0,7221
67915,84204,34291,40529,32103,48669,8177,3897,4280,3249,30020,0,7222
67920,84212,34291,40533,32103,48677,8178,3897,4281,3251,30020,0,7227
67925,84215,34291,40536,32103,48678,8178,3897,4281,3252,30020,0,7227
67930,84221,34291,40539,32103,48685,8178,3897,4281,3254,30020,0,7232
67935,84230,34291,40541,32103,48694,8179,3897,4282,3260,30022,0,7232
67940,84235,34291,40542,32103,48699,8179,3897,4282,3262,30025,0,7232
67945,84243,34291,40545,32103,48706,8180,3897,4283,3264,30026,0,7235
67950,84246,34291,40546,32103,48708,8180,3897,4283,3265,30027,0,7235
67955,84252,34291,40551,32103,48715,8181,3897,4284,3267,30027,0,7239
67960,84261,34291,40556,32103,48724,8182,3898,4284,3273,30027,0,7241
67965,84266,34291,40559,32103,48729,8182,3898,4284,3275,30029,0,7242
67970,84274,34291,40563,32103,48737,8183,3899,4284,3277,30030,0,7246
67975,84277,34291,40563,32103,48740,8183,3899,4284,3278,30032,0,7246
67980,84283,34291,40567,32103,48745,8183,3899,4284,3280,30032,0,7249
67985,84292,34291,40573,32103,48759,8184,3900,4284,3286,30033,0,7255
67990,84297,34291,40577,32103,48763,8184,3900,4284,3288,30034,0,7256
67995,84305,34291,40581,32103,48771,8185,3901,4284,3290,30035,0,7260
68000,84308,34291,40583,32103,48774,8185,3901,4284,3291,30035,0,7262
68005,84314,34291,40585,32103,48780,8186,3901,4285,3293,30035,0,7265
68010,84323,34291,40590,32103,48789,8187,3901,4286,3299,30036,0,7266
68015,84328,34291,40592,32103,48793,8187,3901,4286,3301,30038,0,7266
68020,84336,34291,40594,32103,48802,8188,3902,4286,3303,30039,0,7271
68025,84339,34291,40595,32103,48805,8188,3902,4286,3304,30040,0,7272
68030,84345,34291,40599,32103,48811,8189,3902,4287,3306,30040,0,7275
68035,84354,34291,40602,32103,48820,8190,3902,4288,3312,30042,0,7275
68040,84359,34291,40605,32103,48825,8190,3902,4288,3314,30044,0,7276
68045,84367,34291,40608,32103,48834,8192,3904,4288,3316,30044,0,7281
68050,84370,34291,40608,32103,48837,8192,3904,4288,3317,30046,0,7281
68055,84376,34291,40611,32103,48843,8193,3904,4289,3319,30046,0,7284
68060,84385,34291,40616,32103,48851,8194,3905,4289,3325,30046,0,7285
68065,84390,34291,40616,32103,48857,8194,3905,4289,3327,30049,0,7286
68070,84398,34291,40621,32103,48865,8195,3905,4290,3329,30049,0,7291
68075,84401,34291,40621,32103,48868,8195,3905,4290,3330,30051,0,7291
68080,84407,34291,40623,32103,48874,8196,3906,4290,3332,30051,0,7294
68085,84416,34291,40630,32103,48883,8197,3907,4290,3338,30052,0,7295
68090,84421,34291,40634,32103,48885,8197,3907,4290,3340,30052,0,7295
68095,84429,34291,40638,32103,48893,8198,3907,4291,3342,30053,0,7299
68100,84432,34291,40639,32103,48895,8198,3907,4291,3343,30054,0,7299
68105,84438,34291,40642,32103,48906,8200,3908,4292,3345,30054,0,7306
68110,84447,34291,40644,32103,48915,8201,3909,4292,3351,30056,0,7306
68115,84452,34291,40647,32103,48920,8201,3909,4292,3353,30058,0,7307
68120,84460,34291,40653,32103,48926,8202,3910,4292,3355,30058,0,7310
68125,84463,34291,40656,32103,48930,8202,3910,4292,3356,30058,0,7313
68130,84469,34291,40660,32103,48937,8203,3910,4293,3358,30058,0,7317
68135,84478,34291,40666,32103,48946,8204,3911,4293,3364,30060,0,7317
68140,84483,34291,40667,32103,48951,8204,3911,4293,3366,30063,0,7317
68145,84491,34291,40671,32103,48958,8205,3911,4294,3368,30063,0,7321
68150,84494,34291,40672,32103,48961,8205,3911,4294,3369,30064,0,7322
68155,84500,34291,40674,32103,48966,8206,3911,4295,3371,30064,0,7324
68160,84509,34291,40678,32103,48975,8207,3911,4296,3377,30065,0,7325
68165,84514,34291,40680,32103,48980,8208,3912,4296,3379,30066,0,7326
68170,84522,34291,40684,32103,48988,8209,3912,4297,3381,30066,0,7331
68175,84525,34291,40684,32103,48991,8209,3912,4297,3382,30068,0,7331
68180,84531,34291,40685,32103,48997,8210,3912,4298,3384,30068,0,7334
68185,84540,34291,40689,32103,49006,8211,3912,4299,3390,30070,0,7334
68190,84545,34291,40692,32103,49010,8211,3912,4299,3392,30071,0,7335
68195,84553,34291,40696,32103,49017,8212,3912,4300,3394,30071,0,7339
68200,84556,34291,40697,32103,49020,8212,3912,4300,3395,30073,0,7339
68205,84562,34291,40699,32103,49026,8213,3913,4300,3397,30073,0,7342
68210,84571,34291,40704,32103,49035,8214,3914,4300,3403,30075,0,7342
68215,84576,34291,40708,32103,49039,8214,3914,4300,3405,30076,0,7343
68220,84584,34291,40712,32103,49048,8215,3915,4300,3407,30076,0,7349
68225,84587,34291,40713,32103,49056,8216,3916,4300,3408,30076,0,7355
68230,84593,34291,40717,32103,49062,8217,3917,4300,3410,30076,0,7358
68235,84602,34291,40721,32103,49070,8218,3918,4300,3416,30077,0,7358
68240,84607,34291,40724,32103,49075,8218,3918,4300,3418,30078,0,7360
68245,84615,34291,40728,32103,49083,8219,3919,4300,3420,30079,0,7364
68250,84618,34291,40730,32103,49087,8219,3919,4300,3421,30080,0,7366
68255,84624,34291,40735,32103,49093,8220,3919,4301,3423,30080,0,7369
68260,84633,34291,40738,32103,49102,8221,3919,4302,3429,30081,0,7370
68265,84638,34291,40739,32103,49107,8221,3919,4302,3431,30084,0,7370
68270,84646,34291,40742,32103,49115,8222,3919,4303,3433,30085,0,7374
68275,84649,34291,40742,32103,49118,8222,3919,4303,3434,30086,0,7375
68280,84655,34291,40744,32103,49124,8223,3919,4304,3436,30086,0,7378
68285,84664,34291,40748,32103,49133,8225,3920,4305,3442,30087,0,7378
68290,84669,34291,40750,32103,49138,8225,3920,4305,3444,30089,0,7379
68295,84677,34291,40754,32103,49145,8226,3920,4306,3446,30090,0,7382
68300,84680,34291,40757,32103,49146,8226,3920,4306,3447,30090,0,7382
68305,84686,34291,40759,32103,49154,8227,3920,4307,3449,30090,0,7387
68310,84695,34291,40766,32103,49162,8228,3920,4308,3455,30090,0,7388
68315,84700,34291,40769,32103,49167,8228,3920,4308,3457,30091,0,7390
68320,84708,34291,40777,32103,49173,8229,3921,4308,3459,30091,0,7393
68325,84711,34291,40778,32103,49175,8229,3921,4308,3460,30092,0,7393
68330,84717,34291,40781,32103,49182,8230,3921,4309,3462,30092,0,7397
68335,84726,34291,40786,32103,49191,8231,3922,4309,3468,30093,0,7398
68340,84731,34291,40787,32103,49196,8231,3922,4309,3470,30096,0,7398
68345,84739,34291,40791,32103,49207,8233,3924,4309,3472,30096,0,7405
68350,84742,34291,40794,32103,49209,8233,3924,4309,3473,30096,0,7406
68355,84748,34291,40796,32103,49216,8234,3924,4310,3475,30096,0,7410
68360,84757,34291,40802,32103,49224,8235,3925,4310,3481,30097,0,7410
68365,84762,34291,40805,32103,49229,8235,3925,4310,3483,30098,0,7412
68370,84770,34291,40808,32103,49237,8236,3926,4310,3485,30099,0,7416
68375,84773,34291,40810,32103,49240,8236,3926,4310,3486,30099,0,7418
68380,84779,34291,40816,32103,49247,8237,3927,4310,3488,30099,0,7422
68385,84788,34291,40818,32103,49256,8238,3928,4310,3494,30101,0,7422
68390,84793,34291,40822,32103,49260,8238,3928,4310,3496,30102,0,7423
68395,84801,34291,40828,32103,49268,8239,3929,4310,3498,30102,0,7428
68400,84804,34291,40829,32103,49272,8239,3929,4310,3499,30103,0,7430
68405,84810,34291,40832,32103,49279,8241,3930,4311,3501,30103,0,7433
68410,84819,34291,40835,32103,49288,8242,3930,4312,3507,30104,0,7434
68415,84824,34291,40839,32103,49291,8242,3930,4312,3509,30104,0,7435
68420,84832,34291,40842,32103,49300,8243,3930,4313,3511,30105,0,7440
68425,84835,34291,40844,32103,49302,8243,3930,4313,3512,30106,0,7440
68430,84841,34291,40845,32103,49309,8244,3930,4314,3514,30106,0,7444
68435,84850,34291,40850,32103,49318,8245,3931,4314,3520,30107,0,7445
68440,84855,34291,40852,32103,49322,8245,3931,4314,3522,30108,0,7446
68445,84863,34291,40854,32103,49330,8246,3931,4315,3524,30109,0,7450
68450,84866,34291,40855,32103,49332,8246,3931,4315,3525,30110,0,7450
68455,84872,34291,40855,32103,49339,8247,3931,4316,3527,30110,0,7454
68460,84881,34291,40859,32103,49347,8248,3931,4317,3533,30111,0,7454
68465,84886,34291,40861,32103,49353,8249,3932,4317,3535,30112,0,7456
68470,84894,34291,40864,32103,49364,8250,3932,4318,3537,30113,0,7463
68475,84897,34291,40866,32103,49366,8250,3932,4318,3538,30113,0,7464
68480,84903,34291,40867,32103,49373,8251,3932,4319,3540,30113,0,7468
68485,84912,34291,40871,32103,49381,8252,3933,4319,3546,30114,0,7468
68490,84917,34291,40873,32103,49386,8252,3933,4319,3548,30116,0,7469
68495,84925,34291,40877,32103,49395,8253,3933,4320,3550,30116,0,7475
68500,84928,34291,40878,32103,49397,8253,3933,4320,3551,30116,0,7476
68505,84934,34291,40881,32103,49404,8254,3933,4321,3553,30116,0,7480
68510,84943,34291,40884,32103,49412,8255,3933,4322,3559,30117,0,7480
68515,84948,34291,40886,32103,49417,8255,3933,4322,3561,30119,0,7481
68520,84956,34291,40889,32103,49426,8256,3933,4323,3563,30120,0,7486
68525,84959,34291,40890,32103,49431,8257,3934,4323,3564,30121,0,7488
68530,84965,34291,40892,32103,49438,8258,3935,4323,3566,30121,0,7492
68535,84974,34291,40895,32103,49447,8259,3935,4324,3572,30122,0,7493
68540,84979,34291,40896,32103,49452,8259,3935,4324,3574,30125,0,7493
68545,84987,34291,40902,32103,49460,8260,3936,4324,3576,30126,0,7497
68550,84990,34291,40902,32103,49463,8260,3936,4324,3577,30128,0,7497
68555,84996,34291,40906,32103,49469,8261,3937,4324,3579,30128,0,7500
68560,85005,34291,40909,32103,49477,8262,3937,4325,3585,30129,0,7500
68565,85010,34291,40910,32103,49483,8262,3937,4325,3587,30132,0,7501
68570,85018,34291,40915,32103,49490,8263,3938,4325,3589,30132,0,7505
68575,85021,34291,40917,32103,49493,8263,3938,4325,3590,30133,0,7506
68580,85027,34291,40920,32103,49500,8264,3938,4326,3592,30133,0,7510
68585,85036,34291,40923,32103,49510,8266,3940,4326,3598,30134,0,7511
68590,85041,34291,40927,32103,49515,8266,3940,4326,3600,30135,0,7513
68595,85049,34291,40931,32103,49524,8267,3941,4326,3602,30136,0,7518
68600,85052,34291,40932,32103,49526,8267,3941,4326,3603,30136,0,7519
68605,85058,34291,40935,32103,49533,8268,3942,4326,3605,30136,0,7523
68610,85067,34291,40939,32103,49541,8269,3943,4326,3611,30137,0,7523
68615,85072,34291,40944,32103,49545,8269,3943,4326,3613,30137,0,7525
68620,85080,34291,40950,32103,49554,8270,3944,4326,3615,30137,0,7531
68625,85083,34291,40952,32103,49555,8270,3944,4326,3616,30137,0,7531
68630,85089,34291,40956,32103,49562,8271,3945,4326,3618,30137,0,7535
68635,85098,34291,40960,32103,49571,8272,3945,4327,3624,30137,0,7537
68640,85103,34291,40960,32103,49576,8272,3945,4327,3626,30139,0,7538
68645,85111,34291,40964,32103,49585,8273,3946,4327,3628,30140,0,7543
68650,85114,34291,40965,32103,49591,8273,3946,4327,3629,30143,0,7545
68655,85120,34291,40967,32103,49598,8274,3946,4328,3631,30144,0,7548
68660,85129,34291,40970,32103,49607,8275,3946,4329,3637,30146,0,7548
68665,85134,34291,40972,32103,49611,8275,3946,4329,3639,30148,0,7548
68670,85142,34291,40977,32103,49619,8276,3947,4329,3641,30148,0,7553
68675,85145,34291,40979,32103,49623,8276,3947,4329,3642,30149,0,7555
68680,85151,34291,40982,32103,49629,8277,3947,4330,3644,30149,0,7558
68685,85160,34291,40983,32103,49638,8278,3947,4331,3650,30151,0,7558
68690,85165,34291,40986,32103,49641,8278,3947,4331,3652,30152,0,7558
68695,85173,34291,40991,32103,49648,8279,3947,4332,3654,30152,0,7562
68700,85176,34291,40993,32103,49651,8279,3947,4332,3655,30152,0,7564
68705,85182,34291,40997,32103,49658,8280,3947,4333,3657,30152,0,7568
68710,85191,34291,41001,32103,49667,8281,3947,4334,3663,30153,0,7569
68715,85196,34291,41004,32103,49671,8281,3947,4334,3665,30154,0,7570
68720,85204,34291,41008,32103,49680,8282,3948,4334,3667,30155,0,7575
68725,85207,34291,41008,32103,49682,8282,3948,4334,3668,30156,0,7575
68730,85213,34291,41012,32103,49688,8283,3949,4334,3670,30156,0,7578
68735,85222,34291,41018,32103,49696,8284,3950,4334,3676,30157,0,7578
68740,85227,34291,41021,32103,49700,8284,3950,4334,3678,30158,0,7579
68745,85235,34291,41027,32103,49708,8285,3951,4334,3680,30158,0,7584
68750,85238,34291,41029,32103,49709,8285,3951,4334,3681,30158,0,7584
68755,85244,34291,41033,32103,49716,8286,3952,4334,3683,30158,0,7588
68760,85253,34291,41037,32103,49725,8287,3952,4335,3689,30160,0,7588
68765,85258,34291,41039,32103,49730,8287,3952,4335,3691,30161,0,7590
68770,85266,34291,41043,32103,49737,8288,3953,4335,3693,30161,0,7594
68775,85269,34291,41045,32103,49742,8288,3953,4335,3694,30162,0,7597
68780,85275,34291,41047,32103,49748,8289,3953,4336,3696,30162,0,7600
68785,85284,34291,41049,32103,49756,8290,3953,4337,3702,30163,0,7600
68790,85289,34291,41051,32103,49760,8290,3953,4337,3704,30164,0,7601
68795,85297,34291,41056,32103,49768,8291,3953,4338,3706,30165,0,7605
68800,85300,34291,41057,32103,49770,8291,3953,4338,3707,30165,0,7606
68805,85306,34291,41060,32103,49777,8292,3954,4338,3709,30165,0,7610
68810,85315,34291,41065,32103,49785,8293,3954,4339,3715,30165,0,7611
68815,85320,34291,41068,32103,49790,8293,3954,4339,3717,30166,0,7613
68820,85328,34291,41075,32103,49797,8294,3954,4340,3719,30166,0,7617
68825,85331,34291,41077,32103,49801,8294,3954,4340,3720,30166,0,7620
68830,85337,34291,41079,32103,49809,8295,3955,4340,3722,30166,0,7625
68835,85346,34291,41086,32103,49816,8296,3956,4340,3728,30166,0,7625
68840,85351,34291,41088,32103,49821,8296,3956,4340,3730,30166,0,7628
68845,85359,34291,41094,32103,49828,8297,3956,4341,3732,30166,0,7632
68850,85362,34291,41096,32103,49832,8297,3956,4341,3733,30166,0,7635
68855,85368,34291,41097,32103,49838,8298,3956,4342,3735,30166,0,7638
68860,85377,34291,41104,32103,49845,8299,3957,4342,3741,30166,0,7638
68865,85382,34291,41108,32103,49849,8299,3957,4342,3743,30166,0,7640
68870,85390,34291,41111,32103,49857,8300,3957,4343,3745,30166,0,7645
68875,85393,34291,41112,32103,49861,8300,3957,4343,3746,30166,0,7648
68880,85399,34291,41116,32103,49867,8301,3958,4343,3748,30166,0,7651
68885,85408,34291,41119,32103,49876,8302,3959,4343,3754,30167,0,7652
68890,85413,34291,41120,32103,49879,8302,3959,4343,3756,30167,0,7653
68895,85421,34291,41124,32103,49887,8303,3960,4343,3758,30167,0,7658
68900,85424,34291,41125,32103,49891,8303,3960,4343,3759,30169,0,7659
68905,85430,34291,41126,32103,49903,8304,3961,4343,3761,30174,0,7663
68910,85439,34291,41130,32103,49911,8305,3962,4343,3767,30175,0,7663
68915,85444,34291,41131,32103,49917,8305,3962,4343,3769,30178,0,7664
68920,85452,34291,41135,32103,49925,8306,3962,4344,3771,30178,0,7669
68925,85455,34291,41137,32103,49927,8306,3962,4344,3772,30179,0,7669
68930,85461,34291,41141,32103,49934,8307,3963,4344,3774,30179,0,7673
68935,85470,34291,41144,32103,49943,8308,3963,4345,3780,30181,0,7673
68940,85475,34291,41146,32103,49946,8308,3963,4345,3782,30182,0,7673
68945,85483,34291,41149,32103,49956,8309,3964,4345,3784,30183,0,7679
68950,85486,34291,41151,32103,49959,8309,3964,4345,3785,30184,0,7680
68955,85492,34291,41153,32103,49964,8310,3965,4345,3787,30184,0,7682
68960,85501,34291,41157,32103,49972,8311,3966,4345,3793,30185,0,7682
68965,85506,34291,41160,32103,49976,8311,3966,4345,3795,30187,0,7682
68970,85514,34291,41162,32103,49984,8312,3966,4346,3797,30187,0,7687
68975,85517,34291,41164,32103,49987,8312,3966,4346,3798,30188,0,7688
68980,85523,34291,41166,32103,49993,8313,3967,4346,3800,30188,0,7691
68985,85532,34291,41168,32103,50002,8314,3967,4347,3806,30190,0,7691
68990,85537,34291,41170,32103,50006,8314,3967,4347,3808,30192,0,7691
68995,85545,34291,41173,32103,50014,8315,3967,4348,3810,30193,0,7695
69000,85548,34291,41174,32103,50017,8315,3967,4348,3811,30194,0,7696
69005,85554,34291,41176,32103,50023,8316,3968,4348,3813,30194,0,7699
69010,85563,34291,41180,32103,50031,8317,3968,4349,3819,30195,0,7699
69015,85568,34291,41181,32103,50037,8317,3968,4349,3821,30198,0,7700
69020,85576,34291,41182,32103,50045,8318,3968,4350,3823,30199,0,7704
69025,85579,34291,41184,32103,50047,8318,3968,4350,3824,30199,0,7705
69030,85585,34291,41187,32103,50054,8319,3969,4350,3826,30199,0,7709
69035,85594,34291,41191,32103,50062,8320,3969,4351,3832,30200,0,7709
69040,85599,34291,41194,32103,50067,8320,3969,4351,3834,30201,0,7711
69045,85607,34291,41195,32103,50075,8321,3970,4351,3836,30202,0,7715
69050,85610,34291,41196,32103,50077,8321,3970,4351,3837,30202,0,7716
69055,85616,34291,41196,32103,50084,8322,3970,4352,3839,30202,0,7720
69060,85625,34291,41201,32103,50092,8323,3971,4352,3845,30202,0,7721
69065,85630,34291,41204,32103,50097,8323,3971,4352,3847,30203,0,7723
69070,85638,34291,41207,32103,50108,8324,3971,4353,3850,30204,0,7729
69075,85641,34291,41208,32103,50109,8324,3971,4353,3851,30204,0,7729
69080,85647,34291,41212,32103,50116,8325,3972,4353,3853,30204,0,7733
69085,85656,34291,41215,32103,50125,8326,3972,4354,3859,30206,0,7733
69090,85661,34291,41217,32103,50130,8326,3972,4354,3861,30209,0,7733
69095,85669,34291,41223,32103,50137,8327,3973,4354,3864,30209,0,7736
69100,85672,34291,41226,32103,50140,8327,3973,4354,3865,30209,0,7738
69105,85678,34291,41229,32103,50147,8328,3974,4354,3867,30209,0,7742
69110,85687,34291,41234,32103,50155,8329,3975,4354,3873,30210,0,7742
69115,85692,34291,41237,32103,50160,8329,3975,4354,3875,30211,0,7744
69120,85700,34291,41240,32103,50169,8330,3975,4355,3878,30211,0,7749
69125,85703,34291,41241,32103,50173,8330,3975,4355,3879,30211,0,7752
69130,85709,34291,41244,32103,50180,8331,3975,4356,3881,30211,0,7756
69135,85718,34291,41247,32103,50189,8332,3975,4357,3887,30213,0,7756
69140,85723,34291,41249,32103,50194,8332,3975,4357,3889,30215,0,7757
69145,85731,34291,41253,32103,50204,8333,3976,4357,3892,30218,0,7760
69150,85734,34291,41254,32103,50211,8333,3976,4357,3893,30224,0,7760
69155,85740,34291,41258,32103,50223,8334,3977,4357,3895,30229,0,7764
69160,85749,34291,41264,32103,50232,8335,3978,4357,3901,30230,0,7765
69165,85754,34291,41265,32103,50237,8335,3978,4357,3903,30233,0,7765
69170,85762,34291,41268,32103,50243,8336,3978,4358,3906,30233,0,7767
69175,85765,34291,41268,32103,50248,8336,3978,4358,3907,30235,0,7769
69180,85771,34291,41271,32103,50254,8337,3979,4358,3909,30235,0,7772
69185,85780,34291,41277,32103,50262,8338,3980,4358,3915,30235,0,7773
69190,85785,34291,41280,32103,50269,8338,3980,4358,3917,30237,0,7776
69195,85793,34291,41284,32103,50277,8339,3981,4358,3920,30237,0,7780
69200,85796,34291,41285,32103,50279,8339,3981,4358,3921,30237,0,7781
69205,85802,34291,41287,32103,50286,8340,3982,4358,3923,30237,0,7785
69210,85811,34291,41292,32103,50294,8341,3983,4358,3929,30238,0,7785
69215,85816,34291,41295,32103,50298,8341,3983,4358,3931,30239,0,7786
69220,85824,34291,41297,32103,50306,8342,3983,4359,3934,30239,0,7790
69225,85827,34291,41299,32103,50309,8342,3983,4359,3935,30239,0,7792
69230,85833,34291,41299,32103,50316,8343,3983,4360,3937,30239,0,7796
69235,85842,34291,41304,32103,50323,8344,3984,4360,3943,30239,0,7796
69240,85847,34291,41306,32103,50329,8344,3984,4360,3945,30240,0,7799
69245,85855,34291,41309,32103,50340,8345,3985,4360,3948,30241,0,7805
69250,85858,34291,41310,32103,50343,8345,3985,4360,3949,30243,0,7805
69255,85864,34291,41313,32103,50349,8346,3986,4360,3951,30243,0,7808
69260,85873,34291,41317,32103,50357,8347,3986,4361,3957,30243,0,7809
69265,85878,34291,41318,32103,50363,8347,3986,4361,3959,30245,0,7811
69270,85886,34291,41321,32103,50370,8348,3986,4362,3962,30246,0,7813
69275,85889,34291,41324,32103,50373,8348,3986,4362,3963,30246,0,7815
69280,85895,34291,41326,32103,50380,8349,3986,4363,3965,30246,0,7819
69285,85904,34291,41329,32103,50387,8350,3986,4364,3971,30246,0,7819
69290,85909,34291,41332,32103,50391,8350,3986,4364,3973,30246,0,7821
69295,85917,34291,41333,32103,50399,8351,3986,4365,3976,30246,0,7825
69300,85920,34291,41335,32103,50402,8351,3986,4365,3977,30246,0,7827
69305,85926,34291,41338,32103,50408,8352,3986,4366,3979,30246,0,7830
69310,85935,34291,41341,32103,50416,8353,3986,4367,3985,30246,0,7831
69315,85940,34291,41345,32103,50418,8353,3986,4367,3987,30246,0,7831
69320,85948,34291,41350,32103,50426,8354,3987,4367,3990,30246,0,7835
69325,85951,34291,41350,32103,50430,8354,3987,4367,3991,30246,0,7838
69330,85957,34291,41352,32103,50436,8355,3987,4368,3993,30246,0,7841
69335,85966,34291,41356,32103,50443,8356,3988,4368,3999,30246,0,7841
69340,85971,34291,41357,32103,50448,8356,3988,4368,4001,30246,0,7844
69345,85979,34291,41360,32103,50455,8357,3988,4369,4004,30246,0,7847
69350,85982,34291,41361,32103,50458,8357,3988,4369,4005,30246,0,7849
69355,85988,34291,41364,32103,50465,8358,3988,4370,4007,30246,0,7853
69360,85997,34291,41369,32103,50472,8359,3989,4370,4013,30246,0,7853
69365,86002,34291,41373,32103,50477,8359,3989,4370,4015,30246,0,7856
69370,86010,34291,41377,32103,50486,8360,3990,4370,4018,30246,0,7861
69375,86013,34291,41379,32103,50487,8360,3990,4370,4019,30246,0,7861
69380,86019,34291,41381,32103,50495,8361,3991,4370,4021,30246,0,7866
69385,86028,34291,41386,32103,50503,8362,3991,4371,4027,30246,0,7867
69390,86033,34291,41389,32103,50507,8362,3991,4371,4029,30246,0,7869
69395,86041,34291,41392,32103,50514,8363,3992,4371,4032,30246,0,7872
69400,86044,34291,41394,32103,50516,8363,3992,4371,4033,30246,0,7873
69405,86050,34291,41397,32103,50523,8364,3992,4372,4035,30246,0,7877
69410,86059,34291,41403,32103,50531,8365,3993,4372,4041,30246,0,7878
69415,86064,34291,41406,32103,50536,8365,3993,4372,4043,30246,0,7881
69420,86072,34291,41412,32103,50544,8366,3994,4372,4046,30246,0,7885
69425,86075,34291,41415,32103,50545,8366,3994,4372,4047,30246,0,7885
69430,86081,34291,41417,32103,50553,8367,3994,4373,4049,30246,0,7890
69435,86090,34291,41420,32103,50561,8368,3995,4373,4055,30246,0,7891
69440,86095,34291,41424,32103,50565,8368,3995,4373,4057,30246,0,7893
69445,86103,34291,41429,32103,50573,8369,3995,4374,4060,30246,0,7897
69450,86106,34291,41431,32103,50575,8369,3995,4374,4061,30246,0,7898
69455,86112,34291,41434,32103,50581,8369,3995,4374,4063,30246,0,7902
69460,86121,34291,41437,32103,50588,8370,3995,4375,4069,30246,0,7902
69465,86126,34291,41440,32103,50591,8370,3995,4375,4071,30246,0,7903
69470,86134,34291,41443,32103,50599,8371,3995,4376,4074,30246,0,7907
69475,86137,34291,41443,32103,50602,8371,3995,4376,4075,30246,0,7909
69480,86143,34291,41447,32103,50607,8371,3995,4376,4077,30246,0,7912
69485,86152,34291,41450,32103,50615,8372,3995,4377,4083,30246,0,7913
69490,86157,34291,41450,32103,50619,8372,3995,4377,4085,30246,0,7915
69495,86165,34291,41452,32103,50627,8373,3995,4378,4088,30246,0,7919
69500,86168,34291,41453,32103,50630,8373,3995,4378,4089,30246,0,7921
69505,86174,34291,41455,32103,50636,8374,3995,4379,4091,30246,0,7924
69510,86183,34291,41459,32103,50645,8375,3996,4379,4097,30246,0,7926
69515,86188,34291,41461,32103,50649,8375,3996,4379,4099,30246,0,7928
69520,86196,34291,41466,32103,50656,8376,3996,4380,4102,30246,0,7931
69525,86199,34291,41467,32103,50668,8376,3996,4380,4103,30256,0,7932
69530,86205,34291,41469,32103,50684,8377,3996,4381,4105,30265,0,7936
69535,86214,34291,41474,32103,50694,8378,3996,4382,4111,30267,0,7937
69540,86219,34291,41478,32103,50699,8378,3996,4382,4113,30267,0,7940
69545,86227,34291,41484,32103,50707,8379,3997,4382,4116,30267,0,7944
