TIME,0 ,1 ,2 ,3 ,4 ,5 ,6 ,7 ,8 ,9 ,10 ,11 ,12 ,13 ,14 ,15 ,16 ,17 ,18 ,19 ,20 ,21 ,22 ,23 ,24 ,25 ,26 ,27 ,28 ,29 ,30 ,31 ,32 
 925,0,1070,2330,2985,2095,1387,1814,0,865,2127,0,1399,2120,2094,2212,1347,1406,2337,1762,1537,2126,1960,763,1397,1628,828,1986,0,2634,1759,1393,1510
 930,0,1070,2330,2985,2095,1387,1814,0,865,2127,0,1399,2120,2094,2212,1347,1406,2337,1762,1537,2126,1960,763,1397,1628,828,1986,0,2634,1759,1393,1510
 935,0,1070,2330,2985,2095,1387,1814,0,865,2127,0,1399,2120,2094,2212,1347,1406,2337,1762,1537,2126,1960,763,1397,1628,828,1986,0,2634,1759,1393,1510
 940,0,1070,2330,2985,2095,1387,1814,0,865,2127,0,1399,2120,2094,2212,1347,1406,2337,1762,1537,2126,1960,763,1397,1628,828,1986,0,2634,1759,1393,1510
 945,0,1070,2330,2985,2095,1387,1814,0,865,3069,0,1399,2120,2094,2212,1347,1406,3279,2707,1537,2126,1960,763,1397,1628,1774,1986,0,2634,1759,2339,1510
 950,0,1070,2330,2985,2095,1387,1814,0,865,3069,0,1399,2120,2094,2212,1347,1406,3279,2707,1537,2126,1960,763,1397,1628,1774,1986,0,2634,1759,2339,1510
 955,0,1070,2330,2985,2095,1387,1814,0,865,3069,0,1399,2120,2094,2212,1347,1406,3279,2707,2490,2126,1960,763,1397,1628,1774,1986,0,2634,1759,2339,1510
 960,0,1070,2330,2985,2095,1387,1814,0,865,3069,0,1399,2120,2094,2212,1347,1406,3279,2707,2490,2126,1960,763,1397,1628,1774,1986,0,2634,1759,2339,1510
 965,0,1070,2330,2985,2095,1387,1814,0,865,3069,0,1399,2120,2094,2212,1347,1406,3279,2707,2490,2126,1960,763,1397,1628,1774,1986,0,2634,1759,2339,1510
 970,0,1070,2330,2985,2095,1387,1814,0,865,3069,0,1399,2120,2094,2212,1347,1406,3279,2707,2490,2126,1960,763,1397,1628,1774,1986,0,2634,1759,2339,1510
 975,0,1070,2330,2985,2095,1387,1814,0,865,3069,0,1399,2120,2094,2212,1347,1406,3279,2707,2490,2126,1960,763,1397,1628,1774,1986,0,2634,1759,2339,1510
 980,0,1070,2330,2985,2095,1387,1814,0,865,3069,0,1399,2120,2094,2212,1347,1406,3279,2707,2490,2126,1960,763,1397,1628,1774,1986,0,2634,1759,2339,1510
 985,0,1070,2330,2985,2095,1387,1814,0,865,3069,0,1399,2120,2094,2212,1347,1406,3279,2707,2490,2126,1960,763,1397,1628,1774,1986,0,2634,1759,2339,1510
 990,0,1070,2330,2985,2095,1387,1814,0,865,3069,0,1399,2120,2094,2212,1347,1406,3279,2707,2490,2126,1960,763,1397,1628,1774,1986,0,2634,1759,2339,1510
 995,0,1070,2330,2985,2095,1387,1814,0,865,3069,0,1399,2120,2094,2212,1347,1406,3279,2707,2490,2126,1960,763,1397,1628,1774,1986,0,2634,1759,2339,1510
 1000,0,1070,2330,2985,2095,1387,1814,0,865,3069,0,1399,2120,2094,2212,1347,1406,3279,2707,2490,2126,1960,763,1397,1628,1774,1986,0,2634,1759,2339,1510
 1005,0,1070,2330,2985,2095,1387,1814,0,865,3069,0,1399,2120,3099,2212,2351,1406,3279,2707,2490,2126,1960,763,2400,1628,1774,1986,0,2634,1759,2339,1510
 1010,0,1070,2330,2985,2095,1387,1814,0,865,3069,0,1399,2120,3099,2212,2351,1406,3279,2707,2490,2126,1960,763,2400,1628,1774,1986,0,2634,1759,2339,1510
 1015,0,1070,3345,2985,2095,1387,1814,0,865,3069,0,1399,2120,3099,2212,2351,1406,3279,2707,2490,2126,1960,763,2400,1628,1774,1986,0,2634,1759,2339,1510
 1020,0,1070,3345,2985,2095,1387,1814,0,865,3069,0,1399,2120,3099,2212,2351,1406,3279,2707,2490,2126,1960,763,2400,1628,1774,1986,0,2634,1759,2339,1510
 1025,0,1070,3345,2985,2095,1387,1814,0,865,3069,0,1399,2120,3099,2212,2351,1406,3279,2707,2490,2126,1960,763,2400,1628,1774,1986,0,2634,1759,2339,1510
 1030,0,1070,3345,2985,2095,1387,1814,0,865,3069,0,1399,2120,3099,2212,2351,1406,3279,2707,2490,2126,1960,763,2400,1628,1774,1986,0,2634,1759,2339,1510
 1035,0,1070,3345,2985,2095,1387,1814,0,865,3069,0,1399,2120,3099,2212,2351,1406,3279,2707,2490,2126,1960,763,2400,1628,1774,1986,0,2634,1759,2339,1510
 1040,0,1070,3345,2985,2095,1387,1814,0,865,3069,0,1399,2120,3099,2212,2351,1406,3279,2707,2490,2126,1960,763,2400,1628,1774,1986,0,2634,1759,2339,1510
 1045,0,1070,3345,2985,2095,1387,1814,0,865,3069,0,1399,2120,3099,2212,2351,1406,3279,2707,2490,2126,1960,763,2400,1628,1774,1986,0,2634,1759,2339,1510
 1050,0,1070,3345,2985,2095,1387,1814,0,865,3069,0,1399,2120,3099,2212,2351,1406,3279,2707,2490,2126,1960,763,2400,1628,1774,1986,0,2634,1759,2339,1510
 1055,0,1070,3345,2985,2095,1387,1814,0,865,3069,0,1399,2120,3099,2212,2351,1406,3279,2707,2490,2126,1960,763,2400,1628,1774,1986,0,2634,1759,2339,1510
 1060,0,1070,3345,2985,2095,1387,1814,0,865,3069,0,1399,2120,3099,2212,2351,1406,3279,2707,2490,2126,1960,763,2400,1628,1774,1986,0,2634,1759,2339,1510
 1065,0,1070,3345,2985,2095,1387,2879,0,865,4131,0,1399,2120,3099,2212,2351,1406,4343,2707,2490,3188,1960,763,2400,1628,1774,1986,0,3699,2822,2339,1510
 1070,0,1070,3345,2985,2095,1387,2879,0,865,4131,0,1399,2120,3099,2212,2351,1406,4343,2707,2490,3188,1960,763,2400,2699,1774,1986,0,3699,2822,2339,1510
 1075,0,1070,3345,2985,2095,1387,2879,0,865,4131,0,1399,2120,3099,2212,2351,1406,4343,2707,2490,3188,1960,763,2400,2699,1774,1986,0,3699,2822,2339,1510
 1080,0,1070,3345,2985,2095,1387,2879,0,867,4131,0,2476,2120,3099,2212,2351,1406,4343,2707,2490,3188,1960,763,2400,2699,1774,1986,0,3699,2822,2339,1510
 1085,0,1070,3345,2985,2095,1387,2879,0,872,4131,0,2476,2120,3099,2212,2351,1406,4343,2707,2490,3188,1960,763,2400,2699,1774,1986,0,3699,2822,2339,1510
 1090,0,1070,3345,2985,2095,1387,2879,0,877,4131,0,2476,2120,3099,2212,2351,1406,4343,2707,2490,3188,1960,763,2400,2699,1774,1986,0,3699,2822,2339,1510
 1095,0,1070,3345,2985,2095,1387,2879,0,882,4131,0,2476,2120,3099,2212,2351,1406,4343,2707,2490,3188,1960,763,2400,2699,1774,1986,0,3699,2822,2339,1510
 1100,0,1070,3345,2985,2095,1387,2879,0,887,4131,0,2476,2120,3099,2212,2351,1406,4343,2707,2490,3188,1960,763,2400,2699,1774,1986,0,3699,2822,2339,1510
 1105,0,1070,3345,2985,2095,1387,2879,0,892,4131,0,2476,2120,3099,2212,2351,1406,4343,2707,2490,3188,1960,763,2400,2699,1774,1986,0,3699,2822,2339,1510
 1110,0,1070,3345,2985,2095,1387,2879,0,897,4131,0,2476,2120,3099,2212,2351,1406,4343,2707,2490,3188,1960,763,2400,2699,1774,1986,0,3699,2822,2339,1510
 1115,0,1070,3345,2985,2095,1387,2879,0,902,4131,0,2476,2120,3099,2212,2351,1406,4343,2707,2490,3188,1960,763,2400,2699,1774,1986,0,3699,2822,2339,1510
 1120,0,1070,3345,2985,2095,1387,2879,0,907,4131,0,2476,2120,3099,2212,2351,1406,4343,2707,2490,3188,1960,763,2400,2699,1774,1986,0,3699,2822,2339,1510
 1125,0,1070,3345,2985,2095,1387,2879,0,912,4131,0,2476,2120,3099,2212,2351,1406,4343,2707,2490,3188,1960,763,2400,2699,1774,3109,0,3699,2822,2339,1510
 1130,0,1070,4475,2985,2095,1387,2879,0,917,4131,0,2476,2120,3099,2212,2351,1406,4343,2707,2490,3188,1960,763,2400,2699,1774,3109,0,3699,2822,2339,1510
 1135,0,1070,4475,4119,2095,1387,2879,0,922,4131,0,2476,2120,3099,2212,2351,1406,4343,2707,2490,3188,1960,763,2400,2699,1774,3109,0,3699,2822,2339,1510
 1140,0,1070,4475,4119,2095,1387,2879,0,927,4131,0,2476,2120,3099,2212,2351,1406,4343,2707,2490,3188,1960,1900,2400,2699,1774,3109,0,3699,2822,2339,1510
 1145,0,1070,4475,4119,2095,1387,2879,0,932,4131,0,2476,2120,3099,2212,2351,1406,4343,2707,2490,3188,1960,1900,2400,2699,1774,3109,0,3699,2822,2339,1510
 1150,0,1070,4475,4119,2095,1387,2879,0,937,4131,0,2476,2120,3099,2212,2351,1406,4343,2707,2490,3188,1960,1900,2400,2699,1774,3109,0,3699,2822,2339,1510
 1155,0,1070,4475,4119,2095,1387,2879,0,942,4131,0,2476,2120,3099,2212,2351,1406,4343,2707,2490,3188,1960,1900,2400,2699,1774,3109,0,3699,2822,2339,1510
 1160,0,1070,4475,4119,2095,1387,2879,0,947,4131,0,2476,2120,3099,2212,2351,1406,4343,2707,2490,3188,1960,1900,2400,2699,1774,3109,0,3699,2822,2339,1510
 1165,0,1070,4475,4119,2095,1387,2879,0,952,4131,0,2476,2120,3099,2212,2351,1406,4343,2707,2490,3188,1960,1900,2400,2699,1774,3109,0,3699,2822,2339,1510
 1170,0,1070,4475,4119,2095,1387,2879,0,957,4131,0,2476,2120,3099,2212,2351,1406,4343,2707,2490,3188,1960,1900,2400,2699,1774,3109,0,3699,2822,2339,1510
 1175,0,1070,4475,4119,2095,1387,2879,0,962,4131,0,2476,2120,3099,2212,2351,1406,4343,2707,2490,3188,1960,1900,2400,2699,1774,3109,0,3699,2822,2339,1510
 1180,0,1070,4475,4119,2095,1387,2879,0,967,4131,0,2476,2120,3099,2212,2351,1406,4343,2707,2490,3188,1960,1900,2400,2699,1774,3109,0,3699,2822,2339,1510
 1185,0,1070,4475,4119,3280,2571,2879,0,972,4131,0,2476,3303,3099,2212,2351,2588,4343,2707,3675,3188,3146,1900,2400,2699,1774,3109,0,4882,2822,3521,2693
 1190,0,1070,4475,4119,3280,2571,2879,0,974,4131,0,2476,3303,3099,2212,2351,2588,4343,2707,3675,3188,3146,1900,2400,2699,1774,3109,1187,4882,2822,3521,2693
 1195,0,1070,4475,4119,3280,2571,2879,0,974,4131,0,2476,3303,3099,2212,2351,2588,4343,2707,3675,3188,3146,1900,2400,2699,1774,3109,1187,4882,2822,3521,2693
 1200,0,1070,4475,4119,3280,2571,2879,0,974,4131,0,2476,3303,3099,2212,2351,2588,4343,2707,3675,3188,3146,1900,2400,2699,1774,3109,1187,4882,2822,3521,2693
 1205,0,1070,4475,4119,3280,2571,2879,0,974,4131,0,2476,3303,3099,2212,2351,2588,4343,2707,3675,3188,3146,1900,2400,2699,1774,3109,1187,4882,2822,3521,2693
 1210,0,1070,4475,4119,3280,2571,2879,0,974,4131,0,2476,3303,3099,2212,2351,2588,4343,2707,3675,3188,3146,1900,2400,2699,1774,3109,1187,4882,2822,3521,2693
 1215,0,1070,4475,4119,3280,2571,2879,0,974,4131,0,2476,3303,3099,2212,2351,2588,4343,2707,3675,3188,3146,1900,2400,2699,1774,3109,1187,4882,2822,3521,2693
 1220,0,1070,4475,4119,3280,2571,2879,0,974,4131,0,2476,3303,3099,2212,2351,2588,4343,2707,3675,3188,3146,1900,2400,2699,1774,3109,1187,4882,2822,3521,2693
 1225,0,1070,4475,4119,3280,2571,2879,0,974,4131,0,2476,3303,3099,2212,2351,2588,4343,2707,3675,3188,3146,1900,2400,2699,1774,3109,1187,4882,2822,3521,2693
 1230,0,1070,4475,4119,3280,2571,2879,0,974,4131,0,2476,3303,3099,2212,2351,2588,4343,2707,3675,3188,3146,1900,2400,2699,1774,3109,1187,4882,2822,3521,2693
 1235,0,1070,4475,4119,3280,2571,2879,0,974,4131,0,2476,3303,3099,2212,2351,2588,4343,2707,3675,3188,3146,1900,2400,2699,1774,3109,1187,4882,2822,3521,2693
 1240,0,1070,4475,4119,3280,2571,2879,0,974,4131,0,2476,3303,3099,2212,2351,2588,4343,2707,3675,3188,3146,1900,2400,2699,1774,3109,1187,4882,2822,3521,2693
 1245,0,1070,4475,4119,3280,2571,2879,0,974,4131,1243,2476,3303,3099,2212,2351,2588,4343,2707,3675,3188,3146,1900,2400,2699,1774,3109,1187,4882,2822,3521,2693
 1250,0,1070,4475,4119,3280,2571,2879,0,974,4131,1243,2476,3303,3099,2212,2351,2588,4343,2707,3675,3188,3146,1900,2400,2699,1774,3109,1187,4882,2822,3521,2693
 1255,0,1070,4475,4119,3280,2571,2879,0,974,4131,1243,2476,3303,3099,2212,2351,2588,4343,2707,3675,3188,3146,1900,2400,2699,1774,3109,1187,4882,2822,3521,2693
 1260,0,2328,4475,4119,3280,2571,2879,0,974,4131,1243,2476,3303,3099,2212,2351,2588,4343,2707,3675,3188,3146,1900,2400,2699,1774,3109,1187,4882,2822,3521,2693
 1265,0,2328,4475,4119,3280,2571,2879,0,974,4131,1243,2476,3303,3099,2212,2351,2588,4343,2707,3675,3188,3146,1900,2400,2699,1774,3109,1187,4882,2822,3521,2693
 1270,0,2328,4475,4119,3280,2571,2879,0,974,4131,1243,2476,3303,3099,2212,2351,2588,4343,2707,3675,3188,3146,1900,2400,2699,1774,3109,1187,4882,2822,3521,2693
 1275,0,2328,4475,4119,3280,2571,2879,0,974,4131,1243,2476,3303,3099,2212,2351,2588,4343,2707,3675,3188,3146,1900,2400,2699,1774,3109,1187,4882,2822,3521,2693
 1280,0,2328,4475,4119,3280,2571,2879,0,974,4131,1243,2476,3303,3099,2212,2351,2588,4343,2707,3675,3188,3146,1900,2400,2699,1774,3109,1187,4882,2822,3521,2693
 1285,0,2328,4475,4119,3280,2571,2879,0,974,4131,1243,2476,3303,3099,2212,2351,2588,4343,2707,3675,3188,3146,1900,2400,2699,1774,3109,1187,4882,2822,3521,2693
 1290,0,2328,4475,4119,3280,2571,2879,0,974,4131,1243,2476,3303,3099,2212,2351,2588,4343,2707,3675,3188,3146,1900,2400,2699,1774,3109,1187,4882,2822,3521,2693
 1295,0,2328,4475,4119,3280,2571,2879,0,974,4131,1243,2476,3303,3099,2212,2351,2588,4343,2707,3675,3188,3146,1900,2400,2699,1774,3109,1187,4882,2822,3521,2693
 1300,0,2328,4475,4119,3280,2571,2879,0,974,4131,1243,2476,3303,3099,2212,2351,2588,4343,2707,3675,3188,3146,1900,2400,2699,1774,3109,1187,4882,2822,3521,2693
 1305,0,2328,4475,5421,4583,2571,2879,0,974,4131,1243,2476,3303,3099,2212,2351,2588,4343,2707,3675,4494,3146,1900,3705,2699,1774,3109,1187,6187,2822,3521,2693
 1310,0,2328,4475,5421,4583,2571,2879,0,974,4131,1243,2476,3303,3099,2212,2351,2588,4343,2707,3675,4494,3146,1900,3705,2699,1774,3109,1187,6187,4133,3521,2693
 1315,0,2328,4475,5421,4583,2571,2879,0,974,4131,1243,2476,3303,3099,2212,2351,2588,4343,2707,3675,4494,3146,1900,3705,2699,1774,3109,1187,6187,4133,3521,2693
 1320,0,2328,4475,5421,4583,2571,2879,0,974,4131,1243,2476,3303,3099,2212,2351,2588,4343,2707,3675,4494,3146,1900,3705,2699,1774,3109,1187,6187,4133,3521,2693
 1325,0,2328,4475,5421,4583,2571,2879,0,974,4131,1243,2476,3303,3099,2212,2351,2588,4343,2707,3675,4494,3146,1900,3705,2699,1774,3109,1187,6187,4133,3521,2693
 1330,0,2328,4475,5421,4583,2571,2879,0,974,4131,1243,2476,3303,3099,2212,2351,2588,4343,2707,3675,4494,3146,1900,3705,2699,1774,3109,1187,6187,4133,3521,2693
 1335,0,2328,4475,5421,4583,2571,2879,0,974,4131,1243,2476,3303,3099,2212,2351,2588,4343,2707,3675,4494,3146,1900,3705,2699,1774,3109,1187,6187,4133,3521,2693
 1340,0,2328,4475,5421,4583,2571,2879,0,974,4131,1243,2476,3303,3099,2212,2351,2588,4343,2707,3675,4494,3146,1900,3705,2699,1774,3109,1187,6187,4133,3521,2693
 1345,0,2328,4475,5421,4583,2571,2879,0,974,4131,1243,2476,3303,3099,2212,2351,2588,4343,2707,3675,4494,3146,1900,3705,2699,1774,3109,1187,6187,4133,3521,2693
 1350,0,2328,4475,5421,4583,2571,2879,0,974,4131,1243,2476,3303,3099,2212,2351,2588,4343,2707,3675,4494,3146,1900,3705,2699,1774,3109,1187,6187,4133,3521,2693
 1355,0,2328,4475,5421,4583,2571,2879,0,974,4131,1243,2476,3303,3099,2212,2351,2588,4343,2707,3675,4494,3146,1900,3705,2699,1774,3109,1187,6187,4133,3521,2693
 1360,0,2328,4475,5421,4583,2571,2879,0,974,4131,1243,2476,3303,3099,2212,2351,2588,4343,2707,3675,4494,3146,1900,3705,2699,1774,3109,1187,6187,4133,3521,2693
 1365,0,2328,4475,5421,4583,2571,2879,0,2337,4131,1243,2476,3303,3099,3574,3715,2588,4343,4073,3675,4494,3146,1900,3705,4061,3137,4473,1187,6187,4133,3521,2693
 1370,0,2328,4475,5421,4583,2571,2879,0,2337,4131,1243,2476,3303,3099,3574,3715,2588,4343,4073,3675,4494,3146,1900,3705,4061,3137,4473,1187,6187,4133,3521,2693
 1375,0,2328,4475,5421,4583,2571,2879,0,2337,5507,1243,2476,3303,3099,3574,3715,2588,5715,4073,3675,4494,3146,1900,3705,4061,3137,4473,1187,6187,4133,3521,2693
 1380,0,2328,4475,5421,4583,2571,2879,0,2337,5507,1243,2476,3303,3099,3574,3715,2588,5715,4073,3675,4494,3146,1900,3705,4061,3137,4473,1187,6187,4133,3521,2693
 1385,0,2328,4475,5421,4583,2571,2879,0,2337,5507,1243,2476,3303,3099,3574,3715,2588,5715,4073,3675,4494,3146,1900,3705,4061,3137,4473,1187,6187,4133,3521,2693
 1390,0,2328,4475,5421,4583,2571,2879,0,2337,5507,1243,2476,3303,3099,3574,3715,2588,5715,4073,3675,4494,3146,1900,3705,4061,3137,4473,1187,6187,4133,3521,2693
 1395,0,2328,4475,5421,4583,2571,2879,0,2337,5507,1243,2476,3303,3099,3574,3715,2588,5715,4073,3675,4494,3146,1900,3705,4061,3137,4473,1187,6187,4133,3521,2693
 1400,0,2328,4475,5421,4583,2571,2879,0,2337,5507,1243,2476,3303,3099,3574,3715,2588,5715,4073,5075,4494,3146,1900,3705,4061,3137,4473,1187,6187,4133,3521,2693
 1405,0,2328,4475,5421,4583,2571,2879,0,2337,5507,1243,2476,3303,3099,3574,3715,2588,5715,4073,5075,4494,3146,1900,3705,4061,3137,4473,1187,6187,4133,3521,2693
 1410,0,2328,4475,5421,4583,2571,2879,0,2337,5507,1243,2476,3303,3099,3574,3715,2588,5715,4073,5075,4494,3146,1900,3705,4061,3137,4473,1187,6187,4133,3521,2693
 1415,0,2328,4475,5421,4583,2571,2879,0,2337,5507,1243,2476,3303,3099,3574,3715,2588,5715,4073,5075,4494,3146,1900,3705,4061,3137,4473,1187,6187,4133,3521,2693
 1420,0,2328,4475,5421,4583,2571,2879,0,2337,5507,1243,2476,3303,3099,3574,3715,2588,5715,4073,5075,4494,3146,1900,3705,4061,3137,4473,1187,6187,4133,3521,2693
 1425,0,2328,4475,5421,4583,3995,2879,0,2337,5507,1243,3899,4726,3099,3574,3715,2588,5715,4073,5075,4494,3146,1900,3705,4061,3137,4473,1187,7610,4133,3521,4116
 1430,0,2328,4475,6851,6012,3995,2879,0,2337,5507,1243,3899,4726,3099,3574,3715,2588,5715,4073,5075,4494,3146,1900,3705,4061,3137,4473,1187,7610,5562,4951,4116
 1435,0,2328,4475,6851,6012,3995,2879,0,2337,5507,1243,3899,4726,3099,3574,3715,2588,5715,4073,5075,4494,3146,1900,3705,4061,3137,4473,1187,7610,5562,4951,4116
 1440,0,2328,4475,6851,6012,3995,2879,0,2337,5507,1243,3899,4726,3099,3574,3715,2588,5715,4073,5075,4494,3146,1900,3705,4061,3137,4473,1187,7610,5562,4951,4116
 1445,0,2328,4475,6851,6012,3995,2879,0,2337,5507,1243,3899,4726,3099,3574,3715,2588,5715,4073,5075,4494,3146,1900,3705,4061,3137,4473,1187,7610,5562,4951,4116
 1450,0,2328,4475,6851,6012,3995,2879,0,2337,5507,1243,3899,4726,3099,3574,3715,2588,5715,4073,5075,4494,3146,1900,3705,4061,3137,4473,1187,7610,5562,4951,4116
 1455,0,2328,4475,6851,6012,3995,2879,0,2337,5507,1243,3899,4726,3099,3574,3715,2588,5715,4073,5075,4494,3146,1900,3705,4061,3137,4473,1187,7610,5562,4951,4116
 1460,0,2328,4475,6851,6012,3995,2879,0,2337,5507,1243,3899,4726,3099,3574,3715,2588,5715,4073,5075,4494,3146,1900,3705,4061,3137,4473,1187,7610,5562,4951,4116
 1465,0,2328,4475,6851,6012,3995,2879,0,2337,5507,1243,3899,4726,3099,3574,3715,2588,5715,4073,5075,4494,3146,1900,3705,4061,3137,4473,1187,7610,5562,4951,4116
 1470,0,2328,4475,6851,6012,3995,2879,0,2337,5507,1243,3899,4726,3099,3574,3715,2588,5715,4073,5075,4494,3146,1900,3705,4061,3137,4473,1187,7610,5562,4951,4116
 1475,0,2328,4475,6851,6012,3995,2879,0,2337,5507,1243,3899,4726,3099,3574,3715,2588,5715,4073,5075,4494,3146,1900,3705,4061,3137,4473,1187,7610,5562,4951,4116
 1480,0,2328,4475,6851,6012,3995,2879,0,2337,5507,1243,3899,4726,3099,3574,3715,2588,5715,4073,5075,4494,3146,1900,3705,4061,3137,4473,1187,7610,5562,4951,4116
 1485,0,2328,5957,6851,6012,3995,2879,0,2337,6989,1243,3899,4726,3099,3574,3715,4070,5715,4073,5075,4494,3146,1900,3705,4061,3137,5957,1187,7610,5562,4951,4116
 1490,0,2328,5957,6851,6012,3995,2879,0,2337,6989,1243,3899,4726,3099,3574,3715,4070,5715,4073,5075,4494,3146,1900,3705,4061,4624,5957,1187,7610,5562,4951,4116
 1495,0,2328,5957,6851,6012,3995,2879,0,2337,6989,1243,3899,4726,3099,3574,3715,4070,5715,4073,5075,4494,3146,1900,3705,4061,4624,5957,1187,7610,5562,4951,4116
 1500,0,2328,5957,6851,6012,3995,2879,0,2337,6989,1243,3899,4726,3099,3574,3715,4070,5715,4073,5075,4494,3146,1900,3705,4061,4624,5957,1187,7610,5562,4951,4116
 1505,0,2328,5957,6851,6012,3995,2879,0,2337,6989,1243,3899,4726,3099,3574,3715,4070,5715,4073,5075,4494,3146,1900,3705,4061,4624,5957,1187,7610,5562,4951,4116
 1510,0,2328,5957,6851,6012,3995,2879,0,2337,6989,1243,3899,4726,3099,3574,3715,4070,5715,4073,5075,4494,3146,1900,3705,4061,4624,5957,1187,7610,5562,4951,4116
 1515,0,2328,5957,6851,6012,3995,2879,0,2337,6989,1243,3899,4726,3099,3574,3715,4070,5715,4073,5075,4494,3146,1900,3705,4061,4624,5957,1187,7610,5562,4951,4116
 1520,0,2328,5957,6851,6012,3995,2879,0,2337,6989,1243,3899,4726,3099,3574,3715,4070,5715,4073,5075,4494,3146,1900,3705,4061,4624,5957,1187,7610,5562,4951,4116
 1525,0,2328,5957,6851,6012,3995,2879,0,2337,6989,1243,3899,4726,3099,3574,3715,4070,5715,4073,5075,4494,3146,1900,3705,4061,4624,5957,1187,7610,5562,4951,4116
 1530,0,2328,5957,6851,6012,3995,2879,0,2337,6989,1243,3899,4726,3099,3574,3715,4070,5715,4073,5075,4494,3146,1900,3705,4061,4624,5957,1187,7610,5562,4951,4116
 1535,0,2328,5957,6851,6012,3995,2879,0,2337,6989,1243,3899,4726,3099,3574,3715,4070,5715,4073,5075,4494,4680,1900,3705,4061,4624,5957,1187,7610,5562,4951,4116
 1540,0,2328,5957,6851,6012,3995,2879,0,2337,6989,1243,3899,4726,3099,3574,3715,4070,5715,4073,5075,4494,4680,1900,3705,4061,4624,5957,1187,7610,5562,4951,4116
 1545,0,2328,5957,6851,7557,3995,4422,0,2337,6989,1243,3899,4726,3099,5116,3715,4070,5715,4073,5075,6038,4680,1900,3705,4061,4624,5957,1187,7610,7107,6493,4116
 1550,0,2328,5957,6851,7557,3995,4422,0,2337,6989,1243,5446,6277,4647,5116,3715,4070,5715,4073,5075,6038,4680,1900,3705,4061,4624,5957,1187,9157,7107,6493,4116
 1555,0,2328,5957,6851,7557,5547,4422,0,2337,6989,1243,5446,6277,4647,5116,3715,4070,5715,4073,5075,6038,4680,1900,3705,4061,4624,5957,1187,9157,7107,6493,4116
 1560,0,2328,5957,6851,7557,5547,4422,0,2337,6989,1243,5446,6277,4647,5116,3715,4070,5715,4073,5075,6038,4680,1900,3705,4061,4624,5957,1187,9157,7107,6493,4116
 1565,0,2328,5957,6851,7557,5547,4422,0,2337,6989,1243,5446,6277,4647,5116,3715,4070,5715,4073,5075,6038,4680,1900,3705,4061,4624,5957,1187,9157,7107,6493,4116
 1570,0,2328,5957,6851,7557,5547,4422,0,2337,6989,1243,5446,6277,4647,5116,3715,4070,5715,4073,5075,6038,4680,1900,3705,4061,4624,5957,1187,9157,7107,6493,4116
 1575,0,2328,5957,6851,7557,5547,4422,0,2337,6989,1243,5446,6277,4647,5116,3715,4070,5715,4073,5075,6038,4680,1900,3705,4061,4624,5957,1187,9157,7107,6493,4116
 1580,0,2328,5957,6851,7557,5547,4422,0,2337,6989,1243,5446,6277,4647,5116,3715,4070,5715,4073,5075,6038,4680,1900,3705,4061,4624,5957,1187,9157,7107,6493,4116
 1585,0,2328,5957,6851,7557,5547,4422,0,2337,6989,1243,5446,6277,4647,5116,3715,4070,5715,4073,5075,6038,4680,1900,3705,4061,4624,5957,1187,9157,7107,6493,4116
 1590,0,2328,5957,6851,7557,5547,4422,0,2337,6989,1243,5446,6277,4647,5116,3715,4070,5715,4073,5075,6038,4680,1900,3705,4061,4624,5957,1187,9157,7107,6493,4116
 1595,0,2328,5957,6851,7557,5547,4422,0,2337,6989,1243,5446,6277,4647,5116,3715,4070,5715,4073,5075,6038,4680,1900,3705,4061,4624,5957,1187,9157,7107,6493,4116
 1600,0,2328,5957,6851,7557,5547,4422,0,2337,6989,1243,5446,6277,4647,5116,3715,4070,5715,4073,5075,6038,4680,1900,3705,4061,4624,5957,1187,9157,7107,6493,4116
 1605,0,3931,7563,8455,7557,5547,4422,0,2337,6989,2848,5446,6277,4647,5116,3715,4070,5715,4073,5075,6038,4680,1900,3705,5663,4624,5957,1187,9157,7107,6493,4116
 1610,0,3931,7563,8455,7557,5547,4422,0,2337,6989,2848,5446,6277,4647,5116,3715,4070,7323,4073,5075,6038,4680,1900,3705,5663,4624,5957,1187,9157,7107,6493,4116
 1615,0,3931,7563,8455,7557,5547,4422,0,2337,6989,2848,5446,6277,4647,5116,3715,4070,7323,4073,5075,6038,4680,1900,3705,5663,4624,5957,1187,9157,7107,6493,4116
 1620,0,3931,7563,8455,7557,5547,4422,0,2337,6989,2848,5446,6277,4647,5116,3715,4070,7323,4073,6692,6038,4680,1900,3705,5663,4624,5957,1187,9157,7107,6493,4116
 1625,0,3931,7563,8455,7557,5547,4422,0,2337,6989,2848,5446,6277,4647,5116,3715,4070,7323,4073,6692,6038,4680,1900,3705,5663,4624,5957,1187,9157,7107,6493,4116
 1630,0,3931,7563,8455,7557,5547,4422,0,2337,6989,2848,5446,6277,4647,5116,3715,4070,7323,4073,6692,6038,4680,1900,3705,5663,4624,5957,1187,9157,7107,6493,4116
 1635,0,3931,7563,8455,7557,5547,4422,0,2337,6989,2848,5446,6277,4647,5116,3715,4070,7323,4073,6692,6038,4680,1900,3705,5663,4624,5957,1187,9157,7107,6493,4116
 1640,0,3931,7563,8455,7557,5547,4422,0,2337,6989,2848,5446,6277,4646,5116,3715,4070,7323,4073,6692,6038,4680,1900,3705,5663,4624,5957,1187,9157,7107,6493,4116
