TIME,0 ,1 ,2 ,3 ,4 ,5 ,6 ,7 ,8 ,9 ,10 ,11 ,12 ,13 ,14 ,15 ,16 ,17 ,18 ,19 ,20 ,21 ,22 ,23 ,24 ,25 ,26 ,27 ,28 ,29 ,30 ,31 ,32 
 955,0,1395,2218,2570,2811,2810,1225,868,690,1649,0,1870,1759,2811,2173,1648,2051,924,1525,1870,528,1926,1408,1949,1101,885,1573,1413,2059,1938,1940,1406
 960,0,1395,2218,2570,2811,2810,1225,868,690,1649,0,1870,1759,2811,2173,1648,2051,924,1525,1870,528,1926,1408,1949,1101,885,1573,1413,2059,1938,1940,1406
 965,0,1395,2218,2570,2811,2810,1225,868,690,1649,0,1870,1759,2811,2173,1648,2051,924,1525,1870,528,1926,1408,1949,1101,885,1573,1413,2059,1938,1940,1406
 970,0,1395,2218,2570,2811,2810,1225,868,690,1649,0,1870,1759,2811,2173,1648,2051,924,1525,1870,528,1926,1408,1949,1101,885,1573,1413,2059,1938,1940,1406
 975,0,1395,2218,2570,2811,2810,1225,868,690,1649,0,1870,1759,2811,2173,1648,2051,924,1525,1870,528,1926,1408,1949,1101,885,1573,1413,2059,1938,1940,1406
 980,0,1395,2218,2570,2811,2810,1225,868,690,1649,0,1870,1759,2811,2173,1648,2051,924,1525,1870,528,1926,1408,1949,1101,885,1573,1413,2059,1938,1940,1406
 985,0,1395,2218,2570,2811,2810,1225,868,690,1649,0,1870,1759,2811,2173,1648,2051,924,1525,1870,528,1926,1408,1949,1101,885,1573,1413,2059,1938,1940,1406
 990,0,1395,2218,2570,2811,2810,1225,868,690,1649,0,1870,1759,2811,2173,1648,2051,924,1525,1870,528,1926,1408,1949,1101,885,1573,1413,2059,1938,1940,1406
 995,0,1395,2218,2570,2811,2810,1225,868,690,1649,0,1870,1759,2811,2173,1648,2051,924,1525,1870,528,1926,1408,1949,1101,885,1573,1413,2059,1938,1940,1406
 1000,0,1395,2218,2570,2811,2810,1225,868,690,1649,0,1870,1759,2811,2173,1648,2051,924,1525,1870,528,1926,1408,1949,1101,885,1573,1413,2059,1938,1940,1406
 1005,0,1395,3221,3574,2811,2810,1225,868,1694,2652,0,2872,1759,2811,2173,2651,3056,924,1525,1870,1533,1926,2411,1949,1101,1888,2575,1413,2059,1938,1940,2411
 1010,0,1395,3221,3574,2811,2810,1225,868,1694,2652,0,2872,1759,2811,3184,2651,3056,924,1525,1870,1533,1926,2411,1949,1101,1888,2575,1413,2059,1938,1940,2411
 1015,0,1395,3221,3574,2811,2810,1225,868,1694,2652,0,2872,2771,2811,3184,2651,3056,924,1525,1870,1533,1926,2411,1949,1101,1888,2575,1413,2059,1938,1940,2411
 1020,0,1395,3221,3574,2811,2810,1225,868,1694,2652,0,2872,2771,2811,3184,2651,3056,924,1525,1870,1533,1926,2411,1949,1101,1888,2575,1413,2059,1938,1940,2411
 1025,0,1395,3221,3574,2811,2810,1225,868,1697,2652,0,2872,2771,2811,3184,2651,3056,924,1525,1870,1533,1926,2411,1949,1101,1888,2575,1413,2059,1938,1940,2411
 1030,0,1395,3221,3574,2811,2810,1225,868,1702,2652,0,2872,2771,2811,3184,2651,3056,924,1525,1870,1533,1926,2411,1949,1101,1888,2575,1413,2059,1938,1940,2411
 1035,0,1395,3221,3574,2811,2810,1225,868,1707,2652,0,2872,2771,2811,3184,2651,3056,924,1525,1870,1533,1926,2411,1949,1101,1888,2575,1413,2059,1938,1940,2411
 1040,0,1395,3221,3574,2811,2810,1225,868,1712,2652,0,2872,2771,2811,3184,2651,3056,924,1525,1870,1533,1926,2411,1949,1101,1888,2575,1413,2059,1938,1940,2411
 1045,0,1395,3221,3574,2811,2810,1225,868,1717,2652,0,2872,2771,2811,3184,2651,3056,924,1525,1870,1533,1926,2411,1949,1101,1888,2575,1413,2059,1938,1940,2411
 1050,0,1395,3221,3574,2811,2810,1225,868,1722,2652,0,2872,2771,2811,3184,2651,3056,924,1525,1870,1533,1926,2411,1949,1101,1888,2575,1413,2059,1938,1940,2411
 1055,0,1395,3221,3574,2811,2810,1225,868,1727,2652,0,2872,2771,2811,3184,2651,3056,924,1525,1870,1533,1926,2411,1949,1101,1888,2575,1413,2059,1938,1940,2411
 1060,0,1395,3221,3574,2811,2810,1225,868,1732,2652,0,2872,2771,2811,3184,2651,3056,924,1525,1870,1533,1926,2411,1949,1101,1888,2575,1413,2059,1938,1940,2411
 1065,0,1395,3221,3574,2811,2810,1225,868,1737,2652,0,2872,2771,2811,3184,2651,3056,924,1525,1870,1533,1926,2411,1949,1101,1888,2575,1413,2059,1938,1940,2411
 1070,0,1395,3221,3574,2811,2810,1225,868,1742,2652,0,2872,2771,2811,3184,2651,3056,924,1525,1870,1533,1926,2411,1949,1101,1888,2575,1413,2059,1938,1940,2411
 1075,0,1395,3221,3574,2811,2810,1225,868,1747,2652,0,2872,2771,2811,3184,2651,3056,924,1525,1870,1533,1926,2411,1949,1101,1888,2575,1413,2059,1938,1940,2411
 1080,0,1395,3221,3574,2811,2810,1225,868,1752,2652,0,2872,2771,2811,3184,2651,3056,924,1525,1870,1533,1926,2411,1949,1101,1888,2575,1413,2059,1938,1940,2411
 1085,0,1395,3221,3574,2811,2810,1225,868,1757,2652,0,2872,2771,2811,3184,2651,3056,924,1525,1870,1533,1926,2411,1949,1101,1888,2575,1413,2059,1938,1940,2411
 1090,0,1395,3221,3574,2811,2810,1225,868,1762,2652,0,2872,2771,2811,3184,2651,3056,924,1525,1870,1533,1926,2411,1949,1101,1888,2575,1413,2059,1938,1940,2411
 1095,0,1395,3221,3574,2811,2810,1225,868,1767,2652,0,2872,2771,2811,3184,2651,3056,924,1525,1870,1533,1926,2411,1949,1101,1888,2575,1413,2059,1938,1940,2411
 1100,0,1395,3221,3574,2811,2810,1225,868,1772,2652,0,2872,2771,2811,3184,2651,3056,924,1525,1870,1533,1926,2411,1949,1101,1888,2575,1413,2059,1938,1940,2411
 1105,0,1395,3221,3574,2811,2810,1225,868,1777,2652,0,2872,2771,2811,3184,2651,3056,924,1525,1870,1533,1926,2411,1949,1101,1888,2575,1413,2059,1938,1940,2411
 1110,0,1395,3221,3574,2811,2810,1225,868,1782,2652,0,2872,2771,2811,3184,2651,3056,924,1525,1870,1533,1926,2411,1949,1101,1888,2575,1413,2059,1938,1940,2411
 1115,0,1395,3221,3574,2811,2810,1225,868,1787,2652,0,2872,2771,2811,3184,2651,3056,924,1525,1870,1533,1926,2411,1949,1101,1888,2575,1413,2059,1938,1940,2411
 1120,0,1395,3221,3574,2811,2810,1225,868,1792,2652,0,2872,2771,2811,3184,2651,3056,924,1525,1870,1533,1926,2411,1949,1101,1888,2575,1413,2059,1938,1940,2411
 1125,0,2518,4343,4696,3937,3936,1225,1993,1797,3774,0,3997,2771,3933,3184,2651,4178,924,1525,2992,1533,3050,2411,1949,1101,3011,2575,1413,3181,1938,3063,2411
 1130,0,2518,4343,4696,3937,3936,2353,1993,1797,3774,0,3997,3898,3933,3184,2651,4178,924,1525,2992,1533,3050,3540,3078,1101,3011,2575,2542,3181,1938,3063,2411
 1135,0,2518,4343,4696,3937,3936,2353,1993,1797,3774,0,3997,3898,3933,3184,2651,4178,924,1525,2992,1533,3050,3540,3078,1101,3011,2575,2542,3181,1938,3063,2411
 1140,0,2518,4343,4696,3937,3936,2353,1993,1797,3774,0,3997,3898,3933,3184,2651,4178,924,1525,2992,1533,3050,3540,3078,1101,3011,2575,2542,3181,1938,3063,2411
 1145,0,2518,4343,4696,3937,3936,2353,1993,1797,3774,0,3997,3898,3933,3184,2651,4178,924,1525,2992,1533,3050,3540,3078,1101,3011,2575,2542,3181,1938,3063,2411
 1150,0,2518,4343,4696,3937,3936,2353,1993,1802,3774,0,3997,3898,3933,3184,2651,4178,924,1525,2992,1533,3050,3540,3078,1101,3011,2575,2542,3181,1938,3063,2411
 1155,0,2518,4343,4696,3937,3936,2353,1993,1807,3774,0,3997,3898,3933,3184,2651,4178,924,1525,2992,1533,3050,3540,3078,1101,3011,2575,2542,3181,1938,3063,2411
 1160,0,2518,4343,4696,3937,3936,2353,1993,1812,3774,0,3997,3898,3933,3184,2651,4178,924,1525,2992,1533,3050,3540,3078,1101,3011,2575,2542,3181,1938,3063,2411
 1165,0,2518,4343,4696,3937,3936,2353,1993,1817,3774,0,3997,3898,3933,3184,2651,4178,924,1525,2992,1533,3050,3540,3078,1101,3011,2575,2542,3181,1938,3063,2411
 1170,0,2518,4343,4696,3937,3936,2353,1993,1822,3774,0,3997,3898,3933,3184,2651,4178,924,1525,2992,1533,3050,3540,3078,1101,3011,2575,2542,3181,1938,3063,2411
 1175,0,2518,4343,4696,3937,3936,2353,1993,1827,3774,0,3997,3898,3933,3184,2651,4178,924,1525,2992,1533,3050,3540,3078,1101,3011,2575,2542,3181,1938,3063,2411
 1180,0,2518,4343,4696,3937,3936,2353,1993,1832,3774,0,3997,3898,3933,3184,2651,4178,924,1525,2992,1533,3050,3540,3078,1101,3011,2575,2542,3181,1938,3063,2411
 1185,0,2518,4343,4696,3937,3936,2353,1993,1837,3774,0,3997,3898,3933,3184,2651,4178,924,1525,2992,1533,3050,3540,3078,1101,3011,2575,2542,3181,1938,3063,2411
 1190,0,2518,4343,4696,3937,3936,2353,1993,1842,3774,0,3997,3898,3933,3184,2651,4178,924,1525,2992,1533,3050,3540,3078,1101,3011,2575,2542,3181,1938,3063,2411
 1195,0,2518,4343,4696,3937,3936,2353,1993,1847,3774,0,3997,3898,3933,3184,2651,4178,924,1525,2992,1533,3050,3540,3078,1101,3011,2575,2542,3181,1938,3063,2411
 1200,0,2518,4343,4696,3937,3936,2353,1993,1852,3774,0,3997,3898,3933,3184,2651,4178,924,1525,2992,1533,3050,3540,3078,1101,3011,2575,2542,3181,1938,3063,2411
 1205,0,2518,4343,4696,3937,3936,2353,1993,1857,3774,0,3997,3898,3933,3184,2651,4178,924,1525,2992,1533,3050,3540,3078,1101,3011,2575,2542,3181,1938,3063,2411
 1210,0,2518,4343,4696,3937,3936,2353,1993,1862,3774,0,3997,3898,3933,3184,2651,4178,924,1525,2992,1533,3050,3540,3078,1101,3011,2575,2542,3181,1938,3063,2411
 1215,0,2518,4343,4696,3937,3936,2353,1993,1867,3774,0,3997,3898,3933,3184,2651,4178,924,1525,2992,1533,3050,3540,3078,1101,3011,2575,2542,3181,1938,3063,2411
 1220,0,2518,4343,4696,3937,3936,2353,1993,1872,3774,0,3997,3898,3933,3184,2651,4178,924,1525,2992,1533,3050,3540,3078,1101,3011,2575,2542,3181,1938,3063,2411
 1225,0,2518,4343,4696,3937,3936,2353,1993,1877,3774,0,3997,3898,3933,3184,2651,4178,924,1525,2992,1533,3050,3540,3078,1101,3011,2575,2542,3181,1938,3063,2411
 1230,0,2518,4343,4696,3937,3936,2353,1993,1882,3774,0,3997,3898,3933,3184,2651,4178,924,1525,2992,1533,3050,3540,3078,1101,3011,2575,2542,3181,1938,3063,2411
 1235,0,2518,4343,4696,3937,3936,2353,1993,1887,3774,0,3997,3898,3933,3184,2651,4178,924,1525,2992,1533,3050,3540,3078,1101,3011,2575,2542,3181,1938,3063,2411
 1240,0,2518,4343,4696,3937,3936,2353,1993,1892,3774,0,3997,3898,3933,3184,2651,4178,924,1525,2992,1533,3050,3540,3078,1101,3011,2575,2542,3181,1938,3063,2411
 1245,0,2518,4343,4696,5179,5181,3595,1993,1897,3774,0,5239,5141,5175,4427,3895,4178,2166,1525,2992,1533,4294,3540,3078,1101,3011,2575,2542,3181,3181,3063,3654
 1250,0,2518,4343,5945,5179,5181,3595,1993,1900,3774,0,5239,5141,5175,4427,3895,4178,2166,1525,2992,1533,4294,3540,3078,1101,3011,2575,2542,3181,3181,3063,3654
 1255,0,2518,4343,5945,5179,5181,3595,1993,1900,3774,0,5239,5141,5175,4427,3895,5433,2166,1525,2992,1533,4294,3540,4333,1101,3011,2575,2542,3181,3181,3063,3654
 1260,0,2518,4343,5945,5179,5181,3595,1993,1900,3774,0,5239,5141,5175,4427,3895,5433,2166,1525,2992,1533,4294,3540,4333,1101,3011,2575,2542,3181,3181,3063,3654
 1265,0,2518,4343,5945,5179,5181,3595,1993,1900,3774,0,5239,5141,5175,4427,3895,5433,2166,1525,2992,1533,4294,3540,4333,1101,3011,2575,2542,3181,3181,3063,3654
 1270,0,2518,4343,5945,5179,5181,3595,1993,1900,3774,0,5239,5141,5175,4427,3895,5433,2166,1525,2992,1533,4294,3540,4333,1101,3011,2575,2542,3181,3181,3063,3654
 1275,0,2518,4343,5945,5179,5181,3595,1993,1900,3774,0,5239,5141,5175,4427,3895,5433,2166,1525,2992,1533,4294,3540,4333,1101,3011,2575,2542,3181,3181,3063,3654
 1280,0,2518,4343,5945,5179,5181,3595,1993,1900,3774,0,5239,5141,5175,4427,3895,5433,2166,1525,2992,1533,4294,3540,4333,1101,3011,2575,2542,3181,3181,3063,3654
 1285,0,2518,4343,5945,5179,5181,3595,1993,1900,3774,0,5239,5141,5175,4427,3895,5433,2166,1525,2992,1533,4294,3540,4333,1101,3011,2575,2542,3181,3181,3063,3654
 1290,0,2518,4343,5945,5179,5181,3595,1993,1900,3774,0,5239,5141,5175,4427,3895,5433,2166,1525,2992,1533,4294,3540,4333,1101,3011,2575,2542,3181,3181,3063,3654
 1295,0,2518,4343,5945,5179,5181,3595,1993,1900,3774,0,5239,5141,5175,4427,3895,5433,2166,1525,2992,1533,4294,3540,4333,1101,3011,2575,2542,3181,3181,3063,3654
 1300,0,2518,4343,5945,5179,5181,3595,1993,1900,3774,0,5239,5141,5175,4427,3895,5433,2166,1525,2992,1533,4294,3540,4333,1101,3011,2575,2542,3181,3181,3063,3654
 1305,0,3820,4343,5945,5179,5181,3595,1993,1900,3774,0,5239,5141,5175,4427,3895,5433,2166,1525,2992,1533,4294,3540,4333,1101,3011,2575,2542,3181,3181,3063,3654
 1310,0,3820,4343,5945,5179,5181,3595,1993,1900,3774,0,5239,5141,5175,4427,3895,5433,2166,1525,2992,1533,4294,3540,4333,1101,3011,2575,2542,3181,3181,3063,3654
 1315,0,3820,4343,5945,5179,5181,3595,1993,1900,3774,0,5239,5141,5175,4427,3895,5433,2166,1525,2992,1533,4294,3540,4333,1101,3011,3890,2542,3181,3181,3063,3654
 1320,0,3820,4343,5945,5179,5181,3595,1993,1900,3774,0,5239,5141,5175,4427,3895,5433,2166,1525,2992,1533,4294,3540,4333,1101,3011,3890,2542,3181,3181,3063,3654
 1325,0,3820,4343,5945,5179,5181,3595,1993,1900,3774,0,5239,5141,5175,4427,3895,5433,2166,1525,2992,1533,4294,3540,4333,1101,3011,3890,2542,3181,3181,3063,3654
 1330,0,3820,4343,5945,5179,5181,3595,1993,1900,3774,0,5239,5141,5175,4427,3895,5433,2166,1525,2992,1533,4294,3540,4333,1101,3011,3890,2542,3181,3181,3063,3654
 1335,0,3820,4343,5945,5179,5181,3595,1993,1900,3774,0,5239,5141,5175,4427,3895,5433,2166,1525,2992,1533,4294,3540,4333,1101,3011,3890,2542,3181,3181,3063,3654
 1340,0,3820,4343,5945,5179,5181,3595,1993,1900,3774,0,5239,5141,5175,4427,3895,5433,2166,1525,2992,1533,4294,3540,4333,1101,3011,3890,2542,3181,3181,3063,3654
 1345,0,3820,4343,5945,5179,5181,3595,1993,1900,3774,0,5239,5141,5175,4427,3895,5433,2166,1525,2992,1533,4294,3540,4333,1101,3011,3890,2542,3181,3181,3063,3654
 1350,0,3820,4343,5945,5179,5181,3595,1993,1900,3774,0,5239,5141,5175,4427,3895,5433,2166,1525,2992,1533,4294,3540,4333,1101,3011,3890,2542,3181,3181,3063,3654
 1355,0,3820,4343,5945,5179,5181,3595,1993,1900,3774,0,5239,5141,5175,4427,3895,5433,2166,1525,2992,1533,4294,3540,4333,1101,3011,3890,2542,3181,3181,3063,3654
 1360,0,3820,4343,5945,5179,5181,3595,1993,1900,3774,0,5239,5141,5175,4427,3895,5433,2166,1525,2992,1533,4294,3540,4333,1101,3011,3890,2542,3181,3181,3063,3654
 1365,0,3820,4343,7309,6542,6543,4958,1993,1900,3774,0,5239,5141,6538,4427,5260,6796,2166,1525,2992,2896,4294,4902,4333,2464,3011,3890,2542,4544,3181,4426,3654
 1370,0,3820,4343,7309,6542,6543,4958,1993,1900,3774,0,5239,6511,6538,4427,5260,6796,2166,1525,2992,2896,4294,4902,4333,2464,3011,3890,2542,4544,3181,4426,3654
 1375,0,3820,4343,7309,6542,6543,4958,1993,1900,3774,0,6611,6511,6538,4427,5260,6796,2166,1525,2992,2896,4294,4902,4333,2464,3011,3890,2542,4544,3181,4426,3654
 1380,0,3820,4343,7309,6542,6543,4958,1993,1900,3774,0,6611,6511,6538,4427,5260,6796,2166,1525,2992,2896,4294,4902,4333,2464,3011,3890,2542,4544,3181,4426,3654
 1385,0,3820,4343,7309,6542,6543,4958,1993,1900,3774,0,6611,6511,6538,4427,5260,6796,2166,1525,2992,2896,4294,4902,4333,2464,3011,3890,2542,4544,3181,4426,3654
 1390,0,3820,4343,7309,6542,6543,4958,1993,1900,3774,0,6611,6511,6538,4427,5260,6796,2166,1525,2992,2896,4294,4902,4333,2464,3011,3890,2542,4544,3181,4426,3654
 1395,0,3820,4343,7309,6542,6543,4958,1993,1900,3774,0,6611,6511,6538,4427,5260,6796,2166,1525,2992,2896,4294,4902,4333,2464,3011,3890,2542,4544,3181,4426,3654
 1400,0,3820,4343,7309,6542,6543,4958,1993,1900,3774,0,6611,6511,6538,4427,5260,6796,2166,1525,2992,2896,4294,4902,4333,2464,3011,3890,2542,4544,3181,4426,3654
 1405,0,3820,4343,7309,6542,6543,4958,1993,1900,3774,0,6611,6511,6538,4427,5260,6796,2166,1525,2992,2896,4294,4902,4333,2464,3011,3890,2542,4544,3181,4426,3654
 1410,0,3820,4343,7309,6542,6543,4958,1993,1900,3774,0,6611,6511,6538,4427,5260,6796,2166,1525,2992,2896,4294,4902,4333,2464,3011,3890,2542,4544,3181,4426,3654
 1415,0,3820,4343,7309,6542,6543,4958,1993,1900,3774,0,6611,6511,6538,4427,5260,6796,2166,1525,2992,2896,4294,4902,4333,2464,3011,3890,2542,4544,3181,4426,3654
 1420,0,3820,4343,7309,6542,6543,4958,1993,1900,3774,0,6611,6511,6538,4427,5260,6796,2166,1525,2992,2896,4294,4902,4333,2464,3011,3890,2542,4544,3181,4426,3654
 1425,0,3820,4343,7309,6542,6543,4958,1993,1900,3774,0,6611,6511,6538,4427,5260,6796,2166,1525,2992,2896,4294,4902,4333,2464,3011,3890,2542,4544,3181,4426,3654
 1430,0,3820,4343,7309,6542,6543,4958,1993,1900,3774,0,6611,6511,6538,4427,5260,6796,2166,1525,2992,2896,4294,4902,4333,2464,3011,3890,2542,4544,3181,4426,3654
 1435,0,3820,4343,7309,6542,6543,4958,1993,1900,3774,0,6611,6511,6538,4427,5260,6796,2166,1525,2992,2896,4294,4902,4333,2464,3011,3890,2542,4544,3181,4426,3654
 1440,0,3820,4343,7309,6542,6543,4958,1993,1900,3774,0,6611,6511,6538,4427,5260,6796,2166,1525,2992,2896,4294,4902,4333,2464,3011,3890,2542,4544,3181,4426,3654
 1445,0,3820,4343,7309,6542,6543,4958,1993,1900,3774,0,6611,6511,6538,4427,5260,6796,2166,1525,2992,2896,4294,4902,4333,2464,3011,3890,2542,4544,3181,4426,3654
 1450,0,3820,4343,7309,6542,6543,4958,1993,1900,3774,0,6611,6511,6538,4427,5260,6796,2166,1525,2992,2896,4294,4902,4333,2464,3011,3890,2542,4544,3181,4426,3654
 1455,0,3820,4343,7309,6542,6543,4958,1993,1900,3774,0,6611,6511,6538,4427,5260,6796,2166,1525,2992,2896,4294,4902,4333,2464,3011,3890,2542,4544,3181,4426,3654
 1460,0,3820,4343,7309,6542,6543,4958,1993,1900,3774,0,6611,6511,6538,4427,5260,6796,2166,1525,2992,2896,4294,4902,4333,2464,3011,3890,2542,4544,3181,4426,3654
 1465,0,3820,4343,7309,6542,6543,4958,1993,1900,3774,0,6611,6511,6538,4427,5260,6796,2166,1525,2992,2896,4294,4902,4333,2464,3011,3890,2542,4544,3181,4426,3654
 1470,0,3820,4343,7309,6542,6543,4958,1993,1900,3774,0,6611,6511,6538,4427,5260,6796,2166,1525,2992,2896,4294,4902,4333,2464,3011,3890,2542,4544,3181,4426,3654
 1475,0,3820,4343,7309,6542,6543,4958,1993,1900,3774,0,6611,6511,6538,4427,5260,6796,2166,1525,2992,2896,4294,4902,4333,2464,3011,3890,2542,4544,3181,4426,3654
 1480,0,3820,4343,7309,6542,6543,4958,1993,1900,3774,0,6611,6511,6538,4427,5260,6796,2166,1525,2992,2896,4294,4902,4333,2464,3011,3890,2542,4544,3181,4426,3654
 1485,0,3820,4343,7309,8025,6543,4958,1993,1900,5258,0,6611,6511,6538,5909,5260,6796,2166,1525,4477,4380,5778,6387,5816,2464,4496,5373,4027,6029,4663,4426,5136
 1490,0,3820,4343,7309,8025,6543,4958,3484,1900,5258,0,6611,6511,8026,5909,5260,6796,2166,3015,4477,4380,5778,6387,5816,2464,4496,5373,4027,6029,4663,4426,5136
 1495,0,3820,4343,7309,8025,6543,4958,3484,1900,5258,0,6611,8006,8026,5909,5260,6796,2166,3015,4477,4380,5778,6387,5816,2464,4496,5373,4027,6029,4663,4426,5136
 1500,0,3820,4343,7309,8025,6543,4958,3484,1900,5258,0,6611,8006,8026,5909,5260,6796,3664,3015,4477,4380,5778,6387,5816,2464,4496,5373,4027,6029,4663,4426,5136
 1505,0,3820,4343,7309,8025,6543,4958,3484,1900,5258,0,6611,8006,8026,5909,5260,6796,3664,3015,4477,4380,5778,6387,5816,2464,4496,5373,4027,6029,4663,4426,5136
 1510,0,3820,4343,7309,8025,6543,4958,3484,1900,5258,0,6611,8006,8026,5909,5260,6796,3664,3015,4477,4380,5778,6387,5816,2464,4496,5373,4027,6029,4663,4426,5136
 1515,0,3820,4343,7309,8025,6543,4958,3484,1900,5258,0,6611,8006,8026,5909,5260,6796,3664,3015,4477,4380,5778,6387,5816,2464,4496,5373,4027,6029,4663,4426,5136
 1520,0,3820,4343,7309,8025,6543,4958,3484,1900,5258,0,6611,8006,8026,5909,5260,6796,3664,3015,4477,4380,5778,6387,5816,2464,4496,5373,4027,6029,4663,4426,5136
 1525,0,3820,4343,7309,8025,6543,4958,3484,1900,5258,0,6611,8006,8026,5909,5260,6796,3664,3015,4477,4380,5778,6387,5816,2464,4496,5373,4027,6029,4663,4426,5136
 1530,0,3820,4343,7309,8025,6543,4958,3484,1900,5258,0,6611,8006,8026,5909,5260,6796,3664,3015,4477,4380,5778,6387,5816,2464,4496,5373,4027,6029,4663,4426,5136
 1535,0,3820,4343,7309,8025,6543,4958,3484,1900,5258,0,6611,8006,8026,5909,5260,6796,3664,3015,4477,4380,5778,6387,5816,2464,4496,5373,4027,6029,4663,4426,5136
 1540,0,3820,4343,7309,8025,6543,4958,3484,1900,5258,0,6611,8006,8026,5909,5260,6796,3664,3015,4477,4380,5778,6387,5816,2464,4496,5373,4027,6029,4663,4426,5136
 1545,0,3820,4343,7309,8025,6543,4958,3484,1900,5258,0,6611,8006,8026,5909,5260,6796,3664,3015,4477,4380,5778,6387,5816,2464,4496,5373,4027,6029,4663,4426,5136
 1550,0,3820,4343,7309,8025,6543,4958,3484,1900,5258,0,6611,8006,8026,5909,5260,6796,3664,3015,4477,4380,5778,6387,5816,2464,4496,5373,4027,6029,4663,4426,5136
 1555,0,3820,4343,7309,8025,6543,4958,3484,1900,5258,0,6611,8006,8026,5909,5260,6796,3664,3015,4477,4380,5778,6387,5816,2464,4496,5373,4027,6029,4663,4426,5136
 1560,0,3820,4343,7309,8025,6543,4958,3484,1900,5258,0,6611,8006,8026,5909,5260,6796,3664,3015,4477,4380,5778,6387,5816,2464,4496,5373,4027,6029,4663,4426,5136
 1565,0,3820,4343,7309,8025,6543,4958,3484,1900,5258,0,6611,8006,8026,5909,5260,6796,3664,3015,4477,4380,5778,6387,5816,2464,4496,5373,4027,6029,4663,4426,5136
 1570,0,3820,4343,7309,8025,6543,4958,3484,1900,5258,0,6611,8006,8026,5909,5260,6796,3664,3015,4477,4380,5778,6387,5816,2464,4496,5373,4027,6029,4663,4426,5136
 1575,0,3820,4343,7309,8025,6543,4958,3484,1900,5258,0,6611,8006,8026,5909,5260,6796,3664,3015,4477,4380,5778,6387,5816,2464,4496,5373,4027,6029,4663,4426,5136
 1580,0,3820,4343,7309,8025,6543,4958,3484,1900,5258,0,6611,8006,8026,5909,5260,6796,3664,3015,4477,4380,5778,6387,5816,2464,4496,5373,4027,6029,4663,4426,5136
 1585,0,3820,4343,7309,8025,6543,4958,3484,1900,5258,0,6611,8006,8026,5909,5260,6796,3664,3015,4477,4380,5778,6387,5816,2464,4496,5373,4027,6029,4663,4426,5136
 1590,0,3820,4343,7309,8025,6543,4958,3484,1900,5258,0,6611,8006,8026,5909,5260,6796,3664,3015,4477,4380,5778,6387,5816,2464,4496,5373,4027,6029,4663,4426,5136
 1595,0,3820,4343,7309,8025,6543,4958,3484,1900,5258,0,6611,8006,8026,5909,5260,6796,3664,3015,4477,4380,5778,6387,5816,2464,4496,5373,4027,6029,4663,4426,5136
 1600,0,3820,4343,7309,8025,6543,4958,3484,1900,5258,0,6611,8006,8026,5909,5260,6796,3664,3015,4477,4380,5778,6387,5816,2464,4496,5373,4027,6029,4663,4426,5136
 1605,0,3820,5948,7309,8025,6543,6560,3484,3502,5258,0,6611,9610,8026,7512,6863,8399,5266,4618,6081,5983,7382,6387,5816,2464,6100,5373,4027,7634,4663,6028,6739
 1610,0,3820,5948,7309,8025,6543,6560,3484,3502,6865,0,6611,9610,8026,7512,6863,8399,5266,4618,6081,5983,7382,6387,5816,2464,6100,5373,4027,7634,4663,6028,6739
 1615,0,3820,5948,7309,8025,6543,6560,3484,3502,6865,0,8227,9610,8026,7512,6863,8399,5266,4618,6081,5983,7382,6387,5816,2464,6100,5373,4027,7634,4663,6028,6739
 1620,0,3820,5948,7309,8025,8160,6560,3484,3502,6865,0,8227,9610,8026,7512,6863,8399,5266,4618,6081,5983,7382,6387,5816,2464,6100,5373,4027,7634,4663,6028,6739
 1625,0,3820,5948,7309,8025,8160,6560,3484,3502,6865,0,8227,9610,8026,7512,6863,8399,5266,4618,6081,5983,7382,6387,5816,2464,6100,5373,4027,7634,4663,6028,6739
 1630,0,3820,5948,7309,8025,8160,6560,3484,3502,6865,0,8227,9610,8026,7512,6863,8399,5266,4618,6081,5983,7382,6387,5816,2464,6100,5373,4027,7634,4663,6028,6739
 1635,0,3820,5948,7309,8025,8160,6560,3484,3502,6865,0,8227,9610,8026,7512,6863,8399,5266,4618,6081,5983,7382,6387,5816,2464,6100,5373,4027,7634,4663,6028,6739
 1640,0,3820,5948,7309,8025,8160,6560,3484,3502,6865,0,8227,9610,8026,7512,6863,8399,5266,4618,6081,5983,7382,6387,5816,2464,6100,5373,4027,7634,4663,6028,6739
 1645,0,3820,5948,7309,8025,8160,6560,3484,3502,6865,0,8227,9610,8026,7512,6863,8399,5266,4618,6081,5983,7382,6387,5816,2464,6100,5373,4027,7634,4663,6028,6739
 1650,0,3820,5948,7309,8025,8160,6560,3484,3502,6865,0,8227,9610,8026,7512,6863,8399,5266,4618,6081,5983,7382,6387,5816,2464,6100,5373,4027,7634,4663,6028,6739
 1655,0,3820,5948,7309,8025,8160,6560,3484,3502,6865,0,8227,9610,8026,7512,6863,8399,5266,4618,6081,5983,7382,6387,5816,2464,6100,5373,4027,7634,4663,6028,6739
 1660,0,3820,5948,7309,8025,8160,6560,3484,3502,6865,0,8227,9610,8026,7512,6863,8399,5266,4618,6081,5983,7382,6387,5816,2464,6100,5373,4027,7634,4663,6028,6739
