TIME,0 ,1 ,2 ,3 ,4 ,5 ,6 ,7 ,8 ,9 ,10 ,11 ,12 ,13 ,14 ,15 ,16 ,17 ,18 ,19 ,20 ,21 ,22 ,23 ,24 ,25 ,26 ,27 ,28 ,29 ,30 ,31 ,32 
 1025,0,377,422,422,387,387,420,414,411,0,0,281,105,0,315,213,266,103,0,0,0,0,0,208,315,274,0,0,0,0,311,0
 1030,0,382,422,422,392,392,420,414,416,0,0,286,105,0,315,218,271,103,0,0,0,0,0,208,315,279,0,0,0,0,311,0
 1035,0,387,422,422,397,397,420,414,416,0,0,291,105,0,315,223,276,103,0,0,0,0,0,208,315,284,0,0,0,0,311,0
 1040,0,392,422,422,402,402,420,414,416,0,0,296,105,0,315,228,281,103,0,0,0,0,0,208,315,289,0,0,0,0,311,0
 1045,0,397,422,422,407,407,420,414,416,0,0,301,105,0,315,233,286,103,0,0,0,0,0,208,315,294,0,0,0,0,311,0
 1050,0,402,422,422,412,412,420,414,416,0,0,306,105,0,315,238,291,103,0,0,0,0,0,208,315,299,0,0,2,0,311,0
 1055,0,407,422,422,417,418,420,414,416,0,0,311,105,0,315,243,296,103,0,0,0,0,0,208,315,304,0,0,7,0,310,0
 1060,0,412,422,422,420,418,420,416,416,0,0,315,105,0,315,248,301,103,0,0,0,0,0,208,315,309,0,0,12,0,315,0
 1065,0,416,422,422,420,418,420,421,416,0,0,315,105,0,315,253,306,103,0,0,0,0,0,208,315,314,0,0,17,0,320,0
 1070,0,416,422,422,420,418,420,426,416,0,0,315,105,0,315,258,311,103,0,0,0,0,0,208,315,317,0,0,22,0,325,0
 1075,0,416,422,422,420,418,420,431,416,0,0,315,105,0,315,263,311,103,0,0,0,0,0,208,315,317,0,0,27,0,330,0
 1080,0,416,422,422,420,418,420,436,416,0,0,315,105,0,315,268,311,103,0,0,0,0,0,208,315,317,0,0,32,0,335,0
 1085,0,416,422,422,420,418,420,441,416,0,0,315,106,0,315,273,311,103,0,0,0,0,0,208,315,317,0,0,37,0,340,0
 1090,0,416,422,422,420,418,420,446,416,0,0,315,111,0,315,278,311,103,0,0,0,0,0,208,315,317,0,0,42,0,345,0
 1095,0,416,422,422,420,423,420,451,416,0,0,315,116,0,315,283,311,103,0,0,0,0,0,208,315,317,0,0,47,0,350,0
 1100,0,416,422,422,420,428,420,456,416,0,0,315,121,0,315,288,311,103,0,0,0,0,0,208,315,317,0,0,52,0,355,0
 1105,0,416,422,422,420,433,420,461,416,0,0,315,126,0,315,293,311,103,0,0,0,0,0,208,315,317,0,0,57,0,360,0
 1110,0,417,422,422,420,438,420,466,416,0,0,315,131,0,315,298,311,103,0,0,0,0,0,208,315,317,0,0,62,0,365,0
 1115,0,422,422,422,420,443,420,471,416,0,0,315,136,0,315,303,311,103,0,0,0,0,0,208,315,317,0,0,67,0,370,0
 1120,0,427,422,422,420,448,420,476,416,0,0,315,141,0,315,308,311,103,0,0,0,0,0,208,315,317,0,0,72,0,375,0
 1125,0,432,422,422,420,453,420,481,416,0,0,315,146,0,315,313,311,103,0,0,0,0,0,208,315,317,0,0,77,0,380,0
 1130,0,437,422,422,420,458,420,486,418,0,0,315,151,0,315,318,311,103,0,0,0,0,0,208,315,317,0,0,82,0,385,0
 1135,0,442,422,422,420,463,420,491,423,0,0,315,156,0,315,321,311,103,0,0,0,0,0,208,315,317,0,0,87,0,390,0
 1140,0,447,422,422,420,468,420,496,428,0,0,315,161,0,315,321,311,103,0,0,0,0,0,208,315,317,0,0,92,0,395,0
 1145,0,452,422,422,420,473,420,501,433,0,0,315,166,0,315,321,311,103,0,0,0,0,0,208,315,317,0,0,97,0,400,0
 1150,0,457,422,422,420,478,420,506,438,0,0,315,171,0,315,321,311,103,0,0,0,0,0,208,315,317,0,0,102,0,405,0
 1155,0,462,422,422,420,483,420,511,443,0,0,315,176,0,315,324,311,103,0,0,0,0,0,208,318,317,0,0,107,0,410,0
 1160,0,467,422,422,420,488,420,517,448,0,0,315,181,0,315,329,311,103,0,0,0,0,0,208,323,317,0,0,107,0,415,0
 1165,0,472,422,422,420,493,420,517,453,0,0,315,186,0,315,334,311,103,0,0,0,0,0,208,328,316,0,0,107,0,418,0
 1170,0,477,423,423,420,498,419,517,458,0,0,315,191,0,315,339,313,103,0,0,0,0,0,208,333,321,0,0,107,0,418,0
 1175,0,482,428,428,420,503,424,520,463,0,0,315,196,0,315,344,318,103,0,0,0,0,0,208,338,326,0,0,107,0,418,0
 1180,0,487,433,433,420,508,429,525,468,0,0,315,201,0,315,349,323,103,0,0,0,0,0,208,343,331,0,0,107,0,418,0
 1185,0,492,438,438,420,513,434,530,473,0,0,315,206,0,315,354,328,103,0,0,0,0,0,208,348,336,0,0,107,0,418,0
 1190,0,497,443,443,420,518,439,535,478,0,0,315,206,0,315,359,333,103,0,0,0,0,0,208,353,341,0,0,107,0,418,0
 1195,0,502,448,448,420,523,444,540,483,0,0,315,206,0,315,364,338,103,0,0,0,0,0,208,358,346,0,0,107,0,418,0
 1200,0,507,453,453,420,523,449,545,488,0,0,315,206,0,315,369,343,103,0,0,0,0,0,208,363,351,0,0,107,0,418,0
 1205,0,512,458,458,420,523,454,550,493,0,0,315,206,0,315,374,348,103,0,0,0,0,0,208,368,356,0,0,107,0,418,0
 1210,0,517,463,463,420,523,459,555,498,0,0,315,206,0,315,379,353,103,0,0,0,0,0,208,373,361,0,0,107,0,418,0
 1215,0,519,468,468,420,523,464,560,503,0,0,315,206,0,315,384,358,103,0,0,0,0,0,208,378,366,0,0,107,0,418,0
 1220,0,519,473,473,420,523,469,565,508,0,0,315,206,0,315,389,363,103,0,0,0,0,0,208,383,371,0,0,107,0,418,0
 1225,0,519,478,478,420,523,474,570,513,0,0,315,209,0,315,394,368,103,0,0,0,0,0,208,388,376,0,0,108,0,418,0
 1230,0,519,483,483,420,523,479,575,519,0,0,315,214,0,315,399,373,103,0,0,0,0,0,208,393,381,0,0,113,0,418,0
 1235,0,519,488,488,420,523,484,580,519,0,0,315,219,0,315,404,378,103,0,0,0,0,0,208,398,386,0,0,118,0,418,0
 1240,0,519,493,493,420,523,489,585,519,0,0,315,224,0,315,409,383,103,0,0,0,0,0,208,403,391,0,0,123,0,418,0
 1245,0,519,498,498,420,523,494,590,519,0,0,315,229,0,315,414,388,103,0,0,0,0,0,208,408,396,0,0,128,0,418,0
 1250,0,519,503,503,420,523,499,595,519,0,0,315,234,0,315,419,393,103,0,0,0,0,0,208,413,401,0,0,133,0,418,0
 1255,0,519,508,508,420,523,504,600,519,0,0,315,239,0,315,424,398,103,0,0,0,0,0,208,418,406,0,0,138,0,418,0
 1260,0,519,513,513,420,523,509,605,519,0,0,315,244,0,315,426,403,103,0,0,0,0,0,208,420,411,0,0,143,0,418,0
 1265,0,519,518,518,420,523,514,610,519,0,0,315,249,0,315,426,408,103,0,0,0,0,0,208,420,416,0,0,148,0,418,0
 1270,0,519,523,523,420,524,519,615,519,0,0,315,254,0,315,426,414,103,0,0,0,0,0,208,420,421,0,0,153,0,418,0
 1275,0,519,527,529,420,529,524,620,519,0,0,315,259,0,315,426,414,103,0,0,0,0,0,208,420,424,0,0,158,0,418,0
 1280,0,519,527,529,420,534,529,624,519,0,0,315,264,0,315,426,414,103,0,0,0,0,0,208,420,424,0,0,163,0,418,0
 1285,0,519,527,529,420,539,529,624,519,0,0,315,269,0,315,426,414,103,0,0,0,0,0,208,420,424,0,0,168,0,418,0
 1290,0,521,527,529,420,544,529,624,519,0,0,315,274,0,315,426,414,103,0,0,0,0,0,208,420,424,0,0,173,0,418,0
 1295,0,526,527,529,420,549,529,624,519,0,0,315,279,0,315,426,414,103,0,0,0,0,0,208,420,424,0,0,178,0,418,0
 1300,0,531,527,529,420,554,529,624,519,0,0,315,284,0,315,426,414,103,0,0,0,0,0,208,421,425,0,0,183,0,418,0
 1305,0,536,527,529,420,559,529,624,519,0,0,315,289,0,315,426,414,103,0,0,0,0,0,208,426,430,0,0,188,0,418,0
 1310,0,541,527,529,420,564,529,624,519,0,0,315,294,0,315,426,414,103,0,0,0,0,0,208,431,435,0,0,193,0,418,0
 1315,0,546,526,529,420,569,529,624,519,0,0,315,299,0,315,426,414,103,0,0,0,0,0,208,436,440,0,0,198,0,418,0
 1320,0,551,531,529,420,574,529,624,519,0,0,315,304,0,315,426,414,103,0,0,0,0,0,208,441,445,0,0,203,0,418,0
 1325,0,556,536,529,420,579,529,624,521,0,0,315,309,0,315,426,414,103,0,0,0,0,0,208,446,450,0,0,208,0,418,0
 1330,0,561,541,531,420,584,529,624,526,0,0,315,309,0,315,426,414,103,0,0,0,0,0,208,451,455,0,0,214,0,418,0
 1335,0,566,546,536,420,589,529,624,531,0,0,315,309,0,315,426,414,103,0,0,0,0,0,208,456,460,0,0,214,0,418,0
 1340,0,571,551,541,422,594,529,623,536,0,0,320,309,0,315,426,414,103,0,0,0,0,0,208,461,465,0,0,214,0,418,0
 1345,0,576,556,546,427,599,529,628,541,0,0,325,309,0,315,426,414,103,0,0,0,0,0,208,466,470,0,0,214,0,418,0
 1350,0,581,561,551,432,604,529,633,546,0,0,330,309,0,315,426,414,103,0,0,0,0,0,208,471,475,0,0,214,0,418,0
 1355,0,586,566,556,437,609,529,638,551,0,0,335,309,0,315,426,414,103,0,0,0,0,0,208,476,480,0,0,214,0,418,0
 1360,0,591,571,561,442,614,529,643,556,0,0,340,309,0,315,426,414,103,0,0,0,0,0,208,481,485,0,0,214,0,418,0
 1365,0,596,576,566,447,619,529,648,561,0,0,345,309,0,315,426,414,103,0,0,0,0,0,208,486,490,0,0,214,0,418,0
 1370,0,601,581,571,452,624,529,653,566,0,0,350,309,0,315,426,414,103,0,0,0,0,0,208,491,495,0,0,214,0,418,0
 1375,0,606,586,576,457,630,529,658,571,0,0,355,309,0,315,426,414,103,0,0,0,0,0,208,496,500,0,0,214,0,418,0
 1380,0,611,591,581,462,630,529,663,576,0,0,360,309,0,315,426,414,103,0,0,0,0,0,208,501,505,0,0,214,0,418,0
 1385,0,616,596,586,467,630,529,668,581,0,0,365,309,0,315,426,414,103,0,0,0,0,0,208,506,510,0,0,214,0,418,0
 1390,0,621,601,591,472,630,528,673,586,0,0,370,309,0,315,426,414,103,0,0,0,0,0,208,511,515,0,0,214,0,418,0
 1395,0,626,606,596,477,630,533,678,591,0,0,375,309,0,315,426,414,103,0,0,0,0,0,208,516,520,0,0,214,0,418,0
 1400,0,626,611,601,482,630,538,683,596,0,0,380,309,0,315,426,414,103,0,0,0,0,0,208,521,525,0,0,214,0,418,0
 1405,0,626,616,606,487,630,543,688,601,0,0,385,309,0,315,426,414,103,0,0,0,0,0,208,521,529,0,0,214,0,418,0
 1410,0,626,621,611,492,630,548,693,606,0,0,390,309,0,315,426,414,103,0,0,0,0,0,208,521,529,0,0,214,0,418,0
 1415,0,626,626,616,497,630,553,698,611,0,0,395,309,0,315,426,414,103,0,0,0,0,0,208,521,529,0,0,214,0,418,0
 1420,0,626,630,621,502,630,558,703,616,0,0,400,309,0,315,426,414,103,0,0,0,0,0,208,521,529,0,0,214,0,418,0
 1425,0,626,630,626,507,630,563,708,622,0,0,405,309,0,315,426,417,103,0,0,0,0,0,208,521,529,0,0,214,0,418,0
 1430,0,626,630,632,512,630,568,713,622,0,0,410,309,0,315,426,422,103,0,0,0,0,0,208,521,529,0,0,214,0,418,0
 1435,0,626,630,632,517,630,573,718,622,0,0,415,309,0,315,426,427,103,0,0,0,0,0,208,521,529,0,0,214,0,418,0
 1440,0,626,630,632,522,630,578,723,622,0,0,420,309,0,315,426,432,103,0,0,0,0,0,208,521,529,0,0,214,0,418,0
 1445,0,626,630,632,527,630,583,725,622,0,0,422,309,0,315,426,437,103,0,0,0,0,0,208,521,529,0,0,214,0,418,0
 1450,0,625,630,632,529,630,588,725,622,0,0,422,309,0,315,426,442,103,0,0,0,0,0,208,521,529,0,0,214,0,418,0
 1455,0,630,630,632,529,630,593,725,622,0,0,422,309,0,315,426,447,103,0,0,0,0,0,208,521,528,0,0,214,0,418,0
 1460,0,635,632,632,529,630,598,725,622,0,0,422,309,0,315,426,452,103,0,0,0,0,0,208,524,533,0,0,214,0,418,0
 1465,0,640,637,632,529,630,603,725,622,0,0,422,309,0,315,426,457,103,0,0,0,0,0,208,529,538,0,0,214,0,418,0
 1470,0,645,642,632,529,630,608,725,622,0,0,422,309,0,315,426,462,103,0,0,0,0,0,208,534,543,0,0,214,0,418,0
 1475,0,650,647,632,529,630,613,725,622,0,0,422,309,0,315,426,467,103,0,0,0,0,0,208,539,548,0,0,214,0,418,0
 1480,0,655,652,632,529,630,618,725,622,0,0,422,309,0,315,426,472,103,0,0,0,0,0,208,544,553,0,0,214,0,418,0
 1485,0,660,657,632,529,630,623,725,622,0,0,422,309,0,315,426,477,103,0,0,0,0,0,208,549,558,0,0,214,0,418,0
 1490,0,665,662,632,529,630,628,725,622,0,0,422,309,0,315,426,482,103,0,0,0,0,0,208,554,563,0,0,219,0,419,0
 1495,0,670,667,632,529,630,633,725,622,0,0,422,309,0,315,426,487,103,0,0,0,0,0,208,559,568,0,0,224,0,424,0
 1500,0,675,672,632,529,630,636,725,622,0,0,422,309,0,315,426,492,103,0,0,0,0,0,208,564,573,0,0,229,0,429,0
 1505,0,680,677,632,529,630,636,725,622,0,0,422,309,0,315,426,497,103,0,0,0,0,0,208,569,578,0,0,234,0,434,0
 1510,0,685,682,632,529,630,636,725,622,0,0,422,309,0,315,426,502,103,0,0,0,0,0,208,574,583,0,0,239,0,439,0
 1515,0,690,687,632,529,630,636,725,622,0,0,422,309,0,315,426,507,103,0,0,0,0,0,208,579,588,0,0,244,0,444,0
 1520,0,695,692,632,529,630,636,725,622,0,0,422,309,0,315,426,512,103,0,0,0,0,0,208,584,593,0,0,249,0,449,0
 1525,0,700,697,632,529,630,636,725,622,0,0,422,309,0,315,426,517,103,0,0,0,0,0,208,589,598,0,0,254,0,454,0
 1530,0,705,702,632,529,630,636,725,622,0,0,422,309,0,315,426,517,103,0,0,0,0,0,208,594,603,0,0,259,0,459,0
 1535,0,710,707,632,532,630,637,727,622,0,0,422,309,0,315,426,517,103,0,0,0,0,0,208,599,608,0,0,264,0,464,0
 1540,0,715,712,632,537,630,642,732,623,0,0,422,309,0,315,428,517,103,0,0,0,0,0,208,604,613,0,0,269,0,469,0
 1545,0,720,717,632,542,630,647,737,628,0,0,422,309,0,315,433,517,103,0,0,0,0,0,208,609,618,0,0,274,0,474,0
 1550,0,725,722,632,547,630,652,742,633,0,0,422,309,0,315,438,522,103,0,0,0,0,0,208,614,623,0,0,279,0,479,0
 1555,0,731,727,632,552,630,657,747,638,0,0,422,309,0,315,443,527,103,0,0,0,0,0,208,619,628,0,0,284,0,484,0
 1560,0,731,732,632,557,630,662,752,643,0,0,422,309,0,315,448,532,103,0,0,0,0,0,208,624,633,0,0,289,0,489,0
 1565,0,731,735,632,562,630,667,757,648,0,0,422,309,0,315,453,537,103,0,0,0,0,0,208,624,636,0,0,294,0,494,0
 1570,0,731,735,633,567,630,672,762,653,0,0,422,309,0,315,458,542,103,0,0,0,0,0,208,624,636,0,0,299,0,499,0
 1575,0,731,735,638,572,630,677,767,658,0,0,422,309,0,315,463,547,103,0,0,0,0,0,208,624,636,0,0,304,0,504,0
 1580,0,731,735,643,577,630,682,772,663,0,0,422,309,0,315,468,552,103,0,0,0,0,0,208,624,636,0,0,309,0,509,0
 1585,0,731,735,648,582,630,687,777,668,0,0,422,309,0,315,473,557,103,0,0,0,0,0,208,624,636,0,0,314,0,514,0
 1590,0,731,735,653,587,630,692,782,673,0,0,422,309,0,315,478,562,103,0,0,0,0,0,208,624,636,0,0,319,0,519,0
 1595,0,731,735,658,592,630,697,787,678,0,0,422,309,0,315,483,567,103,0,0,0,0,0,208,624,636,0,0,319,0,521,0
 1600,0,731,735,663,597,630,702,792,683,0,0,422,309,0,315,488,572,103,0,0,0,0,0,208,624,636,0,0,319,1,521,0
 1605,0,731,735,668,602,630,707,797,688,0,0,422,309,0,315,493,577,103,0,0,0,0,0,208,624,636,0,0,319,6,521,0
 1610,0,731,735,673,607,630,712,802,693,0,0,422,309,0,315,498,582,103,0,0,0,0,0,208,624,636,0,0,319,11,521,0
 1615,0,731,735,678,612,630,717,807,698,0,0,422,309,0,315,503,587,103,0,0,0,0,0,208,624,636,0,0,319,16,521,0
 1620,0,731,735,683,617,630,722,812,703,0,0,422,309,0,315,508,592,103,0,0,0,0,0,208,624,636,0,0,319,21,521,0
 1625,0,731,735,688,622,630,727,817,708,0,0,422,309,0,315,513,597,103,0,0,0,0,0,208,624,636,0,0,319,26,521,0
 1630,0,731,735,693,627,630,732,822,713,0,0,422,309,0,315,518,602,103,0,0,0,0,0,208,624,636,0,0,319,31,521,0
 1635,0,733,735,698,632,630,737,827,718,0,0,422,309,0,315,523,607,103,0,0,0,0,0,208,624,636,0,0,319,36,521,0
 1640,0,738,735,703,634,630,743,830,723,0,0,422,309,0,315,528,612,103,0,0,0,0,0,208,624,636,0,0,319,41,521,0
 1645,0,743,735,708,634,630,743,830,729,0,0,422,309,0,315,531,617,103,0,0,0,0,0,208,624,636,0,0,319,46,521,0
 1650,0,748,735,713,634,630,742,831,729,0,0,422,309,0,315,531,622,103,0,0,0,0,0,208,624,636,0,0,319,51,521,0
 1655,0,753,735,718,634,630,747,836,730,0,0,422,309,0,315,532,624,103,0,0,0,0,0,208,624,636,0,0,319,56,521,0
 1660,0,758,735,723,634,630,752,841,735,0,0,422,309,0,315,537,624,103,0,0,0,0,0,208,624,636,0,0,319,61,521,0
 1665,0,763,735,728,634,630,757,846,740,0,0,422,309,0,315,542,624,103,0,0,0,0,0,208,624,636,0,0,319,66,521,0
 1670,0,768,735,733,634,630,762,851,745,0,0,422,309,0,315,547,624,103,0,0,0,0,0,208,624,636,0,0,319,71,521,0
 1675,0,773,735,737,634,630,767,856,750,0,0,422,309,0,315,552,624,103,0,0,0,0,0,208,624,636,0,0,319,76,521,0
 1680,0,778,735,737,634,630,772,861,755,0,0,422,309,0,315,557,624,103,0,0,0,0,0,208,624,636,0,0,319,81,521,0
 1685,0,783,735,737,634,630,777,866,760,0,0,422,309,0,315,562,624,103,0,0,0,0,0,208,624,636,0,0,319,86,521,0
 1690,0,788,735,737,634,630,782,871,765,0,0,422,309,0,315,567,624,103,0,0,0,0,0,208,624,636,0,0,319,91,521,0
 1695,0,793,735,737,634,630,787,876,770,0,0,422,309,0,315,572,624,103,0,0,0,0,0,208,627,636,0,0,319,96,521,0
 1700,0,798,735,737,634,630,792,881,775,0,0,422,309,0,315,577,624,103,0,0,0,0,0,208,632,637,0,0,319,101,521,0
 1705,0,803,735,737,634,630,797,886,780,0,0,422,309,0,315,582,624,103,0,0,0,0,0,208,637,642,0,0,319,107,521,0
 1710,0,808,735,737,634,630,802,891,785,0,0,422,309,0,315,587,625,103,0,0,0,0,0,208,642,647,0,0,319,107,521,0
 1715,0,813,735,737,634,630,807,896,790,0,0,422,309,0,315,592,630,103,0,0,0,0,0,208,647,652,0,0,319,107,521,0
 1720,0,818,735,737,634,630,812,901,795,0,0,422,309,0,315,597,635,103,0,0,0,0,0,208,652,657,0,0,319,107,521,0
 1725,0,823,735,737,634,630,817,906,800,0,0,422,309,0,315,602,640,103,0,0,0,0,0,208,657,662,0,0,319,107,521,0
 1730,0,828,735,737,634,630,822,911,805,0,0,422,309,0,315,607,645,103,0,0,0,0,0,208,662,667,0,0,319,107,521,0
 1735,0,834,735,737,634,630,827,916,810,0,0,422,309,0,315,612,650,103,0,0,0,0,0,208,667,672,0,0,319,107,521,0
 1740,0,834,735,737,634,630,832,921,815,0,0,422,309,0,315,617,655,103,0,0,0,0,0,208,672,677,0,0,319,107,521,0
 1745,0,834,735,736,634,630,837,926,820,0,0,422,309,0,315,622,660,103,0,0,0,0,0,208,677,682,0,0,319,107,521,0
 1750,0,834,738,741,634,630,842,931,825,0,0,422,309,0,315,627,665,103,0,0,0,0,0,208,682,687,0,0,319,107,521,0
 1755,0,834,743,746,634,630,847,937,830,0,0,422,309,0,315,632,670,103,0,0,0,0,0,208,687,692,0,0,319,107,521,0
 1760,0,834,748,751,634,630,850,937,836,0,0,422,309,0,315,634,675,103,0,0,0,0,0,208,692,697,0,0,319,107,521,0
 1765,0,834,753,756,634,629,850,937,836,0,0,422,309,0,315,634,680,103,0,0,0,0,0,208,697,702,0,0,319,107,521,0
 1770,0,834,758,761,633,634,850,937,836,0,0,422,309,0,315,634,685,103,0,0,0,0,0,208,702,707,0,0,319,107,521,0
 1775,0,834,763,766,638,639,851,937,836,0,0,422,309,0,315,634,690,103,0,0,0,0,0,208,707,712,0,0,319,107,521,0
 1780,0,834,768,771,643,644,856,937,836,0,0,422,309,0,315,634,695,103,0,0,0,0,0,208,712,717,0,0,319,107,521,0
 1785,0,834,773,776,648,649,861,937,836,0,0,422,309,0,315,634,700,103,0,0,0,0,0,208,717,722,0,0,319,107,521,0
 1790,0,834,778,781,653,654,866,937,836,0,0,422,309,0,315,634,705,103,0,0,0,0,0,208,722,727,0,0,319,107,521,0
 1795,0,834,783,786,658,659,871,937,836,0,0,422,309,0,315,634,710,103,0,0,0,0,0,208,725,732,0,0,319,107,521,0
 1800,0,834,788,791,663,664,876,937,836,0,0,422,309,0,315,634,715,103,0,0,0,0,0,208,725,737,0,0,319,107,521,0
 1805,0,834,793,796,668,669,881,937,836,0,0,422,309,0,315,634,720,103,0,0,0,0,0,208,725,741,0,0,319,107,521,0
 1810,0,834,798,801,673,674,886,937,836,0,0,422,309,0,315,634,725,103,0,0,0,0,0,208,725,741,0,0,320,107,521,0
 1815,0,833,803,806,678,679,891,937,836,0,0,422,309,0,315,634,731,103,0,0,0,0,0,208,725,740,0,0,325,107,521,0
 1820,0,838,808,811,683,684,896,937,836,0,0,422,309,0,315,634,731,103,0,0,0,0,0,208,725,745,0,0,330,107,521,0
 1825,0,843,813,816,688,689,901,937,836,0,0,422,309,0,315,634,731,103,0,0,0,0,0,208,725,750,0,0,335,107,521,0
 1830,0,848,818,821,693,694,906,937,836,0,0,422,309,0,315,634,731,103,0,0,0,0,0,208,725,755,0,0,340,107,521,0
 1835,0,853,823,826,698,699,911,937,836,0,0,422,309,0,315,634,731,103,0,0,0,0,0,208,725,760,0,0,345,107,521,0
 1840,0,858,828,831,703,704,916,937,836,0,0,422,309,0,315,634,731,103,0,0,0,0,0,208,725,765,0,0,350,107,521,0
 1845,0,863,833,836,708,709,921,937,836,0,0,422,309,0,315,634,731,103,0,0,0,0,0,208,725,770,0,0,355,107,521,0
 1850,0,868,838,842,713,714,926,937,836,0,0,422,309,0,315,634,731,103,0,0,0,0,0,208,725,775,0,0,360,107,521,0
 1855,0,873,840,842,718,719,931,937,836,0,0,422,309,0,315,634,731,103,0,0,0,0,0,208,725,780,0,0,365,107,521,0
 1860,0,878,840,842,723,724,936,937,836,0,0,422,309,0,315,634,731,103,0,0,0,0,0,208,725,785,0,0,370,107,521,0
 1865,0,883,840,842,728,729,941,937,836,0,0,422,309,0,315,634,731,103,0,0,0,0,0,208,725,790,0,0,375,107,521,0
 1870,0,888,840,842,733,735,946,937,836,0,0,422,309,0,315,634,731,103,0,0,0,0,0,208,725,795,0,0,380,107,521,0
 1875,0,893,840,842,737,735,951,937,836,0,0,422,309,0,315,634,731,103,0,0,0,0,0,208,725,800,0,0,385,107,521,0
 1880,0,898,841,842,737,735,951,936,836,0,0,422,309,0,315,634,731,103,0,0,0,0,0,208,725,805,0,0,390,107,521,0
 1885,0,903,846,842,737,735,951,941,836,0,0,422,309,0,315,634,731,103,0,0,0,0,0,208,725,810,0,0,395,107,521,0
 1890,0,908,851,842,737,735,953,946,837,0,0,422,309,0,315,634,731,103,0,0,0,0,0,208,725,815,0,0,400,107,521,0
 1895,0,913,856,841,737,735,958,951,842,0,0,422,309,0,315,639,731,103,0,0,0,0,0,208,725,820,0,0,405,107,521,0
 1900,0,918,861,846,737,735,963,956,847,0,0,422,309,0,315,644,731,103,0,0,0,0,0,208,725,825,0,0,410,107,521,0
 1905,0,923,866,851,737,735,968,961,852,0,0,422,309,0,315,649,731,103,0,0,0,0,0,208,730,830,0,0,415,107,521,0
 1910,0,928,871,856,737,735,973,966,857,0,0,422,309,0,315,654,731,103,0,0,0,0,0,208,735,835,0,0,420,107,521,0
 1915,0,933,876,861,737,735,978,971,862,0,0,422,309,0,315,659,731,103,0,0,0,0,0,208,740,840,0,0,422,107,521,0
 1920,0,939,881,866,737,735,983,976,867,0,0,422,309,0,315,664,731,103,0,0,0,0,0,208,745,844,0,0,422,107,521,0
 1925,0,939,886,871,737,735,988,981,872,0,0,422,309,0,315,669,731,103,0,0,0,0,0,208,750,844,0,0,422,107,521,0
 1930,0,939,891,876,739,735,993,986,877,0,0,422,309,0,315,674,731,103,0,0,0,0,0,208,755,844,0,0,422,107,521,0
 1935,0,939,896,881,744,735,998,991,882,0,0,422,309,0,315,679,731,103,0,0,0,0,0,208,760,844,0,0,422,107,521,0
 1940,0,939,901,886,749,735,1003,996,887,0,0,422,309,0,315,684,731,103,0,0,0,0,0,208,765,844,0,0,422,107,521,0
 1945,0,939,906,891,754,735,1008,1001,892,0,0,422,309,0,315,689,731,103,0,0,0,0,0,208,770,844,0,0,422,107,521,0
 1950,0,939,911,896,759,735,1013,1006,897,0,0,422,309,0,315,694,731,103,0,0,0,0,0,208,775,844,0,0,422,107,521,0
 1955,0,939,916,901,764,735,1018,1011,902,0,0,422,309,0,315,699,731,103,0,0,0,0,0,208,780,844,0,0,422,107,521,0
 1960,0,939,921,906,769,735,1023,1016,907,0,0,422,309,0,315,704,731,103,0,0,0,0,0,208,785,844,0,0,422,107,521,0
 1965,0,939,926,911,774,735,1028,1021,912,0,0,422,309,0,315,709,731,103,0,0,0,0,0,208,790,844,0,0,422,107,521,0
 1970,0,939,931,916,779,735,1033,1026,917,0,0,422,309,0,315,714,731,103,0,0,0,0,0,208,795,844,0,0,422,107,521,0
 1975,0,939,936,921,784,735,1038,1031,922,0,0,422,309,0,315,719,731,103,0,0,0,0,0,208,800,844,0,0,422,107,521,0
 1980,0,939,941,926,789,735,1043,1036,927,0,0,422,309,0,315,724,731,103,0,0,0,0,0,208,805,844,0,0,422,107,522,0
 1985,0,939,943,931,794,735,1048,1042,932,0,0,422,309,0,315,729,731,103,0,0,0,0,0,208,810,844,0,0,422,107,527,0
 1990,0,940,943,936,799,735,1054,1042,937,0,0,422,309,0,315,734,731,103,0,0,0,0,0,208,815,844,0,0,422,107,532,0
 1995,0,945,943,941,804,735,1054,1042,941,0,0,422,309,0,315,739,731,103,0,0,0,0,0,208,820,844,0,0,422,107,537,0
 2000,0,950,943,947,809,735,1055,1045,941,0,0,422,309,0,315,741,731,103,0,0,0,0,0,208,825,844,0,0,422,107,542,0
 2005,0,955,943,947,814,735,1060,1050,941,0,0,422,309,0,315,741,731,103,0,0,0,0,0,208,830,844,0,0,422,107,547,0
 2010,0,960,943,947,819,735,1065,1055,941,0,0,422,309,0,315,741,731,103,0,0,0,0,0,208,830,844,0,0,422,107,552,0
 2015,0,965,943,947,824,735,1070,1060,941,0,0,422,309,0,315,741,731,103,0,0,0,0,0,208,830,844,0,0,422,107,557,0
 2020,0,970,943,947,829,735,1075,1065,941,0,0,422,309,0,315,741,731,103,0,0,0,0,0,208,831,846,0,0,427,107,562,0
 2025,0,975,942,947,834,735,1080,1070,941,0,0,422,309,0,315,741,731,103,0,0,0,0,0,208,836,851,0,0,432,107,567,0
 2030,0,980,947,947,839,735,1085,1075,941,0,0,422,309,0,315,741,731,103,0,0,0,0,0,208,841,856,0,0,437,107,572,0
 2035,0,985,952,947,842,735,1090,1080,946,0,0,422,309,0,315,741,731,103,0,0,0,0,0,208,846,861,0,0,442,107,577,0
