TIME,0 ,1 ,2 ,3 ,4 ,5 ,6 ,7 ,8 ,9 ,10 ,11 ,12 ,13 ,14 ,15 ,16 ,17 ,18 ,19 ,20 ,21 ,22 ,23 ,24 ,25 ,26 ,27 ,28 ,29 ,30 ,31 ,32 
 960,0,1752,2797,1688,808,1396,1241,1517,344,2702,0,1225,1917,1630,1448,1532,702,2114,1870,2479,1224,1288,645,1752,1227,1408,1406,274,1405,1757,1346,2121
 965,0,1752,2797,1688,808,1396,1241,1517,344,2702,0,1225,1917,1630,1448,1532,702,2114,1870,2479,1224,1288,645,1752,1227,1408,1406,274,1405,1757,1346,2121
 970,0,1752,2797,1688,808,1396,1241,1517,344,2702,0,1225,1917,1630,1448,1532,702,2114,1870,2479,1224,1288,645,1752,1227,1408,1406,274,1405,1757,1346,2121
 975,0,1752,2797,1688,808,1396,1241,1517,344,2702,0,1225,1917,1630,1448,1532,702,2114,1870,2479,1224,1288,645,1752,1227,1408,1406,274,1405,1757,1346,2121
 980,0,1752,2797,1688,808,1396,1241,1517,344,2702,0,1225,1917,1630,1448,1532,702,2114,1870,2479,1224,1288,645,1752,1227,1408,1406,274,1405,1757,1346,2121
 985,0,1752,2797,1688,808,1396,1241,1517,344,2702,0,1225,1917,1630,1448,1532,702,2114,1870,2479,1224,1288,645,1752,1227,1408,1406,274,1405,1757,1346,2121
 990,0,1752,2797,1688,808,1396,1241,1517,344,2702,0,1225,1917,1630,1448,1532,702,2114,1870,2479,1224,1288,1634,1752,1227,1408,1406,274,1405,1757,1346,2121
 995,0,1752,2797,1688,808,1396,1241,1517,344,2702,0,1225,1917,1630,1448,1532,702,2114,1870,2479,1224,1288,1634,1752,1227,1408,1406,274,1405,1757,1346,2121
 1000,0,1752,2797,1688,808,1396,1241,1517,344,2702,0,1225,1917,1630,2446,1532,702,2114,1870,2479,2222,1288,1634,1752,1227,1408,1406,274,1405,1757,1346,2121
 1005,0,1751,2797,1688,808,1396,1241,2519,344,2702,0,1225,1917,1630,2446,1532,1706,2114,1870,2479,2222,1288,1634,1752,1227,1408,1406,274,1405,1757,1346,2121
 1010,0,1756,2797,1688,808,1396,1241,2519,344,2702,0,1225,1917,1630,2446,1532,1706,2114,1870,2479,2222,1288,1634,1752,1227,1408,1406,274,1405,1757,1346,2121
 1015,0,1761,2797,1688,808,1396,1241,2519,344,2702,0,1225,1917,1630,2446,1532,1706,2114,1870,2479,2222,1288,1634,1752,1227,1408,1406,274,1405,1757,1346,3136
 1020,0,1766,2797,1688,808,1396,1241,2519,344,2702,0,2244,1917,1630,2446,1532,1706,2114,1870,2479,2222,1288,1634,1752,1227,1408,1406,274,1405,1757,1346,3136
 1025,0,1771,2797,1688,808,1396,1241,2519,344,2702,0,2244,1917,1630,2446,1532,1706,2114,1870,2479,2222,1288,1634,1752,1227,1408,1406,274,1405,1757,1346,3136
 1030,0,1776,2797,1688,1837,1396,1241,2519,344,2702,1027,2244,1917,1630,2446,1532,1706,2114,1870,2479,2222,1288,1634,1752,1227,1408,1406,274,1405,1757,1346,3136
 1035,0,1781,2797,1688,1837,1396,1241,2519,344,2702,1027,2244,1917,1630,2446,1532,1706,2114,1870,2479,2222,1288,1634,1752,1227,1408,1406,274,1405,1757,1346,3136
 1040,0,1786,2797,1688,1837,1396,1241,2519,344,2702,1027,2244,1917,1630,2446,1532,1706,2114,1870,2479,2222,1288,1634,1752,1227,1408,1406,274,1405,2794,1346,3136
 1045,0,1791,2797,1688,1837,1396,1241,2519,344,2702,1027,2244,1917,1630,2446,1532,1706,2114,1870,2479,2222,1288,1634,1752,1227,1408,1406,274,1405,2794,1346,3136
 1050,0,1796,2797,1688,1837,1396,1241,2519,344,2702,1027,2244,1917,1630,2446,1532,1706,2114,1870,2479,2222,1288,1634,1752,1227,1408,1406,274,1405,2794,1346,3136
 1055,0,1801,2797,1688,1837,1396,1241,2519,344,2702,1027,2244,1917,1630,2446,1532,1706,2114,1870,2479,2222,1288,1634,1752,1227,1408,1406,274,1405,2794,1346,3136
 1060,0,1806,2797,1688,1837,1396,1241,2519,344,2702,1027,2244,1917,1630,2446,1532,1706,2114,1870,2479,2222,1288,1634,1752,1227,1408,1406,274,1405,2794,1346,3136
 1065,0,1811,2797,1688,1837,1396,1241,2519,344,2702,1027,2244,1917,1630,2446,1532,1706,2114,1870,2479,2222,1288,1634,1752,1227,2470,1406,274,1405,2794,1346,3136
 1070,0,1816,2797,1688,1837,1396,1241,2519,344,2702,1027,2244,1917,1630,2446,1532,1706,2114,1870,2479,2222,1288,1634,1752,1227,2470,1406,274,1405,2794,1346,3136
 1075,0,1821,2797,1688,1837,1396,1241,2519,344,3776,1027,2244,1917,1630,2446,1532,1706,2114,1870,2479,2222,1288,1634,1752,1227,2470,1406,274,1405,2794,1346,3136
 1080,0,1826,2797,1688,1837,1396,1241,2519,344,3776,1027,2244,1917,1630,2446,1532,1706,2114,1870,2479,2222,1288,1634,1752,1227,2470,1406,274,1405,2794,1346,3136
 1085,0,1831,2797,1688,1837,1396,1241,2519,344,3776,1027,2244,1917,1630,2446,1532,1706,2114,1870,2479,2222,1288,1634,1752,1227,2470,1406,274,1405,2794,1346,3136
 1090,0,1836,2797,1688,1837,1396,1241,2519,344,3776,1027,2244,1917,1630,2446,1532,1706,2114,1870,2479,2222,1288,1634,1752,1227,2470,1406,274,1405,2794,1346,3136
 1095,0,1841,2797,1688,1837,1396,1241,2519,344,3776,1027,2244,1917,1630,2446,1532,1706,2114,1870,2479,2222,1288,1634,1752,1227,2470,1406,274,1405,2794,1346,3136
 1100,0,1846,2797,1688,1837,1396,1241,2519,344,3776,1027,2244,1917,1630,2446,1532,1706,2114,1870,2479,2222,1288,1634,1752,1227,2470,1406,274,1405,2794,1346,3136
 1105,0,1851,2797,1688,1837,1396,1241,2519,344,3776,1027,2244,1917,1630,2446,1532,1706,2114,1870,2479,2222,1288,1634,1752,1227,2470,1406,274,1405,2794,1346,3136
 1110,0,1856,2797,1688,1837,1396,1241,2519,344,3776,1027,2244,1917,1630,2446,1532,1706,2114,1870,2479,2222,1288,1634,1752,1227,2470,1406,274,1405,2794,1346,3136
 1115,0,1861,2797,1688,1837,1396,1241,2519,344,3776,1027,2244,1917,1630,2446,1532,1706,2114,1870,2479,2222,1288,1634,1752,1227,2470,1406,274,1405,2794,1346,3136
 1120,0,1866,2797,1688,1837,1396,1241,2519,344,3776,1027,2244,1917,1630,2446,1532,1706,2114,1870,2479,2222,1288,1634,1752,1227,2470,1406,274,1405,2794,1346,3136
 1125,0,1871,3920,1688,1837,1396,2364,2519,344,3776,1027,2244,1917,2752,2446,1532,1706,2114,1870,2479,3346,1288,1634,1752,1227,2470,1406,274,1405,2794,1346,3136
 1130,0,1876,3920,1688,1837,1396,2364,2519,344,3776,1027,2244,3046,2752,2446,1532,1706,2114,1870,2479,3346,1288,1634,1752,1227,2470,2534,274,1405,2794,1346,3136
 1135,0,1881,3920,1688,1837,1396,2364,2519,344,3776,1027,2244,3046,2752,2446,1532,1706,2114,1870,2479,3346,1288,1634,1752,1227,2470,2534,274,1405,2794,1346,3136
 1140,0,1886,3920,1688,1837,1396,2364,2519,344,3776,1027,2244,3046,2752,2446,1532,1706,2114,1870,2479,3346,1288,1634,1752,1227,2470,2534,274,1405,2794,1346,3136
 1145,0,1891,3920,1688,1837,1396,2364,2519,344,3776,1027,2244,3046,2752,2446,1532,1706,2114,1870,2479,3346,1288,1634,1752,1227,2470,2534,274,1405,2794,1346,3136
 1150,0,1896,3920,1688,1837,1396,2364,2519,344,3776,1027,2244,3046,2752,2446,1532,1706,2114,1870,2479,3346,1288,1634,1752,1227,2470,2534,274,1405,2794,1346,3136
 1155,0,1901,3920,1688,1837,1396,2364,2519,344,3776,1027,2244,3046,2752,2446,1532,1706,2114,1870,2479,3346,1288,1634,1752,1227,2470,2534,274,1405,2794,1346,3136
 1160,0,1906,3920,1688,1837,1396,2364,2519,344,3776,1027,2244,3046,2752,2446,1532,1706,2114,1870,2479,3346,1288,1634,1752,1227,2470,2534,274,1405,2794,1346,3136
 1165,0,1911,3920,1688,1837,1396,2364,2519,344,3776,1027,2244,3046,2752,2446,1532,1706,2114,1870,2479,3346,1288,1634,1752,1227,2470,2534,274,1405,2794,1346,3136
 1170,0,1916,3920,1688,1837,1396,2364,2519,344,3776,1027,2244,3046,2752,2446,1532,1706,2114,1870,2479,3346,1288,1634,1752,1227,2470,2534,274,1405,2794,1346,3136
 1175,0,1921,3920,1688,1837,1396,2364,2519,344,3776,1027,2244,3046,2752,2446,1532,1706,2114,1870,2479,3346,1288,1634,1752,1227,2470,2534,274,1405,2794,1346,3136
 1180,0,1926,3920,1688,1837,1396,2364,2519,344,3776,1027,2244,3046,2752,2446,1532,1706,2114,1870,2479,3346,1288,1634,1752,1227,2470,2534,274,1405,2794,1346,3136
 1185,0,1931,3920,1688,1837,1396,2364,2519,344,3776,1027,2244,3046,2752,2446,2714,1706,2114,3055,2479,3346,1288,1634,2937,1227,2470,2534,274,1405,2794,1346,4319
 1190,0,1936,3920,1688,1837,1396,2364,2519,344,3776,1027,2244,3046,2752,2446,2714,2893,2114,3055,2479,3346,1288,2825,2937,1227,2470,2534,274,1405,2794,1346,4319
 1195,0,1941,3920,1688,1837,1396,2364,2519,344,3776,1027,2244,3046,2752,2446,2714,2893,3308,3055,2479,3346,1288,2825,2937,1227,2470,2534,274,1405,2794,1346,4319
 1200,0,1946,3920,1688,1837,1396,2364,2519,344,3776,1027,2244,3046,2752,2446,2714,2893,3308,3055,2479,3346,1288,2825,2937,1227,2470,2534,274,1405,2794,1346,4319
 1205,0,1951,3920,1688,1837,1396,2364,2519,344,3776,1027,2244,3046,2752,2446,2714,2893,3308,3055,2479,3346,1288,2825,2937,1227,2470,2534,274,1405,2794,1346,4319
 1210,0,1956,3920,1688,1837,1396,2364,2519,344,3776,1027,2244,3046,2752,2446,2714,2893,3308,3055,2479,3346,1288,2825,2937,1227,2470,2534,274,1405,2794,1346,4319
 1215,0,1961,3920,1688,1837,1396,2364,2519,344,3776,1027,2244,3046,2752,2446,2714,2893,3308,3055,2479,3346,1288,2825,2937,1227,2470,2534,274,1405,2794,1346,4319
 1220,0,1966,3920,1688,1837,1396,2364,2519,344,3776,1027,2244,3046,2752,2446,2714,2893,3308,3055,2479,3346,1288,2825,2937,1227,2470,2534,274,1405,2794,1346,4319
 1225,0,1971,3920,1688,1837,1396,2364,2519,344,3776,1027,2244,3046,2752,2446,2714,2893,3308,3055,2479,3346,1288,2825,2937,1227,2470,2534,274,1405,2794,1346,4319
 1230,0,1976,3920,1688,1837,1396,2364,2519,344,3776,1027,2244,3046,2752,2446,2714,2893,3308,3055,2479,3346,1288,2825,2937,1227,2470,2534,274,1405,2794,1346,4319
 1235,0,1981,3920,1688,1837,1396,2364,2519,344,3776,1027,2244,3046,2752,2446,2714,2893,3308,3055,2479,3346,1288,2825,2937,1227,2470,2534,274,1405,2794,1346,4319
 1240,0,1986,3920,1688,1837,1396,2364,2519,344,3776,1027,2244,3046,2752,2446,2714,2893,3308,3055,2479,3346,1288,2825,2937,1227,2470,2534,274,1405,2794,1346,4319
 1245,0,1991,3920,2932,3082,1396,2364,2519,344,3776,1027,2244,4289,2752,2446,2714,2893,3308,3055,2479,3346,1288,2825,2937,1227,2470,2534,274,1405,2794,1346,4319
 1250,0,1996,3920,2932,3082,1396,2364,2519,344,3776,1027,2244,4289,2752,2446,2714,2893,3308,3055,2479,3346,1288,2825,2937,1227,2470,2534,274,2654,2794,1346,4319
 1255,0,2001,3920,2932,3082,1396,2364,2519,344,3776,1027,2244,4289,2752,2446,2714,2893,3308,3055,2479,3346,1288,2825,2937,1227,2470,2534,274,2654,2794,1346,4319
 1260,0,2006,3920,2932,3082,1396,2364,2519,344,3776,1027,2244,4289,2752,2446,2714,2893,3308,3055,2479,3346,1288,2825,2937,1227,2470,2534,274,2654,2794,1346,4319
 1265,0,2011,3920,2932,3082,1396,2364,2519,344,3776,1027,2244,4289,2752,2446,2714,2893,3308,3055,2479,3346,1288,2825,2937,1227,2470,2534,274,2654,2794,1346,4319
 1270,0,2016,3920,2932,3082,1396,2364,2519,344,3776,1027,2244,4289,2752,2446,2714,2893,3308,3055,2479,3346,1288,2825,2937,1227,2470,2534,274,2654,2794,1346,4319
 1275,0,2021,3920,2932,3082,1396,2364,2519,344,3776,1027,2244,4289,2752,2446,2714,2893,3308,3055,2479,3346,1288,2825,2937,1227,2470,2534,274,2654,2794,1346,4319
 1280,0,2026,3920,2932,3082,1396,2364,2519,344,3776,1027,2244,4289,2752,2446,2714,2893,3308,3055,2479,3346,1288,2825,2937,1227,2470,2534,274,2654,2794,1346,4319
 1285,0,2031,3920,2932,3082,1396,2364,2519,344,3776,1027,2244,4289,2752,2446,2714,2893,3308,3055,2479,3346,1288,2825,2937,1227,2470,2534,274,2654,2794,1346,4319
 1290,0,2036,3920,2932,3082,1396,2364,2519,344,3776,1027,2244,4289,2752,2446,2714,2893,3308,3055,2479,3346,1288,2825,2937,1227,2470,2534,274,2654,2794,1346,4319
 1295,0,2041,3920,2932,3082,1396,2364,2519,344,3776,1027,2244,4289,2752,2446,2714,2893,3308,3055,2479,3346,1288,2825,2937,1227,2470,2534,274,2654,2794,1346,4319
 1300,0,2046,3920,2932,3082,1396,2364,2519,344,3776,1027,2244,4289,2752,2446,2714,2893,3308,3055,2479,3346,1288,2825,2937,1227,2470,2534,274,2654,2794,1346,4319
 1305,0,2051,3920,2932,3082,1396,2364,3823,344,3776,1027,3548,4289,2752,3748,2714,2893,3308,4358,2479,3346,1288,2825,2937,2531,2470,3838,274,2654,2794,2650,4319
 1310,0,2056,3920,2932,3082,1396,2364,3823,344,3776,1027,3548,4289,2752,3748,2714,2893,3308,4358,2479,3346,1288,2825,2937,2531,3777,3838,274,2654,2794,2650,4319
 1315,0,2061,3920,2932,3082,1396,2364,3823,344,3776,1027,3548,4289,2752,3748,2714,2893,3308,4358,2479,3346,1288,2825,2937,2531,3777,3838,274,2654,2794,2650,4319
 1320,0,2066,3920,2932,3082,1396,2364,3823,344,3776,1027,3548,4289,2752,3748,2714,2893,3308,4358,2479,3346,1288,2825,2937,2531,3777,3838,274,2654,2794,2650,4319
 1325,0,2071,3920,2932,3082,1396,2364,3823,344,3776,1027,3548,4289,2752,3748,2714,2893,3308,4358,2479,3346,1288,2825,2937,2531,3777,3838,274,2654,2794,2650,4319
 1330,0,2076,3920,2932,3082,1396,2364,3823,344,3776,1027,3548,4289,2752,3748,2714,2893,3308,4358,2479,3346,1288,2825,2937,2531,3777,3838,274,2654,2794,2650,4319
 1335,0,2081,3920,2932,3082,1396,2364,3823,344,3776,1027,3548,4289,2752,3748,2714,2893,3308,4358,2479,3346,1288,2825,2937,2531,3777,3838,274,2654,2794,2650,4319
 1340,0,2086,3920,2932,3082,1396,2364,3823,344,3776,1027,3548,4289,2752,3748,2714,2893,3308,4358,2479,3346,1288,2825,2937,2531,3777,3838,274,2654,2794,2650,4319
 1345,0,2091,3920,2932,3082,1396,2364,3823,344,3776,1027,3548,4289,2752,3748,2714,2893,3308,4358,2479,3346,1288,2825,2937,2531,3777,3838,274,2654,2794,2650,4319
 1350,0,2096,3920,2932,3082,1396,2364,3823,344,3776,1027,3548,4289,2752,3748,2714,2893,3308,4358,2479,3346,1288,2825,2937,2531,3777,3838,274,2654,2794,2650,4319
 1355,0,2101,3920,2932,3082,1396,2364,3823,344,3776,1027,3548,4289,2752,3748,2714,2893,3308,4358,2479,3346,1288,2825,2937,2531,3777,3838,274,2654,2794,2650,4319
 1360,0,2106,3920,2932,3082,1396,2364,3823,344,3776,1027,3548,4289,2752,3748,2714,2893,3308,4358,2479,3346,1288,2825,2937,2531,3777,3838,274,2654,2794,2650,4319
 1365,0,2111,3920,2932,3082,1396,2364,3823,344,3776,1027,3548,4289,2752,3748,2714,2893,3308,4358,2479,4708,1288,2825,2937,2531,3777,3838,274,2654,2794,2650,4319
 1370,0,2116,3920,2932,3082,1396,2364,3823,344,3776,1027,3548,4289,2752,3748,2714,2893,3308,4358,2479,4708,1288,2825,2937,2531,3777,3838,274,4023,2794,2650,4319
 1375,0,2121,3920,2932,3082,1396,2364,3823,344,3776,1027,3548,4289,2752,3748,2714,2893,3308,4358,2479,4708,1288,2825,2937,2531,3777,3838,274,4023,2794,2650,4319
 1380,0,2126,3920,2932,3082,1396,2364,3823,344,3776,1027,3548,4289,2752,3748,2714,2893,3308,4358,2479,4708,1288,2825,2937,2531,3777,3838,274,4023,2794,2650,4319
 1385,0,2131,3920,2932,3082,1396,2364,3823,344,3776,1027,3548,4289,2752,3748,2714,2893,3308,4358,2479,4708,1288,2825,2937,2531,3777,3838,274,4023,2794,2650,4319
 1390,0,2136,3920,2932,3082,1396,2364,3823,344,3776,1027,3548,4289,2752,3748,2714,2893,3308,4358,2479,4708,1288,2825,2937,2531,3777,3838,274,4023,2794,2650,4319
 1395,0,2141,3920,2932,3082,1396,2364,3823,344,3776,1027,3548,4289,2752,3748,2714,2893,3308,4358,2479,4708,1288,2825,2937,2531,3777,3838,274,4023,2794,2650,4319
 1400,0,2146,3920,2932,3082,1396,2364,3823,344,3776,1027,3548,4289,2752,3748,2714,2893,3308,4358,2479,4708,1288,2825,2937,2531,3777,3838,274,4023,2794,2650,4319
 1405,0,2151,3920,2932,3082,1396,2364,3823,344,3776,1027,3548,4289,2752,3748,2714,2893,3308,4358,2479,4708,1288,2825,2937,2531,3777,3838,274,4023,2794,2650,4319
 1410,0,2156,3920,2932,3082,1396,2364,3823,344,3776,1027,3548,4289,2752,3748,2714,2893,3308,4358,2479,4708,1288,2825,2937,2531,3777,3838,274,4023,2794,2650,4319
 1415,0,2161,3920,2932,3082,1396,2364,3823,344,3776,1027,3548,4289,2752,3748,2714,2893,3308,4358,2479,4708,1288,2825,2937,2531,3777,3838,274,4023,2794,2650,4319
 1420,0,2166,3920,2932,3082,1396,2364,3823,344,3776,1027,3548,4289,2752,3748,2714,2893,3308,4358,2479,4708,1288,2825,2937,2531,3777,3838,274,4023,2794,2650,4319
 1425,0,2170,5343,4356,3082,1396,2364,3823,344,5202,2452,3548,4289,2752,3748,4137,4317,4734,5782,2479,4708,1288,2825,4359,2531,3777,3838,1699,4023,2794,2650,5742
 1430,0,2170,5343,4356,3082,1396,2364,3823,1772,5202,2452,3548,4289,4180,3748,4137,4317,4734,5782,2479,4708,1288,2825,4359,2531,3777,3838,1699,4023,2794,2650,5742
 1435,0,2170,5343,4356,3082,1396,2364,3823,1772,5202,2452,3548,4289,4180,3748,4137,4317,4734,5782,3914,4708,1288,2825,4359,2531,3777,3838,1699,4023,2794,2650,5742
 1440,0,2170,5343,4356,3082,1396,2364,3823,1772,5202,2452,3548,4289,4180,3748,4137,4317,4734,5782,3914,4708,1288,2825,4359,2531,3777,3838,1699,4023,2794,2650,5742
 1445,0,2170,5343,4356,3082,1396,2364,3823,1772,5202,2452,3548,4289,4180,3748,4137,4317,4734,5782,3914,4708,1288,2825,4359,2531,3777,3838,1699,4023,2794,2650,5742
 1450,0,2170,5343,4356,3082,1396,2364,3823,1772,5202,2452,3548,4289,4180,3748,4137,4317,4734,5782,3914,4708,1288,2825,4359,2531,3777,3838,1699,4023,2794,2650,5742
 1455,0,2170,5343,4356,3082,1396,2364,3823,1772,5202,2452,3548,4289,4180,3748,4137,4317,4734,5782,3914,4708,1288,2825,4359,2531,3777,3838,1699,4023,2794,2650,5742
 1460,0,2170,5343,4356,3082,1396,2364,3823,1772,5202,2452,3548,4289,4180,3748,4137,4317,4734,5782,3914,4708,1288,2825,4359,2531,3777,3838,1699,4023,2794,2650,5742
 1465,0,2170,5343,4356,3082,1396,2364,3823,1772,5202,2452,3548,4289,4180,3748,4137,4317,4734,5782,3914,4708,1288,2825,4359,2531,3777,3838,1699,4023,2794,2650,5742
 1470,0,2170,5343,4356,3082,1396,2364,3823,1772,5202,2452,3548,4289,4180,3748,4137,4317,4734,5782,3914,4708,1288,2825,4359,2531,3777,3838,1699,4023,2794,2650,5742
 1475,0,2170,5343,4356,3082,1396,2364,3823,1772,5202,2452,3548,4289,4180,3748,4137,4317,4734,5782,3914,4708,1288,2825,4359,2531,3777,3838,1699,4023,2794,2650,5742
 1480,0,2170,5343,4356,3082,1396,2364,3823,1772,5202,2452,3548,4289,4180,3748,4137,4317,4734,5782,3914,4708,1288,2825,4359,2531,3777,3838,1699,4023,2794,2650,5742
 1485,0,2170,5343,4356,3082,1396,2364,3823,1772,5202,2452,3548,4289,4180,3748,4137,4317,4734,5782,3914,4708,1288,2825,4359,2531,3777,3838,1699,4023,2794,2650,5742
 1490,0,2170,5343,4356,3082,1396,2364,3823,1772,5202,2452,3548,4289,4180,3748,4137,4317,4734,5782,3914,4708,2776,2825,4359,2531,3777,3838,1699,4023,4283,2650,5742
 1495,0,2170,5343,4356,3082,1396,2364,3823,1772,5202,2452,3548,4289,4180,3748,4137,4317,4734,5782,3914,4708,2776,2825,4359,2531,3777,3838,1699,4023,4283,2650,5742
 1500,0,2170,5343,4356,3082,1396,2363,3823,1772,5202,2452,3548,4289,4180,3748,4137,4317,4734,5782,3914,4708,2776,2825,4359,2531,3777,3838,1699,4023,4283,2650,5742
 1505,0,2170,5343,4356,3082,1396,2368,3823,1772,5202,2452,3548,4289,4180,3748,4137,4317,4734,5782,3914,4708,2776,2825,4359,2531,3777,3838,1699,4023,4283,2650,5742
 1510,0,2170,5343,4356,3082,1396,2373,3823,1772,5202,2452,3548,4289,4180,3748,4137,4317,4734,5782,3914,4708,2776,2825,4359,2531,3777,3838,1699,4023,4283,2650,5742
 1515,0,2170,5343,4356,3082,1396,2378,3823,1772,5202,2452,3548,4289,4180,3748,4137,4317,4734,5782,3914,4708,2776,2825,4359,2531,3777,3838,1699,4023,4283,2650,5742
 1520,0,2170,5343,4356,3082,1396,2383,3823,1772,5202,2452,3548,4289,4180,3748,4137,4317,4734,5782,3914,4708,2776,2825,4359,2531,3777,3838,1699,4023,4283,2650,5742
 1525,0,2170,5343,4356,3082,1396,2388,3823,1772,5202,2452,3548,4289,4180,3748,4137,4317,4734,5782,3914,4708,2776,2825,4359,2531,3777,3838,1699,4023,4283,2650,5742
 1530,0,2170,5343,4356,4610,1396,2393,3823,1772,5202,2452,3548,4289,4180,3748,4137,4317,4734,5782,3914,4708,2776,2825,4359,2531,3777,3838,1699,4023,4283,2650,5742
 1535,0,2170,5343,4356,4610,1396,2398,3823,1772,5202,2452,3548,4289,4180,3748,4137,4317,4734,5782,3914,4708,2776,2825,4359,2531,3777,3838,1699,4023,4283,2650,5742
 1540,0,2170,5343,4356,4610,1396,2403,3823,1772,5202,2452,3548,4289,4180,3748,4137,4317,4734,5782,3914,4708,2776,2825,4359,2531,3777,3838,1699,4023,4283,2650,5742
 1545,0,2170,6887,4356,4610,1396,2408,3823,1772,6744,2452,5090,5834,4180,5291,4137,5861,4734,5782,3914,4708,2776,2825,5904,4074,5319,5382,1699,4023,4283,2650,7285
 1550,0,2170,6887,4356,4610,1396,2413,3823,1772,6744,2452,5090,5834,4180,5291,4137,5861,4734,5782,3914,6256,2776,2825,5904,4074,5319,5382,1699,4023,4283,2650,7285
 1555,0,2170,6887,4356,4610,1396,2418,3823,1772,6744,2452,5090,5834,4180,5291,4137,5861,4734,5782,5467,6256,2776,2825,5904,4074,5319,5382,1699,4023,4283,2650,7285
 1560,0,2170,6887,4356,4610,1396,2423,3823,1772,6744,2452,5090,5834,4180,5291,4137,5861,4734,5782,5467,6256,2776,2825,5904,4074,5319,5382,1699,4023,4283,2650,7285
 1565,0,2170,6887,4356,4610,1396,2428,3823,1772,6744,2452,5090,5834,4180,5291,4137,5861,4734,5782,5467,6256,2776,2825,5904,4074,5319,5382,1699,4023,4283,2650,7285
 1570,0,2170,6887,4356,4610,1396,2433,3823,1772,6744,2452,5090,5834,4180,5291,4137,5861,4734,5782,5467,6256,2776,2825,5904,4074,5319,5382,1699,4023,4283,2650,7285
 1575,0,2170,6887,4356,4610,1396,2438,3823,1772,6744,2452,5090,5834,4180,5291,4137,5861,4734,5782,5467,6256,2776,2825,5904,4074,5319,5382,1699,4023,4283,2650,7285
 1580,0,2170,6887,4356,4610,1396,2443,3823,1772,6744,2452,5090,5834,4180,5291,4137,5861,4734,5782,5467,6256,2776,2825,5904,4074,5319,5382,1699,4023,4283,2650,7285
 1585,0,2170,6887,4356,4610,1396,2448,3823,1772,6744,2452,5090,5834,4180,5291,4137,5861,4734,5782,5467,6256,2776,2825,5904,4074,5319,5382,1699,4023,4283,2650,7285
 1590,0,2170,6887,4356,4610,1396,2453,3823,1772,6744,2452,5090,5834,4180,5291,4137,5861,4734,5782,5467,6256,2776,2825,5904,4074,5319,5382,1699,4023,4283,2650,7285
 1595,0,2170,6887,4356,4610,1396,2458,3823,1772,6744,2452,5090,5834,4180,5291,4137,5861,4734,5782,5467,6256,2776,2825,5904,4074,5319,5382,1699,4023,4283,2650,7285
 1600,0,2170,6887,4356,4610,1396,2463,3823,1772,6744,2452,5090,5834,4180,5291,4137,5861,4734,5782,5467,6256,2776,2825,5904,4074,5319,5382,1699,4023,4283,2650,7285
 1605,0,2170,6887,4356,4610,1396,2468,3823,1772,6744,2452,5090,5834,4180,5291,4137,5861,4734,5782,5467,6256,2776,2825,5904,4074,5319,5382,1699,4023,4283,2650,7285
 1610,0,2170,6887,4356,4610,1396,2473,3823,1772,6744,2452,5090,5834,4180,5291,4137,5861,4734,5782,5467,6256,2776,2825,5904,4074,5319,5382,1699,4023,4283,2650,7285
 1615,0,2170,6887,4356,4610,1396,2478,3823,1772,6744,2452,5090,5834,4180,5291,4137,5861,4734,5782,5467,6256,2776,2825,5904,4074,5319,5382,1699,4023,4283,2650,7285
 1620,0,2170,6887,4356,4610,1396,2483,3823,1772,6744,2452,5090,5834,4180,5291,4137,5861,4734,5782,5467,6256,2776,2825,5904,4074,5319,5382,1699,4023,4283,2650,7285
 1625,0,2170,6887,4356,4610,1396,2488,3823,1772,6744,2452,5090,5834,4180,5291,4137,5861,4734,5782,5467,6256,2776,2825,5904,4074,5319,5382,1699,4023,4283,2650,7285
 1630,0,2170,6887,4356,4610,1396,2493,3823,1772,6744,2452,5090,5834,4180,5291,4137,5861,4734,5782,5467,6256,2776,2825,5904,4074,5319,5382,1699,4023,4283,2650,7285
 1635,0,2170,6887,4356,4610,1396,2498,3823,1772,6744,2452,5090,5834,4180,5291,4137,5861,4734,5782,5467,6256,2776,2825,5904,4074,5319,5382,1699,4023,4283,2650,7285
 1640,0,2170,6887,4356,4610,1396,2503,3823,1772,6744,2452,5090,5834,4180,5291,4137,5861,4734,5782,5467,6256,2776,2825,5904,4074,5319,5382,1699,4023,4283,2650,7285
 1645,0,2170,6887,4356,4610,1396,2508,3823,1772,6744,2452,5090,5834,4180,5291,4137,5861,4734,5782,5467,6256,2776,2825,5904,4074,5319,5382,1699,4023,4283,2650,7285
 1650,0,2170,6887,4356,4610,1396,2513,3823,1772,6744,2452,5090,5834,4180,5291,4137,5861,4734,5782,5467,6256,2776,2825,5904,4074,5319,5382,1699,4023,4283,2650,7285
 1655,0,2170,6887,4356,4610,1396,2518,3823,1772,6744,2452,5090,5834,4180,5291,4137,5861,4734,5782,5467,6256,2776,2825,5904,4074,5319,5382,1699,4023,4283,2650,7285
 1660,0,2170,6887,4356,4610,1396,2523,3823,1772,6744,2452,5090,5834,4180,5291,4137,5861,4734,5782,5467,6256,2776,2825,5904,4074,5319,5382,1699,4023,4283,2650,7285
 1665,0,3832,8552,6018,4610,1396,2528,3823,1772,8406,2452,6755,7497,5842,5291,5799,7523,4734,7444,5467,7920,4440,4489,7567,5737,5319,5382,3364,4023,5948,2650,7285
