TIME,0 ,1 ,2 ,3 ,4 ,5 ,6 ,7 ,8 ,9 ,10 ,11 ,12 ,13 ,14 ,15 ,16 ,17 ,18 ,19 ,20 ,21 ,22 ,23 ,24 ,25 ,26 ,27 ,28 ,29 ,30 ,31 ,32 
 39130,0,4972,101,0,0,0,208,8145,2908,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,4241,0,103,0,0,0,101,0
 39135,0,4972,101,0,0,0,208,8150,2908,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,4241,0,103,0,0,0,101,0
 39140,0,4972,101,0,0,0,208,8155,2908,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,4241,0,103,0,0,0,101,0
 39145,0,4972,101,0,0,0,208,8160,2908,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,4241,0,103,0,0,0,101,0
 39150,0,4972,101,0,0,0,208,8165,2908,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,4241,0,103,0,0,0,101,0
 39155,0,4972,101,0,0,0,208,8170,2908,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,4241,0,103,0,0,0,101,0
 39160,0,4972,101,0,0,0,208,8175,2908,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,4241,0,103,0,0,0,101,0
 39165,0,4972,101,0,0,0,208,8180,2908,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,4241,0,103,0,0,0,101,0
 39170,0,4972,101,0,0,0,208,8185,2908,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,4241,0,103,0,0,0,101,0
 39175,0,4972,101,0,0,0,208,8190,2908,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,4241,0,103,0,0,0,101,0
 39180,0,4972,101,0,0,0,208,8195,2908,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,4241,0,103,0,0,0,101,0
 39185,0,4972,101,0,0,0,208,8200,2908,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,4241,0,103,0,0,0,101,0
 39190,0,4972,101,0,0,0,208,8205,2908,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,4241,0,103,0,0,0,101,0
 39195,0,4972,101,0,0,0,208,8207,2908,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,4241,0,103,0,0,0,101,0
 39200,0,4972,101,0,0,0,208,8207,2908,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,4241,0,103,0,0,0,101,0
 39205,0,4972,101,0,0,0,208,8207,2908,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,4241,0,103,0,0,0,101,0
 39210,0,4972,101,0,0,0,208,8207,2908,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,4241,0,103,0,0,0,101,0
 39215,0,4972,101,0,0,0,208,8207,2908,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,4241,0,103,0,0,0,101,0
 39220,0,4972,101,0,0,0,208,8207,2908,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,4241,0,103,0,0,0,101,0
 39225,0,4972,101,0,0,0,208,8207,2908,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,4241,0,103,0,0,0,101,0
 39230,0,4972,101,0,0,0,208,8207,2908,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,4241,0,103,0,0,0,101,0
 39235,0,4972,101,0,0,0,208,8207,2908,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,4241,0,103,0,0,0,101,0
 39240,0,4972,101,0,0,0,208,8207,2908,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,4241,0,103,0,0,0,101,0
 39245,0,4972,101,0,0,0,208,8207,2908,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,4241,0,103,0,0,0,101,0
 39250,0,4972,101,0,0,0,208,8207,2908,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,4241,0,103,0,0,0,101,0
 39255,0,4972,101,0,0,0,208,8207,2908,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,4241,0,103,0,0,0,101,0
 39260,0,4972,101,0,0,0,208,8207,2908,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,4241,0,103,0,0,0,101,0
 39265,0,4972,101,0,0,0,208,8207,2908,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,4241,0,103,0,0,0,101,0
 39270,0,4972,101,0,0,0,208,8207,2908,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,4241,0,103,0,0,0,101,0
 39275,0,4972,101,0,0,0,208,8207,2908,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,4241,0,103,0,0,0,101,0
 39280,0,4972,101,0,0,0,208,8207,2908,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,4241,0,103,0,0,0,101,0
 39285,0,4972,101,0,0,0,208,8207,2908,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,4241,0,103,0,0,0,101,0
 39290,0,4972,101,0,0,0,208,8207,2908,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,4241,0,103,0,0,0,101,0
 39295,0,4972,101,0,0,0,208,8207,2908,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,4241,0,103,0,0,0,101,0
 39300,0,4972,101,0,0,0,208,8207,2908,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,4241,0,103,0,0,0,101,0
 39305,0,4972,101,0,0,0,208,8207,2908,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,4241,0,103,0,0,0,101,0
 39310,0,4972,101,0,0,0,208,8207,2908,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,4241,0,103,0,0,0,101,0
 39315,0,4972,101,0,0,0,208,8209,2908,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,4241,0,103,0,0,0,101,0
 39320,0,4972,101,0,0,0,208,8214,2908,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,4241,0,103,0,0,0,101,0
 39325,0,4972,101,0,0,0,208,8219,2908,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,4241,0,103,0,0,0,101,0
 39330,0,4972,101,0,0,0,208,8224,2908,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,4241,0,103,0,0,0,101,0
 39335,0,4972,101,0,0,0,208,8229,2908,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,4241,0,103,0,0,0,101,0
 39340,0,4972,101,0,0,0,208,8234,2908,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,4241,0,103,0,0,0,101,0
 39345,0,4972,101,0,0,0,208,8239,2908,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,4241,0,103,0,0,0,101,0
 39350,0,4972,101,0,0,0,208,8244,2908,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,4241,0,103,0,0,0,101,0
 39355,0,4972,101,0,0,0,208,8249,2908,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,4241,0,103,0,0,0,101,0
 39360,0,4972,101,0,0,0,208,8254,2908,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,4241,0,103,0,0,0,101,0
 39365,0,4972,101,0,0,0,208,8259,2908,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,4241,0,103,0,0,0,101,0
 39370,0,4972,101,0,0,0,208,8264,2908,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,4241,0,103,0,0,0,101,0
 39375,0,4972,101,0,0,0,208,8269,2908,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,4241,0,103,0,0,0,101,0
 39380,0,4972,101,0,0,0,208,8274,2908,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,4241,0,103,0,0,0,101,0
 39385,0,4972,101,0,0,0,208,8279,2908,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,4241,0,103,0,0,0,101,0
 39390,0,4973,101,0,0,0,208,8284,2908,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,4241,0,103,0,0,0,101,0
 39395,0,4978,101,0,0,0,208,8289,2908,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,4241,0,103,0,0,0,101,0
 39400,0,4983,101,0,0,0,208,8294,2908,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,4241,0,103,0,0,0,101,0
 39405,0,4988,101,0,0,0,208,8299,2908,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,4243,0,103,0,0,0,101,0
 39410,0,4993,101,0,0,0,208,8304,2908,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,4248,0,103,0,0,0,101,0
 39415,0,4998,101,0,0,0,208,8309,2908,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,4253,0,103,0,0,0,101,0
 39420,0,5003,101,0,0,0,208,8314,2908,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,4258,0,103,0,0,0,101,0
 39425,0,5008,101,0,0,0,208,8314,2908,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,4263,0,103,0,0,0,101,0
 39430,0,5013,101,0,0,0,208,8314,2908,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,4268,0,103,0,0,0,101,0
 39435,0,5018,101,0,0,0,208,8314,2908,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,4273,0,103,0,0,0,101,0
 39440,0,5023,101,0,0,0,208,8314,2908,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,4278,0,103,0,0,0,101,0
 39445,0,5028,101,0,0,0,208,8314,2908,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,4283,0,103,0,0,0,101,0
 39450,0,5033,101,0,0,0,208,8314,2908,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,4288,0,103,0,0,0,101,0
 39455,0,5038,101,0,0,0,208,8314,2908,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,4293,0,103,0,0,0,101,0
 39460,0,5043,101,0,0,0,208,8314,2908,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,4298,0,103,0,0,0,101,0
 39465,0,5048,101,0,0,0,208,8314,2908,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,4303,0,103,0,0,0,101,0
 39470,0,5053,101,0,0,0,208,8314,2908,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,4308,0,103,0,0,0,101,0
 39475,0,5058,101,0,0,0,208,8314,2908,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,4313,0,103,0,0,0,101,0
 39480,0,5063,101,0,0,0,208,8314,2908,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,4318,0,103,0,0,0,101,0
 39485,0,5068,101,0,0,0,208,8314,2908,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,4323,0,103,0,0,0,101,0
 39490,0,5073,101,0,0,0,208,8314,2908,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,4328,0,103,0,0,0,101,0
 39495,0,5077,101,0,0,0,208,8314,2908,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,4333,0,103,0,0,0,101,0
 39500,0,5077,101,0,0,0,208,8314,2908,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,4338,0,103,0,0,0,101,0
 39505,0,5077,101,0,0,0,208,8314,2908,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,4344,0,103,0,0,0,101,0
 39510,0,5077,101,0,0,0,208,8314,2908,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,4344,0,103,0,0,0,101,0
 39515,0,5077,101,0,0,0,208,8314,2908,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,4344,0,103,0,0,0,101,0
 39520,0,5077,101,0,0,0,208,8314,2908,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,4344,0,103,0,0,0,101,0
 39525,0,5077,101,0,0,0,208,8314,2908,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,4344,0,103,0,0,0,101,0
 39530,0,5077,101,0,0,0,208,8314,2908,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,4344,0,103,0,0,0,101,0
 39535,0,5077,101,0,0,0,208,8314,2908,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,4344,0,103,0,0,0,101,0
 39540,0,5077,101,0,0,0,208,8314,2908,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,4344,0,103,0,0,0,101,0
 39545,0,5077,101,0,0,0,208,8314,2908,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,4344,0,103,0,0,0,101,0
 39550,0,5077,101,0,0,0,208,8314,2908,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,4344,0,103,0,0,0,101,0
 39555,0,5077,101,0,0,0,208,8314,2908,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,4344,0,103,0,0,0,101,0
 39560,0,5077,101,0,0,0,208,8314,2908,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,4344,0,103,0,0,0,101,0
 39565,0,5077,101,0,0,0,208,8314,2908,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,4344,0,103,0,0,0,101,0
 39570,0,5077,101,0,0,0,208,8314,2908,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,4344,0,103,0,0,0,101,0
 39575,0,5077,101,0,0,0,208,8314,2908,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,4344,0,103,0,0,0,101,0
 39580,0,5077,101,0,0,0,208,8314,2908,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,4344,0,103,0,0,0,101,0
 39585,0,5077,101,0,0,0,208,8314,2908,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,4344,0,103,0,0,0,101,0
 39590,0,5077,101,0,0,0,208,8314,2908,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,4344,0,103,0,0,0,101,0
 39595,0,5077,101,0,0,0,208,8314,2908,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,4344,0,103,0,0,0,101,0
 39600,0,5077,101,0,0,0,208,8314,2908,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,4344,0,103,0,0,0,101,0
 39605,0,5077,101,0,0,0,208,8314,2908,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,4344,0,103,0,0,0,101,0
 39610,0,5077,101,0,0,0,208,8314,2908,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,4344,0,103,0,0,0,101,0
 39615,0,5077,101,0,0,0,208,8314,2908,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,4344,0,103,0,0,0,101,0
 39620,0,5077,101,0,0,0,208,8314,2908,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,4344,0,103,0,0,0,101,0
 39625,0,5077,101,0,0,0,208,8314,2908,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,4344,0,103,0,0,0,101,0
 39630,0,5077,101,0,0,0,208,8314,2908,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,4344,0,103,0,0,0,101,0
 39635,0,5077,101,0,0,0,208,8314,2908,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,4344,0,103,0,0,0,101,0
 39640,0,5077,101,0,0,0,208,8314,2908,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,4344,0,103,0,0,0,101,0
 39645,0,5077,101,0,0,0,208,8314,2908,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,4344,0,103,0,0,0,101,0
 39650,0,5077,101,0,0,0,208,8314,2908,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,4344,0,103,0,0,0,101,0
 39655,0,5077,101,0,0,0,208,8314,2908,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,4344,0,103,0,0,0,101,0
 39660,0,5077,101,0,0,0,208,8314,2908,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,4344,0,103,0,0,0,101,0
 39665,0,5077,101,0,0,0,208,8319,2908,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,4344,0,103,0,0,0,101,0
 39670,0,5077,101,0,0,0,208,8324,2908,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,4344,0,103,0,0,0,101,0
 39675,0,5077,101,0,0,0,208,8329,2908,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,4344,0,103,0,0,0,101,0
 39680,0,5077,101,0,0,0,208,8334,2908,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,4344,0,103,0,0,0,101,0
 39685,0,5077,101,0,0,0,208,8339,2908,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,4344,0,103,0,0,0,101,0
 39690,0,5077,101,0,0,0,208,8344,2908,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,4344,0,103,0,0,0,101,0
 39695,0,5077,101,0,0,0,208,8349,2908,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,4344,0,103,0,0,0,101,0
 39700,0,5077,101,0,0,0,208,8354,2908,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,4344,0,103,0,0,0,101,0
 39705,0,5077,101,0,0,0,208,8359,2908,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,4344,0,103,0,0,0,101,0
 39710,0,5077,101,0,0,0,208,8364,2908,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,4344,0,103,0,0,0,101,0
 39715,0,5077,101,0,0,0,208,8369,2908,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,4344,0,103,0,0,0,101,0
 39720,0,5077,101,0,0,0,208,8374,2908,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,4344,0,103,0,0,0,101,0
 39725,0,5077,101,0,0,0,208,8379,2908,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,4344,0,103,0,0,0,101,0
 39730,0,5077,101,0,0,0,208,8384,2908,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,4344,0,103,0,0,0,101,0
 39735,0,5077,101,0,0,0,208,8389,2908,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,4344,0,103,0,0,0,101,0
 39740,0,5077,101,0,0,0,208,8394,2908,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,4344,0,103,0,0,0,101,0
 39745,0,5077,101,0,0,0,208,8399,2908,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,4344,0,103,0,0,0,101,0
 39750,0,5077,101,0,0,0,208,8404,2908,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,4344,0,103,0,0,0,101,0
 39755,0,5077,101,0,0,0,208,8409,2908,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,4345,0,103,0,0,0,101,0
 39760,0,5077,101,0,0,0,208,8414,2908,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,4350,0,103,0,0,0,101,0
 39765,0,5077,101,0,0,0,208,8417,2908,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,4355,0,103,0,0,0,101,0
 39770,0,5077,101,0,0,0,208,8417,2908,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,4360,0,103,0,0,0,101,0
 39775,0,5077,101,0,0,0,208,8417,2908,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,4365,0,103,0,0,0,101,0
 39780,0,5077,101,0,0,0,208,8417,2908,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,4370,0,103,0,0,0,101,0
 39785,0,5077,101,0,0,0,208,8417,2908,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,4375,0,103,0,0,0,101,0
 39790,0,5077,101,0,0,0,208,8417,2908,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,4380,0,103,0,0,0,101,0
 39795,0,5077,101,0,0,0,208,8417,2908,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,4385,0,103,0,0,0,101,0
 39800,0,5077,101,0,0,0,208,8417,2908,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,4390,0,103,0,0,0,101,0
 39805,0,5077,101,0,0,0,208,8417,2908,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,4395,0,103,0,0,0,101,0
 39810,0,5077,101,0,0,0,208,8417,2908,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,4400,0,103,0,0,0,101,0
 39815,0,5077,101,0,0,0,208,8417,2908,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,4405,0,103,0,0,0,101,0
 39820,0,5077,101,0,0,0,208,8417,2908,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,4410,0,103,0,0,0,101,0
 39825,0,5077,101,0,0,0,208,8417,2908,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,4415,0,103,0,0,0,101,0
 39830,0,5077,101,0,0,0,208,8417,2908,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,4420,0,103,0,0,0,101,0
 39835,0,5078,101,0,0,0,208,8417,2908,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,4425,0,103,0,0,0,101,0
 39840,0,5083,101,0,0,0,208,8417,2908,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,4430,0,103,0,0,0,101,0
 39845,0,5088,101,0,0,0,208,8417,2908,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,4435,0,103,0,0,0,101,0
 39850,0,5093,101,0,0,0,208,8417,2908,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,4440,0,103,0,0,0,101,0
 39855,0,5098,101,0,0,0,208,8417,2908,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,4445,0,103,0,0,0,101,0
 39860,0,5103,101,0,0,0,208,8417,2908,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,4445,0,103,0,0,0,101,0
 39865,0,5108,101,0,0,0,208,8417,2908,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,4445,0,103,0,0,0,101,0
 39870,0,5113,101,0,0,0,208,8417,2908,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,4445,0,103,0,0,0,101,0
 39875,0,5118,101,0,0,0,208,8417,2908,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,4445,0,103,0,0,0,101,0
 39880,0,5123,101,0,0,0,208,8417,2908,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,4445,0,103,0,0,0,101,0
 39885,0,5128,101,0,0,0,208,8417,2908,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,4445,0,103,0,0,0,101,0
 39890,0,5133,101,0,0,0,208,8417,2908,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,4445,0,103,0,0,0,101,0
 39895,0,5138,101,0,0,0,208,8417,2908,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,4445,0,103,0,0,0,101,0
 39900,0,5143,101,0,0,0,208,8417,2908,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,4445,0,103,0,0,0,101,0
 39905,0,5148,101,0,0,0,208,8417,2908,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,4445,0,103,0,0,0,101,0
 39910,0,5153,101,0,0,0,208,8417,2908,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,4445,0,103,0,0,0,101,0
 39915,0,5158,101,0,0,0,208,8417,2908,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,4445,0,103,0,0,0,101,0
 39920,0,5163,101,0,0,0,208,8417,2908,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,4445,0,103,0,0,0,101,0
 39925,0,5168,101,0,0,0,208,8418,2908,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,4445,0,103,0,0,0,101,0
 39930,0,5173,101,0,0,0,208,8423,2908,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,4445,0,103,0,0,0,101,0
 39935,0,5178,101,0,0,0,208,8428,2908,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,4445,0,103,0,0,0,101,0
 39940,0,5178,101,0,0,0,208,8433,2908,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,4445,0,103,0,0,0,101,0
 39945,0,5178,101,0,0,0,208,8438,2908,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,4445,0,103,0,0,0,101,0
 39950,0,5178,101,0,0,0,208,8443,2908,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,4445,0,103,0,0,0,101,0
 39955,0,5178,101,0,0,0,208,8448,2908,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,4445,0,103,0,0,0,101,0
 39960,0,5178,101,0,0,0,208,8453,2908,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,4445,0,103,0,0,0,101,0
 39965,0,5178,101,0,0,0,208,8458,2908,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,4445,0,103,0,0,0,101,0
 39970,0,5178,101,0,0,0,208,8463,2908,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,4445,0,103,0,0,0,101,0
 39975,0,5178,101,0,0,0,208,8468,2908,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,4445,0,103,0,0,0,101,0
 39980,0,5178,101,0,0,0,208,8473,2908,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,4445,0,103,0,0,0,101,0
 39985,0,5178,101,0,0,0,208,8478,2908,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,4445,0,103,0,0,0,101,0
 39990,0,5178,101,0,0,0,208,8483,2908,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,4445,0,103,0,0,0,101,0
 39995,0,5178,101,0,0,0,208,8488,2908,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,4445,0,103,0,0,0,101,0
 40000,0,5178,101,0,0,0,208,8493,2908,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,4445,0,103,0,0,0,101,0
 40005,0,5178,101,0,0,0,208,8498,2908,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,4445,0,103,0,0,0,101,0
 40010,0,5178,101,0,0,0,208,8503,2908,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,4445,0,103,0,0,0,101,0
 40015,0,5178,101,0,0,0,208,8508,2908,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,4445,0,103,0,0,0,101,0
 40020,0,5178,101,0,0,0,208,8513,2908,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,4445,0,103,0,0,0,101,0
 40025,0,5178,101,0,0,0,208,8518,2908,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,4445,0,103,0,0,0,101,0
 40030,0,5178,101,0,0,0,208,8520,2908,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,4445,0,103,0,0,0,101,0
 40035,0,5178,101,0,0,0,208,8520,2908,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,4445,0,103,0,0,0,101,0
 40040,0,5178,101,0,0,0,208,8520,2908,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,4445,0,103,0,0,0,101,0
 40045,0,5178,101,0,0,0,208,8520,2908,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,4445,0,103,0,0,0,101,0
 40050,0,5178,101,0,0,0,208,8520,2908,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,4445,0,103,0,0,0,101,0
 40055,0,5178,101,0,0,0,208,8520,2908,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,4445,0,103,0,0,0,101,0
 40060,0,5178,101,0,0,0,208,8520,2908,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,4445,0,103,0,0,0,101,0
 40065,0,5178,101,0,0,0,208,8520,2908,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,4445,0,103,0,0,0,101,0
 40070,0,5178,101,0,0,0,208,8520,2908,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,4445,0,103,0,0,0,101,0
 40075,0,5178,101,0,0,0,208,8520,2908,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,4445,0,103,0,0,0,101,0
 40080,0,5178,101,0,0,0,208,8520,2908,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,4445,0,103,0,0,0,101,0
 40085,0,5178,101,0,0,0,208,8520,2908,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,4445,0,103,0,0,0,101,0
