TIME,0 ,1 ,2 ,3 ,4 ,5 ,6 ,7 ,8 ,9 ,10 ,11 ,12 ,13 ,14 ,15 ,16 ,17 ,18 ,19 ,20 ,21 ,22 ,23 ,24 ,25 ,26 ,27 ,28 ,29 ,30 ,31 ,32 
 925,0,730,1832,2672,2104,1410,1813,1077,2308,822,2127,3511,3513,1517,3329,3269,2288,343,812,2993,2104,1728,1573,2383,1401,671,752,2985,2615,1831,1026,2157
 930,0,730,1832,2672,2104,1410,1813,1080,2311,822,2127,3511,3513,1517,3329,3269,2288,343,812,2993,2104,1728,1573,2383,1401,671,752,2985,2615,1831,1031,2157
 935,0,730,1832,2672,2104,1410,1813,1085,2316,822,2127,3511,3513,1517,3329,3269,2288,343,812,2993,2104,1728,1573,2383,1401,671,752,2985,2615,1831,1036,2157
 940,0,730,1832,2672,2104,1410,1813,1090,2321,822,2127,3511,3513,1517,3329,3269,2288,343,812,2993,2104,1728,1573,2383,1401,671,752,2985,2615,1831,1041,2157
 945,0,730,1832,2672,2104,1410,1813,1095,2326,822,2127,3511,3513,1517,3329,3269,2288,343,812,2993,2104,1728,1573,2383,1401,671,752,2985,2615,1831,1046,2157
 950,0,730,1832,2672,2104,1410,1813,1100,2331,822,2127,3511,3513,1517,3329,3269,2288,343,812,2993,2104,1728,1573,2383,1401,671,752,2985,2615,1831,1051,2157
 955,0,730,1832,2672,2104,1410,1813,1105,2336,822,2127,3511,3513,1517,3329,3269,2288,343,812,2993,2104,1728,1573,2383,1401,671,752,2985,2615,1831,1053,2157
 960,0,730,1832,2672,2104,1410,1813,1110,2341,822,2127,3511,3513,1517,3329,3269,2288,343,812,2993,2104,1728,1573,2383,1401,671,752,2985,2615,1831,1053,2157
 965,0,730,1832,2672,2104,1410,1813,1115,2346,822,2127,3511,3513,1517,3329,3269,2288,343,812,2993,2104,1728,1573,2383,1401,671,752,2985,2615,1831,1053,2157
 970,0,730,1832,2672,2104,1410,1813,1120,2351,822,2127,3511,3513,1517,3329,3269,2288,343,812,2993,2104,1728,1573,2383,1401,671,752,2985,2615,1831,1053,2157
 975,0,730,1832,2672,2104,1410,1813,1125,2356,822,2127,3511,3513,1517,3329,3269,2288,343,812,2993,2104,1728,1573,2383,1401,671,752,2985,2615,1831,1053,2157
 980,0,730,1832,2672,2104,1410,1813,1130,2361,822,2127,3511,3513,1517,3329,3269,2288,343,812,2993,2104,1728,1573,2383,1401,671,752,2985,2615,1831,1053,2157
 985,0,730,1832,2672,2104,1410,1813,1135,2366,822,2127,3511,3513,1517,3329,3269,2288,343,812,2993,2104,1728,1573,2383,1401,671,752,2985,2615,1831,1053,2157
 990,0,730,1832,2672,2104,1410,1813,1140,2371,822,2127,3511,3513,1517,3329,3269,2288,343,812,2993,2104,1728,1573,2383,1401,671,752,2985,2615,1831,1053,2157
 995,0,730,1832,2672,2104,1410,1813,1145,2376,822,2127,3511,3513,1517,3329,3269,2288,343,812,2993,2104,1728,1573,2383,1401,671,752,2985,2615,1831,1053,2157
 1000,0,730,1832,2672,2104,1410,1813,1150,2381,822,2127,3511,3513,1517,3329,3269,2288,343,812,2993,2104,1728,1573,2383,1401,671,752,2985,2615,1831,1053,2157
 1005,0,730,2837,3674,3106,2413,1813,1155,2386,1824,2127,4515,4518,2519,4334,3269,3290,1346,1814,3998,2104,2730,2578,3388,1401,671,1754,3987,3619,1831,1053,2157
 1010,0,1738,2837,3674,3106,2413,1813,1160,2391,1824,2127,4515,4518,2519,4334,3269,3290,1346,1814,3998,3114,2730,2578,3388,1401,1682,1754,3987,3619,1831,1053,2157
 1015,0,1738,2837,3674,3106,2413,1813,1165,2396,1824,2127,4515,4518,2519,4334,3269,3290,1346,1814,3998,3114,2730,2578,3388,1401,1682,1754,3987,3619,1831,1053,2157
 1020,0,1739,2837,3674,3106,2413,1813,1170,2401,1824,2127,4515,4518,2519,4334,3269,3290,1346,1814,3998,3114,2730,2578,3388,1401,1682,1754,3987,3619,1831,1053,2157
 1025,0,1744,2837,3674,3106,2413,1813,1175,2406,1824,2127,4515,4518,2519,4334,3269,3290,1346,1814,3998,3114,2730,2578,3388,1401,1682,1754,3987,3619,1831,1053,2157
 1030,0,1749,2837,3674,3106,2413,1813,1180,2411,1824,2127,4515,4518,2519,4334,3269,3290,1346,1814,3998,3114,2730,2578,3388,1401,1682,1754,3987,3619,1831,1053,2157
 1035,0,1754,2837,3674,3106,2413,1813,1180,2416,1824,2127,4515,4518,2519,4334,3269,3290,1346,1814,3998,3114,2730,2578,3388,1401,1682,1754,3987,3619,1831,1053,2157
 1040,0,1759,2837,3674,3106,2413,1813,1180,2421,1824,2127,4515,4518,2519,4334,3269,3290,1346,1814,3998,3114,2730,2578,3388,1401,1682,1754,3987,3619,1831,1053,2157
 1045,0,1764,2837,3674,3106,2413,1813,1180,2426,1824,2127,4515,4518,2519,4334,3269,3290,1346,1814,3998,3114,2730,2578,3388,1401,1682,1754,3987,3619,1831,1053,2157
 1050,0,1769,2837,3674,3106,2413,1813,1180,2431,1824,2127,4515,4518,2519,4334,3269,3290,1346,1814,3998,3114,2730,2578,3388,1401,1682,1754,3987,3619,1831,1053,2157
 1055,0,1774,2837,3674,3106,2413,1813,1180,2436,1824,2127,4515,4518,2519,4334,3269,3290,1346,1814,3998,3114,2730,2578,3388,1401,1682,1754,3987,3619,1831,1053,2157
 1060,0,1779,2837,3674,3106,2413,1813,1180,2441,1824,2127,4515,4518,2519,4334,3269,3290,1346,1814,3998,3114,2730,2578,3388,1401,1682,1754,3987,3619,1831,1053,2157
 1065,0,1784,2837,3674,3106,2413,1813,1180,2446,1824,2127,4515,4518,2519,4334,3269,3290,1346,1814,3998,3114,2730,2578,3388,1401,1682,1754,3987,3619,1831,1053,2157
 1070,0,1789,2837,3674,3106,2413,1813,1180,2451,1824,2127,4515,4518,2519,4334,3269,3290,1346,1814,3998,3114,2730,2578,3388,1401,1682,1754,3987,3619,1831,1053,2157
 1075,0,1794,2837,3674,3106,2413,1813,1180,2456,1824,2127,4515,4518,2519,4334,3269,3290,1346,1814,3998,3114,2730,2578,3388,1401,1682,1754,3987,3619,1831,1053,2157
 1080,0,1799,2837,3674,3106,2413,1813,1180,2461,1824,2127,4515,4518,2519,4334,3269,3290,1346,1814,3998,3114,2730,2578,3388,1401,1682,1754,3987,3619,1831,1053,2157
 1085,0,1804,2837,3674,3106,2413,1813,1180,2466,1824,2127,4515,4518,2519,4334,3271,3290,1346,1814,3998,3114,2730,2578,3388,1401,1682,1754,3987,3619,1831,1053,2157
 1090,0,1809,2837,3674,3106,2413,1813,1180,2471,1824,2127,4515,4518,2519,4334,3276,3290,1346,1814,3998,3114,2730,2578,3388,1401,1682,1754,3987,3619,1831,1053,2157
 1095,0,1814,2837,3674,3106,2413,1813,1180,2476,1824,2127,4515,4518,2519,4334,3281,3290,1346,1814,3998,3114,2730,2578,3388,1401,1682,1754,3987,3619,1831,1053,2157
 1100,0,1819,2837,3674,3106,2413,1813,1180,2481,1824,2127,4515,4518,2519,4334,3286,3290,1346,1814,3998,3114,2730,2578,3388,1401,1682,1754,3987,3619,1831,1053,2157
 1105,0,1824,2837,3674,3106,2413,1813,1180,2486,1824,2127,4515,4518,2519,4334,3291,3290,1346,1814,3998,3114,2730,2578,3388,1401,1682,1754,3987,3619,1831,1053,2157
 1110,0,1829,2837,3674,3106,2413,1813,1180,2491,1824,2127,4515,4518,2519,4334,3296,3290,1346,1814,3998,3114,2730,2578,3388,1401,1682,1754,3987,3619,1831,1053,2157
 1115,0,1834,2837,3674,3106,2413,1813,1180,2496,1824,2127,4515,4518,2519,4334,3301,3290,1346,1814,3998,3114,2730,2578,3388,1401,1682,1754,3987,3619,1831,1053,2157
 1120,0,1839,2837,4795,3106,2413,1813,1180,2501,1824,2127,4515,4518,2519,4334,3306,3290,1346,1814,3998,3114,2730,2578,3388,1401,1682,1754,3987,3619,1831,1053,2157
 1125,0,1841,3962,4795,4229,2413,1813,1180,2506,1824,3253,5637,5642,3643,4334,3311,3290,2472,2937,5123,3114,2730,2578,3388,2526,1682,2878,5109,4741,2954,1053,2157
 1130,0,1841,3962,4795,4229,2413,1813,1180,2511,2953,3253,5637,5642,3643,4334,3316,3290,2472,2937,5123,4241,2730,2578,3388,2526,1682,2878,5109,4741,2954,1053,2157
 1135,0,1841,3962,4795,4229,2413,1813,1180,2516,2953,3253,5637,5642,3643,4334,3321,3290,2472,2937,5123,4241,2730,2578,3388,2526,1682,2878,5109,4741,2954,1053,2157
 1140,0,1841,3963,4795,4229,2413,1813,1180,2521,2953,3253,5637,5642,3643,4334,3326,3290,2472,2937,5123,4241,2730,2578,3388,2526,1682,2878,5109,4741,2954,1053,2157
 1145,0,1841,3968,4795,4229,2413,1813,1180,2526,2953,3253,5637,5642,3643,4334,3268,3290,2472,2937,5123,4241,2730,2578,3388,2526,1682,2878,5109,4741,2954,1053,2157
 1150,0,1841,3973,4795,4229,2413,1813,1183,2531,2953,3253,5637,5642,3643,4334,3273,3290,2472,2937,5123,4241,2730,2578,3388,2526,1682,2878,5109,4741,2954,1053,2157
 1155,0,1841,3978,4795,4229,2413,1813,1188,2536,2953,3253,5637,5642,3643,4334,3278,3290,2472,2937,5123,4241,2730,2578,3388,2526,1682,2878,5109,4741,2954,1053,2157
 1160,0,1841,3983,4795,4229,2413,1813,1193,2541,2953,3253,5637,5642,3643,4334,3283,3290,2472,2937,5123,4241,2730,2578,3388,2526,1682,2878,5109,4741,2954,1053,2157
 1165,0,1841,3988,4795,4229,2413,1813,1198,2546,2953,3253,5637,5642,3643,4334,3288,3290,2472,2937,5123,4241,2730,2578,3388,2526,1682,2878,5109,4741,2954,1053,2157
 1170,0,1841,3993,4795,4229,2413,1813,1203,2551,2953,3253,5637,5642,3643,4334,3293,3290,2472,2937,5123,4241,2730,2578,3388,2526,1682,2878,5109,4741,2954,1053,2157
 1175,0,1841,3998,4795,4229,2413,1813,1208,2556,2953,3253,5637,5642,3643,4334,3298,3290,2472,2937,5123,4241,2730,2578,3388,2526,1682,2878,5109,4741,2954,1053,2157
 1180,0,1841,4003,4795,4229,2413,1813,1213,2561,2953,3253,5637,5642,3643,4334,3303,3290,2472,2937,5123,4241,2730,2578,3388,2526,1682,2878,5109,4741,2954,1053,2157
 1185,0,1841,4008,4795,4229,2413,2995,1218,2566,2953,3253,5637,5642,3643,4334,3308,3290,2472,2937,5123,4241,2730,2578,3388,2526,1682,2878,5109,4741,2954,1053,2157
 1190,0,1841,4013,4795,4229,2413,2995,1223,2571,2953,3253,5637,5642,3643,4334,3313,3290,2472,2937,5123,4241,2730,2578,3388,2526,1682,2878,5109,4741,2954,2243,2157
 1195,0,1841,4018,4795,4229,2413,2995,1228,2576,2953,3253,5637,5642,3643,4334,3318,3290,2472,2937,5123,4241,3922,2578,3388,2529,1682,2878,5109,4741,2954,2243,2157
 1200,0,1841,4023,4795,4229,3611,2995,1233,2581,2953,3253,5637,5642,3643,4334,3323,3290,2472,2937,5123,4241,3922,2578,3388,2534,1682,2878,5109,4741,2954,2243,2157
 1205,0,1841,4028,4795,4229,3611,2995,1238,2586,2953,3253,5637,5642,3643,4334,3328,3290,2472,2937,5123,4241,3922,2578,3388,2539,1682,2878,5109,4741,2954,2243,2157
 1210,0,1841,4033,4795,4229,3611,2995,1243,2591,2953,3253,5637,5642,3643,4334,3333,3290,2472,2937,5123,4241,3922,2578,3388,2544,1682,2878,5109,4741,2954,2243,2157
 1215,0,1841,4038,4795,4229,3611,2995,1248,2596,2953,3253,5637,5642,3643,4334,3338,3290,2472,2937,5123,4241,3922,2578,3388,2549,1682,2878,5109,4741,2954,2243,2157
 1220,0,1841,4043,4795,4229,3611,2995,1253,2601,2953,3253,5637,5642,3643,4334,3343,3290,2472,2937,5123,4241,3922,2578,3388,2554,1682,2878,5109,4741,2954,2243,2157
 1225,0,1841,4048,4795,4229,3611,2996,1258,2606,2953,3253,5637,5642,3643,4334,3348,3290,2472,2937,5123,4241,3922,2578,3388,2559,1682,2878,5109,4741,2954,2243,2157
 1230,0,1841,4053,4795,4229,3611,3001,1263,2611,2953,3253,5637,5642,3643,4334,3353,3290,2472,2937,5123,4241,3922,2578,3388,2564,1682,2878,5109,4741,2954,2243,2157
 1235,0,1841,4058,4795,4229,3611,3006,1268,2616,2953,3253,5637,5642,3643,4334,3358,3290,2472,2937,5123,4241,3922,2578,3388,2569,1682,2878,5109,4741,2954,2243,2157
 1240,0,1841,4063,4795,4229,3611,3011,1273,2621,2953,3253,5637,5642,3643,4334,3363,3290,2472,2937,5123,4241,3922,2578,3388,2574,1682,2878,5109,4741,2954,2243,2157
 1245,0,1841,4065,6041,5473,3611,3016,1278,2624,2953,3253,5637,6885,3643,4334,3368,4532,2472,4180,6366,4241,3922,2578,4633,2579,2925,4124,6354,5983,2954,2243,2157
 1250,0,3092,4065,6041,5473,3611,3021,1283,2624,2953,3253,6885,6885,3643,4334,3373,4532,2472,4180,6366,5492,3922,2578,4633,2584,2925,4124,6354,5983,2954,2243,2157
 1255,0,3092,4065,6041,5473,3611,3026,1288,2624,2953,4506,6885,6885,3643,4334,3376,4532,2472,4180,6366,5492,3922,2578,4633,2589,2925,4124,6354,5983,2954,2243,2157
 1260,0,3092,4065,6041,5473,3611,3031,1293,2624,2953,4506,6885,6885,3643,4334,3376,4532,3732,4180,6366,5492,3922,2578,4633,2594,2925,4124,6354,5983,2954,2243,2157
 1265,0,3092,4065,6041,5473,3611,3036,1298,2624,2953,4506,6885,6885,3643,4334,3376,4532,3732,4180,6366,5492,3922,2578,4633,2599,2925,4124,6354,5983,2954,2243,2157
 1270,0,3092,4065,6041,5473,3611,3041,1303,2624,2953,4506,6885,6885,3643,4334,3376,4532,3732,4180,6366,5492,3922,2578,4633,2604,2925,4124,6354,5983,2954,2243,2157
 1275,0,3092,4065,6041,5473,3611,3046,1308,2624,2953,4506,6885,6885,3643,4334,3376,4532,3732,4180,6366,5492,3922,2578,4633,2609,2925,4124,6354,5983,2954,2243,2157
 1280,0,3092,4065,6041,5473,3611,3051,1313,2624,2953,4506,6885,6885,3643,4334,3376,4532,3732,4180,6366,5492,3922,2578,4633,2614,2925,4124,6354,5983,2954,2243,2157
 1285,0,3092,4065,6041,5473,3611,3056,1318,2624,2953,4506,6885,6885,3643,4334,3376,4532,3732,4180,6366,5492,3922,2578,4633,2619,2925,4124,6354,5983,2954,2243,2157
 1290,0,3092,4065,6041,5473,3611,3061,1323,2624,2953,4506,6885,6885,3643,4334,3376,4532,3732,4180,6366,5492,3922,2578,4633,2624,2925,4124,6354,5983,2954,2243,2157
 1295,0,3092,4065,6041,5473,3611,3066,1328,2624,2953,4506,6885,6885,3643,4334,3376,4532,3732,4180,6366,5492,3922,2578,4633,2629,2925,4124,6354,5983,2954,2243,2157
 1300,0,3092,4065,6041,5473,3611,3071,1333,2624,2953,4506,6885,6885,3643,4334,3376,4532,3732,4180,6366,5492,3922,2578,4633,2634,2925,4124,6354,5983,2954,2243,2157
 1305,0,3092,4065,6041,5473,3611,3076,1338,2624,2953,4506,6885,6885,3643,4334,3376,4532,3732,4180,6366,5492,3922,2578,4633,2639,2925,4124,6354,5983,2954,2243,2157
 1310,0,3092,4065,6041,5473,3611,3081,1343,2624,2953,4506,6885,6885,3643,4334,3376,4532,3732,4180,6366,5492,3922,2578,4633,2644,2925,4124,6354,5983,2954,2243,2157
 1315,0,3092,4065,6041,5473,3611,3086,1348,2624,2953,4506,6885,6885,3643,4334,3376,4532,3732,4180,6366,5492,3922,2578,4633,2649,2925,4124,6354,5983,2954,2243,2157
 1320,0,3092,4065,6041,5473,3611,3091,1353,2624,2953,4506,6885,6885,3643,4334,3376,4532,3732,4180,6366,5492,3922,2578,4633,2654,2925,4124,6354,5983,2954,2243,2157
 1325,0,3092,4065,6041,5473,3611,3096,1358,2624,2953,4506,6885,6885,3643,4334,3376,4532,3732,4180,6366,5492,3922,2578,4633,2659,2925,4124,6354,5983,2954,2243,2157
 1330,0,3092,4065,6041,5473,3611,3101,1363,2624,2953,4506,6885,6885,3643,4334,3376,4532,3732,4180,6366,5492,3922,2578,4633,2664,2925,4124,6354,5983,2954,2243,2157
 1335,0,3092,4065,6041,5473,3611,3106,1368,2624,2953,4506,6885,6885,3643,4334,3376,4532,3732,4180,6366,5492,3922,2578,4633,2669,2925,4124,6354,5983,2954,2243,2157
 1340,0,3092,4065,6041,5473,3611,3111,1373,2624,2953,4506,6885,6885,3643,4334,3376,4532,3732,4180,6366,5492,3922,2578,4633,2674,2925,4124,6354,5983,2954,2243,2157
 1345,0,3092,4065,6041,5473,3611,3116,1378,2624,2953,4506,6885,6885,3643,4334,3376,4532,3732,4180,6366,5492,3922,2578,4633,2679,2925,4124,6354,5983,2954,2243,2157
 1350,0,3092,4065,6041,5473,3611,3121,1383,2624,2953,4506,6885,6885,3643,4334,3376,4532,3732,4180,6366,5492,3922,2578,4633,2684,2925,4124,6354,5983,2954,2243,2157
 1355,0,3092,4065,6041,5473,3611,3126,1388,2624,2953,4506,6885,6885,3643,4334,3376,4532,3732,4180,6366,5492,3922,2578,4633,2689,2925,4124,6354,5983,2954,2243,2157
 1360,0,3092,4065,6041,5473,3611,3131,1393,2624,2953,4506,6885,6885,3643,4334,3376,4532,3732,4180,6366,5492,3922,2578,4633,2694,2925,4124,6354,5983,2954,2243,2157
 1365,0,4456,5429,6041,6837,3611,3134,1398,3987,4315,4506,8251,6885,3643,5698,3376,5894,5094,5544,7731,5492,3922,3941,5996,2699,2925,5490,6354,7345,4317,3607,3521
 1370,0,4456,5429,6041,6837,4979,3134,1403,3987,4315,4506,8251,8256,5012,5698,3376,5894,5094,5544,7731,5492,3922,3941,5996,2699,4294,5490,7725,7345,4317,3607,3521
 1375,0,4456,5429,7413,6837,4979,3134,1407,3987,4315,4506,8251,8256,5012,5698,3376,5894,5094,5544,7731,5492,5295,3941,5996,2699,4294,5490,7725,7345,4317,3607,3521
 1380,0,4456,5429,7413,6837,4979,3134,1407,3987,4315,4506,8251,8256,5012,5698,3376,5894,5094,5544,7731,5492,5295,3941,5996,2699,4294,5490,7725,7345,4317,3606,3521
 1385,0,4456,5429,7413,6837,4979,3134,1407,3992,4315,4506,8251,8256,5012,5698,3376,5894,5094,5544,7731,5492,5295,3941,6001,2699,4294,5490,7725,7345,4317,3611,3521
 1390,0,4456,5429,7413,6837,4979,3134,1407,3997,4315,4506,8251,8256,5012,5698,3376,5894,5094,5544,7731,5492,5295,3941,6006,2699,4294,5490,7725,7345,4317,3616,3521
 1395,0,4456,5429,7413,6837,4979,3134,1407,4002,4315,4506,8251,8256,5012,5698,3376,5894,5094,5544,7731,5492,5295,3941,6011,2699,4294,5490,7725,7345,4317,3621,3521
 1400,0,4456,5429,7413,6837,4979,3134,1407,4007,4315,4506,8251,8256,5012,5698,3376,5894,5094,5544,7731,5492,5295,3941,6016,2699,4294,5490,7725,7345,4317,3626,3521
 1405,0,4456,5429,7413,6837,4979,3134,1407,4012,4315,4506,8251,8256,5012,5698,3376,5894,5094,5544,7731,5492,5295,3941,6021,2699,4294,5490,7725,7345,4317,3631,3521
 1410,0,4456,5429,7413,6837,4979,3134,1407,4017,4315,4506,8251,8256,5012,5698,3376,5894,5094,5544,7731,5492,5295,3941,6026,2699,4294,5490,7725,7345,4317,3636,3521
 1415,0,4456,5429,7413,6837,4979,3134,1407,4022,4315,4506,8251,8256,5012,5698,3376,5894,5094,5544,7731,5492,5295,3941,6031,2699,4294,5490,7725,7345,4317,3641,3521
 1420,0,4456,5429,7413,6837,4979,3134,1407,4027,4315,4506,8251,8256,5012,5698,3376,5894,5094,5544,7731,5492,5295,3941,6036,2699,4294,5490,7725,7345,4317,3646,3521
 1425,0,4456,5429,7413,6837,4979,3134,1407,4032,4315,4506,8251,8256,5012,5698,3376,5894,5094,5544,7731,5492,5295,3941,6041,2699,4294,5490,7725,7345,4317,3651,3521
 1430,0,4456,5429,7413,6837,4979,3134,1407,4037,4315,4506,8251,8256,5012,5698,3376,5894,5094,5544,7731,5492,5295,3941,6046,2699,4294,5490,7725,7345,4317,3656,3521
 1435,0,4456,5429,7413,6837,4979,3134,1407,4042,4315,4506,8251,8256,5012,5698,3376,5894,5094,5544,7731,5492,5295,3941,6051,2699,4294,5490,7725,7345,4317,3661,3521
 1440,0,4456,5429,7413,6837,4979,3134,1407,4047,4315,4506,8251,8256,5012,5698,3376,5894,5094,5544,7731,5492,5295,3941,6056,2699,4294,5490,7725,7345,4317,3666,3521
 1445,0,4456,5429,7413,6837,4979,3134,1407,4052,4315,4506,8251,8256,5012,5698,3376,5894,5094,5544,7731,5492,5295,3941,6061,2699,4294,5490,7725,7345,4317,3671,3521
 1450,0,4456,5429,7413,6837,4979,3134,1407,4057,4315,4506,8251,8256,5012,5698,3376,5894,5094,5544,7731,5492,5295,3941,6066,2699,4294,5490,7725,7345,4317,3676,3521
 1455,0,4456,5429,7413,6837,4979,3134,1407,4062,4315,4506,8251,8256,5012,5698,3376,5894,5094,5544,7731,5492,5295,3941,6071,2699,4294,5490,7725,7345,4317,3681,3521
 1460,0,4457,5429,7413,6837,4979,3134,1407,4067,4315,4506,8251,8256,5012,5698,3376,5894,5094,5544,7731,5492,5295,3941,6076,2699,4294,5490,7725,7345,4317,3686,3521
 1465,0,4462,5429,7413,6837,4979,3134,1407,4072,4315,4506,8251,8256,5012,5698,3376,5894,5094,5544,7731,5492,5295,3941,6081,2699,4294,5490,7725,7345,4317,3691,3521
 1470,0,4467,5429,7413,6837,4979,3134,1407,4077,4315,4506,8251,8256,5012,5698,3376,5894,5094,5544,7731,5492,5295,3941,6086,2702,4294,5490,7725,7345,4317,3696,3521
 1475,0,4472,5429,7413,6837,4979,3134,1407,4082,4315,4506,8251,8256,5012,5698,3376,5894,5094,5544,7731,5492,5295,3941,6091,2707,4294,5490,7725,7345,4317,3701,3521
 1480,0,4477,5429,7413,6837,4979,3134,1407,4087,4315,4506,8251,8256,5012,5698,3376,5894,5094,5544,7731,5492,5295,3941,6096,2712,4294,5490,7725,7345,4317,3706,3521
 1485,0,4482,5429,8897,8322,6463,3134,1407,4092,4315,4506,9735,9739,5012,5698,4862,5894,6579,7026,7731,5492,5295,5424,6101,2717,4294,6972,7725,8831,4317,3711,3521
 1490,0,4487,5429,8897,8322,6463,3134,1407,4092,4315,4506,9735,9739,6500,5698,4862,7382,6579,7026,9218,6981,5295,5424,6101,2722,4294,6972,7725,8831,4317,3716,3521
 1495,0,4492,5429,8897,8322,6463,3134,1407,4092,4315,4506,9735,9739,6500,5698,4862,7382,6579,7026,9218,6981,5295,5424,6101,2727,4294,6972,7725,8831,5810,3718,3521
 1500,0,4497,5429,8897,8322,6463,3134,1407,4092,4315,4506,9735,9739,6500,5698,4863,7382,6579,7026,9218,6981,5295,5424,6101,2732,4294,6972,7725,8831,5810,3718,3521
 1505,0,4502,5429,8897,8322,6463,3134,1407,4092,4315,4506,9735,9739,6500,5698,4868,7382,6579,7026,9218,6981,5295,5424,6101,2737,4294,6972,7725,8831,5810,3718,3521
 1510,0,4507,5429,8897,8322,6463,3134,1407,4092,4315,4506,9735,9739,6500,5698,4873,7382,6579,7026,9218,6981,5295,5424,6101,2742,4294,6972,7725,8831,5810,3718,3521
 1515,0,4512,5429,8897,8322,6463,3134,1407,4092,4315,4506,9735,9739,6500,5698,4878,7382,6579,7026,9218,6981,5295,5424,6101,2747,4294,6972,7725,8831,5810,3718,3521
 1520,0,4517,5429,8897,8322,6463,3134,1407,4092,4315,4506,9735,9739,6500,5698,4883,7382,6579,7026,9218,6981,5295,5424,6101,2752,4294,6972,7725,8831,5810,3718,3521
 1525,0,4522,5429,8897,8322,6463,3134,1407,4092,4315,4506,9735,9739,6500,5698,4888,7382,6579,7026,9218,6981,5295,5424,6101,2757,4294,6972,7725,8831,5810,3718,3521
 1530,0,4527,5429,8897,8322,6463,3134,1407,4092,4315,4506,9735,9739,6500,5698,4893,7382,6579,7026,9218,6981,5295,5424,6101,2762,4294,6972,7725,8831,5810,3718,3521
 1535,0,4532,5429,8897,8322,6463,3134,1407,4092,4315,4506,9735,9739,6500,5698,4898,7382,6579,7026,9218,6981,5295,5424,6101,2767,4294,6972,7725,8831,5810,3718,3521
 1540,0,4537,5429,8897,8322,6463,3134,1407,4092,4315,4506,9735,9739,6500,5698,4903,7382,6579,7026,9218,6981,5295,5424,6101,2772,4294,6972,7725,8831,5810,3718,3521
 1545,0,4542,5429,8897,8322,6463,3134,2951,4092,4315,4506,9735,9739,6500,5698,4908,7382,6579,7026,9218,6981,5295,5424,6101,2777,4294,6972,7725,8831,5810,3718,3521
 1550,0,4547,5429,8897,8322,6463,3134,2951,4092,4315,4506,9735,9739,6500,5698,4913,7382,6579,7026,9218,6981,5295,5424,6101,2782,4294,6972,7725,8831,5810,3718,3521
 1555,0,4552,5429,8897,8322,6463,3134,2951,4092,4315,4506,9735,9739,6500,5698,4918,7382,6579,7026,9218,6981,5295,5424,6101,2787,4294,6972,7725,8831,5810,3718,3521
 1560,0,4557,5429,8897,8322,6463,3134,2951,4092,4315,4506,9735,9739,6500,5698,4923,7382,6579,7026,9218,6981,5295,5424,6101,2792,4294,6972,7725,8831,5810,3718,3521
 1565,0,4562,5429,8897,8322,6463,3134,2951,4092,4315,4506,9735,9739,6500,5698,4928,7382,6579,7026,9218,6981,5295,5424,6101,2797,4294,6972,7725,8831,5810,3718,3521
 1570,0,4567,5429,8897,8322,6463,3134,2951,4092,4315,4506,9735,9739,6500,5698,4933,7382,6579,7026,9218,6981,5295,5424,6101,2802,4294,6972,7725,8831,5810,3718,3521
 1575,0,4572,5429,8897,8322,6463,3134,2951,4092,4315,4506,9735,9739,6500,5698,4938,7382,6579,7026,9218,6981,5295,5424,6101,2807,4294,6972,7725,8831,5810,3718,3521
 1580,0,4577,5429,8897,8322,6463,3134,2951,4092,4315,4506,9735,9739,6500,5698,4943,7382,6579,7026,9218,6981,5295,5424,6101,2812,4294,6972,7725,8831,5810,3718,3521
 1585,0,4582,5429,8897,8322,6463,3134,2951,4092,4315,4506,9735,9739,6500,5698,4948,7382,6579,7026,9218,6981,5295,5424,6101,2817,4294,6972,7725,8831,5810,3718,3521
 1590,0,4587,5429,8897,8322,6463,3134,2951,4092,4315,4506,9735,9739,6500,5698,4953,7382,6579,7026,9218,6981,5295,5424,6101,2822,4294,6972,7725,8831,5810,3718,3521
 1595,0,4592,5429,8897,8322,6463,3134,2951,4092,4315,4506,9735,9739,6500,5698,4958,7382,6579,7026,9218,6981,5295,5424,6101,2827,4294,6972,7725,8831,5810,3718,3521
 1600,0,4597,5429,8897,8322,6463,3134,2951,4092,4315,4506,9735,9739,6500,5698,4963,7382,6579,7026,9218,6981,5295,5424,6101,2832,4294,6972,7725,8831,5810,3718,3521
 1605,0,4602,7035,10501,8322,6463,3134,2951,4092,4315,4506,11337,11341,6500,5698,4968,7382,6579,8629,10823,6981,5295,5424,6101,2834,4294,8578,9330,8831,5810,3718,3521
 1610,0,4607,7035,10501,8322,6463,3134,2951,4092,4315,6114,11337,11341,6500,5698,4973,7382,6579,8629,10823,6981,5295,5424,6101,2834,4294,8578,9330,8831,5810,3718,3521
 1615,0,4612,7035,10501,8322,6463,3134,2951,4092,4315,6114,11337,11341,6500,5698,4978,7382,6579,8629,10823,6981,5295,5424,6101,2834,4294,8578,9330,8831,5810,3718,3521
 1620,0,4617,7035,10501,8322,6463,3134,2951,4092,4315,6114,11337,11341,6500,5698,4983,7382,6579,8629,10823,6981,5295,5424,6101,2834,4294,8578,9330,8831,5810,3718,3521
 1625,0,4622,7035,10501,8322,6463,3134,2951,4092,4315,6114,11337,11341,6500,5698,4988,7382,6579,8629,10823,6981,5295,5424,6101,2834,4294,8578,9330,8831,5810,3718,3521
