
 TIME,0 ,1 ,2 ,3 ,4 ,5 ,6 ,7 ,8 ,9 ,10 ,11 ,12 ,13 ,14 ,15 ,16 ,17 ,18 ,19 ,20 ,21 ,22 ,23 ,24 ,25 ,26 ,27 ,28 ,29 ,30 ,31 ,32 
 53490,0,2,2,2,2,1,1,2,1,1,1,1,2,1,1,1,2,1,1,1,1,2,1,2,2,1,2,1,2,2,1,1
 53495,0,2,2,2,2,1,1,2,1,1,1,1,2,1,1,1,2,1,1,1,1,2,1,2,2,1,2,1,2,2,1,2
 53500,0,2,2,2,2,1,1,2,1,1,1,1,2,1,1,1,2,1,1,1,1,2,1,2,1,1,2,1,2,2,1,2
 53505,0,2,2,2,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1,2,1,2,1,1,2,1,2,1,2,2
 53510,0,2,2,2,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1,2,2,2,1,1,2,1,2,1,2,2
 53515,0,1,2,2,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1,2,2,2,1,1,2,1,2,1,2,2
 53520,0,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,2,2,1,1,2,1,2,1,2,2
 53525,0,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,2,1,2,1,2,2,2,1,1,2,1,2,1,2,2
 53530,0,1,1,2,1,1,2,1,1,1,1,1,2,1,1,1,1,2,1,2,1,2,2,2,1,1,1,1,2,1,2,2
 53535,0,1,1,2,1,1,2,1,1,1,1,1,2,1,1,1,1,2,1,2,1,2,2,2,1,1,1,1,2,1,2,2
 53540,0,2,1,2,1,1,2,1,1,1,1,1,2,1,1,1,1,2,1,2,1,2,2,2,1,1,1,1,2,1,2,2
 53545,0,2,1,2,1,1,2,1,1,1,1,1,2,1,1,1,1,2,1,2,1,2,2,1,1,1,1,1,2,1,2,2
 53550,0,2,1,2,1,1,2,1,1,1,1,1,2,1,1,1,1,2,1,2,1,2,2,1,1,1,1,1,2,1,2,2
 53555,0,2,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,2,1,2,1,2,2,1,1,1,1,1,2,1,2,2
 53560,0,2,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,2,1,2,1,2,2,1,1,1,1,1,2,1,2,2
 53565,0,2,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,2,1,2,1,2,2,1,1,1,1,1,1,1,2,2
 53570,0,2,2,1,1,1,2,1,1,1,1,1,1,1,1,1,1,2,1,2,1,2,2,1,1,1,1,1,1,1,2,2
 53575,0,2,2,1,1,1,2,1,1,1,1,1,1,1,1,1,1,2,1,2,1,1,2,1,2,1,1,1,1,1,2,2
 53580,0,2,2,1,1,1,2,1,1,1,1,1,1,1,1,1,1,2,1,2,1,1,2,1,2,1,1,1,1,1,2,2
 53585,0,2,2,2,1,1,2,1,1,1,1,1,1,2,1,1,1,2,1,2,1,1,2,1,2,1,1,1,1,1,2,2
 53590,0,2,2,2,1,1,2,1,1,1,1,1,1,2,1,1,1,2,1,2,1,1,2,1,2,1,1,1,1,1,2,2
 53595,0,2,2,2,2,1,2,1,1,1,1,1,1,2,1,1,1,2,1,2,1,1,2,1,2,1,1,1,1,1,2,2
 53600,0,2,2,2,2,1,2,1,1,1,1,1,1,2,1,1,2,2,1,2,1,1,2,1,2,1,1,1,1,1,2,1
 53605,0,2,2,2,2,1,2,1,1,1,1,1,1,2,1,1,2,2,1,2,1,1,2,1,2,1,1,1,1,1,2,1
 53610,0,2,2,2,2,1,2,1,1,1,1,1,1,2,1,1,2,2,1,2,1,1,2,1,2,1,1,1,1,1,1,1
 53615,0,2,2,2,2,1,2,1,1,1,1,1,1,2,1,1,2,2,1,2,1,1,1,1,2,1,1,1,1,1,1,1
 53620,0,2,2,2,2,1,2,1,1,1,1,1,1,2,1,1,2,2,1,2,1,1,1,1,2,1,1,1,1,1,1,1
 53625,0,2,2,2,2,1,2,1,1,1,1,1,1,2,1,1,2,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1
 53630,0,2,2,2,2,1,1,1,1,1,1,1,1,2,1,1,2,1,1,1,1,1,1,2,2,1,2,1,1,1,1,1
 53635,0,2,2,2,2,1,1,1,1,1,1,1,1,2,1,1,2,1,1,1,1,1,1,2,2,1,2,1,1,1,1,1
 53640,0,2,2,2,2,1,1,1,1,2,1,1,1,2,1,1,2,1,1,1,1,1,1,2,2,1,2,1,1,1,1,1
 53645,0,1,2,2,2,1,1,1,1,2,1,2,2,2,1,2,2,1,1,1,1,1,1,2,2,1,2,1,1,1,1,1
 53650,0,1,2,2,2,1,1,1,1,2,1,2,2,2,1,2,2,1,1,1,1,1,1,2,2,1,2,1,1,1,1,1
 53655,0,1,2,2,2,1,1,1,1,2,1,2,2,2,1,2,2,1,1,1,1,1,1,2,2,1,2,1,1,1,1,2
 53660,0,1,2,2,2,1,1,1,1,2,1,2,2,2,1,2,2,1,1,1,1,1,1,2,2,1,2,1,1,1,2,2
 53665,0,1,2,2,2,1,1,1,1,2,1,2,2,2,1,2,2,1,1,1,1,1,1,2,2,1,2,1,1,1,2,2
 53670,0,1,2,2,2,1,1,1,1,2,1,2,2,2,1,2,2,1,1,1,1,1,1,2,2,1,2,1,1,1,2,2
 53675,0,1,1,2,2,1,1,1,1,2,1,2,2,2,1,2,2,1,1,1,1,1,2,2,2,1,2,1,1,1,2,2
 53680,0,1,1,2,2,1,1,1,1,2,1,2,2,2,1,2,2,1,1,1,1,1,2,2,1,1,2,1,1,1,2,2
 53685,0,1,1,1,2,1,1,1,1,2,1,2,2,1,1,2,2,1,1,1,1,1,2,2,1,1,2,1,1,1,2,2
 53690,0,1,1,1,2,1,1,1,1,2,1,2,2,1,1,2,2,1,1,1,1,1,2,2,1,1,2,1,1,1,2,2
 53695,0,1,1,1,2,1,1,1,1,2,1,2,2,1,1,2,2,1,1,1,1,1,2,2,1,1,2,1,1,1,2,2
 53700,0,1,1,1,1,1,1,1,1,2,1,2,2,1,1,2,2,1,1,1,1,1,2,2,1,1,2,1,1,1,2,2
 53705,0,2,1,1,1,2,1,1,1,2,1,2,2,1,1,2,1,1,1,1,1,1,2,2,1,2,2,2,1,1,2,2
 53710,0,2,1,1,1,2,1,1,1,2,1,2,2,1,1,2,1,1,1,1,1,1,2,2,1,2,2,2,1,1,2,2
 53715,0,2,1,1,1,2,1,1,1,2,1,2,2,1,1,2,1,1,1,1,1,1,2,2,1,2,2,2,1,1,2,2
 53720,0,2,1,1,1,2,1,1,1,2,1,2,2,1,1,2,1,1,1,1,1,1,2,2,1,2,2,2,1,1,2,2
 53725,0,2,1,1,1,2,1,1,1,2,1,2,2,1,1,2,1,1,1,1,1,1,2,2,1,2,2,2,1,1,2,2
 53730,0,2,1,1,1,2,1,1,1,2,1,2,2,1,1,2,1,1,1,1,1,1,2,1,1,2,2,2,1,1,2,2
 53735,0,2,2,1,1,2,1,1,1,2,1,2,2,1,1,2,1,1,1,1,1,1,2,1,1,2,1,2,1,1,2,2
 53740,0,2,2,1,1,2,1,1,1,2,1,2,2,1,1,2,1,1,1,1,1,1,2,1,1,2,1,2,1,1,2,2
 53745,0,2,2,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,2,1,2,1,1,2,2
 53750,0,2,2,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,2,1,2,1,1,2,2
 53755,0,2,2,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,2,1,2,1,1,2,2
 53760,0,2,2,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,2,1,2,1,1,2,1
 53765,0,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,2,2,1,2,1,1,2,1
 53770,0,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,2,2,1,2,1,1,1,1
 53775,0,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,2,2,1,2,1,1,1,1
 53780,0,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,2,2,1,2,1,1,1,1
 53785,0,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,2,2,1,2,1,1,1,1
 53790,0,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,2,2,1,2,1,1,1,1
 53795,0,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,2,1,1,1,1,2,1,1,2,2,1,2,1,1,1,1
 53800,0,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,2,1,1,1,1,2,1,1,2,2,1,2,1,1,1,1
 53805,0,1,2,2,2,1,2,1,1,1,1,1,1,1,1,1,2,1,1,1,1,2,1,1,2,1,1,1,1,1,1,1
 53810,0,1,2,2,2,1,2,1,1,1,1,1,1,1,1,1,2,1,1,1,1,2,1,1,2,1,1,1,1,1,1,1
 53815,0,1,2,2,2,1,2,1,1,1,1,1,1,1,1,1,2,1,1,1,1,2,1,1,2,1,1,1,1,1,1,2
 53820,0,1,2,2,2,1,2,1,1,1,1,1,1,1,1,1,2,1,1,1,1,2,1,2,2,1,1,1,1,1,1,2
 53825,0,1,2,2,2,1,2,1,1,1,2,1,1,1,2,1,2,1,2,1,1,2,1,2,2,1,1,1,1,1,1,2
 53830,0,1,2,2,2,1,2,1,1,1,2,1,1,1,2,1,2,1,2,1,1,2,1,2,2,1,1,1,1,1,1,2
 53835,0,1,1,2,2,1,2,1,1,1,2,1,1,1,2,1,2,1,2,1,1,2,1,2,2,1,1,1,1,1,1,2
 53840,0,1,1,2,2,1,2,1,1,1,2,2,2,1,2,1,2,1,2,1,1,2,1,2,2,1,1,1,1,1,2,2
 53845,0,2,1,2,2,1,2,1,1,1,2,2,2,1,2,1,2,1,2,1,1,2,1,2,2,1,1,1,1,1,2,2
 53850,0,2,1,2,2,1,2,1,1,1,2,2,2,1,2,1,2,1,2,1,1,2,1,2,2,1,1,1,1,1,2,2
 53855,0,2,1,2,2,1,2,1,1,1,2,2,2,1,2,1,2,1,2,1,1,2,1,2,2,1,1,1,1,1,2,2
 53860,0,2,1,1,2,1,2,1,1,1,2,2,2,1,2,1,2,1,2,1,1,2,1,2,2,1,1,1,1,1,2,2
 53865,0,2,1,1,1,1,1,1,1,1,2,2,2,1,2,1,2,1,2,1,1,1,1,2,1,1,1,1,1,1,2,2
 53870,0,2,1,1,1,1,1,1,1,2,2,2,2,1,2,1,2,1,2,1,1,1,1,2,1,1,1,1,1,1,2,2
 53875,0,2,1,1,1,1,1,1,1,2,2,2,2,1,2,1,2,1,2,1,1,1,1,2,1,1,1,1,1,1,2,2
 53880,0,2,1,1,1,1,1,1,1,2,2,2,2,1,2,1,2,1,2,1,1,1,1,2,1,1,1,1,1,1,2,2
 53885,0,2,2,1,1,1,1,1,2,2,2,2,2,1,2,1,2,1,2,1,2,1,1,2,1,1,2,1,1,1,2,2
 53890,0,2,2,1,1,1,1,1,2,2,2,2,2,1,2,1,2,1,2,1,2,1,1,2,1,1,2,1,1,1,2,2
 53895,0,2,2,1,1,1,1,1,2,2,2,2,2,1,2,1,2,1,2,1,2,1,1,2,1,1,2,1,1,1,2,2
 53900,0,2,2,2,1,1,1,1,2,2,2,2,2,1,2,1,1,1,2,1,2,1,1,2,1,1,2,1,1,1,2,2
 53905,0,2,2,2,1,1,1,1,2,2,2,2,2,1,2,1,1,1,2,1,2,1,1,2,1,1,2,1,1,1,2,2
 53910,0,2,2,2,1,1,1,1,2,2,2,2,2,1,2,1,1,1,2,1,2,1,1,2,1,1,2,1,1,1,2,2
 53915,0,2,2,2,1,1,1,1,2,2,2,2,2,1,2,1,1,1,2,1,2,1,1,2,1,1,2,1,1,1,2,2
 53920,0,2,2,2,1,1,1,1,2,2,2,2,2,1,2,1,1,1,2,1,2,1,2,2,1,1,2,1,1,1,2,1
 53925,0,2,2,2,1,1,1,1,2,2,1,2,2,1,1,1,1,1,1,1,2,1,2,1,1,1,2,1,1,1,2,1
 53930,0,2,2,2,1,1,1,1,2,2,1,2,2,1,1,1,1,1,1,1,2,1,2,1,1,1,2,1,1,1,2,1
 53935,0,2,2,2,1,1,1,1,2,2,1,2,2,1,1,1,1,1,1,1,2,1,2,1,1,1,2,1,1,1,2,1
 53940,0,2,2,2,1,1,1,1,2,2,1,1,2,1,1,1,1,1,1,1,2,1,2,1,1,1,2,1,1,1,2,1
 53945,0,2,2,2,2,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,2,1,2,1,2,1,2,1,1,2,1,1
 53950,0,1,2,2,2,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,2,1,2,1,2,1,2,1,1,2,1,1
 53955,0,1,2,2,2,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,2,1,2,1,2,1,2,1,1,2,1,1
 53960,0,1,2,2,2,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,2,1,2,1,2,1,2,1,1,2,1,1
 53965,0,1,2,2,2,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,2,1,2,1,2,1,2,1,1,2,1,1
 53970,0,1,2,2,2,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,2,1,2,1,2,1,2,1,1,2,1,1
 53975,0,1,2,2,2,1,2,1,2,1,1,1,1,1,1,1,1,1,1,1,2,1,2,1,2,1,2,1,1,2,1,1
 53980,0,1,2,2,2,1,2,1,2,1,1,1,1,1,1,1,1,1,1,1,2,2,2,1,2,1,2,1,1,2,1,2
 53985,0,1,1,2,2,1,2,1,1,1,1,1,1,1,1,1,2,1,1,1,1,2,2,1,2,1,1,1,1,2,1,2
 53990,0,1,1,2,2,1,2,1,1,1,1,1,1,1,1,1,2,1,1,1,1,2,2,1,2,1,1,1,1,2,1,2
 53995,0,1,1,2,2,1,2,1,1,1,1,1,1,1,1,1,2,1,1,1,1,2,2,1,2,1,1,1,1,2,1,2
 54000,0,2,1,2,2,1,2,1,1,1,1,1,1,1,1,1,2,1,1,1,1,2,2,1,2,1,1,1,1,2,1,2
 54005,0,2,1,1,2,1,2,1,1,1,1,1,1,1,1,1,2,1,1,1,1,2,2,1,2,1,1,1,2,2,1,2
 54010,0,2,2,1,2,1,2,1,1,1,1,1,1,1,1,1,2,1,1,1,1,2,2,1,2,1,1,1,2,2,1,2
 54015,0,2,2,1,2,1,2,1,1,1,1,1,1,1,1,1,2,1,1,1,1,2,2,1,2,1,1,1,2,2,1,2
 54020,0,2,2,1,2,1,2,1,1,1,1,1,1,1,1,1,2,1,1,1,1,2,2,1,2,1,1,1,2,2,1,2
 54025,0,2,2,1,2,1,2,1,1,1,1,1,1,1,1,1,2,1,1,1,1,2,1,1,2,1,1,1,2,2,1,2
 54030,0,2,2,1,2,1,2,1,1,1,1,1,1,1,1,1,2,1,1,1,1,2,1,1,2,1,1,1,2,2,1,2
 54035,0,2,2,1,2,1,2,1,1,1,1,2,1,1,1,1,2,1,1,1,1,2,1,1,2,1,1,1,2,2,1,2
 54040,0,2,2,1,2,1,2,1,1,1,1,2,1,1,1,1,2,1,1,1,1,2,1,2,2,1,1,1,2,2,1,2
 54045,0,2,2,1,1,1,2,1,1,1,1,2,1,1,1,1,2,1,1,1,1,2,1,2,1,1,1,1,2,1,1,2
 54050,0,2,2,1,1,1,2,1,1,1,1,2,1,1,1,1,2,1,1,1,1,2,1,2,1,1,1,1,2,1,1,2
 54055,0,2,2,2,1,1,2,1,1,1,1,2,1,1,1,1,2,1,1,1,1,2,1,2,1,1,1,1,2,1,1,2
 54060,0,2,2,2,1,1,2,1,1,1,1,2,1,1,1,1,2,1,1,1,1,2,1,2,1,1,1,1,2,1,1,2
 54065,0,2,2,2,1,1,2,1,1,2,1,2,1,1,1,1,2,1,1,1,1,2,1,2,1,1,2,1,2,1,1,2
 54070,0,2,2,2,1,1,2,1,1,2,1,2,1,1,1,1,2,1,1,1,1,2,1,2,1,1,2,1,2,1,2,2
 54075,0,2,2,2,1,1,2,1,1,2,1,2,1,1,1,1,2,1,1,1,1,2,1,2,1,1,2,1,2,1,2,2
 54080,0,2,2,2,1,1,1,1,1,2,1,2,1,1,1,1,2,1,1,1,1,2,1,2,1,1,2,1,2,1,2,2
 54085,0,2,2,2,1,1,1,1,1,2,1,2,1,1,1,1,2,1,1,1,1,1,1,2,1,1,2,1,2,1,2,1
 54090,0,2,2,2,1,1,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1,1,1,2,1,1,2,1,2,1,2,1
 54095,0,2,2,2,1,1,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1,1,1,2,1,1,2,1,2,1,2,1
 54100,0,2,2,2,1,1,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1,1,1,2,1,1,2,1,2,1,2,1
 54105,0,1,2,2,1,1,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1,1,1,2,1,1,2,1,1,1,2,1
 54110,0,1,2,2,1,1,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1,1,2,2,1,1,2,1,1,1,2,1
 54115,0,1,1,2,1,1,1,1,1,2,1,2,2,1,1,1,1,1,1,1,1,1,2,2,1,1,2,1,1,1,2,1
 54120,0,1,1,2,1,1,1,1,1,2,1,2,2,1,1,1,1,1,1,1,1,1,2,2,1,1,2,1,1,1,2,1
 54125,0,1,1,2,1,1,1,1,1,2,1,2,2,2,1,1,1,2,1,2,1,1,2,2,1,1,2,1,1,1,2,1
 54130,0,1,1,2,1,1,1,1,1,2,1,2,2,2,1,1,1,2,1,2,1,1,2,2,1,1,2,1,1,1,2,1
 54135,0,1,1,2,2,1,1,1,1,2,1,2,2,2,1,1,1,2,1,2,1,1,2,2,1,1,2,1,1,1,2,1
 54140,0,1,1,2,2,1,1,1,1,2,1,1,2,2,1,1,1,2,1,2,1,1,2,2,2,1,2,1,1,1,2,1
 54145,0,1,1,2,2,1,1,1,1,2,1,1,2,2,1,1,1,2,1,2,1,1,2,1,2,1,2,1,1,1,2,1
 54150,0,1,1,2,2,1,1,1,1,2,1,1,2,2,1,1,1,2,1,2,1,1,2,1,2,1,2,1,1,1,2,1
 54155,0,1,1,2,2,1,1,1,1,2,1,1,2,2,1,1,1,2,1,2,1,1,2,1,2,1,2,1,1,1,2,1
 54160,0,1,1,2,2,1,1,1,1,2,1,1,2,2,1,1,1,2,1,2,1,1,2,1,2,1,2,1,1,1,2,1
 54165,0,2,1,1,2,1,1,1,1,1,1,1,2,2,1,1,1,2,1,2,1,1,2,1,2,1,1,1,1,1,2,1
 54170,0,2,1,1,2,1,1,1,1,1,1,1,2,2,1,1,1,2,1,2,1,1,2,1,2,1,1,1,1,1,2,1
 54175,0,2,1,1,2,1,1,1,1,1,1,1,2,2,1,1,1,2,1,2,1,1,2,1,2,1,1,1,1,1,1,1
 54180,0,2,1,1,2,1,1,1,1,1,1,1,2,2,1,1,1,2,1,2,1,1,2,1,2,1,1,1,1,1,1,1
 54185,0,2,2,1,2,1,1,1,1,1,1,1,2,2,1,2,1,2,1,2,1,1,2,1,2,1,1,1,1,1,1,1
 54190,0,2,2,1,2,1,2,1,1,1,1,1,2,2,1,2,1,2,1,2,1,1,2,1,2,1,1,1,1,1,1,1
 54195,0,2,2,1,2,1,2,1,1,1,1,1,2,2,1,2,1,2,1,2,1,1,2,1,2,1,1,1,1,1,1,1
 54200,0,2,2,1,2,1,2,1,1,1,1,1,2,2,1,2,1,2,1,2,1,1,2,1,2,1,1,1,1,1,1,1
 54205,0,2,2,1,2,1,2,1,1,1,1,1,2,2,1,2,1,2,1,2,1,1,2,1,2,1,1,1,1,1,1,1
 54210,0,2,2,1,2,1,2,1,1,1,1,1,2,2,1,2,1,2,1,2,1,1,2,1,2,1,1,1,1,1,1,1
 54215,0,2,2,2,2,1,2,1,1,1,1,1,2,2,1,2,1,2,1,2,1,1,1,1,2,1,1,1,1,1,1,1
 54220,0,2,2,2,2,1,2,1,1,1,1,1,1,2,1,2,1,2,1,2,1,1,1,1,2,1,1,1,1,1,1,1
 54225,0,2,2,2,2,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,2
 54230,0,2,2,2,2,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,2
 54235,0,2,2,2,2,1,2,1,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,2,1,1,1,1,1,1,2
 54240,0,2,2,2,2,1,2,1,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,2,1,1,1,1,1,1,2
 54245,0,2,2,2,1,2,2,1,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,2,1,2,1,1,1,2,2
 54250,0,2,2,2,1,2,2,1,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,2,1,1,2,1,1,1,2,2
 54255,0,2,2,2,1,2,2,1,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,2,1,1,2,1,1,1,2,2
 54260,0,2,2,2,1,2,2,1,1,1,1,1,1,1,1,2,2,1,1,1,1,2,1,2,1,1,2,1,1,1,2,2
 54265,0,2,2,2,1,2,2,1,1,1,1,1,1,1,1,2,2,1,1,1,1,2,1,2,1,1,2,1,1,1,2,2
 54270,0,1,2,2,1,2,2,1,1,1,1,1,1,1,1,2,2,1,1,1,1,2,1,2,1,1,2,1,1,1,2,2
 54275,0,1,2,2,1,2,2,1,1,1,1,1,1,1,1,2,2,1,1,1,1,2,2,2,1,1,2,1,1,1,2,2
 54280,0,1,2,2,1,2,2,1,1,1,1,1,1,1,1,2,2,1,1,1,1,2,2,2,1,1,2,1,1,1,2,2
 54285,0,1,2,2,1,2,2,1,1,1,1,1,1,1,1,1,2,1,1,1,1,2,2,2,1,1,2,1,1,1,2,2
 54290,0,1,2,2,2,2,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,2,2,2,1,1,2,1,1,1,2,2
 54295,0,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,2,2,2,1,1,2,1,1,1,2,2
 54300,0,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,2,2,2,1,1,2,1,1,1,2,2
 54305,0,1,1,2,2,2,1,1,1,1,1,2,1,1,1,1,2,1,1,1,1,2,2,2,1,2,2,2,1,1,2,2
 54310,0,1,1,2,2,2,1,1,1,2,1,2,1,1,1,1,2,1,1,1,1,2,2,2,1,2,2,2,1,1,2,2
 54315,0,1,1,2,2,2,1,1,1,2,1,2,1,1,1,1,2,1,1,1,1,2,2,2,1,2,2,2,1,1,2,2
 54320,0,1,1,1,2,2,1,1,1,2,1,2,1,1,1,1,2,1,1,1,1,2,2,2,1,2,2,2,1,1,2,2
 54325,0,1,1,1,2,2,1,1,1,2,1,2,1,1,1,1,2,1,1,1,1,2,2,2,1,2,2,2,1,1,2,1
 54330,0,2,1,1,2,2,1,1,1,2,1,2,1,1,1,1,2,1,1,1,1,2,2,2,1,2,2,2,1,1,2,1
 54335,0,2,1,1,2,2,1,1,1,2,1,2,1,1,1,1,2,1,1,1,1,2,2,2,1,2,2,2,1,1,2,1
 54340,0,2,1,1,2,2,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1,2,2,2,1,2,2,2,1,1,2,1
 54345,0,2,1,1,2,1,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1,2,2,2,1,2,1,2,1,1,1,1
 54350,0,2,1,1,2,1,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1,2,2,2,1,2,1,2,1,1,1,1
 54355,0,2,1,1,2,1,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1,2,2,1,1,2,1,2,1,1,1,1
 54360,0,2,1,1,2,1,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1,2,2,1,1,2,1,2,1,1,1,1
 54365,0,2,1,1,2,1,1,2,1,2,2,2,2,1,2,1,1,1,2,1,1,1,2,1,2,2,1,2,1,1,1,1
 54370,0,2,1,1,2,1,1,2,1,2,2,2,2,1,2,1,1,1,2,1,1,1,2,1,2,2,1,2,1,1,1,1
 54375,0,2,1,1,2,1,1,2,1,2,2,2,2,1,2,1,1,1,2,1,1,1,2,1,2,2,1,2,1,1,1,1
 54380,0,2,1,1,2,1,1,2,1,2,2,2,2,1,2,1,1,1,2,1,1,1,2,1,2,2,1,2,1,1,1,1
 54385,0,2,2,1,2,1,1,2,1,2,2,2,2,1,2,1,1,1,2,1,1,1,1,1,2,2,1,2,1,1,2,2
 54390,0,2,2,1,2,1,1,2,1,2,2,2,2,1,2,1,2,1,2,1,1,1,1,1,2,2,1,2,1,1,2,2
 54395,0,2,2,1,2,1,1,2,1,2,2,2,2,1,2,1,2,1,2,1,1,1,1,1,2,2,1,2,1,1,2,2
 54400,0,2,2,1,1,1,1,2,1,2,2,2,2,1,2,1,2,1,2,1,1,1,1,1,2,2,1,2,1,1,2,2
 54405,0,2,2,1,1,1,1,2,1,2,2,1,2,1,2,1,2,1,2,1,1,1,1,2,2,1,1,1,1,1,2,2
 54410,0,2,2,1,1,1,1,2,1,2,2,1,2,1,2,1,2,1,2,1,1,1,1,2,2,1,1,1,1,1,2,2
 54415,0,2,2,1,1,1,1,2,1,1,2,1,2,1,2,1,2,1,2,1,1,1,1,2,2,1,1,1,1,1,2,2
 54420,0,2,2,1,1,1,1,2,1,1,2,1,2,1,2,1,2,1,2,1,1,1,1,2,2,1,1,1,1,1,2,2
 54425,0,2,2,2,1,1,1,2,1,1,2,1,2,1,2,1,2,1,2,1,2,1,1,2,2,1,1,1,1,1,2,2
 54430,0,2,2,2,1,1,1,2,1,1,2,1,2,1,2,1,2,1,2,1,2,1,1,2,2,1,1,1,1,1,2,2
 54435,0,1,2,2,1,1,1,2,1,1,2,1,2,1,2,1,2,1,2,1,2,1,1,2,2,1,1,1,1,1,2,2
 54440,0,1,2,2,1,1,2,2,1,1,2,1,2,1,2,1,2,1,2,1,2,1,1,2,2,1,1,1,1,1,2,2
 54445,0,1,2,2,1,1,2,2,1,1,2,1,2,1,2,1,2,1,2,1,2,1,1,2,2,1,1,1,1,1,2,2
 54450,0,1,2,2,1,1,2,2,1,1,2,1,2,1,2,1,2,1,2,1,2,1,1,2,2,1,1,1,1,1,2,2
 54455,0,1,2,2,1,1,2,2,1,1,2,1,2,1,2,1,2,1,2,1,2,1,2,2,2,1,1,1,1,1,2,2
 54460,0,1,2,2,1,1,2,2,1,1,2,1,2,1,2,1,2,1,2,1,2,1,2,2,2,1,1,1,1,1,2,2
 54465,0,1,2,2,1,1,2,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,2,2,1,1,1,1,1,1,2,2
 54470,0,1,2,2,1,1,2,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,2,2,1,1,1,1,1,1,2,2
 54475,0,2,2,2,1,1,2,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,2,2,1,1,1,1,1,1,2,2
 54480,0,2,2,2,1,1,2,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,2,2,1,1,1,1,1,1,2,2
 54485,0,2,1,2,2,1,2,1,1,1,1,2,1,1,1,1,2,1,1,1,2,1,2,2,1,1,1,1,1,2,2,2
 54490,0,2,1,2,2,1,2,1,1,1,1,2,1,1,1,1,2,1,1,1,2,1,2,2,1,1,1,1,1,2,2,2
 54495,0,2,1,2,2,1,2,1,1,1,1,2,1,1,1,1,2,1,1,1,2,1,2,2,1,1,1,1,1,2,1,1
 54500,0,2,1,2,2,1,2,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,2,2,1,1,1,1,1,2,1,1
