
 TIME,0 ,1 ,2 ,3 ,4 ,5 ,6 ,7 ,8 ,9 ,10 ,11 ,12 ,13 ,14 ,15 ,16 ,17 ,18 ,19 ,20 ,21 ,22 ,23 ,24 ,25 ,26 ,27 ,28 ,29 ,30 ,31 ,32 
 36285,0,1,1,1,1,2,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1
 36290,0,1,1,1,1,2,1,0,1,1,1,2,1,1,1,0,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1
 36295,0,1,1,1,1,2,1,0,1,1,1,2,1,1,1,0,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1
 36300,0,1,1,1,1,2,1,0,1,1,1,2,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1
 36305,0,1,1,1,1,2,2,0,2,2,1,2,1,1,1,0,2,2,1,1,1,1,2,2,2,2,1,1,2,1,2,2
 36310,0,1,1,1,1,2,2,0,2,2,1,2,1,1,1,0,2,2,1,1,1,1,2,2,2,2,1,1,2,1,2,2
 36315,0,1,1,1,1,2,2,0,2,2,1,2,1,1,1,0,2,2,1,1,1,1,2,2,2,2,1,1,2,1,2,2
 36320,0,1,1,1,1,2,2,0,2,2,1,2,1,1,1,0,2,2,1,1,1,1,2,2,2,2,1,1,2,1,2,2
 36325,0,1,1,1,1,2,2,0,2,2,1,2,1,1,1,0,2,2,1,1,1,1,2,2,2,2,1,1,2,1,2,2
 36330,0,1,1,1,1,2,2,0,2,2,1,2,1,1,1,0,2,2,1,1,1,1,2,2,2,2,1,1,2,1,2,2
 36335,0,1,1,1,1,2,2,0,2,2,1,2,1,1,1,0,2,2,1,1,1,1,2,2,2,2,1,1,2,1,2,2
 36340,0,1,1,1,1,2,2,0,2,2,1,2,1,1,1,0,2,2,1,1,1,1,2,2,2,2,1,1,2,1,2,2
 36345,0,1,1,1,1,2,2,0,2,2,1,2,1,1,1,0,2,2,1,1,1,1,2,2,2,2,1,1,2,2,2,2
 36350,0,1,1,1,1,2,2,0,2,2,1,2,1,1,1,0,2,2,1,1,1,1,2,2,2,2,1,1,2,2,2,2
 36355,0,1,1,1,1,2,2,0,2,2,1,2,1,1,1,0,2,2,1,1,1,1,2,2,2,2,1,1,2,2,2,2
 36360,0,1,1,1,1,2,2,0,2,2,1,2,1,1,1,0,2,2,1,1,1,1,2,2,2,2,1,1,2,2,2,2
 36365,0,1,2,1,1,2,2,0,1,2,1,2,1,1,1,0,2,2,1,1,1,1,2,2,2,2,1,1,2,2,2,2
 36370,0,1,2,1,1,2,2,0,1,2,1,2,1,1,1,0,2,2,1,1,1,1,2,2,2,2,1,1,2,2,2,2
 36375,0,1,2,1,1,2,2,0,1,2,1,2,1,1,1,0,2,2,1,1,1,1,2,2,2,2,1,1,2,2,2,2
 36380,0,1,2,1,1,2,2,0,1,2,1,2,2,1,1,0,2,2,1,1,1,1,2,2,2,2,1,1,2,2,2,2
 36385,0,1,2,1,1,2,2,0,1,2,1,2,2,1,1,0,2,2,1,1,1,1,2,2,2,2,1,1,2,2,2,2
 36390,0,1,2,1,1,2,2,0,1,2,1,1,2,1,1,0,2,2,1,1,2,1,2,2,2,2,1,1,2,2,2,2
 36395,0,1,2,1,1,2,2,0,1,2,1,1,2,1,1,0,2,2,1,1,2,1,2,2,2,2,1,1,2,2,2,2
 36400,0,1,2,1,1,2,2,0,1,2,1,1,2,1,1,0,2,2,1,1,2,1,2,2,2,2,1,1,1,2,2,2
 36405,0,1,2,1,1,1,1,0,1,1,1,1,2,1,1,0,1,1,1,1,2,1,1,2,1,1,1,1,1,2,1,1
 36410,0,1,2,1,1,1,1,0,1,1,1,1,2,1,1,0,1,1,1,1,2,1,1,2,1,1,1,1,1,2,1,1
 36415,0,1,2,1,1,1,1,0,1,1,1,1,2,1,1,0,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1
 36420,0,1,2,1,1,1,1,0,1,1,1,1,2,1,1,0,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1
 36425,0,1,2,1,1,2,2,0,2,2,1,1,2,2,1,0,2,2,1,1,2,1,1,2,1,2,2,1,1,2,1,2
 36430,0,1,2,1,1,2,2,0,2,2,1,1,2,2,2,0,2,2,1,1,2,1,1,2,1,2,2,1,1,2,1,2
 36435,0,1,2,1,1,2,2,0,2,2,1,1,2,2,2,0,2,2,1,1,2,1,1,2,1,2,2,1,1,2,1,2
 36440,0,1,2,1,1,2,2,0,2,2,1,1,2,2,2,0,2,2,1,1,2,1,1,2,1,2,2,1,1,2,1,2
 36445,0,1,2,1,1,2,2,0,2,2,1,1,2,2,2,0,2,2,1,1,2,1,1,2,1,2,2,1,1,2,1,2
 36450,0,1,2,1,1,2,2,0,2,2,1,1,2,2,2,0,2,2,1,1,2,1,1,2,1,2,2,1,1,2,1,2
 36455,0,1,2,1,1,2,2,0,2,2,1,1,2,2,2,0,2,2,1,1,2,1,1,2,1,2,2,1,1,2,1,2
 36460,0,1,2,1,2,2,2,0,2,2,1,1,2,2,2,0,2,2,1,1,2,1,1,2,1,2,2,1,1,2,1,2
 36465,0,1,1,1,2,2,2,0,2,2,1,1,2,2,2,0,2,2,1,1,2,1,1,2,1,2,2,1,1,2,1,2
 36470,0,1,1,1,2,2,2,0,2,2,1,1,2,2,2,0,2,2,1,1,2,1,1,2,1,2,2,1,1,2,1,2
 36475,0,1,1,1,2,2,2,0,2,2,1,1,2,2,2,0,2,2,1,1,2,1,1,2,1,2,2,1,1,2,1,2
 36480,0,1,1,1,2,2,2,0,2,2,1,1,1,2,2,0,2,2,1,1,2,1,1,2,1,2,2,1,1,2,1,2
 36485,0,1,1,1,2,2,2,0,2,2,1,1,1,2,2,0,1,2,1,1,2,1,1,2,1,1,1,1,1,2,1,2
 36490,0,1,1,1,2,2,2,0,2,2,1,1,1,2,2,0,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,2
 36495,0,1,1,1,2,2,2,0,2,2,1,1,1,2,2,0,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,2
 36500,0,1,1,1,2,2,2,0,2,2,1,2,1,2,2,0,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,2
 36505,0,1,1,1,2,2,2,0,2,2,1,2,1,2,2,0,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,2
 36510,0,1,1,1,2,2,2,0,2,2,1,2,1,2,2,0,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,2
 36515,0,1,1,1,2,2,2,0,2,2,1,2,1,2,2,0,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,2
 36520,0,1,1,1,2,2,2,0,2,2,1,2,1,2,2,0,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,2
 36525,0,1,1,1,2,1,1,0,2,2,1,2,1,1,2,0,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1
 36530,0,1,1,1,2,1,1,0,2,2,1,2,1,1,1,0,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1
 36535,0,1,1,1,2,1,1,0,2,2,1,2,1,1,1,0,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1
 36540,0,1,1,1,2,1,1,0,2,2,1,2,1,1,1,0,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1
 36545,0,1,1,1,1,2,2,0,2,2,1,2,1,1,1,0,1,2,1,1,1,2,2,2,2,1,2,1,2,2,1,1
 36550,0,1,1,1,1,2,2,0,2,2,1,2,1,1,1,0,1,2,1,1,1,2,2,2,2,1,2,1,2,2,1,1
 36555,0,1,1,1,1,2,2,0,2,2,1,2,1,1,1,0,1,2,1,1,1,2,2,2,2,1,2,1,2,2,1,1
 36560,0,1,1,1,1,2,2,0,2,2,1,2,1,1,1,0,1,2,1,1,1,2,2,2,2,1,2,1,2,2,2,1
 36565,0,1,1,1,1,2,2,0,2,2,1,2,1,1,1,0,1,2,1,1,1,2,2,2,2,1,2,1,2,2,2,1
 36570,0,1,1,1,1,2,2,0,2,2,1,2,1,1,1,0,1,2,1,1,1,2,2,2,2,1,2,1,2,2,2,1
 36575,0,1,1,1,1,2,2,0,2,2,1,2,1,1,1,0,1,2,1,1,1,2,2,2,2,1,2,1,2,2,2,1
 36580,0,1,1,1,1,2,2,0,2,2,1,2,1,1,1,0,1,2,1,1,1,2,2,2,2,1,2,1,2,2,2,1
 36585,0,1,1,1,1,2,2,0,1,1,1,2,1,1,1,0,1,1,1,1,1,2,2,2,2,1,2,1,2,2,2,1
 36590,0,1,1,1,1,2,2,0,1,1,1,2,1,1,1,0,1,1,1,1,1,2,2,2,2,1,2,1,2,2,2,1
 36595,0,1,1,1,1,2,2,0,1,1,1,2,1,1,1,0,1,1,1,1,1,2,2,2,2,1,2,1,2,2,2,1
 36600,0,1,1,1,1,2,2,0,1,1,1,1,1,1,1,0,1,1,1,1,1,2,2,2,2,1,2,1,2,2,2,1
 36605,0,2,1,2,1,2,2,0,1,2,1,1,2,1,1,0,2,1,2,1,2,2,2,2,2,2,2,1,1,2,2,1
 36610,0,2,1,2,1,2,2,0,1,2,1,1,2,1,1,0,2,1,2,1,2,2,2,2,2,2,2,1,1,2,2,1
 36615,0,2,1,2,1,2,2,0,1,2,1,1,2,1,1,0,2,1,2,1,2,2,2,2,2,2,2,1,1,2,2,1
 36620,0,2,1,2,2,2,2,0,1,2,1,1,2,1,1,0,2,1,2,1,2,2,2,2,2,2,2,1,1,2,2,1
 36625,0,2,1,2,2,2,2,0,1,2,1,1,2,1,1,0,2,1,2,1,2,2,2,2,2,2,2,1,1,2,2,1
 36630,0,2,1,2,2,2,2,0,1,2,1,1,2,2,1,0,2,1,2,1,2,2,2,2,2,2,2,1,1,2,2,1
 36635,0,2,1,2,2,2,2,0,1,2,1,1,2,2,1,0,2,1,2,1,2,2,2,2,2,2,2,1,1,2,2,1
 36640,0,2,1,2,2,2,2,0,1,2,1,1,2,2,1,0,2,1,2,1,2,2,2,2,2,2,2,1,1,2,2,1
 36645,0,2,1,2,2,1,1,0,1,2,1,1,2,2,1,0,2,1,2,1,2,1,1,1,1,2,1,1,2,1,2,1
 36650,0,2,1,2,2,1,1,0,1,2,1,1,2,2,1,0,2,1,2,1,2,1,1,1,1,2,1,1,2,1,2,1
 36655,0,2,1,2,2,1,1,0,1,2,1,1,2,2,1,0,2,1,2,1,2,1,1,1,1,2,1,1,2,1,2,1
 36660,0,2,1,2,2,1,1,0,1,2,1,1,2,2,1,0,2,1,2,1,2,1,1,1,1,2,1,1,2,1,1,1
 36665,0,2,1,2,1,2,2,0,1,2,1,1,2,2,1,0,2,1,2,1,1,1,1,1,1,1,1,1,2,1,1,2
 36670,0,2,1,2,1,2,2,0,1,2,1,1,2,2,1,0,2,1,2,1,1,1,1,1,1,1,1,1,2,2,1,2
 36675,0,2,1,2,1,2,2,0,1,2,1,1,2,2,1,0,2,1,2,1,1,1,1,1,1,1,1,1,2,2,1,2
 36680,0,2,1,2,1,2,2,0,1,2,1,1,2,2,1,0,2,1,2,1,1,1,1,1,1,1,1,1,2,2,1,2
 36685,0,2,1,2,1,2,2,0,1,2,1,1,2,2,1,0,2,1,2,1,1,1,1,1,1,1,1,1,2,2,1,2
 36690,0,2,1,2,1,2,2,0,1,2,1,1,2,2,1,0,2,1,2,1,1,1,1,1,1,1,1,1,2,2,1,2
 36695,0,2,1,2,1,2,2,0,1,2,1,1,2,2,1,0,2,1,2,1,1,1,1,1,1,1,1,1,2,2,1,2
 36700,0,2,1,2,1,2,2,0,1,2,1,1,2,2,1,0,2,1,2,1,1,1,1,1,1,1,1,1,2,2,1,2
 36705,0,1,1,1,1,2,2,0,1,1,1,1,1,2,1,0,2,1,1,1,1,1,1,1,1,1,1,1,2,2,1,2
 36710,0,1,1,1,1,2,2,0,1,1,1,1,1,2,1,0,2,1,1,1,1,1,1,1,1,1,1,1,2,2,1,2
 36715,0,1,1,1,1,2,2,0,1,1,1,1,1,2,1,0,2,1,1,1,1,1,1,1,1,1,1,1,2,2,1,2
 36720,0,1,1,1,1,2,2,0,1,1,1,1,1,2,1,0,2,1,1,1,1,1,1,1,1,1,1,1,2,2,1,2
 36725,0,1,2,1,1,2,2,0,1,2,1,2,1,2,1,0,2,1,1,1,2,1,2,1,1,2,1,1,2,1,1,2
 36730,0,1,2,1,2,2,2,0,1,2,1,2,1,1,1,0,2,1,1,1,2,1,2,1,1,2,1,1,2,1,1,2
 36735,0,1,2,1,2,2,2,0,1,2,1,2,1,1,1,0,2,1,1,1,2,1,2,1,1,2,1,1,2,1,1,2
 36740,0,1,2,1,2,2,2,0,1,2,1,2,1,1,1,0,2,1,1,1,2,1,2,1,1,2,1,1,2,1,1,2
 36745,0,1,2,1,2,2,2,0,1,2,1,2,1,1,1,0,2,1,1,1,2,1,2,1,1,2,1,1,2,1,1,2
 36750,0,1,2,1,2,2,2,0,1,2,1,2,1,1,1,0,2,1,1,1,2,1,2,1,1,2,1,1,2,1,1,2
 36755,0,1,2,1,2,2,2,0,1,2,1,2,1,1,1,0,2,1,1,1,2,1,2,1,1,2,1,1,2,1,1,2
 36760,0,1,2,1,2,2,2,0,1,2,1,2,1,1,1,0,2,1,1,1,2,1,2,1,1,2,1,1,2,1,1,2
 36765,0,1,2,1,2,1,1,0,1,2,1,2,1,1,1,0,1,1,1,1,2,1,2,1,1,2,1,1,2,1,1,1
 36770,0,1,2,1,2,1,1,0,1,2,1,2,1,1,1,0,1,1,1,1,2,1,2,1,1,2,1,1,2,2,1,1
 36775,0,1,2,1,2,1,1,0,1,2,1,2,1,1,1,0,1,1,1,1,2,1,2,1,1,2,1,1,2,2,1,1
 36780,0,1,2,1,2,1,1,0,1,2,1,2,1,1,1,0,1,1,1,1,2,1,2,1,1,2,1,1,2,2,1,1
 36785,0,1,2,1,2,1,2,0,1,2,1,2,1,1,1,0,2,1,1,1,2,1,2,2,1,2,1,1,2,2,1,1
 36790,0,1,2,1,2,1,2,0,1,2,1,2,1,1,1,0,2,1,1,1,2,1,2,2,1,2,1,1,2,2,1,1
 36795,0,1,2,1,2,1,2,0,1,2,1,2,1,1,1,0,2,1,1,1,2,1,2,2,1,2,1,1,2,2,1,1
 36800,0,1,2,1,2,1,2,0,1,2,1,2,1,1,1,0,2,1,1,1,2,1,2,2,1,2,1,1,2,2,1,1
 36805,0,1,2,1,2,1,2,0,1,2,1,2,1,1,1,0,2,1,1,1,2,1,2,2,1,2,1,1,2,2,1,1
 36810,0,1,2,1,2,1,2,0,1,2,1,2,1,1,1,0,2,1,1,1,2,1,2,2,1,2,1,1,2,2,1,1
 36815,0,1,2,1,2,1,2,0,1,2,1,2,1,1,1,0,2,1,1,1,2,1,2,2,1,2,1,1,2,2,1,1
 36820,0,1,2,1,2,1,2,0,1,2,1,2,1,1,1,0,2,1,1,1,2,1,2,2,1,2,1,1,2,2,1,1
 36825,0,1,1,1,2,2,2,0,1,1,1,1,1,1,1,0,2,1,1,1,1,1,1,2,1,1,1,1,1,2,1,1
 36830,0,1,1,1,1,2,2,0,1,1,1,1,1,2,1,0,2,1,1,1,1,1,1,2,1,1,1,1,1,2,1,1
 36835,0,1,1,1,1,2,2,0,1,1,1,1,1,2,1,0,2,1,1,1,1,1,1,2,1,1,1,1,1,2,1,1
 36840,0,1,1,1,1,2,2,0,1,1,1,1,1,2,1,0,2,1,1,1,1,1,1,2,1,1,1,1,1,2,1,1
 36845,0,1,1,1,1,2,2,0,1,2,1,1,2,2,2,0,1,2,1,1,1,1,1,2,1,2,1,2,2,1,1,2
 36850,0,1,1,1,1,2,2,0,1,2,1,1,2,2,2,0,1,2,1,1,1,1,1,2,1,2,1,2,2,1,1,2
 36855,0,1,1,1,1,2,2,0,1,2,1,1,2,2,2,0,1,2,1,1,1,1,1,2,1,2,1,2,2,1,1,2
 36860,0,1,1,1,1,2,2,0,1,2,1,1,2,2,2,0,1,2,1,1,1,1,1,2,1,2,1,2,2,1,1,2
 36865,0,1,1,1,1,2,2,0,1,2,1,1,2,2,2,0,1,2,1,1,1,1,1,2,1,2,1,2,2,1,1,2
 36870,0,1,1,1,1,2,2,0,1,2,1,1,2,2,2,0,1,2,1,1,2,1,1,2,1,2,1,2,2,1,1,2
 36875,0,1,1,1,1,2,2,0,1,2,1,1,2,2,2,0,1,2,1,1,2,1,1,2,1,2,1,2,2,1,1,2
 36880,0,1,1,1,1,2,2,0,1,2,1,1,2,2,2,0,1,2,1,1,2,1,1,2,1,2,1,2,2,1,1,2
 36885,0,1,1,1,1,2,1,0,1,2,1,1,2,2,2,0,1,2,1,1,2,1,1,2,1,2,1,2,2,1,1,2
 36890,0,1,1,1,1,2,1,0,1,2,1,2,2,2,2,0,1,2,1,1,2,1,1,2,1,2,1,2,2,1,1,2
 36895,0,1,1,1,1,2,1,0,1,2,1,2,2,2,2,0,1,2,1,1,2,1,1,2,1,2,1,2,2,1,1,2
 36900,0,1,1,1,1,2,1,0,1,2,1,2,2,2,2,0,1,2,1,1,2,1,1,2,1,2,1,2,2,1,1,2
 36905,0,1,2,1,2,1,1,0,1,2,1,2,2,2,1,0,1,1,1,1,2,1,1,2,1,2,1,2,2,2,1,2
 36910,0,1,2,1,2,1,1,0,1,2,1,2,2,2,1,0,1,1,1,1,2,1,1,2,1,2,1,2,2,2,1,2
 36915,0,1,2,1,2,1,1,0,1,2,1,2,2,2,1,0,1,1,1,1,2,1,1,2,1,2,1,2,2,2,1,2
 36920,0,1,2,1,2,1,1,0,1,2,1,2,2,2,1,0,1,1,1,1,2,1,1,2,1,2,1,2,2,2,1,2
 36925,0,1,2,1,2,1,1,0,1,2,1,2,2,2,1,0,1,1,1,1,2,1,1,2,1,2,1,2,2,2,1,2
 36930,0,1,2,1,2,1,1,0,1,2,1,2,2,1,1,0,1,1,1,1,2,1,1,2,1,2,1,2,2,2,1,2
 36935,0,1,2,1,2,1,1,0,1,2,1,2,2,1,1,0,1,1,1,1,2,1,1,2,1,2,1,2,2,2,1,2
 36940,0,1,2,1,2,1,1,0,1,2,1,2,2,1,1,0,1,1,1,1,2,1,1,2,1,2,1,2,2,2,1,2
 36945,0,1,2,1,2,1,1,0,1,1,1,2,1,1,1,0,1,1,1,1,2,1,1,1,1,2,1,1,1,2,1,1
 36950,0,1,2,1,2,1,1,0,1,1,1,2,1,1,1,0,1,1,1,1,2,1,1,1,1,2,1,1,1,2,1,1
 36955,0,1,2,1,2,1,1,0,1,1,1,2,1,1,1,0,1,1,1,1,2,1,1,1,1,2,1,1,1,2,1,1
 36960,0,1,2,1,2,1,1,0,1,1,1,2,1,1,1,0,1,1,1,1,2,1,1,1,1,2,1,1,1,2,1,1
 36965,0,1,2,1,1,2,2,0,2,1,1,2,1,1,1,0,1,2,1,1,1,1,2,2,1,2,1,1,1,2,1,1
 36970,0,1,2,1,1,2,2,0,2,1,1,2,1,1,1,0,1,2,1,1,1,1,2,2,1,2,1,1,1,2,1,1
 36975,0,1,2,1,1,2,2,0,2,1,1,2,1,1,1,0,1,2,1,1,1,1,2,2,1,2,1,1,1,2,1,1
 36980,0,1,2,1,1,2,2,0,2,1,1,2,1,1,1,0,1,2,1,1,1,1,2,2,1,2,1,1,1,2,1,1
 36985,0,1,2,1,1,2,2,0,2,1,1,2,1,1,2,0,1,2,1,1,1,1,2,2,1,2,1,1,1,2,1,2
 36990,0,1,2,1,1,2,2,0,2,1,1,1,1,1,2,0,1,2,1,1,1,2,2,2,1,2,1,1,1,2,1,2
 36995,0,1,2,1,1,2,2,0,2,1,1,1,1,1,2,0,1,2,1,1,1,2,2,2,1,2,1,1,1,2,1,2
 37000,0,1,2,1,1,2,2,0,2,1,1,1,1,1,2,0,1,2,1,1,1,2,2,2,1,2,1,1,1,2,1,2
 37005,0,1,1,1,1,2,2,0,2,1,1,1,1,1,2,0,1,2,1,1,1,2,2,2,1,1,1,1,1,1,1,2
 37010,0,1,1,1,1,2,2,0,2,1,1,1,1,1,2,0,1,2,1,1,1,2,2,2,1,1,1,1,1,1,1,2
 37015,0,1,1,1,1,2,2,0,2,1,1,1,1,1,2,0,1,2,1,1,1,2,2,2,1,1,1,1,1,1,1,2
 37020,0,1,1,1,1,2,2,0,2,1,1,1,1,1,2,0,1,2,1,1,1,2,2,2,1,1,1,1,1,1,1,2
 37025,0,1,1,1,1,1,1,0,2,2,1,1,1,1,2,0,1,2,1,1,2,2,2,2,1,2,2,1,2,1,1,2
 37030,0,1,1,1,1,1,1,0,2,2,1,1,1,1,2,0,1,2,1,1,2,2,2,2,1,2,2,1,2,1,1,2
 37035,0,1,1,1,1,1,1,0,2,2,1,1,1,1,2,0,1,2,1,1,2,2,2,2,1,2,2,1,2,1,1,2
 37040,0,1,1,1,1,1,1,0,2,2,1,1,1,1,2,0,1,2,1,1,2,2,2,2,1,2,2,1,2,1,1,2
 37045,0,1,1,1,1,1,1,0,2,2,1,1,1,1,2,0,1,2,1,1,2,2,2,2,1,2,2,1,2,1,1,2
 37050,0,1,1,1,1,1,1,0,2,2,1,2,1,1,2,0,1,2,1,1,2,2,2,2,1,2,2,1,2,1,1,2
 37055,0,1,1,1,1,1,1,0,2,2,1,2,1,1,2,0,1,2,1,1,2,2,2,2,1,2,2,1,2,1,1,2
 37060,0,1,1,1,2,2,2,0,2,2,1,2,1,1,2,0,1,2,1,1,2,2,2,2,1,2,2,1,2,1,1,2
 37065,0,1,1,1,2,2,2,0,1,2,1,2,1,1,2,0,1,2,1,1,2,2,1,2,1,2,2,1,2,1,1,2
 37070,0,1,1,1,2,2,2,0,1,2,1,2,1,1,2,0,1,2,1,1,2,2,1,2,1,2,2,1,2,1,1,2
 37075,0,1,1,1,2,2,2,0,1,2,1,2,1,1,2,0,1,2,1,1,2,2,1,2,1,2,2,1,2,1,1,2
 37080,0,1,1,1,2,2,2,0,1,2,1,2,1,1,2,0,1,2,1,1,2,2,1,1,1,2,2,1,2,1,1,2
 37085,0,1,1,1,2,2,2,0,1,2,1,2,1,1,1,0,2,2,1,1,2,2,1,1,1,1,2,1,2,1,1,2
 37090,0,1,2,1,2,2,2,0,1,2,1,2,1,1,1,0,2,2,1,1,2,1,1,1,1,1,2,1,2,1,1,2
 37095,0,1,2,1,2,2,2,0,1,2,1,2,1,1,1,0,2,2,1,1,2,1,1,1,1,1,2,1,2,1,1,2
 37100,0,1,2,1,2,2,2,0,1,2,1,2,2,1,1,0,2,2,1,1,2,1,1,1,1,1,2,1,2,2,1,2
 37105,0,1,2,1,2,2,2,0,1,2,1,2,2,1,1,0,2,2,1,1,2,1,1,1,1,1,2,1,2,2,1,2
 37110,0,1,2,1,2,2,2,0,1,2,1,2,2,1,1,0,2,2,1,1,2,1,1,1,1,1,2,1,2,2,1,2
 37115,0,1,2,1,2,2,2,0,1,2,1,2,2,1,1,0,2,2,1,1,2,1,1,1,1,1,2,1,2,2,1,2
 37120,0,1,2,1,2,2,2,0,1,2,1,2,2,1,1,0,2,2,1,1,2,1,1,1,1,1,2,1,2,2,1,2
 37125,0,1,2,1,2,2,2,0,1,2,1,2,2,1,1,0,2,2,1,1,1,1,1,1,1,1,1,1,1,2,1,2
 37130,0,1,2,1,2,2,2,0,1,2,1,2,2,1,1,0,2,2,1,1,1,1,1,1,1,1,1,1,1,2,1,2
 37135,0,1,2,1,2,2,2,0,1,2,1,2,2,1,1,0,2,2,1,1,1,1,1,1,1,1,1,1,1,2,1,2
 37140,0,1,2,1,2,2,2,0,1,2,1,2,2,1,1,0,2,2,1,1,1,1,1,1,1,1,1,1,1,2,1,2
 37145,0,1,1,1,2,1,2,0,1,2,1,2,2,1,1,0,2,2,1,1,1,1,2,2,1,1,1,1,1,2,1,2
 37150,0,1,1,1,2,1,2,0,1,2,1,1,2,1,1,0,2,2,1,1,1,1,2,2,1,1,1,1,2,2,1,2
 37155,0,1,1,1,2,1,2,0,1,2,1,1,2,1,1,0,2,2,1,1,1,1,2,2,1,1,1,1,2,2,1,2
 37160,0,1,1,1,1,1,1,0,1,2,1,1,2,1,1,0,2,2,1,1,1,1,2,2,1,1,1,1,2,2,1,2
 37165,0,1,1,1,1,1,1,0,1,2,1,1,2,1,1,0,2,2,1,1,1,1,2,2,1,1,1,1,2,2,1,2
 37170,0,1,1,1,1,1,1,0,1,2,1,1,2,1,1,0,2,2,1,1,1,1,2,2,1,1,1,1,2,2,1,2
 37175,0,1,1,1,1,1,1,0,1,2,1,1,2,1,1,0,2,2,1,1,1,1,2,2,1,1,1,1,2,2,1,2
 37180,0,1,1,1,1,1,1,0,1,2,1,1,2,1,1,0,2,2,1,1,1,1,2,2,1,1,1,1,2,2,1,2
 37185,0,1,1,1,1,1,1,0,1,1,1,1,2,2,1,0,1,1,1,1,1,1,2,2,1,1,1,1,2,2,1,1
 37190,0,1,1,1,1,1,1,0,1,1,1,1,2,2,1,0,1,1,1,1,1,1,2,2,1,1,1,1,2,2,1,1
 37195,0,1,1,1,1,1,1,0,1,1,1,1,2,2,1,0,1,1,1,1,1,1,2,2,1,1,1,1,2,2,1,1
 37200,0,1,1,1,1,1,1,0,1,1,1,1,1,2,1,0,1,1,1,1,1,1,2,2,1,1,1,1,2,2,1,1
 37205,0,2,2,2,1,2,2,0,1,2,1,1,1,2,1,0,2,1,1,1,2,1,2,2,1,2,1,1,2,2,1,1
 37210,0,2,2,2,1,2,2,0,1,2,1,1,1,2,1,0,2,1,1,1,2,1,2,2,1,2,1,1,2,2,1,1
 37215,0,2,2,2,1,2,2,0,1,2,1,1,1,2,1,0,2,1,1,1,2,1,2,2,1,2,1,1,2,2,1,1
 37220,0,2,2,2,1,2,2,0,1,2,1,2,1,2,1,0,2,1,1,1,2,1,2,2,1,2,1,1,2,2,1,1
 37225,0,2,2,2,1,2,2,0,1,2,1,2,1,2,1,0,2,1,1,1,2,1,2,2,1,2,1,1,2,2,1,1
 37230,0,2,2,2,1,2,2,0,1,2,1,2,1,2,1,0,2,1,1,1,2,1,2,2,1,2,1,1,2,2,1,1
 37235,0,2,2,2,1,2,2,0,1,2,1,2,1,2,1,0,2,1,1,1,2,1,2,2,1,2,1,1,2,2,1,1
 37240,0,2,2,2,1,2,2,0,1,2,1,2,1,2,1,0,2,1,1,1,2,1,2,2,1,2,1,1,2,2,1,1
 37245,0,2,2,2,1,2,2,0,1,2,1,2,1,2,1,0,2,1,1,1,2,1,1,2,1,2,1,1,2,2,1,1
 37250,0,2,2,2,1,2,2,0,1,2,1,2,1,2,1,0,2,1,1,1,2,1,1,2,1,2,1,1,1,1,1,1
 37255,0,2,2,2,1,2,2,0,1,2,1,2,1,2,1,0,2,1,1,1,2,1,1,2,1,2,1,1,1,1,1,1
 37260,0,2,2,2,1,2,2,0,1,2,1,2,1,2,1,0,2,1,1,1,2,1,1,2,1,2,1,1,1,1,1,1
 37265,0,2,2,2,1,2,2,0,1,2,1,2,1,2,1,0,1,1,1,1,2,1,1,2,1,2,1,1,1,1,1,2
 37270,0,2,2,2,1,2,2,0,1,2,1,2,1,2,1,0,1,1,1,1,2,1,1,2,1,2,1,1,1,1,1,2
 37275,0,2,2,2,1,2,2,0,1,2,1,2,1,2,1,0,1,1,1,1,2,1,1,2,1,2,1,1,1,1,1,2
 37280,0,2,2,2,1,2,2,0,1,2,1,2,1,2,1,0,1,1,1,1,2,1,1,2,1,2,1,1,1,1,1,2
 37285,0,2,2,2,1,2,2,0,1,2,1,2,1,1,1,0,1,1,1,1,2,1,1,2,1,2,1,1,1,1,1,2
 37290,0,2,2,2,1,2,2,0,1,2,1,2,1,1,1,0,1,1,1,1,2,1,1,2,1,2,1,1,1,1,1,2
 37295,0,2,2,2,1,2,2,0,1,2,1,2,1,1,1,0,1,1,1,1,2,1,1,2,1,2,1,1,1,1,1,2
