TIME,0 ,1 ,2 ,3 ,4 ,5 ,6 ,7 ,8 ,9 ,10 ,11 ,12 ,13 ,14 ,15 ,16 ,17 ,18 ,19 ,20 ,21 ,22 ,23 ,24 ,25 ,26 ,27 ,28 ,29 ,30 ,31 ,32 
 960,0,1244,2136,1521,1695,2067,1419,1047,1652,1269,889,1883,2295,994,1234,1358,1410,441,1940,1996,1232,2001,1230,1689,1455,774,1350,105,1696,1047,462,1532
 965,0,1244,2136,1521,1695,2067,1419,1052,1652,1269,889,1883,2295,994,1234,1358,1410,441,1940,1996,1232,2001,1230,1689,1460,774,1350,105,1696,1047,462,1532
 970,0,1244,2136,1521,1695,2067,1419,1057,1652,1269,889,1883,2295,994,1234,1358,1410,441,1940,1996,1232,2001,1230,1689,1465,774,1350,105,1696,1047,462,1532
 975,0,1244,2136,1521,1695,2067,1419,1062,1652,1269,889,1883,2295,994,1234,1358,1410,441,1940,1996,1232,2001,1230,1689,1470,774,1350,105,1696,1047,462,1532
 980,0,1244,2136,1521,1695,2067,1419,1067,1652,1269,889,1883,2295,994,1234,1358,1410,441,1940,1996,1232,2001,1230,1689,1475,774,1350,105,1696,1047,462,1532
 985,0,1244,2136,1521,1695,2067,1419,1072,1652,1269,889,1883,2295,994,1234,1358,1410,441,1940,1996,1232,2001,1230,1689,1480,774,1350,105,1696,1047,462,1532
 990,0,1244,2136,1521,1695,2067,1419,1077,1652,1269,889,1883,2295,994,1234,1358,1410,441,1940,1996,1232,2001,1230,1689,1485,774,1350,105,1696,1047,462,1532
 995,0,1244,2136,1521,1695,2067,1419,1080,1652,1269,889,1883,2295,994,1234,1358,1410,441,1940,1996,1232,2001,1230,1689,1490,774,1350,105,1696,1047,462,1532
 1000,0,1244,2136,1521,1695,2067,1419,1080,1652,1269,889,1883,2295,994,1234,1358,1410,441,1940,1996,1232,2001,1230,1689,1495,774,1350,105,1696,1047,462,1532
 1005,0,1244,2136,1521,1695,2067,1419,1080,1652,1269,889,1883,2295,994,1234,1358,1410,1443,1940,1996,1232,2001,1230,1689,1498,1777,1350,1110,2699,1047,1468,1532
 1010,0,1244,3146,1521,1695,2067,1419,1080,1652,1269,889,1883,2295,994,2241,1358,1410,1443,2948,1996,1232,2001,1230,1689,1498,1777,2360,1110,2699,2054,1468,1532
 1015,0,1244,3146,1521,1695,2067,2431,1080,1652,1269,889,1883,2295,994,2241,1358,1410,1443,2948,1996,1232,2001,1230,1689,1498,1777,2360,1110,2699,2054,1468,1532
 1020,0,1244,3146,1521,1695,2067,2431,1080,1652,1269,1908,1883,2295,994,2241,1358,1410,1443,2948,1996,1232,2001,2251,1689,1498,1777,2360,1110,2699,2054,1468,1532
 1025,0,1244,3146,1521,1695,2067,2431,1080,1652,1269,1908,1883,2295,994,2241,1358,1410,1443,2948,1996,1232,2001,2251,1689,1498,1777,2360,1110,2699,2054,1468,1532
 1030,0,1244,3146,1521,1695,2067,2431,1080,1652,1269,1908,1883,2295,994,2241,1358,1410,1443,2948,1996,1232,2001,2251,1689,1498,1777,2360,1110,2699,2054,1468,1532
 1035,0,1244,3146,1521,1695,2067,2431,1080,1652,1269,1908,1883,2295,994,2241,1358,1410,1443,2948,1996,1232,2001,2251,1689,1498,1777,2360,1110,2699,2054,1468,1532
 1040,0,1244,3146,1521,1695,2067,2431,1080,1652,1269,1908,1883,2295,994,2241,1358,1410,1443,2948,1996,1232,2001,2251,1689,1498,1777,2360,1110,2699,2054,1468,1532
 1045,0,1244,3146,1521,1695,2067,2431,1080,1652,1269,1908,1883,2295,994,2241,1358,1410,1443,2948,1996,1232,2001,2251,1689,1498,1777,2360,1110,2699,2054,1468,1532
 1050,0,1244,3146,1521,1695,2067,2431,1080,1652,1269,1908,1883,2295,994,2241,1358,1410,1443,2948,1996,1232,2001,2251,1689,1498,1777,2360,1110,2699,2054,1468,1532
 1055,0,1244,3146,1521,1695,2067,2431,1080,1652,1269,1908,1883,2295,994,2241,1358,1410,1443,2948,1996,1232,2001,2251,1689,1498,1777,2360,1110,2699,2054,1468,1532
 1060,0,1244,3146,1521,1695,2067,2431,1080,1652,1269,1908,1883,2295,994,2241,1358,1410,1443,2948,1996,1232,2001,2251,1689,1498,1777,2360,1110,2699,2054,1468,1532
 1065,0,1244,3146,1521,1695,2067,2431,1080,1652,1269,1908,1883,2295,994,2241,1358,1410,1443,2948,1996,1232,2001,2251,1689,1498,1777,2360,1110,2699,2054,1468,1532
 1070,0,1244,3146,1521,1695,2067,2431,1080,1652,1269,1908,1883,2295,994,2241,1358,1410,1443,2948,1996,1232,2001,2251,1689,1498,1777,2360,1110,2699,2054,1468,1532
 1075,0,1244,3146,1521,1695,2067,2431,1080,1652,1269,1908,1883,2295,994,2241,1358,1410,1443,2948,1996,1232,2001,2251,1689,1498,1777,2360,1110,2699,2054,1468,1532
 1080,0,1244,3146,1521,1695,2067,2431,1080,1652,1269,1908,1883,2295,994,2241,1358,1410,1443,2948,1996,1232,2001,2251,1689,1498,1777,2360,1110,2699,2054,1468,1532
 1085,0,1244,3146,1521,1695,2067,2431,1080,1652,1269,1908,1883,2295,994,2241,1358,1410,1443,2948,1996,1232,2001,2251,1689,1498,1777,2360,1110,2699,2054,1468,1532
 1090,0,1244,3146,1521,1695,2067,2431,1080,1652,1269,1908,1883,2295,994,2241,1358,1410,1443,2948,1996,1232,2002,2251,1689,1498,1777,2360,1110,2699,2054,1468,1532
 1095,0,1244,3146,1521,1695,2067,2431,1080,1652,1269,1908,1883,2295,994,2241,1358,1410,1443,2948,1996,1232,2007,2251,1689,1498,1777,2360,1110,2699,2054,1468,1532
 1100,0,1244,3146,1521,1695,2067,2431,1080,1651,1269,1908,1883,2295,994,2241,1358,1410,1443,2948,1996,1232,2012,2251,1689,1498,1777,2360,1110,2699,2054,1468,1532
 1105,0,1244,3146,1521,1695,2067,2431,1080,1656,1269,1908,1883,2295,994,2241,1358,1410,1443,2948,1996,1232,2017,2251,1689,1498,1777,2360,1110,2699,2054,1468,1532
 1110,0,1244,3146,1521,1695,2067,2431,1080,1661,1269,1908,1883,2295,994,2241,1358,1410,1443,2948,1996,1232,2022,2251,1689,1498,1777,2360,1110,2699,2054,1468,1532
 1115,0,1244,3146,1521,1695,2067,2431,1080,1666,1269,1908,1883,2295,994,2241,1358,1410,1443,2948,1996,1232,2027,2251,1689,1498,1777,2360,1110,2699,2054,1468,1532
 1120,0,1244,3146,1521,1695,2067,2431,1080,1671,1269,1908,1883,2295,994,2241,1358,1410,1443,2948,1996,1232,2032,2251,1689,1498,1777,2360,1110,2699,2054,1468,1532
 1125,0,1244,3146,1521,1695,3189,3554,1080,1676,1269,1908,1883,2295,2116,2241,1358,1410,2569,4074,1996,1232,2037,2251,1689,1498,2902,3482,1110,2699,2054,1468,1532
 1130,0,1244,3146,1521,1695,3189,3554,1080,1681,1269,1908,3014,2295,2116,2241,1358,1410,2569,4074,1996,1232,2042,2251,1689,1498,2902,3482,1110,3828,2054,1468,2661
 1135,0,1244,3146,1521,1695,3189,3554,1080,1686,1269,1908,3014,2295,2116,2241,1358,1410,2569,4074,1996,1232,2047,2251,1689,1498,2902,3482,1110,3828,2054,2600,2661
 1140,0,1244,3148,1521,1695,3189,3554,1079,1691,1269,1908,3014,2295,2116,2241,1358,1410,2569,4074,2001,1232,2052,2251,1689,1498,2902,3482,1110,3828,2054,2600,2661
 1145,0,1244,3153,1521,1695,3189,3554,1084,1696,1269,1908,3014,2295,2116,2241,1358,1410,2569,4074,2006,1232,2057,2251,1689,1498,2902,3482,1110,3828,2054,2600,2661
 1150,0,1244,3158,1521,1695,3189,3554,1089,1701,1269,1908,3014,2295,2116,2241,1358,1410,2569,4074,2011,1232,2062,2251,1689,1498,2902,3482,2258,3828,2054,2600,2661
 1155,0,1244,3163,1521,1695,3189,3554,1094,1706,1269,1908,3014,2295,2116,2241,1358,1410,2569,4074,2016,1232,2067,2251,1689,1498,2902,3482,2258,3828,2054,2600,2661
 1160,0,1244,3168,1521,1695,3189,3554,1099,1711,1269,1908,3014,2295,2116,2241,1358,1410,2569,4074,2021,1232,2072,2251,1689,1498,2902,3482,2258,3828,2054,2600,2661
 1165,0,1244,3173,1521,1695,3189,3554,1104,1716,1269,1908,3014,2295,2116,2241,1358,1410,2569,4074,2026,1232,2077,2251,1689,1498,2902,3482,2258,3828,2054,2600,2661
 1170,0,1244,3178,1521,1695,3189,3554,1109,1721,1269,1908,3014,2295,2116,2241,1358,1410,2569,4074,2031,1232,2082,2251,1689,1498,2902,3482,2258,3828,2054,2600,2661
 1175,0,1244,3183,1521,1695,3189,3554,1114,1726,1269,1908,3014,2295,2116,2241,1358,1410,2569,4074,2036,1232,2087,2251,1689,1498,2902,3482,2258,3828,2054,2600,2661
 1180,0,1244,3188,1521,1695,3189,3554,1119,1731,1269,1908,3014,2295,2116,2241,1358,1410,2569,4074,2041,1232,2092,2251,1689,1498,2902,3482,2258,3828,2054,2600,2661
 1185,0,1244,3193,1521,1695,3189,3554,1124,1736,1269,1908,3014,2295,2116,2241,1358,1410,2569,4074,2046,1232,2097,2251,1689,1498,2902,3482,2258,3828,2054,2600,2661
 1190,0,1244,3198,1521,1695,3189,3554,1129,1741,1269,1908,3014,2295,2116,2241,1358,1410,2569,4074,2051,1232,2102,2251,1689,1498,2902,3482,2258,3828,2054,2600,2661
 1195,0,1244,3203,1521,1695,3189,3554,1134,1746,1269,1908,3014,2295,2116,2241,1358,1410,2569,4074,2056,1232,2107,2251,1689,1498,2902,3482,2258,3828,2054,2600,2661
 1200,0,1244,3208,1521,1695,3189,3554,1139,1751,1269,1908,3014,2295,2116,2241,1358,1410,2569,4074,2061,1232,2112,2251,1689,1498,2902,3482,2258,3828,2054,2600,2661
 1205,0,1244,3213,1521,1695,3189,3554,1144,1756,1269,1908,3014,2295,2116,2241,1358,1410,2569,4074,2066,1232,2117,2251,1689,1498,2902,3482,2258,3828,2054,2600,2661
 1210,0,1244,3218,1521,1695,3189,3554,1149,1761,1269,1908,3014,2295,2116,2241,1358,1410,2569,4074,2071,1232,2122,2251,1689,1498,2902,3482,2258,3828,2054,2600,2661
 1215,0,1244,3223,1521,1695,3189,3554,1154,1766,1269,1908,3014,2295,2116,2241,1358,1410,2569,4074,2076,1232,2127,2251,1689,1498,2902,3482,2258,3828,2054,2600,2661
 1220,0,1244,3228,1521,1695,3189,3554,1159,1771,1269,1908,3014,2295,2116,2241,1358,1410,2569,4074,2081,1232,2132,2251,1689,1498,2902,3482,2258,3828,2054,2600,2661
 1225,0,1244,3233,1521,1695,3189,3554,1164,1776,1269,1908,3014,2295,2116,2241,1358,1410,2569,4074,2086,1232,2137,2251,1689,1498,2902,3482,2258,3828,2054,2600,2661
 1230,0,1244,3238,1521,1695,3189,3554,1169,1781,1269,1908,3014,2295,2116,2241,1358,1410,2569,4074,2091,1232,2142,2251,1689,1498,2902,3482,2258,3828,2054,2600,2661
 1235,0,1244,3243,1521,1695,3189,3554,1174,1786,1269,1908,3014,2295,2116,2241,1358,1410,2569,4074,2096,1232,2147,2251,1689,1498,2902,3482,2258,3828,2054,2600,2661
 1240,0,1244,3249,1521,1695,3189,3554,1179,1791,1269,1908,3014,2295,2116,2241,1358,1410,2569,4074,2101,1232,2152,2251,1689,1498,2902,3482,2258,3828,2054,2600,2661
 1245,0,2489,3249,2763,2940,3189,4797,1184,1796,1269,1908,3014,3538,2116,3486,1358,1410,2569,4074,2103,1232,2158,2251,1689,1498,2902,3482,2258,3828,3299,2600,2661
 1250,0,2489,3249,2763,2940,3189,4797,1187,1801,1269,1908,3014,3538,2116,3486,1358,1410,2569,4074,2103,1232,2158,2251,1689,1498,2902,3482,2258,3828,3299,2600,2661
 1255,0,2489,3249,2763,2940,3189,4797,1187,1806,1269,1908,3014,3538,2116,3486,1358,1410,2569,4074,2103,1232,2158,3504,1689,1498,2902,3482,2258,3828,3299,2600,2661
 1260,0,2489,3249,2763,2940,3189,4797,1187,1811,1269,1908,3014,3538,2116,3486,1358,1410,2569,4074,2103,1232,2158,3504,1689,1498,2902,4741,2258,3828,3299,2600,2661
 1265,0,2489,3249,2763,2940,3189,4797,1187,1816,1269,1908,3014,3538,2116,3486,1358,1410,2569,4074,2103,1232,2158,3504,1689,1498,2902,4741,2258,3828,3299,2600,2661
 1270,0,2489,3249,2763,2940,3189,4797,1187,1821,1269,1908,3014,3538,2116,3486,1358,1410,2569,4074,2103,1232,2158,3504,1689,1498,2902,4741,2258,3828,3299,2600,2661
 1275,0,2489,3249,2763,2940,3189,4797,1187,1826,1269,1908,3014,3538,2116,3486,1358,1410,2569,4074,2103,1232,2158,3504,1689,1498,2902,4741,2258,3828,3299,2600,2661
 1280,0,2489,3249,2763,2940,3189,4797,1187,1831,1269,1908,3014,3538,2116,3486,1358,1410,2569,4074,2103,1232,2158,3504,1689,1498,2902,4741,2258,3828,3299,2600,2661
 1285,0,2489,3249,2763,2940,3189,4797,1187,1836,1269,1908,3014,3538,2116,3486,1358,1410,2569,4074,2103,1232,2158,3504,1689,1498,2902,4741,2258,3828,3299,2600,2661
 1290,0,2489,3249,2763,2940,3189,4797,1187,1841,1269,1908,3014,3538,2116,3486,1358,1410,2569,4074,2103,1232,2158,3504,1689,1498,2902,4741,2258,3828,3299,2600,2661
 1295,0,2489,3249,2763,2940,3189,4797,1187,1846,1269,1908,3014,3538,2116,3486,1358,1410,2569,4074,2103,1232,2158,3504,1689,1498,2902,4741,2258,3828,3299,2600,2661
 1300,0,2489,3249,2763,2940,3189,4797,1187,1851,1269,1908,3014,3538,2116,3486,1358,1410,2569,4074,2103,1232,2158,3504,1689,1498,2902,4741,2258,3828,3299,2600,2661
 1305,0,2489,3249,2763,2940,3189,4797,1187,1854,1269,1908,3014,3538,2116,3486,1358,1410,3871,4074,2103,1232,2158,3504,2992,2802,2902,4741,2258,3828,3299,2600,2661
 1310,0,2489,3249,2763,2940,3189,4797,1187,1854,1269,1908,3014,3538,2116,3486,1358,2718,3871,4074,2103,1232,2158,3504,2992,2802,2902,4741,2258,3828,3299,2600,2661
 1315,0,2489,3249,2763,2940,3189,4797,1187,1854,1269,1908,3014,3538,2116,3486,1358,2718,3871,4074,2103,1232,2158,3504,2992,2802,2902,4741,2258,3828,3299,2600,2661
 1320,0,2489,3249,2763,2940,3189,4797,1187,1854,1269,1908,3014,3538,2116,3486,1358,2718,3871,4074,2103,1232,2158,3504,2992,2802,2902,4741,2258,3828,3299,2600,2661
 1325,0,2489,3249,2763,2940,3189,4797,1187,1854,1269,1908,3014,3538,2116,3486,1358,2718,3871,4074,2103,1232,2158,3504,2992,2802,2902,4741,2258,3828,3299,2600,2661
 1330,0,2489,3249,2763,2940,3189,4797,1187,1854,1269,1908,3014,3538,2116,3486,1358,2718,3871,4074,2103,1232,2158,3504,2992,2802,2902,4741,2258,3828,3299,2600,2661
 1335,0,2489,3249,2763,2940,3189,4797,1187,1854,1269,1908,3014,3538,2116,3486,1358,2718,3871,4074,2103,1232,2158,3504,2992,2802,2902,4741,2258,3828,3299,2600,2661
 1340,0,2489,3249,2763,2940,3189,4797,1187,1854,1269,1908,3014,3538,2116,3486,1358,2718,3871,4074,2103,1232,2158,3504,2992,2802,2902,4741,2258,3828,3299,2600,2661
 1345,0,2489,3249,2763,2940,3189,4797,1187,1854,1269,1908,3014,3538,2116,3486,1358,2718,3871,4074,2103,1232,2158,3504,2992,2802,2902,4741,2258,3828,3299,2600,2661
 1350,0,2489,3249,2763,2940,3189,4797,1187,1854,1269,1908,3014,3538,2116,3486,1358,2718,3871,4074,2103,1232,2158,3504,2992,2802,2902,4741,2258,3828,3299,2600,2661
 1355,0,2489,3249,2763,2940,3189,4797,1187,1854,1269,1908,3014,3538,2116,3486,1358,2718,3871,4074,2103,1232,2158,3504,2992,2802,2902,4741,2258,3828,3299,2600,2661
 1360,0,2489,3249,2763,2940,3189,4797,1187,1854,1269,1908,3014,3538,2116,3486,1358,2718,3871,4074,2103,1232,2158,3504,2992,2802,2902,4741,2258,3828,3299,2600,2661
 1365,0,2489,3249,2763,4302,4553,6162,1187,1854,1269,1908,4379,3538,2116,3486,1358,2718,3871,4074,2103,2594,2158,3504,2992,2802,2902,4741,2258,3828,3299,3964,2661
 1370,0,2489,3249,4132,4302,4553,6162,1187,1854,1269,1908,4379,3538,2116,3486,1358,2718,3871,4074,2103,2594,3528,3504,2992,2802,2902,4741,2258,5195,3299,3964,2661
 1375,0,2489,3249,4132,4302,4553,6162,1187,1854,1269,1908,4379,3538,3488,3486,1358,2718,3871,4074,2103,2594,3528,3504,2992,2802,2902,4741,2258,5195,3299,3964,2661
 1380,0,2489,3249,4132,4302,4553,6162,1187,1854,1269,1908,4379,3538,3488,3486,1358,2718,3871,4074,2103,2594,3528,4885,2992,2802,2902,4741,2258,5195,4680,3964,2661
 1385,0,2489,3249,4132,4302,4553,6162,1187,1854,1269,1908,4379,3538,3488,3486,1358,2718,3871,4074,2103,2594,3528,4885,2992,2802,2902,4741,2258,5195,4680,3964,2661
 1390,0,2489,3249,4132,4302,4553,6162,1187,1854,1269,1908,4379,3538,3488,3486,1358,2718,3871,4074,2103,2594,3528,4885,2992,2802,2902,4741,2258,5195,4680,3964,2661
 1395,0,2489,3249,4132,4302,4553,6162,1187,1854,1269,1908,4379,3538,3488,3486,1358,2718,3871,4074,2103,2594,3528,4885,2992,2802,2902,4741,2258,5195,4680,3964,2661
 1400,0,2489,3249,4132,4302,4553,6162,1187,1854,1269,1908,4379,3538,3488,3486,1358,2718,3871,4074,2103,2594,3528,4885,2992,2802,2902,4741,2258,5195,4680,3964,2661
 1405,0,2489,3249,4132,4302,4553,6162,1187,1854,1269,1908,4379,3538,3488,3486,1358,2718,3871,4074,2103,2594,3528,4885,2992,2802,2902,4741,2258,5195,4680,3964,2661
 1410,0,2489,3249,4132,4302,4553,6162,1187,1854,1269,1908,4379,3538,3488,3486,1358,2718,3871,4074,2103,2594,3528,4885,2992,2802,2902,4741,2258,5195,4680,3964,2661
 1415,0,2489,3249,4132,4302,4553,6162,1187,1854,1269,1908,4379,3538,3488,3486,1358,2718,3871,4074,2103,2594,3528,4885,2992,2802,2902,4741,2258,5195,4680,3964,2661
 1420,0,2489,3249,4132,4302,4553,6162,1187,1854,1269,1908,4379,3538,3488,3486,1358,2718,3871,4074,2103,2594,3528,4885,2992,2802,2902,4741,2258,5195,4680,3964,2661
 1425,0,2489,3249,4132,4302,4553,6162,1187,1854,1269,1908,4379,3538,3488,3486,1358,4142,3871,5500,2103,2594,3528,4885,2992,2802,4326,6163,2258,5195,4680,3964,2661
 1430,0,2489,3249,4132,4302,4553,6162,1187,1854,1269,1908,4379,3538,3488,3486,1358,4142,3871,5500,2103,2594,3528,4885,2992,2802,4326,6163,2258,5195,4680,3964,2661
 1435,0,3924,3249,4132,4302,4553,6162,1187,1854,1269,1908,4379,3538,3488,3486,1358,4142,3871,5500,2103,2594,3528,4885,2992,2802,4326,6163,2258,5195,4680,3964,2661
 1440,0,3924,3249,4132,4302,4553,6162,1187,1854,1269,1908,4379,3538,3488,3486,1358,4142,3871,5500,2103,2594,3528,4885,2992,2802,4326,6163,2258,5195,4680,3964,2661
 1445,0,3924,3249,4132,4302,4553,6162,1187,1854,1269,1908,4379,3538,3488,3486,2804,4142,3871,5500,2103,2594,3528,4885,2992,2802,4326,6163,2258,5195,4680,3964,2661
 1450,0,3924,3249,4132,4302,4553,6162,1187,1854,1269,1908,4379,3538,3488,3486,2804,4142,3871,5500,2103,2594,3528,4885,2992,2802,4326,6163,2258,5195,4680,3964,2661
 1455,0,3924,3249,4132,4302,4553,6162,1187,1854,1269,1908,4379,3538,3488,3486,2804,4142,3871,5500,2103,2594,3528,4885,2992,2802,4326,6163,2258,5195,4680,3964,2661
 1460,0,3924,3249,4132,4302,4553,6162,1187,1854,1269,1908,4379,3538,3488,3486,2804,4142,3871,5500,2103,2594,3528,4885,2992,2802,4326,6163,2258,5195,4680,3964,2661
 1465,0,3924,3249,4132,4302,4553,6162,1187,1854,1269,1908,4379,3538,3488,3486,2804,4142,3871,5500,2103,2594,3528,4885,2992,2802,4326,6163,2258,5195,4680,3964,2661
 1470,0,3924,3249,4132,4302,4553,6162,1187,1854,1269,1908,4379,3538,3488,3486,2804,4142,3871,5500,2103,2594,3528,4885,2992,2802,4326,6163,2258,5195,4680,3964,2661
 1475,0,3924,3249,4132,4302,4553,6162,1187,1854,1269,1908,4379,3538,3488,3486,2804,4142,3871,5500,2103,2594,3528,4885,2992,2802,4326,6163,2258,5195,4680,3964,2661
 1480,0,3924,3249,4132,4302,4553,6162,1187,1854,1269,1908,4379,3538,3488,3486,2804,4142,3871,5500,2103,2594,3528,4885,2992,2802,4326,6163,2258,5195,4680,3964,2661
 1485,0,3924,3249,4132,4302,6037,7647,2672,1854,1269,1908,4379,5023,4970,4968,2804,4142,3871,5500,2103,2594,5010,4885,4475,2802,4326,6163,2258,5195,4680,5448,4146
 1490,0,3924,3249,4132,4302,6037,7647,2672,1854,1269,1908,4379,5023,4970,4968,2804,4142,3871,5500,2103,4082,5010,4885,4475,2802,4326,6163,2258,5195,4680,5448,4146
 1495,0,3924,3249,4132,5795,6037,7647,2672,1854,1269,1908,4379,5023,4970,4968,2804,4142,3871,5500,2103,4082,5010,4885,4475,2802,4326,6163,2258,5195,4680,5448,4146
 1500,0,3924,3249,4132,5795,6037,7647,2672,1854,1269,1908,4379,5023,4970,4968,2804,4142,3871,5500,2103,4082,5010,4885,4475,2802,4326,6163,2258,5195,4680,5448,4146
 1505,0,3924,3249,4132,5795,6037,7647,2672,1854,1269,1908,4379,5023,4970,4968,2804,4142,3871,5500,2103,4082,5010,4885,4475,2802,4326,6163,2258,5195,4680,5448,4146
 1510,0,3924,3249,4132,5795,6037,7647,2672,1854,1269,1908,4379,5023,4970,4968,2804,4142,3871,5500,2103,4082,5010,4885,4475,2802,4326,6163,2258,5195,4680,5448,4146
 1515,0,3924,3249,4132,5795,6037,7647,2672,1854,1269,1908,4379,5023,4970,4968,2804,4142,3871,5500,2103,4082,5010,4885,4475,2802,4326,6163,2258,5195,4680,5448,4146
 1520,0,3924,3249,4132,5795,6037,7647,2672,1854,1269,1908,4379,5023,4970,4968,2804,4142,3871,5500,2103,4082,5010,4885,4475,2802,4326,6163,2258,5195,4680,5448,4146
 1525,0,3924,3249,4132,5795,6037,7647,2672,1854,1269,1908,4379,5023,4970,4968,2804,4142,3871,5500,2103,4082,5010,4885,4475,2802,4326,6163,2258,5195,4680,5448,4146
 1530,0,3924,3249,4132,5795,6037,7647,2672,1854,1269,1908,4379,5023,4970,4968,2804,4142,3871,5500,2103,4082,5010,4885,4475,2802,4326,6163,2258,5195,4680,5448,4146
 1535,0,3924,3249,4132,5795,6037,7647,2672,1854,1269,1908,4379,5023,4970,4968,2804,4142,3871,5500,2103,4082,5010,4885,4475,2802,4326,6163,2258,5195,4680,5448,4146
 1540,0,3924,3249,4132,5795,6037,7647,2672,1854,1269,1908,4379,5023,4970,4968,2804,4142,3871,5500,2103,4082,5010,4885,4475,2802,4326,6163,2258,5195,4680,5448,4146
 1545,0,3924,4792,4132,5795,6037,7647,2672,1854,2813,1908,4379,5023,4970,4968,2804,4142,5415,5500,2103,4082,5010,4885,4475,2802,4326,6163,2258,5195,4680,5448,4146
 1550,0,3924,4792,4132,5795,6037,7647,2672,1854,2813,1908,4379,5023,4970,4968,2804,4142,5415,5500,2103,4082,5010,4885,4475,2802,4326,6163,2258,5195,4680,5448,4146
 1555,0,3924,4792,4132,5795,6037,7647,2672,1854,2813,1908,4379,5023,4970,4968,2804,4142,5415,5500,2103,4082,5010,4885,4475,2802,4326,6163,2258,5195,4680,5448,4146
 1560,0,3924,4792,4132,5795,6037,7647,2672,1854,2813,1908,4379,5023,4970,4968,2804,4142,5415,5500,2103,4082,5010,4885,4475,2802,4326,6163,2258,5195,4680,5448,4146
 1565,0,3924,4792,4132,5795,6037,7647,2672,1854,2813,1908,4379,5023,4970,4968,2804,4142,5415,5500,2103,4082,5010,4885,4475,2802,4326,6163,2258,5195,4680,5448,4146
 1570,0,3924,4792,4132,5795,6037,7647,2672,1854,2813,1908,4379,5023,4970,4968,2804,4142,5415,5500,2103,4082,5010,4885,4475,2802,4326,6163,2258,5195,4680,5448,4146
 1575,0,3924,4792,4132,5795,6037,7647,2672,1854,2813,1908,4379,5023,4970,4968,2804,4142,5415,5500,2103,4082,5010,4885,4475,2802,4326,6163,2258,5195,4680,5448,4146
 1580,0,3924,4792,4132,5795,6037,7647,2672,1854,2813,1908,4379,5023,4970,4968,2804,4142,5415,5500,2103,4082,5010,4885,4475,2802,4326,6163,2258,5195,4680,5448,4146
 1585,0,3924,4792,4132,5795,6037,7647,2672,1854,2813,1908,4379,5023,4970,4968,2804,4142,5415,5500,2103,4082,5010,4885,4475,2802,4326,6163,2258,5195,4680,5448,4146
 1590,0,3924,4792,4132,5795,6037,7647,2672,1854,2813,1908,4379,5023,4970,4968,2804,4142,5415,5500,2103,4082,5010,4885,4475,2802,4326,6163,2258,5195,4680,5448,4146
 1595,0,3924,4792,4132,5795,6037,7647,2672,1854,2813,1908,4379,5023,4970,4968,2804,4142,5415,5500,2103,4082,5010,4885,4475,2802,4326,6163,2258,5195,4680,5448,4146
 1600,0,3924,4792,4132,5795,6037,7647,2672,1854,2813,1908,4379,5023,4970,4968,2804,4142,5415,5500,2103,4082,5010,4885,4475,2802,4326,6163,2258,5195,4680,5448,4146
 1605,0,3924,4792,4132,5795,7639,7647,2672,1854,2813,1908,5984,6626,4970,4968,2804,4142,5415,5500,2103,5684,6612,4885,4475,2802,4326,6163,3860,6798,6283,7050,4146
 1610,0,3924,4792,4132,5795,7639,7647,2672,1854,2813,1908,5984,6626,4970,4968,2804,4142,5415,5500,3712,5684,6612,4885,4475,2802,4326,6163,3860,6798,6283,7050,4146
 1615,0,3924,4792,4132,5795,7639,7647,2672,1854,2813,1908,5984,6626,6584,4968,2804,4142,5415,5500,3712,5684,6612,4885,4475,2802,4326,6163,3860,6798,6283,7050,4146
 1620,0,3924,4792,4132,7414,7639,7647,2672,1854,2813,1908,5984,6626,6584,6585,2804,4142,5415,5500,3712,5684,6612,4885,4475,2802,4326,6163,3860,6798,6283,7050,4146
 1625,0,3924,4792,4132,7414,7639,7647,2672,1854,2813,1908,5984,6626,6584,6585,2804,4142,5415,5500,3712,5684,6612,4885,4475,2802,4326,6163,3860,6798,6283,7050,4146
 1630,0,3924,4792,4132,7414,7639,7647,2672,1854,2813,1908,5984,6626,6584,6585,2804,4142,5415,5500,3712,5684,6612,4885,4475,2802,4326,6163,3860,6798,6283,7050,4146
 1635,0,3924,4792,4132,7414,7639,7647,2672,1854,2813,1908,5984,6626,6584,6585,2804,4142,5415,5500,3712,5684,6612,4885,4475,2802,4326,6163,3860,6798,6283,7050,4146
 1640,0,3924,4792,4132,7414,7639,7647,2672,1854,2813,1908,5984,6626,6584,6585,2804,4142,5415,5500,3712,5684,6612,4885,4475,2802,4326,6163,3860,6798,6283,7050,4146
 1645,0,3924,4792,4132,7414,7639,7647,2672,1854,2813,1908,5984,6626,6584,6585,2804,4142,5415,5500,3712,5684,6612,4885,4475,2802,4326,6163,3860,6798,6283,7050,4146
 1650,0,3924,4792,4132,7414,7639,7647,2672,1854,2813,1908,5984,6626,6584,6585,2804,4142,5415,5500,3712,5684,6612,4885,4475,2802,4326,6163,3860,6798,6283,7050,4146
 1655,0,3924,4792,4132,7414,7639,7647,2672,1854,2813,1908,5984,6626,6584,6585,2804,4142,5415,5500,3712,5684,6612,4885,4475,2802,4326,6163,3860,6798,6283,7050,4146
