TIME,0 ,1 ,2 ,3 ,4 ,5 ,6 ,7 ,8 ,9 ,10 ,11 ,12 ,13 ,14 ,15 ,16 ,17 ,18 ,19 ,20 ,21 ,22 ,23 ,24 ,25 ,26 ,27 ,28 ,29 ,30 ,31 ,32 
 1025,0,517,377,0,0,628,0,0,674,0,0,414,0,0,0,0,0,317,0,0,105,0,0,564,0,0,0,0,0,0,0,0
 1030,0,517,382,0,0,628,0,0,679,0,0,414,0,0,0,0,0,317,0,0,105,0,0,569,0,0,0,0,0,0,0,0
 1035,0,518,387,0,0,628,0,0,684,0,0,414,0,0,0,0,0,317,0,0,105,0,0,574,0,0,0,0,0,0,0,0
 1040,0,523,392,0,0,628,0,0,689,0,0,414,0,0,0,0,0,317,0,0,105,0,0,579,0,0,0,0,0,0,0,0
 1045,0,528,397,0,0,628,0,0,694,0,0,414,0,0,0,0,0,317,0,0,105,0,0,584,0,0,0,0,0,0,0,0
 1050,0,533,402,0,0,628,0,0,699,0,0,414,0,0,0,0,0,317,0,0,105,0,0,589,0,0,0,0,0,0,0,0
 1055,0,538,407,0,0,628,0,0,704,0,0,414,0,0,0,0,0,317,0,0,105,0,0,594,0,0,0,0,0,0,0,0
 1060,0,543,412,0,0,629,0,0,709,0,0,414,0,0,0,0,0,317,0,0,105,0,0,599,0,0,0,0,0,0,0,0
 1065,0,548,418,0,0,634,0,0,714,0,0,414,0,0,0,0,0,317,0,0,105,0,0,604,0,0,0,0,0,0,0,0
 1070,0,553,418,0,0,639,0,0,719,0,0,414,0,0,0,0,0,317,0,0,105,0,0,609,0,0,0,0,0,0,0,0
 1075,0,558,418,0,0,644,0,0,724,0,0,414,0,0,0,0,0,317,0,0,105,0,0,614,0,0,0,0,0,0,0,0
 1080,0,563,418,0,0,649,0,0,729,0,0,414,0,0,0,0,0,317,0,0,105,0,0,619,0,0,0,0,0,0,0,0
 1085,0,568,418,0,0,654,0,0,729,0,0,414,0,0,0,0,0,317,0,0,105,0,0,622,0,0,0,0,0,0,0,0
 1090,0,573,418,0,0,659,0,0,729,0,0,414,0,0,0,0,0,317,0,0,105,0,0,622,0,0,0,0,0,0,0,0
 1095,0,578,418,0,0,664,0,0,729,0,0,414,0,0,0,0,0,317,0,0,105,0,0,622,0,0,0,0,0,0,0,0
 1100,0,583,418,0,0,669,0,0,729,0,0,414,0,0,0,0,0,317,0,0,105,0,0,622,0,0,0,0,0,0,0,0
 1105,0,588,418,0,0,674,0,0,729,0,0,414,0,0,0,0,0,317,0,0,105,0,0,622,0,0,0,0,0,0,0,0
 1110,0,593,418,0,0,679,0,0,729,0,0,414,0,0,0,0,0,317,0,0,105,0,0,622,0,0,0,0,0,0,0,0
 1115,0,598,418,0,0,684,0,0,729,0,0,414,0,0,0,0,0,317,0,0,105,0,0,622,0,0,0,0,0,0,0,0
 1120,0,603,418,0,0,689,0,0,729,0,0,414,0,0,0,0,0,317,0,0,105,0,0,622,0,0,0,0,0,0,0,0
 1125,0,608,418,0,0,694,0,0,729,0,0,414,0,0,0,0,0,317,0,0,105,0,0,622,0,0,0,0,0,0,0,0
 1130,0,613,418,0,0,699,0,0,734,0,0,414,0,0,0,0,0,317,0,0,105,0,0,622,0,0,0,0,0,0,0,0
 1135,0,618,418,0,0,704,0,0,739,0,0,414,0,0,0,0,0,317,0,0,105,0,0,622,0,0,0,0,0,0,0,0
 1140,0,620,418,0,0,709,0,0,744,0,0,414,0,0,0,0,0,317,0,0,105,0,0,622,0,0,0,0,0,0,0,0
 1145,0,620,418,0,0,714,0,0,749,0,0,414,0,0,0,0,0,317,0,0,105,0,0,622,0,0,0,0,0,0,0,0
 1150,0,620,418,0,0,719,0,0,754,0,0,414,0,0,0,0,0,317,0,0,105,0,0,622,0,0,0,0,0,0,0,0
 1155,0,620,418,0,0,724,0,0,759,0,0,414,0,0,0,0,0,317,0,0,105,0,0,622,0,0,0,0,0,0,0,0
 1160,0,620,418,0,0,729,0,0,764,0,0,414,0,0,0,0,0,317,0,0,105,0,0,622,0,0,0,0,0,0,0,0
 1165,0,622,418,0,0,733,0,0,769,0,0,414,0,0,0,0,0,317,0,0,105,0,0,622,0,0,0,0,0,0,0,0
 1170,0,627,418,0,0,733,0,0,774,0,0,414,0,0,0,0,0,317,0,0,105,0,0,625,0,0,0,0,0,0,0,0
 1175,0,632,418,0,0,733,0,0,779,0,0,414,0,0,0,0,0,317,0,0,105,0,0,630,0,0,0,0,0,0,0,0
 1180,0,637,418,0,0,733,0,0,784,0,0,414,0,0,0,0,0,317,0,0,105,0,0,635,0,0,0,0,0,0,0,0
 1185,0,642,418,0,0,733,0,0,789,0,0,414,0,0,0,0,0,317,0,0,105,0,0,640,0,0,0,0,0,0,0,0
 1190,0,647,418,0,0,733,0,0,794,0,0,414,0,0,0,0,0,317,0,0,105,0,0,645,0,0,0,0,0,0,0,0
 1195,0,652,418,0,0,733,0,0,799,0,0,414,0,0,0,0,0,317,0,0,105,0,0,650,0,0,0,0,0,0,0,0
 1200,0,657,418,0,0,733,0,0,804,0,0,414,0,0,0,0,0,317,0,0,105,0,0,655,0,0,0,0,0,0,0,0
 1205,0,662,418,0,0,733,0,0,809,0,0,414,0,0,0,0,0,317,0,0,105,0,0,660,0,0,0,0,0,0,0,0
 1210,0,667,418,0,0,733,0,0,814,0,0,414,0,0,0,0,0,317,0,0,105,0,0,665,0,0,0,0,0,0,0,0
 1215,0,672,418,0,0,733,0,0,819,0,0,414,0,0,0,0,0,317,0,0,105,0,0,670,0,0,0,0,0,0,0,0
 1220,0,677,418,0,0,733,0,0,824,0,0,414,0,0,0,0,0,317,0,0,105,0,0,675,0,0,0,0,0,0,0,0
 1225,0,682,418,0,0,732,0,0,829,0,0,414,0,0,0,0,0,317,0,0,105,0,0,680,0,0,0,0,0,0,0,0
 1230,0,687,418,0,0,737,0,0,832,0,0,414,0,0,0,0,0,317,0,0,105,0,0,685,0,0,0,0,0,0,0,0
 1235,0,692,418,0,0,742,0,0,834,0,0,414,0,0,0,0,0,317,0,0,105,0,0,690,0,0,0,0,0,0,0,0
 1240,0,697,418,0,0,747,0,0,839,0,0,414,0,0,0,0,0,317,0,0,105,0,0,695,0,0,0,0,0,0,0,0
 1245,0,702,418,0,0,752,0,0,844,0,0,414,0,0,0,0,0,317,0,0,105,0,0,700,0,0,0,0,0,0,0,0
 1250,0,707,418,0,0,757,0,0,849,0,0,414,0,0,0,0,0,317,0,0,105,0,0,705,0,0,0,0,0,0,0,0
 1255,0,712,418,0,0,762,0,0,854,0,0,414,0,0,0,0,0,317,0,0,105,0,0,710,0,0,0,0,0,0,0,0
 1260,0,717,418,0,0,767,0,0,859,0,0,414,0,0,0,0,0,317,0,0,105,0,0,715,0,0,0,0,0,0,0,0
 1265,0,723,418,0,0,772,0,0,864,0,0,414,0,0,0,0,0,317,0,0,105,0,0,720,0,0,0,0,0,0,0,0
 1270,0,723,418,0,0,777,0,0,869,0,0,414,0,0,0,0,0,317,0,0,105,0,0,725,0,0,0,0,0,0,0,0
 1275,0,723,418,0,0,782,0,0,874,0,0,414,0,0,0,0,0,317,0,0,105,0,0,729,0,0,0,0,0,0,0,0
 1280,0,728,418,0,0,787,0,0,879,0,0,414,0,0,0,0,0,317,0,0,105,0,0,729,0,0,0,0,0,0,0,0
 1285,0,733,418,0,0,792,0,0,884,0,0,414,0,0,0,0,0,317,0,0,105,0,0,729,0,0,0,0,0,0,0,0
 1290,0,738,418,0,0,797,0,0,889,0,0,414,0,0,0,0,0,317,0,0,105,0,0,732,0,0,0,0,0,0,0,0
 1295,0,743,418,0,0,802,0,0,894,0,0,414,0,0,0,0,0,317,0,0,105,0,0,737,0,0,0,0,0,0,0,0
 1300,0,748,418,0,0,807,0,0,899,0,0,414,0,0,0,0,0,317,0,0,105,0,0,742,0,0,0,0,0,0,0,0
 1305,0,753,418,0,0,812,0,0,904,0,0,414,0,0,0,0,0,317,0,0,105,0,0,747,0,0,0,0,0,0,0,0
 1310,0,758,418,0,0,817,0,0,909,0,0,414,0,0,0,0,0,317,0,0,105,0,0,752,0,0,0,0,0,0,0,0
 1315,0,763,418,0,0,822,0,0,914,0,0,414,0,0,0,0,0,317,0,0,105,0,0,757,0,0,0,0,0,0,0,0
 1320,0,768,418,0,0,827,0,0,919,0,0,414,0,0,0,0,0,317,0,0,105,0,0,762,0,0,0,0,0,0,0,0
 1325,0,773,418,0,0,832,0,0,924,0,0,414,0,0,0,0,0,317,0,0,105,0,0,767,0,0,0,0,0,0,0,0
 1330,0,778,418,0,0,837,0,0,929,0,0,414,0,0,0,0,0,317,0,0,105,0,0,772,0,0,0,0,0,0,0,0
 1335,0,783,418,0,0,840,0,0,935,0,0,414,0,0,0,0,0,317,0,0,105,0,0,777,0,0,0,0,0,0,0,0
 1340,0,788,418,0,0,840,0,0,935,0,0,414,0,0,0,0,0,317,0,0,105,0,0,782,0,0,0,0,0,0,0,0
 1345,0,793,418,0,0,840,0,0,937,0,0,414,0,0,0,0,0,317,0,0,105,0,0,787,0,0,0,0,0,0,0,0
 1350,0,798,418,0,0,840,0,0,942,0,0,414,0,0,0,0,0,317,0,0,105,0,0,792,0,0,0,0,0,0,0,0
 1355,0,803,418,0,0,840,0,0,947,0,0,414,0,0,0,0,0,317,0,0,105,0,0,797,0,0,0,0,0,0,0,0
 1360,0,808,418,0,0,840,0,0,952,0,0,414,0,0,0,0,0,317,0,0,105,0,0,802,0,0,0,0,0,0,0,0
 1365,0,813,418,0,0,840,0,0,957,0,0,414,0,0,0,0,0,317,0,0,105,0,0,807,0,0,0,0,0,0,0,0
 1370,0,818,418,0,0,840,0,0,962,0,0,414,0,0,0,0,0,317,0,0,105,0,0,812,0,0,0,0,0,0,0,0
 1375,0,823,418,0,0,839,0,0,967,0,0,414,0,0,0,0,0,317,0,0,105,0,0,817,0,0,0,0,0,0,0,0
 1380,0,828,418,0,0,844,0,0,972,0,0,414,0,0,0,0,0,317,0,0,105,0,0,822,0,0,0,0,0,0,0,0
 1385,0,828,418,0,0,849,0,0,977,0,0,414,0,0,0,0,0,317,0,0,105,0,0,827,0,0,0,0,0,0,0,0
 1390,0,828,418,0,0,854,0,0,982,0,0,414,0,0,0,0,0,317,0,0,105,0,0,832,0,0,0,0,0,0,0,0
 1395,0,829,418,0,0,859,0,0,987,0,0,414,0,0,0,0,0,317,0,0,105,0,0,832,0,0,0,0,0,0,0,0
 1400,0,834,418,0,0,864,0,0,992,0,0,414,0,0,0,0,0,317,0,0,105,0,0,832,0,0,0,0,0,0,0,0
 1405,0,839,418,0,0,869,0,0,997,0,0,414,0,0,0,0,0,317,0,0,105,0,0,832,0,0,0,0,0,0,0,0
 1410,0,844,423,0,0,874,0,0,1002,0,0,414,0,0,0,0,0,317,0,0,105,0,0,832,0,0,0,0,0,0,0,0
 1415,0,849,428,0,0,879,0,0,1007,0,0,414,0,0,0,0,0,317,0,0,105,0,0,832,0,0,0,0,0,0,0,0
 1420,0,854,433,0,0,884,0,0,1012,0,0,414,0,0,0,0,0,317,0,0,105,0,0,832,0,0,0,0,0,0,0,0
 1425,0,859,438,0,0,889,0,0,1017,0,0,414,0,0,0,0,0,317,0,0,105,0,0,832,0,0,0,0,0,0,0,0
 1430,0,864,443,0,0,894,0,0,1022,0,0,414,0,0,0,0,0,317,0,0,105,0,0,832,0,0,0,0,0,0,0,0
 1435,0,869,448,0,0,899,0,0,1027,0,0,414,0,0,0,0,0,317,0,0,105,0,0,835,0,0,0,0,0,0,0,0
 1440,0,874,453,0,0,904,0,0,1032,0,0,414,0,0,0,0,0,317,0,0,105,0,0,840,0,0,0,0,0,0,0,0
 1445,0,879,458,0,0,909,0,0,1037,0,0,414,0,0,0,0,0,317,0,0,105,0,0,845,0,0,0,0,0,0,0,0
 1450,0,884,463,0,0,914,0,0,1042,0,0,414,0,0,0,0,0,317,0,0,105,0,0,850,0,0,0,0,0,0,0,0
 1455,0,889,468,0,0,919,0,0,1042,0,0,414,0,0,0,0,0,317,0,0,105,0,0,855,0,0,0,0,0,0,0,0
 1460,0,894,473,0,0,924,0,0,1044,0,0,414,0,0,0,0,0,317,0,0,105,0,0,860,0,0,0,0,0,0,0,0
 1465,0,899,478,0,0,929,0,0,1049,0,0,414,0,0,0,0,0,317,0,0,105,0,0,865,0,0,0,0,0,0,0,0
 1470,0,904,483,0,0,934,0,0,1054,0,0,414,0,0,0,0,0,317,0,0,105,0,0,870,0,0,0,0,0,0,0,0
 1475,0,909,488,0,0,939,0,0,1059,0,0,414,0,0,0,0,0,317,0,0,105,0,0,875,0,0,0,0,0,0,0,0
 1480,0,914,493,0,0,943,0,0,1064,0,0,414,0,0,0,0,0,317,0,0,105,0,0,880,0,0,0,0,0,0,0,0
 1485,0,919,498,0,0,943,0,0,1069,0,0,414,0,0,0,0,0,317,0,0,105,0,0,885,0,0,0,0,0,0,0,0
 1490,0,924,503,0,0,943,0,0,1074,0,0,414,0,0,0,0,0,317,0,0,105,0,0,890,0,0,0,0,0,0,0,0
 1495,0,929,508,0,0,943,0,0,1079,0,0,414,0,0,0,0,0,317,0,0,105,0,0,895,0,0,0,0,0,0,0,0
 1500,0,933,513,0,0,943,0,0,1084,0,0,414,0,0,0,0,0,317,0,0,105,0,0,900,0,0,0,0,0,0,0,0
 1505,0,933,518,0,0,943,0,0,1089,0,0,414,0,0,0,0,0,317,0,0,105,0,0,905,0,0,0,0,0,0,0,0
 1510,0,933,521,0,0,944,0,0,1094,0,0,414,0,0,0,0,0,317,0,0,105,0,0,910,0,0,0,0,0,0,0,0
 1515,0,933,521,0,0,949,0,0,1099,0,0,414,0,0,0,0,0,317,0,0,105,0,0,915,0,0,0,0,0,0,0,0
 1520,0,933,521,0,0,954,0,0,1104,0,0,414,0,0,0,0,0,317,0,0,105,0,0,920,0,0,0,0,0,0,0,0
 1525,0,933,521,0,0,959,0,0,1109,0,0,414,0,0,0,0,0,317,0,0,105,0,0,925,0,0,0,0,0,0,0,0
 1530,0,933,521,0,0,964,0,0,1114,0,0,414,0,0,0,0,0,317,0,0,105,0,0,930,0,0,0,0,0,0,0,0
 1535,0,933,521,0,0,969,0,0,1119,0,0,414,0,0,0,0,0,317,0,0,105,0,0,935,0,0,0,0,0,0,0,0
 1540,0,933,521,0,0,974,0,0,1124,0,0,414,0,0,0,0,0,317,0,0,105,0,0,937,0,0,0,0,0,0,0,0
 1545,0,935,521,0,0,979,0,0,1129,0,0,414,0,0,0,0,0,317,0,0,105,0,0,937,0,0,0,0,0,0,0,0
 1550,0,940,521,0,0,984,0,0,1134,0,0,414,0,0,0,0,0,317,0,0,105,0,0,937,0,0,0,0,0,0,0,0
 1555,0,945,521,0,0,989,0,0,1139,0,0,414,0,0,0,0,0,317,0,0,105,0,0,937,0,0,0,0,0,0,0,0
 1560,0,950,521,0,0,994,0,0,1144,0,0,414,0,0,0,0,0,317,0,0,105,0,0,937,0,0,0,0,0,0,0,0
 1565,0,955,521,0,0,999,0,0,1149,0,0,414,0,0,0,0,0,317,0,0,105,0,0,940,0,0,0,0,0,0,0,0
 1570,0,960,521,0,0,1004,0,0,1149,0,0,414,0,0,0,0,0,317,0,0,105,0,0,945,0,0,0,0,0,0,0,0
 1575,0,965,521,0,0,1009,0,0,1149,0,0,414,0,0,0,0,0,317,0,0,105,0,0,950,0,0,0,0,0,0,0,0
 1580,0,970,521,0,0,1014,0,0,1149,0,0,414,0,0,0,0,0,317,0,0,105,0,0,955,0,0,0,0,0,0,0,0
 1585,0,975,521,0,0,1019,0,0,1149,0,0,414,0,0,0,0,0,317,0,0,105,0,0,960,0,0,0,0,0,0,0,0
 1590,0,980,521,0,0,1024,0,0,1149,0,0,414,0,0,0,0,0,317,0,0,105,0,0,965,0,0,0,0,0,0,0,0
 1595,0,985,521,0,0,1029,0,0,1149,0,0,414,0,0,0,0,0,317,0,0,105,0,0,970,0,0,0,0,0,0,0,0
 1600,0,990,521,0,0,1034,0,0,1149,0,0,414,0,0,0,0,0,317,0,0,105,0,0,975,0,0,0,0,0,0,0,0
 1605,0,995,521,0,0,1039,0,0,1149,0,0,414,0,0,0,0,0,317,0,0,105,0,0,980,0,0,0,0,0,0,0,0
 1610,0,1000,521,0,0,1044,0,0,1149,0,0,414,0,0,0,0,0,317,0,0,105,0,0,985,0,0,0,0,0,0,0,0
 1615,0,1005,521,0,0,1048,0,0,1149,0,0,414,0,0,0,0,0,317,0,0,105,0,0,990,0,0,0,0,0,0,0,0
 1620,0,1010,521,0,0,1048,0,0,1149,0,0,414,0,0,0,0,0,317,0,0,105,0,0,995,0,0,0,0,0,0,0,0
 1625,0,1015,521,0,0,1048,0,0,1151,0,0,414,0,0,0,0,0,317,0,0,105,0,0,1000,0,0,0,0,0,0,0,0
 1630,0,1020,521,0,0,1048,0,0,1156,0,0,414,0,0,0,0,0,317,0,0,105,0,0,1005,0,0,0,0,0,0,0,0
 1635,0,1025,521,0,0,1048,0,0,1161,0,0,414,0,0,0,0,0,317,0,0,105,0,0,1010,0,0,0,0,0,0,0,0
 1640,0,1030,521,0,0,1048,0,0,1166,0,0,414,0,0,0,0,0,317,0,0,105,0,0,1015,0,0,0,0,0,0,0,0
 1645,0,1035,521,0,0,1048,0,0,1171,0,0,414,0,0,0,0,0,317,0,0,105,0,0,1020,0,0,0,0,0,0,0,0
 1650,0,1038,521,0,0,1048,0,0,1176,0,0,414,0,0,0,0,0,317,0,0,105,0,0,1025,0,0,0,0,0,0,0,0
 1655,0,1038,521,0,0,1048,0,0,1181,0,0,414,0,0,0,0,0,317,0,0,105,0,0,1030,0,0,0,0,0,0,0,0
 1660,0,1038,521,0,0,1048,0,0,1186,0,0,414,0,0,0,0,0,317,0,0,105,0,0,1035,0,0,0,0,0,0,0,0
 1665,0,1038,521,0,0,1053,0,0,1191,0,0,414,0,0,0,0,0,317,0,0,105,0,0,1040,0,0,0,0,0,0,0,0
 1670,0,1038,521,0,0,1058,0,0,1196,0,0,414,0,0,0,0,0,317,0,0,105,0,0,1042,0,0,0,0,0,0,0,0
 1675,0,1038,521,0,0,1063,0,0,1201,0,0,414,0,0,0,0,0,317,0,0,105,0,0,1042,0,0,0,0,0,0,0,0
 1680,0,1038,521,0,0,1068,0,0,1206,0,0,414,0,0,0,0,0,317,0,0,105,0,0,1042,0,0,0,0,0,0,0,0
 1685,0,1040,521,0,0,1073,0,0,1211,0,0,414,0,0,0,0,0,317,0,0,105,0,0,1042,0,0,0,0,0,0,0,0
 1690,0,1045,521,0,0,1078,0,0,1216,0,0,414,0,0,0,0,0,317,0,0,105,0,0,1042,0,0,0,0,0,0,0,0
 1695,0,1050,521,0,0,1083,0,0,1221,0,0,414,0,0,0,0,0,317,0,0,105,0,0,1042,0,0,0,0,0,0,0,0
 1700,0,1055,521,0,0,1088,0,0,1226,0,0,414,0,0,0,0,0,317,0,0,105,0,0,1042,0,0,0,0,0,0,0,0
 1705,0,1060,521,0,0,1093,0,0,1231,0,0,414,0,0,0,0,0,317,0,0,105,0,0,1042,0,0,0,0,0,0,0,0
 1710,0,1065,521,0,0,1098,0,0,1236,0,0,414,0,0,0,0,0,317,0,0,105,0,0,1042,0,0,0,0,0,0,0,0
 1715,0,1070,521,0,0,1103,0,0,1241,0,0,414,0,0,0,0,0,317,0,0,105,0,0,1042,0,0,0,0,0,0,0,0
 1720,0,1075,521,0,0,1108,0,0,1246,0,0,414,0,0,0,0,0,317,0,0,105,0,0,1042,0,0,0,0,0,0,0,0
 1725,0,1080,521,0,0,1113,0,0,1251,0,0,414,0,0,0,0,0,317,0,0,105,0,0,1042,0,0,0,0,0,0,0,0
 1730,0,1085,521,0,0,1118,0,0,1254,0,0,414,0,0,0,0,0,317,0,0,105,0,0,1042,0,0,0,0,0,0,0,0
 1735,0,1090,523,0,0,1123,0,0,1254,0,0,414,0,0,0,0,0,317,0,0,105,0,0,1042,0,0,0,0,0,0,0,0
 1740,0,1095,528,0,0,1128,0,0,1254,0,0,414,0,0,0,0,0,317,0,0,105,0,0,1042,0,0,0,0,0,0,0,0
 1745,0,1100,533,0,0,1133,0,0,1254,0,0,414,0,0,0,0,0,317,0,0,105,0,0,1042,0,0,0,0,0,0,0,0
 1750,0,1105,538,0,0,1138,0,0,1254,0,0,414,0,0,0,0,0,317,0,0,105,0,0,1042,0,0,0,0,0,0,0,0
 1755,0,1110,543,0,0,1143,0,0,1254,0,0,414,0,0,0,0,0,317,0,0,105,0,0,1045,0,0,0,0,0,0,0,0
 1760,0,1115,548,0,0,1148,0,0,1259,0,0,414,0,0,0,0,0,317,0,0,105,0,0,1050,0,0,0,0,0,0,0,0
 1765,0,1120,553,0,0,1153,0,0,1264,0,0,414,0,0,0,0,0,317,0,0,105,0,0,1055,0,0,0,0,0,0,0,0
 1770,0,1125,558,0,0,1155,0,0,1269,0,0,414,0,0,0,0,0,317,0,0,105,0,0,1060,0,0,0,0,0,0,0,0
 1775,0,1130,563,0,0,1155,0,0,1274,0,0,414,0,0,0,0,0,317,0,0,105,0,0,1065,0,0,0,0,0,0,0,0
 1780,0,1135,568,0,0,1155,0,0,1279,0,0,414,0,0,0,0,0,317,0,0,105,0,0,1070,0,0,0,0,0,0,0,0
 1785,0,1141,573,0,0,1155,0,0,1284,0,0,414,0,0,0,0,0,317,0,0,105,0,0,1075,0,0,0,0,0,0,0,0
 1790,0,1141,578,0,0,1155,0,0,1289,0,0,414,0,0,0,0,0,317,0,0,105,0,0,1080,0,0,0,0,0,0,0,0
 1795,0,1141,583,0,0,1155,0,0,1294,0,0,414,0,0,0,0,0,317,0,0,105,0,0,1085,0,0,0,0,0,0,0,0
 1800,0,1141,588,0,0,1155,0,0,1299,0,0,414,0,0,0,0,0,317,0,0,105,0,0,1090,0,0,0,0,0,0,0,0
 1805,0,1141,593,0,0,1155,0,0,1304,0,0,414,0,0,0,0,0,317,0,0,105,0,0,1095,0,0,0,0,0,0,0,0
 1810,0,1141,598,0,0,1156,0,0,1309,0,0,414,0,0,0,0,0,317,0,0,105,0,0,1100,0,0,0,0,0,0,0,0
 1815,0,1141,603,0,0,1161,0,0,1314,0,0,414,0,0,0,0,0,317,0,0,105,0,0,1105,0,0,0,0,0,0,0,0
 1820,0,1141,608,0,0,1166,0,0,1319,0,0,414,0,0,0,0,0,317,0,0,105,0,0,1110,0,0,0,0,0,0,0,0
 1825,0,1141,613,0,0,1171,0,0,1324,0,0,414,0,0,0,0,0,317,0,0,105,0,0,1115,0,0,0,0,0,0,0,0
 1830,0,1141,618,0,0,1176,0,0,1329,0,0,414,0,0,0,0,0,317,0,0,105,0,0,1120,0,0,0,0,0,0,0,0
 1835,0,1141,622,0,0,1181,0,0,1334,0,0,414,0,0,0,0,0,317,0,0,105,0,0,1125,0,0,0,0,0,0,0,0
 1840,0,1141,622,0,0,1186,0,0,1339,0,0,414,0,0,0,0,0,317,0,0,105,0,0,1130,0,0,0,0,0,0,0,0
 1845,0,1141,622,0,0,1191,0,0,1344,0,0,414,0,0,0,0,0,317,0,0,105,0,0,1135,0,0,0,0,0,0,0,0
 1850,0,1141,622,0,0,1196,0,0,1349,0,0,414,0,0,0,0,0,317,0,0,105,0,0,1140,0,0,0,0,0,0,0,0
 1855,0,1141,622,0,0,1201,0,0,1354,0,0,414,0,0,0,0,0,317,0,0,105,0,0,1145,0,0,0,0,0,0,0,0
 1860,0,1141,622,0,0,1206,0,0,1357,0,0,414,0,0,0,0,0,317,0,0,105,0,0,1145,0,0,0,0,0,0,0,0
 1865,0,1141,622,0,0,1211,0,0,1357,0,0,414,0,0,0,0,0,317,0,0,105,0,0,1145,0,0,0,0,0,0,0,0
 1870,0,1141,622,0,0,1216,0,0,1357,0,0,414,0,0,0,0,0,317,0,0,105,0,0,1145,0,0,0,0,0,0,0,0
 1875,0,1141,622,0,0,1221,0,0,1357,0,0,414,0,0,0,0,0,317,0,0,105,0,0,1145,0,0,0,0,0,0,0,0
 1880,0,1141,622,0,0,1226,0,0,1357,0,0,414,0,0,0,0,0,317,0,0,105,0,0,1145,0,0,0,0,0,0,0,0
 1885,0,1141,622,0,0,1231,0,0,1357,0,0,414,0,0,0,0,0,317,0,0,105,0,0,1145,0,0,0,0,0,0,0,0
 1890,0,1141,622,0,0,1236,0,0,1357,0,0,414,0,0,0,0,0,317,0,0,105,0,0,1145,0,0,0,0,0,0,0,0
 1895,0,1141,622,0,0,1241,0,0,1357,0,0,414,0,0,0,0,0,317,0,0,105,0,0,1145,0,0,0,0,0,0,0,0
 1900,0,1143,622,0,0,1246,0,0,1360,0,0,414,0,0,0,0,0,317,0,0,105,0,0,1145,0,0,0,0,0,0,0,0
 1905,0,1148,622,0,0,1251,0,0,1365,0,0,414,0,0,0,0,0,317,0,0,105,0,0,1145,0,0,0,0,0,0,0,0
 1910,0,1153,622,0,0,1256,0,0,1370,0,0,414,0,0,0,0,0,317,0,0,105,0,0,1145,0,0,0,0,0,0,0,0
 1915,0,1158,622,0,0,1258,0,0,1375,0,0,414,0,0,0,0,0,317,0,0,105,0,0,1145,0,0,0,0,0,0,0,0
 1920,0,1163,622,0,0,1258,0,0,1380,0,0,414,0,0,0,0,0,317,0,0,105,0,0,1145,0,0,0,0,0,0,0,0
 1925,0,1168,622,0,0,1258,0,0,1385,0,0,414,0,0,0,0,0,317,0,0,105,0,0,1148,0,0,0,0,0,0,0,0
 1930,0,1173,622,0,0,1258,0,0,1390,0,0,414,0,0,0,0,0,317,0,0,105,0,0,1153,0,0,0,0,0,0,0,0
 1935,0,1178,622,0,0,1258,0,0,1395,0,0,414,0,0,0,0,0,317,0,0,105,0,0,1158,0,0,0,0,0,0,0,0
 1940,0,1183,622,0,0,1258,0,0,1400,0,0,414,0,0,0,0,0,317,0,0,105,0,0,1163,0,0,0,0,0,0,0,0
 1945,0,1188,622,0,0,1258,0,0,1405,0,0,414,0,0,0,0,0,317,0,0,105,0,0,1168,0,0,0,0,0,0,0,0
 1950,0,1193,622,0,0,1258,0,0,1410,0,0,414,0,0,0,0,0,317,0,0,105,0,0,1173,0,0,0,0,0,0,0,0
 1955,0,1198,622,0,0,1258,0,0,1415,0,0,414,0,0,0,0,0,317,0,0,105,0,0,1178,0,0,0,0,0,0,0,0
 1960,0,1203,622,0,0,1258,0,0,1420,0,0,414,0,0,0,0,0,317,0,0,105,0,0,1183,0,0,0,0,0,0,0,0
 1965,0,1208,622,0,0,1258,0,0,1425,0,0,414,0,0,0,0,0,317,0,0,105,0,0,1188,0,0,0,0,0,0,0,0
 1970,0,1213,622,0,0,1263,0,0,1430,0,0,414,0,0,0,0,0,317,0,0,105,0,0,1193,0,0,0,0,0,0,0,0
 1975,0,1218,622,0,0,1268,0,0,1435,0,0,414,0,0,0,0,0,317,0,0,105,0,0,1198,0,0,0,0,0,0,0,0
 1980,0,1223,622,0,0,1273,0,0,1440,0,0,414,0,0,0,0,0,317,0,0,105,0,0,1203,0,0,0,0,0,0,0,0
 1985,0,1228,622,0,0,1278,0,0,1445,0,0,414,0,0,0,0,0,317,0,0,105,0,0,1208,0,0,0,0,0,0,0,0
 1990,0,1233,622,0,0,1283,0,0,1450,0,0,414,0,0,0,0,0,317,0,0,105,0,0,1213,0,0,0,0,0,0,0,0
 1995,0,1238,622,0,0,1288,0,0,1455,0,0,414,0,0,0,0,0,317,0,0,105,0,0,1218,0,0,0,0,0,0,0,0
 2000,0,1244,622,0,0,1293,0,0,1460,0,0,414,0,0,0,0,0,317,0,0,105,0,0,1223,0,0,0,0,0,0,0,0
 2005,0,1244,622,0,0,1298,0,0,1462,0,0,414,0,0,0,0,0,317,0,0,105,0,0,1228,0,0,0,0,0,0,0,0
 2010,0,1244,622,0,0,1303,0,0,1462,0,0,414,0,0,0,0,0,317,0,0,105,0,0,1233,0,0,0,0,0,0,0,0
