TIME,0 ,1 ,2 ,3 ,4 ,5 ,6 ,7 ,8 ,9 ,10 ,11 ,12 ,13 ,14 ,15 ,16 ,17 ,18 ,19 ,20 ,21 ,22 ,23 ,24 ,25 ,26 ,27 ,28 ,29 ,30 ,31 ,32 
 1025,0,326,994,204,0,0,0,0,26,0,0,204,1771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1030,0,331,994,204,0,0,0,0,31,0,0,204,1771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1035,0,336,994,204,0,0,0,0,36,0,0,204,1771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1040,0,341,994,204,0,0,0,0,41,0,0,204,1771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1045,0,346,994,204,0,0,0,0,46,0,0,204,1771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1050,0,351,994,204,0,0,0,0,51,0,0,204,1771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1055,0,356,994,204,0,0,0,0,56,0,0,204,1771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1060,0,361,994,204,0,0,0,0,61,0,0,204,1771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1065,0,366,994,204,0,0,0,0,66,0,0,204,1771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1070,0,371,994,204,0,0,0,0,71,0,0,204,1771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1075,0,376,994,204,0,0,0,0,76,0,0,204,1771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1080,0,381,994,204,0,0,0,0,81,0,0,204,1771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1085,0,386,994,204,0,0,0,0,86,0,0,204,1771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1090,0,391,994,204,0,0,0,0,91,0,0,204,1771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1095,0,396,994,204,0,0,0,0,96,0,0,204,1771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1100,0,401,994,204,0,0,0,0,101,0,0,204,1771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1105,0,406,996,206,0,0,0,0,101,0,0,204,1771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1110,0,406,1001,211,0,0,0,0,101,0,0,204,1771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1115,0,406,1006,216,0,0,0,0,101,0,0,204,1771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1120,0,406,1011,221,0,0,0,0,101,0,0,207,1771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1125,0,406,1016,226,0,0,0,0,101,0,0,212,1771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1130,0,406,1021,231,0,0,0,0,101,0,0,217,1771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1135,0,406,1026,236,0,0,0,0,101,0,0,222,1771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1140,0,406,1031,241,0,0,0,0,101,0,0,227,1770,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1145,0,406,1036,246,0,0,0,0,101,0,0,232,1775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1150,0,406,1041,251,0,0,0,0,101,0,0,237,1780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1155,0,406,1046,256,0,0,0,0,101,0,0,242,1785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1160,0,406,1051,261,0,0,0,0,101,0,0,247,1790,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1165,0,406,1056,266,0,0,0,0,101,0,0,252,1795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1170,0,406,1061,271,0,0,0,0,101,0,0,257,1800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1175,0,406,1066,276,0,0,0,0,101,0,0,262,1805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1180,0,406,1071,281,0,0,0,0,101,0,0,267,1810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1185,0,406,1076,286,0,0,0,0,101,0,0,272,1815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1190,0,406,1081,291,0,0,0,0,101,0,0,277,1820,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1195,0,406,1086,296,0,0,0,0,101,0,0,282,1825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1200,0,406,1091,301,0,0,0,0,101,0,0,287,1830,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1205,0,406,1097,307,0,0,0,0,101,0,0,292,1835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1210,0,406,1097,307,0,0,0,0,101,0,0,297,1840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1215,0,406,1097,307,0,0,0,0,101,0,0,302,1845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1220,0,406,1097,307,0,0,0,0,101,0,0,307,1850,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1225,0,406,1097,307,0,0,0,0,101,0,0,311,1855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1230,0,406,1097,307,0,0,0,0,101,0,0,311,1860,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1235,0,406,1097,307,0,0,0,0,101,0,0,311,1865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1240,0,406,1097,307,0,0,0,0,101,0,0,311,1870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1245,0,406,1097,307,0,0,0,0,101,0,0,311,1876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1250,0,406,1097,307,0,0,0,0,101,0,0,311,1876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1255,0,406,1097,307,0,0,0,0,101,0,0,311,1876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1260,0,406,1097,307,0,0,0,0,101,0,0,311,1876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1265,0,406,1097,307,0,0,0,0,101,0,0,311,1876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1270,0,406,1097,307,0,0,0,0,101,0,0,311,1876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1275,0,406,1097,307,0,0,0,0,101,0,0,311,1876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1280,0,406,1097,307,0,0,0,0,101,0,0,311,1876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1285,0,407,1097,307,0,0,0,0,101,0,0,311,1876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1290,0,412,1097,307,0,0,0,0,101,0,0,311,1876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1295,0,417,1097,307,0,0,0,0,101,0,0,311,1876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1300,0,422,1097,307,0,0,0,0,101,0,0,311,1876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1305,0,427,1097,307,0,0,0,0,101,0,0,311,1876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1310,0,432,1097,307,0,0,0,0,101,0,0,311,1876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1315,0,437,1097,307,0,0,0,0,101,0,0,311,1876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1320,0,442,1097,307,0,0,0,0,101,0,0,311,1876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1325,0,447,1099,310,0,0,0,0,101,0,0,311,1876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1330,0,452,1104,315,0,0,0,0,101,0,0,311,1876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1335,0,457,1109,320,0,0,0,0,101,0,0,311,1876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1340,0,462,1114,325,0,0,0,0,101,0,0,311,1876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1345,0,467,1119,330,0,0,0,0,101,0,0,311,1876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1350,0,472,1124,335,0,0,0,0,101,0,0,314,1876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1355,0,477,1129,340,0,0,0,0,101,0,0,319,1876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1360,0,482,1134,345,0,0,0,0,101,0,0,324,1876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1365,0,487,1139,350,0,0,0,0,101,0,0,329,1876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1370,0,492,1144,355,0,0,0,0,101,0,0,334,1876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1375,0,497,1149,360,0,0,0,0,101,0,0,339,1876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1380,0,502,1154,365,0,0,0,0,101,0,0,344,1876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1385,0,507,1159,370,0,0,0,0,101,0,0,349,1876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1390,0,511,1164,375,0,0,0,0,101,0,0,354,1876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1395,0,511,1169,380,0,0,0,0,101,0,0,359,1876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1400,0,511,1174,385,0,0,0,0,101,0,0,364,1876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1405,0,511,1179,390,0,0,0,0,101,0,0,369,1876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1410,0,511,1184,395,0,0,0,0,101,0,0,374,1877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1415,0,511,1189,400,0,0,0,0,101,0,0,379,1882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1420,0,511,1194,405,0,0,0,0,101,0,0,384,1887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1425,0,511,1200,408,0,0,0,0,101,0,0,389,1892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1430,0,511,1200,408,0,0,0,0,101,0,0,394,1897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1435,0,511,1200,408,0,0,0,0,101,0,0,399,1902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1440,0,511,1200,408,0,0,0,0,101,0,0,404,1907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1445,0,511,1200,408,0,0,0,0,104,0,0,409,1912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1450,0,511,1200,408,0,0,0,0,109,0,0,414,1917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1455,0,511,1200,408,0,0,0,0,114,0,0,414,1922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1460,0,511,1200,408,0,0,0,0,119,0,0,414,1927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1465,0,511,1200,408,0,0,0,0,124,0,0,414,1932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1470,0,511,1200,408,0,0,0,0,129,0,0,414,1937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1475,0,511,1200,408,0,0,0,0,134,0,0,414,1942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1480,0,511,1200,408,0,0,0,0,139,0,0,414,1947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1485,0,511,1200,408,0,0,0,0,144,0,0,414,1952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1490,0,511,1200,408,0,0,0,0,149,0,0,414,1957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1495,0,511,1200,408,0,0,0,0,154,0,0,414,1962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1500,0,511,1200,408,0,0,0,0,159,0,0,414,1967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1505,0,511,1200,408,0,0,0,0,164,0,0,414,1972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1510,0,511,1200,408,0,0,0,0,169,0,0,414,1977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1515,0,511,1200,408,0,0,0,0,174,0,0,414,1977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1520,0,511,1200,408,0,0,0,0,179,0,0,414,1977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1525,0,511,1200,408,0,0,0,0,184,0,0,414,1977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1530,0,511,1200,408,0,0,0,0,189,0,0,414,1977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1535,0,511,1200,408,0,0,0,0,194,0,0,414,1977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1540,0,511,1200,408,0,0,0,0,199,0,0,414,1977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1545,0,511,1200,408,0,0,0,0,204,0,0,414,1977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1550,0,511,1200,408,0,0,0,0,208,0,0,414,1977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1555,0,516,1200,408,0,0,0,0,208,0,0,414,1977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1560,0,521,1200,408,0,0,0,0,208,0,0,414,1977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1565,0,526,1200,408,0,0,0,0,208,0,0,414,1977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1570,0,531,1200,408,0,0,0,0,208,0,0,414,1977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1575,0,536,1200,408,0,0,0,0,208,0,0,414,1977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1580,0,541,1201,408,0,0,0,0,208,0,0,414,1977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1585,0,546,1206,410,0,0,0,0,208,0,0,414,1977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1590,0,551,1211,415,0,0,0,0,208,0,0,414,1977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1595,0,556,1216,420,0,0,0,0,208,0,0,414,1977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1600,0,561,1221,425,0,0,0,0,208,0,0,414,1977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1605,0,566,1226,430,0,0,0,0,208,0,0,414,1977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1610,0,571,1231,435,0,0,0,0,208,0,0,414,1977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1615,0,576,1236,440,0,0,0,0,208,0,0,414,1977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1620,0,581,1241,445,0,0,0,0,208,0,0,414,1977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1625,0,586,1246,450,0,0,0,0,208,0,0,414,1977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1630,0,591,1251,455,0,0,0,0,208,0,0,417,1977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1635,0,596,1256,460,0,0,0,0,208,0,0,422,1977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1640,0,601,1261,465,0,0,0,0,208,0,0,427,1977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1645,0,606,1266,470,0,0,0,0,208,0,0,432,1977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1650,0,611,1271,475,0,0,0,0,208,0,0,437,1977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1655,0,616,1276,480,0,0,0,0,208,0,0,442,1977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1660,0,618,1281,485,0,0,0,0,208,0,0,447,1977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1665,0,618,1286,490,0,0,0,0,208,0,0,452,1977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1670,0,618,1291,495,0,0,0,0,208,0,0,457,1977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1675,0,618,1296,500,0,0,0,0,208,0,0,462,1977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1680,0,618,1301,505,0,0,0,0,208,0,0,467,1977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1685,0,618,1303,511,0,0,0,0,208,0,0,472,1977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1690,0,618,1303,511,0,0,0,0,208,0,0,477,1977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1695,0,618,1303,511,0,0,0,0,208,0,0,482,1977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1700,0,618,1303,511,0,0,0,0,208,0,0,487,1977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1705,0,618,1303,511,0,0,0,0,208,0,0,492,1977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1710,0,618,1303,511,0,0,0,0,208,0,0,497,1977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1715,0,618,1303,511,0,0,0,0,208,0,0,502,1977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1720,0,618,1303,511,0,0,0,0,208,0,0,507,1977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1725,0,618,1303,511,0,0,0,0,208,0,0,512,1977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1730,0,618,1303,511,0,0,0,0,208,0,0,517,1977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1735,0,618,1303,511,0,0,0,0,208,0,0,517,1977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1740,0,618,1303,511,0,0,0,0,208,0,0,517,1977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1745,0,618,1303,511,0,0,0,0,208,0,0,517,1977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1750,0,618,1303,511,0,0,0,0,208,0,0,517,1977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1755,0,618,1303,511,0,0,0,0,208,0,0,517,1977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1760,0,618,1303,511,0,0,0,0,208,0,0,517,1977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1765,0,618,1303,511,0,0,0,0,208,0,0,517,1977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1770,0,618,1303,511,0,0,0,0,208,0,0,517,1977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1775,0,618,1303,511,0,0,0,0,213,0,0,517,1977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1780,0,618,1303,511,0,0,0,0,218,0,0,517,1977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1785,0,618,1303,511,0,0,0,0,223,0,0,517,1977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1790,0,618,1303,511,0,0,0,0,228,0,0,517,1977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1795,0,618,1303,511,0,0,0,0,233,0,0,517,1977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1800,0,620,1303,511,0,0,0,0,238,0,0,517,1977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1805,0,625,1303,511,0,0,0,0,243,0,0,517,1977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1810,0,630,1303,511,0,0,0,0,248,0,0,517,1977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1815,0,635,1303,511,0,0,0,0,253,0,0,517,1977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1820,0,640,1303,511,0,0,0,0,258,0,0,517,1977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1825,0,645,1303,511,0,0,0,0,263,0,0,517,1977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1830,0,650,1303,511,0,0,0,0,268,0,0,517,1977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1835,0,655,1303,511,0,0,0,0,273,0,0,517,1977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1840,0,660,1303,511,0,0,0,0,278,0,0,517,1977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1845,0,665,1303,511,0,0,0,0,283,0,0,517,3822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1850,0,670,1303,511,0,0,0,0,288,0,0,517,3822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1855,0,675,1303,511,0,0,0,0,293,0,0,517,3822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1860,0,680,1303,511,0,0,0,0,298,0,0,517,3822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1865,0,685,1303,511,0,0,0,0,303,0,0,517,3822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1870,0,690,1303,511,0,0,0,0,308,0,0,517,3822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1875,0,695,1303,511,0,0,0,0,313,0,0,517,3822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1880,0,700,1303,511,0,0,0,0,313,0,0,517,3822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1885,0,705,1303,511,0,0,0,0,313,0,0,517,3822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1890,0,710,1303,511,0,0,0,0,313,0,0,517,3822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1895,0,715,1303,511,0,0,0,0,313,0,0,517,3822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1900,0,720,1303,511,0,0,0,0,313,0,0,517,3822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1905,0,723,1303,511,0,0,0,0,313,0,0,517,3822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1910,0,723,1303,511,0,0,0,0,313,0,0,517,3822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1915,0,723,1303,511,0,0,0,0,313,0,0,517,3822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1920,0,723,1303,511,0,0,0,0,313,0,0,517,3822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1925,0,723,1303,511,0,0,0,0,313,0,0,517,3822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1930,0,723,1303,511,0,0,0,0,313,0,0,517,3822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1935,0,723,1302,511,0,0,0,0,313,0,0,517,3822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1940,0,723,1307,511,0,0,0,0,313,0,0,517,3822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1945,0,723,1312,511,0,0,0,0,313,0,0,517,3822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1950,0,723,1317,511,0,0,0,0,313,0,0,517,3822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1955,0,723,1322,511,0,0,0,0,313,0,0,517,3822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1960,0,723,1327,511,0,0,0,0,313,0,0,517,3822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1965,0,723,1332,511,0,0,0,0,313,0,0,517,3822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1970,0,723,1337,511,0,0,0,0,313,0,0,517,3822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1975,0,723,1342,511,0,0,0,0,313,0,0,517,3822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1980,0,723,1347,511,0,0,0,0,313,0,0,517,3822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1985,0,723,1352,514,0,0,0,0,313,0,0,517,3822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1990,0,723,1357,519,0,0,0,0,313,0,0,520,3822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1995,0,723,1362,524,0,0,0,0,313,0,0,525,3822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 2000,0,723,1367,529,0,0,0,0,313,0,0,530,3822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 2005,0,723,1372,534,0,0,0,0,313,0,0,535,3822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 2010,0,723,1377,539,0,0,0,0,313,0,0,540,3822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
