TIME,0 ,1 ,2 ,3 ,4 ,5 ,6 ,7 ,8 ,9 ,10 ,11 ,12 ,13 ,14 ,15 ,16 ,17 ,18 ,19 ,20 ,21 ,22 ,23 ,24 ,25 ,26 ,27 ,28 ,29 ,30 ,31 ,32 
 1025,0,628,590,0,0,653,107,0,739,0,0,624,0,0,0,0,0,700,0,0,317,0,0,669,735,420,378,0,103,0,737,103
 1030,0,628,595,0,0,658,107,0,739,0,0,624,0,0,0,0,0,705,0,0,317,0,0,674,735,420,383,0,103,0,737,103
 1035,0,628,600,0,0,663,107,0,739,0,0,624,0,0,0,0,0,710,0,0,317,0,0,679,735,420,388,0,103,0,737,103
 1040,0,628,605,0,0,668,107,0,739,0,0,624,0,0,0,0,0,715,0,0,317,0,0,684,735,420,393,0,103,0,737,103
 1045,0,628,610,0,0,673,107,0,739,0,0,624,0,0,0,0,0,720,0,0,317,0,0,689,735,420,398,0,103,0,737,103
 1050,0,628,615,0,0,678,107,0,739,0,0,624,0,0,0,0,0,725,0,0,317,0,0,694,740,420,403,0,103,0,737,103
 1055,0,628,620,0,0,683,107,0,739,0,0,624,0,0,0,0,0,730,0,0,317,0,0,699,745,420,408,0,103,0,737,103
 1060,0,628,626,0,0,688,107,0,739,0,0,624,0,0,0,0,0,735,0,0,317,0,0,704,750,420,412,0,103,0,737,103
 1065,0,628,626,0,0,693,107,0,739,0,0,624,0,0,0,0,0,737,0,0,317,0,0,709,755,420,412,0,103,0,736,103
 1070,0,629,626,0,0,698,107,0,739,0,0,624,0,0,0,0,0,737,0,0,317,0,0,714,760,420,411,0,103,0,741,103
 1075,0,634,626,0,0,703,107,0,739,0,0,624,0,0,0,0,0,737,0,0,317,0,0,719,765,420,416,0,103,0,746,103
 1080,0,639,626,0,0,708,107,0,739,0,0,624,0,0,0,0,0,737,0,0,317,0,0,724,770,420,421,0,103,0,751,103
 1085,0,644,626,0,0,713,107,0,739,0,0,624,0,0,0,0,0,737,0,0,317,0,0,729,775,420,426,0,103,0,756,103
 1090,0,649,626,0,0,718,107,0,739,0,0,624,0,0,0,0,0,737,0,0,317,0,0,729,780,420,431,0,103,0,761,103
 1095,0,654,626,0,0,723,107,0,739,0,0,624,0,0,0,0,0,737,0,0,317,0,0,729,785,420,436,0,103,0,766,103
 1100,0,659,626,0,0,728,107,0,740,0,0,624,0,0,0,0,0,737,0,0,317,0,0,729,790,420,441,0,103,0,771,103
 1105,0,664,626,0,0,733,107,0,745,0,0,624,0,0,0,0,0,739,0,0,317,0,0,729,795,420,446,0,103,0,776,103
 1110,0,669,626,0,0,737,107,0,750,0,0,624,0,0,0,0,0,744,0,0,317,0,0,732,800,420,451,0,103,0,781,103
 1115,0,674,626,0,0,736,107,0,755,0,0,624,0,0,0,0,0,749,0,0,317,0,0,737,805,420,456,0,103,0,786,103
 1120,0,679,626,0,0,741,107,0,760,0,0,624,0,0,0,0,0,754,0,0,317,0,0,742,810,420,461,0,103,0,791,103
 1125,0,684,626,0,0,746,107,0,765,0,0,624,0,0,0,0,0,759,0,0,317,0,0,747,815,420,466,0,103,0,796,103
 1130,0,689,626,0,0,751,107,0,770,0,0,624,0,0,0,0,0,764,0,0,317,0,0,752,820,420,471,0,103,0,801,103
 1135,0,694,626,0,0,756,107,0,775,0,0,624,0,0,0,0,0,769,0,0,317,0,0,757,825,420,476,0,103,0,806,103
 1140,0,699,626,0,0,761,107,0,780,0,0,624,0,0,0,0,0,774,0,0,317,0,0,762,830,420,481,0,103,0,811,103
 1145,0,704,626,0,0,766,107,0,785,0,0,624,0,0,0,0,0,779,0,0,317,0,0,767,835,420,486,0,103,0,816,103
 1150,0,709,626,0,0,771,107,0,790,0,0,624,0,0,0,0,0,784,0,0,317,0,0,772,840,420,491,0,103,0,821,103
 1155,0,714,626,0,0,776,107,0,795,0,0,624,0,0,0,0,0,789,0,0,317,0,0,777,842,420,496,0,103,0,826,103
 1160,0,719,626,0,0,781,107,0,800,0,0,624,0,0,0,0,0,794,0,0,317,0,0,782,842,420,501,0,103,0,831,103
 1165,0,724,626,0,0,786,107,0,805,0,0,624,0,0,0,0,0,799,0,0,317,0,0,787,842,420,506,0,103,0,836,103
 1170,0,729,626,0,0,791,107,0,810,0,0,624,0,0,0,0,0,804,0,0,317,0,0,792,842,420,511,0,103,0,841,103
 1175,0,733,626,0,0,796,107,0,815,0,0,624,0,0,0,0,0,809,0,0,317,0,0,797,842,420,515,0,103,0,844,103
 1180,0,733,626,0,0,801,107,0,820,0,0,624,0,0,0,0,0,814,0,0,317,0,0,802,844,420,515,0,103,0,844,103
 1185,0,733,626,0,0,806,107,0,825,0,0,624,0,0,0,0,0,819,0,0,317,0,0,807,849,420,515,0,103,0,846,103
 1190,0,736,626,0,0,811,107,0,830,0,0,624,0,0,0,0,0,824,0,0,317,0,0,812,854,420,520,0,103,0,851,103
 1195,0,741,626,0,0,816,107,0,835,0,0,624,0,0,0,0,0,829,0,0,317,0,0,817,859,420,525,0,103,0,856,103
 1200,0,746,626,0,0,821,107,0,840,0,0,624,0,0,0,0,0,834,0,0,317,0,0,822,864,420,530,0,103,0,861,103
 1205,0,751,626,0,0,826,107,0,844,0,0,624,0,0,0,0,0,839,0,0,317,0,0,827,869,420,535,0,103,0,866,103
 1210,0,756,626,0,0,831,107,0,844,0,0,624,0,0,0,0,0,842,0,0,317,0,0,832,874,420,540,0,103,0,871,103
 1215,0,761,626,0,0,836,107,0,844,0,0,624,0,0,0,0,0,842,0,0,317,0,0,832,879,420,545,0,103,0,876,103
 1220,0,766,626,0,0,841,107,0,844,0,0,624,0,0,0,0,0,842,0,0,317,0,0,832,884,420,550,0,103,0,881,103
 1225,0,771,626,0,0,844,107,0,844,0,0,624,0,0,0,0,0,842,0,0,317,0,0,832,889,420,555,0,103,0,886,103
 1230,0,776,626,0,0,844,107,0,844,0,0,624,0,0,0,0,0,842,0,0,317,0,0,832,894,420,560,0,103,0,891,103
 1235,0,781,626,0,0,844,107,0,846,0,0,624,0,0,0,0,0,842,0,0,317,0,0,832,899,420,565,0,103,0,896,103
 1240,0,786,626,0,0,844,107,0,851,0,0,624,0,0,0,0,0,842,0,0,317,0,0,832,904,420,570,0,103,0,901,103
 1245,0,791,626,0,0,844,107,0,856,0,0,624,0,0,0,0,0,842,0,0,317,0,0,832,909,420,575,0,103,0,906,103
 1250,0,796,626,0,0,844,107,0,861,0,0,624,0,0,0,0,0,842,0,0,317,0,0,832,914,420,580,0,103,0,911,103
 1255,0,801,626,0,0,844,107,0,866,0,0,624,0,0,0,0,0,842,0,0,317,0,0,832,919,420,585,0,103,0,916,103
 1260,0,806,626,0,0,849,107,0,871,0,0,624,0,0,0,0,0,842,0,0,317,0,0,832,924,420,590,0,103,0,921,103
 1265,0,811,626,0,0,854,107,0,876,0,0,624,0,0,0,0,0,842,0,0,317,0,0,832,929,420,595,0,103,0,926,103
 1270,0,816,626,0,0,859,107,0,881,0,0,624,0,0,0,0,0,841,0,0,317,0,0,837,934,420,600,0,103,0,931,103
 1275,0,821,626,0,0,864,107,0,886,0,0,624,0,0,0,0,0,846,0,0,317,0,0,842,939,420,605,0,103,0,936,103
 1280,0,826,626,0,0,869,107,0,891,0,0,624,0,0,0,0,0,851,0,0,317,0,0,847,944,420,610,0,103,0,941,103
 1285,0,831,626,0,0,874,107,0,896,0,0,624,0,0,0,0,0,856,0,0,317,0,0,852,947,420,615,0,103,0,946,103
 1290,0,836,626,0,0,879,107,0,901,0,0,624,0,0,0,0,0,861,0,0,317,0,0,857,947,420,620,0,103,0,951,103
 1295,0,836,626,0,0,884,107,0,906,0,0,624,0,0,0,0,0,866,0,0,317,0,0,862,947,420,620,0,103,0,951,103
 1300,0,836,626,0,0,889,107,0,911,0,0,624,0,0,0,0,0,871,0,0,317,0,0,867,947,420,620,0,103,0,951,103
 1305,0,841,626,0,0,894,107,0,916,0,0,624,0,0,0,0,0,876,0,0,317,0,0,872,947,420,620,0,103,0,951,108
 1310,0,846,626,0,0,899,107,0,921,0,0,624,0,0,0,0,0,881,0,0,317,0,0,877,952,420,620,0,103,0,954,113
 1315,0,851,626,0,0,904,107,0,926,0,0,624,0,0,0,0,0,886,0,0,317,0,0,882,957,420,620,0,103,0,959,118
 1320,0,856,626,0,0,909,107,0,931,0,0,624,0,0,0,0,0,891,0,0,317,0,0,887,962,420,620,0,103,0,964,123
 1325,0,861,626,0,0,914,107,0,936,0,0,624,0,0,0,0,0,896,0,0,317,0,0,892,967,420,620,0,103,0,969,128
 1330,0,866,626,0,0,919,107,0,941,0,0,624,0,0,0,0,0,901,0,0,317,0,0,897,972,420,620,0,103,0,974,133
 1335,0,871,626,0,0,924,107,0,947,0,0,624,0,0,0,0,0,906,0,0,317,0,0,902,977,420,620,0,103,0,979,138
 1340,0,876,626,0,0,929,107,0,947,0,0,624,0,0,0,0,0,911,0,0,317,0,0,907,982,420,620,0,103,0,984,143
 1345,0,881,626,0,0,934,107,0,947,0,0,624,0,0,0,0,0,916,0,0,317,0,0,912,987,420,620,0,103,0,989,148
 1350,0,886,626,0,0,939,107,0,947,0,0,624,0,0,0,0,0,921,0,0,317,0,0,917,992,420,620,0,103,0,994,153
 1355,0,891,626,0,0,944,107,0,947,0,0,624,0,0,0,0,0,926,0,0,317,0,0,922,997,420,620,0,103,0,999,158
 1360,0,896,626,0,0,947,107,0,947,0,0,624,0,0,0,0,0,931,0,0,317,0,0,927,1002,420,620,0,103,0,1004,163
 1365,0,901,626,0,0,947,107,0,947,0,0,624,0,0,0,0,0,936,0,0,317,0,0,932,1007,420,620,0,103,0,1009,168
 1370,0,906,626,0,0,949,107,0,947,0,0,624,0,0,0,0,0,941,0,0,317,0,0,935,1012,420,620,0,103,0,1014,173
 1375,0,911,626,0,0,954,107,0,947,0,0,624,0,0,0,0,0,946,0,0,317,0,0,935,1017,420,620,0,103,0,1019,178
 1380,0,916,626,0,0,959,107,0,947,0,0,624,0,0,0,0,0,949,0,0,317,0,0,935,1022,420,620,0,103,0,1024,183
 1385,0,921,626,0,0,964,107,0,948,0,0,624,0,0,0,0,0,949,0,0,317,0,0,935,1027,420,620,0,103,0,1029,188
 1390,0,926,626,0,0,969,107,0,953,0,0,624,0,0,0,0,0,949,0,0,317,0,0,935,1032,420,620,0,103,0,1034,193
 1395,0,931,626,0,0,974,107,0,958,0,0,624,0,0,0,0,0,949,0,0,317,0,0,935,1037,420,620,0,103,0,1039,198
 1400,0,936,626,0,0,979,107,0,963,0,0,624,0,0,0,0,0,949,0,0,317,0,0,935,1042,420,620,0,103,0,1044,203
 1405,0,941,626,0,0,984,107,0,968,0,0,624,0,0,0,0,0,949,0,0,317,0,0,935,1047,420,620,0,103,0,1049,206
 1410,0,941,628,0,0,989,107,0,973,0,0,624,0,0,0,0,0,949,0,0,317,0,0,935,1052,420,620,0,103,0,1054,206
 1415,0,941,633,0,0,994,107,0,978,0,0,624,0,0,0,0,0,949,0,0,317,0,0,935,1052,420,620,0,103,0,1056,206
 1420,0,941,638,0,0,999,107,0,983,0,0,624,0,0,0,0,0,949,0,0,317,0,0,935,1052,420,620,0,103,0,1056,206
 1425,0,941,643,0,0,1004,107,0,988,0,0,624,0,0,0,0,0,949,0,0,317,0,0,935,1052,420,620,0,103,0,1056,206
 1430,0,941,648,0,0,1009,107,0,993,0,0,624,0,0,0,0,0,949,0,0,317,0,0,935,1052,420,620,0,103,0,1056,206
 1435,0,941,653,0,0,1014,107,0,998,0,0,624,0,0,0,0,0,949,0,0,317,0,0,935,1052,420,620,0,103,0,1057,206
 1440,0,941,658,0,0,1019,107,0,1003,0,0,624,0,0,0,0,0,949,0,0,317,0,0,935,1052,420,620,0,103,0,1062,206
 1445,0,941,663,0,0,1024,107,0,1008,0,0,624,0,0,0,0,0,949,0,0,317,0,0,935,1052,420,620,0,103,0,1067,206
 1450,0,941,668,0,0,1029,107,0,1013,0,0,624,0,0,0,0,0,949,0,0,317,0,0,935,1052,420,620,0,103,0,1072,206
 1455,0,941,673,0,0,1034,107,0,1018,0,0,624,0,0,0,0,0,949,0,0,317,0,0,935,1052,420,620,0,103,0,1077,206
 1460,0,941,678,0,0,1039,107,0,1023,0,0,624,0,0,0,0,0,949,0,0,317,0,0,935,1052,420,620,0,103,0,1082,206
 1465,0,941,683,0,0,1044,107,0,1028,0,0,624,0,0,0,0,0,949,0,0,317,0,0,935,1052,420,620,0,103,0,1087,206
 1470,0,941,688,0,0,1049,107,0,1033,0,0,624,0,0,0,0,0,949,0,0,317,0,0,935,1052,420,620,0,103,0,1092,206
 1475,0,941,693,0,0,1054,107,0,1038,0,0,624,0,0,0,0,0,949,0,0,317,0,0,935,1052,420,620,0,103,0,1097,206
 1480,0,941,698,0,0,1054,107,0,1043,0,0,624,0,0,0,0,0,949,0,0,317,0,0,935,1057,420,620,0,103,0,1102,206
 1485,0,941,703,0,0,1054,107,0,1048,0,0,624,0,0,0,0,0,949,0,0,317,0,0,935,1062,420,620,0,103,0,1107,206
 1490,0,941,708,0,0,1053,107,0,1050,0,0,624,0,0,0,0,0,949,0,0,317,0,0,935,1067,420,620,0,103,0,1112,206
 1495,0,941,713,0,0,1058,107,0,1050,0,0,624,0,0,0,0,0,949,0,0,317,0,0,935,1072,420,620,0,103,0,1117,206
 1500,0,941,718,0,0,1063,107,0,1050,0,0,624,0,0,0,0,0,949,0,0,317,0,0,935,1077,420,620,0,103,0,1122,206
 1505,0,941,723,0,0,1068,107,0,1050,0,0,624,0,0,0,0,0,949,0,0,317,0,0,935,1082,420,620,0,103,0,1127,206
 1510,0,941,728,0,0,1073,107,0,1050,0,0,624,0,0,0,0,0,949,0,0,317,0,0,935,1087,420,620,0,103,0,1132,206
 1515,0,942,733,0,0,1078,107,0,1050,0,0,624,0,0,0,0,0,949,0,0,317,0,0,935,1092,420,620,0,103,0,1137,206
 1520,0,947,733,0,0,1083,107,0,1050,0,0,624,0,0,0,0,0,949,0,0,317,0,0,935,1097,420,620,0,103,0,1142,206
 1525,0,952,733,0,0,1088,107,0,1050,0,0,624,0,0,0,0,0,949,0,0,317,0,0,935,1102,420,620,0,103,0,1147,206
 1530,0,957,733,0,0,1093,107,0,1050,0,0,624,0,0,0,0,0,949,0,0,317,0,0,935,1107,420,620,0,103,0,1152,206
 1535,0,962,733,0,0,1098,107,0,1050,0,0,624,0,0,0,0,0,949,0,0,317,0,0,935,1112,420,620,0,103,0,1157,206
 1540,0,967,733,0,0,1103,107,0,1050,0,0,624,0,0,0,0,0,949,0,0,317,0,0,935,1117,420,620,0,103,0,1162,206
 1545,0,972,733,0,0,1108,107,0,1050,0,0,624,0,0,0,0,0,949,0,0,317,0,0,935,1122,420,620,0,103,0,1167,206
 1550,0,977,733,0,0,1113,107,0,1052,0,0,624,0,0,0,0,0,949,0,0,317,0,0,935,1127,420,620,0,103,0,1173,206
 1555,0,982,733,0,0,1118,107,0,1057,0,0,624,0,0,0,0,0,949,0,0,317,0,0,935,1132,420,620,0,103,0,1173,206
 1560,0,987,733,0,0,1123,107,0,1062,0,0,624,0,0,0,0,0,949,0,0,317,0,0,935,1137,420,620,0,103,0,1174,206
 1565,0,992,733,0,0,1128,107,0,1067,0,0,624,0,0,0,0,0,949,0,0,317,0,0,935,1142,420,620,0,103,0,1179,206
 1570,0,997,733,0,0,1133,107,0,1072,0,0,624,0,0,0,0,0,949,0,0,317,0,0,935,1147,420,620,0,103,0,1184,206
 1575,0,1002,733,0,0,1138,107,0,1077,0,0,624,0,0,0,0,0,949,0,0,317,0,0,935,1152,420,620,0,103,0,1189,206
 1580,0,1007,733,0,0,1143,107,0,1082,0,0,624,0,0,0,0,0,949,0,0,317,0,0,935,1157,420,620,0,103,0,1194,206
 1585,0,1012,733,0,0,1148,107,0,1087,0,0,624,0,0,0,0,0,949,0,0,317,0,0,935,1157,420,620,0,103,0,1199,206
 1590,0,1017,733,0,0,1153,107,0,1092,0,0,624,0,0,0,0,0,949,0,0,317,0,0,935,1156,420,620,0,103,0,1204,206
 1595,0,1022,733,0,0,1158,107,0,1097,0,0,624,0,0,0,0,0,949,0,0,317,0,0,935,1161,420,620,0,103,0,1209,206
 1600,0,1027,733,0,0,1161,107,0,1102,0,0,624,0,0,0,0,0,949,0,0,317,0,0,935,1166,420,620,0,103,0,1214,206
 1605,0,1032,733,0,0,1161,107,0,1107,0,0,624,0,0,0,0,0,949,0,0,317,0,0,935,1171,420,620,0,103,0,1219,206
 1610,0,1037,733,0,0,1161,107,0,1112,0,0,624,0,0,0,0,0,949,0,0,317,0,0,935,1176,420,620,0,103,0,1224,206
 1615,0,1042,733,0,0,1160,107,0,1117,0,0,624,0,0,0,0,0,949,0,0,317,0,0,935,1181,420,620,0,103,0,1229,206
 1620,0,1042,733,0,0,1165,107,0,1122,0,0,624,0,0,0,0,0,949,0,0,317,0,0,935,1186,420,620,0,103,0,1234,206
 1625,0,1042,733,0,0,1170,107,0,1127,0,0,624,0,0,0,0,0,949,0,0,317,0,0,935,1191,420,620,0,103,0,1239,206
 1630,0,1042,733,0,0,1175,107,0,1132,0,0,624,0,0,0,0,0,949,0,0,317,0,0,935,1196,420,620,0,103,0,1244,206
 1635,0,1042,733,0,0,1180,107,0,1137,0,0,624,0,0,0,0,0,949,0,0,317,0,0,935,1201,420,620,0,103,0,1249,206
 1640,0,1043,733,0,0,1185,107,0,1142,0,0,624,0,0,0,0,0,949,0,0,317,0,0,935,1206,420,620,0,103,0,1254,206
 1645,0,1048,733,0,0,1190,107,0,1147,0,0,624,0,0,0,0,0,949,0,0,317,0,0,935,1211,420,620,0,103,0,1259,206
 1650,0,1053,733,0,0,1195,107,0,1153,0,0,624,0,0,0,0,0,949,0,0,317,0,0,935,1216,420,620,0,103,0,1264,206
 1655,0,1058,733,0,0,1200,107,0,1153,0,0,624,0,0,0,0,0,949,0,0,317,0,0,935,1221,420,620,0,103,0,1269,206
 1660,0,1063,733,0,0,1205,107,0,1153,0,0,624,0,0,0,0,0,949,0,0,317,0,0,935,1226,420,620,0,103,0,1274,206
 1665,0,1068,733,0,0,1210,107,0,1153,0,0,624,0,0,0,0,0,949,0,0,317,0,0,935,1231,420,620,0,103,0,1278,206
 1670,0,1073,733,0,0,1215,107,0,1153,0,0,624,0,0,0,0,0,949,0,0,317,0,0,935,1236,420,620,0,103,0,1278,206
 1675,0,1078,733,0,0,1220,107,0,1153,0,0,624,0,0,0,0,0,949,0,0,317,0,0,935,1241,420,620,0,103,0,1278,206
 1680,0,1083,733,0,0,1225,107,0,1153,0,0,624,0,0,0,0,0,949,0,0,317,0,0,935,1246,420,620,0,103,0,1281,206
 1685,0,1088,733,0,0,1230,107,0,1153,0,0,624,0,0,0,0,0,949,0,0,317,0,0,935,1251,420,620,0,103,0,1286,206
 1690,0,1093,733,0,0,1235,107,0,1153,0,0,624,0,0,0,0,0,949,0,0,317,0,0,935,1256,420,620,0,103,0,1291,206
 1695,0,1098,733,0,0,1240,107,0,1153,0,0,624,0,0,0,0,0,949,0,0,317,0,0,935,1262,420,620,0,103,0,1296,206
 1700,0,1103,733,0,0,1245,107,0,1155,0,0,624,0,0,0,0,0,949,0,0,317,0,0,935,1262,420,620,0,103,0,1301,206
 1705,0,1108,733,0,0,1250,107,0,1160,0,0,624,0,0,0,0,0,949,0,0,317,0,0,935,1262,420,620,0,103,0,1306,206
 1710,0,1113,733,0,0,1255,107,0,1165,0,0,624,0,0,0,0,0,949,0,0,317,0,0,935,1265,420,620,0,103,0,1311,206
 1715,0,1118,733,0,0,1260,107,0,1170,0,0,624,0,0,0,0,0,949,0,0,317,0,0,935,1270,420,620,0,103,0,1316,206
 1720,0,1123,733,0,0,1264,107,0,1175,0,0,624,0,0,0,0,0,949,0,0,317,0,0,935,1275,420,620,0,103,0,1321,206
 1725,0,1128,733,0,0,1264,107,0,1180,0,0,624,0,0,0,0,0,949,0,0,317,0,0,935,1280,420,620,0,103,0,1326,206
 1730,0,1133,733,0,0,1264,107,0,1185,0,0,624,0,0,0,0,0,949,0,0,317,0,0,935,1285,420,620,0,103,0,1331,206
 1735,0,1138,733,0,0,1264,107,0,1190,0,0,624,0,0,0,0,0,949,0,0,317,0,0,935,1290,420,620,0,103,0,1336,206
 1740,0,1143,733,0,0,1264,107,0,1195,0,0,624,0,0,0,0,0,949,0,0,317,0,0,935,1295,420,620,0,103,0,1341,206
 1745,0,1145,733,0,0,1264,107,0,1200,0,0,624,0,0,0,0,0,949,0,0,317,0,0,935,1300,420,620,0,103,0,1346,206
 1750,0,1145,733,0,0,1264,107,0,1205,0,0,624,0,0,0,0,0,949,0,0,317,0,0,935,1305,420,620,0,103,0,1351,206
 1755,0,1146,733,0,0,1264,107,0,1210,0,0,624,0,0,0,0,0,949,0,0,317,0,0,935,1310,420,620,0,103,0,1356,206
 1760,0,1151,733,0,0,1264,107,0,1215,0,0,624,0,0,0,0,0,949,0,0,317,0,0,935,1315,420,620,0,103,0,1361,206
 1765,0,1156,733,0,0,1264,107,0,1220,0,0,624,0,0,0,0,0,949,0,0,317,0,0,935,1320,420,620,0,103,0,1366,206
 1770,0,1161,733,0,0,1264,107,0,1225,0,0,624,0,0,0,0,0,949,0,0,317,0,0,935,1325,420,620,0,103,0,1371,206
 1775,0,1166,733,0,0,1264,107,0,1230,0,0,624,0,0,0,0,0,949,0,0,317,0,0,935,1330,420,620,0,103,0,1376,206
 1780,0,1171,733,0,0,1264,107,0,1235,0,0,624,0,0,0,0,0,949,0,0,317,0,0,935,1335,420,620,0,103,0,1381,206
 1785,0,1176,733,0,0,1264,107,0,1240,0,0,624,0,0,0,0,0,949,0,0,317,0,0,935,1340,420,620,0,103,0,1381,206
 1790,0,1181,733,0,0,1264,107,0,1245,0,0,624,0,0,0,0,0,949,0,0,317,0,0,935,1345,420,620,0,103,0,1381,206
 1795,0,1186,733,0,0,1265,107,0,1250,0,0,624,0,0,0,0,0,949,0,0,317,0,0,935,1350,420,620,0,103,0,1381,206
 1800,0,1191,733,0,0,1270,107,0,1255,0,0,624,0,0,0,0,0,949,0,0,317,0,0,935,1355,420,620,0,103,0,1381,206
 1805,0,1196,733,0,0,1275,107,0,1258,0,0,624,0,0,0,0,0,949,0,0,317,0,0,935,1360,420,620,0,103,0,1381,206
 1810,0,1201,733,0,0,1280,107,0,1258,0,0,624,0,0,0,0,0,949,0,0,317,0,0,935,1365,420,620,0,103,0,1386,206
 1815,0,1206,733,0,0,1285,107,0,1259,0,0,624,0,0,0,0,0,949,0,0,317,0,0,935,1367,420,620,0,103,0,1391,206
 1820,0,1211,733,0,0,1290,107,0,1264,0,0,624,0,0,0,0,0,949,0,0,317,0,0,935,1366,420,620,0,103,0,1396,206
 1825,0,1216,733,0,0,1295,107,0,1269,0,0,624,0,0,0,0,0,949,0,0,317,0,0,935,1371,420,620,0,103,0,1401,206
 1830,0,1221,733,0,0,1300,107,0,1274,0,0,624,0,0,0,0,0,949,0,0,317,0,0,935,1376,420,620,0,103,0,1406,206
 1835,0,1226,733,0,0,1305,107,0,1279,0,0,624,0,0,0,0,0,949,0,0,317,0,0,935,1381,420,620,0,103,0,1411,206
 1840,0,1231,733,0,0,1310,107,0,1284,0,0,624,0,0,0,0,0,949,0,0,317,0,0,935,1386,420,620,0,103,0,1416,206
 1845,0,1236,733,0,0,1315,107,0,1289,0,0,624,0,0,0,0,0,949,0,0,317,0,0,935,1391,420,620,0,103,0,1421,206
 1850,0,1241,733,0,0,1320,107,0,1294,0,0,624,0,0,0,0,0,949,0,0,317,0,0,935,1396,420,620,0,103,0,1426,206
 1855,0,1246,733,0,0,1325,107,0,1299,0,0,624,0,0,0,0,0,949,0,0,317,0,0,935,1401,420,620,0,103,0,1431,206
 1860,0,1248,733,0,0,1330,107,0,1304,0,0,624,0,0,0,0,0,949,0,0,317,0,0,935,1406,420,620,0,103,0,1436,206
 1865,0,1250,733,0,0,1335,107,0,1309,0,0,624,0,0,0,0,0,949,0,0,317,0,0,935,1411,420,620,0,103,0,1441,206
 1870,0,1255,733,0,0,1340,107,0,1314,0,0,624,0,0,0,0,0,949,0,0,317,0,0,935,1416,420,620,0,103,0,1446,206
 1875,0,1260,733,0,0,1345,107,0,1319,0,0,624,0,0,0,0,0,949,0,0,317,0,0,935,1421,420,620,0,103,0,1451,206
 1880,0,1265,733,0,0,1350,107,0,1324,0,0,624,0,0,0,0,0,949,0,0,317,0,0,935,1426,420,620,0,103,0,1456,206
 1885,0,1270,733,0,0,1355,107,0,1329,0,0,624,0,0,0,0,0,949,0,0,317,0,0,935,1431,425,620,0,103,0,1461,206
 1890,0,1275,733,0,0,1360,107,0,1334,0,0,624,0,0,0,0,0,949,0,0,317,0,0,935,1436,430,620,0,103,0,1466,206
 1895,0,1280,733,0,0,1365,107,0,1339,0,0,624,0,0,0,0,0,949,0,0,317,0,0,935,1441,435,620,0,103,0,1471,206
 1900,0,1285,733,0,0,1367,107,0,1344,0,0,624,0,0,0,0,0,949,0,0,317,0,0,935,1446,440,620,0,103,0,1476,206
 1905,0,1290,733,0,0,1367,107,0,1349,0,0,624,0,0,0,0,0,949,0,0,317,0,0,935,1451,445,620,0,103,0,1481,206
 1910,0,1295,733,0,0,1367,107,0,1354,0,0,624,0,0,0,0,0,949,0,0,317,0,0,935,1456,450,620,0,103,0,1484,206
 1915,0,1300,733,0,0,1367,107,0,1359,0,0,624,0,0,0,0,0,949,0,0,317,0,0,935,1461,455,620,0,103,0,1484,206
 1920,0,1305,733,0,0,1367,107,0,1363,0,0,624,0,0,0,0,0,949,0,0,317,0,0,935,1466,460,620,0,103,0,1487,206
 1925,0,1310,733,0,0,1367,107,0,1363,0,0,624,0,0,0,0,0,949,0,0,317,0,0,935,1472,465,620,0,103,0,1492,206
 1930,0,1315,733,0,0,1367,107,0,1363,0,0,624,0,0,0,0,0,949,0,0,317,0,0,935,1472,470,620,0,103,0,1497,206
 1935,0,1320,738,0,0,1367,107,0,1363,0,0,624,0,0,0,0,0,949,0,0,317,0,0,935,1472,475,620,0,103,0,1502,206
 1940,0,1325,743,0,0,1367,107,0,1363,0,0,624,0,0,0,0,0,949,0,0,317,0,0,935,1472,480,620,0,103,0,1507,206
 1945,0,1330,748,0,0,1367,107,0,1363,0,0,624,0,0,0,0,0,949,0,0,317,0,0,935,1475,485,620,0,103,0,1512,206
 1950,0,1335,753,0,0,1372,107,0,1363,0,0,624,0,0,0,0,0,949,0,0,317,0,0,935,1480,490,620,0,103,0,1517,206
 1955,0,1340,758,0,0,1377,107,0,1368,0,0,624,0,0,0,0,0,949,0,0,317,0,0,935,1485,495,620,0,103,0,1522,206
 1960,0,1345,763,0,0,1382,107,0,1373,0,0,624,0,0,0,0,0,949,0,0,317,0,0,935,1490,500,620,0,103,0,1527,206
 1965,0,1351,768,0,0,1387,107,0,1378,0,0,624,0,0,0,0,0,949,0,0,317,0,0,935,1495,505,620,0,103,0,1532,206
 1970,0,1351,773,0,0,1392,107,0,1383,0,0,624,0,0,0,0,0,949,0,0,317,0,0,935,1500,510,620,0,103,0,1537,206
 1975,0,1351,778,0,0,1397,107,0,1388,0,0,624,0,0,0,0,0,949,0,0,317,0,0,935,1505,515,620,0,103,0,1542,206
 1980,0,1351,783,0,0,1402,107,0,1393,0,0,624,0,0,0,0,0,949,0,0,317,0,0,935,1510,520,620,0,103,0,1547,206
 1985,0,1351,788,0,0,1407,107,0,1398,0,0,624,0,0,0,0,0,949,0,0,317,0,0,935,1515,523,620,0,103,0,1552,206
 1990,0,1351,793,0,0,1412,107,0,1403,0,0,624,0,0,0,0,0,949,0,0,317,0,0,935,1520,522,620,0,103,0,1557,206
 1995,0,1356,798,0,0,1417,107,0,1408,0,0,624,0,0,0,0,0,949,0,0,317,0,0,935,1525,527,620,0,103,0,1562,206
